t_s,x_m,y_m,v,k
13.297,0.253,0.268,0.000,1.000
13.597,0.253,0.268,0.000,1.000
13.797,0.253,0.268,0.000,1.000
14.197,0.253,0.268,0.000,1.000
17.597,-0.047,0.134,1.226,1.000
17.697,0.132,0.573,1.305,1.000
17.797,0.197,0.689,1.327,1.000
17.897,0.269,0.815,1.439,1.000
17.997,0.342,0.941,1.450,1.000
18.097,0.424,1.085,1.601,1.000
18.197,0.509,1.239,1.714,1.000
18.297,0.597,1.405,1.828,1.000
18.397,0.685,1.573,1.874,1.000
18.497,0.782,1.758,2.015,1.000
18.597,0.884,1.946,2.093,1.000
18.697,1.286,2.615,2.406,1.000
18.797,1.398,2.818,2.339,1.000
18.897,1.514,3.027,2.378,1.000
18.997,1.631,3.234,2.378,1.000
19.097,1.751,3.445,2.409,1.000
19.197,1.879,3.662,2.485,1.000
19.297,2.013,3.886,2.571,1.000
19.397,2.154,4.122,2.690,1.000
19.497,2.295,4.361,2.749,1.000
19.597,2.435,4.606,2.801,1.000
19.697,2.916,5.247,2.946,1.000
19.797,3.078,5.497,2.971,1.000
19.897,3.236,5.753,3.007,1.000
19.997,3.394,6.015,3.041,1.000
20.097,3.555,6.284,3.112,1.000
20.197,3.725,6.552,3.163,1.000
20.297,3.907,6.826,3.263,1.000
20.397,4.094,7.101,3.309,1.000
20.497,4.288,7.379,3.381,1.000
20.597,4.494,7.665,3.498,1.000
20.697,5.057,8.340,3.658,1.000
20.797,5.278,8.626,3.617,1.000
20.897,5.504,8.914,3.662,1.000
20.997,5.738,9.208,3.738,1.000
21.097,5.970,9.506,3.769,1.000
21.197,6.195,9.817,3.826,1.000
21.297,6.415,10.132,3.848,1.000
21.397,6.644,10.471,4.060,1.000
21.497,6.876,10.807,4.082,1.000
21.597,7.125,11.137,4.133,1.000
21.697,7.738,11.847,4.315,1.000
21.797,8.022,12.186,4.428,1.000
21.897,8.312,12.520,4.423,1.000
21.997,8.608,12.853,4.451,1.000
22.097,8.902,13.193,4.489,1.000
22.197,9.202,13.549,4.630,1.000
22.297,9.491,13.909,4.621,1.000
22.397,9.789,14.271,4.674,1.000
22.497,10.091,14.629,4.685,1.000
22.597,10.416,14.985,4.790,1.000
22.697,11.111,15.678,4.894,1.000
22.797,11.446,16.022,4.813,1.000
22.897,11.783,16.366,4.818,1.000
22.997,12.117,16.715,4.830,1.000
23.097,12.443,17.067,4.807,1.000
23.197,12.767,17.430,4.843,1.000
23.297,13.085,17.802,4.875,1.000
23.397,13.412,18.177,4.936,1.000
23.497,13.742,18.543,4.932,1.000
23.597,14.078,18.901,4.922,1.000
23.697,14.782,19.580,5.142,1.000
23.797,15.147,19.948,5.165,1.000
23.897,15.507,20.321,5.179,1.000
23.997,15.859,20.704,5.189,1.000
24.097,16.208,21.100,5.231,1.000
24.197,16.548,21.500,5.240,1.000
24.297,16.895,21.890,5.231,1.000
24.397,17.249,22.271,5.219,1.000
24.497,17.612,22.671,5.295,1.000
24.597,17.971,23.067,5.315,1.000
24.697,18.692,23.773,5.501,1.000
24.797,19.062,24.180,5.502,1.000
24.897,19.431,24.602,5.547,1.000
24.997,19.786,25.027,5.544,1.000
25.097,20.142,25.454,5.551,1.000
25.197,20.496,25.880,5.545,1.000
25.297,20.839,26.316,5.546,1.000
25.397,21.181,26.752,5.545,1.000
25.497,21.518,27.188,5.533,1.000
25.597,21.847,27.642,5.558,1.000
25.697,22.502,28.418,5.736,1.000
25.797,22.818,28.891,5.716,1.000
25.897,23.128,29.361,5.681,1.000
25.997,23.456,29.829,5.696,1.000
26.097,23.787,30.289,5.682,1.000
26.197,24.122,30.742,5.666,1.000
26.297,24.428,31.211,5.639,1.000
26.397,24.747,31.710,5.741,1.000
26.497,25.042,32.203,5.743,1.000
26.597,25.329,32.702,5.748,1.000
26.697,25.936,33.566,5.995,1.000
26.797,26.257,34.071,5.992,1.000
26.897,26.576,34.572,5.970,1.000
26.997,26.882,35.078,5.952,1.000
27.097,27.172,35.571,5.872,1.000
27.197,27.456,36.091,5.890,1.000
27.297,27.735,36.619,5.917,1.000
27.397,28.011,37.141,5.911,1.000
27.497,28.301,37.665,5.936,1.000
27.597,28.607,38.205,6.023,1.000
27.697,29.204,39.171,6.344,1.000
27.797,29.491,39.733,6.334,1.000
27.897,29.771,40.285,6.282,1.000
27.997,30.051,40.848,6.283,1.000
28.097,30.336,41.414,6.302,1.000
28.197,30.605,41.974,6.273,1.000
28.297,30.866,42.556,6.304,1.000
28.397,31.108,43.152,6.342,1.000
28.497,31.344,43.753,6.376,1.000
28.597,31.566,44.337,6.340,1.000
28.697,32.073,45.352,6.558,1.000
28.797,32.313,45.935,6.483,1.000
28.897,32.562,46.539,6.498,1.000
28.997,32.795,47.126,6.446,1.000
29.097,33.020,47.732,6.449,1.000
