t_s,x_m,y_m,v,k
13.194,-0.009,-0.003,0.000,1.000
13.694,-0.009,-0.003,0.000,1.000
13.994,-0.009,-0.003,0.000,1.000
14.394,-0.001,0.000,0.000,1.000
17.594,0.004,-0.143,0.838,1.000
17.694,0.085,-0.142,0.790,1.000
17.794,0.161,-0.141,0.764,1.000
17.894,0.242,-0.140,0.804,1.000
17.994,0.324,-0.137,0.817,1.000
18.094,0.412,-0.134,0.863,1.000
18.194,0.504,-0.130,0.903,1.000
18.294,0.418,-0.576,1.284,1.000
18.394,0.382,-0.695,1.229,1.000
18.494,0.348,-0.812,1.222,1.000
18.594,0.312,-0.925,1.198,1.000
18.694,0.273,-1.047,1.244,1.000
18.794,0.234,-1.165,1.244,1.000
18.894,0.193,-1.288,1.269,1.000
18.994,0.153,-1.415,1.300,1.000
19.094,0.109,-1.561,1.400,1.000
19.194,0.072,-1.692,1.384,1.000
19.294,-0.134,-2.204,1.487,1.000
19.394,-0.170,-2.341,1.452,1.000
19.494,-0.206,-2.485,1.464,1.000
19.594,-0.238,-2.619,1.423,1.000
19.694,-0.269,-2.754,1.405,1.000
19.794,-0.299,-2.889,1.389,1.000
19.894,-0.329,-3.031,1.421,1.000
19.994,-0.355,-3.158,1.360,1.000
20.094,-0.383,-3.291,1.361,1.000
20.194,-0.408,-3.416,1.319,1.000
20.294,-0.553,-3.830,1.335,1.000
20.394,-0.579,-3.958,1.317,1.000
20.494,-0.608,-4.087,1.321,1.000
20.594,-0.639,-4.207,1.276,1.000
20.694,-0.674,-4.330,1.279,1.000
20.794,-0.712,-4.458,1.307,1.000
20.894,-0.753,-4.594,1.365,1.000
20.994,-0.793,-4.730,1.397,1.000
21.094,-0.832,-4.863,1.389,1.000
21.194,-0.871,-4.996,1.388,1.000
21.294,-1.053,-5.392,1.499,1.000
21.394,-1.095,-5.529,1.454,1.000
21.494,-1.136,-5.666,1.441,1.000
21.594,-1.177,-5.805,1.447,1.000
21.694,-1.217,-5.944,1.447,1.000
21.794,-1.254,-6.070,1.375,1.000
21.894,-1.289,-6.193,1.327,1.000
21.994,-1.324,-6.316,1.299,1.000
22.094,-1.359,-6.445,1.321,1.000
22.194,-1.391,-6.563,1.271,1.000
22.294,-1.567,-6.939,1.361,1.000
22.394,-1.606,-7.073,1.380,1.000
22.494,-1.646,-7.213,1.419,1.000
22.594,-1.686,-7.350,1.423,1.000
22.694,-1.728,-7.497,1.479,1.000
22.794,-1.772,-7.646,1.521,1.000
22.894,-1.818,-7.801,1.571,1.000
22.994,-1.864,-7.954,1.581,1.000
23.094,-1.909,-8.104,1.576,1.000
23.194,-1.952,-8.257,1.585,1.000
23.294,-2.159,-8.684,1.734,1.000
23.394,-2.207,-8.846,1.705,1.000
23.494,-2.255,-9.013,1.724,1.000
23.594,-2.305,-9.181,1.746,1.000
23.694,-2.359,-9.353,1.779,1.000
23.794,-2.413,-9.525,1.799,1.000
23.894,-2.469,-9.703,1.843,1.000
23.994,-2.525,-9.876,1.826,1.000
24.094,-2.584,-10.056,1.864,1.000
24.194,-2.647,-10.241,1.925,1.000
24.294,-2.875,-10.710,2.090,1.000
24.394,-2.951,-10.908,2.118,1.000
24.494,-3.030,-11.108,2.139,1.000
24.594,-3.112,-11.313,2.193,1.000
24.694,-3.197,-11.520,2.224,1.000
24.794,-3.285,-11.725,2.225,1.000
24.894,-3.373,-11.929,2.223,1.000
24.994,-3.463,-12.130,2.209,1.000
25.094,-3.554,-12.328,2.186,1.000
25.194,-3.645,-12.527,2.195,1.000
25.294,-3.880,-12.984,2.221,1.000
25.394,-3.974,-13.188,2.241,1.000
25.494,-4.068,-13.391,2.236,1.000
25.594,-4.162,-13.590,2.211,1.000
25.694,-4.257,-13.785,2.180,1.000
25.794,-4.355,-13.974,2.143,1.000
25.894,-4.458,-14.166,2.172,1.000
25.994,-4.566,-14.359,2.200,1.000
26.094,-4.676,-14.550,2.199,1.000
26.194,-4.791,-14.745,2.240,1.000
26.294,-5.045,-15.173,2.259,1.000
26.394,-5.162,-15.370,2.284,1.000
26.494,-5.279,-15.565,2.275,1.000
26.594,-5.394,-15.755,2.234,1.000
26.694,-5.513,-15.950,2.274,1.000
26.794,-5.635,-16.144,2.287,1.000
26.894,-5.759,-16.340,2.308,1.000
26.994,-5.886,-16.533,2.311,1.000
27.094,-6.015,-16.726,2.318,1.000
27.194,-6.150,-16.923,2.364,1.000
27.294,-6.428,-17.341,2.431,1.000
27.394,-6.570,-17.537,2.416,1.000
27.494,-6.715,-17.733,2.438,1.000
27.594,-6.866,-17.934,2.491,1.000
27.694,-7.021,-18.140,2.556,1.000
27.794,-7.178,-18.348,2.587,1.000
27.894,-7.335,-18.555,2.593,1.000
27.994,-7.491,-18.764,2.605,1.000
28.094,-7.650,-18.975,2.631,1.000
28.194,-7.812,-19.189,2.672,1.000
28.294,-8.113,-19.600,2.701,1.000
28.394,-8.282,-19.813,2.719,1.000
28.494,-8.457,-20.027,2.755,1.000
28.594,-8.635,-20.237,2.751,1.000
28.694,-8.813,-20.442,2.724,1.000
28.794,-8.994,-20.644,2.716,1.000
28.894,-9.180,-20.848,2.749,1.000
28.994,-9.373,-21.055,2.823,1.000
29.094,-9.569,-21.261,2.839,1.000
29.194,-9.766,-21.465,2.839,1.000
29.294,-10.099,-21.843,2.864,1.000
29.394,-10.300,-22.043,2.840,1.000
29.494,-10.506,-22.243,2.860,1.000
29.594,-10.709,-22.441,2.839,1.000
29.694,-10.909,-22.640,2.831,1.000
29.794,-11.109,-22.844,2.849,1.000
29.894,-11.312,-23.052,2.896,1.000
29.994,-11.513,-23.256,2.869,1.000
30.094,-11.717,-23.460,2.881,1.000
30.194,-11.921,-23.662,2.868,1.000
30.294,-12.254,-24.011,2.917,1.000
30.394,-12.472,-24.211,2.949,1.000
30.494,-12.691,-24.407,2.945,1.000
30.594,-12.913,-24.601,2.949,1.000
30.694,-13.136,-24.795,2.956,1.000
30.794,-13.358,-24.988,2.936,1.000
30.894,-13.579,-25.181,2.940,1.000
30.994,-13.803,-25.377,2.970,1.000
31.094,-14.032,-25.573,3.007,1.000
31.194,-14.267,-25.770,3.056,1.000
31.294,-14.605,-26.076,2.979,1.000
31.394,-14.838,-26.255,2.943,1.000
31.494,-15.073,-26.432,2.941,1.000
31.594,-15.311,-26.607,2.953,1.000
31.694,-15.555,-26.784,3.002,1.000
31.794,-15.800,-26.962,3.028,1.000
31.894,-16.046,-27.142,3.044,1.000
31.994,-16.293,-27.323,3.056,1.000
32.094,-16.532,-27.499,2.978,1.000
32.194,-16.770,-27.676,2.966,1.000
32.294,-17.110,-27.961,2.983,1.000
32.394,-17.349,-28.142,3.004,1.000
32.494,-17.591,-28.327,3.042,1.000
32.594,-17.833,-28.512,3.043,1.000
32.694,-18.074,-28.691,3.004,1.000
32.794,-18.317,-28.864,2.986,1.000
32.894,-18.561,-29.033,2.967,1.000
32.994,-18.808,-29.199,2.977,1.000
33.094,-19.060,-29.364,3.010,1.000
33.194,-19.317,-29.527,3.044,1.000
33.294,-19.682,-29.780,3.085,1.000
33.394,-19.945,-29.934,3.049,1.000
33.494,-20.209,-30.088,3.050,1.000
33.594,-20.470,-30.245,3.046,1.000
33.694,-20.730,-30.407,3.064,1.000
33.794,-20.993,-30.573,3.104,1.000
33.894,-21.257,-30.739,3.122,1.000
33.994,-21.525,-30.906,3.156,1.000
34.094,-21.795,-31.068,3.148,1.000
34.194,-22.066,-31.225,3.130,1.000
34.294,-22.443,-31.467,3.161,1.000
