t_s,x_m,y_m,v,k
13.095,0.081,-0.401,0.000,1.000
13.395,0.081,-0.401,0.000,1.000
13.995,0.081,-0.401,0.000,1.000
14.195,0.081,-0.401,0.000,1.000
14.295,0.081,-0.401,0.000,1.000
17.595,0.175,0.665,1.225,1.000
17.695,0.230,0.770,1.173,1.000
17.795,0.292,0.884,1.286,1.000
17.895,0.359,1.001,1.346,1.000
17.995,0.431,1.123,1.397,1.000
18.095,0.508,1.250,1.454,1.000
18.195,0.598,1.395,1.615,1.000
18.295,0.979,2.054,1.784,1.000
18.395,1.089,2.224,1.938,1.000
18.495,1.210,2.402,2.062,1.000
18.595,1.354,2.599,2.266,1.000
18.695,1.511,2.801,2.416,1.000
18.795,1.673,3.006,2.515,1.000
18.895,1.848,3.218,2.633,1.000
18.995,2.042,3.440,2.786,1.000
19.095,2.253,3.667,2.947,1.000
19.195,2.470,3.891,3.034,1.000
19.295,2.695,4.121,3.137,1.000
19.395,3.251,4.874,3.452,1.000
19.495,3.486,5.128,3.457,1.000
19.595,3.722,5.384,3.467,1.000
19.695,3.957,5.639,3.472,1.000
19.795,4.199,5.899,3.521,1.000
19.895,4.452,6.160,3.594,1.000
19.995,4.710,6.410,3.593,1.000
20.095,4.978,6.662,3.651,1.000
20.195,5.247,6.918,3.698,1.000
20.295,5.521,7.179,3.759,1.000
20.395,6.069,7.848,3.822,1.000
20.495,6.353,8.108,3.845,1.000
20.595,6.638,8.371,3.876,1.000
20.695,6.922,8.640,3.901,1.000
20.795,7.193,8.904,3.811,1.000
20.895,7.471,9.174,3.861,1.000
20.995,7.745,9.439,3.825,1.000
21.095,8.027,9.709,3.885,1.000
21.195,8.315,9.985,3.979,1.000
21.295,8.856,10.633,4.122,1.000
21.395,9.145,10.921,4.082,1.000
21.495,9.437,11.212,4.116,1.000
21.595,9.731,11.499,4.111,1.000
21.695,10.032,11.790,4.182,1.000
21.795,10.335,12.086,4.227,1.000
21.895,10.641,12.388,4.300,1.000
21.995,10.955,12.697,4.389,1.000
22.095,11.272,13.007,4.433,1.000
22.195,11.593,13.315,4.450,1.000
22.295,11.919,13.623,4.482,1.000
22.395,12.475,14.258,4.530,1.000
22.495,12.804,14.573,4.561,1.000
22.595,13.133,14.898,4.615,1.000
22.695,13.448,15.232,4.599,1.000
22.795,13.759,15.579,4.653,1.000
22.895,14.073,15.924,4.661,1.000
22.995,14.397,16.257,4.650,1.000
23.095,14.728,16.585,4.660,1.000
23.195,15.060,16.917,4.697,1.000
23.295,15.610,17.546,4.745,1.000
23.395,15.961,17.877,4.829,1.000
23.495,16.314,18.202,4.796,1.000
23.595,16.677,18.527,4.870,1.000
23.695,17.036,18.847,4.814,1.000
23.795,17.395,19.177,4.866,1.000
23.895,17.751,19.518,4.929,1.000
23.995,18.103,19.870,4.978,1.000
24.095,18.451,20.222,4.948,1.000
24.195,18.808,20.579,5.042,1.000
24.295,19.360,21.195,5.063,1.000
24.395,19.727,21.551,5.107,1.000
24.495,20.088,21.904,5.059,1.000
24.595,20.445,22.266,5.077,1.000
24.695,20.797,22.642,5.137,1.000
