t_s,x_m,y_m,v,k
13.502,-0.289,-0.660,0.000,1.000
13.802,-0.289,-0.660,0.000,1.000
14.302,-0.289,-0.660,0.000,1.000
17.602,0.046,0.393,0.677,1.000
17.702,0.115,0.391,0.695,1.000
17.802,0.191,0.388,0.767,1.000
17.902,0.272,0.385,0.813,1.000
18.002,0.364,0.381,0.910,1.000
18.102,0.688,1.075,1.053,1.000
18.202,0.746,1.176,1.180,1.000
18.302,0.814,1.291,1.335,1.000
18.402,0.890,1.422,1.491,1.000
18.502,0.975,1.567,1.635,1.000
18.602,1.067,1.723,1.763,1.000
18.702,1.162,1.888,1.862,1.000
18.802,1.262,2.068,1.998,1.000
18.902,1.365,2.259,2.115,1.000
19.002,1.469,2.458,2.196,1.000
19.102,1.819,3.185,2.551,1.000
19.202,1.935,3.410,2.534,1.000
19.302,2.058,3.639,2.581,1.000
19.402,2.187,3.869,2.612,1.000
19.502,2.324,4.102,2.671,1.000
19.602,2.462,4.334,2.684,1.000
19.702,2.604,4.568,2.716,1.000
19.802,2.744,4.797,2.698,1.000
19.902,2.889,5.031,2.732,1.000
20.002,3.033,5.263,2.728,1.000
20.102,3.382,5.877,2.766,1.000
20.202,3.535,6.102,2.735,1.000
20.302,3.694,6.324,2.734,1.000
20.402,3.858,6.542,2.727,1.000
20.502,4.023,6.756,2.714,1.000
20.602,4.186,6.964,2.663,1.000
20.702,4.352,7.168,2.646,1.000
20.802,4.519,7.368,2.620,1.000
20.902,4.692,7.566,2.624,1.000
21.002,4.868,7.760,2.624,1.000
21.102,5.209,8.227,2.603,1.000
21.202,5.382,8.414,2.564,1.000
21.302,5.556,8.604,2.572,1.000
21.402,5.730,8.794,2.570,1.000
21.502,5.910,8.982,2.590,1.000
21.602,6.092,9.165,2.589,1.000
21.702,6.282,9.353,2.642,1.000
21.802,6.471,9.542,2.662,1.000
21.902,6.653,9.728,2.624,1.000
22.002,6.836,9.920,2.639,1.000
22.102,7.197,10.358,2.733,1.000
22.202,7.387,10.559,2.753,1.000
22.302,7.580,10.760,2.783,1.000
22.402,7.774,10.962,2.798,1.000
22.502,7.967,11.167,2.807,1.000
22.602,8.159,11.373,2.819,1.000
22.702,8.353,11.581,2.838,1.000
22.802,8.548,11.797,2.895,1.000
22.902,8.743,12.019,2.946,1.000
23.002,8.940,12.249,3.014,1.000
23.102,9.320,12.694,3.093,1.000
23.202,9.515,12.931,3.067,1.000
23.302,9.708,13.171,3.083,1.000
23.402,9.903,13.415,3.115,1.000
23.502,10.096,13.658,3.111,1.000
23.602,10.293,13.907,3.172,1.000
23.702,10.491,14.159,3.198,1.000
23.802,10.687,14.410,3.186,1.000
23.902,10.881,14.662,3.179,1.000
24.002,11.076,14.913,3.184,1.000
24.102,11.455,15.345,3.249,1.000
24.202,11.666,15.596,3.283,1.000
24.302,11.881,15.847,3.303,1.000
24.402,12.096,16.095,3.287,1.000
24.502,12.316,16.349,3.353,1.000
24.602,12.536,16.606,3.378,1.000
24.702,12.756,16.861,3.372,1.000
24.802,12.974,17.121,3.388,1.000
24.902,13.192,17.386,3.424,1.000
25.002,13.408,17.650,3.419,1.000
25.102,13.775,18.066,3.403,1.000
25.202,13.998,18.322,3.392,1.000
