t_s,x_m,y_m,v,k
13.599,-0.357,-0.398,0.000,1.000
13.899,-0.357,-0.398,0.000,1.000
14.299,-0.357,-0.398,0.000,1.000
14.399,-0.357,-0.398,0.000,1.000
17.599,0.219,0.421,1.248,1.000
17.699,0.341,0.403,1.227,1.000
17.799,0.470,0.387,1.314,1.000
17.899,0.601,0.374,1.316,1.000
17.999,0.743,0.366,1.408,1.000
18.099,0.891,0.361,1.464,1.000
18.199,1.049,0.361,1.542,1.000
18.299,1.206,0.368,1.560,1.000
18.399,1.373,0.386,1.633,1.000
18.499,1.569,0.693,1.677,1.000
18.599,1.753,0.723,1.796,1.000
18.699,1.936,0.757,1.838,1.000
18.799,2.135,0.796,1.947,1.000
18.899,2.333,0.835,1.983,1.000
18.999,2.534,0.873,2.017,1.000
19.099,2.734,0.909,2.020,1.000
19.199,2.933,0.941,2.022,1.000
19.299,3.133,0.968,2.021,1.000
19.399,3.343,0.988,2.065,1.000
19.499,3.233,1.558,2.005,1.000
19.599,3.284,1.747,1.964,1.000
19.699,3.350,1.935,1.984,1.000
19.799,3.427,2.123,2.013,1.000
19.899,3.518,2.312,2.068,1.000
19.999,3.625,2.503,2.143,1.000
20.099,3.744,2.683,2.155,1.000
20.199,3.880,2.865,2.225,1.000
20.299,4.020,3.035,2.213,1.000
20.399,4.164,3.203,2.212,1.000
20.499,4.170,3.779,2.413,1.000
20.599,4.324,3.963,2.402,1.000
20.699,4.482,4.155,2.463,1.000
20.799,4.643,4.348,2.499,1.000
20.899,4.805,4.537,2.487,1.000
20.999,4.970,4.720,2.473,1.000
21.099,5.137,4.899,2.457,1.000
21.199,5.303,5.075,2.426,1.000
21.299,5.484,5.266,2.574,1.000
21.399,5.657,5.449,2.533,1.000
21.499,5.761,5.942,2.609,1.000
21.599,5.943,6.143,2.694,1.000
21.699,6.126,6.349,2.753,1.000
21.799,6.316,6.556,2.801,1.000
21.899,6.511,6.761,2.827,1.000
21.999,6.712,6.961,2.837,1.000
22.099,6.922,7.166,2.917,1.000
22.199,7.131,7.373,2.948,1.000
22.299,7.339,7.582,2.942,1.000
22.399,7.547,7.794,2.968,1.000
22.499,7.764,8.257,3.035,1.000
22.599,7.987,8.472,3.099,1.000
22.699,8.215,8.689,3.151,1.000
22.799,8.440,8.914,3.178,1.000
22.899,8.660,9.153,3.243,1.000
22.999,8.878,9.403,3.317,1.000
23.099,9.090,9.659,3.320,1.000
23.199,9.301,9.922,3.372,1.000
23.299,9.517,10.194,3.463,1.000
23.399,9.739,10.471,3.541,1.000
23.499,10.020,10.974,3.627,1.000
23.599,10.246,11.256,3.616,1.000
23.699,10.468,11.544,3.632,1.000
23.799,10.685,11.846,3.714,1.000
23.899,10.893,12.151,3.697,1.000
23.999,11.101,12.465,3.758,1.000
24.099,11.312,12.787,3.839,1.000
24.199,11.526,13.120,3.952,1.000
24.299,11.738,13.458,3.991,1.000
24.399,11.945,13.801,4.008,1.000
24.499,12.234,14.348,4.085,1.000
24.599,12.431,14.713,4.154,1.000
24.699,12.620,15.079,4.117,1.000
24.799,12.801,15.450,4.129,1.000
24.899,12.978,15.833,4.211,1.000
24.999,13.156,16.220,4.255,1.000
25.099,13.339,16.603,4.248,1.000
25.199,13.532,16.982,4.256,1.000
25.299,13.732,17.352,4.208,1.000
25.399,13.943,17.720,4.239,1.000
25.499,14.260,18.230,4.205,1.000
25.599,14.487,18.582,4.183,1.000
25.699,14.724,18.931,4.215,1.000
25.799,14.973,19.281,4.292,1.000
25.899,15.231,19.626,4.308,1.000
25.999,15.492,19.962,4.258,1.000
26.099,15.758,20.297,4.278,1.000
26.199,16.028,20.634,4.312,1.000
26.299,16.291,20.976,4.320,1.000
26.399,16.541,21.318,4.242,1.000
26.499,16.885,21.775,4.214,1.000
26.599,17.125,22.120,4.201,1.000
26.699,17.362,22.468,4.211,1.000
26.799,17.598,22.815,4.198,1.000
26.899,17.834,23.161,4.192,1.000
26.999,18.076,23.503,4.183,1.000
27.099,18.324,23.841,4.201,1.000
27.199,18.573,24.174,4.158,1.000
27.299,18.818,24.507,4.137,1.000
27.399,19.054,24.842,4.101,1.000
27.499,19.397,25.260,4.125,1.000
27.599,19.630,25.597,4.101,1.000
27.699,19.874,25.932,4.139,1.000
27.799,20.126,26.261,4.146,1.000
27.899,20.384,26.585,4.142,1.000
27.999,20.646,26.905,4.130,1.000
28.099,20.911,27.233,4.214,1.000
28.199,21.165,27.562,4.157,1.000
28.299,21.417,27.897,4.192,1.000
28.399,21.667,28.236,4.207,1.000
28.499,22.054,28.621,4.215,1.000
28.599,22.320,28.947,4.202,1.000
28.699,22.579,29.279,4.217,1.000
28.799,22.829,29.613,4.178,1.000
28.899,23.076,29.958,4.239,1.000
28.999,23.311,30.305,4.194,1.000
29.099,23.540,30.662,4.235,1.000
29.199,23.764,31.027,4.276,1.000
29.299,23.983,31.392,4.257,1.000
29.399,24.200,31.757,4.252,1.000
29.499,24.538,32.173,4.291,1.000
29.599,24.754,32.540,4.266,1.000
29.699,24.968,32.913,4.296,1.000
29.799,25.178,33.283,4.253,1.000
29.899,25.388,33.653,4.259,1.000
29.999,25.604,34.033,4.363,1.000
30.099,25.815,34.408,4.311,1.000
30.199,26.025,34.782,4.285,1.000
30.299,26.237,35.155,4.291,1.000
30.399,26.451,35.528,4.302,1.000
30.499,26.779,35.937,4.273,1.000
30.599,26.994,36.305,4.266,1.000
30.699,27.207,36.669,4.217,1.000
30.799,27.423,37.039,4.284,1.000
30.899,27.639,37.407,4.268,1.000
30.999,27.853,37.773,4.239,1.000
31.099,28.066,38.141,4.249,1.000
31.199,28.277,38.511,4.261,1.000
31.299,28.485,38.882,4.251,1.000
31.399,28.692,39.255,4.265,1.000
31.499,29.003,39.657,4.215,1.000
31.599,29.204,40.029,4.220,1.000
31.699,29.400,40.399,4.193,1.000
31.799,29.592,40.772,4.189,1.000
31.899,29.777,41.145,4.168,1.000
31.999,29.953,41.523,4.173,1.000
32.099,30.118,41.900,4.120,1.000
32.199,30.283,42.283,4.166,1.000
32.299,30.448,42.664,4.156,1.000
32.399,30.613,43.045,4.148,1.000
32.499,30.880,43.456,4.148,1.000
32.599,31.047,43.835,4.147,1.000
32.699,31.215,44.211,4.120,1.000
32.799,31.387,44.588,4.140,1.000
32.899,31.558,44.959,4.091,1.000
32.999,31.731,45.331,4.098,1.000
33.099,31.901,45.700,4.065,1.000
33.199,32.069,46.066,4.035,1.000
33.299,32.234,46.437,4.054,1.000
33.399,32.388,46.810,4.045,1.000
33.499,32.632,47.212,4.015,1.000
33.599,32.775,47.591,4.047,1.000
33.699,32.916,47.973,4.072,1.000
33.799,33.058,48.357,4.099,1.000
33.899,33.204,48.734,4.048,1.000
33.999,33.356,49.107,4.026,1.000
34.099,33.510,49.481,4.044,1.000
34.199,33.657,49.862,4.083,1.000
34.299,33.788,50.249,4.079,1.000
34.399,33.904,50.642,4.096,1.000
34.499,34.107,51.061,4.079,1.000
34.599,34.208,51.459,4.101,1.000
34.699,34.309,51.851,4.056,1.000
34.799,34.412,52.239,4.012,1.000
34.899,34.516,52.623,3.985,1.000
34.999,34.622,53.009,3.996,1.000
35.099,34.732,53.394,4.007,1.000
35.199,34.842,53.777,3.985,1.000
35.299,34.947,54.159,3.962,1.000
35.399,35.049,54.546,3.998,1.000
35.499,35.245,54.949,3.965,1.000
35.599,35.347,55.333,3.971,1.000
35.699,35.454,55.712,3.945,1.000
35.799,35.567,56.094,3.979,1.000
35.899,35.679,56.473,3.957,1.000
35.999,35.787,56.850,3.926,1.000
36.099,35.892,57.222,3.865,1.000
