t_s,x_m,y_m,v,k
13.599,-0.270,-0.450,0.000,1.000
13.899,-0.270,-0.450,0.000,1.000
14.299,-0.270,-0.450,0.000,1.000
14.399,-0.270,-0.450,0.000,1.000
17.599,0.111,0.585,1.248,1.000
17.699,0.111,0.585,1.227,1.000
17.799,0.111,0.585,1.314,1.000
17.899,0.111,0.585,1.316,1.000
17.999,0.111,0.585,1.408,1.000
18.099,0.111,0.585,1.464,1.000
18.199,0.111,0.585,1.542,1.000
18.299,0.111,0.585,1.560,1.000
18.399,0.111,0.585,1.633,1.000
18.499,0.008,1.046,1.676,1.000
18.599,0.008,1.046,1.796,1.000
18.699,0.008,1.046,1.838,1.000
18.799,0.008,1.046,1.947,1.000
18.899,0.008,1.046,1.983,1.000
18.999,0.008,1.046,2.017,1.000
19.099,0.008,1.046,2.020,1.000
19.199,0.008,1.046,2.022,1.000
19.299,0.008,1.046,2.021,1.000
19.399,0.008,1.046,2.065,1.000
19.499,-0.520,1.431,2.005,1.000
19.599,-0.401,1.589,1.964,1.000
19.699,-0.282,1.748,1.984,1.000
19.799,-0.160,1.909,2.013,1.000
19.899,-0.035,2.076,2.068,1.000
19.999,0.096,2.251,2.143,1.000
20.099,0.226,2.424,2.155,1.000
20.199,0.362,2.605,2.225,1.000
20.299,0.494,2.781,2.213,1.000
20.399,0.627,2.958,2.212,1.000
20.499,0.776,3.765,2.413,1.000
20.599,0.920,3.957,2.402,1.000
20.699,1.070,4.156,2.463,1.000
20.799,1.221,4.357,2.499,1.000
20.899,1.370,4.556,2.487,1.000
20.999,1.518,4.753,2.473,1.000
21.099,1.665,4.949,2.457,1.000
21.199,1.810,5.142,2.426,1.000
21.299,1.968,5.352,2.574,1.000
21.399,2.119,5.554,2.533,1.000
21.499,2.812,5.924,2.609,1.000
21.599,2.975,6.140,2.695,1.000
21.699,3.141,6.361,2.753,1.000
21.799,3.309,6.585,2.801,1.000
21.899,3.249,6.520,2.827,1.000
21.999,3.443,6.727,2.837,1.000
22.099,3.643,6.941,2.917,1.000
22.199,3.844,7.157,2.948,1.000
22.299,4.045,7.372,2.942,1.000
22.399,4.248,7.589,2.968,1.000
22.499,5.064,7.804,3.035,1.000
22.599,5.276,8.030,3.099,1.000
22.699,5.491,8.260,3.151,1.000
22.799,5.708,8.493,3.178,1.000
22.899,5.929,8.730,3.243,1.000
22.999,6.156,8.973,3.317,1.000
23.099,6.383,9.216,3.320,1.000
23.199,6.613,9.462,3.372,1.000
