t_s,x_m,y_m,v,k
13.088,-0.013,0.019,0.000,1.000
13.288,-0.013,0.019,0.000,1.000
13.388,-0.013,0.019,0.000,1.000
13.688,-0.013,0.019,0.000,1.000
13.788,-0.013,0.019,0.000,1.000
14.288,-0.044,0.013,-0.000,1.000
14.488,-0.044,0.013,0.000,1.000
17.588,-0.084,-0.034,0.142,1.000
17.688,-0.069,-0.034,0.159,1.000
17.788,-0.054,-0.034,0.151,1.000
17.888,-0.034,-0.034,0.195,1.000
17.988,-0.017,-0.035,0.170,1.000
18.088,0.002,-0.035,0.191,1.000
18.188,-0.026,-0.214,0.333,1.000
18.288,0.005,-0.215,0.309,1.000
18.388,0.034,-0.216,0.292,1.000
18.488,0.068,-0.216,0.331,1.000
18.588,0.106,-0.216,0.377,1.000
18.688,0.154,-0.215,0.479,1.000
18.788,0.205,-0.214,0.502,1.000
18.888,0.267,-0.212,0.616,1.000
18.988,0.332,-0.209,0.644,1.000
19.088,0.403,-0.206,0.713,1.000
19.188,0.478,-0.203,0.744,1.000
19.288,0.324,-0.609,0.935,1.000
19.388,0.294,-0.694,0.868,1.000
19.488,0.265,-0.778,0.900,1.000
19.588,0.235,-0.856,0.834,1.000
19.688,0.201,-0.945,0.947,1.000
19.788,0.165,-1.038,0.993,1.000
19.888,0.128,-1.135,1.029,1.000
19.988,0.091,-1.233,1.050,1.000
20.088,0.053,-1.339,1.119,1.000
20.188,0.013,-1.452,1.185,1.000
20.288,-0.231,-2.002,1.346,1.000
20.388,-0.271,-2.126,1.300,1.000
20.488,-0.313,-2.249,1.303,1.000
20.588,-0.356,-2.374,1.315,1.000
20.688,-0.399,-2.498,1.315,1.000
20.788,-0.445,-2.622,1.321,1.000
20.888,-0.493,-2.754,1.396,1.000
20.988,-0.545,-2.895,1.491,1.000
21.088,-0.598,-3.038,1.521,1.000
21.188,-0.857,-3.630,1.647,1.000
21.288,-0.915,-3.778,1.591,1.000
21.388,-0.978,-3.929,1.630,1.000
21.488,-1.044,-4.074,1.593,1.000
21.588,-1.115,-4.226,1.676,1.000
21.688,-1.188,-4.382,1.718,1.000
21.788,-1.270,-4.557,1.908,1.000
21.888,-1.355,-4.738,1.995,1.000
21.988,-1.445,-4.929,2.100,1.000
22.088,-1.533,-5.120,2.102,1.000
22.188,-1.621,-5.315,2.135,1.000
22.288,-1.911,-5.947,2.170,1.000
22.388,-1.995,-6.142,2.123,1.000
22.488,-2.078,-6.338,2.126,1.000
22.588,-2.160,-6.539,2.166,1.000
22.688,-2.242,-6.744,2.204,1.000
22.788,-2.330,-6.956,2.287,1.000
22.888,-2.422,-7.172,2.340,1.000
22.988,-2.514,-7.388,2.345,1.000
23.088,-2.608,-7.605,2.364,1.000
23.188,-2.706,-7.827,2.418,1.000
23.288,-3.010,-8.469,2.544,1.000
23.388,-3.119,-8.695,2.508,1.000
23.488,-3.231,-8.922,2.530,1.000
23.588,-3.345,-9.151,2.555,1.000
23.688,-3.460,-9.383,2.590,1.000
23.788,-3.577,-9.614,2.584,1.000
23.888,-3.700,-9.849,2.648,1.000
23.988,-3.826,-10.087,2.695,1.000
24.088,-3.953,-10.328,2.718,1.000
24.188,-4.082,-10.569,2.729,1.000
24.288,-4.402,-11.210,2.822,1.000
