t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.037,-0.035,0.914,1.000
17.694,-0.057,-0.198,1.077,1.000
17.794,0.043,-0.240,1.082,1.000
17.893,0.141,-0.279,1.058,1.000
17.994,0.244,-0.319,1.094,1.000
18.093,0.353,-0.361,1.153,1.000
18.194,0.471,-0.408,1.240,1.000
18.294,0.595,-0.459,1.309,1.000
18.393,0.727,-0.514,1.382,1.000
18.494,0.872,-0.573,1.480,1.000
18.593,1.025,-0.631,1.560,1.000
18.694,0.670,-1.060,1.817,1.000
18.794,0.571,-1.210,1.802,1.000
18.893,0.478,-1.364,1.795,1.000
18.994,0.392,-1.526,1.819,1.000
19.093,0.314,-1.688,1.812,1.000
19.194,0.239,-1.867,1.868,1.000
19.294,0.167,-2.060,1.951,1.000
19.393,0.099,-2.262,2.027,1.000
19.494,0.040,-2.465,2.059,1.000
19.593,-0.015,-2.673,2.095,1.000
19.694,-0.453,-3.273,2.368,1.000
19.794,-0.530,-3.499,2.377,1.000
19.893,-0.621,-3.723,2.398,1.000
19.994,-0.724,-3.946,2.420,1.000
20.093,-0.833,-4.178,2.478,1.000
20.194,-0.947,-4.416,2.539,1.000
20.294,-1.062,-4.650,2.562,1.000
20.393,-1.187,-4.890,2.614,1.000
20.494,-1.316,-5.133,2.660,1.000
20.593,-1.450,-5.385,2.724,1.000
20.694,-1.917,-6.029,3.004,1.000
20.794,-2.055,-6.291,2.987,1.000
20.893,-2.194,-6.557,2.990,1.000
20.994,-2.330,-6.824,2.995,1.000
21.093,-2.463,-7.086,2.974,1.000
21.194,-2.605,-7.362,3.023,1.000
21.294,-2.748,-7.648,3.093,1.000
21.393,-2.894,-7.945,3.185,1.000
21.494,-3.039,-8.243,3.243,1.000
21.593,-3.185,-8.540,3.272,1.000
21.694,-3.613,-9.198,3.472,1.000
21.794,-3.778,-9.511,3.510,1.000
21.893,-3.947,-9.818,3.509,1.000
21.994,-4.120,-10.125,3.515,1.000
22.093,-4.295,-10.434,3.537,1.000
22.194,-4.472,-10.750,3.594,1.000
22.294,-4.650,-11.065,3.611,1.000
22.393,-4.831,-11.378,3.615,1.000
22.494,-5.016,-11.688,3.611,1.000
22.593,-5.201,-12.000,3.628,1.000
22.694,-5.618,-12.641,3.736,1.000
22.794,-5.806,-12.961,3.705,1.000
22.893,-6.000,-13.280,3.728,1.000
22.994,-6.201,-13.598,3.764,1.000
23.093,-6.407,-13.916,3.791,1.000
23.194,-6.616,-14.238,3.833,1.000
23.294,-6.827,-14.562,3.862,1.000
23.393,-7.044,-14.888,3.914,1.000
23.494,-7.268,-15.215,3.963,1.000
23.593,-7.494,-15.543,3.974,1.000
23.694,-7.943,-16.172,4.049,1.000
23.794,-8.187,-16.495,4.044,1.000
23.893,-8.439,-16.813,4.059,1.000
23.994,-8.695,-17.129,4.067,1.000
24.093,-8.956,-17.444,4.087,1.000
24.194,-9.225,-17.762,4.156,1.000
24.294,-9.495,-18.078,4.157,1.000
24.393,-9.767,-18.401,4.215,1.000
24.494,-10.043,-18.722,4.235,1.000
24.593,-10.330,-19.041,4.290,1.000
24.694,-10.844,-19.641,4.357,1.000
24.794,-11.153,-19.948,4.355,1.000
24.893,-11.467,-20.247,4.342,1.000
24.994,-11.792,-20.547,4.404,1.000
25.093,-12.122,-20.844,4.437,1.000
25.194,-12.459,-21.145,4.507,1.000
25.294,-12.795,-21.445,4.506,1.000
25.393,-13.136,-21.749,4.552,1.000
25.494,-13.481,-22.049,4.565,1.000
25.593,-13.830,-22.350,4.599,1.000
25.694,-14.404,-22.918,4.679,1.000
25.794,-14.766,-23.211,4.663,1.000
25.893,-15.136,-23.502,4.694,1.000
25.994,-15.515,-23.789,4.732,1.000
26.093,-15.898,-24.070,4.745,1.000
26.194,-16.285,-24.347,4.755,1.000
26.294,-16.671,-24.628,4.769,1.000
26.393,-17.057,-24.913,4.788,1.000
26.494,-17.442,-25.195,4.776,1.000
26.593,-17.826,-25.471,4.749,1.000
26.694,-18.431,-25.981,4.839,1.000
26.794,-18.833,-26.237,4.795,1.000
26.893,-19.242,-26.489,4.800,1.000
26.994,-19.654,-26.734,4.796,1.000
27.093,-20.077,-26.980,4.850,1.000
27.194,-20.503,-27.215,4.855,1.000
27.294,-20.931,-27.442,4.851,1.000
27.393,-21.360,-27.663,4.839,1.000
27.494,-21.799,-27.884,4.877,1.000
27.593,-22.230,-28.095,4.833,1.000
27.694,-22.885,-28.476,4.905,1.000
27.794,-23.332,-28.678,4.901,1.000
27.893,-23.788,-28.877,4.952,1.000
27.994,-24.238,-29.068,4.913,1.000
28.093,-24.694,-29.258,4.928,1.000
28.194,-25.151,-29.450,4.949,1.000
28.294,-25.609,-29.645,4.964,1.000
28.393,-26.054,-29.837,4.897,1.000
28.494,-26.509,-30.037,4.935,1.000
28.593,-26.961,-30.233,4.931,1.000
28.694,-27.596,-30.563,4.913,1.000
28.794,-28.053,-30.736,4.896,1.000
28.893,-28.514,-30.903,4.899,1.000
28.994,-28.986,-31.066,4.960,1.000
29.093,-29.455,-31.228,4.958,1.000
29.194,-29.919,-31.394,4.942,1.000
29.294,-30.382,-31.564,4.934,1.000
29.393,-30.849,-31.739,4.966,1.000
29.494,-31.308,-31.915,4.938,1.000
29.593,-31.768,-32.089,4.928,1.000
29.694,-32.394,-32.399,4.916,1.000
29.794,-32.855,-32.581,4.940,1.000
29.893,-33.307,-32.770,4.916,1.000
29.994,-33.752,-32.966,4.877,1.000
30.093,-34.190,-33.165,4.836,1.000
30.194,-34.636,-33.366,4.870,1.000
30.294,-35.081,-33.562,4.862,1.000
30.393,-35.527,-33.751,4.850,1.000
30.494,-35.972,-33.930,4.818,1.000
30.593,-36.419,-34.108,4.810,1.000
30.694,-37.004,-34.433,4.786,1.000
30.794,-37.442,-34.625,4.786,1.000
30.893,-37.871,-34.817,4.718,1.000
30.994,-38.307,-35.009,4.753,1.000
31.093,-38.748,-35.195,4.778,1.000
31.194,-39.194,-35.375,4.801,1.000
31.294,-39.639,-35.545,4.776,1.000
31.393,-40.085,-35.706,4.752,1.000
31.494,-40.540,-35.868,4.808,1.000
31.593,-40.993,-36.027,4.801,1.000
31.694,-41.583,-36.312,4.786,1.000
31.794,-42.032,-36.468,4.762,1.000
31.893,-42.487,-36.622,4.796,1.000
31.994,-42.941,-36.770,4.780,1.000
32.093,-43.398,-36.915,4.787,1.000
32.194,-43.851,-37.059,4.766,1.000
32.294,-44.306,-37.203,4.767,1.000
32.394,-44.752,-37.346,4.720,1.000
32.493,-45.206,-37.492,4.747,1.000
32.593,-45.657,-37.633,4.737,1.000
32.694,-46.266,-37.882,4.812,1.000
32.794,-46.723,-38.012,4.778,1.000
32.894,-47.187,-38.141,4.801,1.000
32.993,-47.644,-38.268,4.766,1.000
33.093,-48.105,-38.396,4.776,1.000
33.194,-48.560,-38.519,4.741,1.000
33.294,-49.033,-38.641,4.814,1.000
33.394,-49.498,-38.752,4.801,1.000
33.493,-49.979,-38.854,4.855,1.000
33.593,-50.451,-38.938,4.829,1.000
33.694,-51.072,-39.104,4.880,1.000
33.794,-51.553,-39.158,4.860,1.000
33.894,-52.039,-39.204,4.872,1.000
33.993,-52.519,-39.239,4.836,1.000
34.093,-53.014,-39.272,4.905,1.000
34.194,-53.509,-39.307,4.930,1.000
34.294,-54.016,-39.343,5.008,1.000
34.394,-54.506,-39.373,4.958,1.000
34.493,-55.013,-39.400,5.017,1.000
34.593,-55.512,-39.421,5.006,1.000
34.694,-56.127,-39.503,4.996,1.000
34.794,-56.620,-39.513,4.960,1.000
34.894,-57.121,-39.513,4.988,1.000
34.993,-57.612,-39.503,4.947,1.000
35.093,-58.109,-39.480,4.962,1.000
35.194,-58.590,-39.444,4.883,1.000
35.294,-59.078,-39.395,4.898,1.000
35.394,-59.563,-39.327,4.896,1.000
35.493,-60.051,-39.243,4.925,1.000
35.593,-60.522,-39.148,4.862,1.000
35.694,-61.078,-39.085,4.806,1.000
35.794,-61.543,-38.957,4.817,1.000
35.894,-62.008,-38.809,4.850,1.000
35.993,-62.454,-38.651,4.783,1.000
36.093,-62.901,-38.483,4.780,1.000
36.194,-63.345,-38.306,4.778,1.000
36.294,-63.789,-38.118,4.803,1.000
36.394,-64.217,-37.917,4.763,1.000
36.493,-64.640,-37.699,4.758,1.000
36.593,-65.050,-37.465,4.740,1.000
36.694,-65.514,-37.258,4.670,1.000
36.794,-65.892,-36.993,4.637,1.000
36.894,-66.253,-36.717,4.582,1.000
36.993,-66.602,-36.424,4.565,1.000
37.093,-66.941,-36.122,4.551,1.000
37.194,-67.274,-35.810,4.557,1.000
37.294,-67.598,-35.498,4.519,1.000
37.394,-67.930,-35.178,4.577,1.000
37.493,-68.257,-34.860,4.565,1.000
37.593,-68.583,-34.543,4.557,1.000
37.694,-68.970,-34.279,4.474,1.000
37.794,-69.318,-33.992,4.502,1.000
37.894,-69.672,-33.720,4.474,1.000
37.993,-70.036,-33.456,4.491,1.000
38.093,-70.401,-33.200,4.469,1.000
38.194,-70.772,-32.951,4.464,1.000
38.294,-71.139,-32.723,4.364,1.000
38.394,-71.519,-32.506,4.373,1.000
38.493,-71.907,-32.309,4.350,1.000
38.593,-72.305,-32.135,4.345,1.000
38.694,-72.745,-32.038,4.216,1.000
38.794,-73.151,-31.931,4.195,1.000
38.894,-73.561,-31.853,4.179,1.000
38.993,-73.973,-31.805,4.151,1.000
39.093,-74.379,-31.788,4.083,1.000
39.194,-74.786,-31.795,4.069,1.000
39.294,-75.196,-31.826,4.104,1.000
39.394,-75.608,-31.883,4.141,1.000
39.493,-76.010,-31.966,4.119,1.000
39.593,-76.400,-32.079,4.075,1.000
39.694,-76.838,-32.278,4.136,1.000
39.794,-77.208,-32.447,4.084,1.000
39.894,-77.561,-32.638,4.034,1.000
39.993,-77.898,-32.853,4.016,1.000
40.093,-78.220,-33.096,4.022,1.000
40.194,-78.519,-33.368,4.035,1.000
40.294,-78.795,-33.667,4.056,1.000
40.394,-79.044,-33.987,4.060,1.000
40.493,-79.277,-34.335,4.126,1.000
40.593,-79.492,-34.695,4.157,1.000
40.694,-79.770,-35.165,4.354,1.000
40.794,-79.970,-35.553,4.359,1.000
40.894,-80.164,-35.943,4.357,1.000
40.993,-80.358,-36.332,4.352,1.000
41.093,-80.563,-36.716,4.352,1.000
41.194,-80.783,-37.098,4.379,1.000
41.294,-81.019,-37.475,4.405,1.000
41.394,-81.267,-37.843,4.418,1.000
41.493,-81.526,-38.203,4.427,1.000
41.593,-81.806,-38.566,4.487,1.000
41.694,-82.145,-39.102,4.694,1.000
41.794,-82.471,-39.431,4.661,1.000
41.894,-82.810,-39.742,4.635,1.000
41.993,-83.157,-40.041,4.611,1.000
42.093,-83.518,-40.337,4.638,1.000
42.194,-83.896,-40.627,4.694,1.000
42.294,-84.284,-40.891,4.696,1.000
42.394,-84.698,-41.135,4.744,1.000
42.493,-85.129,-41.352,4.782,1.000
42.593,-85.586,-41.538,4.849,1.000
42.694,-86.155,-41.853,5.064,1.000
42.794,-86.628,-41.995,5.006,1.000
42.894,-87.097,-42.135,4.948,1.000
42.993,-87.576,-42.275,4.972,1.000
43.093,-88.050,-42.399,4.937,1.000
43.194,-88.529,-42.509,4.925,1.000
43.294,-89.009,-42.605,4.910,1.000
43.394,-89.498,-42.690,4.936,1.000
43.493,-89.992,-42.766,4.963,1.000
43.593,-90.480,-42.834,4.947,1.000
43.694,-91.064,-42.994,4.990,1.000
43.794,-91.564,-43.041,5.005,1.000
43.894,-92.077,-43.078,5.072,1.000
43.993,-92.581,-43.102,5.061,1.000
44.093,-93.085,-43.109,5.052,1.000
44.194,-93.600,-43.092,5.093,1.000
44.294,-94.117,-43.043,5.136,1.000
44.394,-94.629,-42.967,5.153,1.000
44.493,-95.130,-42.875,5.129,1.000
44.593,-95.634,-42.770,5.136,1.000
44.694,-96.270,-42.718,5.270,1.000
44.794,-96.780,-42.595,5.259,1.000
44.894,-97.284,-42.462,5.239,1.000
44.993,-97.789,-42.318,5.245,1.000
45.093,-98.286,-42.159,5.236,1.000
45.194,-98.780,-41.976,5.247,1.000
45.294,-99.261,-41.770,5.243,1.000
45.394,-99.735,-41.549,5.238,1.000
45.493,-100.208,-41.320,5.243,1.000
45.593,-100.684,-41.083,5.267,1.000
45.694,-101.252,-40.878,5.301,1.000
45.794,-101.727,-40.633,5.318,1.000
45.894,-102.192,-40.386,5.301,1.000
45.993,-102.670,-40.120,5.360,1.000
46.093,-103.134,-39.848,5.367,1.000
46.194,-103.592,-39.569,5.369,1.000
46.294,-104.038,-39.288,5.333,1.000
46.394,-104.484,-39.000,5.325,1.000
46.493,-104.925,-38.717,5.294,1.000
46.593,-105.372,-38.430,5.303,1.000
46.694,-105.882,-38.179,5.246,1.000
46.794,-106.324,-37.890,5.262,1.000
46.894,-106.747,-37.597,5.216,1.000
46.993,-107.170,-37.292,5.214,1.000
47.093,-107.582,-36.983,5.193,1.000
47.194,-107.997,-36.671,5.191,1.000
47.294,-108.398,-36.372,5.125,1.000
47.394,-108.807,-36.076,5.099,1.000
47.493,-109.221,-35.794,5.070,1.000
47.593,-109.655,-35.514,5.103,1.000
47.694,-110.120,-35.278,5.029,1.000
47.794,-110.543,-35.012,5.016,1.000
47.894,-110.962,-34.738,5.009,1.000
47.993,-111.375,-34.461,4.996,1.000
48.093,-111.771,-34.192,4.913,1.000
48.194,-112.176,-33.927,4.884,1.000
48.294,-112.589,-33.665,4.888,1.000
48.394,-113.007,-33.412,4.885,1.000
48.493,-113.424,-33.172,4.857,1.000
48.593,-113.846,-32.932,4.858,1.000
48.694,-114.339,-32.710,4.914,1.000
48.794,-114.766,-32.464,4.921,1.000
48.894,-115.193,-32.223,4.914,1.000
48.993,-115.622,-31.989,4.903,1.000
49.093,-116.060,-31.765,4.911,1.000
49.194,-116.499,-31.555,4.894,1.000
49.294,-116.950,-31.353,4.912,1.000
49.394,-117.400,-31.163,4.902,1.000
49.493,-117.860,-30.975,4.926,1.000
49.593,-118.311,-30.798,4.897,1.000
49.694,-118.769,-30.624,4.895,1.000
49.794,-119.222,-30.456,4.870,1.000
49.894,-119.684,-30.290,4.886,1.000
49.993,-120.138,-30.128,4.860,1.000
50.093,-120.603,-29.962,4.893,1.000
50.194,-121.057,-29.800,4.865,1.000
50.294,-121.523,-29.635,4.892,1.000
50.394,-121.987,-29.478,4.895,1.000
50.493,-122.454,-29.323,4.907,1.000
50.593,-122.920,-29.167,4.909,1.000
50.694,-123.391,-29.003,4.940,1.000
50.794,-123.846,-28.839,4.899,1.000
50.894,-124.313,-28.668,4.932,1.000
50.993,-124.773,-28.503,4.912,1.000
51.093,-125.245,-28.338,4.947,1.000
51.194,-125.711,-28.187,4.929,1.000
51.294,-126.180,-28.050,4.909,1.000
51.394,-126.646,-27.925,4.872,1.000
51.493,-127.120,-27.802,4.882,1.000
51.593,-127.585,-27.679,4.851,1.000
51.694,-128.055,-27.547,4.863,1.000
51.794,-128.514,-27.412,4.828,1.000
51.894,-128.978,-27.275,4.829,1.000
51.993,-129.443,-27.142,4.835,1.000
52.093,-129.906,-27.016,4.816,1.000
52.194,-130.367,-26.901,4.786,1.000
52.294,-130.830,-26.797,4.766,1.000
52.394,-131.295,-26.706,4.750,1.000
52.493,-131.765,-26.624,4.759,1.000
52.593,-132.235,-26.540,4.770,1.000
52.694,-132.706,-26.445,4.783,1.000
52.794,-133.171,-26.340,4.778,1.000
52.894,-133.638,-26.231,4.785,1.000
52.993,-134.098,-26.130,4.747,1.000
53.093,-134.565,-26.036,4.757,1.000
53.194,-135.035,-25.949,4.767,1.000
53.294,-135.501,-25.872,4.746,1.000
53.394,-135.968,-25.797,4.741,1.000
53.493,-136.427,-25.718,4.702,1.000
53.593,-136.888,-25.633,4.693,1.000
53.694,-137.348,-25.543,4.693,1.000
53.794,-137.806,-25.455,4.675,1.000
53.894,-138.265,-25.374,4.671,1.000
53.993,-138.730,-25.302,4.687,1.000
54.093,-139.193,-25.241,4.681,1.000
54.194,-139.665,-25.187,4.714,1.000
54.294,-140.129,-25.138,4.690,1.000
54.394,-140.591,-25.091,4.668,1.000
54.493,-141.057,-25.043,4.673,1.000
54.593,-141.520,-24.996,4.664,1.000
54.694,-141.977,-24.950,4.626,1.000
54.794,-142.438,-24.907,4.631,1.000
54.894,-142.895,-24.869,4.600,1.000
54.993,-143.351,-24.838,4.585,1.000
55.093,-143.801,-24.814,4.536,1.000
55.194,-144.252,-24.796,4.520,1.000
55.294,-144.706,-24.784,4.531,1.000
55.394,-145.157,-24.781,4.520,1.000
55.493,-145.602,-24.789,4.472,1.000
55.593,-146.045,-24.804,4.444,1.000
55.694,-146.489,-24.824,4.442,1.000
55.794,-146.931,-24.852,4.434,1.000
55.894,-147.366,-24.886,4.375,1.000
55.993,-147.797,-24.917,4.334,1.000
56.093,-148.229,-24.951,4.334,1.000
56.194,-148.661,-24.991,4.336,1.000
56.294,-149.084,-25.039,4.283,1.000
56.394,-149.505,-25.100,4.263,1.000
56.493,-149.922,-25.177,4.247,1.000
56.593,-150.343,-25.269,4.286,1.000
56.694,-150.759,-25.367,4.282,1.000
56.794,-151.174,-25.460,4.261,1.000
56.894,-151.594,-25.548,4.280,1.000
56.993,-152.013,-25.634,4.275,1.000
57.093,-152.432,-25.724,4.284,1.000
57.194,-152.847,-25.817,4.265,1.000
57.294,-153.264,-25.918,4.283,1.000
