t_s,x_m,y_m,v,k
13.421,0.097,0.696,0.000,1.000
13.721,0.097,0.696,0.000,1.000
13.921,0.097,0.696,0.000,1.000
14.121,0.097,0.696,0.000,1.000
17.621,-0.063,-0.225,0.641,1.000
17.721,-0.003,-0.220,0.573,1.000
17.821,-0.046,-0.665,0.725,1.000
17.921,0.020,-0.659,0.666,1.000
18.021,0.085,-0.654,0.654,1.000
18.121,0.151,-0.650,0.657,1.000
18.221,0.222,-0.649,0.695,1.000
18.321,0.299,-0.650,0.743,1.000
18.421,0.385,-0.655,0.821,1.000
18.521,0.473,-0.663,0.859,1.000
18.621,0.576,-0.674,0.966,1.000
18.721,0.686,-0.689,1.049,1.000
18.821,0.444,-1.253,1.389,1.000
18.921,0.392,-1.380,1.374,1.000
19.021,0.340,-1.515,1.433,1.000
19.121,0.286,-1.652,1.465,1.000
19.221,0.227,-1.801,1.555,1.000
19.321,0.170,-1.949,1.573,1.000
19.421,0.112,-2.106,1.636,1.000
19.521,0.054,-2.269,1.691,1.000
19.621,-0.010,-2.455,1.855,1.000
19.721,-0.075,-2.650,1.975,1.000
19.821,-0.491,-3.408,2.337,1.000
19.921,-0.562,-3.631,2.338,1.000
20.021,-0.635,-3.866,2.419,1.000
20.121,-0.708,-4.103,2.457,1.000
20.221,-0.779,-4.342,2.482,1.000
20.321,-0.851,-4.594,2.577,1.000
20.421,-0.921,-4.853,2.648,1.000
20.521,-0.990,-5.120,2.726,1.000
20.621,-1.061,-5.395,2.806,1.000
20.721,-1.131,-5.670,2.826,1.000
20.821,-1.546,-6.405,2.976,1.000
20.921,-1.645,-6.683,2.950,1.000
21.021,-1.740,-6.964,2.965,1.000
21.121,-1.829,-7.249,2.983,1.000
21.221,-1.917,-7.538,3.018,1.000
21.321,-2.005,-7.831,3.052,1.000
21.421,-2.095,-8.122,3.045,1.000
21.521,-2.190,-8.408,3.016,1.000
21.621,-2.294,-8.697,3.067,1.000
21.721,-2.405,-8.990,3.127,1.000
21.821,-2.785,-9.667,3.180,1.000
21.921,-2.904,-9.961,3.172,1.000
22.021,-3.026,-10.251,3.149,1.000
22.121,-3.150,-10.534,3.090,1.000
22.221,-3.273,-10.808,3.009,1.000
22.321,-3.396,-11.082,3.000,1.000
22.421,-3.519,-11.361,3.048,1.000
22.521,-3.640,-11.645,3.083,1.000
22.621,-3.764,-11.927,3.085,1.000
22.721,-3.896,-12.203,3.057,1.000
22.821,-4.259,-12.806,3.106,1.000
22.921,-4.409,-13.078,3.107,1.000
23.021,-4.566,-13.346,3.101,1.000
23.121,-4.726,-13.615,3.129,1.000
23.221,-4.890,-13.887,3.174,1.000
23.321,-5.059,-14.158,3.191,1.000
23.421,-5.232,-14.426,3.193,1.000
23.521,-5.407,-14.692,3.181,1.000
23.621,-5.589,-14.958,3.223,1.000
23.721,-5.775,-15.222,3.224,1.000
23.821,-6.171,-15.772,3.283,1.000
23.921,-6.369,-16.035,3.294,1.000
24.021,-6.569,-16.300,3.319,1.000
24.121,-6.771,-16.563,3.319,1.000
24.221,-6.979,-16.825,3.344,1.000
24.321,-7.189,-17.080,3.303,1.000
24.421,-7.406,-17.335,3.348,1.000
24.521,-7.629,-17.588,3.374,1.000
24.621,-7.858,-17.841,3.401,1.000
24.721,-8.091,-18.090,3.413,1.000
24.821,-8.512,-18.567,3.442,1.000
24.921,-8.748,-18.815,3.420,1.000
25.021,-8.983,-19.067,3.442,1.000
25.121,-9.217,-19.321,3.457,1.000
25.221,-9.452,-19.580,3.496,1.000
25.321,-9.687,-19.841,3.505,1.000
25.421,-9.925,-20.106,3.559,1.000
25.521,-10.164,-20.368,3.545,1.000
25.621,-10.404,-20.628,3.545,1.000
25.721,-10.646,-20.890,3.562,1.000
25.821,-11.063,-21.344,3.635,1.000
25.921,-11.313,-21.608,3.637,1.000
26.021,-11.570,-21.870,3.672,1.000
26.121,-11.833,-22.130,3.693,1.000
26.221,-12.095,-22.383,3.648,1.000
