t_s,x_m,y_m,v,k
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,0.914,1.000
17.694,-0.208,-0.137,1.077,1.000
17.794,-0.208,-0.137,1.082,1.000
17.893,-0.208,-0.137,1.058,1.000
17.994,-0.208,-0.137,1.094,1.000
18.093,-0.208,-0.137,1.153,1.000
18.194,-0.208,-0.137,1.240,1.000
18.294,-0.208,-0.137,1.309,1.000
18.393,-0.208,-0.137,1.382,1.000
18.494,-0.208,-0.137,1.480,1.000
18.593,-0.208,-0.137,1.560,1.000
18.694,-0.712,-0.325,1.817,1.000
18.794,-0.712,-0.325,1.802,1.000
18.893,-0.712,-0.325,1.795,1.000
18.994,-0.712,-0.325,1.819,1.000
19.093,-0.712,-0.325,1.812,1.000
19.194,-0.712,-0.325,1.868,1.000
19.294,-0.712,-0.325,1.951,1.000
19.393,-0.712,-0.325,2.027,1.000
19.494,-0.712,-0.325,2.059,1.000
19.593,-0.712,-0.325,2.095,1.000
19.694,-1.049,-0.808,2.367,1.000
19.794,-1.137,-1.028,2.376,1.000
19.893,-1.227,-1.251,2.397,1.000
19.994,-1.318,-1.477,2.419,1.000
20.093,-1.412,-1.712,2.477,1.000
20.194,-1.509,-1.954,2.539,1.000
20.294,-1.606,-2.195,2.562,1.000
20.393,-1.706,-2.445,2.613,1.000
20.494,-1.809,-2.699,2.660,1.000
20.593,-1.915,-2.963,2.724,1.000
20.694,-2.210,-3.933,3.005,1.000
20.794,-2.321,-4.208,2.988,1.000
20.893,-2.432,-4.486,2.990,1.000
20.994,-2.544,-4.765,2.996,1.000
21.093,-2.654,-5.038,2.975,1.000
21.194,-2.769,-5.325,3.024,1.000
21.294,-2.888,-5.622,3.093,1.000
21.393,-3.012,-5.929,3.185,1.000
21.494,-3.136,-6.237,3.243,1.000
21.593,-3.259,-6.544,3.272,1.000
21.694,-3.800,-7.589,3.472,1.000
21.794,-3.944,-7.913,3.510,1.000
21.893,-4.086,-8.233,3.509,1.000
21.994,-4.229,-8.555,3.516,1.000
22.093,-4.373,-8.879,3.537,1.000
22.194,-4.521,-9.210,3.594,1.000
22.294,-4.667,-9.541,3.611,1.000
22.393,-4.814,-9.872,3.615,1.000
22.494,-4.961,-10.201,3.611,1.000
22.593,-5.108,-10.533,3.628,1.000
22.694,-5.664,-11.258,3.736,1.000
22.794,-5.815,-11.596,3.705,1.000
22.893,-5.966,-11.937,3.728,1.000
22.994,-6.119,-12.281,3.764,1.000
23.093,-6.273,-12.628,3.791,1.000
23.194,-6.429,-12.979,3.833,1.000
23.294,-6.586,-13.332,3.862,1.000
23.393,-6.745,-13.690,3.914,1.000
23.494,-6.906,-14.052,3.963,1.000
23.593,-7.068,-14.415,3.974,1.000
23.694,-7.787,-14.968,4.049,1.000
23.794,-7.951,-15.337,4.047,1.001
23.893,-8.116,-15.708,4.057,0.999
23.994,-8.280,-16.079,4.062,0.999
24.093,-8.446,-16.451,4.080,0.998
24.194,-9.299,-17.965,4.144,0.997
24.294,-9.548,-18.296,4.144,0.997
24.393,-9.800,-18.632,4.201,0.997
24.494,-10.054,-18.969,4.220,0.996
24.593,-10.311,-19.310,4.274,0.996
24.694,-10.893,-19.932,4.427,1.019
24.794,-11.159,-20.286,4.430,1.019
24.893,-11.425,-20.639,4.420,1.019
24.994,-11.694,-20.997,4.482,1.018
25.093,-11.965,-21.357,4.516,1.018
25.194,-12.241,-21.724,4.585,1.018
25.294,-12.517,-22.090,4.585,1.018
25.393,-12.796,-22.461,4.631,1.018
25.494,-13.075,-22.832,4.644,1.018
25.593,-13.357,-23.206,4.679,1.017
25.694,-15.128,-24.551,4.815,1.035
25.794,-15.504,-24.853,4.809,1.035
25.893,-15.880,-25.154,4.844,1.034
25.994,-16.259,-25.459,4.884,1.034
26.093,-16.641,-25.766,4.900,1.034
26.194,-17.024,-26.073,4.912,1.034
26.294,-17.409,-26.382,4.927,1.034
26.393,-17.795,-26.692,4.946,1.033
26.494,-18.180,-27.001,4.935,1.034
26.593,-18.561,-27.307,4.908,1.034
26.694,-19.151,-27.759,4.994,1.039
26.794,-19.542,-28.074,4.963,1.039
26.893,-19.929,-28.384,4.973,1.039
26.994,-20.317,-28.696,4.973,1.039
27.093,-20.710,-29.011,5.030,1.039
27.194,-21.103,-29.327,5.038,1.039
27.294,-21.496,-29.642,5.036,1.039
27.393,-22.728,-30.440,5.025,1.039
27.494,-23.175,-30.683,5.064,1.039
27.593,-23.615,-30.921,5.020,1.039
27.694,-24.668,-30.328,5.076,1.041
27.794,-25.113,-30.570,5.081,1.041
27.893,-25.559,-30.812,5.136,1.040
27.994,-26.010,-31.056,5.103,1.041
28.093,-26.460,-31.300,5.121,1.040
28.194,-26.913,-31.545,5.144,1.040
28.294,-27.367,-31.791,5.160,1.040
28.393,-27.812,-32.032,5.095,1.040
28.494,-28.266,-32.278,5.133,1.040
28.593,-28.717,-32.523,5.129,1.040
28.694,-29.273,-32.471,5.051,1.034
28.794,-29.718,-32.712,5.043,1.034
28.893,-30.161,-32.952,5.053,1.034
28.994,-30.608,-33.194,5.117,1.033
29.093,-31.058,-33.438,5.118,1.033
29.194,-31.507,-33.681,5.104,1.034
29.294,-31.955,-33.924,5.097,1.034
29.393,-32.407,-34.169,5.130,1.033
29.494,-32.855,-34.412,5.103,1.034
29.593,-33.302,-34.654,5.093,1.034
29.694,-34.531,-34.623,5.059,1.034
29.794,-35.001,-34.798,5.090,1.033
29.893,-35.479,-34.975,5.071,1.033
29.994,-35.953,-35.151,5.036,1.033
30.093,-36.421,-35.324,4.997,1.034
30.194,-36.894,-35.500,5.032,1.034
30.294,-37.365,-35.674,5.025,1.034
30.393,-37.835,-35.848,5.012,1.034
30.494,-38.301,-36.021,4.980,1.034
30.593,-38.766,-36.194,4.972,1.034
30.694,-39.054,-36.572,4.907,1.029
30.794,-39.513,-36.742,4.912,1.028
30.893,-39.975,-36.913,4.850,1.029
30.994,-40.432,-37.083,4.887,1.029
31.093,-40.893,-37.253,4.913,1.029
31.194,-41.355,-37.425,4.936,1.029
31.294,-41.816,-37.596,4.912,1.029
31.393,-42.274,-37.765,4.889,1.029
31.494,-42.740,-37.938,4.946,1.029
31.593,-43.203,-38.110,4.939,1.029
31.694,-43.621,-38.485,4.906,1.029
31.794,-44.084,-38.656,4.889,1.029
31.893,-44.541,-38.826,4.927,1.029
31.994,-45.003,-38.997,4.914,1.029
32.093,-45.464,-39.168,4.922,1.029
32.194,-45.924,-39.339,4.903,1.029
32.294,-46.384,-39.509,4.903,1.029
32.394,-46.837,-39.677,4.857,1.029
32.493,-47.297,-39.848,4.884,1.029
32.593,-47.753,-40.017,4.874,1.029
32.694,-48.361,-39.953,4.928,1.029
32.794,-48.828,-40.125,4.903,1.030
32.894,-49.885,-40.384,4.931,1.030
32.993,-50.368,-40.479,4.900,1.030
