t_s,x_m,y_m,v,k
13.791,0.001,-0.003,0.000,1.000
13.991,0.001,-0.003,0.000,1.000
14.091,0.001,-0.003,0.000,1.000
17.591,-0.004,-0.181,1.252,1.000
17.691,0.121,-0.169,1.263,1.000
17.791,0.251,-0.158,1.304,1.000
17.891,0.138,-0.788,1.367,1.000
17.991,0.108,-0.929,1.470,1.000
18.091,0.073,-1.079,1.541,1.000
18.191,0.037,-1.232,1.568,1.000
18.291,-0.001,-1.402,1.700,1.000
18.391,-0.037,-1.579,1.772,1.000
18.491,-0.073,-1.771,1.882,1.000
18.591,-0.112,-1.967,1.952,1.000
18.691,-0.155,-2.175,2.047,1.000
18.791,-0.199,-2.387,2.107,1.000
18.891,-0.444,-3.263,2.444,1.000
18.991,-0.501,-3.490,2.381,1.000
19.091,-0.561,-3.728,2.422,1.000
19.191,-0.624,-3.959,2.408,1.000
19.291,-0.695,-4.204,2.486,1.000
19.391,-0.770,-4.452,2.545,1.000
19.491,-0.849,-4.711,2.641,1.000
19.591,-0.923,-4.972,2.684,1.000
19.691,-0.998,-5.253,2.823,1.000
19.791,-1.069,-5.533,2.870,1.000
19.891,-1.350,-6.442,3.116,1.000
19.991,-1.428,-6.735,3.045,1.000
20.091,-1.512,-7.032,3.085,1.000
20.191,-1.601,-7.325,3.064,1.000
20.291,-1.699,-7.626,3.160,1.000
20.391,-1.803,-7.928,3.188,1.000
20.491,-1.914,-8.239,3.294,1.000
20.591,-2.028,-8.555,3.356,1.000
20.691,-2.147,-8.878,3.436,1.000
20.791,-2.274,-9.199,3.444,1.000
20.891,-2.615,-10.101,3.609,1.000
20.991,-2.753,-10.435,3.619,1.000
21.091,-2.887,-10.770,3.605,1.000
21.191,-3.017,-11.112,3.657,1.000
21.291,-3.144,-11.460,3.700,1.000
21.391,-3.272,-11.814,3.766,1.000
21.491,-3.404,-12.168,3.774,1.000
21.591,-3.544,-12.526,3.834,1.000
21.691,-3.693,-12.885,3.887,1.000
21.791,-3.852,-13.244,3.921,1.000
21.891,-4.224,-14.109,3.969,1.000
21.991,-4.404,-14.463,3.972,1.000
22.091,-4.588,-14.815,3.973,1.000
22.191,-4.777,-15.171,4.023,1.000
22.291,-4.966,-15.523,4.001,1.000
22.391,-5.158,-15.881,4.054,1.000
22.491,-5.358,-16.242,4.128,1.000
22.591,-5.563,-16.604,4.155,1.000
22.691,-5.772,-16.961,4.140,1.000
22.791,-5.989,-17.319,4.176,1.000
22.891,-6.434,-18.126,4.301,1.000
22.991,-6.680,-18.479,4.303,1.000
23.091,-6.931,-18.826,4.283,1.000
23.191,-7.185,-19.169,4.274,1.000
23.291,-7.441,-19.519,4.333,1.000
23.391,-7.696,-19.868,4.322,1.000
23.491,-7.955,-20.216,4.334,1.000
23.591,-8.217,-20.564,4.352,1.000
23.691,-8.483,-20.915,4.403,1.000
23.791,-8.754,-21.266,4.432,1.000
23.891,-9.252,-22.008,4.501,1.000
23.991,-9.533,-22.354,4.456,1.000
24.091,-9.820,-22.698,4.478,1.000
24.191,-10.113,-23.042,4.515,1.000
24.291,-10.410,-23.388,4.561,1.000
24.391,-10.714,-23.732,4.593,1.000
24.491,-11.024,-24.073,4.607,1.000
24.591,-11.345,-24.413,4.670,1.000
24.691,-11.674,-24.749,4.698,1.000
24.791,-12.005,-25.075,4.648,1.000
24.891,-12.565,-25.716,4.630,1.000
