t_s,x_m,y_m,v,k
13.087,-0.103,-0.108,0.000,1.000
13.387,-0.103,-0.108,0.000,1.000
13.487,-0.103,-0.108,0.000,1.000
13.987,-0.103,-0.108,0.000,1.000
14.187,-0.103,-0.108,0.000,1.000
14.287,-0.103,-0.108,0.000,1.000
14.387,-0.103,-0.108,0.000,1.000
17.587,0.106,0.067,1.100,1.000
17.687,0.399,0.372,1.108,1.000
17.787,0.509,0.369,1.106,1.000
17.887,0.625,0.362,1.156,1.000
17.987,0.746,0.350,1.220,1.000
18.087,0.877,0.332,1.307,1.000
18.187,1.013,0.309,1.371,1.000
18.287,1.157,0.284,1.451,1.000
18.387,1.305,0.258,1.491,1.000
18.487,1.455,0.229,1.515,1.000
18.587,1.609,0.200,1.554,1.000
18.687,1.908,0.801,1.819,1.000
18.787,2.014,0.952,1.849,1.000
18.887,2.122,1.106,1.873,1.000
18.987,2.235,1.267,1.933,1.000
19.087,2.349,1.433,1.986,1.000
19.187,2.467,1.604,2.043,1.000
19.287,2.588,1.778,2.087,1.000
19.387,2.712,1.954,2.122,1.000
19.487,2.838,2.127,2.133,1.000
19.587,2.971,2.305,2.178,1.000
19.687,3.329,3.006,2.355,1.000
19.787,3.476,3.187,2.338,1.000
19.887,3.625,3.368,2.343,1.000
19.987,3.775,3.553,2.367,1.000
20.087,3.931,3.744,2.429,1.000
20.187,4.091,3.941,2.494,1.000
20.287,4.250,4.139,2.525,1.000
20.387,4.412,4.349,2.604,1.000
20.487,4.579,4.570,2.711,1.000
20.587,4.745,4.797,2.775,1.000
20.687,5.171,5.465,2.942,1.000
20.787,5.344,5.698,2.903,1.000
20.887,5.522,5.934,2.946,1.000
20.987,5.705,6.177,3.029,1.000
21.087,5.888,6.423,3.054,1.000
21.187,6.073,6.672,3.091,1.000
21.287,6.262,6.925,3.150,1.000
21.387,6.450,7.176,3.133,1.000
21.487,6.643,7.432,3.198,1.000
21.587,6.836,7.688,3.203,1.000
21.687,7.327,8.271,3.271,1.000
21.787,7.549,8.514,3.295,1.000
21.887,7.767,8.762,3.301,1.000
21.987,7.985,9.016,3.340,1.000
22.087,8.205,9.277,3.410,1.000
22.187,8.430,9.538,3.445,1.000
22.287,8.662,9.797,3.476,1.000
22.387,8.895,10.057,3.491,1.000
22.487,9.131,10.314,3.489,1.000
22.587,9.368,10.572,3.496,1.000
22.687,9.855,11.113,3.526,1.000
22.787,10.096,11.367,3.504,1.000
22.887,10.337,11.626,3.538,1.000
22.987,10.575,11.888,3.540,1.000
23.087,10.812,12.152,3.547,1.000
23.187,11.051,12.417,3.573,1.000
23.287,11.295,12.684,3.611,1.000
23.387,11.540,12.948,3.600,1.000
23.487,11.785,13.211,3.596,1.000
23.587,12.033,13.473,3.602,1.000
23.687,12.500,13.981,3.660,1.000
23.787,12.752,14.250,3.683,1.000
23.887,13.001,14.521,3.685,1.000
23.987,13.250,14.794,3.701,1.000
24.087,13.503,15.069,3.729,1.000
24.187,13.756,15.342,3.723,1.000
24.287,14.010,15.612,3.713,1.000
24.387,14.262,15.880,3.673,1.000
24.487,14.512,16.147,3.666,1.000
24.587,14.763,16.415,3.665,1.000
24.687,15.188,16.889,3.656,1.000
24.787,15.435,17.160,3.662,1.000
24.887,15.687,17.432,3.712,1.000
24.987,15.942,17.703,3.717,1.000
25.087,16.197,17.975,3.729,1.000
25.187,16.447,18.246,3.694,1.000
25.287,16.697,18.523,3.728,1.000
25.387,16.947,18.804,3.755,1.000
25.487,17.200,19.086,3.788,1.000
25.587,17.457,19.364,3.783,1.000
