t_s,x_m,y_m,v,k
13.088,-0.146,-0.213,0.000,1.000
13.188,-0.146,-0.213,0.000,1.000
14.088,-0.151,-0.211,0.000,1.000
14.188,-0.151,-0.211,0.000,1.000
17.588,-0.120,0.109,0.868,1.000
17.688,-0.120,0.109,0.776,1.000
17.788,-0.120,0.109,0.805,1.000
17.888,-0.120,0.109,0.790,1.000
17.988,-0.120,0.109,0.888,1.000
18.088,-0.120,0.109,0.945,1.000
18.188,-0.120,0.109,1.032,1.000
18.288,-0.120,0.109,1.079,1.000
18.388,-0.120,0.109,1.143,1.000
18.488,-0.287,-0.120,1.278,1.000
18.588,-0.287,-0.120,1.332,1.000
18.688,-0.287,-0.120,1.375,1.000
18.788,-0.287,-0.120,1.448,1.000
18.888,-0.287,-0.120,1.502,1.000
18.988,-0.287,-0.120,1.560,1.000
19.088,-0.287,-0.120,1.579,1.000
19.188,-0.287,-0.120,1.650,1.000
19.288,-0.287,-0.120,1.653,1.000
19.388,-0.287,-0.120,1.641,1.000
19.488,-0.362,-0.604,1.767,1.000
19.588,-0.427,-0.765,1.714,1.000
19.688,-0.489,-0.920,1.668,1.000
19.788,-0.552,-1.076,1.681,1.000
19.888,-0.612,-1.227,1.645,1.000
19.988,-0.674,-1.380,1.647,1.000
20.088,-0.738,-1.539,1.682,1.000
20.188,-0.802,-1.700,1.710,1.000
20.288,-0.870,-1.869,1.767,1.000
20.388,-0.942,-2.049,1.853,1.000
20.488,-1.058,-2.925,2.152,1.000
20.588,-1.140,-3.129,2.181,1.000
20.688,-1.222,-3.332,2.191,1.000
20.788,-1.304,-3.537,2.199,1.000
20.888,-1.391,-3.752,2.272,1.000
20.988,-1.479,-3.972,2.327,1.000
21.088,-1.571,-4.201,2.411,1.000
21.188,-1.663,-4.430,2.442,1.000
21.288,-1.758,-4.667,2.507,1.000
21.388,-1.858,-4.914,2.602,1.000
21.488,-2.305,-5.717,2.723,1.000
21.588,-2.408,-5.976,2.766,1.000
21.688,-2.519,-6.250,2.900,1.000
21.788,-2.631,-6.530,2.990,1.000
21.888,-2.745,-6.813,3.032,1.000
21.988,-2.860,-7.101,3.089,1.000
22.088,-2.979,-7.396,3.169,1.000
22.188,-3.099,-7.694,3.199,1.000
22.288,-3.221,-7.999,3.282,1.000
22.388,-3.436,-8.503,3.265,1.000
22.488,-3.952,-9.332,3.456,1.000
22.588,-4.090,-9.642,3.401,1.000
22.688,-4.228,-9.953,3.396,1.000
22.788,-4.365,-10.261,3.376,1.000
22.888,-4.503,-10.572,3.401,1.000
22.988,-4.641,-10.883,3.398,1.000
23.088,-4.782,-11.201,3.482,1.000
23.188,-4.925,-11.523,3.518,1.000
23.288,-5.070,-11.848,3.555,1.000
23.388,-5.216,-12.178,3.598,1.000
23.488,-5.802,-12.957,3.734,1.000
23.588,-5.954,-13.300,3.748,0.993
23.688,-6.107,-13.644,3.767,0.989
23.788,-6.261,-13.989,3.784,0.988
23.888,-6.416,-14.339,3.842,0.986
23.988,-6.574,-14.695,3.914,0.984
24.088,-6.736,-15.058,3.980,0.983
24.188,-6.898,-15.423,3.999,0.983
24.288,-7.063,-15.794,4.069,0.982
24.388,-7.228,-16.166,4.067,0.982
24.488,-7.916,-16.897,4.337,1.010
24.588,-8.095,-17.298,4.349,1.010
24.688,-8.280,-17.716,4.418,1.010
24.788,-9.170,-19.142,4.466,1.010
24.888,-9.445,-19.507,4.527,1.010
24.988,-9.718,-19.870,4.540,1.010
25.088,-10.000,-20.246,4.663,1.010
25.188,-10.283,-20.621,4.694,1.010
25.288,-10.571,-21.004,4.777,1.010
25.388,-10.859,-21.387,4.797,1.010
25.488,-11.653,-21.905,4.893,1.010
25.588,-11.948,-22.297,4.902,1.010
25.688,-12.244,-22.691,4.931,1.010
25.788,-12.541,-23.085,4.928,1.010
25.888,-12.840,-23.482,4.972,1.010
25.988,-13.138,-23.878,4.956,1.010
26.088,-13.437,-24.276,4.979,1.010
26.188,-14.690,-25.512,4.922,1.010
