t_s,x_m,y_m,v,k
13.087,-0.046,-0.151,0.000,1.000
13.387,-0.046,-0.151,0.000,1.000
13.487,-0.046,-0.151,0.000,1.000
13.987,-0.042,-0.154,0.000,1.000
14.187,-0.042,-0.154,0.000,1.000
14.287,-0.042,-0.154,0.000,1.000
14.387,-0.042,-0.154,0.000,1.000
17.587,0.082,0.084,1.100,1.000
17.687,0.103,0.509,1.107,1.000
17.787,0.103,0.509,1.106,1.000
17.887,0.103,0.509,1.156,1.000
17.987,0.103,0.509,1.220,1.000
18.087,0.103,0.509,1.307,1.000
18.187,0.103,0.509,1.371,1.000
18.287,0.103,0.509,1.451,1.000
18.387,0.103,0.509,1.491,1.000
18.487,0.103,0.509,1.515,1.000
18.587,0.103,0.509,1.554,1.000
18.687,0.340,1.076,1.818,1.000
18.787,0.450,1.223,1.849,1.000
18.887,0.562,1.372,1.873,1.000
18.987,0.679,1.528,1.933,1.000
19.087,0.800,1.689,1.986,1.000
19.187,0.925,1.855,2.042,1.000
19.287,1.052,2.024,2.087,1.000
19.387,1.181,2.196,2.122,1.000
19.487,1.310,2.367,2.133,1.000
19.587,1.442,2.544,2.178,1.000
19.687,1.754,2.985,2.355,1.000
19.787,1.913,3.156,2.338,1.000
19.887,2.073,3.327,2.343,1.000
19.987,2.236,3.501,2.367,1.000
20.087,2.404,3.682,2.429,1.000
20.187,2.577,3.867,2.494,1.000
20.287,2.751,4.052,2.525,1.000
20.387,2.932,4.246,2.604,1.000
20.487,3.121,4.449,2.711,1.000
20.587,3.313,4.654,2.775,1.000
20.687,4.039,5.219,2.942,1.000
20.787,4.237,5.430,2.903,1.000
20.887,4.439,5.647,2.946,1.000
20.987,4.647,5.869,3.029,1.000
21.087,4.855,6.093,3.054,1.000
21.187,5.067,6.320,3.091,1.000
21.287,5.283,6.551,3.150,1.000
21.387,5.496,6.780,3.133,1.000
21.487,5.715,7.014,3.198,1.000
21.587,5.934,7.248,3.203,1.000
21.687,6.616,7.789,3.271,1.000
21.787,6.840,8.030,3.295,1.000
21.887,7.066,8.271,3.301,1.000
21.987,7.294,8.515,3.340,1.000
22.087,7.527,8.765,3.410,1.000
22.187,7.762,9.017,3.445,1.000
22.287,7.999,9.271,3.476,1.000
22.387,8.238,9.526,3.491,1.000
22.487,8.476,9.781,3.489,1.000
22.587,8.714,10.037,3.496,1.000
22.687,9.216,10.683,3.526,1.000
22.787,9.402,10.881,3.504,1.000
22.887,9.649,11.134,3.538,1.000
22.987,9.896,11.388,3.540,1.000
23.087,10.143,11.642,3.547,1.000
23.187,10.392,11.898,3.573,1.000
23.287,10.644,12.157,3.611,1.000
23.387,10.896,12.415,3.600,1.000
23.487,11.146,12.672,3.596,1.000
23.587,11.398,12.930,3.602,1.000
23.687,11.869,13.536,3.660,1.000
23.787,12.125,13.799,3.683,1.000
23.887,12.382,14.063,3.685,1.000
23.987,12.641,14.329,3.701,1.000
24.087,12.901,14.596,3.729,1.000
24.187,13.161,14.863,3.723,1.000
24.287,13.420,15.129,3.713,1.000
24.387,13.676,15.391,3.673,1.000
24.487,13.931,15.654,3.666,1.000
24.587,14.187,15.917,3.665,1.000
24.687,14.665,16.374,3.656,1.000
24.787,14.920,16.636,3.662,1.000
24.887,15.179,16.902,3.712,1.000
24.987,15.705,17.544,3.717,1.000
25.087,15.930,17.842,3.729,1.000
25.187,16.153,18.136,3.694,1.000
25.287,16.379,18.433,3.728,1.000
25.387,16.606,18.732,3.755,1.000
25.487,16.835,19.034,3.788,1.000
25.587,17.063,19.336,3.783,1.000
25.687,17.751,19.613,3.801,1.000
25.787,17.981,19.915,3.799,1.000
25.887,18.212,20.221,3.833,1.000
25.987,18.444,20.526,3.832,1.000
26.087,18.676,20.832,3.834,1.000
26.187,18.907,21.137,3.838,1.000
26.287,19.140,21.444,3.845,1.000
26.387,19.372,21.750,3.845,1.000
26.487,19.604,22.056,3.836,1.000
26.587,19.834,22.359,3.807,1.000
26.687,20.547,22.579,3.826,1.000
26.787,20.777,22.883,3.809,1.000
26.887,21.006,23.184,3.785,1.000
26.987,21.234,23.485,3.772,1.000
27.087,21.663,24.090,3.782,1.000
27.187,21.868,24.410,3.803,1.000
27.287,22.071,24.728,3.780,1.000
27.387,22.274,25.045,3.760,1.000
27.487,22.476,25.362,3.764,1.000
27.587,22.681,25.683,3.800,1.000
27.687,23.436,25.850,3.772,1.000
27.787,23.639,26.168,3.770,1.000
27.887,23.840,26.482,3.729,1.000
27.987,24.042,26.798,3.749,1.000
28.087,24.244,27.114,3.750,1.000
28.187,24.444,27.427,3.724,1.000
28.287,24.646,27.743,3.743,1.000
28.387,24.847,28.058,3.738,1.000
28.487,25.050,28.374,3.756,1.000
28.587,25.251,28.690,3.744,1.000
28.687,25.689,29.046,3.752,1.000
28.787,25.890,29.361,3.741,1.000
28.887,26.090,29.674,3.713,1.000
28.987,26.292,29.989,3.740,1.000
29.087,26.492,30.303,3.723,1.000
29.187,26.927,31.067,3.780,1.000
29.287,27.100,31.405,3.792,1.000
29.387,27.273,31.743,3.805,1.000
29.487,27.449,32.086,3.842,1.000
29.587,27.625,32.430,3.866,1.000
29.687,28.010,32.814,3.897,1.000
29.787,28.187,33.160,3.882,1.000
29.887,28.363,33.504,3.871,1.000
29.987,28.541,33.850,3.889,1.000
30.087,28.718,34.197,3.895,1.000
30.187,28.898,34.547,3.930,1.000
30.287,29.078,34.898,3.946,1.000
30.387,29.258,35.251,3.961,1.000
30.487,29.440,35.605,3.980,1.000
30.587,29.623,35.962,4.011,1.000
30.687,30.030,36.341,3.997,1.000
30.787,30.214,36.699,4.023,1.000
30.887,30.396,37.055,3.996,1.000
30.987,30.581,37.415,4.045,1.000
31.087,30.766,37.776,4.062,1.000
31.187,30.953,38.142,4.105,1.000
31.287,31.141,38.509,4.123,1.000
31.387,31.329,38.876,4.125,1.000
31.487,31.518,39.244,4.128,1.000
31.587,31.707,39.613,4.154,1.000
31.687,31.921,40.104,4.153,1.000
31.787,32.111,40.474,4.157,1.000
31.887,32.301,40.844,4.164,1.000
