t_s,x_m,y_m,v,k
13.297,-0.064,-0.088,0.000,1.000
14.097,-0.066,-0.087,0.000,1.000
14.397,-0.066,-0.087,0.000,1.000
17.597,-0.168,0.693,1.094,1.000
17.697,-0.168,0.693,0.974,1.000
17.797,-0.168,0.693,0.916,1.000
17.897,-0.168,0.693,0.938,1.000
17.997,-0.168,0.693,1.035,1.000
18.097,-0.168,0.693,1.135,1.000
18.197,-0.168,0.693,1.205,1.000
18.297,-0.168,0.693,1.272,1.000
18.397,-0.168,0.693,1.368,1.000
18.497,-0.388,1.480,1.594,1.000
18.597,-0.564,1.205,1.605,1.000
18.697,-0.463,1.341,1.705,1.000
18.797,-0.353,1.487,1.812,1.000
18.897,-0.239,1.639,1.870,1.000
18.997,-0.121,1.796,1.938,1.000
19.097,0.003,1.961,2.024,1.000
19.197,0.133,2.135,2.123,1.000
19.297,0.266,2.312,2.187,1.000
19.397,0.401,2.491,2.225,1.000
19.497,0.526,3.439,2.379,1.000
19.597,0.671,3.631,2.401,1.000
19.697,0.816,3.825,2.415,1.000
19.797,0.962,4.019,2.431,1.000
19.897,1.115,4.223,2.521,1.000
19.997,1.270,4.430,2.570,1.000
20.097,1.425,4.636,2.575,1.000
20.197,1.584,4.847,2.637,1.000
20.297,1.744,5.061,2.666,1.000
20.397,1.906,5.277,2.692,1.000
20.497,2.270,5.990,2.762,1.000
20.597,2.437,6.212,2.781,1.000
20.697,2.607,6.439,2.834,1.000
20.797,2.780,6.669,2.872,1.000
20.897,2.684,6.578,2.864,1.000
20.997,2.882,6.790,2.897,1.000
21.097,3.076,6.997,2.845,1.000
21.197,3.270,7.206,2.852,1.000
21.297,3.467,7.417,2.883,1.000
21.397,3.662,7.625,2.850,1.000
21.497,4.015,8.209,2.852,1.000
21.597,4.211,8.419,2.870,0.994
21.697,4.407,8.629,2.877,0.992
21.797,4.604,8.840,2.890,0.992
21.897,4.801,9.050,2.881,0.992
21.997,5.000,9.264,2.925,0.991
22.097,5.201,9.479,2.941,0.991
22.197,5.397,9.689,2.870,0.991
22.297,5.593,9.899,2.871,0.991
22.397,5.791,10.111,2.900,0.991
22.497,6.002,10.704,2.875,0.989
22.597,6.198,10.915,2.881,0.989
22.697,6.396,11.127,2.905,0.989
22.797,6.595,11.340,2.925,0.989
22.897,6.795,11.553,2.919,0.989
22.997,6.994,11.767,2.918,0.989
23.097,7.193,11.980,2.924,0.989
23.197,7.391,12.193,2.903,0.989
23.297,7.587,12.402,2.867,0.989
23.397,7.783,12.613,2.879,0.989
23.497,7.887,13.241,2.909,0.989
23.597,8.085,13.454,2.897,0.989
23.697,8.283,13.665,2.891,0.989
23.797,8.481,13.877,2.903,0.989
23.897,8.680,14.090,2.920,0.989
23.997,8.878,14.303,2.907,0.989
24.097,9.078,14.517,2.926,0.989
24.197,9.281,14.734,2.972,0.989
24.297,9.484,14.951,2.973,0.989
24.397,9.684,15.166,2.939,0.989
24.497,9.792,15.708,2.959,0.994
24.597,9.998,15.919,2.987,0.993
24.697,10.207,16.133,2.982,0.993
24.797,10.414,16.346,2.962,0.993
24.897,10.620,16.558,2.962,0.993
24.997,10.828,16.771,2.974,0.993
25.097,11.034,16.983,2.959,0.993
25.197,11.240,17.194,2.945,0.993
25.297,11.446,17.406,2.955,0.993
25.397,11.651,17.617,2.946,0.993
25.497,11.966,18.029,2.962,0.998
25.597,12.172,18.241,2.972,0.998
25.697,12.380,18.454,2.997,0.997
25.797,12.590,18.670,3.030,0.997
25.897,12.801,18.888,3.037,0.997
25.997,13.013,19.105,3.033,0.997
26.097,13.226,19.324,3.057,0.997
26.197,13.439,19.542,3.047,0.997
26.297,13.651,19.760,3.042,0.997
26.397,13.864,19.979,3.051,0.997
26.497,14.296,20.271,3.040,1.002
26.597,14.509,20.490,3.021,1.002
26.697,14.720,20.707,3.020,1.002
26.797,14.931,20.923,3.026,1.002
26.897,15.141,21.139,3.017,1.002
26.997,15.354,21.358,3.050,1.002
27.097,15.785,21.860,3.065,1.002
27.197,15.969,22.103,3.044,1.002
27.297,16.153,22.346,3.042,1.002
27.397,16.337,22.588,3.038,1.002
27.497,16.851,22.828,3.089,1.009
27.597,17.036,23.073,3.109,1.008
27.697,17.224,23.321,3.119,1.008
27.797,17.413,23.569,3.114,1.008
27.897,17.601,23.817,3.116,1.008
27.997,17.790,24.066,3.126,1.008
28.097,17.979,24.315,3.129,1.008
28.197,18.169,24.566,3.141,1.008
28.297,18.359,24.816,3.148,1.008
28.397,18.551,25.069,3.174,1.008
28.497,19.237,25.165,3.190,1.013
28.597,19.430,25.419,3.189,1.013
28.697,19.623,25.673,3.192,1.013
28.797,19.815,25.927,3.185,1.013
28.897,20.010,26.184,3.230,1.013
28.997,20.206,26.442,3.246,1.013
29.097,20.403,26.701,3.256,1.013
29.197,20.599,26.961,3.254,1.013
29.297,20.798,27.222,3.283,1.013
29.397,20.994,27.481,3.251,1.013
29.497,21.667,27.601,3.313,1.018
29.597,21.868,27.866,3.303,1.018
29.697,22.239,28.411,3.330,1.018
29.797,22.418,28.691,3.305,1.018
29.897,22.596,28.971,3.318,1.018
29.997,22.775,29.249,3.308,1.018
30.097,22.954,29.531,3.338,1.018
30.197,23.134,29.811,3.325,1.018
30.297,23.316,30.096,3.375,1.018
30.397,23.498,30.381,3.388,1.018
30.497,24.028,30.506,3.392,1.018
30.597,24.211,30.794,3.378,1.018
30.697,24.393,31.078,3.397,1.018
30.797,24.576,31.364,3.385,1.018
30.897,24.758,31.649,3.388,1.018
30.997,24.940,31.933,3.367,1.018
31.097,25.121,32.217,3.368,1.018
31.197,25.302,32.500,3.365,1.018
31.297,25.482,32.782,3.344,1.018
31.397,25.661,33.061,3.323,1.018
31.497,26.050,33.301,3.353,1.019
31.597,26.231,33.584,3.355,1.019
31.697,26.411,33.866,3.389,1.019
31.797,26.593,34.151,3.358,1.019
31.897,26.775,34.434,3.368,1.019
31.997,27.178,35.107,3.375,1.019
32.097,27.332,35.409,3.394,1.019
32.197,27.485,35.706,3.341,1.019
32.297,27.639,36.007,3.366,1.019
32.397,27.791,36.304,3.339,1.019
32.497,27.941,36.589,3.322,1.018
32.597,28.094,36.888,3.290,1.018
32.697,28.244,37.181,3.306,1.018
32.797,28.394,37.474,3.283,1.018
32.897,28.545,37.769,3.321,1.018
32.997,28.695,38.061,3.268,1.018
33.097,28.845,38.353,3.281,1.018
33.197,28.994,38.644,3.271,1.018
33.297,29.145,38.940,3.311,1.018
33.397,29.296,39.233,3.295,1.018
33.497,29.539,39.525,3.344,1.019
33.597,29.692,39.824,3.333,1.019
33.697,29.844,40.120,3.337,1.019
33.797,29.997,40.418,3.366,1.019
33.897,30.150,40.717,3.347,1.019
33.997,30.302,41.013,3.325,1.019
34.097,30.454,41.310,3.333,1.019
34.197,30.607,41.609,3.361,1.019
34.297,30.760,41.907,3.345,1.019
34.397,30.912,42.204,3.337,1.019
34.497,31.002,42.464,3.313,1.016
34.597,31.150,42.753,3.375,1.015
34.697,31.305,43.055,3.322,1.016
34.797,31.457,43.352,3.345,1.016
34.897,31.609,43.648,3.321,1.016
34.997,31.763,43.949,3.373,1.016
35.097,31.915,44.246,3.331,1.016
35.197,32.067,44.543,3.336,1.016
35.297,32.218,44.838,3.318,1.016
35.397,32.370,45.134,3.326,1.016
35.497,32.437,45.342,3.251,1.012
35.597,32.584,45.629,3.283,1.011
35.697,32.734,45.921,3.285,1.011
35.797,32.885,46.215,3.321,1.011
35.897,33.034,46.507,3.259,1.011
35.997,33.184,46.800,3.285,1.011
36.097,33.334,47.092,3.280,1.011
36.197,33.484,47.385,3.293,1.011
36.297,33.835,48.179,3.309,1.011
36.397,33.953,48.493,3.362,1.011
36.497,33.894,48.773,3.305,1.008
36.597,34.009,49.081,3.321,1.008
36.697,34.126,49.392,3.296,1.008
36.797,34.243,49.703,3.331,1.008
36.897,34.359,50.013,3.307,1.008
36.997,34.474,50.319,3.271,1.008
37.097,34.591,50.630,3.311,1.008
37.197,34.708,50.942,3.327,1.008
37.297,34.825,51.254,3.337,1.008
37.397,34.942,51.565,3.319,1.008
37.497,35.065,51.743,3.280,1.005
37.597,35.180,52.048,3.293,1.005
37.697,35.296,52.356,3.316,1.005
37.797,35.412,52.666,3.289,1.005
37.897,35.528,52.975,3.297,1.005
37.997,35.645,53.285,3.313,1.005
38.097,35.760,53.592,3.283,1.005
38.197,35.873,53.894,3.230,1.005
38.297,35.989,54.200,3.259,1.005
38.397,36.103,54.505,3.257,1.005
38.497,36.435,54.629,3.252,1.003
38.597,36.550,54.934,3.240,1.003
38.697,36.664,55.238,3.231,1.003
38.797,36.778,55.540,3.221,1.003
38.897,36.892,55.843,3.245,1.003
38.997,37.005,56.146,3.234,1.003
39.097,37.119,56.450,3.243,1.003
39.197,37.234,56.754,3.246,1.003
39.297,37.350,57.062,3.298,1.003
39.397,37.464,57.368,3.255,1.003
39.497,37.690,57.597,3.278,1.003
39.597,37.805,57.902,3.296,1.003
39.697,37.921,58.211,3.268,1.003
39.797,38.036,58.518,3.288,1.003
39.897,38.152,58.826,3.302,1.003
39.997,38.268,59.134,3.278,1.003
40.097,38.382,59.439,3.267,1.003
