t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.220000,-1.245431,8.942967,3.976105,0.002824,0.016071,-0.006228,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.230000,-1.289267,8.879598,3.944754,-0.000390,-0.015029,0.013335,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.240000,-1.043751,8.819542,3.994511,-0.002046,-0.022471,0.019720,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.250000,-0.860375,8.843360,4.113174,-0.002672,-0.003312,0.008890,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.260000,-0.919472,8.920149,4.250056,-0.002213,0.010964,0.001121,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.270000,-1.012961,8.938327,4.347707,-0.001026,-0.000872,0.008104,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.280000,-0.930654,8.894125,4.362447,0.000861,-0.020977,0.019600,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.290000,-0.740187,8.882722,4.313081,0.002726,-0.020847,0.020748,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.300000,-0.657511,8.958615,4.262887,0.003381,-0.003631,0.010711,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.310000,-0.803401,9.012970,4.186562,0.003726,0.007397,0.001683,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.320000,-1.028373,9.024283,4.063137,0.002130,0.002422,0.004369,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.330000,-1.119420,9.018467,4.021131,-0.000671,-0.015631,0.013912,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.340000,-1.005496,8.922522,4.037391,-0.003490,-0.027717,0.017985,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.350000,-0.836015,8.887526,4.051661,-0.005710,-0.019355,0.013177,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.360000,-0.827591,8.936955,4.005401,-0.006535,-0.005948,0.010151,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.370000,-0.957650,8.790983,4.139354,-0.008422,0.000282,0.014704,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.380000,-1.090137,8.800948,4.254425,-0.006978,-0.002217,0.019028,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.390000,-1.126088,8.948405,4.267392,-0.005127,-0.016192,0.024161,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.400000,-0.978482,8.897226,4.346473,-0.004856,-0.034336,0.031616,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.410000,-0.722205,8.812571,4.322982,-0.003520,-0.037364,0.033393,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.420000,-0.556974,8.838699,4.307320,-0.000691,-0.018545,0.025036,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.430000,-0.632931,8.912003,4.279458,0.002261,-0.000415,0.013930,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.440000,-0.843621,8.938335,4.114088,0.001527,0.002240,0.010635,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.450000,-0.999004,8.961267,4.037246,-0.001328,-0.009253,0.016310,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.460000,-0.992692,8.998165,4.093942,-0.003197,-0.028122,0.026291,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.470000,-0.810365,8.938472,4.186127,-0.003953,-0.035809,0.029999,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.480000,-0.681052,8.854243,4.188009,-0.004306,-0.021759,0.021262,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.490000,-0.773139,8.866972,4.165918,-0.003329,-0.012583,0.015117,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.500000,-0.915827,8.870869,4.205057,-0.003196,-0.020086,0.018740,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.510000,-0.967552,8.866297,4.237418,-0.004506,-0.032757,0.025272,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.520000,-0.899698,8.900791,4.220169,-0.004268,-0.046617,0.031264,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.530000,-0.736744,8.839293,4.173355,-0.003153,-0.057877,0.035696,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.540000,-0.581319,8.764353,4.119433,-0.003500,-0.055792,0.036489,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.550000,-0.543206,8.867615,4.125394,-0.002826,-0.034920,0.023438,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.560000,-0.777538,8.990534,4.238900,-0.001637,-0.012297,0.005671,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.570000,-1.111595,8.964997,4.359175,-0.001689,-0.020096,0.009995,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.580000,-1.183223,8.918623,4.317307,-0.001690,-0.040026,0.025263,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.590000,-1.033099,8.902583,4.282417,0.000862,-0.046535,0.032686,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.600000,-0.843672,8.915420,4.214413,0.002618,-0.035720,0.031276,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.610000,-0.838832,8.927490,4.139730,0.000607,-0.009612,0.024014,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.620000,-1.076691,8.924750,4.110593,-0.000691,-0.001431,0.025654,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.630000,-1.238512,8.943335,4.093765,-0.001872,-0.029109,0.044065,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.640000,-1.029999,8.920481,4.168133,-0.003023,-0.068439,0.059491,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.650000,-0.540120,8.828838,4.230540,-0.003295,-0.086505,0.058521,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.660000,-0.142546,8.753720,4.290675,-0.001735,-0.069511,0.044092,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.670000,-0.106999,8.755222,4.342476,0.001331,-0.032517,0.025695,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.680000,-0.382416,8.842870,4.335577,0.005063,-0.005311,0.013703,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.690000,-0.753837,8.900747,4.252193,0.006084,-0.001602,0.011285,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.700000,-1.000015,8.924298,4.165685,0.004692,-0.020542,0.020666,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.710000,-0.898518,8.979450,4.139577,0.002535,-0.049611,0.037603,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.720000,-0.505727,9.005480,4.157189,0.001907,-0.054935,0.038738,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.730000,-0.290437,9.005365,4.145465,0.001653,-0.026874,0.015247,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.740000,-0.436127,8.944969,4.255754,0.001066,-0.005843,-0.003966,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.750000,-0.679577,8.799270,4.373041,0.002485,-0.018947,-0.000940,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.760000,-0.764640,8.752266,4.309559,0.004829,-0.034299,0.011207,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.770000,-0.799584,8.859495,4.237593,0.006423,-0.025231,0.013004,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.780000,-0.958192,8.963561,4.203814,0.007785,-0.004916,0.004497,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.790000,-1.205678,8.977288,4.178395,0.007919,-0.002607,0.002802,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.800000,-1.280824,8.883677,4.182912,0.006258,-0.029086,0.019633,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.810000,-1.003041,8.844344,4.141165,0.005129,-0.048748,0.038059,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.820000,-0.644147,8.848566,4.092611,0.005857,-0.030613,0.034882,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.830000,-0.574074,8.872640,4.132261,0.006309,-0.000921,0.019979,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.840000,-0.686404,8.926305,4.250496,0.005615,0.002343,0.014873,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.850000,-0.645814,8.883674,4.371487,0.006637,-0.017593,0.021700,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.860000,-0.441986,8.800504,4.341539,0.009318,-0.024955,0.027338,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.870000,-0.317496,8.830264,4.238600,0.010966,0.004542,0.017496,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.880000,-0.560808,8.932993,4.207086,0.012120,0.042102,-0.000450,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.890000,-1.029662,9.007614,4.172201,0.011522,0.040635,-0.002868,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.900000,-1.242873,9.007408,4.153827,0.009063,-0.005941,0.018890,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.910000,-0.984335,8.980047,4.112883,0.007417,-0.047776,0.042746,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.920000,-0.558187,8.973250,4.063473,0.005794,-0.035840,0.040188,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.930000,-0.499409,8.955940,4.066957,0.005057,0.006642,0.018408,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.940000,-0.846523,8.963221,4.092359,0.004041,0.024993,0.006679,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.950000,-1.175984,8.969197,4.164417,0.001761,-0.000620,0.018206,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.960000,-1.085406,8.929397,4.223151,0.000802,-0.045520,0.042786,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.970000,-0.621175,8.856473,4.199894,0.000759,-0.056935,0.055502,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.980000,-0.271118,8.855119,4.122803,0.001037,-0.017571,0.042168,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
0.990000,-0.420884,8.920938,4.045928,0.001105,0.032090,0.020331,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.000000,-0.892818,8.997711,4.054049,-0.000517,0.038689,0.016426,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.010000,-1.101222,9.065783,4.165167,-0.002845,-0.010143,0.035833,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.020000,-0.719691,9.037546,4.272734,-0.003917,-0.064344,0.056190,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.030000,-0.084685,8.914788,4.307947,-0.002293,-0.069868,0.051677,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.040000,0.229428,8.821809,4.263767,-0.000431,-0.021682,0.021982,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.050000,-0.087573,8.810358,4.257378,0.002223,0.033290,-0.007374,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.060000,-0.763772,8.823605,4.007149,0.004083,0.045144,-0.012838,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.070000,-1.191982,8.864948,3.717748,-0.003927,0.006791,0.003641,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.080000,-1.078474,8.994470,3.795866,-0.008228,-0.042555,0.024587,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.090000,-0.577161,9.072489,4.070631,-0.015271,-0.061648,0.037520,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.100000,-0.149299,9.013826,4.413234,-0.009158,-0.024104,0.030414,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.110000,-0.314604,8.764191,4.150450,-0.007819,0.048159,0.002136,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.120000,-1.095609,8.655003,4.059158,-0.010801,0.080898,-0.013889,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.130000,-1.810259,8.811442,4.347318,-0.009174,0.031156,0.010834,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.140000,-1.713673,9.020770,4.344545,-0.006449,-0.063228,0.062336,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.150000,-0.804807,9.032821,4.154516,-0.006001,-0.104973,0.087814,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.160000,0.057594,8.888293,4.023618,-0.010613,-0.055063,0.064062,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.170000,0.129941,8.829801,4.320712,-0.010478,0.023194,0.025099,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.180000,-0.409779,8.971179,4.549379,-0.003181,0.053229,0.008469,0.253328,0.268440,28.52155726,77.57160145,0.000000,,,CALIB
1.190000,-0.896571,9.016087,4.465405,0.000599,0.015191,0.023192,0.253328,0.268440,28.52155726,77.57160145,0.000000,,0.004493,CALIB
1.200000,-0.851768,8.900041,4.398276,-0.000198,-0.045593,0.045530,0.253015,0.268439,28.52155726,77.57160145,0.000000,,0.014493,CALIB
1.210000,-0.373585,8.801636,4.324971,0.001270,-0.066624,0.047269,0.252701,0.268437,28.52155726,77.57160144,0.000000,,0.024493,CALIB
1.220000,-0.022634,8.833694,4.192054,0.004930,-0.039357,0.030846,0.252384,0.268434,28.52155726,77.57160144,0.000000,,0.034493,CALIB
1.230000,-0.107731,8.859159,4.012837,0.004381,0.000352,0.011248,0.252065,0.268430,28.52155726,77.57160144,0.000000,,0.044493,CALIB
1.240000,-0.526545,8.963033,3.901195,0.001799,0.010411,0.001701,0.251745,0.268425,28.52155726,77.57160143,0.000000,,0.054493,CALIB
1.250000,-0.912050,9.007817,3.967760,-0.004084,-0.014256,0.011499,0.251423,0.268419,28.52155726,77.57160143,0.000000,,0.064493,CALIB
1.260000,-0.973161,8.883453,4.209272,-0.004930,-0.045638,0.031678,0.251098,0.268412,28.52155726,77.57160143,0.000000,,0.074493,CALIB
1.270000,-0.759532,8.863070,4.190301,-0.002934,-0.051011,0.041953,0.250772,0.268404,28.52155726,77.57160142,0.000000,,0.084493,CALIB
1.280000,-0.693967,8.823073,4.267653,-0.002680,-0.020181,0.035167,0.250443,0.268395,28.52155726,77.57160142,0.000000,,0.094493,CALIB
1.290000,-0.889924,8.833994,4.423466,0.000310,-0.006511,0.032162,0.250113,0.268384,28.52155726,77.57160142,0.000000,,0.104493,CALIB
1.300000,-0.969582,8.878398,4.400218,0.002126,-0.020253,0.039155,0.249781,0.268373,28.52155726,77.57160141,0.000000,,0.114493,CALIB
1.310000,-0.851819,8.962983,4.341360,0.005201,-0.037646,0.046225,0.249447,0.268361,28.52155726,77.57160141,0.000000,,0.124493,CALIB
1.320000,-0.600457,9.011971,4.174569,0.004661,-0.049083,0.050148,0.249111,0.268348,28.52155726,77.57160141,0.000000,,0.134493,CALIB
1.330000,-0.393582,8.883263,4.159881,0.003080,-0.041571,0.044084,0.248773,0.268334,28.52155726,77.57160140,0.000000,,0.144493,CALIB
1.340000,-0.428902,8.789077,4.076234,0.002901,-0.029044,0.034662,0.248433,0.268319,28.52155726,77.57160140,0.000000,,0.154493,CALIB
1.350000,-0.624025,8.914116,4.004696,0.001632,-0.019027,0.031841,0.248092,0.268303,28.52155726,77.57160140,0.000000,,0.164493,CALIB
1.360000,-0.928628,9.023922,4.196218,-0.000008,-0.009920,0.034202,0.247748,0.268286,28.52155726,77.57160139,0.000000,,0.174493,CALIB
1.370000,-1.209601,9.006500,4.386986,0.002232,-0.018770,0.048555,0.247403,0.268268,28.52155726,77.57160139,0.000000,,0.184493,CALIB
1.380000,-1.223810,8.954343,4.351211,0.003387,-0.043408,0.069573,0.247055,0.268250,28.52155726,77.57160138,0.000000,,0.194493,CALIB
1.390000,-0.937069,8.890866,4.282964,0.003489,-0.063654,0.083879,0.246706,0.268230,28.52155726,77.57160138,0.000000,,0.204493,CALIB
1.400000,-0.550762,8.899785,4.241898,0.004521,-0.063874,0.084415,0.246355,0.268209,28.52155726,77.57160138,0.000000,,0.214493,CALIB
1.410000,-0.326007,8.948044,4.172435,0.005264,-0.039999,0.071768,0.246003,0.268187,28.52155726,77.57160137,0.000000,,0.224493,CALIB
1.420000,-0.409364,8.949213,4.125448,0.006370,-0.015670,0.059159,0.245648,0.268165,28.52155726,77.57160137,0.000000,,0.234493,CALIB
1.430000,-0.660027,8.871651,4.101860,0.005062,-0.018005,0.059187,0.245292,0.268141,28.52155726,77.57160137,0.000000,,0.244493,CALIB
1.440000,-0.787876,8.816327,4.107163,0.004478,-0.037393,0.067924,0.244934,0.268117,28.52155726,77.57160136,0.000000,,0.254493,CALIB
1.450000,-0.694401,8.882139,4.002610,0.002899,-0.052276,0.076818,0.244574,0.268091,28.52155726,77.57160136,0.000000,,0.264493,CALIB
1.460000,-0.533999,8.955389,3.959676,0.000087,-0.050632,0.081806,0.244212,0.268065,28.52155726,77.57160136,0.000000,,0.274493,CALIB
1.470000,-0.453175,9.010395,3.932417,-0.002323,-0.038891,0.081656,0.243848,0.268038,28.52155726,77.57160135,0.000000,,0.284493,CALIB
1.480000,-0.447158,9.003174,4.076178,-0.007388,-0.032999,0.081507,0.243483,0.268010,28.52155726,77.57160135,0.000000,,0.294493,CALIB
1.490000,-0.442431,8.961371,4.306635,-0.005859,-0.032408,0.081771,0.243116,0.267981,28.52155726,77.57160134,0.000000,,0.304493,CALIB
1.500000,-0.414694,8.988005,4.338233,-0.005008,-0.034122,0.082383,0.242747,0.267951,28.52155726,77.57160134,0.000000,,0.314493,CALIB
1.510000,-0.408347,8.988771,4.370760,-0.005377,-0.034294,0.083993,0.242377,0.267920,28.52155726,77.57160134,0.000000,,0.324493,CALIB
1.520000,-0.415413,8.948977,4.449757,-0.001195,-0.038774,0.083915,0.242004,0.267888,28.52155726,77.57160133,0.000000,,0.334493,CALIB
1.530000,-0.387261,8.927836,4.322692,0.001433,-0.047711,0.081986,0.241630,0.267856,28.52155725,77.57160133,0.000000,,0.344493,CALIB
1.540000,-0.322540,8.814544,4.253957,0.003090,-0.054756,0.078184,0.241255,0.267822,28.52155725,77.57160133,0.000000,,0.354493,CALIB
1.550000,-0.200584,8.783619,4.073638,0.002467,-0.060008,0.072935,0.240877,0.267788,28.52155725,77.57160132,0.000000,,0.364493,CALIB
1.560000,-0.072461,8.887668,4.000792,-0.000218,-0.061288,0.068513,0.240498,0.267753,28.52155725,77.57160132,0.000000,,0.374493,CALIB
1.570000,0.015754,8.886048,4.126784,-0.000951,-0.053393,0.069129,0.240117,0.267717,28.52155725,77.57160131,0.000000,,0.384493,CALIB
1.580000,0.069803,8.867832,4.167028,-0.000826,-0.035222,0.068028,0.239735,0.267680,28.52155725,77.57160131,0.000000,,0.394493,CALIB
1.590000,-0.037978,8.968491,4.164597,0.000227,-0.005091,0.055484,0.239351,0.267642,28.52155725,77.57160131,0.000000,,0.404493,CALIB
1.600000,-0.398701,9.080040,4.240748,-0.000465,0.014640,0.044142,0.238965,0.267603,28.52155725,77.57160130,0.000000,,0.414493,CALIB
1.610000,-0.777027,9.115358,4.347161,-0.000893,-0.004653,0.048273,0.238577,0.267564,28.52155725,77.57160130,0.000000,,0.424493,CALIB
1.620000,-0.867145,9.011931,4.399105,-0.000577,-0.043413,0.063323,0.238188,0.267524,28.52155725,77.57160129,0.000000,,0.434493,CALIB
1.630000,-0.636230,8.874967,4.305495,0.000868,-0.073546,0.077723,0.237797,0.267483,28.52155725,77.57160129,0.000000,,0.444493,CALIB
1.640000,-0.329175,8.841476,4.166352,0.001900,-0.069323,0.079116,0.237405,0.267441,28.52155725,77.57160129,0.000000,,0.454493,CALIB
1.650000,-0.272626,8.924191,4.041354,0.002302,-0.045957,0.073074,0.237011,0.267398,28.52155725,77.57160128,0.000000,,0.464493,CALIB
1.660000,-0.413029,8.914746,4.005881,0.000704,-0.036246,0.068675,0.236615,0.267354,28.52155725,77.57160128,0.000000,,0.474493,CALIB
1.670000,-0.611909,8.840441,3.921986,-0.002647,-0.034022,0.064301,0.236218,0.267310,28.52155725,77.57160127,0.000000,,0.484493,CALIB
1.680000,-0.749300,8.844835,3.991291,-0.005411,-0.051111,0.075085,0.235819,0.267264,28.52155725,77.57160127,0.000000,,0.494493,CALIB
1.690000,-0.580240,8.844161,4.263780,-0.005660,-0.070265,0.091346,0.235419,0.267218,28.52155725,77.57160127,0.000000,,0.504493,CALIB
1.700000,-0.257391,8.907612,4.236880,-0.003253,-0.065568,0.093784,0.235016,0.267171,28.52155725,77.57160126,0.000000,,0.514493,CALIB
1.710000,-0.054360,8.902398,4.223300,-0.002254,-0.044550,0.088320,0.234613,0.267124,28.52155725,77.57160126,0.000000,,0.524493,CALIB
1.720000,-0.067188,8.876680,4.199503,-0.001248,-0.018866,0.079315,0.234208,0.267075,28.52155725,77.57160125,0.000000,,0.534493,CALIB
1.730000,-0.283191,8.879536,4.130436,-0.002081,-0.012159,0.075496,0.233801,0.267026,28.52155725,77.57160125,0.000000,,0.544493,CALIB
1.740000,-0.420559,8.900980,4.154915,-0.002975,-0.030837,0.082458,0.233393,0.266976,28.52155725,77.57160124,0.000000,,0.554493,CALIB
1.750000,-0.265693,8.974818,4.128965,-0.003837,-0.053380,0.089960,0.232983,0.266925,28.52155725,77.57160124,0.000000,,0.564493,CALIB
1.760000,0.005409,8.949038,4.248904,-0.004964,-0.049930,0.087199,0.232572,0.266874,28.52155725,77.57160124,0.000000,,0.574493,CALIB
1.770000,0.139831,8.938731,4.330168,-0.003291,-0.029640,0.076787,0.232159,0.266821,28.52155725,77.57160123,0.000000,,0.584493,CALIB
1.780000,0.069412,8.939280,4.298019,-0.001474,-0.010584,0.065474,0.231744,0.266768,28.52155724,77.57160123,0.000000,,0.594493,CALIB
1.790000,-0.089071,8.914425,4.268944,-0.000682,-0.010558,0.064777,0.231329,0.266714,28.52155724,77.57160122,0.000000,,0.604493,CALIB
1.800000,-0.047304,8.927791,4.211655,-0.000194,-0.027897,0.070425,0.230911,0.266659,28.52155724,77.57160122,0.000000,,0.614493,CALIB
1.810000,0.144925,8.923846,4.224096,-0.000715,-0.015653,0.056011,0.230492,0.266604,28.52155724,77.57160122,0.000000,,0.624493,CALIB
1.820000,0.047519,8.929059,4.315781,-0.000043,0.011440,0.036004,0.230072,0.266548,28.52155724,77.57160121,0.000000,,0.634493,CALIB
1.830000,-0.214440,8.973964,4.352438,0.003499,-0.004938,0.044411,0.229650,0.266491,28.52155724,77.57160121,0.000000,,0.644493,CALIB
1.840000,-0.107529,8.832608,4.231386,0.003007,-0.056493,0.069576,0.229227,0.266433,28.52155724,77.57160120,0.000000,,0.654493,CALIB
1.850000,0.368057,8.658364,4.221017,0.002100,-0.076926,0.076899,0.228802,0.266375,28.52155724,77.57160120,0.000000,,0.664493,CALIB
1.860000,0.578527,8.833443,4.275222,0.005256,-0.030190,0.052818,0.228376,0.266316,28.52155724,77.57160119,0.000000,,0.674493,CALIB
1.870000,0.076198,9.084489,4.160468,0.006980,0.032368,0.020625,0.227949,0.266256,28.52155724,77.57160119,0.000000,,0.684493,CALIB
1.880000,-0.797838,9.155390,4.126223,0.004574,0.038374,0.016224,0.227520,0.266195,28.52155724,77.57160118,0.000000,,0.694493,CALIB
1.890000,-1.314217,9.099503,4.231293,0.000768,-0.028196,0.052746,0.227089,0.266134,28.52155724,77.57160118,0.000000,,0.704493,CALIB
