t_ns,qx,qy,qz,qw
32651778451694,0.30447242,0.4651988,0.6986076,0.45037097
32651783209402,0.30426562,0.46545476,0.6987943,0.4499565
32651787967110,0.3039851,0.46579307,0.6989614,0.4495363
32651792724819,0.3036097,0.46609095,0.6991708,0.4491554
32651797482527,0.30322322,0.46653014,0.69934,0.44869682
32651802240235,0.3027451,0.46705866,0.69950765,0.44820827
32651806997944,0.30210257,0.467531,0.6997548,0.4477633
32651811755600,0.30150044,0.46785116,0.70005906,0.44735888
32651816513308,0.3010232,0.46807867,0.70037097,0.44695413
32651821271016,0.30060992,0.4682743,0.7006749,0.44655052
32651826028725,0.30025452,0.4684337,0.70098203,0.44614053
32651830786433,0.29990512,0.46865612,0.70127314,0.44568413
32651835544141,0.29946908,0.46895257,0.70155853,0.44521615
32651840301850,0.29891315,0.4692491,0.7018805,0.44476962
32651845059558,0.29824436,0.4695602,0.70223975,0.44432303
32651849817266,0.29762253,0.46993524,0.7025476,0.44385645
32651854574975,0.29710543,0.47027215,0.70281965,0.44341525
32651859332631,0.2965959,0.47053623,0.70311046,0.44301495
32651864090339,0.2961697,0.47086415,0.70335615,0.4425614
32651868848048,0.29577526,0.47124565,0.7035592,0.44209588
32651873605756,0.29537535,0.47156304,0.70378757,0.44166127
32651878363464,0.29491195,0.4719785,0.70401406,0.44116595
32651883121173,0.29434222,0.4724927,0.70424026,0.44063476
32651887878881,0.29369685,0.47296596,0.7045096,0.44012687
32651892636589,0.29303712,0.47335377,0.7048175,0.4396565
32651897394298,0.2924664,0.47372666,0.7051068,0.43917084
32651902152006,0.2919261,0.4740808,0.70540786,0.43866426
32651906909662,0.29152682,0.4743818,0.7056927,0.43814585
32651911667371,0.29116827,0.47459075,0.7060329,0.43760985
32651916425079,0.29089633,0.47491512,0.70631856,0.43697715
32651921182787,0.29066494,0.47531006,0.7065448,0.43633538
32651925940496,0.29033035,0.47555,0.7068714,0.43576756
32651930698204,0.28995225,0.4757659,0.7072361,0.43519136
32651935455912,0.28956115,0.47602785,0.70757645,0.4346119
32651940213621,0.28916696,0.47626895,0.707903,0.434078
32651944971329,0.2887944,0.47641045,0.70825416,0.4335977
32651949729037,0.2884386,0.4765994,0.7085617,0.43312404
32651954486746,0.28808177,0.47691852,0.70878464,0.43264526
32651959244454,0.2876535,0.47724277,0.7089953,0.43222752
32651964002110,0.2872233,0.47758606,0.709181,0.43182948
32651968759819,0.2867997,0.47792676,0.70934045,0.4314717
32651973517527,0.28639024,0.47818083,0.7095027,0.43119568
32651978275235,0.28599164,0.47839877,0.7096595,0.43096027
32651983032944,0.28564882,0.47860524,0.70978385,0.43075368
32651987790652,0.28536233,0.47868013,0.70992947,0.43062043
32651992548360,0.28514045,0.47865525,0.7100799,0.43054682
32651997306069,0.28501606,0.47874734,0.7101497,0.4304118
32652002063725,0.2848036,0.47882944,0.7102533,0.43029
32652006821433,0.2844595,0.4788838,0.7104239,0.43017572
32652011579141,0.2840355,0.4791514,0.71052754,0.42998642
32652016336850,0.2835757,0.47950298,0.7105833,0.42980582
32652021094558,0.2830694,0.47973424,0.71069515,0.42969647
32652025852266,0.2825994,0.47993416,0.71080816,0.4295958
32652030609975,0.28216577,0.48025984,0.71085685,0.42943612
32652035367683,0.28177437,0.48064712,0.7108655,0.42924562
32652040125391,0.28129238,0.4809083,0.71096104,0.42911088
32652044883100,0.2809172,0.48111248,0.71104294,0.42899203
32652049640808,0.28085852,0.48137972,0.7109979,0.4288053
32652054398464,0.28085315,0.48148096,0.711023,0.42865363
32652059156173,0.28075457,0.48146608,0.7111496,0.42852476
32652063913881,0.2806107,0.4816936,0.71118945,0.42829698
32652068671589,0.2803568,0.4818974,0.7112599,0.42811722
32652073429298,0.280037,0.4819896,0.71140873,0.42797554
32652078187006,0.2797772,0.4821772,0.71149296,0.42779392
32652082944714,0.279565,0.4823725,0.7115418,0.42763117
32652087702423,0.27933133,0.4824934,0.7116252,0.4275087
32652092460131,0.27906573,0.48257375,0.7117284,0.4274196
32652097217839,0.27878708,0.48271507,0.7118038,0.42731646
32652101975548,0.2785702,0.48291543,0.71182513,0.4271959
32652106733256,0.27835196,0.48297328,0.7118982,0.42715108
32652111490912,0.27814466,0.48294577,0.71201324,0.42712542
32652116248621,0.27808225,0.48311743,0.7120037,0.42698774
32652121006329,0.27802208,0.48318192,0.71203536,0.42690125
32652125764037,0.27780935,0.4830894,0.71219325,0.42688093
32652130521746,0.2776378,0.48318616,0.712263,0.4267667
32652135279454,0.2776082,0.4833557,0.7122362,0.42663872
32652140037162,0.27761614,0.4833436,0.7122861,0.42656398
32652144794871,0.27762192,0.4832364,0.71240056,0.4264905
32652149552579,0.2775818,0.48333475,0.7124557,0.42631283
32652154310287,0.2775327,0.4835159,0.7124764,0.42610502
32652159067996,0.2773758,0.48352262,0.71260196,0.42598933
32652163825652,0.27727902,0.48353583,0.7127121,0.425853
32652168583360,0.27735355,0.48368397,0.71270764,0.42564404
32652173341069,0.27743393,0.483727,0.71275,0.42547157
32652178098777,0.27737978,0.4836905,0.71288776,0.42531747
32652182856485,0.2772883,0.48386165,0.712941,0.42509305
32652187614194,0.27711615,0.4841245,0.7129508,0.42488936
32652192371902,0.2768644,0.4842368,0.7130347,0.42478505
32652197129610,0.27672306,0.48438844,0.71306133,0.42465943
32652201887319,0.27674755,0.48445907,0.7130576,0.4245692
32652206645027,0.27680865,0.4843209,0.7131217,0.42457923
32652211402735,0.2769268,0.4841167,0.7131828,0.42463264
32652216160444,0.27713716,0.48391357,0.7132074,0.42468563
32652220918100,0.27723253,0.48372933,0.71326476,0.42473695
32652225675808,0.27725354,0.4835786,0.71332544,0.424793
32652230433516,0.27724874,0.4835177,0.71334636,0.4248302
32652235191225,0.27729458,0.48348236,0.713333,0.42486292
32652239948933,0.27735594,0.48339468,0.7133357,0.4249181
32652244706641,0.27741987,0.4832845,0.713345,0.42498618
32652249464350,0.2775478,0.48328874,0.7132799,0.42500702
32652254222006,0.27763438,0.48324534,0.71324646,0.42505604
32652258979766,0.27764022,0.48320022,0.71323216,0.4251276
32652263737475,0.27762032,0.48324382,0.71317637,0.4251846
32652268495183,0.27753264,0.48326066,0.71315,0.4252666
32652273252891,0.27745205,0.48329407,0.7131002,0.42536482
32652278010548,0.27743733,0.4833091,0.71303475,0.42546707
32652282768256,0.27747986,0.48331216,0.7129624,0.42555723
32652287525964,0.2775932,0.48327184,0.71289176,0.4256473
32652292283673,0.27783215,0.48308977,0.71285206,0.4257645
32652297041381,0.27824977,0.48281074,0.7128205,0.42586112
32652301799089,0.2787618,0.48256624,0.7127586,0.425907
32652306556798,0.27912113,0.48240137,0.71272606,0.42591295
32652311314506,0.27921078,0.48238117,0.71271175,0.4259011
32652316072214,0.27907404,0.48245457,0.71271366,0.42590448
32652320829923,0.27886742,0.48253983,0.71271175,0.42594624
32652325587631,0.27868083,0.48259282,0.7127069,0.42601657
32652330345339,0.2785982,0.48241246,0.71275556,0.4261933
32652335103048,0.27863756,0.48216164,0.71279824,0.42638
32652339860704,0.2788238,0.48201695,0.7127315,0.42653346
32652344618412,0.27893373,0.48185325,0.7126722,0.4267456
32652349376121,0.27899644,0.48160064,0.71265167,0.42702395
32652354133829,0.27917695,0.48133418,0.71260643,0.42728174
32652358891537,0.27951884,0.48115113,0.7124833,0.42746982
32652363649246,0.27983803,0.48077336,0.71247697,0.42769623
32652368406954,0.28006104,0.48043802,0.7125183,0.42785838
32652373164662,0.2801247,0.48037735,0.7125206,0.42788097
32652377922371,0.27998254,0.48048627,0.712518,0.42785606
32652382680079,0.27970484,0.4806695,0.7125316,0.42780918
32652387437787,0.2793905,0.48077953,0.7125954,0.42778468
32652392195496,0.27925476,0.48090595,0.7125886,0.42774278
32652396953204,0.27927104,0.48096207,0.71256435,0.42770916
32652401710860,0.27935523,0.4808473,0.7126028,0.42771927
32652406468569,0.27952033,0.48072302,0.71262276,0.42771792
32652411226225,0.27971095,0.48059818,0.71261656,0.42774388
32652415983985,0.27985245,0.4804626,0.7126141,0.42780763
32652420741694,0.28003627,0.48037067,0.712569,0.42786556
32652425499402,0.28026292,0.48021603,0.7125119,0.42798617
32652430257110,0.28049684,0.48004624,0.7124388,0.42814487
32652435014819,0.2806879,0.4799708,0.71232706,0.42829016
32652439772527,0.28065333,0.4799783,0.71224904,0.42843416
32652444530235,0.28051296,0.48013052,0.7121524,0.42851624
32652449287944,0.28047064,0.48029256,0.71201307,0.42859372
32652454045652,0.2806172,0.48024732,0.7119026,0.42873204
32652458803360,0.2809133,0.48017287,0.711774,0.42883486
32652463561069,0.28122464,0.480152,0.7116082,0.42892957
32652468318777,0.2814472,0.48007992,0.7114908,0.4290588
32652473076433,0.28163815,0.48002583,0.7114148,0.4291203
32652477834141,0.2817031,0.47996572,0.7114015,0.42916703
32652482591850,0.2815968,0.47994018,0.7114236,0.42922857
32652487349558,0.28158537,0.47989407,0.7114184,0.42929617
32652492107266,0.2816931,0.47973362,0.71143025,0.42938516
32652496864975,0.28176293,0.47953323,0.7114679,0.4295009
32652501622631,0.28186402,0.47936982,0.7114663,0.42961967
32652506380391,0.28196833,0.4791776,0.7114841,0.42973602
32652511138100,0.28201023,0.47898704,0.71151656,0.42986715
32652515895808,0.28191853,0.47887254,0.71153855,0.4300186
32652520653516,0.28167522,0.47878876,0.71157026,0.43021876
32652525411225,0.28144747,0.47881684,0.7115368,0.43039188
32652530168933,0.28127116,0.4788417,0.7114821,0.43056974
32652534926589,0.28108558,0.4788701,0.71143043,0.43074483
32652539684298,0.2809972,0.47893658,0.7113399,0.43087807
32652544442006,0.2811368,0.4789731,0.7111941,0.43098703
32652549199714,0.28133413,0.4788526,0.71113384,0.43109164
32652553957423,0.281514,0.4787548,0.7111189,0.43110758
32652558715131,0.28174296,0.47893953,0.71099454,0.43095776
32652563472839,0.2818213,0.4791457,0.71091884,0.43080223
32652568230548,0.2817203,0.47933447,0.7109136,0.4306669
32652572988256,0.2815179,0.47972488,0.71085554,0.43046045
32652577745964,0.28131413,0.48028588,0.710706,0.4302148
32652582503673,0.2811598,0.48071423,0.7105669,0.43006712
32652587261381,0.2810478,0.48092735,0.71050256,0.43000838
32652592019037,0.28121108,0.4812038,0.71030694,0.4299154
32652596776798,0.28157637,0.4812908,0.7101164,0.42989367
32652601534506,0.28192753,0.48111644,0.7100491,0.42997003
32652606292162,0.28232914,0.48098257,0.7099571,0.4300079
32652611049871,0.2827528,0.48087007,0.70985335,0.43002668
32652615807579,0.2831186,0.4807218,0.70979637,0.43004602
32652620565287,0.28341356,0.48052117,0.7097894,0.43008742
32652625322996,0.28355753,0.48045734,0.7097772,0.43008396
32652630080704,0.28360137,0.4805257,0.70973057,0.4300557
32652634838412,0.28338403,0.48064557,0.7097378,0.430053
32652639596121,0.28293425,0.4809481,0.7097318,0.43002087
32652644353829,0.28246725,0.48139024,0.7096469,0.42997324
32652649111537,0.28210637,0.4816706,0.70956516,0.4300311
32652653869246,0.28197396,0.48173898,0.7094928,0.4301607
32652658626954,0.2821352,0.48177412,0.70935035,0.43025047
32652663384662,0.2824364,0.48174182,0.70921034,0.43031976
32652668142371,0.28271028,0.48165104,0.70913285,0.43036932
32652672900079,0.28290683,0.48154268,0.70910805,0.43040234
32652677657787,0.28296542,0.48154247,0.7090846,0.43040258
32652682415444,0.28291312,0.4816317,0.7090412,0.4304086
32652687173152,0.28272283,0.4817079,0.7090249,0.43047535
32652691930860,0.2825431,0.48179156,0.7089934,0.4305516
32652696688569,0.2824996,0.48191372,0.7089062,0.43058714
32652701446277,0.28238744,0.48196685,0.7088735,0.43065482
32652706203985,0.28216106,0.48197445,0.7089028,0.43074656
32652710961694,0.28194785,0.48201284,0.708921,0.4308133
32652715719402,0.2817829,0.48196745,0.7089494,0.4309251
32652720477110,0.28168973,0.48195246,0.7089435,0.43101263
32652725234819,0.28156903,0.48195016,0.70895255,0.43107915
32652729992527,0.2813725,0.48194498,0.7090076,0.43112275
32652734750235,0.28118312,0.48209116,0.7090004,0.4310947
32652739507944,0.28097895,0.48228788,0.70895797,0.43107745
32652744265652,0.28078493,0.48241794,0.70892966,0.431105
32652749023308,0.28066736,0.48247647,0.70892185,0.4311288
32652753781016,0.28060985,0.48258907,0.70888215,0.43110538
32652758538725,0.28061914,0.482688,0.7088322,0.43107092
32652763296433,0.28063577,0.4826471,0.70884866,0.4310788
32652768054141,0.28076255,0.48258224,0.7088441,0.4310761
32652772811798,0.28092596,0.48254114,0.70882195,0.43105227
32652777569558,0.28111374,0.4824034,0.7088395,0.43105525
32652782327266,0.28124222,0.48231295,0.70886225,0.43103516
32652787084923,0.2811972,0.48233274,0.7088796,0.43101403
32652791842683,0.28094062,0.4823263,0.7089394,0.4310902
32652796600391,0.28076068,0.48241335,0.7089098,0.4311587
32652801358100,0.28077218,0.48244047,0.7088101,0.43128458
32652806115808,0.28083307,0.48232052,0.7087465,0.43148372
32652810873516,0.2810654,0.48213488,0.7086482,0.43170127
32652815631225,0.28143412,0.4819277,0.7085238,0.4318964
32652820388933,0.28172454,0.4817158,0.7084399,0.43208104
32652825146641,0.2818824,0.48160982,0.7083638,0.43222108
32652829904298,0.28195736,0.48161763,0.708278,0.43230405
32652834662006,0.28195447,0.48169968,0.7081962,0.43234858
32652839419714,0.28187972,0.48175985,0.70814264,0.4324178
32652844177423,0.28172836,0.48179963,0.7081136,0.43251967
32652848935131,0.28158712,0.48183453,0.70807445,0.4326371
32652853692839,0.2814687,0.48187733,0.7080227,0.43275106
32652858450548,0.28131863,0.48186147,0.7079833,0.43293056
32652863208256,0.2812628,0.4818453,0.7078898,0.43313792
32652867965964,0.2814217,0.48173913,0.70776737,0.433353
32652872723673,0.28174478,0.48157954,0.7076165,0.4335666
32652877481381,0.282107,0.48144826,0.70744747,0.4337525
32652882239089,0.282458,0.48126715,0.707315,0.43394122
32652886996798,0.2826972,0.48115212,0.70721847,0.4340701
32652891754506,0.28267625,0.48116773,0.7071581,0.43416482
32652896512214,0.28237253,0.48126948,0.70714194,0.43427604
32652901269923,0.28201687,0.48149416,0.7070707,0.43437418
32652906027631,0.28175563,0.4816373,0.7069857,0.43452334
32652910785339,0.28163856,0.4816616,0.70690924,0.43469653
32652915543048,0.28173473,0.48161522,0.7068069,0.43485212
32652920300756,0.28201327,0.4814339,0.7067098,0.43503
32652925058412,0.28244913,0.48114017,0.7066157,0.43522516
32652929816121,0.28288245,0.48077083,0.70657855,0.43541214
32652934573829,0.2832568,0.48044705,0.7065583,0.43555906
32652939331537,0.28359494,0.48034212,0.706466,0.43560427
32652944089246,0.28366536,0.48031476,0.7064182,0.43566605
32652948846954,0.28332615,0.4803427,0.70647144,0.43576974
32652953604662,0.28295416,0.4805703,0.7064261,0.43583387
32652958362371,0.2826632,0.48076618,0.7063399,0.43594638
32652963120079,0.28244048,0.48068848,0.7063304,0.4361919
32652967877787,0.28238308,0.48054165,0.70630175,0.43643716
32652972635496,0.28259757,0.48042127,0.7061838,0.43662173
32652977393204,0.28300992,0.48012432,0.70608693,0.43683788
32652982150912,0.28349337,0.47964397,0.7060708,0.4370779
32652986908621,0.2840197,0.47919753,0.70605487,0.43725178
32652991666329,0.28456786,0.47893,0.705974,0.43731898
32652996424037,0.28485602,0.47872853,0.70595944,0.43737525
32653001181694,0.28466958,0.4786239,0.70604867,0.43746728
32653005939454,0.2842375,0.47872794,0.706094,0.4375614
32653010697162,0.28378996,0.47876725,0.7061231,0.43776166
32653015454819,0.28342777,0.47857732,0.706213,0.4380589
32653020212579,0.28328934,0.4784153,0.70622206,0.43831092
32653024970235,0.28328982,0.47824347,0.70618427,0.43855882
32653029727944,0.28337538,0.47796324,0.7061786,0.438818
32653034485652,0.28355336,0.4777376,0.70614165,0.4390082
32653039243360,0.28374362,0.47762904,0.7060747,0.43911096
32653044001069,0.2839589,0.47757304,0.7059956,0.43916008
32653048758777,0.28414577,0.4775068,0.7059421,0.43919712
32653053516485,0.28424716,0.47751966,0.70589435,0.43919456
32653058274194,0.2841512,0.4777269,0.7058076,0.43917042
32653063031902,0.28375325,0.47792095,0.7057838,0.43925485
32653067789610,0.28326106,0.4780963,0.7057612,0.4394181
32653072547319,0.28291622,0.47836122,0.70561093,0.43959332
32653077305027,0.28277513,0.47840914,0.7054528,0.4398856
32653082062735,0.28290528,0.47814354,0.7053285,0.44028974
32653086820444,0.28339422,0.47771892,0.7051631,0.44070092
32653091578152,0.28400594,0.4772473,0.7049899,0.4410951
32653096335860,0.28450617,0.4768236,0.7048425,0.44146627
32653101093569,0.28488588,0.47649437,0.70471364,0.4417826
32653105851277,0.28509963,0.4764078,0.7045594,0.44198415
32653110608985,0.2850711,0.47658184,0.7043684,0.4421191
32653115366694,0.2847085,0.47688127,0.7042196,0.4422671
32653120124350,0.2842494,0.47722977,0.70407355,0.4424189
32653124882058,0.28385952,0.47764486,0.70386773,0.44254875
32653129639766,0.28348383,0.47798225,0.70367897,0.4427254
32653134397475,0.2831957,0.47818536,0.7035192,0.4429444
32653139155183,0.2830702,0.47818536,0.7034068,0.44320276
32653143912891,0.2830838,0.4780546,0.70332485,0.44346544
32653148670600,0.28317258,0.47783855,0.7032576,0.4437482
32653153428308,0.28345308,0.47750178,0.70318377,0.44404843
32653158186016,0.28377163,0.47706604,0.7031562,0.4443568
32653162943725,0.2841213,0.4767438,0.7030823,0.44459605
32653167701433,0.28433728,0.47654665,0.7029946,0.44480807
32653172459141,0.28428307,0.47634402,0.7029963,0.44505706
32653177216850,0.28407538,0.47635847,0.7029599,0.4452317
32653181974558,0.28374517,0.4765191,0.7028733,0.445407
32653186732266,0.28330696,0.47656277,0.70286196,0.4456569
32653191489975,0.28306314,0.47666955,0.70276934,0.4458438
32653196247683,0.28303346,0.4766764,0.7026446,0.4460518
32653201005391,0.28314227,0.47649404,0.7025753,0.44628656
32653205763100,0.28334808,0.47643298,0.7024599,0.446403
32653210520808,0.28365415,0.4764108,0.70231235,0.4464644
32653215278516,0.28394267,0.4763497,0.7022039,0.4465167
32653220036173,0.2841405,0.47632232,0.702131,0.44653484
32653224793881,0.28423733,0.47639903,0.7020424,0.4465304
32653229551589,0.2843156,0.47659722,0.7018887,0.44651097
32653234309298,0.28434867,0.47666326,0.70179695,0.44656363
32653239067006,0.28435034,0.47660995,0.70176685,0.44666663
32653243824714,0.28453952,0.47666365,0.7016221,0.44671613
32653248582423,0.2848435,0.4766237,0.7014581,0.4468228
32653253340131,0.28525314,0.47644222,0.70131576,0.4469783
32653258097839,0.28575203,0.4761769,0.70118564,0.4471465
32653262855548,0.28629252,0.47591192,0.7010373,0.4473154
32653267613256,0.28675345,0.47561574,0.7009207,0.4475178
32653272370964,0.28712687,0.47531095,0.7008231,0.44775516
32653277128673,0.2874168,0.47513148,0.70069253,0.44796383
32653281886381,0.28762758,0.47504273,0.7005423,0.44815773
32653286644089,0.2877848,0.47489235,0.70043355,0.44838613
32653291401798,0.28792652,0.47464824,0.7003584,0.4486709
32653296159506,0.28814808,0.47443342,0.70024824,0.4489276
32653300917214,0.28826576,0.47428706,0.7001623,0.44914073
32653305674923,0.28824356,0.4742556,0.7000909,0.44929963
32653310432631,0.2882464,0.47437304,0.69994324,0.44940376
32653315190339,0.28821135,0.4744374,0.6998156,0.44955695
32653319948048,0.2882068,0.47446275,0.69969887,0.44971493
32653324705756,0.2883088,0.47456315,0.6995191,0.4498231
32653329463464,0.2884849,0.47458625,0.6993332,0.44997495
32653334221173,0.28870633,0.47450978,0.6991927,0.45013186
32653338978829,0.28892568,0.4744534,0.69906175,0.45025393
32653343736537,0.2891876,0.47433048,0.6989488,0.4503907
32653348494246,0.28947097,0.47421,0.69884264,0.45050013
32653353251954,0.2897376,0.47417793,0.69870883,0.45057002
32653358009662,0.28989673,0.47420445,0.69860286,0.45060417
32653362767371,0.28994876,0.47417775,0.6985691,0.45065105
32653367525079,0.29000756,0.47409916,0.6985672,0.45069894
32653372282787,0.2901355,0.47399196,0.6985571,0.4507449
32653377040496,0.29020727,0.47379097,0.6986106,0.45082715
32653381798204,0.29021826,0.47350731,0.69873875,0.45091954
32653386555912,0.29021809,0.4734352,0.69880456,0.45089337
32653391313621,0.29013973,0.4734052,0.698869,0.4508753
32653396071329,0.29005954,0.47336426,0.6989424,0.45085615
32653400829037,0.29005373,0.47336048,0.69898915,0.4507915
32653405586746,0.29016274,0.47336197,0.6990095,0.4506881
32653410344454,0.29030362,0.47326303,0.6990648,0.4506155
32653415102162,0.29038078,0.47308582,0.6991916,0.45055526
32653419859871,0.29045853,0.47300053,0.69929355,0.45043626
32653424617579,0.2905044,0.47302115,0.69935274,0.45029306
32653429375287,0.29055482,0.47300458,0.69941366,0.45018318
32653434132996,0.29074144,0.47303972,0.69941765,0.4500198
32653438890704,0.2910707,0.47316748,0.6993527,0.44977346
32653443648412,0.29133913,0.47324628,0.69933254,0.44954813
32653448406121,0.2914483,0.47334483,0.69937944,0.44930047
32653453163829,0.2915037,0.4735815,0.69938755,0.44900262
32653457921537,0.29154545,0.47382805,0.6993886,0.44871357
32653462679246,0.29150084,0.4739282,0.69948864,0.4484808
32653467436954,0.29146433,0.47400418,0.6996006,0.4482495
32653472194610,0.29157203,0.47410625,0.6996501,0.44799405
32653476952319,0.29172626,0.47405428,0.6997483,0.4477953
32653481710027,0.29188383,0.4739459,0.699882,0.44759843
32653486467735,0.29207993,0.47400013,0.6999439,0.44731617
32653491225444,0.29217634,0.474223,0.69996166,0.44698912
32653495983152,0.29201365,0.47443765,0.7000613,0.44671157
32653500740860,0.29170266,0.47468176,0.7001981,0.44644085
32653505498569,0.29147556,0.47492585,0.70028925,0.44618663
32653510256277,0.29134974,0.4751187,0.7003561,0.4459582
32653515013985,0.29123843,0.47530168,0.700428,0.44572327
32653519771694,0.29113403,0.47545493,0.7005145,0.44549194
32653524529402,0.2911078,0.47549912,0.70062155,0.44529352
32653529287110,0.29121032,0.47551075,0.70069194,0.4451033
32653534044819,0.2913576,0.4754932,0.70075893,0.44491997
32653538802527,0.29149896,0.47539687,0.7008878,0.44472736
32653543560235,0.2915866,0.47545874,0.70099413,0.4444361
32653548317944,0.29142666,0.475644,0.7011249,0.4441364
32653553075652,0.2910312,0.47590953,0.70128864,0.44385272
32653557833360,0.29056922,0.4762377,0.70142895,0.44358155
32653562591069,0.2901253,0.47650233,0.70158523,0.44334078
32653567348777,0.28978744,0.47665578,0.7017494,0.44313696
32653572106485,0.28970107,0.47669882,0.70188755,0.44292817
32653576864194,0.28982824,0.47668698,0.70197827,0.4427139
32653581621902,0.29000556,0.47659388,0.7020904,0.44252023
32653586379610,0.2902111,0.47646174,0.7022314,0.44230404
32653591137319,0.2904806,0.4764285,0.70233446,0.44199908
32653595895027,0.29065874,0.476413,0.7024702,0.44168288
32653600652735,0.29056627,0.47651884,0.70265687,0.44133225
32653605410444,0.29034102,0.4767691,0.7028156,0.44095764
32653610168152,0.29006734,0.47701505,0.702964,0.44063503
32653614925860,0.2898026,0.4772712,0.7030796,0.44034737
32653619683516,0.28967482,0.47761464,0.7030801,0.44005817
32653624441225,0.28970107,0.47783634,0.70305026,0.4398478
32653629198933,0.28980708,0.4778845,0.70307744,0.43968192
32653633956641,0.29001287,0.47802478,0.7030316,0.43946725
32653638714350,0.29020113,0.4780581,0.70302576,0.43931603
32653643472058,0.29043943,0.47807157,0.70300794,0.4391725
32653648229766,0.29074836,0.47820553,0.7029263,0.43895254
32653652987423,0.2910766,0.4785089,0.70278114,0.4386369
32653657745183,0.29120448,0.47899258,0.70264137,0.43824792
32653662502891,0.29111233,0.47951478,0.7025561,0.43787462
32653667260600,0.2908562,0.48006707,0.70249546,0.43753672
32653672018308,0.29078615,0.48072582,0.70230955,0.43715817
32653676776016,0.29092774,0.4813696,0.7020644,0.4367494
32653681533725,0.29121166,0.48201132,0.7018003,0.4362767
32653686291433,0.2915571,0.48255414,0.701568,0.43581912
32653691049141,0.29195186,0.4829574,0.7013749,0.4354188
32653695806850,0.29236284,0.48322865,0.7012173,0.43509573
32653700564558,0.29261065,0.48323715,0.70121026,0.43493113
32653705322266,0.2927175,0.48302,0.7013573,0.43486336
32653710079975,0.29283297,0.4827134,0.7015595,0.4347999
32653714837683,0.2928438,0.48229104,0.7018574,0.43478033
32653719595391,0.2927349,0.4820451,0.70210737,0.43472308
32653724353100,0.29253304,0.4819533,0.70225716,0.4347187
32653729110808,0.29226726,0.4820225,0.70231736,0.43472347
32653733868516,0.29201362,0.48230484,0.7022506,0.43468872
32653738626225,0.291746,0.48264703,0.702142,0.43466398
32653743383933,0.291473,0.48306498,0.702001,0.43461066
32653748141641,0.29121208,0.4834832,0.70186025,0.4345478
32653752899350,0.29107723,0.48387638,0.70169604,0.43446565
32653757657058,0.29111293,0.4842242,0.70150846,0.434357
32653762414766,0.2912638,0.48437232,0.70141244,0.43424588
32653767172475,0.29156035,0.48446655,0.70136404,0.43401995
32653771930183,0.29197896,0.4845976,0.7013104,0.43367884
32653776687891,0.29219443,0.48461854,0.7014069,0.43335387
32653781445600,0.29218525,0.48464033,0.70158434,0.43304846
32653786203256,0.29209325,0.48476416,0.7017263,0.43274176
32653790960964,0.29183507,0.4848837,0.70191294,0.4324793
32653795718673,0.29130173,0.48503295,0.7021735,0.43224856
32653800476381,0.2906505,0.48525673,0.70241207,0.43204805
32653805234089,0.2900892,0.48542133,0.70260286,0.43193004
32653809991798,0.28991476,0.48544627,0.70269763,0.43186498
32653814749506,0.29023528,0.48508263,0.70278233,0.43192065
32653819507214,0.29098946,0.48449105,0.70283455,0.431992
32653824264923,0.2919404,0.48399916,0.70281804,0.43192872
32653829022631,0.29254654,0.48352948,0.7029344,0.43185517
32653833780339,0.2926496,0.48325238,0.70315355,0.43173885
32653838538048,0.29243994,0.48336253,0.7033119,0.4314997
32653843295756,0.29201594,0.48361164,0.7034479,0.4312859
32653848053464,0.29152745,0.48369247,0.70365584,0.4311864
32653852811173,0.2911921,0.48379895,0.7037844,0.4310838
32653857568881,0.29109493,0.48392156,0.7037939,0.4309963
32653862326589,0.2911923,0.48392546,0.7037819,0.43094572
32653867084298,0.29123533,0.4838006,0.703838,0.43096533
32653871842006,0.29130203,0.48377413,0.70382303,0.4309743
32653876599714,0.29143244,0.48392636,0.70369387,0.43092602
32653881357423,0.29158476,0.48391297,0.7036142,0.4309683
32653886115131,0.2918473,0.48376447,0.7035809,0.43101156
32653890872839,0.29236513,0.48359218,0.70347804,0.43102202
32653895630548,0.2928542,0.48350757,0.70334715,0.4309983
32653900388256,0.29304013,0.4835597,0.7032658,0.43094635
32653905145964,0.2930744,0.48369145,0.7032027,0.43087804
32653909903673,0.29306734,0.4837916,0.70316666,0.43082944
32653914661381,0.29321352,0.48367244,0.703172,0.4308549
32653919419089,0.2934501,0.48334444,0.7032392,0.4309523
32653924176798,0.2936959,0.4830553,0.703314,0.43098685
32653928934506,0.2938193,0.48297635,0.70334435,0.43094167
32653933692214,0.29376006,0.48293957,0.70340526,0.4309241
32653938449923,0.29366848,0.4829805,0.70344454,0.43087634
32653943207631,0.29361856,0.4830933,0.7034391,0.43079263
32653947965339,0.2935838,0.48307058,0.7034792,0.43077654
32653952723048,0.29360983,0.4829489,0.7035575,0.43076727
32653957480756,0.29370266,0.48298302,0.70356166,0.43065906
32653962238464,0.29381782,0.48299852,0.703569,0.430551
32653966996173,0.29388583,0.482862,0.70367265,0.43048847
32653971753881,0.29408562,0.48266447,0.7037735,0.43040845
32653976511589,0.29443184,0.48250443,0.7038219,0.43027228
32653981269246,0.29476583,0.48233727,0.7038749,0.43014416
32653986027006,0.2949984,0.48226258,0.7039188,0.4299966
32653990784662,0.29488486,0.48189285,0.7042007,0.43002728
32653995542371,0.29457876,0.48136696,0.704634,0.4301165
32654000300079,0.2941762,0.48104003,0.70499253,0.43017045
