t_ns,gx,gy,gz,bx,by,bz
32613363572371,-0.0024434591,0.03176497,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613365951225,-0.067195125,-0.0048869182,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
32613368330079,-0.068416856,-0.019547673,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613370708933,-0.086742796,-0.06475167,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
32613373087787,-0.0012217296,-0.10262528,0.041538805,-0.01282271,-2.5179988E-4,0.0061659147
32613375466641,0.04886918,-0.09773836,0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
32613377845444,-0.0024434591,-0.15515965,0.05253437,-0.01282271,-2.5179988E-4,0.0061659147
32613380224298,-0.0024434591,-0.13805544,0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
32613382603204,-0.05742129,-0.18448116,0.050090913,-0.01282271,-2.5179988E-4,0.0061659147
32613384982006,0.0012217296,-0.20769402,0.068416856,-0.01282271,-2.5179988E-4,0.0061659147
32613387360912,0.07086031,-0.21258095,0.08796453,-0.01282271,-2.5179988E-4,0.0061659147
32613389739714,0.09407318,-0.239459,0.100181825,-0.01282271,-2.5179988E-4,0.0061659147
32613392118569,0.05986475,-0.20158538,0.08307761,-0.01282271,-2.5179988E-4,0.0061659147
32613394497423,0.046425723,-0.17226386,0.07696896,-0.01282271,-2.5179988E-4,0.0061659147
32613396876277,0.019547673,-0.15271619,0.0537561,-0.01282271,-2.5179988E-4,0.0061659147
32613399255131,0.098960094,-0.11606431,0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
32613401633985,0.0537561,-0.12950334,0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
32613404012839,0.06352994,-0.11728604,0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
32613406391694,0.043982264,-0.15638138,0.041538805,-0.01282271,-2.5179988E-4,0.0061659147
32613408770548,0.037873615,-0.17837252,0.06108648,-0.01282271,-2.5179988E-4,0.0061659147
32613411149402,0.07941242,-0.16493349,0.07208204,-0.01282271,-2.5179988E-4,0.0061659147
32613413528204,0.05986475,-0.14294235,0.05497783,-0.01282271,-2.5179988E-4,0.0061659147
32613415907110,0.019547673,-0.12950334,0.041538805,-0.01282271,-2.5179988E-4,0.0061659147
32613418285964,0.008552107,-0.039095346,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
32613420664819,-0.034208428,-0.037873615,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
32613423043673,0.08918626,0.021991132,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
32613425422527,0.11117739,0.020769402,-0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613427801381,0.05986475,0.0,-0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
32613430180235,-0.034208428,-0.03054324,-0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
32613432559089,-0.098960094,-0.080634154,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
32613434937944,-0.06963859,-0.106290475,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613437316798,0.042760536,-0.15882485,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
32613439695652,0.0537561,-0.2357938,0.07574723,-0.01282271,-2.5179988E-4,0.0061659147
32613442074506,0.02687805,-0.2614501,0.09040799,-0.01282271,-2.5179988E-4,0.0061659147
32613444453360,-0.07574723,-0.3188714,0.11117739,-0.01282271,-2.5179988E-4,0.0061659147
32613446832214,-0.07574723,-0.31520623,0.11728604,-0.01282271,-2.5179988E-4,0.0061659147
32613449211069,-0.04886918,-0.26511532,0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613451589923,-0.035430156,-0.24190246,0.06352994,-0.01282271,-2.5179988E-4,0.0061659147
32613453968777,-0.074525505,-0.16126831,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613456347631,-0.067195125,-0.1197295,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
32613458726485,-0.08796453,-0.11117739,-0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
32613461105339,0.0061086477,-0.06597339,-0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
32613463484194,-0.019547673,-0.10262528,-0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
32613465863048,-0.043982264,-0.100181825,-0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
32613468241902,-0.11728604,-0.08185588,-0.032986697,-0.01282271,-2.5179988E-4,0.0061659147
32613470620704,-0.07574723,-0.06475167,-0.032986697,-0.01282271,-2.5179988E-4,0.0061659147
32613472999610,0.037873615,-0.018325943,-0.04886918,-0.01282271,-2.5179988E-4,0.0061659147
32613475378412,0.06597339,-0.014660755,-0.06108648,-0.01282271,-2.5179988E-4,0.0061659147
32613477757266,-0.014660755,-0.020769402,-0.05742129,-0.01282271,-2.5179988E-4,0.0061659147
32613480136121,-0.062308207,-0.019547673,-0.046425723,-0.01282271,-2.5179988E-4,0.0061659147
32613482514975,-0.073303774,-0.02565632,-0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
32613484893829,0.008552107,0.008552107,-0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
32613487272683,0.040317077,0.02565632,-0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
32613489651537,0.013439025,0.0036651888,-0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
32613492030391,0.0061086477,-0.013439025,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
32613494409246,0.0012217296,-0.032986697,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
32613496788100,0.037873615,-0.018325943,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613499166954,0.074525505,-0.0073303776,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613501545808,0.012217295,-0.020769402,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
32613503924662,-0.03176497,-0.0537561,0.0537561,-0.01282271,-2.5179988E-4,0.0061659147
32613506303516,0.0061086477,-0.050090913,0.05986475,-0.01282271,-2.5179988E-4,0.0061659147
32613508682371,0.04886918,-0.09040799,0.07208204,-0.01282271,-2.5179988E-4,0.0061659147
32613511061225,0.07696896,-0.056199558,0.06475167,-0.01282271,-2.5179988E-4,0.0061659147
32613513440079,0.0537561,-0.08185588,0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613515818933,0.040317077,-0.07696896,0.08429934,-0.01282271,-2.5179988E-4,0.0061659147
32613518197787,0.07574723,-0.05986475,0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613520576641,0.013439025,-0.067195125,0.07086031,-0.01282271,-2.5179988E-4,0.0061659147
32613522955496,0.0024434591,-0.017104214,0.050090913,-0.01282271,-2.5179988E-4,0.0061659147
32613525334350,-0.06963859,-0.05864302,0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32613527713204,0.0073303776,-0.034208428,0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32613530092058,0.05497783,-0.067195125,0.07819069,-0.01282271,-2.5179988E-4,0.0061659147
32613532470912,0.062308207,-0.05986475,0.07819069,-0.01282271,-2.5179988E-4,0.0061659147
32613534849766,-0.0097738365,-0.11606431,0.09651663,-0.01282271,-2.5179988E-4,0.0061659147
32613537228621,-0.13072506,-0.15638138,0.10140356,-0.01282271,-2.5179988E-4,0.0061659147
32613539607475,-0.13561198,-0.17470732,0.118507765,-0.01282271,-2.5179988E-4,0.0061659147
32613541986277,-0.036651887,-0.15760311,0.10873393,-0.01282271,-2.5179988E-4,0.0061659147
32613544365183,0.080634154,-0.1075122,0.07941242,-0.01282271,-2.5179988E-4,0.0061659147
32613546744037,0.07941242,-0.092851445,0.05986475,-0.01282271,-2.5179988E-4,0.0061659147
32613549122891,0.0073303776,-0.047647454,0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
32613551501746,-0.11117739,-0.067195125,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613553880600,-0.09529491,-0.047647454,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613556259402,-0.08796453,-0.09773836,0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
32613558638308,-0.019547673,-0.05497783,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
32613561017110,-0.023212861,-0.05742129,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
32613563395964,-0.0036651888,-0.020769402,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
32613565774819,-0.015882485,0.0,0.0,-0.01282271,-2.5179988E-4,0.0061659147
32613568153673,-0.07941242,0.013439025,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
32613570532527,-0.09773836,0.0048869182,0.0,-0.01282271,-2.5179988E-4,0.0061659147
32613572911381,-0.047647454,-0.008552107,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
32613575290235,-0.02687805,-0.008552107,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
32613577669089,0.020769402,0.0012217296,0.032986697,-0.01282271,-2.5179988E-4,0.0061659147
32613580047944,0.034208428,0.019547673,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
32613582426798,-0.012217295,0.008552107,0.037873615,-0.01282271,-2.5179988E-4,0.0061659147
32613584805652,0.020769402,0.018325943,0.0537561,-0.01282271,-2.5179988E-4,0.0061659147
32613587184506,-0.042760536,-0.017104214,0.06108648,-0.01282271,-2.5179988E-4,0.0061659147
32613589563360,-0.040317077,-0.04886918,0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613591942214,-0.0073303776,-0.08185588,0.124616414,-0.01282271,-2.5179988E-4,0.0061659147
32613594321069,0.043982264,-0.13927718,0.15515965,-0.01282271,-2.5179988E-4,0.0061659147
32613596699923,0.042760536,-0.15271619,0.16737695,-0.01282271,-2.5179988E-4,0.0061659147
32613599078777,0.05742129,-0.16004658,0.17715079,-0.01282271,-2.5179988E-4,0.0061659147
32613601457631,-0.020769402,-0.18081598,0.16737695,-0.01282271,-2.5179988E-4,0.0061659147
32613603836485,-0.020769402,-0.1404989,0.16004658,-0.01282271,-2.5179988E-4,0.0061659147
32613606215339,-0.074525505,-0.124616414,0.13805544,-0.01282271,-2.5179988E-4,0.0061659147
32613608594194,-0.040317077,-0.08307761,0.11117739,-0.01282271,-2.5179988E-4,0.0061659147
32613610973048,0.014660755,-0.03054324,0.07696896,-0.01282271,-2.5179988E-4,0.0061659147
32613613351902,-0.0061086477,-0.015882485,0.04886918,-0.01282271,-2.5179988E-4,0.0061659147
32613615730756,0.010995566,-0.017104214,0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
32613618109610,-0.034208428,-0.02565632,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
32613620488464,-0.08918626,-0.05497783,0.04886918,-0.01282271,-2.5179988E-4,0.0061659147
32613622867319,-0.05253437,-0.045203995,0.050090913,-0.01282271,-2.5179988E-4,0.0061659147
32613625246173,-0.08307761,-0.08307761,0.05253437,-0.01282271,-2.5179988E-4,0.0061659147
32613627625027,-0.03054324,-0.06597339,0.05497783,-0.01282271,-2.5179988E-4,0.0061659147
32613630003881,-0.03054324,-0.106290475,0.06597339,-0.01282271,-2.5179988E-4,0.0061659147
32613632382735,-0.04886918,-0.12950334,0.07208204,-0.01282271,-2.5179988E-4,0.0061659147
32613634761589,0.013439025,-0.12339468,0.07696896,-0.01282271,-2.5179988E-4,0.0061659147
32613637140444,-0.040317077,-0.13683371,0.06597339,-0.01282271,-2.5179988E-4,0.0061659147
32613639519246,-0.05253437,-0.13927718,0.06963859,-0.01282271,-2.5179988E-4,0.0061659147
32613641898100,-0.074525505,-0.14660755,0.073303774,-0.01282271,-2.5179988E-4,0.0061659147
32613644276954,-0.08307761,-0.15638138,0.07696896,-0.01282271,-2.5179988E-4,0.0061659147
32613646655808,0.008552107,-0.12705988,0.08307761,-0.01282271,-2.5179988E-4,0.0061659147
32613649034714,0.04886918,-0.092851445,0.073303774,-0.01282271,-2.5179988E-4,0.0061659147
32613651413516,0.039095346,-0.06475167,0.056199558,-0.01282271,-2.5179988E-4,0.0061659147
32613653792371,-0.0061086477,-0.03176497,0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
32613656171225,-0.08552107,-0.023212861,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
32613658550079,-0.08796453,0.012217295,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613660928933,-0.010995566,0.06108648,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613663307787,0.02687805,0.062308207,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613665686641,0.08552107,0.09407318,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613668065496,0.05253437,0.091629714,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
32613670444350,-0.023212861,0.08185588,-0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613672823204,-0.020769402,0.08429934,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613675202058,-0.017104214,0.06475167,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613677580912,-0.0048869182,0.045203995,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613679959766,0.047647454,0.0073303776,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613682338569,0.05497783,-0.012217295,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
32613684717475,0.062308207,-0.06108648,0.06352994,-0.01282271,-2.5179988E-4,0.0061659147
32613687096329,0.10506874,-0.068416856,0.07696896,-0.01282271,-2.5179988E-4,0.0061659147
32613689475183,0.023212861,-0.13927718,0.086742796,-0.01282271,-2.5179988E-4,0.0061659147
32613691854037,0.010995566,-0.12705988,0.08918626,-0.01282271,-2.5179988E-4,0.0061659147
32613694232891,-0.02443459,-0.17348559,0.09773836,-0.01282271,-2.5179988E-4,0.0061659147
32613696611746,0.008552107,-0.13561198,0.08185588,-0.01282271,-2.5179988E-4,0.0061659147
32613698990600,0.10384701,-0.12583815,0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613701369454,0.08918626,-0.100181825,0.06963859,-0.01282271,-2.5179988E-4,0.0061659147
32613703748308,0.074525505,-0.07696896,0.06352994,-0.01282271,-2.5179988E-4,0.0061659147
32613706127162,0.042760536,-0.05253437,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
32613708506016,-0.046425723,-0.014660755,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613710884871,-0.0073303776,0.02565632,-0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
32613713263725,0.0024434591,0.062308207,-0.05497783,-0.01282271,-2.5179988E-4,0.0061659147
32613715642579,0.034208428,0.08552107,-0.06475167,-0.01282271,-2.5179988E-4,0.0061659147
32613718021433,0.043982264,0.118507765,-0.074525505,-0.01282271,-2.5179988E-4,0.0061659147
32613720400287,0.036651887,0.11728604,-0.074525505,-0.01282271,-2.5179988E-4,0.0061659147
32613722779141,-0.008552107,0.12339468,-0.080634154,-0.01282271,-2.5179988E-4,0.0061659147
32613725157944,0.040317077,0.124616414,-0.07086031,-0.01282271,-2.5179988E-4,0.0061659147
32613727536798,-0.03054324,0.13194679,-0.09773836,-0.01282271,-2.5179988E-4,0.0061659147
32613729915652,-0.0036651888,0.13805544,-0.092851445,-0.01282271,-2.5179988E-4,0.0061659147
32613732294506,-0.03054324,0.12339468,-0.08796453,-0.01282271,-2.5179988E-4,0.0061659147
32613734673360,-0.0061086477,0.11606431,-0.07086031,-0.01282271,-2.5179988E-4,0.0061659147
32613737052214,0.068416856,0.10873393,-0.05253437,-0.01282271,-2.5179988E-4,0.0061659147
32613739431069,0.062308207,0.09651663,-0.046425723,-0.01282271,-2.5179988E-4,0.0061659147
32613741809923,0.037873615,0.08307761,-0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
32613744188777,-0.03054324,0.086742796,-0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
32613746567631,-0.08429934,0.0537561,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
32613748946485,-0.0048869182,0.04886918,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
32613751325287,0.05131264,-0.0036651888,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
32613753704194,0.037873615,-0.019547673,0.05131264,-0.01282271,-2.5179988E-4,0.0061659147
32613756083048,0.06108648,-0.032986697,0.08307761,-0.01282271,-2.5179988E-4,0.0061659147
32613758461902,-0.037873615,-0.023212861,0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32613760840756,-0.0097738365,0.028099779,0.050090913,-0.01282271,-2.5179988E-4,0.0061659147
32613763219610,0.014660755,0.05986475,0.032986697,-0.01282271,-2.5179988E-4,0.0061659147
32613765598464,0.02565632,0.08918626,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
32613767977319,0.05131264,0.086742796,0.03054324,-0.01282271,-2.5179988E-4,0.0061659147
32613770356173,0.02443459,0.106290475,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613772735027,0.0024434591,0.12339468,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
32613775113881,0.047647454,0.14416409,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
32613777492735,0.05986475,0.17104214,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
32613779871537,0.021991132,0.19547673,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613782250391,0.0012217296,0.19669846,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
32613784629298,0.0012217296,0.19547673,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
32613787008152,0.043982264,0.17837252,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
32613789387006,0.03054324,0.15271619,0.042760536,-0.01282271,-2.5179988E-4,0.0061659147
32613791765860,-0.02932151,0.13683371,0.05497783,-0.01282271,-2.5179988E-4,0.0061659147
32613794144714,-0.0048869182,0.12339468,0.07208204,-0.01282271,-2.5179988E-4,0.0061659147
32613796523569,0.036651887,0.10873393,0.07574723,-0.01282271,-2.5179988E-4,0.0061659147
32613798902423,0.0,0.11484258,0.06475167,-0.01282271,-2.5179988E-4,0.0061659147
32613801281225,-0.012217295,0.08796453,0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613803660131,-0.07819069,0.07086031,0.08307761,-0.01282271,-2.5179988E-4,0.0061659147
32613806038933,-0.042760536,0.07819069,0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613808417839,0.0061086477,0.08552107,0.07941242,-0.01282271,-2.5179988E-4,0.0061659147
32613810796641,0.037873615,0.11606431,0.05253437,-0.01282271,-2.5179988E-4,0.0061659147
32613813175496,-0.014660755,0.10995566,0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
32613815554350,-0.14416409,0.100181825,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
32613817933204,-0.09773836,0.10506874,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
32613820312058,-0.043982264,0.086742796,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
32613822690912,-0.03176497,0.056199558,0.040317077,-0.01282271,-2.5179988E-4,0.0061659147
32613825069766,-0.032986697,0.068416856,0.042760536,-0.01282271,-2.5179988E-4,0.0061659147
32613827448621,-0.09529491,0.023212861,0.041538805,-0.01282271,-2.5179988E-4,0.0061659147
32613829827475,-0.05742129,0.045203995,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613832206329,-0.06352994,0.08185588,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32613834585183,-0.06597339,0.07208204,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
32613836964037,-0.1197295,0.07208204,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613839342891,-0.15638138,0.08307761,-0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
32613841721746,-0.05497783,0.10995566,-0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
32613844100600,0.020769402,0.1075122,-0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
32613846479454,-0.014660755,0.1075122,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
32613848858308,-0.07574723,0.06963859,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
32613851237162,-0.19181155,0.041538805,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
32613853616016,-0.112399116,0.02932151,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
32613855994871,-0.02443459,0.036651887,0.046425723,-0.01282271,-2.5179988E-4,0.0061659147
32613858373725,0.05742129,0.018325943,0.068416856,-0.01282271,-2.5179988E-4,0.0061659147
32613860752579,0.043982264,0.028099779,0.05986475,-0.01282271,-2.5179988E-4,0.0061659147
32613863131433,-0.040317077,0.02565632,0.047647454,-0.01282271,-2.5179988E-4,0.0061659147
32613865510287,-0.08307761,0.037873615,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613867889141,-0.046425723,0.07574723,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613870267996,-0.010995566,0.06475167,0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
32613872646850,0.039095346,0.10140356,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613875025704,0.02443459,0.09529491,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
32613877404558,-0.008552107,0.11117739,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
32613879783412,0.018325943,0.086742796,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
32613882162214,-0.02687805,0.068416856,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
32613884541121,-0.018325943,0.046425723,0.06108648,-0.01282271,-2.5179988E-4,0.0061659147
32613886919923,-0.021991132,0.0,0.07819069,-0.01282271,-2.5179988E-4,0.0061659147
32613889298777,-0.023212861,0.0073303776,0.07086031,-0.01282271,-2.5179988E-4,0.0061659147
32613891677579,0.0073303776,-0.0012217296,0.08429934,-0.01282271,-2.5179988E-4,0.0061659147
32613894056485,0.03176497,0.02687805,0.068416856,-0.01282271,-2.5179988E-4,0.0061659147
32613896435339,0.0012217296,-0.0012217296,0.074525505,-0.01282271,-2.5179988E-4,0.0061659147
32613898814194,0.0048869182,0.028099779,0.05864302,-0.01282271,-2.5179988E-4,0.0061659147
32613901193048,-0.07086031,-0.0012217296,0.056199558,-0.01282271,-2.5179988E-4,0.0061659147
32613903571902,0.0,0.03054324,0.04886918,-0.01282271,-2.5179988E-4,0.0061659147
32613905950756,0.0073303776,-0.010995566,0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32613908329610,0.08185588,-0.021991132,0.07574723,-0.01282271,-2.5179988E-4,0.0061659147
32613910708464,0.0024434591,-0.080634154,0.086742796,-0.01282271,-2.5179988E-4,0.0061659147
32613913087319,-0.09773836,-0.09651663,0.07574723,-0.01282271,-2.5179988E-4,0.0061659147
32613915466173,-0.14660755,-0.13439025,0.086742796,-0.01282271,-2.5179988E-4,0.0061659147
32613917845027,-0.10262528,-0.13194679,0.08307761,-0.01282271,-2.5179988E-4,0.0061659147
32613920223881,-0.0061086477,-0.1197295,0.08796453,-0.01282271,-2.5179988E-4,0.0061659147
32613922602735,0.043982264,-0.07574723,0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32613924981589,-0.050090913,-0.0537561,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613927360444,-0.14172062,0.02443459,-0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
32613929739298,-0.19669846,0.05864302,-0.07086031,-0.01282271,-2.5179988E-4,0.0061659147
32613932118152,-0.11484258,0.068416856,-0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613934497006,-0.05864302,0.07086031,-0.08918626,-0.01282271,-2.5179988E-4,0.0061659147
32613936875860,-0.06963859,0.02443459,-0.07208204,-0.01282271,-2.5179988E-4,0.0061659147
32613939254714,-0.06352994,-0.0036651888,-0.05864302,-0.01282271,-2.5179988E-4,0.0061659147
32613941633569,-0.13194679,-0.05131264,-0.046425723,-0.01282271,-2.5179988E-4,0.0061659147
32613944012423,-0.09040799,-0.056199558,-0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
32613946391277,-0.035430156,-0.086742796,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
32613948770131,-0.05497783,-0.074525505,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
32613951148985,-0.080634154,-0.07696896,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
32613953527839,-0.08796453,-0.05253437,-0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
32613955906694,-0.08918626,-0.0048869182,-0.073303774,-0.01282271,-2.5179988E-4,0.0061659147
32613958285548,0.023212861,0.04886918,-0.086742796,-0.01282271,-2.5179988E-4,0.0061659147
32613960664402,0.0048869182,0.05253437,-0.10384701,-0.01282271,-2.5179988E-4,0.0061659147
32613963043256,-0.0097738365,0.092851445,-0.124616414,-0.01282271,-2.5179988E-4,0.0061659147
32613965422058,-0.045203995,0.086742796,-0.13316852,-0.01282271,-2.5179988E-4,0.0061659147
32613967800912,-0.017104214,0.118507765,-0.15027274,-0.01282271,-2.5179988E-4,0.0061659147
32613970179766,0.07086031,0.10995566,-0.12217296,-0.01282271,-2.5179988E-4,0.0061659147
32613972558621,0.0024434591,0.08429934,-0.1075122,-0.01282271,-2.5179988E-4,0.0061659147
32613974937475,-0.040317077,0.07208204,-0.08918626,-0.01282271,-2.5179988E-4,0.0061659147
32613977316329,-0.02443459,0.05131264,-0.08552107,-0.01282271,-2.5179988E-4,0.0061659147
32613979695183,-0.0061086477,0.05253437,-0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613982074037,0.124616414,0.086742796,-0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613984452891,0.07086031,0.05497783,-0.10506874,-0.01282271,-2.5179988E-4,0.0061659147
32613986831746,0.008552107,0.05864302,-0.11117739,-0.01282271,-2.5179988E-4,0.0061659147
32613989210600,-0.08185588,0.008552107,-0.10140356,-0.01282271,-2.5179988E-4,0.0061659147
32613991589454,-0.07086031,-0.0061086477,-0.09407318,-0.01282271,-2.5179988E-4,0.0061659147
32613993968308,0.047647454,-0.043982264,-0.050090913,-0.01282271,-2.5179988E-4,0.0061659147
32613996347162,0.09651663,-0.09407318,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
32613998726016,0.06963859,-0.15271619,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
32614001104871,0.014660755,-0.15638138,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
32614003483725,-0.074525505,-0.17837252,0.0,-0.01282271,-2.5179988E-4,0.0061659147
32614005862579,-0.03054324,-0.13194679,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
32614008241433,-0.0073303776,-0.15515965,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
32614010620287,-0.0024434591,-0.12095123,-0.042760536,-0.01282271,-2.5179988E-4,0.0061659147
32614012999141,0.018325943,-0.118507765,-0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
32614015377996,0.018325943,-0.09407318,-0.06597339,-0.01282271,-2.5179988E-4,0.0061659147
32614017756850,0.06597339,-0.100181825,-0.05986475,-0.01282271,-2.5179988E-4,0.0061659147
32614020135704,0.08796453,-0.07819069,-0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32614022514558,0.023212861,-0.10506874,-0.062308207,-0.01282271,-2.5179988E-4,0.0061659147
32614024893412,-0.010995566,-0.043982264,-0.08918626,-0.01282271,-2.5179988E-4,0.0061659147
32614027272266,-0.06597339,-0.046425723,-0.100181825,-0.01282271,-2.5179988E-4,0.0061659147
32614029651121,-0.0061086477,0.02565632,-0.12828161,-0.01282271,-2.5179988E-4,0.0061659147
