t_ns,qx,qy,qz,qw,heading_acc_rad
32580750769997,0.32280618,0.45421815,0.64528793,0.52257586,-1.0
32580755527653,0.32277963,0.45424986,0.64527184,0.52258456,-1.0
32580760285362,0.3227426,0.45430636,0.6452322,0.52260727,-1.0
32580765043018,0.32270935,0.45435923,0.64518505,0.52264005,-1.0
32580769800726,0.32270437,0.45437253,0.64515686,0.5226664,-1.0
32580774558382,0.32272565,0.45433822,0.645154,0.52268654,-1.0
32580779316091,0.3227895,0.45428246,0.64517784,0.5226662,-1.0
32580784073747,0.32287705,0.4542146,0.64522415,0.5226139,-1.0
32580788831403,0.3229621,0.4541436,0.6452847,0.52254826,-1.0
32580793589112,0.3230315,0.4540731,0.6453491,0.52248716,-1.0
32580798346820,0.32305333,0.45404783,0.64538455,0.5224518,-1.0
32580803104476,0.32303074,0.4540475,0.64539284,0.5224558,-1.0
32580807862185,0.322966,0.45408866,0.64536697,0.522492,-1.0
32580812619841,0.32288116,0.45414245,0.64532024,0.5225554,-1.0
32580817377549,0.32280245,0.45418546,0.64526653,0.52263296,-1.0
32580822135205,0.32273597,0.45421222,0.6452167,0.5227123,-1.0
32580826892862,0.3227272,0.45419708,0.6451989,0.5227529,-1.0
32580831650570,0.32274997,0.4541429,0.6452087,0.52277374,-1.0
32580836408226,0.32280228,0.4540759,0.64523965,0.52276146,-1.0
32580841165935,0.32288584,0.45399362,0.6452971,0.5227104,-1.0
32580845923643,0.3229632,0.4539107,0.6453615,0.52265507,-1.0
32580850681299,0.32303372,0.45383978,0.6454266,0.5225928,-1.0
32580855439007,0.3230729,0.45379037,0.645476,0.5225504,-1.0
32580860196664,0.32308784,0.45375806,0.64551127,0.52252567,-1.0
32580864954320,0.32306954,0.45374137,0.6455212,0.52253914,-1.0
32580869712028,0.32304847,0.45372826,0.64552194,0.5225627,-1.0
32580874469737,0.32302734,0.4537128,0.64552,0.5225916,-1.0
32580879227341,0.32301268,0.4536959,0.6455142,0.52262247,-1.0
32580883985101,0.32300967,0.4536718,0.64551336,0.5226463,-1.0
32580888742757,0.32303345,0.45363462,0.6455264,0.5226478,-1.0
32580893500466,0.32306436,0.4536008,0.6455496,0.5226294,-1.0
32580898258122,0.32308298,0.4535753,0.6455736,0.5226103,-1.0
32580903015830,0.32307687,0.45357022,0.6455859,0.52260333,-1.0
32580907773487,0.323053,0.4535678,0.64559156,0.5226132,-1.0
32580912531195,0.32301185,0.453585,0.6455849,0.52263194,-1.0
32580917288851,0.32295856,0.453606,0.645569,0.5226663,-1.0
32580922046560,0.32290098,0.4536506,0.64553016,0.52271116,-1.0
32580926804216,0.32284594,0.45369038,0.6454926,0.52275693,-1.0
32580931561924,0.3228116,0.4537195,0.64546096,0.5227919,-1.0
32580936319580,0.32279426,0.45372435,0.6454413,0.5228228,-1.0
32580941077289,0.32279062,0.453714,0.6454322,0.5228452,-1.0
32580945834945,0.32279608,0.45369196,0.64543855,0.5228531,-1.0
32580950592653,0.32280046,0.45367777,0.64545137,0.5228469,-1.0
32580955350310,0.32279846,0.4536769,0.64546305,0.5228345,-1.0
32580960108018,0.32277194,0.45369002,0.645466,0.5228358,-1.0
32580964865674,0.32272094,0.4537111,0.6454524,0.52286583,-1.0
32580969623382,0.32265612,0.45374322,0.64542574,0.52291083,-1.0
32580974381039,0.32258877,0.4537821,0.64538926,0.52296364,-1.0
32580979138695,0.32252407,0.45381585,0.6453511,0.5230214,-1.0
32580983896403,0.3224783,0.45383704,0.64531726,0.52307296,-1.0
32580988654060,0.32245207,0.45384526,0.6452931,0.52311176,-1.0
32580993411768,0.32244316,0.45383817,0.64528316,0.52313566,-1.0
32580998169476,0.32244414,0.4538295,0.64528483,0.52314055,-1.0
32581002927132,0.322441,0.45382544,0.64529294,0.52313596,-1.0
32581007684789,0.32242465,0.4538261,0.64530265,0.5231335,-1.0
32581012442497,0.32239366,0.4538463,0.64530534,0.52313185,-1.0
32581017200153,0.32233945,0.45388377,0.6452947,0.52314585,-1.0
32581021957862,0.32227832,0.4539324,0.64527285,0.52316827,-1.0
32581026715570,0.32222286,0.4539756,0.64524806,0.52319556,-1.0
32581031473226,0.32216713,0.45401397,0.64521736,0.5232344,-1.0
32581036230935,0.32212827,0.45403546,0.64518934,0.52327424,-1.0
32581040988591,0.32211453,0.45404664,0.64516836,0.52329886,-1.0
32581045746247,0.3221341,0.45402953,0.6451706,0.5232988,-1.0
32581050503955,0.32217893,0.45399743,0.64518934,0.52327603,-1.0
32581055261664,0.32222787,0.4539638,0.6452207,0.5232364,-1.0
32581060019320,0.32228065,0.45391792,0.64526665,0.52318704,-1.0
32581064777028,0.32231483,0.45388034,0.6453152,0.5231387,-1.0
32581069534685,0.32232296,0.45386168,0.6453548,0.523101,-1.0
32581074292393,0.3223105,0.45385662,0.6453783,0.5230841,-1.0
32581079050049,0.32227895,0.45386735,0.6453877,0.5230827,-1.0
32581083807757,0.3222413,0.4538845,0.645388,0.52309054,-1.0
32581088565414,0.32220376,0.45390183,0.64537996,0.5231086,-1.0
32581093323070,0.322174,0.4539151,0.6453659,0.52313274,-1.0
32581098080778,0.32214862,0.45392329,0.6453537,0.52315634,-1.0
32581102838487,0.3221369,0.45391667,0.64534676,0.5231778,-1.0
32581107596143,0.3221415,0.45390186,0.645347,0.5231875,-1.0
32581112353851,0.32214627,0.45388886,0.6453574,0.52318305,-1.0
32581117111507,0.32215363,0.45387644,0.6453694,0.52317446,-1.0
32581121869164,0.32214817,0.4538701,0.64538646,0.5231623,-1.0
32581126626872,0.32214463,0.4538702,0.64540374,0.5231431,-1.0
32581131384580,0.32213297,0.45388296,0.6454172,0.52312255,-1.0
32581136142237,0.3221067,0.45389575,0.6454182,0.52312636,-1.0
32581140899893,0.32207817,0.45390937,0.6454142,0.52313715,-1.0
32581145657601,0.3220591,0.45392165,0.6454068,0.5231474,-1.0
32581150415257,0.32205433,0.45392203,0.64540356,0.52315396,-1.0
32581155172966,0.3220635,0.45390394,0.6454052,0.523162,-1.0
32581159930622,0.3220891,0.4538837,0.6454116,0.52315587,-1.0
32581164688330,0.32212782,0.45385706,0.6454264,0.5231369,-1.0
32581169445987,0.3221731,0.45383203,0.645446,0.5231066,-1.0
32581174203695,0.32221574,0.45381135,0.64546895,0.5230699,-1.0
32581178961351,0.3222556,0.45379218,0.6454916,0.523034,-1.0
32581183719060,0.3222831,0.45378232,0.645509,0.5230042,-1.0
32581188476716,0.3222953,0.45378387,0.6455206,0.5229809,-1.0
32581193234424,0.3223082,0.45378542,0.64553136,0.5229584,-1.0
32581197992080,0.3223114,0.4538015,0.6455275,0.52294725,-1.0
32581202749789,0.3223086,0.45381045,0.64551944,0.5229511,-1.0
32581207507445,0.32230958,0.4538234,0.6455074,0.52295417,-1.0
32581212265153,0.32231897,0.45383108,0.645495,0.522957,-1.0
32581217022862,0.32233417,0.4538278,0.64548874,0.5229582,-1.0
32581221780518,0.32236123,0.45381123,0.6454908,0.5229534,-1.0
32581226538174,0.32238936,0.45379615,0.64549273,0.5229467,-1.0
32581231295882,0.32241738,0.45378035,0.6454942,0.52294135,-1.0
32581236053539,0.3224458,0.4537638,0.6454965,0.52293533,-1.0
32581240811247,0.32247275,0.4537471,0.6455004,0.5229284,-1.0
32581245568955,0.32249188,0.4537282,0.64550334,0.5229294,-1.0
32581250326612,0.32250434,0.4537109,0.64550906,0.5229296,-1.0
32581255084268,0.322507,0.4537024,0.6455122,0.52293146,-1.0
32581259841976,0.32250518,0.45369518,0.64551413,0.5229365,-1.0
32581264599632,0.32249436,0.45369706,0.645513,0.52294296,-1.0
32581269357341,0.3224781,0.4537026,0.64550596,0.5229569,-1.0
32581274114997,0.32245895,0.4537116,0.645497,0.52297187,-1.0
32581278872705,0.3224392,0.45371494,0.64548826,0.52299196,-1.0
32581283630310,0.32242242,0.45372087,0.64547485,0.5230137,-1.0
32581288388070,0.32242355,0.45372823,0.6454599,0.52302516,-1.0
32581293145726,0.32242775,0.45372787,0.64546186,0.52302045,-1.0
32581297903435,0.32244548,0.4537234,0.6454712,0.52300185,-1.0
32581302661091,0.32248458,0.45370442,0.6454812,0.52298176,-1.0
32581307418799,0.32253042,0.4536765,0.6455012,0.52295315,-1.0
32581312176455,0.322572,0.45365167,0.6455282,0.52291566,-1.0
32581316934164,0.32260552,0.45364073,0.6455579,0.52286786,-1.0
32581321691820,0.3226242,0.4536337,0.6455845,0.52282953,-1.0
32581326449528,0.32262063,0.45363298,0.6456038,0.52280855,-1.0
32581331207185,0.32260218,0.4536458,0.6456107,0.5228003,-1.0
32581335964893,0.32257771,0.4536576,0.6456107,0.52280515,-1.0
32581340722549,0.3225454,0.4536708,0.64559835,0.5228289,-1.0
32581345480257,0.32252726,0.45367238,0.6455871,0.5228526,-1.0
32581350237914,0.32253206,0.45365492,0.6455825,0.5228704,-1.0
32581354995622,0.32255727,0.4536198,0.6455853,0.52288187,-1.0
32581359753278,0.32260585,0.45356244,0.6456008,0.5228826,-1.0
32581364510987,0.32266986,0.4534924,0.64563423,0.52286255,-1.0
32581369268643,0.32275325,0.45341206,0.6456865,0.5228162,-1.0
32581374026351,0.32282403,0.4533358,0.6457493,0.5227611,-1.0
32581378784007,0.32287726,0.45327267,0.64581186,0.5227056,-1.0
32581383541716,0.32291022,0.4532172,0.6458738,0.52265686,-1.0
32581388299372,0.32291216,0.45318568,0.6459176,0.52262884,-1.0
32581393057080,0.32288507,0.45316854,0.6459457,0.5226257,-1.0
32581397814737,0.32283702,0.45316902,0.64595425,0.52264446,-1.0
32581402572445,0.32278708,0.45316267,0.6459546,0.5226803,-1.0
32581407330101,0.3227438,0.45315248,0.6459433,0.5227299,-1.0
32581412087810,0.32271844,0.4531255,0.6459341,0.52278024,-1.0
32581416845466,0.32272175,0.45307413,0.64593375,0.5228232,-1.0
32581421603174,0.3227531,0.45301464,0.64594245,0.5228446,-1.0
32581426360830,0.32280594,0.45292854,0.64597243,0.52284956,-1.0
32581431118539,0.32287323,0.45283172,0.64602,0.52283317,-1.0
32581435876195,0.32294205,0.45273155,0.64608216,0.52280056,-1.0
32581440633903,0.32299432,0.45264086,0.6461506,0.5227622,-1.0
32581445391560,0.32301074,0.45258397,0.6462062,0.5227326,-1.0
32581450149268,0.3229935,0.45255062,0.64625156,0.5227161,-1.0
32581454906924,0.3229388,0.45255056,0.64627314,0.5227232,-1.0
32581459664632,0.32285538,0.45257634,0.6462696,0.52275676,-1.0
32581464422237,0.32275152,0.45261183,0.6462428,0.5228233,-1.0
32581469179997,0.3226529,0.4526414,0.64619917,0.52291256,-1.0
32581473937653,0.32257825,0.45265958,0.6461502,0.5230034,-1.0
32581478695362,0.32253492,0.4526548,0.6461075,0.52308697,-1.0
32581483453018,0.3225458,0.45262688,0.64608747,0.52312917,-1.0
32581488210726,0.32259515,0.4525716,0.6460939,0.5231386,-1.0
32581492968382,0.32266167,0.45250744,0.6461233,0.5231168,-1.0
32581497726091,0.32273114,0.45244738,0.646169,0.52306944,-1.0
32581502483747,0.3227825,0.452408,0.64622015,0.5230086,-1.0
32581507241455,0.32279935,0.45239982,0.6462637,0.52295136,-1.0
32581511999112,0.32277393,0.4524217,0.6462894,0.52291644,-1.0
32581516756820,0.3227139,0.45247313,0.64628744,0.5229114,-1.0
32581521514476,0.32262993,0.45255134,0.64625514,0.5229355,-1.0
32581526272185,0.32254383,0.45262322,0.64620185,0.52299225,-1.0
32581531029841,0.32247493,0.4526752,0.6461435,0.5230618,-1.0
32581535787497,0.32244742,0.45270535,0.64609104,0.5231175,-1.0
32581540545205,0.32245916,0.45270818,0.6460498,0.52315867,-1.0
32581545302862,0.32251623,0.45267436,0.6460336,0.5231728,-1.0
32581550060570,0.3226174,0.45260692,0.64605105,0.5231472,-1.0
32581554818226,0.3227322,0.4525282,0.646092,0.52309394,-1.0
32581559575935,0.32284692,0.45245197,0.64614934,0.52301824,-1.0
32581564333591,0.3746248,0.4106258,0.57920533,0.59629184,-1.0
32581569091299,0.3747098,0.41057286,0.5792624,0.5962194,-1.0
32581573848955,0.37476188,0.41054824,0.5793082,0.5961591,-1.0
32581578606664,0.37477517,0.41053995,0.57934296,0.5961227,-1.0
32581583364320,0.37476248,0.41054747,0.57936233,0.5961067,-1.0
32581588122028,0.37473375,0.41057318,0.57935786,0.59611136,-1.0
32581592879685,0.37471285,0.410594,0.5793442,0.59612346,-1.0
32581597637393,0.37471026,0.41059345,0.57933074,0.59613854,-1.0
32581602395049,0.37473062,0.4105695,0.57932657,0.5961463,-1.0
32581607152757,0.3747678,0.41052142,0.5793377,0.59614515,-1.0
32581611910414,0.37482464,0.41045558,0.5793693,0.59612405,-1.0
32581616668122,0.37489367,0.41038823,0.5794117,0.59608585,-1.0
32581621425778,0.37494427,0.41033292,0.5794612,0.59604394,-1.0
32581626183487,0.37498292,0.4102998,0.5795087,0.59599626,-1.0
32581630941143,0.37499964,0.41029823,0.57954556,0.595951,-1.0
32581635698851,0.37497923,0.4103155,0.5795724,0.59592587,-1.0
32581640456507,0.3749439,0.41034624,0.57958674,0.595913,-1.0
32581645214216,0.37490344,0.41039026,0.579586,0.5959088,-1.0
32581649971872,0.37486488,0.4104349,0.5795738,0.5959142,-1.0
32581654729580,0.37483704,0.4104651,0.5795606,0.5959238,-1.0
32581659487237,0.37484342,0.4104754,0.57955295,0.59592,-1.0
32581664244945,0.37489226,0.4104583,0.57955146,0.5959026,-1.0
32581669002601,0.37501237,0.41042095,0.5795543,0.59584993,-1.0
32581673760310,0.3752832,0.41046456,0.5794979,0.59570426,-1.0
32581678517966,0.37538007,0.4103672,0.57957715,0.5956332,-1.0
32581683275674,0.37535506,0.4101656,0.57975185,0.59561783,-1.0
32581688033330,0.37554595,0.41022998,0.57974184,0.59546286,-1.0
32581692791039,0.37567788,0.41034412,0.57971734,0.5953248,-1.0
32581697548695,0.37561092,0.41037095,0.5797675,0.5952997,-1.0
32581702306403,0.37557414,0.4105118,0.5797345,0.59525794,-1.0
32581707064060,0.37560412,0.41070774,0.57963216,0.5952035,-1.0
32581711821768,0.37556812,0.4108004,0.5795749,0.59521806,-1.0
32581716579424,0.37550327,0.41081232,0.57956284,0.59526247,-1.0
32581721337132,0.3755907,0.41086113,0.5795029,0.59523207,-1.0
32581726094789,0.37572616,0.41089487,0.57945216,0.59517264,-1.0
32581730852497,0.37578893,0.41081482,0.57949144,0.59515,-1.0
32581735610153,0.3759058,0.41075152,0.5795329,0.5950795,-1.0
32581740367862,0.37608558,0.41076344,0.57953644,0.5949542,-1.0
32581745125518,0.37616107,0.4107506,0.5795894,0.5948638,-1.0
32581749883226,0.37609655,0.41068202,0.5796922,0.5948518,-1.0
32581754640882,0.3760752,0.41076314,0.5797002,0.5948014,-1.0
32581759398591,0.37613675,0.41093573,0.5796168,0.59472466,-1.0
32581764156247,0.37602133,0.4110035,0.5796056,0.59476167,-1.0
32581768913955,0.37591282,0.41103664,0.57959574,0.5948169,-1.0
32581773671612,0.37592924,0.4111186,0.5795279,0.594816,-1.0
32581778429268,0.375929,0.41113764,0.5794999,0.59483033,-1.0
32581783186976,0.37591085,0.4110936,0.57951665,0.5948559,-1.0
32581787944632,0.37593424,0.41108873,0.579523,0.59483826,-1.0
32581792702341,0.37601122,0.41112208,0.5795118,0.59477746,-1.0
32581797459997,0.37602705,0.41113198,0.57953423,0.5947388,-1.0
32581802217705,0.37597275,0.41114336,0.57957894,0.5947217,-1.0
32581806975362,0.37595096,0.4112496,0.57956696,0.5946737,-1.0
32581811733070,0.3759007,0.41139513,0.57953495,0.59463596,-1.0
32581816490726,0.3757642,0.41154408,0.579503,0.5946503,-1.0
32581821248435,0.37563828,0.4117076,0.5794406,0.59467745,-1.0
32581826006091,0.37554327,0.41184497,0.579361,0.59471995,-1.0
32581830763799,0.3754764,0.4118974,0.5793035,0.5947819,-1.0
32581835521455,0.37548488,0.4118771,0.57926935,0.59482384,-1.0
32581840279164,0.37561285,0.4118015,0.57925147,0.5948128,-1.0
32581845036820,0.37582493,0.41164342,0.5792822,0.5947583,-1.0
32581849794528,0.37608472,0.41140085,0.5793692,0.5946772,-1.0
32581854552185,0.37640235,0.41111758,0.5794955,0.59454906,-1.0
32581859309893,0.37674272,0.4108481,0.579639,0.5943798,-1.0
32581864067549,0.3652895,0.42108864,0.5963424,0.57760173,-1.0
32581868825257,0.36548677,0.42094812,0.59648764,0.57742935,-1.0
32581873582914,0.3601568,0.42557085,0.60391146,0.5696205,-1.0
32581878340622,0.36011523,0.42565146,0.60394865,0.56954706,-1.0
32581883098278,0.35611466,0.42901054,0.60902345,0.56411237,-1.0
32581887855987,0.3558708,0.42921954,0.6089463,0.56419045,-1.0
32581892613643,0.35388353,0.4308755,0.61104757,0.5619018,-1.0
32581897371351,0.35357437,0.43111435,0.61089784,0.562076,-1.0
32581902129007,0.35056555,0.43352056,0.61427927,0.5584127,-1.0
32581906886716,0.35038587,0.4336858,0.6141158,0.5585769,-1.0
32581911644372,0.3488517,0.43491906,0.6158296,0.55668825,-1.0
32581916402080,0.3488014,0.4348719,0.6157883,0.5568023,-1.0
32581921159737,0.34735033,0.43603396,0.61770165,0.5546772,-1.0
32581925917393,0.34748062,0.4359954,0.61769754,0.5546305,-1.0
32581930675101,0.34795985,0.4355683,0.61723524,0.55518,-1.0
32581935432810,0.34797803,0.4355205,0.61731756,0.55511457,-1.0
32581940190466,0.34797215,0.43558964,0.6173432,0.5550355,-1.0
32581944948174,0.3483766,0.43531632,0.61673784,0.55566883,-1.0
32581949705830,0.34826535,0.4353965,0.61671317,0.55570316,-1.0
32581954463539,0.34944052,0.43446442,0.61504275,0.5575432,-1.0
32581959221195,0.3494762,0.4345202,0.6149567,0.55757225,-1.0
32581963978903,0.35022503,0.43397242,0.6140873,0.5584865,-1.0
32581968736560,0.3503544,0.4338766,0.61410546,0.5584598,-1.0
32581973494216,0.35067126,0.43366298,0.6139131,0.55863833,-1.0
32581978251924,0.3507927,0.43365356,0.61393476,0.55854565,-1.0
32581983009580,0.3504115,0.4340165,0.6145056,0.55787486,-1.0
32581987767289,0.350392,0.43408737,0.6145083,0.55782896,-1.0
32581992524997,0.3499025,0.43456462,0.61501354,0.55720747,-1.0
32581997282653,0.34976327,0.4347304,0.6149514,0.5572342,-1.0
32582002040310,0.3495427,0.43488377,0.6148936,0.55731666,-1.0
32582006798018,0.34933388,0.435017,0.6148103,0.5574355,-1.0
32582011555674,0.34899056,0.43533263,0.61496973,0.55722827,-1.0
32582016313382,0.34893155,0.43540806,0.6148633,0.55732375,-1.0
32582021071039,0.34886086,0.43536294,0.6148775,0.55738753,-1.0
32582025828747,0.34887958,0.43528035,0.61488616,0.55743074,-1.0
32582030586403,0.34889624,0.4352651,0.6150244,0.5572797,-1.0
32582035344112,0.34896034,0.43514514,0.61509925,0.5572506,-1.0
32582040101768,0.34893665,0.4349867,0.6152278,0.5572472,-1.0
32582044859476,0.34887922,0.43496725,0.6153816,0.55712855,-1.0
32582049617132,0.3488723,0.434995,0.61539793,0.55709326,-1.0
32582054374841,0.3493348,0.43445757,0.6146968,0.55799615,-1.0
32582059132497,0.3491703,0.4344093,0.61475015,0.55807793,-1.0
32582063890205,0.34934884,0.4343332,0.61442304,0.5583855,-1.0
32582068647862,0.3492588,0.43438795,0.6143909,0.55843455,-1.0
32582073405570,0.34892166,0.43444857,0.6145964,0.5583721,-1.0
32582078163226,0.3488193,0.43452474,0.614548,0.55843,-1.0
32582082920935,0.34917787,0.43439275,0.6139179,0.5590014,-1.0
32582087678591,0.34897014,0.43439427,0.61391723,0.55913067,-1.0
32582092436299,0.34796327,0.4350843,0.6150135,0.5580158,-1.0
32582097193955,0.34805247,0.4352674,0.6148587,0.5579879,-1.0
32582101951664,0.348352,0.43500683,0.6144449,0.5584598,-1.0
32582106709320,0.34832174,0.4349067,0.614495,0.55850166,-1.0
32582111467028,0.3482399,0.43504268,0.6147008,0.5582202,-1.0
32582116224685,0.34835815,0.43512493,0.61465937,0.5581279,-1.0
32582120982393,0.34815544,0.4352045,0.6149563,0.55786514,-1.0
32582125740049,0.348111,0.4351804,0.61500037,0.5578632,-1.0
32582130497705,0.3476055,0.4356743,0.6156536,0.5570718,-1.0
32582135255414,0.34747544,0.4356558,0.61571074,0.55710423,-1.0
32582140013070,0.34724537,0.4356589,0.61576986,0.55717987,-1.0
32582144770726,0.34709322,0.43572438,0.6157485,0.5572471,-1.0
32582149528435,0.34700873,0.43590045,0.6156302,0.5572927,-1.0
32582154286143,0.34699973,0.43584266,0.61546767,0.5575231,-1.0
32582159043799,0.34696957,0.4357138,0.6154621,0.5576486,-1.0
32582163801507,0.34692562,0.43585083,0.6157651,0.5572342,-1.0
32582168559164,0.34729427,0.4356989,0.6157653,0.55712324,-1.0
32582173316872,0.34751937,0.43551725,0.6160161,0.5568476,-1.0
32582178074528,0.34781986,0.43535554,0.6161459,0.5566428,-1.0
32582182832237,0.3478873,0.43556693,0.6164682,0.5560781,-1.0
32582187589893,0.34792522,0.43575284,0.61649597,0.55587786,-1.0
32582192347601,0.34761855,0.436069,0.6165599,0.55575085,-1.0
32582197105257,0.34722397,0.43651915,0.6164328,0.55578524,-1.0
32582201862914,0.34661886,0.4371357,0.6163595,0.5557596,-1.0
32582206620622,0.34606618,0.4375259,0.6161242,0.5560578,-1.0
32582211378330,0.34557053,0.43784708,0.61597335,0.5562803,-1.0
32582216135987,0.34542224,0.43796366,0.6157397,0.55653924,-1.0
32582220893695,0.34536725,0.43794322,0.6157687,0.5565574,-1.0
32582225651351,0.345588,0.4376172,0.6158039,0.5566378,-1.0
32582230409060,0.3459764,0.4372338,0.6159328,0.5565552,-1.0
32582235166716,0.3461338,0.43709072,0.61649317,0.555949,-1.0
32582239924424,0.34645528,0.43675846,0.616773,0.55569947,-1.0
32582244682080,0.34668878,0.43650463,0.61691946,0.5555906,-1.0
32582249439789,0.34663266,0.43656963,0.6170857,0.55538994,-1.0
32582254197445,0.3461933,0.43693063,0.61734754,0.555089,-1.0
32582258955153,0.34573188,0.43726665,0.61730486,0.55515945,-1.0
32582263712810,0.3453745,0.43755165,0.6169725,0.55552673,-1.0
32582268470518,0.34495756,0.43791768,0.6167339,0.55576223,-1.0
32582273228174,0.3445747,0.43819806,0.61662304,0.55590177,-1.0
32582277985830,0.34447265,0.43823358,0.61645603,0.5561221,-1.0
32582282743539,0.34465212,0.4380994,0.6162764,0.5563158,-1.0
32582287501247,0.3449243,0.4378795,0.61628044,0.5563157,-1.0
32582292258903,0.34515235,0.43765578,0.61653376,0.5560696,-1.0
32582297016560,0.3454814,0.43737462,0.61671716,0.55588305,-1.0
32582301774268,0.3459228,0.4370567,0.6166597,0.5559223,-1.0
32582306531924,0.34601045,0.43701944,0.61682135,0.55571777,-1.0
32582311289632,0.34590334,0.4371207,0.6169238,0.55559105,-1.0
32582316047289,0.3456664,0.4373637,0.61691254,0.55555975,-1.0
32582320804997,0.34520277,0.43778396,0.6170077,0.55541134,-1.0
32582325562653,0.34487152,0.43806267,0.61685675,0.555565,-1.0
32582330320362,0.34462327,0.43828514,0.6166718,0.5557489,-1.0
32582335078018,0.34446052,0.43845683,0.61656,0.55583847,-1.0
32582339835726,0.34448776,0.4384551,0.616444,0.55595154,-1.0
32582344593382,0.34469616,0.4383005,0.616319,0.55608284,-1.0
32582349351091,0.34493026,0.438143,0.6163386,0.55604005,-1.0
32582354108747,0.34521917,0.43795055,0.616376,0.55597097,-1.0
32582358866455,0.3454177,0.43781716,0.61649024,0.55582595,-1.0
32582363624112,0.3454922,0.43779123,0.616636,0.55563843,-1.0
32582368381820,0.3454713,0.43785176,0.6167011,0.55553144,-1.0
32582373139476,0.34551236,0.43785253,0.6164562,0.555777,-1.0
32582377897185,0.34527275,0.43805048,0.6164085,0.5558228,-1.0
32582382654841,0.34485188,0.43839782,0.61650383,0.55570453,-1.0
32582387412549,0.34461868,0.43858486,0.61637694,0.5558424,-1.0
32582392170205,0.34454763,0.43862507,0.6161374,0.5561202,-1.0
32582396927914,0.3444829,0.43865228,0.6160521,0.55623335,-1.0
32582401685570,0.3445731,0.4385552,0.61592853,0.5563908,-1.0
32582406443278,0.34466594,0.43844938,0.61593944,0.55640465,-1.0
32582411200935,0.3448227,0.4382843,0.615957,0.5564181,-1.0
32582415958643,0.3449322,0.43816516,0.61604595,0.55634564,-1.0
32582420716299,0.34506136,0.4380417,0.6160462,0.55636245,-1.0
32582425473955,0.34505028,0.43802324,0.6161194,0.55630285,-1.0
32582430231664,0.34497765,0.4380538,0.61615866,0.5562803,-1.0
32582434989216,0.3448148,0.43815804,0.6162228,0.55622816,-1.0
32582439747028,0.3447088,0.43821657,0.6161959,0.5562775,-1.0
32582444504685,0.3444131,0.4384268,0.6164424,0.55602187,-1.0
32582449262393,0.34441674,0.4384175,0.6164028,0.55607086,-1.0
