t_ns,ax,ay,az
32581454906924,0.030421376,-0.056150436,0.09440541
32581459664632,-0.10429317,0.006011963,0.10560131
32581464422237,-0.23340529,0.01779461,0.13097763
32581469179997,-0.31207514,0.031835556,0.13949895
32581473937653,-0.32412833,0.022016525,0.11706972
32581478695362,-0.2914698,0.0075273514,0.10426569
32581483453018,-0.15498453,0.002614975,0.065504074
32581488210726,-0.012581289,-0.037843704,0.041275024
32581492968382,0.10035902,-0.05421734,0.021985292
32581497726091,0.18664032,-0.063313484,4.8303604E-4
32581502483747,0.20859927,-0.06995869,-0.013661623
32581507241455,0.15483773,-0.052783966,-0.025340796
32581511999112,0.044825852,-0.03099823,-0.0108036995
32581516756820,-0.09508604,1.1062622E-4,-0.010653973
32581521514476,-0.2554804,0.030927658,-0.012842178
32581526272185,-0.3676191,0.04487133,0.0062811375
32581531029841,-0.39627844,0.053936005,0.025212765
32581535787497,-0.35167187,0.07001209,0.010760069
32581540545205,-0.27694738,0.066970825,-0.0012512207
32581545302862,-0.1341976,0.05684185,-0.00371027
32581550060570,0.047733903,0.032548904,-0.008490801
32581554818226,0.16675323,0.0156002045,-0.015609264
32581559575935,0.24481022,0.008293152,-0.022640467
32581564333591,0.30135155,-0.0036916733,-0.04616356
32581569091299,0.26522604,-0.008448601,-0.059975386
32581573848955,0.18932879,0.010562897,-0.040409565
32581578606664,0.08802557,-0.0014276505,3.5071373E-4
32581583364320,-0.019685209,0.0032863617,0.021780014
32581588122028,-0.1362145,0.024576187,0.01925826
32581592879685,-0.16662133,0.024324417,0.011991501
32581597637393,-0.14961147,0.019322395,0.016626358
32581602395049,-0.09259623,0.0072364807,0.014091253
32581607152757,-0.019494057,0.004740715,0.030557394
32581611910414,0.09113082,-0.021458626,0.018424273
32581616668122,0.17026329,-0.030830383,-0.003055811
32581621425778,0.17788136,-0.032985687,0.0064890385
32581626183487,0.1691091,-0.039871216,-0.014844894
32581630941143,0.10363287,-0.032481194,-0.026439905
32581635698851,0.01272279,-0.036955833,-0.009588718
32581640456507,-0.058505535,-0.0034427643,0.009516239
32581645214216,-0.12453848,0.022659302,0.00475049
32581649971872,-0.1784445,0.053290367,0.007098198
32581654729580,-0.17277771,0.059944153,0.014128685
32581659487237,-0.11524719,0.064146996,-0.009736061
32581664244945,-0.029967725,0.07779026,-0.031023264
32581669002601,0.109027,0.20981693,-0.035195112
32581673760310,0.2730238,-0.026647568,-0.76640105
32581678517966,0.34373733,-0.052279472,-0.10578084
32581683275674,0.4072641,-0.13287258,0.5603509
32581688033330,0.38304347,0.048547745,-0.5096092
32581692791039,0.27903748,0.20502377,-0.5200846
32581697548695,0.09772074,0.025276184,0.13715768
32581702306403,-0.10602987,0.16019344,-0.10792589
32581707064060,-0.20186907,0.15183544,-0.45836663
32581711821768,-0.26200455,0.112680435,-0.11068106
32581716579424,-0.24143386,0.12816238,0.21807504
32581721337132,-0.08136082,0.055797577,-0.24631572
32581726094789,0.05373922,0.08154297,-0.3775301
32581730852497,0.17842907,-0.004647255,0.06235051
32581735610153,0.31423786,0.0071001053,-0.05648184
32581740367862,0.36865252,0.054549217,-0.40019178
32581745125518,0.3687771,-0.18540573,-0.2500131
32581749883226,0.2577718,-0.124632835,0.28636527
32581754640882,0.08388013,0.1372385,0.007005453
32581759398591,-0.0010079145,0.06274891,-0.5391638
32581764156247,-0.228149,0.10736942,0.12731123
32581768913955,-0.24748892,0.0018959045,0.21685576
32581773671612,-0.1888256,-0.0028467178,-0.22877526
32581778429268,-0.121276855,0.016207695,-0.05857706
32581783186976,-0.009037852,-0.052833557,0.14141917
32581787944632,0.055044204,-0.012145042,-0.013784409
32581792702341,0.13065416,-0.033356667,-0.2629087
32581797459997,0.12765902,-0.085206985,-0.10896826
32581802217705,0.05854255,-0.060851097,0.103435755
32581806975362,-0.024053276,-0.024733543,-0.19157243
32581811733070,-0.13192397,0.046774864,-0.22095609
32581816490726,-0.33164394,0.015592575,-0.041153193
32581821248435,-0.4329005,-0.012974739,-0.10965943
32581826006091,-0.47472048,0.044153214,-0.116086245
32581830763799,-0.4029656,0.08411503,0.04611349
32581835521455,-0.21835893,0.18062782,0.10264397
32581840279164,0.04265648,0.26685047,0.0020337105
32581845036820,0.3464582,0.21709824,-0.014699936
32581849794528,0.62654525,0.18196583,0.07084417
32581854552185,0.9143193,0.061692238,0.0015411377
32581859309893,1.1057773,0.013697624,-0.112347364
32581864067549,1.1711783,-0.059934616,-0.101875305
32581868825257,1.0617696,-0.1756916,-0.12684655
32581873582914,0.78594387,-0.17649555,-0.18490124
32581878340622,0.4250434,-0.1772232,-0.17376924
32581883098278,0.029171288,-0.06882191,-0.020287037
32581887855987,-0.35198343,0.026765823,0.034683943
32581892613643,-0.63565826,0.11444473,0.041644573
32581897371351,-0.83721805,0.15864944,0.13155532
32581902129007,-0.9030684,0.10034561,0.19233704
32581906886716,-0.8390497,0.08052635,-0.0039069653
32581911644372,-0.6625671,0.013477325,-0.023205996
32581916402080,-0.3525234,-0.065006256,0.18098593
32581921159737,-0.044897437,-0.09776878,-0.04357052
32581925917393,0.2182231,-0.11345005,-0.25951076
32581930675101,0.36631662,-0.08398056,0.055815697
32581935432810,0.40748507,-0.07616615,0.06981039
32581940190466,0.27822182,0.01710987,-0.14187455
32581944948174,0.0741342,0.074048996,-0.09086037
32581949705830,-0.16239792,0.08773327,0.066548586
32581954463539,-0.31029397,0.14869213,0.04942894
32581959221195,-0.21592271,0.12137985,-0.17184162
32581963978903,0.017306209,0.080080986,-0.13984728
32581968736560,0.2823366,0.050901413,-0.0057957172
32581973494216,0.43450898,0.0053634644,-0.09343219
32581978251924,0.4511041,0.04096794,-0.19939303
32581983009580,0.36386013,-0.0020608902,-0.10971832
32581987767289,0.21850353,0.04544449,-0.080060005
32581992524997,0.019878447,0.061738968,-0.14325595
32581997282653,-0.21999466,0.070804596,-0.07788038
32582002040310,-0.43700123,0.058403015,0.11036134
32582006798018,-0.5366494,8.8882446E-4,0.1453898
32582011555674,-0.5462328,0.019831657,-0.059785843
32582016313382,-0.4426394,-0.0016078949,-0.09754491
32582021071039,-0.22408837,-0.11318493,0.20225096
32582025828747,-0.0023885965,-0.07911587,0.14372063
32582030586403,0.27488354,-0.10924721,-0.07360077
32582035344112,0.3940422,-0.044145584,0.10236645
32582040101768,0.41561612,-0.10790539,0.41267323
32582044859476,0.38767824,-0.09520435,0.16284633
32582049617132,0.19860166,0.007816315,-0.087901115
32582054374841,0.041742682,-0.10370922,0.35898113
32582059132497,-0.085632026,-0.10538769,0.47046757
32582063890205,-0.13404536,-0.05224991,-0.18365741
32582068647862,-0.18438512,-0.072930336,-0.049720526
32582073405570,-0.21507251,-0.19581032,0.48022962
32582078163226,-0.20741856,-0.12549305,0.035351038
32582082920935,-0.28298587,0.06093788,-0.42111683
32582087678591,-0.33909816,-0.041563034,0.3891976
32582092436299,-0.31716585,-0.013091087,0.40343165
32582097193955,-0.24842507,0.19126797,-0.5922904
32582101951664,-0.11396909,0.11381817,0.06255293
32582106709320,0.03611666,-0.008349419,0.3543384
32582111467028,0.1544283,0.06986427,-0.08958578
32582116224685,0.17486548,0.062351227,-0.45703292
32582120982393,0.18348405,-0.049723625,0.19473171
32582125740049,0.08298731,0.019309998,0.22928071
32582130497705,0.09517032,-0.044794083,-0.25684738
32582135255414,0.019843698,-0.14641666,0.24846244
32582140013070,-0.13980532,-0.21174431,0.4249065
32582144770726,-0.16531211,-0.25043583,0.11345005
32582149528435,-0.3789627,-0.046456337,-0.3173294
32582154286143,-0.33095115,-0.088581085,0.054965258
32582159043799,-0.22076279,-0.04524994,0.35588574
32582163801507,0.12980717,0.16869259,-0.23357606
32582168559164,0.5510479,0.25524998,-0.35817432
32582173316872,0.89408576,0.28631687,0.08368111
32582178074528,1.0392106,0.2386837,-0.044647932
32582182832237,1.0240116,0.15133858,-0.5589175
32582187589893,0.63839334,0.12653542,-0.4424622
32582192347601,0.06260541,0.02351284,-0.05836773
32582197105257,-0.56776106,0.044751167,-0.19241977
32582201862914,-1.1706762,0.08021736,-0.25004625
32582206620622,-1.5813482,-0.03904724,0.16510344
32582211378330,-1.6381319,0.0062446594,0.23027468
32582216135987,-1.2746503,-0.008128166,-0.02356863
32582220893695,-0.6808157,-0.043714523,0.05421996
32582225651351,0.052762806,-0.08384991,0.26210618
32582230409060,0.7719425,-0.17821789,0.048439026
32582235166716,1.3024457,-0.13160324,-0.09709191
32582239924424,1.5371746,-0.17077255,0.076943874
32582244682080,1.383584,-0.11234093,0.14795494
32582249439789,0.89394724,-0.011582375,-0.004630804
32582254197445,0.20256472,0.0076932907,0.04101467
32582258955153,-0.53849316,0.07418442,0.19788074
32582263712810,-1.12131,0.052218437,0.11845517
32582268470518,-1.4338857,0.101613045,0.008444309
32582273228174,-1.3929794,0.06984043,0.10080218
32582277985830,-1.0173624,-0.0021076202,0.109273195
32582282743539,-0.46539205,-0.028352737,-0.06760287
32582287501247,0.19159263,-0.09227085,-0.09598923
32582292258903,0.7638921,-0.101080894,0.011360407
32582297016560,1.1295234,-0.105026245,-0.019567251
32582301774268,1.2026606,-0.06852341,-0.10461521
32582306531924,0.99008673,-0.027505875,-0.0654304
32582311289632,0.51211977,-0.024803162,0.009189606
32582316047289,-0.085487485,0.070420265,-0.035493612
32582320804997,-0.58678883,0.07942772,-0.04202962
32582325562653,-0.9529328,0.093027115,0.04629779
32582330320362,-1.0665658,0.1064291,0.01512146
32582335078018,-0.91993445,0.07937145,-0.075372934
32582339835726,-0.55716515,0.057269096,-0.05371046
32582344593382,-0.12630647,0.016308784,-0.03922081
32582349351091,0.31124902,-0.0052604675,-0.105554104
32582354108747,0.64209616,-0.028964996,-0.13328934
32582358866455,0.77969277,-0.038191795,-0.087056875
32582363624112,0.7064483,-0.018823624,-0.08141327
32582368381820,0.41163984,-0.023319244,-0.092359066
32582373139476,-0.015775502,0.0031108856,-0.053447723
32582377897185,-0.39519668,-0.001584053,0.018397808
32582382654841,-0.71571064,0.036435127,0.01123476
32582387412549,-0.84988064,0.05752945,0.020508766
32582392170205,-0.8301164,0.054650307,0.05573702
32582396927914,-0.62642384,0.032758713,0.055039644
32582401685570,-0.35359251,-0.015043259,0.023424149
32582406443278,-0.04955411,-0.010225296,0.03240657
32582411200935,0.22667211,-0.029177666,0.05806613
32582415958643,0.3759222,-0.028956413,0.048026085
32582420716299,0.36593837,-0.033457756,0.033423424
32582425473955,0.24041423,-0.037896156,0.054581404
32582430231664,0.016259551,-0.0019721985,0.07796407
32582434989216,-0.20880389,-0.00907135,0.07027197
32582439747028,-0.34501857,0.0052452087,0.062503815
32582444504685,-0.39561498,0.012312889,0.042809963
32582449262393,-0.3256538,0.024028778,-5.0759315E-4
32582454020049,-0.1452235,0.049901962,-0.03883624
32582458777757,0.104861915,0.039936066,-0.04830098
32582463535414,0.32963887,0.030062675,-0.071861506
32582468293122,0.50829124,0.03927803,-0.1212461
32582473050778,0.5464158,0.034259796,-0.13940907
32582477808487,0.444997,0.08149624,-0.12409949
32582482566143,0.27355474,0.09036636,-0.12071228
32582487323851,0.05363047,0.09680748,-0.11266875
32582492081507,-0.12700528,0.08656883,-0.07863021
32582496839216,-0.23327768,0.0858717,-0.078122616
32582501596872,-0.28721505,0.047219276,-0.06826019
32582506354580,-0.21077394,0.013615608,-0.034798145
32582511112237,-0.04527819,0.037243843,-0.011193275
32582515869945,0.13537914,0.017930984,-0.025678396
32582520627601,0.36720747,0.0153951645,-0.0684526
32582525385310,0.50077665,0.012914658,-0.03487301
32582530142966,0.4966463,-0.010893822,0.017562151
32582534900674,0.36528584,-0.0036392212,0.0103263855
32582539658330,0.13106006,0.0011959076,0.038781166
32582544416039,-0.19380283,-0.022479057,0.11918044
32582549173695,-0.46430004,-0.029391289,0.18707514
32582553931351,-0.65028805,-0.0149412155,0.23305035
32582558689060,-0.7289339,-0.029146194,0.28812242
32582563446716,-0.6916673,-0.031375885,0.30462432
32582568204424,-0.5225433,-0.09057236,0.28536677
32582572962080,-0.2388776,-0.16118336,0.3208983
32582577719789,0.09478146,-0.19560623,0.31817985
32582582477445,0.3693747,-0.21785069,0.23484969
32582587235153,0.57145554,-0.23273373,0.216295
32582591992810,0.60913396,-0.24984837,0.2478466
32582596750518,0.56427115,-0.21222496,0.205652
32582601508174,0.40637392,-0.1606493,0.15669894
32582606265882,0.20235038,-0.09291363,0.1437974
32582611023539,-0.021642506,-0.054196358,0.062091112
32582615781247,-0.1636982,-0.025302887,0.033198357
32582620538903,-0.22690958,0.024673462,0.03537345
32582625296612,-0.20706421,0.062316895,-0.026490211
32582630054268,-0.109239876,0.052196503,-0.111609936
32582634811976,0.011556983,0.0825119,-0.110617876
32582639569632,0.14359483,0.06272507,-0.11664748
32582644327341,0.19675428,0.09296322,-0.17481995
32582649084997,0.19767213,0.054148674,-0.19925714
32582653842705,0.13236552,0.058376312,-0.15703225
32582658600362,0.03682494,0.05069542,-0.17919421
32582663358070,-0.046209395,0.035985947,-0.1680417
32582668115726,-0.13124311,0.026143074,-0.11193967
32582672873435,-0.14705247,0.013990402,-0.053927183
32582677631091,-0.15824986,0.011449814,-0.046324253
32582682388799,-0.0984115,-0.0053157806,-0.015069485
32582687146455,0.0059651732,-0.057567596,0.039729595
32582691904112,0.10247064,-0.05004978,0.032360792
32582696661820,0.16770118,-0.05918789,0.017956018
32582701419476,0.19720876,-0.063477516,0.051125765
32582706177185,0.1841028,-0.08909416,0.09595227
32582710934841,0.12136054,-0.07888985,0.07631588
32582715692549,0.047201157,-0.07590008,0.066349745
32582720450205,-0.0028135777,-0.06344032,0.08727288
32582725207914,-0.002800107,-0.06296253,0.09853506
32582729965570,0.018282056,-0.038760185,0.050335884
32582734723278,0.08180457,-0.038493156,0.0452435
32582739480935,0.16860539,-0.05010605,0.035500288
32582744238643,0.24073124,-0.025985718,0.021025658
32582748996299,0.2982951,-0.01631546,-3.774166E-4
32582753754007,0.32019055,-0.028089523,-0.002537489
32582758511664,0.25449434,-0.016011238,-0.014174223
32582763269372,0.15642321,0.010210991,-0.009083509
32582768027028,0.035499096,0.038580894,0.036334753
32582772784737,-0.10354388,0.04058361,0.048197508
32582777542393,-0.20614368,0.07104874,0.002963543
32582782300101,-0.25609416,0.058543205,0.007885218
32582787057757,-0.23494053,0.048493385,0.024602652
32582791815466,-0.17147046,0.03616333,-0.020562172
32582796573122,-0.04695648,-0.011631966,-0.041706562
32582801330830,0.045694172,-0.049556732,-0.03414464
32582806088487,0.16165194,-0.04680538,-0.043260813
32582810846143,0.24620038,-0.015566826,-0.076052904
32582815603851,0.24269983,-0.013057709,-0.07766557
32582820361507,0.16840297,0.022649765,-0.041249752
32582825119216,0.05913812,0.09367561,-0.033659697
32582829876872,-0.023299813,0.08814621,-0.059309006
32582834634580,-0.11710179,0.066060066,-0.04444766
32582839392237,-0.15107632,0.060726166,-0.024903297
32582844149945,-0.18025649,0.08154106,-0.048279524
32582848907601,-0.13584077,0.07608509,-0.06675315
32582853665257,-0.08714527,0.049293518,-0.028077364
32582858422966,-0.02474475,0.0156002045,-0.013456106
32582863180674,0.05854422,0.015420914,-0.032203674
32582867938330,0.120027035,-0.034564972,-0.0057229996
32582872696039,0.1647006,-0.050893784,0.020530224
32582877453695,0.1593889,-0.050477028,0.020502567
32582882211403,0.12339118,-0.03346157,0.037121534
32582886969060,0.068651736,-0.04267025,0.065408945
32582891726768,0.04748237,-0.051815987,0.07212281
32582896484424,0.007389128,-0.072752,0.08351612
32582901242132,0.01980114,-0.060293198,0.08531833
32582905999789,0.03678125,-0.085920334,0.08000994
32582910757445,0.0490008,-0.052004814,0.053393126
32582915515101,0.044604003,-0.04207611,0.057799578
32582920272810,0.056954443,-0.03935337,0.04084277
32582925030518,0.028847396,-0.027153969,0.040613174
32582929788226,0.022383034,-0.010317802,0.028547525
32582934545882,0.0017877817,0.004008293,0.023700953
32582939303591,-0.006749809,-0.0031719208,-6.4373016E-6
32582944061247,-0.0033627152,0.011083603,-0.004586935
32582948818955,-0.023769677,0.032370567,-0.018701077
32582953576612,-0.025049686,0.043976784,-0.011315823
32582958334268,-0.0074688196,0.050714493,-0.011066437
32582963091976,0.0027559996,0.04315567,-0.020320654
32582967849632,0.029532075,0.04514408,-0.034217358
32582972607341,0.065635145,0.030517578,-0.052764654
32582977364997,0.07318038,0.032629967,-0.075890064
32582982122653,0.07132542,0.03947735,-0.09406543
32582986880362,0.043452203,0.039175034,-0.08841467
32582991638070,-0.007928312,0.043610573,-0.10176945
32582996395726,-0.058971584,0.064619064,-0.09129357
32583001153435,-0.055172205,0.05460739,-0.09043169
32583005911091,-0.060991645,0.05654049,-0.087210655
32583010668799,-0.05262077,0.06556225,-0.062640905
32583015426455,-0.06333512,0.055526733,-0.073874
32583020184164,-0.05022037,0.038466454,-0.063682556
32583024941820,-0.039581954,0.021546364,-0.053570986
32583029699528,-0.047945857,0.030859947,-0.034018517
32583034457185,-0.044258595,0.0211277,-0.033628225
32583039214893,-0.0974496,-0.009878159,-0.033229113
32583043972549,-0.16208225,-0.02165699,-0.020937204
32583048730257,-0.20249516,-0.007214546,-0.023041248
32583053487914,-0.25935596,-0.009511948,-0.039371252
32583058245622,-0.2994613,-0.007037163,-0.04851842
32583063003278,-0.29679638,-0.016469002,-0.043344975
32583067760935,-0.2754203,0.012125015,-0.031089306
32583072518643,-0.17615002,0.030967712,-0.0426507
32583077276351,-0.1015684,0.02596283,-0.061348677
32583082034007,0.0032655,0.03998375,-0.030060053
32583086791664,0.057586312,0.04201889,-0.0464499
32583091549372,0.109298944,0.0131902695,-0.06266165
32583096307028,0.11580983,0.036813736,-0.012268305
32583101064737,0.08221406,0.017537117,0.0021336079
32583105822393,-0.012659311,0.0055265427,-0.009628773
32583110580101,-0.10436332,0.012619019,-0.009475708
32583115337757,-0.17644668,0.024370193,-0.006901741
