t_ns,ax,ay,az,accuracy
32641006370444,-1.0049855,8.566305,3.0053852,3
32641008749298,-0.6269195,8.01117,2.536392,3
32641011128152,-0.4546363,8.489735,3.8093736,3
32641013507006,-0.31106696,10.533205,5.6757755,3
32641015885860,0.19142582,8.82473,4.847859,3
32641018264714,0.32063824,8.226524,4.436293,3
32641020643569,0.70348984,8.446664,3.9960139,3
32641023022423,0.9284152,7.925029,4.0677986,3
32641025401277,1.0719845,8.441878,4.4458647,3
32641027780131,1.0767702,10.327422,4.6707897,3
32641030158985,1.2442678,8.987442,3.8476589,3
32641032537839,0.89013004,8.293523,4.847859,3
32641034916694,0.7752745,8.49452,5.690132,3
32641037295548,0.23449662,10.001999,7.350751,3
32641039674402,0.18185452,9.887143,6.6568327,3
32641042053256,-0.0047856453,9.772287,5.072784,3
32641044432058,-0.13878371,9.997213,4.7856455,3
32641046810912,-0.17228323,9.786645,5.9581285,3
32641049189714,0.023928227,7.01097,5.517849,3
32641051568621,0.0,7.9680996,5.383851,3
32641053947475,0.34456646,9.97807,4.316652,3
32641056326329,0.80877405,8.599805,2.952743,3
32641058705183,0.64606214,7.690532,3.3930225,3
32641061084037,0.6029913,7.982456,4.733003,3
32641063462891,0.32542387,6.647261,5.460421,3
32641065841746,0.076570325,7.752745,5.6279187,3
32641068220600,0.5072784,9.552148,3.0005996,3
32641070599454,0.5024927,9.236296,1.5314065,3
32641072978308,0.7896315,8.748159,2.1535404,3
32641075357162,0.8805587,7.8149586,3.5413775,3
32641077736016,0.72263247,6.5611196,5.642276,3
32641080114871,0.57906306,6.8099732,6.0011992,3
32641082493673,0.91405827,7.958528,3.3547373,3
32641084872527,0.98584294,8.465807,1.1485549,3
32641087251381,0.9810573,9.169296,1.8999012,3
32641089630235,1.6462619,6.876972,2.7038896,3
32641092009089,0.9810573,6.5084777,5.8767724,3
32641094387944,1.2490535,6.728617,6.45105,3
32641096766798,1.3064811,7.6713896,4.7808595,3
32641099145652,0.9092726,8.34138,2.7948167,3
32641101524506,0.81834537,9.595219,2.2301106,3
32641103903360,0.55034924,7.5661054,2.1631117,3
32641106282214,0.033499517,6.6329045,4.8287163,3
32641108661069,-0.16271193,7.6713896,6.2787666,3
32641111039923,-0.086141616,7.867601,4.766503,3
32641113418777,-0.28235307,7.733603,2.3784657,3
32641115797631,-0.038285162,9.585648,1.7515461,3
32641118176485,0.43070808,7.6426754,1.1916257,3
32641120555339,0.22492532,6.5754766,3.3020952,3
32641122934194,0.85184485,8.331808,4.412365,3
32641125312996,1.2251252,9.9015,4.005585,3
32641127691850,1.4117653,8.681161,2.8283165,3
32641130070704,1.5984055,9.341579,2.7996025,3
32641132449558,1.416551,8.724232,3.101098,3
32641134828412,1.0767702,7.513463,4.867001,3
32641137207266,0.81834537,8.671589,5.9007006,3
32641139586121,0.98584294,9.82493,4.5655055,3
32641141964975,0.31106696,9.135797,3.1776686,3
32641144343829,0.24885355,9.073584,3.3643086,3
32641146722683,-0.20578274,9.2075815,3.8955152,3
32641149101537,-0.9523434,10.303494,6.020342,3
32641151480391,-0.95712906,10.695917,5.5657053,3
32641153859246,-1.1389836,11.538191,4.0390844,3
32641156238100,-1.2969099,11.734403,2.9862428,3
32641158616954,-1.2059826,11.188839,3.7854455,3
32641160995808,-1.2921243,10.04507,5.4029937,3
32641163374610,-1.2442678,11.19841,6.6424756,3
32641165753464,-1.1676974,11.571691,5.020142,3
32641168132371,-0.6939186,9.906285,2.4119651,3
32641170511173,-0.67477596,10.164711,1.7802601,3
32641172890027,-0.44027936,9.887143,2.2348964,3
32641175268881,-0.8327023,9.226724,4.402794,3
32641177647735,-0.4833502,10.619347,5.9437714,3
32641180026537,-0.3589234,10.590633,4.3118663,3
32641182405444,-0.22492532,9.643075,2.928815,3
32641184784298,0.18185452,9.370294,2.4837499,3
32641187163152,0.41635114,9.413364,3.5270207,3
32641189542006,0.20578274,8.489735,4.752146,3
32641191920860,0.3589234,10.537991,5.4029937,3
32641194299714,0.3589234,10.336994,3.1920254,3
32641196678569,0.42592242,9.623933,2.1870399,3
32641199057423,0.42592242,8.633304,2.1870399,3
32641201436225,0.6125626,8.733803,3.5653057,3
32641203815079,0.5168497,9.858429,4.3740797,3
32641206193933,0.74177504,10.389636,3.938586,3
32641208572787,1.0241281,8.839087,2.4646072,3
32641210951641,0.9092726,9.480363,2.349752,3
32641213330496,1.18684,8.350951,1.8999012,3
32641215709350,1.2299109,6.867401,2.440679,3
32641218088204,1.416551,8.178668,3.4743786,3
32641220467058,1.6606189,9.485149,3.5509489,3
32641222845912,1.9190438,7.800602,2.143969,3
32641225224766,1.9477576,7.925029,1.7419748,3
32641227603621,2.2588246,8.001599,1.9046868,3
32641229982475,2.1343977,8.078169,3.062813,3
32641232361329,1.8185452,9.30808,4.302295,3
32641234740183,1.5936198,10.226924,3.818945,3
32641237119037,1.3447664,9.394221,2.2636101,3
32641239497891,0.94755775,8.973084,2.5794628,3
32641241876746,1.0241281,8.23131,3.4169507,3
32641244255548,0.8422736,8.676374,4.618148,3
32641246634402,0.6987042,9.5760765,5.178068,3
32641249013256,0.8422736,9.107083,4.240082,3
32641251392110,0.8662018,8.748159,3.0532417,3
32641253770964,0.8566305,9.442079,3.0532417,3
32641256149819,0.80877405,8.575876,2.4119651,3
32641258528673,0.15314065,9.915857,3.723232,3
32641260907527,-0.148355,10.643275,3.9864426,3
32641263286381,-0.51206404,9.906285,3.6323047,3
32641265665235,-1.0767702,8.623733,3.4695928,3
32641268044089,-1.2011969,8.063812,3.4504502,3
32641270422944,-1.6127625,9.365508,4.254439,3
32641272801746,-1.847259,9.652647,4.3070807,3
32641275180652,-1.579263,8.973084,3.2350962,3
32641277559506,-1.6366907,9.260223,3.1728828,3
32641279938308,-1.7084754,9.260223,3.7806597,3
32641282317214,-1.6031911,8.30788,3.818945,3
32641284696016,-1.8999012,9.777073,4.4602213,3
32641287074871,-1.8711873,10.19821,3.5318062,3
32641289453725,-2.1678972,9.485149,2.656033,3
32641291832579,-2.565106,8.810373,2.5986054,3
32641294211433,-2.8426733,8.953942,3.4169507,3
32641296590287,-3.0867412,7.8149586,3.6658044,3
32641298969141,-3.3690944,9.887143,5.7284174,3
32641301347996,-2.6799614,9.753145,4.302295,3
32641303726850,-2.5938199,9.561719,3.6370904,3
32641306105704,-2.3784657,9.30808,3.7088752,3
32641308484558,-1.8568304,9.241081,3.8955152,3
32641310863412,-1.7611175,9.738789,4.173083,3
32641313242266,-1.7898313,10.648061,4.74736,3
32641315621069,-1.253839,10.131211,3.8907297,3
32641317999975,-1.4596218,9.379865,3.885944,3
32641320378829,-1.5888343,8.681161,4.15394,3
32641322757631,-1.5122639,8.532805,3.5557344,3
32641325136485,-2.2061825,10.025927,3.2685957,3
32641327515339,-2.4071796,10.413564,2.684747,3
32641329894194,-1.9764715,9.365508,2.1774685,3
32641332273048,-2.2348964,9.140582,3.5988052,3
32641334651902,-1.942972,8.9108715,5.0105705,3
32641337030756,-1.4452649,8.5423765,4.5128636,3
32641339409610,-1.416551,10.236495,4.1874394,3
32641341788464,-0.66999036,9.293723,1.6271194,3
32641344167319,-0.36370903,9.389436,1.6749759,3
32641346546173,-0.32063824,8.63809,2.9766715,3
32641348924975,-0.062213387,7.82453,4.206582,3
32641351303881,-0.16271193,9.083155,5.2498527,3
32641353682735,-0.023928227,10.260424,4.8239303,3
32641356061589,0.5407779,8.977871,3.2398818,3
32641358440444,0.6029913,10.030712,4.211368,3
32641360819246,1.0767702,9.499506,3.885944,3
32641363198100,1.1724831,8.695518,3.9050865,3
32641365576954,1.0815558,9.786645,4.5559344,3
32641367955808,1.268196,10.60499,3.7710886,3
32641370334662,1.2586247,9.810573,2.9383862,3
32641372713516,0.6029913,9.930214,3.4025939,3
32641375092371,0.7322037,8.906086,2.5507488,3
32641377471225,-0.0526421,9.0544405,3.6323047,3
32641379850079,-0.5838487,9.9015,4.316652,3
32641382228933,-0.8135597,10.293923,2.7948167,3
32641384607787,-1.2442678,10.442278,2.3114667,3
32641386986641,-1.4835501,10.12164,2.7708886,3
32641389365496,-1.105484,7.867601,2.5028925,3
32641391744350,-1.564906,8.599805,4.570291,3
32641394123204,-1.4500505,8.997013,4.0773697,3
32641396502058,-1.0336994,8.394022,1.7611175,3
32641398880912,-1.1629118,8.71466,1.1294123,3
32641401259714,-0.6843473,8.30788,1.0863415,3
32641403638569,-0.28713873,6.800402,1.7850457,3
32641406017423,-0.526421,7.757531,4.1108694,3
32641408396277,0.0047856453,8.6141615,3.1441689,3
32641410775131,0.11964113,8.145168,1.3926228,3
32641413153985,-0.014356935,9.068798,1.7898313,3
32641415532839,0.37328035,8.772088,1.7228323,3
32641417911694,0.15314065,8.039884,3.0005996,3
32641420290548,0.019142581,9.30808,4.694718,3
32641422669402,0.6029913,9.911072,3.6083765,3
32641425048256,0.6412765,9.389436,3.2925239,3
32641427427110,0.7848458,9.15494,3.5270207,3
32641429805964,0.8470592,8.116454,2.6225336,3
32641432184766,0.22971097,9.810573,4.3932223,3
32641434563673,-0.11964113,9.944571,4.173083,3
32641436942475,-0.40677986,9.97807,4.1347976,3
32641439321329,-0.5982057,10.313066,3.7758741,3
32641441700183,-0.85184485,9.8632145,3.522235,3
32641444079037,-1.0289137,8.953942,4.058227,3
32641446457891,-1.3160524,10.41835,6.1399827,3
32641448836746,-1.0911272,10.346565,5.3886366,3
32641451215600,-0.9954142,9.68136,3.7184465,3
32641453594454,-0.79441714,10.188639,2.9240294,3
32641455973308,-0.6891329,9.690931,2.5698915,3
32641458352162,-0.7322037,10.356136,4.642076,3
32641460731016,-0.5886344,10.767702,5.3503513,3
32641463109871,-0.2632105,10.63849,4.3932223,3
32641465488725,-0.009571291,9.906285,3.1058838,3
32641467867579,0.15792629,9.303294,2.9718857,3
32641470246433,0.25842485,8.623733,2.7756743,3
32641472625235,-0.02871387,10.265209,3.751946,3
32641475004089,-0.13878371,10.068997,3.345166,3
32641477382944,0.0047856453,8.719446,3.1345978,3
32641479761798,-0.062213387,8.04467,3.2207394,3
32641482140652,0.27756742,7.7671022,3.1202407,3
32641484519506,0.23449662,8.690732,3.455236,3
32641486898360,0.33020952,9.619147,3.0197423,3
32641489277214,0.4211368,8.968299,2.0817556,3
32641491656069,0.41635114,9.073584,2.359323,3
32641494034923,0.31585258,8.566305,3.5126636,3
32641496413777,0.086141616,7.379465,4.436293,3
32641498792631,-0.033499517,8.413164,5.1589255,3
32641501171485,-0.076570325,9.317652,4.493721,3
32641503550339,-0.014356935,8.5423765,3.0675986,3
32641505929194,0.05742774,8.432307,2.589034,3
32641508307996,-0.047856454,8.532805,2.9958138,3
32641510686902,-0.18664017,8.676374,3.7040894,3
32641513065704,-0.17706887,10.686346,5.6327047,3
32641515444558,0.086141616,9.882358,5.5896335,3
32641517823412,0.22492532,9.135797,5.436493,3
32641520202266,0.6412765,8.776874,4.3932223,3
32641522581121,1.0145568,8.303095,3.4360933,3
32641524959975,1.0480564,9.265009,3.5796626,3
32641527338829,1.18684,10.107283,3.3547373,3
32641529717683,1.18684,9.059227,3.3930225,3
32641532096537,1.1102697,9.068798,4.948357,3
32641534475339,1.1772687,7.948957,5.6470613,3
32641536854246,0.7369894,8.269595,6.1591253,3
32641539233100,0.6029913,10.246066,5.235496,3
32641541611954,0.42592242,11.255837,3.6370904,3
32641543990808,0.23449662,9.891929,2.8570302,3
32641546369610,-0.23928227,9.982856,4.618148,3
32641548748516,-0.29192436,8.839087,5.3407803,3
32641551127319,-0.8327023,9.7196455,6.7812595,3
32641553506173,-0.67477596,10.628919,6.2644095,3
32641555885027,-0.45942193,9.963714,4.4458647,3
32641558263881,-0.35413775,9.269794,3.1537402,3
32641560642735,-0.2536392,9.006584,2.8235307,3
32641563021589,-0.32063824,8.71466,3.4839497,3
32641565400444,-0.5407779,9.375079,4.900501,3
32641567779298,-0.56470615,9.245867,5.1254263,3
32641570158152,-0.11485548,8.566305,3.9864426,3
32641572537006,-0.09571291,9.561719,3.7136607,3
32641574915860,0.5312066,8.389236,3.5557344,3
32641577294714,0.55513483,6.896115,4.2448673,3
32641579673569,0.7465607,9.01137,4.867001,3
32641582052423,1.0911272,9.71486,3.8237305,3
32641584431277,1.1820544,8.968299,4.048656,3
32641586810079,1.5074782,8.427522,4.2831526,3
32641589188933,1.5936198,8.719446,4.4745784,3
32641591567787,1.3447664,8.336594,4.3932223,3
32641593946641,1.416551,9.346365,4.048656,3
32641596325496,1.3639089,9.01137,2.9766715,3
32641598704298,0.9379865,8.800801,3.6897326,3
32641601083204,0.6652047,7.9776707,3.7184465,3
32641603462058,0.36370903,7.2646093,3.7328033,3
32641605840912,-0.11964113,7.025327,3.7280176,3
32641608219766,-0.043070808,8.738588,3.2542388,3
32641610598621,-0.3062813,7.6426754,1.1772687,3
32641612977475,-0.5694918,8.394022,2.0386848,3
32641615356277,-0.3589234,7.925029,2.5028925,3
32641617735183,-0.7609176,8.408379,5.2689953,3
32641620114037,-0.74177504,7.7671022,5.6853466,3
32641622492891,-0.57906306,7.891529,4.4889355,3
32641624871694,-0.44506502,7.9537425,2.7900312,3
32641627250548,-0.25842485,8.355737,2.3928227,3
32641629629402,0.35413775,7.312466,1.9286151,3
32641632008256,0.033499517,8.9826565,4.6037908,3
32641634387110,0.45942193,9.006584,5.623133,3
32641636765964,0.4019942,7.944171,5.5369916,3
32641639144819,0.25842485,9.542577,5.85763,3
32641641523673,0.2105684,9.322437,4.6325045,3
32641643902527,0.28713873,8.269595,3.7998023,3
32641646281381,0.11006984,9.686146,3.751946,3
32641648660235,0.34456646,10.523634,3.6801612,3
32641651039089,0.4211368,8.389236,4.106084,3
32641653417944,0.18185452,9.15494,5.9246287,3
32641655796798,0.11485548,8.312666,5.2498527,3
32641658175600,-0.6029913,9.619147,5.804988,3
32641660554454,-0.66041905,9.690931,3.359523,3
32641662933308,-1.3256238,10.595419,2.885744,3
32641665312162,-1.7228323,9.509077,3.034099,3
32641667690964,-2.1248264,9.676575,4.8526444,3
32641670069871,-2.3162522,8.188239,4.761717,3
32641672448725,-2.900101,9.8727865,6.111269,3
32641674827579,-2.5507488,10.169497,4.2927237,3
32641677206433,-2.4215364,10.461421,3.225525,3
32641679585287,-1.8855443,9.896714,2.737389,3
32641681964141,-1.1581261,8.977871,3.4504502,3
32641684342996,-0.8135597,7.8628154,4.402794,3
32641686721850,-0.28235307,9.107083,5.4125648,3
32641689100704,0.4211368,8.662018,3.2398818,3
32641691479558,0.79441714,9.245867,2.201397,3
32641693858412,1.1006985,9.882358,2.3306093,3
32641696237266,1.6127625,8.992228,3.182454,3
32641698616069,1.7850457,7.3603225,4.575077,3
32641700994923,2.0147567,8.283952,5.919843,3
32641703373777,2.3162522,8.413164,4.398008,3
32641705752631,2.2157538,9.265009,3.2925239,3
32641708131485,2.2444677,9.480363,2.0291135,3
32641710510339,2.091327,8.336594,2.201397,3
32641712889194,1.3016955,9.777073,5.072784,3
32641715268048,1.0576276,10.217353,6.068198,3
32641717646902,0.4211368,9.533006,5.8432727,3
32641720025756,0.3684947,9.801002,4.436293,3
32641722404610,-0.13399807,10.365707,3.5557344,3
32641724783464,-0.32542387,8.6141615,3.158526,3
32641727162319,-0.9092726,9.623933,4.996214,3
32641729541173,-1.1006985,10.57149,5.245067,3
32641731919975,-1.3830515,9.140582,4.5320063,3
32641734298829,-1.4356936,8.963513,4.0438704,3
32641736677683,-1.5696917,9.805787,4.0438704,3
32641739056537,-1.5696917,8.949157,3.9194436,3
32641741435391,-1.5026926,9.41815,4.551149,3
32641743814246,-1.0959128,9.60479,3.2973096,3
32641746193100,-0.9092726,9.212367,2.8091738,3
32641748571954,-0.5838487,9.245867,3.196811,3
32641750950808,0.009571291,8.733803,3.2446675,3
32641753329662,0.06699903,7.958528,3.5892339,3
32641755708516,0.36370903,8.336594,3.2446675,3
32641758087371,0.57427746,8.020741,0.9954142,3
32641760466225,0.4977071,8.279166,-0.0526421,3
32641762845079,0.27756742,9.312865,1.4261223,3
32641765223933,0.20578274,7.8436728,2.6081767,3
32641767602787,-0.34456646,8.207381,5.1828537,3
32641769981589,-0.2440679,8.456235,4.7808595,3
32641772360444,-0.29192436,8.7673025,2.8235307,3
32641774739298,-0.39720857,9.413364,1.698904,3
32641777118152,-0.32063824,8.12124,1.3830515,3
32641779497006,-0.4977071,7.853244,3.4217365,3
32641781875860,-0.57427746,8.853444,5.56092,3
32641784254714,-0.29671,8.04467,4.9435716,3
32641786633569,-0.09092726,7.111469,2.914458,3
32641789012423,0.019142581,8.518449,1.5026926,3
32641791391277,0.11485548,8.456235,0.66041905,3
32641793770131,-0.19621146,8.695518,2.1918256,3
32641796148985,-0.2727818,10.365707,4.0534415,3
32641798527839,-0.22971097,9.394221,3.842873,3
32641800906694,-0.5599205,9.020942,4.914858,3
32641803285548,-0.43070808,9.437292,5.5274205,3
32641805664350,-0.51206404,9.068798,4.8287163,3
32641808043256,-0.5312066,9.265009,3.8476589,3
32641810422058,-0.38763726,10.628919,2.78046,3
32641812800912,-0.26799613,10.193424,2.7708886,3
32641815179766,-0.6269195,9.3511505,5.541777,3
32641817558621,-0.39720857,8.896515,7.183254,3
32641819937475,-0.46899325,10.5284195,7.393822,3
32641822316329,-0.31585258,11.475977,5.1828537,3
32641824695183,-0.23928227,11.648261,3.2398818,3
32641827074037,-0.57906306,11.452049,3.522235,3
32641829452891,-0.95712906,10.9352,5.6757755,3
32641831831746,-1.3686945,9.45165,6.9296145,3
32641834210600,-1.6079768,10.083355,7.3603225,3
32641836589454,-1.7515461,10.724631,5.1732826,3
32641838968308,-1.9094725,10.207782,2.6512475,3
32641841347162,-1.875973,9.690931,1.7036897,3
32641843725964,-2.0865414,9.518648,2.6799614,3
32641846104819,-2.4454648,8.810373,4.6707897,3
32641848483673,-2.5938199,9.322437,6.3457656,3
32641850862527,-2.6368906,9.202796,4.790431,3
32641853241381,-2.4646072,8.633304,2.885744,3
32641855620235,-2.1678972,8.41795,2.4837499,3
32641857999089,-1.8520447,8.724232,3.3212378,3
32641860377944,-1.2969099,8.623733,3.842873,3
32641862756798,-1.0959128,9.226724,4.3740797,3
32641865135652,-0.6029913,9.5760765,4.240082,3
32641867514506,-0.13399807,8.652447,4.254439,3
32641869893308,0.0526421,8.853444,5.1924253,3
32641872272214,0.6987042,8.906086,4.503292,3
32641874651069,1.0241281,10.317851,4.168297,3
32641877029923,1.3926228,9.41815,2.1966112,3
32641879408725,1.3064811,9.446864,3.0149565,3
32641881787579,1.1533405,8.2456665,4.3501515,3
32641884166433,0.63170516,8.068598,6.15434,3
32641886545287,0.43070808,7.479964,5.048856,3
32641888924141,0.3062813,9.432507,4.0151563,3
32641891302996,0.30149564,8.963513,1.2777673,3
32641893681850,0.148355,8.886943,1.4979069,3
32641896060704,-0.17228323,8.56152,3.6179478,3
32641898439558,-0.55034924,8.819944,6.111269,3
32641900818412,-0.95712906,9.293723,6.3601227,3
32641903197266,-1.2729816,10.753345,5.130212,3
32641905576069,-1.6606189,10.801202,2.8809586,3
32641907954975,-1.8137596,10.116854,1.9764715,3
32641910333829,-1.9621146,9.19801,3.07717,3
32641912712631,-1.9525433,9.485149,4.8861437,3
32641915091485,-1.9525433,9.202796,5.3742795,3
32641917470339,-1.8711873,10.317851,5.623133,3
32641919849194,-1.550549,9.111869,2.8522446,3
32641922228048,-1.2107682,9.896714,2.5172493,3
32641924606902,-0.7513463,8.56152,2.9766715,3
32641926985756,-0.30149564,8.839087,4.718646,3
32641929364610,0.13399807,9.298509,4.627719,3
32641931743464,0.4019942,9.906285,4.302295,3
32641934122319,0.80877405,8.274381,2.0147567,3
32641936501173,0.67477596,8.260024,1.0289137,3
32641938880027,0.5982057,7.4943204,0.57427746,3
32641941258829,0.038285162,6.8482585,2.201397,3
32641943637735,-0.17228323,8.207381,4.23051,3
32641946016589,-0.4019942,9.135797,3.7806597,3
32641948395444,-0.6029913,8.370093,2.37368,3
32641950774246,-0.95712906,8.666803,2.8283165,3
32641953153100,-1.1246266,8.111669,3.493521,3
32641955531954,-1.5744773,8.853444,4.948357,3
32641957910808,-1.6941184,10.1599245,5.211568,3
32641960289662,-1.8089739,9.341579,3.0293136,3
32641962668516,-2.2157538,8.987442,2.053042,3
32641965047371,-2.3306093,9.623933,2.4023938,3
32641967426225,-2.3784657,8.867801,3.2925239,3
32641969805079,-2.3928227,7.9633136,4.6612186,3
32641972183933,-2.2348964,9.2075815,5.168497,3
32641974562787,-1.7946169,9.427721,3.2207394,3
32641976941641,-1.8281165,9.346365,2.589034,3
32641979320496,-0.9619147,8.379665,2.6656044,3
32641981699350,-0.74177504,8.523234,3.6179478,3
32641984078152,-0.38285163,9.102298,4.139583,3
32641986457006,-0.02871387,9.757931,4.321438,3
32641988835860,0.56470615,8.9013,3.0053852,3
32641991214714,0.55513483,9.403793,3.0819557,3
32641993593569,0.7896315,8.647661,2.8283165,3
32641995972423,0.7896315,8.963513,3.4313076,3
32641998351277,0.3924229,9.973285,3.4073794,3
32642000730131,0.24885355,10.279566,2.5124638,3
32642003108985,-0.043070808,9.973285,2.1918256,3
32642005487839,-0.47377887,9.743574,3.546163,3
32642007866694,-0.72263247,9.480363,4.910072,3
32642010245548,-0.70348984,10.12164,5.2833524,3
32642012624402,-0.65084773,10.762917,4.130012,3
32642015003256,-0.5312066,9.217153,1.698904,3
32642017382110,-0.35413775,9.437292,2.115255,3
32642019760912,-0.22013968,8.513663,3.2159536,3
32642022139766,-0.35413775,7.542177,4.402794,3
32642024518621,-0.37806597,8.379665,4.6372905,3
32642026897475,-0.27756742,8.671589,3.4456646,3
32642029276329,-0.19142582,7.4656067,1.5361922,3
32642031655183,0.076570325,8.288737,1.8376877,3
32642034034037,0.11964113,8.212168,3.5653057,3
32642036412891,0.09571291,7.350751,5.0775695,3
32642038791746,0.36370903,9.107083,5.302495,3
32642041170548,0.55034924,10.499705,3.7806597,3
32642043549454,0.7322037,9.906285,2.7421749,3
32642045928308,0.8997013,9.925428,3.0005996,3
32642048307162,1.1724831,9.552148,3.4408789,3
32642050686016,1.0911272,9.915857,5.1493545,3
32642053064871,1.2299109,10.451849,5.355137,3
32642055443725,1.1246266,10.427921,4.106084,3
32642057822527,1.038485,9.647861,2.5316064,3
32642060201381,0.66999036,10.01157,2.656033,3
32642062580235,0.3493521,8.360522,2.3114667,3
32642064959089,-0.28235307,8.34138,3.6466618,3
32642067337944,-0.4211368,9.7196455,4.345366,3
32642069716798,-0.57906306,8.805588,3.4360933,3
32642072095652,-0.7369894,8.60459,3.4743786,3
32642074474506,-0.71306115,8.484949,3.182454,3
32642076853360,-0.83748794,8.925228,3.9864426,3
32642079232214,-0.4833502,9.408579,4.4410787,3
32642081611069,-0.3924229,10.413564,4.5894337,3
32642083989923,-0.047856454,8.85823,2.6464617,3
32642086368777,-0.019142581,9.432507,2.4885356,3
32642088747579,0.37328035,8.958728,2.115255,3
32642091126485,0.2632105,7.9154572,2.2205393,3
32642093505287,0.32063824,8.973084,2.8905299,3
32642095884141,0.28235307,10.30828,2.6416762,3
32642098262996,0.25842485,9.906285,2.0338993,3
32642100641850,0.3397808,9.01137,2.2636101,3
32642103020704,0.526421,8.537591,3.0867412,3
32642105399558,0.37806597,9.19801,4.599005,3
32642107778412,0.3397808,10.083355,5.1254263,3
32642110157266,0.38763726,9.686146,3.7998023,3
32642112536121,0.16271193,9.705289,2.8139594,3
32642114914975,-0.19142582,10.346565,4.3070807,3
32642117293829,-0.22492532,8.006385,4.5942197,3
32642119672683,-0.3493521,8.23131,4.9579287,3
32642122051537,-0.22492532,10.782059,4.0965123,3
32642124430391,0.0,9.379865,1.6079768,3
32642126809194,-0.21535404,7.891529,1.5361922,3
32642129188048,-0.023928227,7.972885,2.3832514,3
32642131566902,-0.23449662,9.174082,4.168297,3
32642133945756,-0.26799613,9.365508,5.144569,3
32642136324558,-0.019142581,9.475577,4.082155,3
32642138703464,-0.05742774,9.930214,2.9336007,3
32642141082319,-0.20578274,10.155139,3.4887354,3
32642143461121,-0.148355,8.776874,4.220939,3
32642145840027,-0.33499518,10.006784,5.5130634,3
32642148218881,-0.79441714,11.059627,5.771488,3
32642150597735,-0.7609176,9.107083,4.0390844,3
32642152976589,-0.7752745,8.623733,2.3976083,3
32642155355444,-0.8327023,9.915857,2.5172493,3
32642157734298,-0.71306115,8.1020975,2.388037,3
32642160113152,-0.7513463,8.288737,3.8907297,3
32642162491954,-0.6795616,10.336994,4.74736,3
32642164870808,-0.7609176,9.915857,3.737589,3
32642167249662,-0.94755775,8.039884,3.2015967,3
32642169628516,-1.18684,8.671589,3.9481573,3
32642172007371,-1.052842,9.777073,3.493521,3
32642174386225,-1.0480564,10.19821,3.3834512,3
32642176765079,-0.83748794,9.269794,2.8522446,3
32642179143933,-0.9379865,7.8149586,3.1920254,3
32642181522787,-1.0145568,7.173682,4.9770713,3
32642183901641,-0.8997013,8.216953,6.053841,3
32642186280496,-0.53599226,9.107083,4.8047876,3
32642188659350,-0.64606214,10.293923,4.2975097,3
32642191038204,-0.06699903,8.489735,1.8664017,3
32642193417006,-0.28235307,9.518648,3.1154552,3
32642195795860,-0.14356937,9.408579,3.900301,3
32642198174714,-0.29192436,8.695518,4.4554358,3
32642200553569,-0.55034924,9.355937,4.6085763,3
32642202932423,-0.6939186,9.973285,4.1587257,3
32642205311277,-0.57427746,8.427522,2.5507488,3
32642207690131,-0.42592242,8.786445,2.617748,3
32642210068985,-0.5407779,8.872586,2.3928227,3
32642212447839,-0.5982057,8.432307,3.278167,3
32642214826694,-0.82313097,8.298309,3.9768713,3
32642217205548,-1.0289137,8.298309,3.938586,3
32642219584402,-1.6127625,8.216953,3.8524444,3
32642221963256,-1.9716859,7.972885,3.211168,3
32642224342110,-2.3976083,8.149954,2.4789643,3
32642226720964,-2.349752,8.9108715,2.8522446,3
32642229099766,-2.3018954,10.772488,4.1587257,3
32642231478673,-2.254039,9.858429,3.6514473,3
32642233857475,-2.225325,9.74836,4.1922255,3
32642236236329,-1.713261,9.772287,4.6755753,3
32642238615183,-1.2251252,10.107283,4.910072,3
32642240994037,-0.971486,10.504492,4.0103707,3
32642243372891,-0.22013968,11.609976,3.0005996,3
32642245751746,-0.11485548,9.533006,1.1916257,3
32642248130600,0.11006984,8.891729,2.498107,3
32642250509454,0.42592242,8.365308,3.9194436,3
32642252888308,0.5455636,8.389236,5.556134,3
32642255267162,0.6221339,8.695518,4.948357,3
32642257646016,0.65084773,9.79143,2.981457,3
32642260024819,0.43070808,8.958728,1.1246266,3
32642262403673,0.38763726,8.705089,2.5124638,3
32642264782527,0.34456646,8.394022,4.072584,3
32642267161381,-0.10049855,9.470792,5.74756,3
32642269540235,-0.22971097,9.236296,5.130212,3
32642271919089,-0.41156548,9.030513,3.574877,3
32642274297944,-0.8709874,9.408579,2.6943183,3
32642276676798,-1.2490535,9.399008,2.8378878,3
32642279055652,-1.5314065,8.944371,3.2685957,3
32642281434506,-1.942972,10.423136,4.776074,3
32642283813360,-2.105684,9.815358,4.6229334,3
32642286192214,-2.158326,9.044869,4.5655055,3
32642288571069,-1.6941184,8.599805,4.019942,3
32642290949923,-1.5457634,8.255239,3.574877,3
32642293328777,-1.3208381,7.3459654,3.0723844,3
32642295707631,-0.66999036,9.107083,3.0149565,3
32642298086433,-0.6412765,9.159725,2.1678972,3
32642300465287,-0.46899325,8.719446,3.3930225,3
32642302844141,0.023928227,6.987042,3.67059,3
32642305222996,0.043070808,8.073383,4.8047876,3
32642307601850,0.28235307,7.3842506,3.4073794,3
32642309980704,0.74177504,8.63809,2.7756743,3
32642312359558,0.8039884,8.020741,0.90448695,3
32642314738412,0.79441714,8.662018,2.5986054,3
32642317117266,1.0241281,7.3603225,3.3690944,3
32642319496121,0.7322037,7.9968133,5.45085,3
