t_ns,mx,my,mz,bx,by,bz
32619120460912,39.393753,21.16875,20.175001,4.5,16.199999,12.12
32619130460912,40.612503,20.19375,21.13125,4.5,16.199999,12.12
32619140460912,41.025,20.00625,21.862501,4.5,16.199999,12.12
32619150460912,40.48125,19.29375,20.41875,4.5,16.199999,12.12
32619160460912,38.737503,20.081251,20.75625,4.5,16.199999,12.12
32619170460912,40.2,21.28125,20.081251,4.5,16.199999,12.12
32619180460912,39.487503,19.800001,19.893751,4.5,16.199999,12.12
32619190460912,41.23125,21.65625,19.03125,4.5,16.199999,12.12
32619200460912,39.1875,21.768751,19.875,4.5,16.199999,12.12
32619210460912,38.34375,21.768751,17.681252,4.5,16.199999,12.12
32619220460912,41.86875,21.75,18.9375,4.5,16.199999,12.12
32619230460912,40.8375,21.862501,18.0,4.5,16.199999,12.12
32619240460912,39.6375,21.45,19.21875,4.5,16.199999,12.12
32619250460912,38.5875,21.5625,18.2625,4.5,16.199999,12.12
32619260460912,39.018753,20.60625,19.48125,4.5,16.199999,12.12
32619270460912,39.65625,21.825,15.825001,4.5,16.199999,12.12
32619280460912,39.15,21.13125,18.056252,4.5,16.199999,12.12
32619290460912,39.46875,20.925001,16.650002,4.5,16.199999,12.12
32619300460912,39.73125,20.7,16.931252,4.5,16.199999,12.12
32619310460912,37.2,19.85625,18.7875,4.5,16.199999,12.12
32619320460912,37.537502,20.400002,16.425001,4.5,16.199999,12.12
32619330460912,37.59375,18.7875,15.712501,4.5,16.199999,12.12
32619340460912,38.41875,20.025002,15.562501,4.5,16.199999,12.12
32619350460912,38.175003,19.612501,16.368752,4.5,16.199999,12.12
32619360460912,40.331253,21.0375,14.700001,4.5,16.199999,12.12
32619370460912,37.96875,19.837502,14.250001,4.5,16.199999,12.12
32619380460912,38.9625,19.837502,12.6,4.5,16.199999,12.12
32619390460912,37.93125,19.575,13.950001,4.5,16.199999,12.12
32619400460912,38.90625,19.837502,14.437501,4.5,16.199999,12.12
32619410460912,37.21875,19.725,13.275001,4.5,16.199999,12.12
32619420460912,36.862503,19.6875,14.38125,4.5,16.199999,12.12
32619430460912,37.256252,18.6,15.450001,4.5,16.199999,12.12
32619440460912,37.0125,20.325,12.95625,4.5,16.199999,12.12
32619450460912,36.16875,18.075,12.825001,4.5,16.199999,12.12
32619460460912,37.96875,18.5625,13.05,4.5,16.199999,12.12
32619470460912,37.237503,18.73125,12.056251,4.5,16.199999,12.12
32619480460912,37.912502,18.9375,11.83125,4.5,16.199999,12.12
32619490460912,36.525,17.25,12.0375,4.5,16.199999,12.12
32619500460912,35.475002,19.10625,11.19375,4.5,16.199999,12.12
32619510460912,37.78125,18.54375,8.775001,4.5,16.199999,12.12
32619520460912,38.60625,18.768751,8.83125,4.5,16.199999,12.12
32619530460912,36.225002,17.831251,9.900001,4.5,16.199999,12.12
32619540460912,36.16875,17.56875,10.6875,4.5,16.199999,12.12
32619550460912,37.03125,17.19375,10.44375,4.5,16.199999,12.12
32619560460912,36.73125,17.8875,9.075001,4.5,16.199999,12.12
32619570460912,37.3125,18.46875,8.53125,4.5,16.199999,12.12
32619580460912,34.78125,16.368752,8.887501,4.5,16.199999,12.12
32619590460912,34.7625,17.00625,7.9500003,4.5,16.199999,12.12
32619600460912,34.7625,17.00625,7.9500003,4.5,16.199999,12.12
32619610460912,33.487503,16.331251,9.975,4.5,16.199999,12.12
32619620460912,35.756252,15.618751,8.493751,4.5,16.199999,12.12
32619630460912,34.96875,16.78125,9.7875,4.5,16.199999,12.12
32619640460912,35.025,15.525001,6.7500005,4.5,16.199999,12.12
32619650460912,33.6375,15.093751,8.45625,4.5,16.199999,12.12
32619660460912,35.8875,14.38125,7.74375,4.5,16.199999,12.12
32619670460912,36.131252,15.918751,7.9875,4.5,16.199999,12.12
32619680460912,33.65625,13.837501,6.6375003,4.5,16.199999,12.12
32619690460912,34.893753,15.637501,6.3,4.5,16.199999,12.12
32619700460912,34.21875,14.793751,8.231251,4.5,16.199999,12.12
32619710460912,34.29375,14.043751,7.0312505,4.5,16.199999,12.12
32619720460912,35.53125,14.83125,6.5437503,4.5,16.199999,12.12
32619730460912,34.537502,14.19375,5.45625,4.5,16.199999,12.12
32619740460912,35.86875,13.875001,5.6062503,4.5,16.199999,12.12
32619750460912,34.331253,14.043751,5.9437504,4.5,16.199999,12.12
32619760460912,35.41875,13.181251,6.4500003,4.5,16.199999,12.12
32619770460912,36.45,13.44375,4.6312504,4.5,16.199999,12.12
32619780460912,36.05625,13.14375,5.775,4.5,16.199999,12.12
32619790460912,34.6875,13.35,6.0750003,4.5,16.199999,12.12
32619800460912,33.825,12.093751,6.675,4.5,16.199999,12.12
32619810460912,33.693752,10.950001,5.1937504,4.5,16.199999,12.12
32619820460912,35.1375,11.400001,5.775,4.5,16.199999,12.12
32619830460912,34.3875,11.2875,4.4812503,4.5,16.199999,12.12
32619840460912,34.5,10.556251,6.7875004,4.5,16.199999,12.12
32619850460912,35.8125,9.84375,6.3562503,4.5,16.199999,12.12
32619860460912,35.68125,9.95625,5.7562504,4.5,16.199999,12.12
32619870460912,34.93125,10.9875,5.6625004,4.5,16.199999,12.12
32619880460912,32.550003,8.53125,8.775001,4.5,16.199999,12.12
32619890460912,35.8125,9.84375,5.8875003,4.5,16.199999,12.12
32619900460912,35.025,9.0,6.61875,4.5,16.199999,12.12
32619910460912,34.36875,6.6375003,5.2312503,4.5,16.199999,12.12
32619920460912,32.90625,7.70625,7.6875005,4.5,16.199999,12.12
32619930460912,34.912502,8.1,5.90625,4.5,16.199999,12.12
32619940460912,34.443752,8.2875,6.5625005,4.5,16.199999,12.12
32619950460912,35.79375,7.5937505,4.5750003,4.5,16.199999,12.12
32619960460912,34.8375,8.85,6.80625,4.5,16.199999,12.12
32619970460912,34.350002,7.89375,7.5000005,4.5,16.199999,12.12
32619980460912,34.59375,7.425,7.18125,4.5,16.199999,12.12
32619990460912,35.287502,8.64375,6.7500005,4.5,16.199999,12.12
32620000460912,32.943752,6.7125,6.4875,4.5,16.199999,12.12
32620010460912,34.7625,7.5750003,7.7812505,4.5,16.199999,12.12
32620020460912,36.206253,8.64375,7.1062503,4.5,16.199999,12.12
32620030460912,34.331253,7.65,6.9,4.5,16.199999,12.12
32620040460912,34.275,7.3875003,7.5375004,4.5,16.199999,12.12
32620050460912,34.96875,7.1062503,8.212501,4.5,16.199999,12.12
32620060460912,34.8375,5.1937504,7.8375,4.5,16.199999,12.12
32620070460912,36.3375,8.793751,8.325001,4.5,16.199999,12.12
32620080460912,35.2125,6.1312504,10.51875,4.5,16.199999,12.12
32620090460912,33.9375,7.5937505,9.4125,4.5,16.199999,12.12
32620100460912,35.15625,7.6312504,10.181251,4.5,16.199999,12.12
32620110460912,34.275,6.6375003,8.15625,4.5,16.199999,12.12
32620120460912,37.068752,6.8812504,9.825001,4.5,16.199999,12.12
32620130460912,35.925003,5.9812503,11.512501,4.5,16.199999,12.12
32620140460912,35.0625,6.99375,9.900001,4.5,16.199999,12.12
32620150460912,35.287502,8.53125,10.9125,4.5,16.199999,12.12
32620160460912,33.99375,6.4875,11.26875,4.5,16.199999,12.12
32620170460912,35.325,6.7875004,9.88125,4.5,16.199999,12.12
32620180460912,35.4375,9.431251,10.856251,4.5,16.199999,12.12
32620190460912,35.90625,7.9875,12.543751,4.5,16.199999,12.12
32620200460912,33.65625,6.6937504,12.993751,4.5,16.199999,12.12
32620210460912,34.65,8.56875,11.4375,4.5,16.199999,12.12
32620220460912,35.456253,8.94375,12.4125,4.5,16.199999,12.12
32620230460912,34.66875,10.59375,11.38125,4.5,16.199999,12.12
32620240460912,36.675003,9.731251,12.543751,4.5,16.199999,12.12
32620250460912,34.93125,7.9875,13.875001,4.5,16.199999,12.12
32620260460912,33.375,8.793751,13.275001,4.5,16.199999,12.12
32620270460912,33.1875,8.64375,13.762501,4.5,16.199999,12.12
32620280460912,34.4625,10.06875,14.94375,4.5,16.199999,12.12
32620290460912,33.91875,10.106251,12.712501,4.5,16.199999,12.12
32620300460912,34.85625,10.368751,14.2875,4.5,16.199999,12.12
32620310460912,35.550003,10.21875,15.58125,4.5,16.199999,12.12
32620320460912,35.925003,11.26875,14.587501,4.5,16.199999,12.12
32620330460912,35.04375,11.90625,15.900001,4.5,16.199999,12.12
32620340460912,34.65,11.475,16.425001,4.5,16.199999,12.12
32620350460912,34.518753,11.325001,14.75625,4.5,16.199999,12.12
32620360460912,35.98125,13.5375,14.981251,4.5,16.199999,12.12
32620370460912,34.29375,13.06875,16.575,4.5,16.199999,12.12
32620380460912,33.46875,13.087501,17.8875,4.5,16.199999,12.12
32620390460912,35.287502,13.312501,15.525001,4.5,16.199999,12.12
32620400460912,35.11875,14.175,15.825001,4.5,16.199999,12.12
32620410460912,34.36875,14.962501,18.806252,4.5,16.199999,12.12
32620420460912,33.881252,14.512501,17.34375,4.5,16.199999,12.12
32620430460912,33.91875,13.275001,19.368752,4.5,16.199999,12.12
32620440460912,34.03125,14.6625,18.09375,4.5,16.199999,12.12
32620450460912,33.43125,14.962501,18.768751,4.5,16.199999,12.12
32620460460912,32.737503,14.625001,19.1625,4.5,16.199999,12.12
32620470460912,35.34375,16.21875,18.956251,4.5,16.199999,12.12
32620480460912,34.0125,14.156251,20.868752,4.5,16.199999,12.12
32620490460912,35.1375,16.06875,19.9125,4.5,16.199999,12.12
32620500460912,34.48125,16.35,17.831251,4.5,16.199999,12.12
32620510460912,35.41875,15.6,18.825,4.5,16.199999,12.12
32620520460912,35.11875,15.562501,18.243752,4.5,16.199999,12.12
32620530460912,34.6875,17.775002,18.54375,4.5,16.199999,12.12
32620540460912,34.050003,15.918751,18.975,4.5,16.199999,12.12
32620550460912,33.5625,16.85625,19.612501,4.5,16.199999,12.12
32620560460912,31.612501,17.362501,19.987501,4.5,16.199999,12.12
32620570460912,34.40625,17.71875,17.19375,4.5,16.199999,12.12
32620580460912,33.787502,19.9125,19.050001,4.5,16.199999,12.12
32620590460912,33.112503,17.681252,18.88125,4.5,16.199999,12.12
32620600460912,33.99375,19.3125,19.03125,4.5,16.199999,12.12
32620610460912,32.5875,19.368752,19.66875,4.5,16.199999,12.12
32620620460912,33.075,20.306252,18.806252,4.5,16.199999,12.12
32620630460912,32.90625,19.9125,17.306252,4.5,16.199999,12.12
32620640460912,31.10625,19.5375,18.300001,4.5,16.199999,12.12
32620650460912,31.800001,19.7625,16.96875,4.5,16.199999,12.12
32620660460912,33.037502,19.800001,17.4375,4.5,16.199999,12.12
32620670460912,33.393753,21.6,15.50625,4.5,16.199999,12.12
32620680460912,33.393753,21.6,15.50625,4.5,16.199999,12.12
32620690460912,32.90625,21.4125,15.4125,4.5,16.199999,12.12
32620700460912,32.15625,20.550001,14.925,4.5,16.199999,12.12
32620710460912,31.725,20.868752,15.262501,4.5,16.199999,12.12
32620720460912,31.087502,20.6625,15.0375,4.5,16.199999,12.12
32620730460912,31.893751,20.775002,14.64375,4.5,16.199999,12.12
32620740460912,30.900002,19.7625,16.1625,4.5,16.199999,12.12
32620750460912,30.13125,20.400002,14.400001,4.5,16.199999,12.12
32620760460912,32.193752,20.175001,12.168751,4.5,16.199999,12.12
32620770460912,33.112503,20.175001,12.20625,4.5,16.199999,12.12
32620780460912,31.312502,17.925001,13.25625,4.5,16.199999,12.12
32620790460912,32.550003,17.962502,13.875001,4.5,16.199999,12.12
32620800460912,31.81875,18.375,14.400001,4.5,16.199999,12.12
32620810460912,32.287502,18.1875,13.275001,4.5,16.199999,12.12
32620820460912,30.73125,16.96875,11.8125,4.5,16.199999,12.12
32620830460912,32.53125,18.337502,11.25,4.5,16.199999,12.12
32620840460912,31.556252,17.081251,11.1,4.5,16.199999,12.12
32620850460912,32.025,16.650002,13.668751,4.5,16.199999,12.12
32620860460912,32.04375,17.025002,15.0375,4.5,16.199999,12.12
32620870460912,31.331251,15.4125,14.08125,4.5,16.199999,12.12
32620880460912,31.0125,15.13125,13.06875,4.5,16.199999,12.12
32620890460912,32.831253,15.000001,13.6125,4.5,16.199999,12.12
32620900460912,30.675001,14.08125,12.975,4.5,16.199999,12.12
32620910460912,30.73125,14.587501,14.025001,4.5,16.199999,12.12
32620920460912,32.71875,14.475,14.418751,4.5,16.199999,12.12
32620930460912,32.193752,15.7875,13.668751,4.5,16.199999,12.12
32620940460912,31.0125,15.13125,12.750001,4.5,16.199999,12.12
32620950460912,30.843752,14.981251,12.618751,4.5,16.199999,12.12
32620960460912,29.94375,13.725,14.775001,4.5,16.199999,12.12
32620970460912,31.368752,14.418751,12.88125,4.5,16.199999,12.12
32620980460912,30.018751,14.118751,14.2875,4.5,16.199999,12.12
32620990460912,32.456253,14.56875,13.837501,4.5,16.199999,12.12
32621000460912,32.11875,14.531251,14.325001,4.5,16.199999,12.12
32621010460912,29.906252,14.475,14.906251,4.5,16.199999,12.12
32621020460912,30.618752,13.575001,16.837502,4.5,16.199999,12.12
32621030460912,29.7,12.562501,16.21875,4.5,16.199999,12.12
32621040460912,29.868752,12.468751,15.262501,4.5,16.199999,12.12
32621050460912,31.35,11.418751,16.81875,4.5,16.199999,12.12
32621060460912,29.306252,10.51875,17.7,4.5,16.199999,12.12
32621070460912,29.19375,11.3625,16.3125,4.5,16.199999,12.12
32621080460912,29.6625,11.306251,16.10625,4.5,16.199999,12.12
32621090460912,31.237501,10.51875,15.7875,4.5,16.199999,12.12
32621100460912,29.98125,9.712501,17.34375,4.5,16.199999,12.12
32621110460912,30.35625,10.78125,15.731251,4.5,16.199999,12.12
32621120460912,30.093752,10.9875,15.281251,4.5,16.199999,12.12
32621130460912,30.54375,10.931251,15.39375,4.5,16.199999,12.12
32621140460912,30.35625,11.53125,14.775001,4.5,16.199999,12.12
32621150460912,31.44375,10.668751,15.13125,4.5,16.199999,12.12
32621160460912,31.031252,9.975,14.906251,4.5,16.199999,12.12
32621170460912,30.73125,9.5625,17.25,4.5,16.199999,12.12
32621180460912,30.243752,11.26875,16.95,4.5,16.199999,12.12
32621190460912,31.25625,11.512501,15.900001,4.5,16.199999,12.12
32621200460912,28.706251,11.306251,16.368752,4.5,16.199999,12.12
32621210460912,30.825,11.71875,15.637501,4.5,16.199999,12.12
32621220460912,31.031252,9.225,15.843751,4.5,16.199999,12.12
32621230460912,29.531252,9.4125,15.243751,4.5,16.199999,12.12
32621240460912,29.437502,10.40625,18.0,4.5,16.199999,12.12
32621250460912,30.487501,10.1625,17.868752,4.5,16.199999,12.12
32621260460912,30.31875,9.01875,17.475,4.5,16.199999,12.12
32621270460912,29.550001,10.668751,15.825001,4.5,16.199999,12.12
32621280460912,30.956251,9.225,18.0,4.5,16.199999,12.12
32621290460912,31.031252,9.8625,19.050001,4.5,16.199999,12.12
32621300460912,30.675001,11.45625,18.88125,4.5,16.199999,12.12
32621310460912,31.593752,10.06875,16.987501,4.5,16.199999,12.12
32621320460912,31.06875,10.2375,15.187501,4.5,16.199999,12.12
32621330460912,30.525002,11.306251,18.0,4.5,16.199999,12.12
32621340460912,31.06875,9.8625,17.962502,4.5,16.199999,12.12
32621350460912,31.81875,9.337501,16.050001,4.5,16.199999,12.12
32621360460912,30.88125,9.712501,18.150002,4.5,16.199999,12.12
32621370460912,31.593752,10.81875,16.03125,4.5,16.199999,12.12
32621380460912,32.475002,9.431251,15.20625,4.5,16.199999,12.12
32621390460912,32.475002,11.56875,16.66875,4.5,16.199999,12.12
32621400460912,30.69375,11.45625,18.112501,4.5,16.199999,12.12
32621410460912,30.243752,9.50625,17.625,4.5,16.199999,12.12
32621420460912,31.1625,10.51875,18.243752,4.5,16.199999,12.12
32621430460912,31.63125,10.3125,16.96875,4.5,16.199999,12.12
32621440460912,31.237501,9.76875,16.725,4.5,16.199999,12.12
32621450460912,30.768751,9.58125,16.1625,4.5,16.199999,12.12
32621460460912,31.800001,8.587501,17.306252,4.5,16.199999,12.12
32621470460912,32.362503,8.90625,16.3125,4.5,16.199999,12.12
32621480460912,32.60625,10.70625,17.75625,4.5,16.199999,12.12
32621490460912,32.30625,10.275001,15.20625,4.5,16.199999,12.12
32621500460912,29.85,9.825001,16.893751,4.5,16.199999,12.12
32621510460912,33.393753,11.4375,16.725,4.5,16.199999,12.12
32621520460912,31.593752,11.8125,16.612501,4.5,16.199999,12.12
32621530460912,33.318752,10.9125,15.975,4.5,16.199999,12.12
32621540460912,31.425001,10.668751,15.900001,4.5,16.199999,12.12
32621550460912,30.806252,9.337501,18.16875,4.5,16.199999,12.12
32621560460912,33.3375,10.5375,13.5375,4.5,16.199999,12.12
32621570460912,33.018753,11.75625,15.375001,4.5,16.199999,12.12
32621580460912,33.675003,9.95625,14.7375,4.5,16.199999,12.12
32621590460912,31.556252,10.556251,16.050001,4.5,16.199999,12.12
32621600460912,31.931252,11.868751,16.125,4.5,16.199999,12.12
32621610460912,31.800001,11.212501,16.612501,4.5,16.199999,12.12
32621620460912,33.300003,10.9125,17.0625,4.5,16.199999,12.12
32621630460912,33.61875,9.95625,16.59375,4.5,16.199999,12.12
32621640460912,32.943752,9.4875,15.918751,4.5,16.199999,12.12
32621650460912,33.412502,10.425,15.525001,4.5,16.199999,12.12
32621660460912,34.5,10.33125,15.39375,4.5,16.199999,12.12
32621670460912,34.3875,8.681251,15.3,4.5,16.199999,12.12
32621680460912,32.04375,7.7250004,15.150001,4.5,16.199999,12.12
32621690460912,35.11875,8.137501,13.70625,4.5,16.199999,12.12
32621700460912,33.46875,7.6687503,14.3625,4.5,16.199999,12.12
32621710460912,34.85625,7.4812503,13.593751,4.5,16.199999,12.12
32621720460912,35.25,8.043751,13.837501,4.5,16.199999,12.12
32621730460912,34.237503,7.51875,13.51875,4.5,16.199999,12.12
32621740460912,35.25,7.51875,11.700001,4.5,16.199999,12.12
32621750460912,33.16875,6.3750005,11.981251,4.5,16.199999,12.12
32621760460912,33.16875,6.3750005,11.981251,4.5,16.199999,12.12
32621770460912,33.84375,6.58125,11.75625,4.5,16.199999,12.12
32621780460912,35.68125,5.45625,11.400001,4.5,16.199999,12.12
32621790460912,36.46875,6.43125,11.587501,4.5,16.199999,12.12
32621800460912,34.875,5.08125,10.44375,4.5,16.199999,12.12
32621810460912,36.881252,5.49375,12.95625,4.5,16.199999,12.12
32621820460912,35.193752,3.3750002,11.0625,4.5,16.199999,12.12
32621830460912,34.443752,4.1625004,14.3625,4.5,16.199999,12.12
32621840460912,35.287502,3.6375,9.50625,4.5,16.199999,12.12
32621850460912,36.225002,2.775,14.64375,4.5,16.199999,12.12
32621860460912,36.84375,2.2125,12.13125,4.5,16.199999,12.12
32621870460912,34.03125,1.8375001,10.63125,4.5,16.199999,12.12
32621880460912,35.175003,1.6125001,12.50625,4.5,16.199999,12.12
32621890460912,35.775,2.0625,10.425,4.5,16.199999,12.12
32621900460912,37.3125,2.025,11.00625,4.5,16.199999,12.12
32621910460912,36.28125,1.0125,13.312501,4.5,16.199999,12.12
32621920460912,35.41875,1.40625,13.25625,4.5,16.199999,12.12
32621930460912,35.34375,1.7625,12.637501,4.5,16.199999,12.12
32621940460912,37.068752,1.125,13.81875,4.5,16.199999,12.12
32621950460912,36.09375,0.8625,13.481251,4.5,16.199999,12.12
32621960460912,36.80625,-0.41250002,13.9125,4.5,16.199999,12.12
32621970460912,37.7625,-0.0375,15.168751,4.5,16.199999,12.12
32621980460912,35.325,-0.24375,12.39375,4.5,16.199999,12.12
32621990460912,35.8125,-0.3,16.48125,4.5,16.199999,12.12
32622000460912,34.800003,-0.43125,13.368751,4.5,16.199999,12.12
32622010460912,36.1875,-0.24375,14.587501,4.5,16.199999,12.12
32622020460912,35.925003,-1.8000001,14.6625,4.5,16.199999,12.12
32622030460912,35.775,-0.675,15.731251,4.5,16.199999,12.12
32622040460912,36.75,0.71250004,16.650002,4.5,16.199999,12.12
32622050460912,35.193752,-0.26250002,16.237501,4.5,16.199999,12.12
32622060460912,34.95,-0.7875,16.59375,4.5,16.199999,12.12
32622070460912,34.6875,-1.2,17.400002,4.5,16.199999,12.12
32622080460912,36.1875,-0.4875,18.28125,4.5,16.199999,12.12
32622090460912,35.268753,0.63750005,18.806252,4.5,16.199999,12.12
32622100460912,34.03125,0.09375,20.362501,4.5,16.199999,12.12
32622110460912,34.987503,1.10625,19.9125,4.5,16.199999,12.12
32622120460912,33.99375,0.6,19.425001,4.5,16.199999,12.12
32622130460912,34.48125,0.91875005,20.118752,4.5,16.199999,12.12
32622140460912,35.081253,0.75,20.362501,4.5,16.199999,12.12
32622150460912,35.737503,1.9687501,20.25,4.5,16.199999,12.12
32622160460912,32.8125,0.45000002,21.4125,4.5,16.199999,12.12
32622170460912,34.050003,2.23125,21.056252,4.5,16.199999,12.12
32622180460912,33.131252,2.49375,21.9375,4.5,16.199999,12.12
32622190460912,33.075,2.49375,23.775002,4.5,16.199999,12.12
32622200460912,35.15625,4.14375,20.868752,4.5,16.199999,12.12
32622210460912,32.7,1.9312501,23.081251,4.5,16.199999,12.12
32622220460912,32.737503,2.4562502,24.13125,4.5,16.199999,12.12
32622230460912,30.487501,1.1437501,24.750002,4.5,16.199999,12.12
32622240460912,33.7125,2.0812502,25.85625,4.5,16.199999,12.12
32622250460912,32.7,2.4375,25.2,4.5,16.199999,12.12
32622260460912,34.162502,2.6437502,24.4125,4.5,16.199999,12.12
32622270460912,32.86875,1.0875001,23.081251,4.5,16.199999,12.12
32622280460912,34.48125,4.18125,22.800001,4.5,16.199999,12.12
32622290460912,32.0625,2.98125,23.56875,4.5,16.199999,12.12
32622300460912,31.275002,3.1312501,24.750002,4.5,16.199999,12.12
32622310460912,33.206253,4.14375,23.25,4.5,16.199999,12.12
32622320460912,33.35625,2.53125,24.825,4.5,16.199999,12.12
32622330460912,34.4625,4.4437504,24.6375,4.5,16.199999,12.12
32622340460912,31.331251,4.3875003,24.843752,4.5,16.199999,12.12
32622350460912,31.837502,3.8437502,25.275002,4.5,16.199999,12.12
32622360460912,32.7,5.9625,24.337502,4.5,16.199999,12.12
32622370460912,31.9125,4.0875,24.6375,4.5,16.199999,12.12
32622380460912,33.91875,5.7375,23.8875,4.5,16.199999,12.12
32622390460912,32.11875,5.11875,23.5125,4.5,16.199999,12.12
32622400460912,33.225002,6.9187503,27.000002,4.5,16.199999,12.12
32622410460912,32.4375,4.5375004,25.031252,4.5,16.199999,12.12
32622420460912,33.15,5.775,23.831251,4.5,16.199999,12.12
32622430460912,32.662502,6.7125,24.468752,4.5,16.199999,12.12
32622440460912,33.693752,7.3500004,24.487501,4.5,16.199999,12.12
32622450460912,33.768753,7.1062503,25.706251,4.5,16.199999,12.12
32622460460912,34.0125,7.3875003,24.750002,4.5,16.199999,12.12
32622470460912,32.025,7.7625003,25.593752,4.5,16.199999,12.12
32622480460912,34.78125,8.118751,23.71875,4.5,16.199999,12.12
32622490460912,34.74375,8.606251,22.95,4.5,16.199999,12.12
32622500460912,33.0,6.7500005,23.962502,4.5,16.199999,12.12
32622510460912,33.84375,8.868751,23.19375,4.5,16.199999,12.12
32622520460912,32.90625,8.25,24.712502,4.5,16.199999,12.12
32622530460912,34.256252,9.3,22.368752,4.5,16.199999,12.12
32622540460912,34.3125,8.8125,22.518751,4.5,16.199999,12.12
32622550460912,35.193752,9.5625,23.475,4.5,16.199999,12.12
32622560460912,34.03125,9.76875,22.06875,4.5,16.199999,12.12
32622570460912,32.8125,8.3625,23.175001,4.5,16.199999,12.12
32622580460912,33.018753,8.75625,23.90625,4.5,16.199999,12.12
32622590460912,35.90625,9.76875,21.84375,4.5,16.199999,12.12
32622600460912,35.268753,8.0625,22.893751,4.5,16.199999,12.12
32622610460912,36.300003,9.450001,21.956251,4.5,16.199999,12.12
32622620460912,35.68125,7.8562503,23.456251,4.5,16.199999,12.12
32622630460912,35.7,7.8562503,23.15625,4.5,16.199999,12.12
32622640460912,37.256252,8.700001,22.63125,4.5,16.199999,12.12
32622650460912,36.206253,8.8125,21.993752,4.5,16.199999,12.12
32622660460912,36.787502,8.38125,21.018751,4.5,16.199999,12.12
32622670460912,38.268753,8.962501,21.13125,4.5,16.199999,12.12
32622680460912,38.49375,8.625,22.181252,4.5,16.199999,12.12
32622690460912,38.006252,8.418751,21.7875,4.5,16.199999,12.12
32622700460912,33.581253,7.0687504,22.2,4.5,16.199999,12.12
32622710460912,36.45,8.587501,22.743752,4.5,16.199999,12.12
32622720460912,37.65,9.262501,22.575,4.5,16.199999,12.12
32622730460912,37.050003,9.918751,20.94375,4.5,16.199999,12.12
32622740460912,38.30625,8.212501,21.0,4.5,16.199999,12.12
32622750460912,36.693752,8.118751,22.425001,4.5,16.199999,12.12
32622760460912,37.256252,8.700001,22.63125,4.5,16.199999,12.12
32622770460912,36.375,7.9500003,21.993752,4.5,16.199999,12.12
32622780460912,35.925003,6.2625003,22.25625,4.5,16.199999,12.12
32622790460912,35.925003,6.2625003,22.25625,4.5,16.199999,12.12
32622800460912,37.18125,7.55625,23.90625,4.5,16.199999,12.12
32622810460912,37.575,7.1062503,23.868752,4.5,16.199999,12.12
32622820460912,38.86875,8.175,22.612501,4.5,16.199999,12.12
32622830460912,37.725002,8.00625,23.831251,4.5,16.199999,12.12
32622840460912,38.625,6.8812504,23.75625,4.5,16.199999,12.12
32622850460912,37.2,7.9500003,24.975,4.5,16.199999,12.12
32622860460912,36.05625,7.4062505,24.056252,4.5,16.199999,12.12
32622870460912,37.612503,6.3562503,23.737501,4.5,16.199999,12.12
32622880460912,36.506252,5.71875,25.725,4.5,16.199999,12.12
32622890460912,38.737503,6.76875,24.675001,4.5,16.199999,12.12
32622900460912,38.68125,7.2562504,23.737501,4.5,16.199999,12.12
32622910460912,39.206253,6.95625,25.06875,4.5,16.199999,12.12
32622920460912,37.2,7.2000003,25.9125,4.5,16.199999,12.12
32622930460912,37.575,7.6312504,26.00625,4.5,16.199999,12.12
32622940460912,37.706253,8.26875,25.518751,4.5,16.199999,12.12
32622950460912,38.23125,8.45625,24.675001,4.5,16.199999,12.12
32622960460912,38.90625,8.681251,24.281252,4.5,16.199999,12.12
32622970460912,38.2125,7.70625,26.23125,4.5,16.199999,12.12
32622980460912,39.61875,9.39375,24.956251,4.5,16.199999,12.12
32622990460912,39.43125,10.012501,24.187502,4.5,16.199999,12.12
32623000460912,40.443752,8.512501,23.962502,4.5,16.199999,12.12
32623010460912,39.45,9.262501,24.50625,4.5,16.199999,12.12
32623020460912,38.287502,7.70625,24.075,4.5,16.199999,12.12
32623030460912,38.006252,8.0625,24.88125,4.5,16.199999,12.12
32623040460912,38.53125,9.262501,24.31875,4.5,16.199999,12.12
32623050460912,37.237503,8.19375,25.275002,4.5,16.199999,12.12
32623060460912,38.100002,7.55625,23.962502,4.5,16.199999,12.12
32623070460912,38.100002,9.69375,25.275002,4.5,16.199999,12.12
32623080460912,38.79375,9.7875,23.493752,4.5,16.199999,12.12
32623090460912,40.48125,10.51875,23.268751,4.5,16.199999,12.12
32623100460912,39.75,10.05,24.6,4.5,16.199999,12.12
32623110460912,38.643753,9.900001,24.281252,4.5,16.199999,12.12
32623120460912,39.075,8.56875,23.493752,4.5,16.199999,12.12
32623130460912,39.5625,9.900001,24.487501,4.5,16.199999,12.12
32623140460912,37.40625,8.34375,25.3875,4.5,16.199999,12.12
32623150460912,39.73125,10.40625,22.29375,4.5,16.199999,12.12
32623160460912,38.49375,9.0,24.31875,4.5,16.199999,12.12
32623170460912,38.625,9.50625,22.612501,4.5,16.199999,12.12
32623180460912,40.612503,9.150001,22.237501,4.5,16.199999,12.12
32623190460912,39.693752,11.418751,23.493752,4.5,16.199999,12.12
32623200460912,39.1875,9.20625,23.00625,4.5,16.199999,12.12
32623210460912,40.518753,10.51875,22.2,4.5,16.199999,12.12
32623220460912,38.5125,9.0,23.71875,4.5,16.199999,12.12
32623230460912,38.5125,9.75,22.7625,4.5,16.199999,12.12
