t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.160000,-0.222918,9.120121,3.763516,-0.001725,-0.057113,0.031015,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.170000,0.268205,9.123421,3.740631,-0.001293,-0.027696,0.017550,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.180000,0.220622,9.114078,3.761397,-0.000380,0.026512,-0.009195,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.190000,-0.295959,9.117437,3.814344,-0.000290,0.046535,-0.020530,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.200000,-0.715371,9.132654,3.853529,-0.001216,0.009098,-0.002243,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.210000,-0.549163,9.123181,3.864851,-0.001534,-0.043623,0.024147,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.220000,-0.003601,9.093748,3.842622,-0.001211,-0.053321,0.028774,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.230000,0.344132,9.089148,3.807466,-0.000351,-0.013137,0.008737,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.240000,0.166258,9.097593,3.810795,0.001202,0.033203,-0.014319,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.250000,-0.335057,9.103263,3.814812,0.002105,0.038644,-0.016834,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.260000,-0.619440,9.114004,3.799478,0.001206,0.001191,0.002355,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.270000,-0.419631,9.117389,3.788841,0.000227,-0.034311,0.020510,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.280000,0.005576,9.104731,3.792865,0.000351,-0.029716,0.018968,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.290000,0.188488,9.090829,3.793868,0.001126,0.003797,0.002237,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.300000,-0.030041,9.095533,3.811648,0.002181,0.027878,-0.010839,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.310000,-0.332385,9.107009,3.840729,0.002434,0.018919,-0.005852,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.320000,-0.349959,9.104519,3.841177,0.001502,-0.010685,0.008580,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.330000,-0.089709,9.107973,3.817786,0.001483,-0.023274,0.013925,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.340000,0.134052,9.108511,3.788711,0.002154,-0.006659,0.005193,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.350000,0.080947,9.107856,3.775580,0.002838,0.017443,-0.007965,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.360000,-0.168210,9.127746,3.791905,0.002298,0.021792,-0.011752,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.370000,-0.314132,9.134246,3.781008,0.001583,0.002637,-0.003321,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.380000,-0.212914,9.117305,3.774383,0.000612,-0.017301,0.005710,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.390000,0.010286,9.111632,3.797753,0.000090,-0.016917,0.004999,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.400000,0.126027,9.108012,3.797935,0.001598,-0.001514,-0.005847,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.410000,0.046188,9.108820,3.797699,0.001827,0.013562,-0.015833,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.420000,-0.154767,9.099754,3.815345,0.001046,0.015029,-0.017789,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.430000,-0.283651,9.098484,3.808140,0.001018,0.001990,-0.011789,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.440000,-0.228458,9.100082,3.777174,0.000825,-0.009529,-0.005268,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.450000,-0.093726,9.103974,3.777242,0.001116,-0.005167,-0.007227,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.460000,-0.078491,9.098827,3.788782,0.001241,0.010229,-0.013799,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.470000,-0.214402,9.098559,3.783537,0.000660,0.018588,-0.016900,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.480000,-0.366319,9.103225,3.783390,0.000509,0.013737,-0.012795,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.490000,-0.400046,9.096141,3.795636,0.000375,0.005198,-0.005849,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.500000,-0.323887,9.087402,3.803239,0.000923,0.000533,-0.001019,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.510000,-0.275604,9.094276,3.818208,0.001462,0.004727,-0.000502,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.520000,-0.306034,9.101759,3.823737,0.001835,0.011445,-0.002388,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.530000,-0.355571,9.077571,3.818664,0.002388,0.007160,-0.000438,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.540000,-0.326057,9.075585,3.796280,0.002424,-0.004468,0.005721,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.550000,-0.193555,9.082951,3.766405,0.002251,-0.008895,0.009761,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.560000,-0.080778,9.107756,3.750325,0.001712,-0.002266,0.006108,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.570000,-0.089518,9.142058,3.741485,0.001490,0.009621,-0.000873,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.580000,-0.212790,9.156592,3.743199,0.001264,0.014904,-0.003006,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.590000,-0.342753,9.149893,3.769251,0.000215,0.007982,0.001532,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.600000,-0.353774,9.138384,3.812068,0.000278,-0.003871,0.006926,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.610000,-0.232754,9.131502,3.823871,0.000645,-0.009333,0.009281,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.620000,-0.117628,9.119254,3.796795,0.000579,-0.003924,0.007505,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.630000,-0.130318,9.102851,3.770676,0.000029,0.007331,0.003299,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.640000,-0.245600,9.107988,3.748558,-0.000307,0.014385,0.002714,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.650000,-0.333899,9.114345,3.743822,-0.000969,0.008187,0.007142,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.660000,-0.305996,9.145467,3.766970,-0.001409,-0.005420,0.013107,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.670000,-0.125136,9.135642,3.713500,-0.002328,-0.013876,0.015637,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.680000,0.102921,9.000561,3.678855,-0.005798,-0.007254,0.007878,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.690000,0.189171,9.167642,3.691462,-0.002625,0.000428,-0.004400,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.700000,0.165939,9.275658,3.766679,-0.006291,-0.004927,-0.003897,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.710000,0.220691,9.109679,3.887176,-0.005288,-0.003940,-0.000277,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.720000,0.127939,8.997678,3.812638,-0.004376,0.038534,-0.023318,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.730000,-0.485571,9.080932,3.801478,-0.001868,0.068898,-0.038953,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.740000,-1.022620,9.052672,4.027422,-0.003106,0.028744,-0.009805,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.750000,-0.819082,9.057245,4.029793,-0.001355,-0.026734,0.024376,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.760000,-0.245282,9.105702,3.912094,0.002608,-0.035202,0.028632,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.770000,0.200177,9.079301,3.847443,0.003175,-0.013550,0.015914,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.780000,0.342572,9.063705,3.791651,0.003643,0.014998,-0.001426,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.790000,0.131397,9.114233,3.717538,0.004257,0.029228,-0.013885,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.800000,-0.127301,9.109034,3.633936,0.001802,0.010088,-0.008452,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.810000,-0.108863,9.116018,3.628478,-0.001076,-0.010481,-0.000542,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.820000,-0.047668,9.159166,3.712472,-0.002284,-0.008568,-0.006258,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.830000,-0.106404,9.172710,3.862306,-0.001945,-0.002508,-0.011336,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.840000,-0.203961,9.156725,3.946549,-0.000369,-0.003172,-0.011740,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.850000,-0.310040,9.100788,3.937995,0.001564,-0.012247,-0.009017,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.860000,-0.315768,9.049002,3.937214,0.002127,-0.024325,-0.002724,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.870000,-0.215416,9.064469,3.823626,0.003773,-0.023005,0.000032,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.880000,-0.189938,9.092286,3.721950,0.004107,-0.010440,-0.003547,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.890000,-0.308683,9.124377,3.716241,0.002450,-0.003236,-0.006162,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.900000,-0.439037,9.166735,3.728858,0.001409,-0.010380,-0.001704,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.910000,-0.432889,9.135251,3.764073,-0.000652,-0.022190,0.006373,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.920000,-0.321230,9.064201,3.796306,-0.000721,-0.020503,0.007919,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.930000,-0.292318,9.045977,3.790619,-0.000025,-0.006807,0.006171,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.940000,-0.383809,9.058196,3.823812,-0.000237,0.011025,0.006415,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.950000,-0.594270,9.124506,3.861415,0.002081,0.025478,0.007689,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.960000,-0.796859,9.231548,3.799012,0.002244,0.014387,0.017722,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.970000,-0.690881,9.233417,3.797141,0.001445,-0.017549,0.038535,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.980000,-0.265976,9.176920,3.637785,-0.001093,-0.038006,0.049149,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
0.990000,0.147839,9.019184,3.824088,-0.004088,-0.020814,0.036533,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.000000,0.193927,8.931533,3.926851,0.003035,0.020139,0.013945,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.010000,-0.100005,9.031933,3.831020,0.001859,0.028568,0.006084,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.020000,-0.231886,9.188944,3.874061,0.003139,-0.003318,0.020104,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.030000,0.048641,9.284620,3.851648,0.001730,-0.037758,0.035130,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.040000,0.457776,9.223833,3.642012,0.002791,-0.022096,0.025204,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.050000,0.419276,9.078194,3.508684,0.001492,0.031057,-0.006114,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.060000,-0.168244,8.995044,3.619115,-0.003653,0.050601,-0.020480,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.070000,-0.633732,9.015157,3.738541,-0.003290,0.012533,-0.001398,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.080000,-0.457617,9.224486,3.710344,-0.007317,-0.049607,0.027304,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.090000,0.178526,9.239352,3.955961,-0.008377,-0.065080,0.035811,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.100000,0.685389,9.016865,3.982434,-0.002153,-0.017286,0.011183,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.110000,0.518760,9.005976,3.636888,-0.000594,0.043121,-0.030600,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.120000,-0.136146,9.105957,3.812853,-0.002853,0.036619,-0.039212,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.130000,-0.246310,9.178788,3.971352,-0.003561,-0.038416,-0.004113,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.140000,0.397936,9.194669,3.871282,-0.000673,-0.062709,0.007219,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.150000,0.736566,9.065334,3.841861,0.001251,0.007003,-0.030139,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.160000,0.184115,9.046156,3.786728,0.002108,0.085159,-0.068459,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.170000,-0.778596,9.130689,3.801587,0.003355,0.080863,-0.061306,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.180000,-1.150392,9.142504,3.768885,0.000785,0.001788,-0.016820,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.190000,-0.611395,9.099261,3.780722,-0.002149,-0.053763,0.011434,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.200000,0.158184,9.080620,3.828532,-0.001774,-0.043968,0.005079,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.210000,0.517317,9.060987,3.808473,0.002112,0.013503,-0.022959,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.220000,0.238316,9.082962,3.748885,0.001454,0.062311,-0.048806,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.230000,-0.339391,9.102094,3.838684,0.001758,0.059065,-0.049584,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.240000,-0.609928,9.153612,3.820776,0.001749,0.017292,-0.031135,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,,CALIB
1.250000,-0.387730,9.161062,3.844473,0.000731,-0.019908,-0.013730,-0.029690,-0.005009,28.52711284,77.57723051,0.000000,,0.000087,CALIB
1.260000,0.042077,9.071679,3.973757,0.001519,-0.010710,-0.017344,-0.029631,-0.005009,28.52711284,77.57723051,0.000000,,0.010087,CALIB
1.270000,0.125804,9.084780,3.841148,0.006476,0.040944,-0.042505,-0.029571,-0.005009,28.52711284,77.57723051,0.000000,,0.020087,CALIB
1.280000,-0.365345,9.145975,3.637832,0.006989,0.072151,-0.053166,-0.029512,-0.005009,28.52711284,77.57723051,0.000000,,0.030087,CALIB
1.290000,-0.845749,9.111147,3.568964,0.000643,0.044696,-0.030844,-0.029452,-0.005009,28.52711284,77.57723051,0.000000,,0.040087,CALIB
1.300000,-0.863935,9.136396,3.778407,-0.000446,0.003491,-0.005082,-0.029393,-0.005009,28.52711284,77.57723051,0.000000,,0.050087,CALIB
1.310000,-0.542182,9.190641,3.782510,-0.000464,-0.015142,0.005770,-0.029334,-0.005009,28.52711284,77.57723051,0.000000,,0.060087,CALIB
1.320000,-0.179704,9.130950,3.777929,-0.000944,-0.004984,0.001899,-0.029275,-0.005009,28.52711284,77.57723051,0.000000,,0.070087,CALIB
1.330000,-0.085602,9.060443,3.728073,-0.001177,0.022611,-0.011611,-0.029216,-0.005009,28.52711284,77.57723051,0.000000,,0.080087,CALIB
1.340000,-0.251139,9.050177,3.911761,-0.001262,0.026414,-0.015128,-0.029158,-0.005009,28.52711284,77.57723052,0.000000,,0.090087,CALIB
1.350000,-0.307519,9.121571,3.958364,0.001862,0.004621,-0.003803,-0.029099,-0.005009,28.52711284,77.57723052,0.000000,,0.100087,CALIB
1.360000,-0.114103,9.145799,3.808175,0.001098,-0.011650,0.004364,-0.029040,-0.005009,28.52711284,77.57723052,0.000000,,0.110087,CALIB
1.370000,0.096201,9.119805,3.732914,0.002155,0.002049,-0.003944,-0.028982,-0.005009,28.52711284,77.57723052,0.000000,,0.120087,CALIB
1.380000,-0.006578,9.075893,3.741902,0.001515,0.032391,-0.022982,-0.028924,-0.005009,28.52711284,77.57723052,0.000000,,0.130087,CALIB
1.390000,-0.327137,9.132845,3.817284,0.001249,0.032033,-0.027401,-0.028866,-0.005009,28.52711284,77.57723052,0.000000,,0.140087,CALIB
1.400000,-0.439249,9.160678,3.780339,0.000601,-0.001882,-0.011377,-0.028808,-0.005009,28.52711284,77.57723052,0.000000,,0.150087,CALIB
1.410000,-0.178790,9.082622,3.784262,-0.000381,-0.027710,0.002622,-0.028750,-0.005009,28.52711284,77.57723052,0.000000,,0.160087,CALIB
1.420000,0.159042,9.053242,3.771524,0.000310,-0.008346,-0.006335,-0.028693,-0.005009,28.52711284,77.57723052,0.000000,,0.170087,CALIB
1.430000,0.080331,9.061898,3.760434,0.000770,0.036547,-0.029038,-0.028635,-0.005009,28.52711284,77.57723052,0.000000,,0.180087,CALIB
1.440000,-0.384411,9.089943,3.755499,0.000817,0.052180,-0.035452,-0.028578,-0.005009,28.52711284,77.57723052,0.000000,,0.190087,CALIB
1.450000,-0.769985,9.117272,3.799524,-0.000553,0.023388,-0.019322,-0.028521,-0.005009,28.52711284,77.57723052,0.000000,,0.200087,CALIB
1.460000,-0.684871,9.122883,3.845912,-0.001547,-0.020986,0.003328,-0.028464,-0.005009,28.52711284,77.57723052,0.000000,,0.210087,CALIB
1.470000,-0.193925,9.096217,3.835052,-0.001218,-0.035404,0.011831,-0.028408,-0.005009,28.52711284,77.57723052,0.000000,,0.220087,CALIB
1.480000,0.188717,9.080208,3.822755,0.000395,-0.003116,-0.003314,-0.028351,-0.005009,28.52711284,77.57723052,0.000000,,0.230087,CALIB
1.490000,0.081338,9.096224,3.827481,0.002494,0.040391,-0.023788,-0.028295,-0.005009,28.52711284,77.57723052,0.000000,,0.240087,CALIB
1.500000,-0.358651,9.129105,3.819198,0.002906,0.048026,-0.025917,-0.028239,-0.005009,28.52711284,77.57723052,0.000000,,0.250087,CALIB
1.510000,-0.638517,9.120516,3.814295,0.001998,0.016184,-0.010096,-0.028183,-0.005009,28.52711284,77.57723053,0.000000,,0.260087,CALIB
1.520000,-0.505682,9.095196,3.818166,0.002155,-0.014550,0.005950,-0.028128,-0.005009,28.52711284,77.57723053,0.000000,,0.270087,CALIB
1.530000,-0.186639,9.095138,3.758849,0.001926,-0.017578,0.008022,-0.028073,-0.005009,28.52711284,77.57723053,0.000000,,0.280087,CALIB
1.540000,-0.001533,9.111739,3.728449,0.001514,0.002204,-0.003194,-0.028017,-0.005009,28.52711284,77.57723053,0.000000,,0.290087,CALIB
1.550000,-0.106162,9.121131,3.769616,0.001567,0.024353,-0.014041,-0.027963,-0.005009,28.52711284,77.57723053,0.000000,,0.300087,CALIB
1.560000,-0.372952,9.120693,3.816225,0.001124,0.024749,-0.014373,-0.027908,-0.005009,28.52711284,77.57723053,0.000000,,0.310087,CALIB
1.570000,-0.494523,9.128162,3.836682,0.001702,0.000680,-0.003466,-0.027854,-0.005009,28.52711284,77.57723053,0.000000,,0.320087,CALIB
1.580000,-0.328046,9.111881,3.829170,0.002198,-0.021577,0.007503,-0.027800,-0.005009,28.52711284,77.57723053,0.000000,,0.330087,CALIB
1.590000,-0.064808,9.091223,3.825392,0.002478,-0.016525,0.003588,-0.027746,-0.005009,28.52711284,77.57723053,0.000000,,0.340087,CALIB
1.600000,-0.027263,9.107751,3.804174,0.002420,0.006063,-0.008759,-0.027693,-0.005009,28.52711284,77.57723053,0.000000,,0.350087,CALIB
1.610000,-0.231477,9.127289,3.797897,0.003319,0.017119,-0.013986,-0.027640,-0.005009,28.52711284,77.57723053,0.000000,,0.360087,CALIB
1.620000,-0.437182,9.132616,3.820184,0.003750,0.007063,-0.009213,-0.027587,-0.005009,28.52711284,77.57723053,0.000000,,0.370087,CALIB
1.630000,-0.431026,9.140349,3.789753,0.002561,-0.011685,0.000726,-0.027534,-0.005009,28.52711284,77.57723053,0.000000,,0.380087,CALIB
1.640000,-0.254455,9.121671,3.759827,0.001742,-0.019401,0.005230,-0.027482,-0.005009,28.52711284,77.57723053,0.000000,,0.390087,CALIB
1.650000,-0.099181,9.074685,3.749926,0.001666,-0.005696,-0.000318,-0.027430,-0.005009,28.52711284,77.57723053,0.000000,,0.400087,CALIB
1.660000,-0.168911,9.080365,3.723168,0.001349,0.016474,-0.010374,-0.027378,-0.005009,28.52711284,77.57723053,0.000000,,0.410087,CALIB
1.670000,-0.435945,9.132733,3.754481,0.000275,0.022135,-0.012121,-0.027327,-0.005009,28.52711284,77.57723053,0.000000,,0.420087,CALIB
1.680000,-0.580415,9.142664,3.828018,-0.000172,0.005062,-0.000906,-0.027276,-0.005009,28.52711284,77.57723053,0.000000,,0.430087,CALIB
1.690000,-0.446763,9.130144,3.839423,0.000349,-0.014493,0.011276,-0.027226,-0.005009,28.52711284,77.57723054,0.000000,,0.440087,CALIB
1.700000,-0.194763,9.117723,3.808396,0.000874,-0.014457,0.011497,-0.027175,-0.005009,28.52711284,77.57723054,0.000000,,0.450087,CALIB
1.710000,-0.062175,9.091737,3.810923,0.001485,0.003911,0.002039,-0.027125,-0.005009,28.52711284,77.57723054,0.000000,,0.460087,CALIB
1.720000,-0.126537,9.083200,3.820170,0.001969,0.018272,-0.006341,-0.027076,-0.005009,28.52711284,77.57723054,0.000000,,0.470087,CALIB
1.730000,-0.315877,9.085227,3.772048,0.002275,0.016040,-0.004703,-0.027027,-0.005009,28.52711284,77.57723054,0.000000,,0.480087,CALIB
1.740000,-0.389629,9.103576,3.737123,0.001782,0.002766,0.002842,-0.026978,-0.005009,28.52711284,77.57723054,0.000000,,0.490087,CALIB
1.750000,-0.289644,9.132362,3.738356,0.000807,-0.002112,0.005655,-0.026929,-0.005009,28.52711284,77.57723054,0.000000,,0.500087,CALIB
1.760000,-0.226992,9.125763,3.721024,-0.000255,0.006948,0.001314,-0.026881,-0.005009,28.52711284,77.57723054,0.000000,,0.510087,CALIB
1.770000,-0.275782,9.130033,3.737692,-0.001264,0.012346,-0.002164,-0.026833,-0.005009,28.52711284,77.57723054,0.000000,,0.520087,CALIB
1.780000,-0.327563,9.107289,3.806076,-0.001414,0.010620,-0.000110,-0.026786,-0.005009,28.52711284,77.57723054,0.000000,,0.530087,CALIB
1.790000,-0.347009,9.068244,3.840601,-0.001028,0.006130,0.005180,-0.026739,-0.005009,28.52711284,77.57723054,0.000000,,0.540087,CALIB
1.800000,-0.320149,9.075048,3.823094,-0.000072,0.004427,0.007798,-0.026693,-0.005009,28.52711284,77.57723054,0.000000,,0.550087,CALIB
1.810000,-0.317427,9.116999,3.823143,0.000677,0.011946,0.004196,-0.026646,-0.005009,28.52711284,77.57723054,0.000000,,0.560087,CALIB
1.820000,-0.407393,9.140756,3.823267,0.000889,0.014077,0.004367,-0.026601,-0.005009,28.52711284,77.57723054,0.000000,,0.570087,CALIB
1.830000,-0.425216,9.155776,3.815611,0.000775,0.000421,0.012120,-0.026556,-0.005009,28.52711284,77.57723054,0.000000,,0.580087,CALIB
1.840000,-0.260091,9.132941,3.798760,0.000984,-0.013159,0.018522,-0.026511,-0.005009,28.52711284,77.57723054,0.000000,,0.590087,CALIB
1.850000,-0.034665,9.100937,3.763405,0.000198,-0.013063,0.016387,-0.026466,-0.005009,28.52711284,77.57723054,0.000000,,0.600087,CALIB
