t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
20589754354456,1788550535928,28.5222869,77.5731591,171.3000030517578,3.79,1.6596586,5.276567,true,0.91192365,63.556614,true,5.020184,fused,NaN,false,65
20590747016330,1788550536921,28.5223182,77.5731981,171.3000030517578,3.79,1.6915171,4.848417,true,0.70528847,42.99673,true,5.092772,fused,NaN,false,63
20591752822580,1788550537926,28.5223538,77.5732238,171.3000030517578,3.79,1.6980175,4.478947,true,0.69883305,38.385963,true,5.204828,fused,NaN,false,60
20592754377423,1788550538929,28.5223763,77.5732543,171.3000030517578,3.79,1.7045172,3.7647283,true,0.7193678,73.94025,true,5.5271263,fused,NaN,false,60
20593746377996,1788550539920,28.5223732,77.5732928,171.3000030517578,3.79,1.6800716,3.7969513,true,0.7181697,110.03253,true,5.723751,fused,NaN,false,58
20594754157526,1788550540928,28.5223479,77.5733276,171.3000030517578,3.79,1.6785102,4.0781283,true,0.70544904,134.87123,true,5.805731,fused,NaN,false,63
20595750155964,1788550541924,28.5223181,77.57336,171.3000030517578,3.79,1.9960176,4.332197,true,0.71239024,124.01476,true,5.8687634,fused,NaN,false,63
20596758484662,1788550542933,28.5222993,77.5734021,171.3000030517578,3.79,2.165716,4.5309443,true,0.7158283,100.57361,true,5.954529,fused,NaN,false,62
20597753606119,1788550543928,28.5222987,77.5734494,171.3000030517578,4.255,2.1003084,4.533067,true,1.5,100.47552,true,180.0,fused,NaN,false,62
20598701173109,1788550544875,28.5222989,77.5734634,171.3000030517578,5.196,2.1003084,1.5846455,true,0.77620155,109.49249,true,180.0,fused,NaN,false,62
20599751046223,1788550545925,28.5223401,77.5735095,171.3000030517578,4.788,2.4417236,3.3281393,true,0.87142533,54.516636,true,5.17174,fused,NaN,false,63
20600748747317,1788550546923,28.5223515,77.5735842,171.3000030517578,4.788,2.448178,5.103968,true,0.883634,69.49785,true,4.592376,fused,NaN,false,63
20601751408774,1788550547926,28.5223655,77.573652,171.3000030517578,4.788,2.539737,5.4831786,true,0.88302916,67.088776,true,4.230659,fused,NaN,false,62
20602748702211,1788550548922,28.5223845,77.5737084,171.3000030517578,4.788,2.1782305,5.4202538,true,0.8758717,64.29723,true,4.023453,fused,NaN,false,62
20603758210752,1788550549933,28.5224064,77.5737572,171.3000030517578,3.777,2.1813357,5.2567754,true,0.83176076,62.239727,true,3.8477077,fused,NaN,false,62
20604751034659,1788550550926,28.5224297,77.5738033,171.3000030517578,3.79,2.1072457,5.1095552,true,0.87104535,56.661427,true,3.7538373,fused,NaN,false,62
20605748739711,1788550551922,28.5224571,77.5738441,171.3000030517578,3.79,2.2713852,5.033816,true,0.90128666,48.089912,true,3.6927786,fused,NaN,false,62
20606750466220,1788550552925,28.5224895,77.5738818,171.3000030517578,3.79,2.3467286,4.824099,true,0.6737131,39.622517,true,3.6454022,fused,NaN,false,63
20607749017574,1788550553924,28.5225214,77.5739126,171.3000030517578,87.009,2.2702143,5.55438,true,0.2642022,48.2972,true,180.0,fused,NaN,false,63
20608749559553,1788550554924,28.5225047,77.5739209,171.3000030517578,7.635,2.3528614,4.202643,true,0.43085918,137.93655,true,58.752007,fused,NaN,false,63
20609751550855,1788550555925,28.5225153,77.5739284,171.3000030517578,9.448,2.400601,2.8415549,true,0.3254874,53.601948,true,27.738785,fused,NaN,false,62
20610665397692,1788550556840,28.5225536,77.5739335,171.3000030517578,11.007,2.400601,3.7046475,true,0.3633513,24.00898,true,26.954832,fused,NaN,false,62
20611745478942,1788550557920,28.5226084,77.5739475,171.3000030517578,11.623,2.2262032,3.627914,true,0.31503877,16.491781,true,23.694935,fused,NaN,false,62
20612750620072,1788550558924,28.5226705,77.5739852,171.3000030517578,10.597,2.1778736,2.52,true,0.6825403,17.0,true,3.4392698,fused,NaN,false,62
20613746511061,1788550559920,28.5226806,77.5739898,171.3000030517578,9.978,1.9743196,1.09,true,0.593715,20.0,true,3.5431154,fused,NaN,false,62
20614759468509,1788550560934,28.5226809,77.5739898,171.3000030517578,9.467,1.9933962,0.0,true,0.7253859,NaN,false,NaN,fused,NaN,false,63
20615746858144,1788550561921,28.5226802,77.5739888,171.3000030517578,7.788,1.9980391,0.0,true,0.72578657,NaN,false,NaN,fused,NaN,false,62
20616755284134,1788550562929,28.5226783,77.5739867,171.3000030517578,3.79,1.9779207,0.0,true,0.06983034,NaN,false,NaN,fused,NaN,false,63
20617749035591,1788550563923,28.5226778,77.5739861,171.3000030517578,3.79,1.55393,0.0,true,0.07069352,NaN,false,NaN,fused,NaN,false,62
20618754343664,1788550564928,28.5226775,77.5739862,171.3000030517578,3.79,1.4367584,0.0,true,0.0706932,NaN,false,NaN,fused,NaN,false,63
20619750762518,1788550565924,28.5226764,77.5739863,171.3000030517578,3.79,1.437663,0.0,true,0.070693575,NaN,false,NaN,fused,NaN,false,63
20620759655122,1788550566934,28.5226755,77.573987,171.3000030517578,3.79,1.4286909,0.0,true,0.07069339,NaN,false,NaN,fused,NaN,false,62
20621757473976,1788550567932,28.5226745,77.5739876,171.3000030517578,3.79,1.4347605,0.0,true,0.07069324,NaN,false,NaN,fused,NaN,false,62
20622750134078,1788550568924,28.5226733,77.5739881,171.3000030517578,3.79,1.3993567,0.0,true,0.07069333,NaN,false,NaN,fused,NaN,false,60
20623749649859,1788550569923,28.5226724,77.5739885,171.3000030517578,3.79,1.7518125,0.0,true,0.07069331,NaN,false,NaN,fused,NaN,false,59
20624759488193,1788550570933,28.5226714,77.5739889,171.3000030517578,3.79,1.8650184,0.0,true,0.070693895,NaN,false,NaN,fused,NaN,false,59
20625753718296,1788550571927,28.5226705,77.5739893,171.3000030517578,3.79,1.7794362,0.0,true,0.070693456,NaN,false,NaN,fused,NaN,false,59
20626746460170,1788550572920,28.5226701,77.5739896,171.3000030517578,3.79,2.1400156,0.0,true,0.07069315,NaN,false,NaN,fused,NaN,false,58
20627748624129,1788550573922,28.5226699,77.5739898,171.3000030517578,3.79,2.1361985,0.0,true,0.070693284,NaN,false,NaN,fused,NaN,false,60
20628759311056,1788550574933,28.5226699,77.5739899,171.3000030517578,3.79,2.1361017,0.0,true,0.07069334,NaN,false,NaN,fused,NaN,false,60
20629747331472,1788550575921,28.5226699,77.5739899,171.3000030517578,3.79,1.9203185,0.0,true,0.07069324,NaN,false,NaN,fused,NaN,false,59
20630754009753,1788550576929,28.5226699,77.57399,171.3000030517578,3.79,1.8296953,0.0,true,0.07069319,NaN,false,NaN,fused,NaN,false,58
