t_ns,qx,qy,qz,qw
20536320788131,0.35599053,0.40703043,0.577889,0.61126196
20536325546204,0.35591912,0.40705255,0.5778712,0.61130565
20536330304225,0.3558611,0.40705365,0.57786787,0.6113419
20536335062297,0.35583848,0.40704313,0.57787377,0.61135656
20536339820370,0.35583913,0.40702507,0.57788557,0.611357
20536344578443,0.35585386,0.40700504,0.57789934,0.6113487
20536349336516,0.3558915,0.40699843,0.5779055,0.61132544
20536354094537,0.35593557,0.40700075,0.57790595,0.6112977
20536358852610,0.35597548,0.40701443,0.5778988,0.61127216
20536363610683,0.35599107,0.40703896,0.57788354,0.61126125
20536368368756,0.35598966,0.40706527,0.5778662,0.6112609
20536373126777,0.35598722,0.407092,0.5778486,0.6112612
20536377884850,0.3559788,0.40710115,0.577839,0.61126906
20536382642922,0.35597795,0.40708393,0.5778332,0.6112865
20536387400995,0.35600406,0.40704063,0.5778314,0.6113018
20536392159068,0.35605085,0.4069482,0.57785064,0.61131793
20536396917089,0.3561092,0.4068211,0.57788724,0.6113339
20536401675162,0.35618806,0.4066777,0.5779403,0.61133325
20536406433235,0.35627058,0.4065226,0.5780093,0.61132306
20536411191308,0.356346,0.40637544,0.57808715,0.61130327
20536415949381,0.35638666,0.40626183,0.5781635,0.611283
20536420707402,0.35641107,0.40616605,0.5782272,0.6112721
20536425465475,0.35639647,0.4061113,0.57828134,0.61126584
20536430223547,0.35634986,0.40610054,0.5783191,0.6112644
20536434981620,0.35626808,0.40614247,0.578331,0.61127293
20536439739693,0.35616827,0.40623492,0.57831335,0.6112864
20536444497714,0.3560563,0.40635964,0.57826906,0.61131054
20536449255787,0.355952,0.4064924,0.5782041,0.6113445
20536454013860,0.35586882,0.40661475,0.5781201,0.61139095
20536458771933,0.35583842,0.40672478,0.57803744,0.61141366
20536463530006,0.35586503,0.40679443,0.57796323,0.611422
20536468288027,0.35593617,0.40680844,0.5779189,0.6114132
20536473046100,0.3560439,0.40676346,0.5779121,0.61138684
20536477804172,0.35618392,0.40668502,0.57793593,0.6113349
20536482562245,0.35632858,0.40658727,0.57799166,0.6112629
20536487320318,0.35645548,0.40648416,0.578065,0.6111882
20536492078339,0.3565351,0.40640908,0.5781507,0.61111057
20536496836412,0.35658014,0.40637195,0.57821935,0.61104405
20536501594485,0.3565838,0.40635797,0.5782682,0.611005
20536506352558,0.35655716,0.40635633,0.5782968,0.6109946
20536511110631,0.356538,0.4063403,0.57830644,0.6110073
20536515868652,0.3565415,0.40632042,0.57830936,0.6110157
20536520626725,0.35658044,0.4062768,0.5783173,0.6110144
20536525384797,0.35663897,0.406211,0.57833517,0.61100715
20536530142870,0.3567233,0.4061311,0.5783691,0.61097896
20536534900891,0.3568135,0.40606725,0.57840335,0.6109362
20536539658964,0.3568766,0.40602377,0.57843465,0.6108986
20536544417037,0.35690883,0.4060087,0.578446,0.6108791
20536549175110,0.3569223,0.4060425,0.5784244,0.61086917
20536553933183,0.35692248,0.40611747,0.5783753,0.6108657
20536558691256,0.35691378,0.40620232,0.57831943,0.6108673
20536563449277,0.3569125,0.40626442,0.5782513,0.6108912
20536568207350,0.35694236,0.4062939,0.5781867,0.6109153
20536572965422,0.35698664,0.40625575,0.57815415,0.6109456
20536577723495,0.35705733,0.40616503,0.57815593,0.610963
20536582481568,0.35714278,0.40604836,0.5781884,0.6109598
20536587239589,0.3572291,0.40592,0.57824725,0.610939
20536591997662,0.35729688,0.4058201,0.57830966,0.61090666
20536596755735,0.35734504,0.40574938,0.578358,0.61087966
20536601513808,0.35733244,0.40573984,0.5783901,0.610863
20536606271881,0.35729522,0.4057529,0.57838,0.6108857
20536611029902,0.35722753,0.4057869,0.57835466,0.6109266
20536615787975,0.35714474,0.40582693,0.57832205,0.6109793
20536620546047,0.35709643,0.40585542,0.5782761,0.6110321
20536625304120,0.35708824,0.40586177,0.5782287,0.61107755
20536630062193,0.35712728,0.40584075,0.5781944,0.61110115
20536634820214,0.35720706,0.40579656,0.5781777,0.61109966
20536639578235,0.3573119,0.40574408,0.5781776,0.6110734
20536644336360,0.35742366,0.40569192,0.57819253,0.6110284
20536649094433,0.3575338,0.40564102,0.5782206,0.6109713
20536653852506,0.35764286,0.40560618,0.5782439,0.61090845
20536658610527,0.35774237,0.40556845,0.57827526,0.6108456
20536663368600,0.35783088,0.40552643,0.5783099,0.6107889
20536668126672,0.35791326,0.40547732,0.5783494,0.6107357
20536672884745,0.3579771,0.4054205,0.5783951,0.6106928
20536677642818,0.3580329,0.405361,0.5784408,0.6106563
20536682400839,0.35805863,0.40531304,0.5784784,0.6106375
20536687158912,0.35806736,0.4052691,0.5785099,0.61063164
20536691916985,0.35806292,0.40521786,0.57853776,0.6106419
20536696675058,0.35805508,0.40516737,0.5785577,0.61066103
20536701433131,0.35807073,0.4051096,0.57857084,0.6106778
20536706191152,0.35812163,0.4050538,0.578577,0.61067915
20536710949225,0.35820398,0.404997,0.57858396,0.61066186
20536715707297,0.3583042,0.40492478,0.57861006,0.6106262
20536720465370,0.3583894,0.40483677,0.5786537,0.61059326
20536725223443,0.3584516,0.4047439,0.5787175,0.61055773
20536729981516,0.35847422,0.40467247,0.5787838,0.610529
20536734739537,0.35846084,0.40463123,0.5788385,0.6105124
20536739497610,0.35842586,0.40461016,0.57887906,0.61050844
20536744255683,0.35839188,0.4046006,0.5789043,0.6105108
20536749013756,0.3583722,0.40459782,0.57891035,0.6105184
20536753771829,0.35838172,0.40457976,0.57891446,0.6105209
20536758529850,0.35843477,0.40452296,0.5789344,0.61050856
20536763287922,0.35853142,0.40444222,0.5789698,0.61047167
20536768045995,0.35866496,0.4043583,0.57901543,0.61040556
20536772804068,0.35882524,0.4042699,0.5790751,0.6103133
20536777562141,0.35898855,0.4041837,0.5791492,0.61020404
20536782320162,0.35915226,0.40412557,0.5792219,0.61007714
20536787078235,0.35926753,0.40410143,0.5792921,0.6099586
20536791836308,0.35949516,0.40413558,0.57929224,0.60980177
20536796594381,0.35981196,0.40433097,0.579195,0.60957766
20536801352454,0.36013904,0.40442008,0.57912546,0.6093915
20536806110475,0.3603347,0.40440133,0.57914966,0.60926527
20536810868547,0.3600733,0.40402326,0.57945526,0.60938
20536815626620,0.360011,0.40381417,0.5796468,0.6093733
20536820384693,0.3602455,0.4040342,0.5795752,0.6091569
20536825142766,0.3600262,0.4039367,0.5797362,0.60919803
20536829900787,0.3596506,0.4037486,0.5799607,0.60933083
20536834658860,0.35963976,0.40402845,0.5798851,0.6092237
20536839416933,0.3595903,0.40427244,0.57981133,0.60916126
20536844175006,0.3592064,0.40410244,0.57996917,0.6093502
20536848933079,0.3589439,0.40389693,0.5801162,0.60950124
20536853691152,0.35911784,0.4039418,0.5800942,0.6093899
20536858449172,0.35935017,0.4039143,0.58012533,0.60924155
20536863207245,0.3594406,0.40364885,0.5803227,0.6091762
20536867965318,0.35961592,0.40352488,0.5804588,0.6090251
20536872723391,0.35980728,0.40351185,0.58054775,0.60883594
20536877481464,0.35982487,0.40342116,0.5806902,0.6087498
20536882239485,0.35979432,0.4033636,0.58079785,0.6087033
20536886997558,0.35989732,0.4034769,0.5807676,0.6085962
20536891755631,0.3600158,0.40358654,0.580702,0.608516
20536896513704,0.36004117,0.40351877,0.5807035,0.6085446
20536901271777,0.36014274,0.4034049,0.5807113,0.6085524
20536906029797,0.3603782,0.40333527,0.5806914,0.6084782
20536910787870,0.36059132,0.4032035,0.58072525,0.608407
20536915545943,0.36071572,0.4030114,0.5808196,0.6083704
20536920304016,0.36076495,0.40288034,0.5809055,0.60834605
20536925062089,0.360721,0.4028211,0.58096564,0.6083539
20536929820162,0.36051726,0.40276828,0.5810237,0.6084541
20536934578183,0.3602628,0.40278512,0.581029,0.6085887
20536939336256,0.36005697,0.40292472,0.58093745,0.6087055
20536944094329,0.3598377,0.40303323,0.5808351,0.60886085
20536948852402,0.3596018,0.40306115,0.58075315,0.60906
20536953610475,0.3594632,0.40308952,0.58066046,0.6092114
20536958368495,0.35941714,0.40312096,0.58057195,0.60930216
20536963126568,0.35937047,0.4031147,0.58052874,0.6093749
20536967884641,0.35933107,0.4031619,0.5804928,0.60940117
20536972642714,0.3592778,0.4033295,0.5804157,0.60939515
20536977400787,0.35912177,0.4035379,0.5803266,0.60943395
20536982158860,0.35885373,0.40377256,0.5802134,0.60954416
20536986916881,0.35860297,0.40409896,0.58002883,0.6096511
20536991674954,0.35837123,0.40447733,0.5797891,0.60976446
20536996433027,0.35807493,0.4047954,0.5795647,0.60994077
20537001191100,0.3577949,0.40511757,0.57931685,0.6101266
20537005949172,0.3575732,0.4054591,0.579048,0.6102849
20537010707245,0.35735577,0.40576106,0.5787935,0.61045295
20537015465266,0.35713634,0.40600497,0.57857585,0.6106255
20537020223339,0.356969,0.40627027,0.5783591,0.6107523
20537024981412,0.3568181,0.4065812,0.57814056,0.61084044
20537029739485,0.3566094,0.40688977,0.5779341,0.6109523
20537034497506,0.3563412,0.40719044,0.57774067,0.61109126
20537039255579,0.3560693,0.40751407,0.5775285,0.61123466
20537044013652,0.35579726,0.40782717,0.57731754,0.6113835
20537048771725,0.3555208,0.40811962,0.5771123,0.6115429
20537053529797,0.3552521,0.40840298,0.57691574,0.61169535
20537058287870,0.35498127,0.40865552,0.5767365,0.6118528
20537063045891,0.3547189,0.40886793,0.57656986,0.61202013
20537067803964,0.3544659,0.4090208,0.576425,0.61220104
20537072562037,0.35426828,0.40913373,0.5763047,0.61235327
20537077320110,0.35411456,0.40922529,0.5762026,0.61247706
20537082078183,0.3539748,0.40929145,0.57612777,0.61258405
20537086836256,0.35382485,0.40936035,0.57607263,0.61267644
20537091594277,0.35364923,0.40948322,0.5760147,0.61275023
20537096352350,0.35337332,0.40958688,0.5759715,0.61288077
20537101110422,0.3530148,0.4097372,0.5759051,0.6130491
20537105868495,0.3527659,0.41004184,0.57573247,0.6131509
20537110626568,0.35249168,0.41036233,0.5755386,0.61327624
20537115384589,0.35217717,0.41061497,0.57536554,0.6134501
20537120142662,0.3519697,0.41091985,0.57514006,0.61357653
20537124900735,0.35186028,0.41125315,0.5748874,0.61365277
20537129658808,0.3516848,0.4114306,0.57472944,0.6137822
20537134416881,0.35154068,0.41155562,0.57461953,0.613884
20537139174954,0.3514826,0.4117647,0.5744818,0.6139059
20537143932975,0.35128954,0.41184133,0.57444906,0.6139956
20537148691047,0.35100284,0.41185188,0.5744714,0.6141316
20537153449120,0.35079548,0.41197395,0.5744344,0.61420286
20537158207193,0.35057655,0.41210932,0.57439125,0.61427736
20537162965266,0.35025766,0.41211262,0.57440996,0.6144395
20537167723339,0.3499881,0.41210335,0.57440823,0.61460096
20537172481360,0.34981644,0.41211957,0.5743872,0.61470747
20537177239433,0.34965983,0.41200653,0.57441306,0.61484814
20537181997506,0.3495382,0.41178071,0.5744881,0.6149984
20537186755579,0.34956297,0.41156292,0.574549,0.61507326
20537191513652,0.34969127,0.4113235,0.57462716,0.6150875
20537196271672,0.34982583,0.41100582,0.57476014,0.615099
20537201029745,0.34998947,0.41068307,0.5749154,0.6150764
20537205787818,0.350184,0.4104108,0.5750675,0.6150054
20537210545891,0.35031652,0.410173,0.5752142,0.61495125
20537215303964,0.3503574,0.40997455,0.57534796,0.61493516
20537220062037,0.35034382,0.40988284,0.5754217,0.614935
20537224820058,0.35028905,0.40987745,0.57543576,0.61495674
20537229578131,0.35017613,0.40991053,0.57541245,0.6150208
20537234336204,0.35002053,0.4099646,0.5753533,0.6151286
20537239094277,0.34987488,0.41005182,0.5752484,0.6152514
20537243852350,0.34974217,0.41011462,0.57514125,0.6153852
20537248610422,0.34957805,0.41011113,0.5750632,0.61555374
20537253368443,0.34941953,0.41009292,0.5749947,0.6157198
20537258126516,0.34926948,0.41008434,0.5749315,0.61586964
20537262884589,0.34907627,0.41008502,0.5748758,0.61603075
20537267642662,0.34883517,0.41012838,0.57481474,0.6161954
20537272400735,0.34857175,0.4102513,0.57471704,0.6163537
20537277158808,0.3482685,0.4104304,0.574584,0.61652994
20537281916829,0.34792095,0.41061074,0.5744327,0.616747
20537286674902,0.34760392,0.41081378,0.5742465,0.616964
20537291432975,0.34729826,0.41103417,0.5740439,0.6171778
20537296191047,0.34694573,0.41118324,0.57387567,0.6174332
20537300949120,0.34661153,0.41129276,0.5737133,0.6176987
20537305707193,0.34638232,0.41139996,0.5735389,0.61791784
20537310465214,0.34626943,0.4114763,0.57338315,0.61807483
20537315223287,0.34623575,0.41150132,0.57327706,0.6181754
20537319981360,0.3462556,0.41151896,0.5732057,0.6182188
20537324739433,0.3462964,0.41157,0.5731458,0.6182175
20537329497506,0.34628236,0.41162482,0.57311124,0.61822087
20537334255579,0.34622845,0.41168663,0.57308203,0.618237
20537339013600,0.3461535,0.4117739,0.5730439,0.61825615
20537343771620,0.34605804,0.41185772,0.57300943,0.6182858
20537348529745,0.34596863,0.41193444,0.57296705,0.6183239
20537353287818,0.34593543,0.4120196,0.57289535,0.6183522
20537358045891,0.3459675,0.4120687,0.5728213,0.6183702
20537362803964,0.34609687,0.4120729,0.5727631,0.6183489
20537367561985,0.3463082,0.4120372,0.5727381,0.6182775
20537372320058,0.34656915,0.41198707,0.5727445,0.61815876
20537377078131,0.34681758,0.41191137,0.5727899,0.6180277
20537381836204,0.3470262,0.41183677,0.5728556,0.61789954
20537386594277,0.34720245,0.41179433,0.57291675,0.617772
20537391352350,0.3473445,0.41177383,0.572962,0.61766386
20537396110370,0.34747538,0.41178542,0.5729798,0.61756593
20537400868443,0.3476026,0.41182664,0.57297075,0.6174754
20537405626516,0.34770188,0.41185534,0.5729584,0.61741173
20537410384589,0.34778404,0.41184437,0.57295054,0.6173801
20537415142662,0.34791088,0.411828,0.5729171,0.61735046
20537419900735,0.34807178,0.41176626,0.5728948,0.6173217
20537424658756,0.34821373,0.41158745,0.5729357,0.617323
20537429416829,0.3483905,0.41135094,0.5730166,0.6173058
20537434174902,0.34859386,0.4111962,0.5730797,0.6172354
20537438932975,0.34871235,0.4110542,0.57317066,0.61717874
20537443691047,0.34871912,0.41091654,0.5732668,0.6171772
20537448449120,0.34873605,0.41088983,0.573284,0.6171695
20537453207141,0.34878454,0.41092542,0.57324713,0.61715263
20537457965214,0.3487768,0.4109036,0.5732334,0.6171842
20537462723287,0.34877217,0.41087854,0.5732226,0.61721367
20537467481360,0.34883052,0.41088977,0.57319003,0.6172034
20537472239433,0.34890723,0.41086534,0.5731753,0.61719006
20537476997506,0.3489817,0.41073677,0.5732147,0.6171969
20537481755527,0.34914497,0.41058418,0.573272,0.61715287
20537486513600,0.34940457,0.41043878,0.57334626,0.61703366
20537491271672,0.34965634,0.41028854,0.5734597,0.6168855
20537496029745,0.3498656,0.41016585,0.57359314,0.6167244
20537500787818,0.3500757,0.41014645,0.5736858,0.61653185
20537505545891,0.3502248,0.41018626,0.57374406,0.6163665
20537510303912,0.35029808,0.4102291,0.5737832,0.61625975
20537515061985,0.3503486,0.4102916,0.57378924,0.6161839
20537519820058,0.3504079,0.41036808,0.5737649,0.6161219
20537524578131,0.3504779,0.41041768,0.57373625,0.6160757
20537529336204,0.35055727,0.41043574,0.5737122,0.6160409
20537534094277,0.35068083,0.41045135,0.5736853,0.6159853
20537538852350,0.35083312,0.41044945,0.5736687,0.6159152
20537543610370,0.35101095,0.410442,0.57366425,0.61582303
20537548368443,0.351182,0.4104455,0.5736721,0.6157158
20537553126516,0.35129943,0.4104395,0.5737043,0.6156228
20537557884589,0.35134476,0.4104451,0.5737374,0.6155625
20537562642662,0.3513765,0.41047925,0.57374156,0.6155176
20537567400683,0.35141507,0.4105238,0.57372165,0.6154845
20537572158756,0.3514704,0.41053718,0.5737073,0.6154573
20537576916829,0.35155192,0.41052476,0.57370114,0.61542475
20537581674902,0.35167056,0.4105013,0.57370466,0.6153694
20537586432975,0.3517827,0.4104614,0.5737228,0.615315
20537591191047,0.3518813,0.41038427,0.5737647,0.6152709
20537595949068,0.35197243,0.41027614,0.57381886,0.6152404
20537600707141,0.3520802,0.41015473,0.5738764,0.61520606
20537605465214,0.35220027,0.41001418,0.57394576,0.6151663
20537610223287,0.352324,0.40987283,0.57402074,0.61511964
20537614981360,0.3524478,0.4097557,0.57408446,0.6150673
20537619739433,0.35257694,0.40966198,0.57413965,0.61500424
20537624497454,0.3526687,0.40957594,0.57418334,0.6149682
20537629255422,0.35274276,0.40949383,0.5742203,0.6149459
20537634013600,0.35281155,0.40941304,0.5742524,0.6149302
20537638771672,0.352858,0.40932146,0.5742887,0.6149306
20537643529745,0.35290056,0.40923032,0.5743234,0.61493444
20537648287818,0.35293588,0.40915635,0.5743437,0.6149444
20537653045891,0.3529761,0.40908843,0.57435906,0.6149522
20537657803912,0.3530166,0.40903142,0.5743717,0.61495507
20537662561985,0.35307056,0.40898326,0.57437813,0.61495006
20537667320058,0.35312498,0.4089263,0.57439226,0.6149435
20537672078131,0.35314253,0.40885276,0.57442033,0.6149561
20537676836204,0.35315853,0.40879038,0.5744452,0.61496514
20537681594277,0.35318422,0.40873453,0.5744669,0.61496735
20537686352297,0.3532093,0.40868255,0.57448465,0.61497086
20537691110370,0.35325074,0.40862292,0.5745071,0.6149656
20537695868443,0.35330772,0.40856382,0.57453597,0.61494523
20537700626516,0.3533814,0.40851465,0.5745623,0.61491096
20537705384589,0.35344708,0.40845346,0.5746009,0.6148778
20537710142662,0.35350466,0.40839866,0.5746423,0.6148425
20537714900735,0.3535843,0.40836856,0.5746747,0.6147863
20537719658756,0.35366425,0.40834567,0.5747017,0.61473036
20537724416829,0.3537257,0.40833208,0.5747269,0.6146804
20537729174850,0.35377333,0.4083353,0.57474256,0.61463624
20537733932975,0.35381833,0.4083566,0.5747463,0.6145927
20537738691047,0.35385713,0.40836057,0.574745,0.614569
20537743449120,0.35389596,0.4083362,0.57474554,0.6145623
20537748207141,0.35398406,0.40829036,0.57474333,0.61454403
20537752965214,0.35411358,0.408223,0.5747501,0.6145078
20537757723287,0.35426566,0.40812856,0.5747834,0.61445177
20537762481360,0.35443458,0.40803182,0.5748298,0.6143752
20537767239433,0.35459316,0.40795505,0.5748774,0.6142902
20537771997506,0.35471734,0.4078927,0.57492304,0.61421704
20537776755579,0.35481355,0.40784124,0.5749614,0.61415976
20537781513600,0.35489824,0.40780163,0.5749838,0.6141162
20537786271672,0.3549934,0.40776715,0.5749954,0.6140733
20537791029745,0.3550926,0.40771,0.5750134,0.6140369
20537795787818,0.35521832,0.40765926,0.5750252,0.61398685
20537800545891,0.35535592,0.40761364,0.5750331,0.6139301
20537805303964,0.35549662,0.4075592,0.57504845,0.61387044
20537810061985,0.35562876,0.40750024,0.5750588,0.61382335
20537814820058,0.35576972,0.40742448,0.57508075,0.61377144
20537819578131,0.35593894,0.40735358,0.5750943,0.6137077
20537824336204,0.35610917,0.40726382,0.575116,0.6136482
20537829094277,0.3562848,0.40717235,0.5751426,0.61358196
20537833852350,0.35645765,0.40709785,0.57516915,0.6135061
20537838610422,0.35657296,0.4070138,0.57520485,0.6134614
20537843368443,0.35667142,0.40694296,0.575229,0.6134285
20537848126516,0.35678408,0.4068976,0.57523626,0.6133863
20537852884589,0.35688534,0.4068524,0.5752454,0.6133488
20537857642662,0.35698462,0.40687516,0.57523566,0.61328506
20537862400735,0.35699728,0.4068734,0.5752534,0.6132622
20537867158808,0.3569517,0.4069022,0.5752627,0.61326087
20537871916881,0.35693166,0.40704274,0.57520247,0.6132358
20537876674902,0.3568455,0.40713975,0.5751565,0.6132646
20537881432975,0.35672402,0.40721723,0.57512033,0.6133178
20537886191047,0.35669172,0.40737525,0.5750153,0.61333007
20537890949120,0.3566017,0.407479,0.57494295,0.6133814
20537895707193,0.35645047,0.40757412,0.5748956,0.61345047
20537900465214,0.3563867,0.40776372,0.57476825,0.61348087
20537905223287,0.35635272,0.4079724,0.5746282,0.613493
20537909981360,0.35628295,0.4080863,0.57453394,0.6135461
20537914739433,0.3562658,0.4081863,0.5744398,0.6135777
20537919497506,0.3563635,0.4083387,0.57431763,0.6135339
20537924255579,0.35649785,0.40846673,0.5742011,0.6134797
20537929013652,0.35657552,0.40845412,0.5741529,0.61348796
20537933771725,0.35669383,0.40843,0.5741127,0.6134729
20537938529745,0.3569614,0.4084692,0.57403475,0.61336416
20537943287818,0.35722402,0.40845072,0.5739988,0.61325717
20537948045891,0.3574391,0.40834963,0.5740209,0.6131785
20537952803964,0.357737,0.4083195,0.57401067,0.6130344
20537957562037,0.35802802,0.40832412,0.57399386,0.6128771
20537962320110,0.35821375,0.4082738,0.57402444,0.61277354
20537967078183,0.3583578,0.40825596,0.57404697,0.6126801
20537971836204,0.35850027,0.40831617,0.5740253,0.61257696
20537976594277,0.35860246,0.4083956,0.5739928,0.6124945
20537981352350,0.3586307,0.40845594,0.5739686,0.61246043
20537986110422,0.35865116,0.40854496,0.57392687,0.61242825
20537990868495,0.35868832,0.408682,0.57384896,0.612388
20537995626568,0.35868818,0.40877777,0.5737862,0.61238295
20538000384641,0.35867324,0.40882957,0.5737436,0.6123971
20538005142662,0.3587045,0.40889326,0.57368565,0.61239046
20538009900735,0.35876775,0.40893483,0.57364166,0.6123669
20538014658808,0.35883066,0.40892693,0.57363385,0.61234266
20538019416881,0.3589164,0.4089211,0.5736329,0.6122972
20538024174954,0.35903955,0.40893444,0.5736346,0.61221445
20538028933027,0.35912994,0.4089424,0.5736514,0.61214036
20538033691100,0.35919008,0.40894085,0.573686,0.6120737
20538038449120,0.35924524,0.40896797,0.57370555,0.6120048
20538043207141,0.3592861,0.4089943,0.5737222,0.6119477
20538047965266,0.35930845,0.40899655,0.5737442,0.61191255
20538052723339,0.35934493,0.40896523,0.57377696,0.6118813
20538057481412,0.3594346,0.40891874,0.5738094,0.6118292
20538062239485,0.35955936,0.408836,0.57386196,0.611762
20538066997506,0.35969982,0.4087051,0.5739526,0.61168176
20538071755579,0.35986182,0.4085615,0.57405984,0.6115817
20538076513652,0.3600382,0.40842608,0.57417524,0.6114601
20538081271725,0.36020136,0.4082854,0.57430434,0.6113367
20538086029797,0.3603291,0.40813506,0.5744433,0.6112312
20538090787870,0.36044014,0.4080039,0.5745709,0.6111334
20538095545943,0.36055717,0.40788507,0.57468396,0.6110373
