t_ns,wall_ms,sentence
20554781540563,1788550500948,"$GNRMC,193501.00,A,2831.295903,N,07734.297008,E,4.5,29.2,040926,1.3,E,A,V*62  "
20554781564521,1788550500948,"$GNGNS,193501.00,2831.295903,N,07734.297008,E,AAAAAN,36,0.4,208.5,-54.0,,,V*0F  "
20554781879313,1788550500948,"$GNGGA,193501.00,2831.295903,N,07734.297008,E,1,12,0.4,208.5,M,-54.0,M,,*56  "
20554781990251,1788550500956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20555770549156,1788550501943,"$GPGSV,3,1,12,06,65,031,43,11,73,233,34,12,30,320,39,13,00,000,41,1*68  "
20555771271344,1788550501943,"$GPGSV,3,2,12,14,16,130,31,17,21,066,27,19,46,038,42,21,23,163,30,1*66  "
20555772019000,1788550501943,"$GPGSV,3,3,12,22,36,122,34,24,35,254,37,41,00,000,35,47,00,000,37,1*67  "
20555772311240,1788550501943,"$GPGSV,2,1,05,06,65,031,33,11,73,233,28,14,16,130,28,21,23,163,27,8*69  "
20555772347698,1788550501943,"$GPGSV,2,2,05,24,35,254,35,8*5D  "
20555772471448,1788550501943,"$GLGSV,2,1,05,09,74,163,38,16,17,151,27,20,63,296,42,19,35,023,41,1*7C  "
20555773233375,1788550501943,"$GLGSV,2,2,05,21,29,246,32,1*44  "
20555773450354,1788550501943,"$GAGSV,2,1,08,02,60,094,36,15,32,213,24,18,63,015,42,25,11,122,32,7*7E  "
20555773484886,1788550501943,"$GAGSV,2,2,08,27,08,312,21,30,54,332,35,34,85,159,35,36,37,040,28,7*7D  "
20555773585198,1788550501943,"$GAGSV,2,1,08,02,60,094,36,15,32,213,24,18,63,015,35,25,11,122,22,1*79  "
20555774264313,1788550501943,"$GAGSV,2,2,08,27,08,312,17,30,54,332,36,34,85,159,25,36,37,040,32,1*77  "
20555774301709,1788550501943,"$GQGSV,1,1,02,02,23,100,38,03,32,061,43,1*6C  "
20555774503792,1788550501943,"$GQGSV,1,1,02,02,23,100,36,03,32,061,31,8*6E  "
20555774574886,1788550501943,"$GBGSV,5,1,18,42,08,091,24,38,54,025,34,37,39,311,42,34,04,057,26,1*7F  "
20555774834104,1788550501943,"$GBGSV,5,2,18,33,06,142,29,28,52,276,42,27,14,251,29,25,29,159,30,1*75  "
20555775077959,1788550501943,"$GBGSV,5,3,18,23,71,210,36,14,04,070,19,13,67,335,45,10,13,164,26,1*75  "
20555775102906,1788550501943,"$GBGSV,5,4,18,09,26,145,29,08,37,051,37,06,34,118,39,03,40,128,37,1*7F  "
20555775350667,1788550501943,"$GBGSV,5,5,18,02,54,175,35,01,16,104,29,1*71  "
20555775528427,1788550501943,"$GBGSV,2,1,08,23,71,210,34,25,29,159,27,27,14,251,24,28,52,276,38,3*7D  "
20555775915042,1788550501943,"$GBGSV,2,2,08,33,06,142,27,37,39,311,41,38,54,025,35,42,08,091,25,3*7A  "
20555776022490,1788550501943,"$GBGSV,2,1,08,23,71,210,23,25,29,159,21,27,14,251,16,28,52,276,29,5*7A  "
20555776284990,1788550501943,"$GBGSV,2,2,08,33,06,142,11,37,39,311,38,38,54,025,33,42,08,091,18,5*7F  "
20555779963844,1788550501952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20555779972490,1788550501952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20555779977906,1788550501952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20555779982958,1788550501952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20555779988011,1788550501952,"$PSSGR,GSA,A,3,302,315,318,327,330,334,336,,,,,,0.6,0.4,0.5,3,1*71  "
20555780219052,1788550501952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20555780810250,1788550501952,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
20555780824521,1788550501952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20555781030875,1788550501952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20555782375042,1788550501952,"$GNVTG,29.6,T,28.3,M,5.4,N,10.1,K,A*08  "
20555782400094,1788550501952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20555782408011,1788550501952,"$GNRMC,193502.00,A,2831.297175,N,07734.297796,E,5.4,29.6,040926,1.3,E,A,V*6E  "
20555782415667,1788550501952,"$GNGNS,193502.00,2831.297175,N,07734.297796,E,AAAAAN,36,0.4,208.5,-54.0,,,V*07  "
20555782423115,1788550501952,"$GNGGA,193502.00,2831.297175,N,07734.297796,E,1,12,0.4,208.5,M,-54.0,M,,*5E  "
20555782430667,1788550501956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20556768072229,1788550502940,"$GPGSV,3,1,12,06,65,031,41,11,73,233,38,12,30,320,38,13,00,000,39,1*68  "
20556768103166,1788550502940,"$GPGSV,3,2,12,14,16,130,35,17,21,066,26,19,46,038,45,21,23,163,29,1*6C  "
20556768514156,1788550502940,"$GPGSV,3,3,12,22,36,122,38,24,35,254,39,41,00,000,39,47,00,000,38,1*66  "
20556768845354,1788550502940,"$GPGSV,2,1,05,06,65,031,34,11,73,233,27,14,16,130,31,21,23,163,20,8*6E  "
20556768868687,1788550502940,"$GPGSV,2,2,05,24,35,254,39,8*51  "
20556769223948,1788550502940,"$GLGSV,2,1,05,09,74,163,38,16,17,151,31,20,63,296,41,19,35,023,39,1*77  "
20556770183375,1788550502940,"$GLGSV,2,2,05,21,29,246,32,1*44  "
20556771030302,1788550502940,"$GAGSV,2,1,08,02,60,094,43,15,32,213,33,18,63,015,41,25,11,122,39,7*72  "
20556771052750,1788550502940,"$GAGSV,2,2,08,27,08,312,21,30,54,332,34,34,85,159,36,36,37,040,34,7*72  "
20556771413844,1788550502940,"$GAGSV,2,1,08,02,60,094,34,15,32,213,27,18,63,015,34,25,11,122,32,1*78  "
20556771433896,1788550502940,"$GAGSV,2,2,08,27,08,312,17,30,54,332,36,34,85,159,24,36,37,040,33,1*77  "
20556771750771,1788550502940,"$GQGSV,1,1,02,02,23,100,44,03,32,061,39,1*6A  "
20556772047594,1788550502940,"$GQGSV,1,1,02,02,23,100,36,03,32,061,31,8*6E  "
20556772076552,1788550502940,"$GBGSV,5,1,17,42,08,091,25,38,54,025,36,37,39,311,39,34,04,057,26,1*7F  "
20556772122698,1788550502940,"$GBGSV,5,2,17,33,06,142,32,28,52,276,41,27,14,251,30,25,29,159,32,1*79  "
20556772256552,1788550502940,"$GBGSV,5,3,17,23,71,210,39,14,04,070,19,13,67,335,42,09,26,145,31,1*79  "
20556773053427,1788550502940,"$GBGSV,5,4,17,08,37,051,37,06,34,118,43,03,40,128,40,02,54,175,37,1*7F  "
20556773499052,1788550502940,"$GBGSV,5,5,17,01,16,104,29,1*48  "
20556773524729,1788550502940,"$GBGSV,2,1,08,23,71,210,37,25,29,159,31,27,14,251,27,28,52,276,39,3*7B  "
20556773536864,1788550502940,"$GBGSV,2,2,08,33,06,142,31,37,39,311,37,38,54,025,37,42,08,091,25,3*7E  "
20556773922333,1788550502940,"$GBGSV,2,1,08,23,71,210,26,25,29,159,21,27,14,251,16,28,52,276,30,5*77  "
20556774495041,1788550502940,"$GBGSV,2,2,08,33,06,142,11,37,39,311,30,38,54,025,33,42,08,091,17,5*78  "
20556776453375,1788550502950,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20556776615614,1788550502950,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20556776829677,1788550502950,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20556776844208,1788550502950,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20556777131187,1788550502950,"$PSSGR,GSA,A,3,302,315,318,325,327,330,334,336,,,,,0.6,0.4,0.5,3,1*45  "
20556777694156,1788550502950,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20556778660771,1788550502950,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
20556778676344,1788550502950,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20556778682021,1788550502950,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20556778694521,1788550502950,"$GNVTG,42.0,T,40.7,M,6.3,N,11.7,K,A*0A  "
20556778699469,1788550502950,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20556779556031,1788550502950,"$GNRMC,193503.00,A,2831.298460,N,07734.298977,E,6.3,42.0,040926,1.3,E,A,V*60  "
20556779572541,1788550502950,"$GNGNS,193503.00,2831.298460,N,07734.298977,E,AAAAAN,36,0.4,208.4,-54.0,,,V*07  "
20556779578896,1788550502950,"$GNGGA,193503.00,2831.298460,N,07734.298977,E,1,12,0.4,208.4,M,-54.0,M,,*5E  "
20556779584625,1788550502953,"$PSMSG,magcal=PASS,bluesky=0*00 "
20557769165458,1788550503941,"$GPGSV,3,1,12,06,65,031,43,11,73,233,39,12,30,320,36,13,00,000,43,1*68  "
20557769639051,1788550503941,"$GPGSV,3,2,12,14,16,130,37,17,21,066,25,19,46,038,42,21,23,163,30,1*62  "
20557770329312,1788550503941,"$GPGSV,3,3,12,22,36,122,38,24,35,254,39,41,00,000,40,47,00,000,37,1*67  "
20557770358687,1788550503941,"$GPGSV,2,1,05,06,65,031,34,11,73,233,25,14,16,130,33,21,23,163,20,8*6E  "
20557770367437,1788550503941,"$GPGSV,2,2,05,24,35,254,38,8*50  "
20557770373426,1788550503941,"$GLGSV,2,1,05,09,74,163,38,16,17,151,30,20,63,296,43,19,35,023,38,1*75  "
20557770559051,1788550503941,"$GLGSV,2,2,05,21,29,246,37,1*41  "
20557771343739,1788550503941,"$GAGSV,2,1,08,02,60,094,42,15,32,213,32,18,63,015,42,25,11,122,41,7*7E  "
20557771379364,1788550503941,"$GAGSV,2,2,08,27,08,312,21,30,54,332,36,34,85,159,37,36,37,040,34,7*71  "
20557771992749,1788550503941,"$GAGSV,2,1,08,02,60,094,36,15,32,213,29,18,63,015,35,25,11,122,33,1*74  "
20557772022593,1788550503941,"$GAGSV,2,2,08,27,08,312,17,30,54,332,39,34,85,159,22,36,37,040,35,1*78  "
20557772444104,1788550503941,"$GQGSV,1,1,02,02,23,100,42,03,32,061,39,1*6C  "
20557773593739,1788550503941,"$GQGSV,1,1,02,02,23,100,32,03,32,061,21,8*6B  "
20557773611135,1788550503941,"$GBGSV,5,1,17,42,08,091,28,38,54,025,40,37,39,311,42,34,04,057,28,1*71  "
20557773628947,1788550503941,"$GBGSV,5,2,17,33,06,142,23,28,52,276,38,27,14,251,28,25,29,159,36,1*7A  "
20557775126916,1788550503941,"$GBGSV,5,3,17,23,71,210,39,14,04,070,19,13,67,335,42,09,26,145,33,1*7B  "
20557775147697,1788550503941,"$GBGSV,5,4,17,08,37,051,34,06,34,118,40,03,40,128,39,02,54,175,39,1*7F  "
20557775156708,1788550503941,"$GBGSV,5,5,17,01,16,104,29,1*48  "
20557775249312,1788550503941,"$GBGSV,2,1,08,23,71,210,39,25,29,159,34,27,14,251,23,28,52,276,34,3*79  "
20557775405562,1788550503941,"$GBGSV,2,2,08,33,06,142,31,37,39,311,40,38,54,025,38,42,08,091,25,3*71  "
20557775629156,1788550503941,"$GBGSV,2,1,08,23,71,210,24,25,29,159,22,27,14,251,16,28,52,276,30,5*76  "
20557776072697,1788550503941,"$GBGSV,2,2,08,33,06,142,18,37,39,311,38,38,54,025,34,42,08,091,21,5*7B  "
20557780010666,1788550503952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20557780021187,1788550503952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20557780026916,1788550503952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20557780034468,1788550503952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20557780040458,1788550503952,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20557780134624,1788550503952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20557780147176,1788550503952,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20557780490770,1788550503952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20557780504156,1788550503952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20557781576447,1788550503952,"$GNVTG,48.7,T,47.4,M,6.6,N,12.3,K,A*01  "
20557786034520,1788550503952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20557786367020,1788550503952,"$GNRMC,193504.00,A,2831.299619,N,07734.300537,E,6.6,48.7,040926,1.3,E,A,V*6A  "
20557786448114,1788550503952,"$GNGNS,193504.00,2831.299619,N,07734.300537,E,AAAAAN,36,0.4,208.4,-54.0,,,V*05  "
20557786880979,1788550503952,"$GNGGA,193504.00,2831.299619,N,07734.300537,E,1,12,0.4,208.4,M,-54.0,M,,*5C  "
20557786975562,1788550503960,"$PSMSG,magcal=PASS,bluesky=0*00 "
20558769116343,1788550504942,"$GPGSV,4,1,13,05,01,190,24,06,65,031,42,11,73,233,38,12,30,320,38,1*6F  "
20558769841707,1788550504942,"$GPGSV,4,2,13,13,00,000,44,14,16,130,32,17,21,066,23,19,46,038,42,1*60  "
20558770022801,1788550504942,"$GPGSV,4,3,13,21,23,163,33,22,36,122,41,24,35,254,40,41,00,000,38,1*6F  "
20558770612593,1788550504942,"$GPGSV,4,4,13,47,00,000,38,1*5E  "
20558771050718,1788550504942,"$GPGSV,2,1,05,06,65,031,32,11,73,233,24,14,16,130,32,21,23,163,21,8*69  "
20558772226395,1788550504942,"$GPGSV,2,2,05,24,35,254,37,8*5F  "
20558772264155,1788550504942,"$GLGSV,2,1,05,09,74,163,38,16,17,151,35,20,63,296,44,19,35,023,36,1*79  "
20558772553687,1788550504942,"$GLGSV,2,2,05,21,29,246,34,1*42  "
20558774041707,1788550504942,"$GAGSV,2,1,08,02,60,094,43,15,32,213,33,18,63,015,41,25,11,122,40,7*7C  "
20558774070093,1788550504942,"$GAGSV,2,2,08,27,08,312,17,30,54,332,35,34,85,159,37,36,37,040,31,7*72  "
20558774081655,1788550504942,"$GAGSV,2,1,08,02,60,094,35,15,32,213,27,18,63,015,33,25,11,122,33,1*7F  "
20558774330509,1788550504942,"$GAGSV,2,2,08,27,08,312,17,30,54,332,37,34,85,159,22,36,37,040,33,1*70  "
20558774360041,1788550504942,"$GQGSV,1,1,02,02,23,100,43,03,32,061,36,1*62  "
20558775146968,1788550504942,"$GQGSV,1,1,02,02,23,100,35,03,32,061,21,8*6C  "
20558775170666,1788550504942,"$GBGSV,5,1,18,42,08,091,30,38,54,025,38,37,39,311,39,34,04,057,28,1*74  "
20558775179780,1788550504942,"$GBGSV,5,2,18,33,06,142,23,28,52,276,40,27,14,251,35,25,29,159,40,1*77  "
20558775187384,1788550504942,"$GBGSV,5,3,18,23,71,210,38,14,04,070,19,13,67,335,42,10,13,164,26,1*7C  "
20558775193999,1788550504942,"$GBGSV,5,4,18,09,26,145,34,08,37,051,35,06,34,118,42,03,40,128,40,1*7D  "
20558776011968,1788550504942,"$GBGSV,5,5,18,02,54,175,39,01,16,104,29,1*7D  "
20558776034572,1788550504942,"$GBGSV,2,1,08,23,71,210,38,25,29,159,38,27,14,251,32,28,52,276,37,3*77  "
20558776043739,1788550504942,"$GBGSV,2,2,08,33,06,142,31,37,39,311,38,38,54,025,38,42,08,091,29,3*72  "
20558776051655,1788550504942,"$GBGSV,2,1,08,23,71,210,24,25,29,159,28,27,14,251,16,28,52,276,29,5*74  "
20558776058218,1788550504942,"$GBGSV,2,2,08,33,06,142,18,37,39,311,35,38,54,025,34,42,08,091,21,5*76  "
20558778865301,1788550504952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20558778873739,1788550504952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20558778878999,1788550504952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20558779272697,1788550504952,"$GNGSA,A,3,02,15,18,25,27,30,34,36,,,,,0.6,0.4,0.5,3*38  "
20558779299624,1788550504952,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20558779726082,1788550504952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20558779746759,1788550504952,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20558779755509,1788550504952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20558779862437,1788550504952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20558781173739,1788550504952,"$GNVTG,44.4,T,43.1,M,7.3,N,13.5,K,A*0C  "
20558781464884,1788550504952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20558781535041,1788550504952,"$GNRMC,193505.00,A,2831.300942,N,07734.302143,E,7.3,44.4,040926,1.3,E,A,V*65  "
20558782395718,1788550504952,"$GNGNS,193505.00,2831.300942,N,07734.302143,E,AAAAAN,36,0.4,208.4,-54.0,,,V*01  "
20558783323895,1788550504952,"$GNGGA,193505.00,2831.300942,N,07734.302143,E,1,12,0.4,208.4,M,-54.0,M,,*58  "
20558783410978,1788550504956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20559770323842,1788550505943,"$GPGSV,3,1,12,05,01,190,28,06,65,031,42,11,73,233,38,12,30,320,33,1*6E  "
20559770774572,1788550505943,"$GPGSV,3,2,12,13,00,000,40,14,16,130,36,19,46,038,42,21,23,163,32,1*65  "
20559771099415,1788550505943,"$GPGSV,3,3,12,22,36,122,40,24,35,254,40,41,00,000,37,47,00,000,38,1*69  "
20559772024676,1788550505943,"$GPGSV,2,1,05,06,65,031,33,11,73,233,26,14,16,130,32,21,23,163,27,8*6C  "
20559772054624,1788550505943,"$GPGSV,2,2,05,24,35,254,38,8*50  "
20559772438322,1788550505943,"$GLGSV,2,1,05,09,74,163,38,16,17,151,36,20,63,296,43,19,35,023,31,1*7A  "
20559772797697,1788550505943,"$GLGSV,2,2,05,21,29,246,34,1*42  "
20559773064832,1788550505943,"$GAGSV,2,1,08,02,60,094,42,15,32,213,35,18,63,015,43,25,11,122,29,7*76  "
20559773277905,1788550505943,"$GAGSV,2,2,08,27,08,312,17,30,54,332,35,34,85,159,38,36,37,040,32,7*7E  "
20559773491967,1788550505943,"$GAGSV,2,1,08,02,60,094,35,15,32,213,29,18,63,015,34,25,11,122,24,1*70  "
20559773743217,1788550505943,"$GAGSV,2,2,08,27,08,312,17,30,54,332,36,34,85,159,22,36,37,040,31,1*73  "
20559774218790,1788550505943,"$GQGSV,1,1,02,02,23,100,43,03,32,061,36,1*62  "
20559774244572,1788550505943,"$GQGSV,1,1,02,02,23,100,36,03,32,061,21,8*6F  "
20559774711030,1788550505943,"$GBGSV,5,1,17,42,08,091,29,38,54,025,38,37,39,311,38,34,04,057,28,1*72  "
20559774927332,1788550505943,"$GBGSV,5,2,17,33,06,142,23,28,52,276,41,27,14,251,34,25,29,159,38,1*77  "
20559775157384,1788550505943,"$GBGSV,5,3,17,23,71,210,38,13,67,335,41,10,13,164,27,09,26,145,34,1*75  "
20559775433582,1788550505943,"$GBGSV,5,4,17,08,37,051,38,06,34,118,43,03,40,128,41,02,54,175,38,1*7E  "
20559775659780,1788550505943,"$GBGSV,5,5,17,01,16,104,29,1*48  "
20559775944676,1788550505943,"$GBGSV,2,1,08,23,71,210,37,25,29,159,35,27,14,251,29,28,52,276,38,3*70  "
20559776136707,1788550505943,"$GBGSV,2,2,08,33,06,142,31,37,39,311,35,38,54,025,38,42,08,091,28,3*7E  "
20559776522644,1788550505943,"$GBGSV,2,1,08,23,71,210,26,25,29,159,27,27,14,251,15,28,52,276,30,5*72  "
20559776904363,1788550505943,"$GBGSV,2,2,08,33,06,142,20,37,39,311,34,38,54,025,32,42,08,091,19,5*71  "
20559780212853,1788550505954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20559780406655,1788550505954,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20559780598530,1788550505954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20559780736603,1788550505954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20559781137436,1788550505954,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20559781170769,1788550505954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20559781610978,1788550505954,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20559781621342,1788550505954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20559781627749,1788550505954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20559781858842,1788550505954,"$GNVTG,41.6,T,40.3,M,8.0,N,14.8,K,A*0C  "
20559782072228,1788550505954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20559782718842,1788550505954,"$GNRMC,193506.00,A,2831.302490,N,07734.303775,E,8.0,41.6,040926,1.3,E,A,V*6F  "
20559782745822,1788550505954,"$GNGNS,193506.00,2831.302490,N,07734.303775,E,AAAAAN,35,0.4,208.4,-54.0,,,V*03  "
20559783042697,1788550505954,"$GNGGA,193506.00,2831.302490,N,07734.303775,E,1,12,0.4,208.4,M,-54.0,M,,*59  "
20559783261967,1788550505957,"$PSMSG,magcal=PASS,bluesky=0*00 "
20560768315821,1788550506941,"$GPGSV,3,1,12,05,01,190,27,06,65,031,42,11,73,233,38,12,30,320,33,1*61  "
20560768587071,1788550506941,"$GPGSV,3,2,12,13,00,000,33,14,16,130,33,19,46,038,41,21,23,163,33,1*66  "
20560769093946,1788550506941,"$GPGSV,3,3,12,22,36,122,38,24,35,254,40,41,00,000,37,47,00,000,37,1*69  "
20560769902644,1788550506941,"$GPGSV,2,1,05,06,65,031,34,11,73,233,25,14,16,130,33,21,23,163,24,8*6A  "
20560770431915,1788550506941,"$GPGSV,2,2,05,24,35,254,39,8*51  "
20560770921394,1788550506941,"$GLGSV,2,1,05,09,74,163,37,16,17,151,36,20,63,296,43,19,35,023,36,1*72  "
20560771940196,1788550506941,"$GLGSV,2,2,05,21,29,246,32,1*44  "
20560772306655,1788550506941,"$GAGSV,2,1,08,02,60,094,37,15,32,213,35,18,63,015,41,25,11,122,29,7*76  "
20560772766915,1788550506941,"$GAGSV,2,2,08,27,08,312,17,30,54,332,34,34,85,159,37,36,37,040,34,7*76  "
20560773250925,1788550506941,"$GAGSV,2,1,08,02,60,094,32,15,32,213,27,18,63,015,31,25,11,122,24,1*7C  "
20560773491550,1788550506941,"$GAGSV,2,2,08,27,08,312,17,30,54,332,35,34,85,159,22,36,37,040,32,1*73  "
20560773712227,1788550506941,"$GQGSV,1,1,02,02,23,100,43,03,32,061,33,1*67  "
20560774051082,1788550506941,"$GQGSV,1,1,02,02,23,100,35,03,32,061,21,8*6C  "
20560774350144,1788550506941,"$GBGSV,5,1,17,42,08,091,29,38,54,025,37,37,39,311,35,34,04,057,26,1*7E  "
20560774819207,1788550506941,"$GBGSV,5,2,17,33,06,142,20,28,52,276,41,27,14,251,36,25,29,159,38,1*76  "
20560775163217,1788550506941,"$GBGSV,5,3,17,23,71,210,38,13,67,335,41,10,13,164,25,09,26,145,34,1*77  "
20560775349102,1788550506941,"$GBGSV,5,4,17,08,37,051,39,06,34,118,41,03,40,128,40,02,54,175,37,1*73  "
20560775643061,1788550506941,"$GBGSV,5,5,17,01,16,104,32,1*42  "
20560775898790,1788550506941,"$GBGSV,2,1,08,23,71,210,38,25,29,159,36,27,14,251,34,28,52,276,38,3*70  "
20560776106550,1788550506941,"$GBGSV,2,2,08,33,06,142,18,37,39,311,30,38,54,025,36,42,08,091,22,3*74  "
20560776224363,1788550506941,"$GBGSV,2,1,08,23,71,210,24,25,29,159,26,27,14,251,23,28,52,276,30,5*74  "
20560776346238,1788550506941,"$GBGSV,2,2,08,33,06,142,22,37,39,311,31,38,54,025,30,42,08,091,19,5*74  "
20560779361498,1788550506953,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20560779793165,1788550506953,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20560779884415,1788550506953,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20560780687748,1788550506953,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20560780699259,1788550506953,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20560780713738,1788550506953,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20560780921186,1788550506953,"$PSSGR,GSA,A,3,223,225,228,237,238,242,,,,,,,0.6,0.4,0.5,4,5*4F  "
20560781059988,1788550506953,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20560781275405,1788550506953,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20560781517800,1788550506953,"$GNVTG,42.3,T,41.0,M,8.2,N,15.3,K,A*00  "
20560781639936,1788550506953,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20560781911290,1788550506953,"$GNRMC,193507.00,A,2831.304128,N,07734.305483,E,8.2,42.3,040926,1.3,E,A,V*66  "
20560782083790,1788550506953,"$GNGNS,193507.00,2831.304128,N,07734.305483,E,AAAAAN,35,0.4,208.6,-54.0,,,V*0C  "
20560782291238,1788550506953,"$GNGGA,193507.00,2831.304128,N,07734.305483,E,1,12,0.4,208.6,M,-54.0,M,,*56  "
20560782366811,1788550506956,"$PSMSG,magcal=PASS,bluesky=0*00 "
20561769709154,1788550507942,"$GPGSV,4,1,13,05,01,190,27,06,65,031,41,11,73,233,38,12,30,320,32,1*65  "
20561770878790,1788550507942,"$GPGSV,4,2,13,13,00,000,35,14,16,130,34,17,21,066,24,19,46,038,42,1*67  "
20561771014727,1788550507942,"$GPGSV,4,3,13,21,23,163,32,22,36,122,38,24,35,254,38,41,00,000,34,1*63  "
20561771444675,1788550507942,"$GPGSV,4,4,13,47,00,000,34,1*52  "
20561771956862,1788550507942,"$GPGSV,2,1,05,06,65,031,31,11,73,233,25,14,16,130,31,21,23,163,25,8*6C  "
