t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,6,41.4,36.4,311.2157897949219,0.6194999814033508,16,0.0,0.0,1.57542E9,0,502501666389804,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,11,39.1,34.1,-162.3109893798828,0.6579999923706055,16,0.0,0.0,1.57542E9,0,502501667329596,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,12,29.6,24.6,-575.20068359375,1.128499984741211,16,0.0,0.0,1.57542E9,0,502501660035836,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,13,36.3,31.299999999999997,-546.4282836914062,0.48500001430511475,16,0.0,0.0,1.57542E9,0,841475,1,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,14,26.5,21.5,595.9141235351562,1.254499912261963,16,0.0,0.0,1.57542E9,0,502501656847487,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,17,25.8,20.8,350.72076416015625,0.8689999580383301,16,0.0,0.0,1.57542E9,0,502501655802708,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,19,38.9,33.9,191.6162109375,0.8325001001358032,16,0.0,0.0,1.57542E9,0,502501664865867,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,21,33.8,28.799999999999997,-605.571533203125,0.9415000677108765,16,0.0,0.0,1.57542E9,0,502501658111740,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,22,35.5,30.5,401.4815979003906,0.9185000658035278,16,0.0,0.0,1.57542E9,0,502501660930820,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,4,194,40.8,35.8,-183.81417846679688,0.6440000534057617,16,0.0,0.0,1.57542E9,0,502501603592084,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,4,195,40.7,35.7,68.21076965332031,0.6230000257492065,16,0.0,0.0,1.57542E9,0,502501597272615,16399,-52.82,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,3,9,37.7,33.7,226.7252197265625,0.722000002861023,16,0.0,0.0,1.600875E9,0,81283671827381,49359,-55.14,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,3,16,33.1,29.1,754.0126342773438,0.9850000143051147,16,0.0,0.0,1.6014374E9,0,81283659690448,49359,-55.14,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,3,20,39.7,35.7,34.03491973876953,0.6834999918937683,16,0.0,0.0,1.603125E9,0,81283670382993,49359,-55.14,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,3,19,35.9,31.9,564.594482421875,0.9275000095367432,16,0.0,0.0,1.6036876E9,0,81283664778391,49359,-55.14,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,38,32.3,27.999999999999996,279.67669677734375,0.9635000228881836,16,0.0,0.0,1.561098E9,0,502487660824290,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,37,38.8,34.5,-386.73870849609375,0.7695000171661377,16,0.0,0.0,1.561098E9,0,502487656640507,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,33,26.6,22.3,-426.2508850097656,1.284500002861023,16,0.0,0.0,1.561098E9,0,502487646364650,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,28,39.3,35.0,-161.1691436767578,0.7735000252723694,16,0.0,0.0,1.561098E9,0,502487660971351,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,27,24.4,20.099999999999998,-413.6722717285156,0.981499969959259,16,0.0,0.0,1.561098E9,0,502487650802798,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,25,29.5,25.2,583.3775634765625,1.061000108718872,16,0.0,0.0,1.561098E9,0,502487655773593,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,23,38.6,34.300000000000004,181.2756805419922,0.7905000448226929,16,0.0,0.0,1.561098E9,0,502487662634434,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,13,44.9,40.6,92.05413055419922,0.6920000314712524,16,0.0,0.0,1.561098E9,0,502487661652473,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,8,37.6,33.300000000000004,37.04441833496094,0.8014999628067017,16,0.0,0.0,1.561098E9,0,502487608687421,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,6,42.9,38.6,-346.3624267578125,0.7114999890327454,16,0.0,0.0,1.561098E9,0,502487608158216,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,3,43.2,38.900000000000006,-9.467546463012695,1.472100019454956,16,0.0,0.0,1.561098E9,0,502487609704573,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,2,34.6,30.3,-3.005418062210083,1.9681000709533691,16,0.0,0.0,1.561098E9,0,502487612970147,16399,-59.93,I
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,2,32.3,27.999999999999996,116.1076889038086,0.8945000171661377,16,0.0,0.0,1.57542E9,0,502501656149456,23567,-56.55,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,18,37.6,33.300000000000004,-564.2587890625,0.7460000514984131,16,0.0,0.0,1.57542E9,0,502501667590453,23567,-56.55,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,30,35.8,31.499999999999996,-299.4366149902344,0.8029999732971191,16,0.0,0.0,1.57542E9,0,502501653544170,23567,-56.55,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,34,37.2,32.900000000000006,-51.41735076904297,0.7430000305175781,16,0.0,0.0,1.57542E9,0,502501657948907,23567,-56.55,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,36,34.0,29.7,418.8744201660156,0.8215000629425049,16,0.0,0.0,1.57542E9,0,502501650790077,23567,-56.55,C
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,6,34.5,29.5,311.1640930175781,0.03397423401474953,16,0.0,0.0,1.17645E9,0,502501666389782,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,11,30.7,25.7,-162.3975372314453,0.0560203492641449,16,0.0,0.0,1.17645E9,0,502501667329579,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,1,24,28.9,23.9,310.6110534667969,0.04468506574630737,16,0.0,0.0,1.17645E9,0,502501661053869,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,4,194,35.3,30.299999999999997,-183.92356872558594,0.03674140200018883,16,0.0,0.0,1.17645E9,0,502501603592088,16399,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,4,195,27.8,22.8,68.28533935546875,0.023156898096203804,16,0.0,0.0,1.17645E9,0,502501597272602,16399,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,2,40.3,35.0,115.99837493896484,0.011609702371060848,16,0.0,0.0,1.17645E9,0,502501656149433,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,15,23.7,18.4,-477.62420654296875,0.9149999618530273,16,0.0,0.0,1.17645E9,0,502501649841816,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,18,35.6,30.3,-564.4083251953125,0.030741402879357338,16,0.0,0.0,1.17645E9,0,502501667590441,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,25,22.1,16.8,407.5592041015625,1.0040000677108765,16,0.0,0.0,1.17645E9,0,502501643304463,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,30,37.8,32.5,-299.60504150390625,0.019040225073695183,16,0.0,0.0,1.17645E9,0,502501653544170,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,6,36,27.4,22.099999999999998,418.5982360839844,0.03365689888596535,16,0.0,0.0,1.17645E9,0,502501650790066,81935,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,23,27.4,22.9,180.93157958984375,0.045656897127628326,16,0.0,0.0,1.17645E9,0,502487662634402,16399,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,25,23.8,19.3,583.6414794921875,0.1393515020608902,16,0.0,0.0,1.17645E9,0,502487655773529,16399,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,28,27.1,22.6,-161.40707397460938,0.8131410479545593,16,0.0,0.0,1.17645E9,0,502487660971353,16399,-41.26,Q
20537495992497,20462758000000,-1472565238977794062,0.16041946411132812,-1.9531249475624988,17,18,0.0,832.6605893671513,15.91534949944741,5,37,36.9,32.4,-386.96331787109375,0.014540225267410278,16,0.0,0.0,1.17645E9,0,502487656640478,16399,-41.26,Q
