t_ns,gx,gy,gz,bx,by,bz
20535900901516,-0.013439025,-0.019547673,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20535903280579,-0.013439025,-0.018325943,0.0,-0.011896228,5.4723304E-4,0.0060576526
20535905659589,-0.013439025,-0.012217295,-0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20535908038652,-0.013439025,-0.0073303776,-0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20535910417662,-0.013439025,-0.0012217296,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20535912796672,-0.012217295,0.0073303776,-0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20535915175735,-0.012217295,0.013439025,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20535917554745,-0.014660755,0.018325943,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20535919933808,-0.014660755,0.021991132,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20535922312818,-0.014660755,0.02565632,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20535924691829,-0.012217295,0.02687805,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20535927070891,-0.012217295,0.02932151,-0.03176497,-0.011896228,5.4723304E-4,0.0060576526
20535929449902,-0.013439025,0.028099779,-0.03176497,-0.011896228,5.4723304E-4,0.0060576526
20535931828912,-0.012217295,0.02687805,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20535934207975,-0.012217295,0.023212861,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20535936586985,-0.010995566,0.018325943,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20535938966047,-0.010995566,0.013439025,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20535941345058,-0.010995566,0.0061086477,-0.02443459,-0.011896228,5.4723304E-4,0.0060576526
20535943724068,-0.010995566,-0.0,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20535946103131,-0.012217295,-0.0048869182,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20535948482141,-0.012217295,-0.008552107,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20535950861152,-0.012217295,-0.010995566,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20535953240214,-0.012217295,-0.010995566,-0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20535955619225,-0.012217295,-0.0097738365,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20535957998287,-0.012217295,-0.0073303776,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20535960377297,-0.010995566,-0.0036651888,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20535962756308,-0.012217295,-0.0,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20535965135370,-0.012217295,0.0061086477,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20535967514381,-0.010995566,0.010995566,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20535969893443,-0.012217295,0.018325943,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20535972272454,-0.010995566,0.023212861,-0.032986697,-0.011896228,5.4723304E-4,0.0060576526
20535974651464,-0.010995566,0.028099779,-0.035430156,-0.011896228,5.4723304E-4,0.0060576526
20535977030527,-0.010995566,0.03054324,-0.037873615,-0.011896228,5.4723304E-4,0.0060576526
20535979409537,-0.010995566,0.034208428,-0.039095346,-0.011896228,5.4723304E-4,0.0060576526
20535981788600,-0.010995566,0.032986697,-0.039095346,-0.011896228,5.4723304E-4,0.0060576526
20535984167610,-0.012217295,0.034208428,-0.040317077,-0.011896228,5.4723304E-4,0.0060576526
20535986546620,-0.012217295,0.03176497,-0.039095346,-0.011896228,5.4723304E-4,0.0060576526
20535988925683,-0.012217295,0.03054324,-0.037873615,-0.011896228,5.4723304E-4,0.0060576526
20535991304693,-0.010995566,0.02687805,-0.035430156,-0.011896228,5.4723304E-4,0.0060576526
20535993683756,-0.010995566,0.020769402,-0.034208428,-0.011896228,5.4723304E-4,0.0060576526
20535996062766,-0.010995566,0.017104214,-0.03054324,-0.011896228,5.4723304E-4,0.0060576526
20535998441725,-0.012217295,0.012217295,-0.028099779,-0.011896228,5.4723304E-4,0.0060576526
20536000820839,-0.012217295,0.0061086477,-0.02443459,-0.011896228,5.4723304E-4,0.0060576526
20536003199850,-0.012217295,0.0024434591,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536005578912,-0.012217295,-0.0,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536007957922,-0.013439025,-0.0036651888,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536010336933,-0.012217295,-0.0048869182,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536012715995,-0.012217295,-0.0036651888,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536015095006,-0.010995566,-0.0048869182,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536017474016,-0.012217295,-0.0024434591,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536019853079,-0.012217295,-0.0,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536022232089,-0.010995566,0.0048869182,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536024611152,-0.010995566,0.0073303776,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536026990162,-0.010995566,0.010995566,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536029369172,-0.010995566,0.014660755,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536031748235,-0.010995566,0.017104214,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536034127245,-0.012217295,0.017104214,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536036506308,-0.0097738365,0.020769402,-0.028099779,-0.011896228,5.4723304E-4,0.0060576526
20536038885318,-0.012217295,0.020769402,-0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20536041264329,-0.012217295,0.023212861,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536043643391,-0.012217295,0.021991132,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536046022402,-0.012217295,0.019547673,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536048401464,-0.012217295,0.017104214,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536050780475,-0.012217295,0.014660755,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536053159485,-0.013439025,0.012217295,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536055538547,-0.012217295,0.0097738365,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536057917558,-0.012217295,0.0061086477,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536060296568,-0.010995566,0.0048869182,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536062675631,-0.012217295,0.0024434591,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536065054641,-0.013439025,0.0024434591,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536067433704,-0.012217295,0.0024434591,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536069812714,-0.012217295,0.0012217296,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536072191725,-0.010995566,0.0036651888,-0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536074570787,-0.010995566,0.0036651888,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536076949797,-0.012217295,0.0048869182,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536079328860,-0.013439025,0.008552107,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536081707870,-0.012217295,0.0097738365,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536084086881,-0.010995566,0.012217295,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536086465943,-0.010995566,0.014660755,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536088844954,-0.010995566,0.018325943,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536091224016,-0.010995566,0.018325943,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536093603027,-0.0097738365,0.019547673,-0.028099779,-0.011896228,5.4723304E-4,0.0060576526
20536095982037,-0.010995566,0.019547673,-0.028099779,-0.011896228,5.4723304E-4,0.0060576526
20536098361100,-0.012217295,0.020769402,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536100740110,-0.010995566,0.020769402,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536103119172,-0.010995566,0.018325943,-0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536105498183,-0.0097738365,0.014660755,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536107877193,-0.010995566,0.012217295,-0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536110256256,-0.010995566,0.010995566,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536112635266,-0.0097738365,0.0097738365,-0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536115014277,-0.0097738365,0.0061086477,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536117393339,-0.0097738365,0.0061086477,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536119772350,-0.0097738365,0.0036651888,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536122151412,-0.008552107,0.0048869182,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536124530422,-0.0097738365,0.0061086477,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536126909433,-0.0097738365,0.0048869182,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536129288495,-0.010995566,0.0073303776,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536131667506,-0.012217295,0.0073303776,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536134046568,-0.013439025,0.0097738365,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536136425579,-0.012217295,0.010995566,-0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536138804589,-0.012217295,0.014660755,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536141183652,-0.012217295,0.017104214,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536143562662,-0.013439025,0.018325943,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536145941725,-0.013439025,0.019547673,-0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536148320735,-0.013439025,0.020769402,-0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536150699745,-0.013439025,0.021991132,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536153078808,-0.012217295,0.020769402,-0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536155457818,-0.012217295,0.020769402,-0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536157836881,-0.013439025,0.018325943,-0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536160215891,-0.012217295,0.017104214,-0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536162594902,-0.013439025,0.017104214,-0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536164973964,-0.014660755,0.014660755,-0.010995566,-0.011896228,5.4723304E-4,0.0060576526
20536167352975,-0.014660755,0.012217295,-0.010995566,-0.011896228,5.4723304E-4,0.0060576526
20536169732037,-0.013439025,0.008552107,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536172111047,-0.014660755,0.0048869182,-0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536174490058,-0.013439025,0.0012217296,-0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536176869120,-0.013439025,-0.0012217296,-0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536179248131,-0.013439025,-0.0048869182,0.0,-0.011896228,5.4723304E-4,0.0060576526
20536181627141,-0.014660755,-0.0073303776,0.0,-0.011896228,5.4723304E-4,0.0060576526
20536184006204,-0.014660755,-0.008552107,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536186385214,-0.015882485,-0.008552107,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536188764277,-0.014660755,-0.008552107,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536191143287,-0.014660755,-0.008552107,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536193522297,-0.015882485,-0.0097738365,0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536195901360,-0.018325943,-0.0097738365,0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536198280370,-0.017104214,-0.008552107,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536200659433,-0.015882485,-0.0073303776,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536203038443,-0.017104214,-0.0073303776,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536205417454,-0.015882485,-0.0061086477,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536207796516,-0.015882485,-0.0061086477,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536210175527,-0.015882485,-0.0036651888,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536212554589,-0.015882485,-0.0024434591,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536214933600,-0.015882485,-0.0012217296,0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536217312610,-0.015882485,0.0,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536219691672,-0.014660755,-0.0012217296,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536222070683,-0.013439025,-0.0012217296,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536224449745,-0.013439025,-0.0024434591,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536226828756,-0.014660755,-0.0048869182,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536229207766,-0.012217295,-0.0073303776,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536231586829,-0.013439025,-0.008552107,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536233965839,-0.012217295,-0.0097738365,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536236344850,-0.012217295,-0.0097738365,0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536238723912,-0.012217295,-0.0097738365,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536241102922,-0.010995566,-0.0097738365,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536243481985,-0.010995566,-0.008552107,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536245860995,-0.013439025,-0.0073303776,-0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536248240006,-0.013439025,-0.0061086477,-0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536250619068,-0.013439025,-0.0048869182,-0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536252998079,-0.012217295,-0.0024434591,-0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536255377141,-0.013439025,-0.0,-0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536257756152,-0.013439025,0.0012217296,-0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536260135214,-0.012217295,0.0036651888,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536262514225,-0.013439025,0.0048869182,-0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536264893235,-0.014660755,0.0061086477,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536267272297,-0.015882485,0.0061086477,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536269651308,-0.015882485,0.0061086477,-0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536272030318,-0.017104214,0.0048869182,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536274409381,-0.015882485,0.0048869182,-0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536276788391,-0.017104214,0.0048869182,-0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536279167454,-0.014660755,0.0048869182,-0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536281546464,-0.015882485,0.0048869182,-0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536283925475,-0.015882485,0.0061086477,-0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536286304537,-0.017104214,0.0036651888,-0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536288683547,-0.017104214,0.0036651888,-0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536291062610,-0.015882485,0.0048869182,-0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536293441620,-0.015882485,0.0048869182,-0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536295820631,-0.015882485,0.0048869182,-0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536298199693,-0.014660755,0.0048869182,-0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536300578704,-0.014660755,0.0036651888,-0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536302957662,-0.014660755,0.0036651888,-0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536305336777,-0.014660755,0.0024434591,0.0,-0.011896228,5.4723304E-4,0.0060576526
20536307715787,-0.013439025,0.0036651888,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536310094850,-0.014660755,0.0024434591,0.0,-0.011896228,5.4723304E-4,0.0060576526
20536312473860,-0.012217295,0.0012217296,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536314852922,-0.012217295,0.0,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536317231933,-0.012217295,-0.0024434591,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536319610943,-0.013439025,-0.0048869182,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536321990006,-0.012217295,-0.0048869182,0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536324369016,-0.014660755,-0.0061086477,0.010995566,-0.011896228,5.4723304E-4,0.0060576526
20536326748079,-0.012217295,-0.0073303776,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536329127089,-0.013439025,-0.0073303776,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536331506100,-0.012217295,-0.008552107,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536333885162,-0.013439025,-0.008552107,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536336264172,-0.013439025,-0.0061086477,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536338643183,-0.015882485,-0.0048869182,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536341022245,-0.014660755,-0.0024434591,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536343401256,-0.013439025,-0.0036651888,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536345780318,-0.013439025,0.0,0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536348159329,-0.012217295,0.0036651888,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536350538391,-0.013439025,0.0036651888,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536352917402,-0.013439025,0.0061086477,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536355296412,-0.012217295,0.0073303776,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536357675475,-0.013439025,0.0073303776,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536360054485,-0.014660755,0.0097738365,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536362433495,-0.014660755,0.008552107,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536364812558,-0.013439025,0.008552107,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536367191568,-0.014660755,0.0061086477,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536369570631,-0.014660755,0.0024434591,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536371949641,-0.017104214,0.0,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536374328652,-0.017104214,-0.0036651888,0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536376707714,-0.015882485,-0.0048869182,0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536379086725,-0.015882485,-0.0097738365,0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536381465787,-0.015882485,-0.014660755,0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536383844797,-0.015882485,-0.018325943,0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536386223808,-0.014660755,-0.021991132,0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536388602870,-0.017104214,-0.02687805,0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536390981881,-0.015882485,-0.03054324,0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536393360943,-0.014660755,-0.032986697,0.02443459,-0.011896228,5.4723304E-4,0.0060576526
20536395739954,-0.014660755,-0.034208428,0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536398118964,-0.014660755,-0.035430156,0.02443459,-0.011896228,5.4723304E-4,0.0060576526
20536400498027,-0.013439025,-0.03176497,0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536402877037,-0.013439025,-0.02932151,0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536405256100,-0.012217295,-0.02443459,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536407635110,-0.010995566,-0.020769402,0.013439025,-0.011896228,5.4723304E-4,0.0060576526
20536410014120,-0.010995566,-0.014660755,0.010995566,-0.011896228,5.4723304E-4,0.0060576526
20536412393183,-0.0097738365,-0.010995566,0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536414772193,-0.0097738365,-0.0061086477,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536417151256,-0.008552107,-0.0012217296,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536419530266,-0.008552107,0.0036651888,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536421909277,-0.0097738365,0.0073303776,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536424288339,-0.0097738365,0.010995566,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536426667350,-0.008552107,0.014660755,0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536429046412,-0.0073303776,0.019547673,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536431425422,-0.0073303776,0.021991132,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536433804433,-0.0073303776,0.02565632,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536436183495,-0.0061086477,0.02687805,0.0012217296,-0.011896228,5.4723304E-4,0.0060576526
20536438562506,-0.0061086477,0.028099779,0.0024434591,-0.011896228,5.4723304E-4,0.0060576526
20536440941568,-0.0061086477,0.02687805,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536443320579,-0.0061086477,0.02443459,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536445699589,-0.0061086477,0.021991132,0.008552107,-0.011896228,5.4723304E-4,0.0060576526
20536448078652,-0.0061086477,0.015882485,0.010995566,-0.011896228,5.4723304E-4,0.0060576526
20536450457662,-0.0048869182,0.008552107,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536452836672,-0.0073303776,0.0048869182,0.017104214,-0.011896228,5.4723304E-4,0.0060576526
20536455215735,-0.0061086477,-0.0036651888,0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536457594745,-0.0061086477,-0.008552107,0.023212861,-0.011896228,5.4723304E-4,0.0060576526
20536459973808,-0.0073303776,-0.015882485,0.02443459,-0.011896228,5.4723304E-4,0.0060576526
20536462352818,-0.0073303776,-0.021991132,0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536464731881,-0.008552107,-0.02687805,0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536467110891,-0.008552107,-0.02932151,0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20536469489902,-0.0097738365,-0.03176497,0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20536471868964,-0.0097738365,-0.032986697,0.03054324,-0.011896228,5.4723304E-4,0.0060576526
20536474247975,-0.0097738365,-0.03176497,0.02932151,-0.011896228,5.4723304E-4,0.0060576526
20536476627037,-0.010995566,-0.03054324,0.028099779,-0.011896228,5.4723304E-4,0.0060576526
20536479006047,-0.012217295,-0.02443459,0.02687805,-0.011896228,5.4723304E-4,0.0060576526
20536481385058,-0.010995566,-0.019547673,0.02565632,-0.011896228,5.4723304E-4,0.0060576526
20536483764120,-0.012217295,-0.010995566,0.020769402,-0.011896228,5.4723304E-4,0.0060576526
20536486143131,-0.012217295,-0.0024434591,0.018325943,-0.011896228,5.4723304E-4,0.0060576526
20536488522193,-0.010995566,0.0048869182,0.014660755,-0.011896228,5.4723304E-4,0.0060576526
20536490901204,-0.012217295,0.013439025,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536493280214,-0.012217295,0.019547673,0.0073303776,-0.011896228,5.4723304E-4,0.0060576526
20536495659277,-0.010995566,0.023212861,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536498038287,-0.010995566,0.02443459,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536500417350,-0.010995566,0.02443459,0.0036651888,-0.011896228,5.4723304E-4,0.0060576526
20536502796360,-0.012217295,0.020769402,0.0048869182,-0.011896228,5.4723304E-4,0.0060576526
20536505175370,-0.0097738365,0.018325943,0.0061086477,-0.011896228,5.4723304E-4,0.0060576526
20536507554433,-0.0097738365,0.012217295,0.0097738365,-0.011896228,5.4723304E-4,0.0060576526
20536509933443,-0.010995566,0.0048869182,0.012217295,-0.011896228,5.4723304E-4,0.0060576526
20536512312506,-0.010995566,-0.0024434591,0.015882485,-0.011896228,5.4723304E-4,0.0060576526
20536514691516,-0.010995566,-0.008552107,0.019547673,-0.011896228,5.4723304E-4,0.0060576526
20536517070527,-0.0097738365,-0.014660755,0.021991132,-0.011896228,5.4723304E-4,0.0060576526
20536519449589,-0.012217295,-0.018325943,0.02565632,-0.011896228,5.4723304E-4,0.0060576526
