t_ns,mx,my,mz,accuracy
20556863274745,-17.400002,-0.39375,-17.681252,3
20556873274745,-18.46875,0.22500001,-19.556252,3
20556883274745,-17.75625,0.43125,-21.1875,3
20556893274745,-15.337501,0.13125001,-20.85,3
20556903274745,-17.643751,0.95625,-22.29375,3
20556913274745,-18.6375,3.075,-23.925001,3
20556923274745,-17.53125,2.9625,-24.975,3
20556933274745,-17.925001,4.05,-26.643751,3
20556943274745,-18.69375,3.45,-25.312502,3
20556953274745,-18.525002,4.0875,-26.8875,3
20556963274745,-17.550001,4.3500004,-27.150002,3
20556973274745,-19.275002,4.74375,-29.41875,3
20556983274745,-18.6,4.6875,-30.73125,3
20556993274745,-19.59375,2.04375,-32.831253,3
20557003274745,-17.681252,2.5500002,-32.006252,3
20557013274745,-18.975,3.7687502,-33.5625,3
20557023274745,-20.15625,0.84375006,-31.650002,3
20557033274745,-18.375,0.82500005,-33.862503,3
20557043274745,-20.081251,0.84375006,-33.825,3
20557053274745,-18.581251,-1.5937501,-35.006252,3
20557063274745,-19.125,-0.54375005,-36.506252,3
20557073274745,-20.493752,-3.2250001,-36.7125,3
20557083274745,-18.712502,-1.85625,-36.975002,3
20557093274745,-19.25625,-4.8187504,-35.1375,3
20557103274745,-18.88125,-5.53125,-35.925003,3
20557113274745,-18.0375,-5.6625004,-38.625,3
20557123274745,-15.993751,-6.525,-39.15,3
20557133274745,-15.618751,-5.9625,-38.1375,3
20557143274745,-17.85,-6.9,-36.61875,3
20557153274745,-16.837502,-7.65,-37.78125,3
20557163274745,-16.29375,-8.8125,-36.75,3
20557173274745,-18.5625,-7.6125,-37.59375,3
20557183274745,-17.6625,-8.00625,-38.1375,3
20557193274745,-17.1,-8.925,-36.1875,3
20557203274745,-17.362501,-8.587501,-36.16875,3
20557213274745,-17.550001,-9.8625,-36.881252,3
20557223274745,-17.925001,-10.9125,-35.568752,3
20557233274745,-16.462502,-10.481251,-35.456253,3
20557243274745,-16.29375,-9.58125,-35.8125,3
20557253274745,-17.1,-11.8125,-36.5625,3
20557263274745,-16.81875,-11.775001,-35.831253,3
20557273274745,-16.575,-10.2375,-35.287502,3
20557283274745,-16.425001,-11.1,-34.518753,3
20557293274745,-16.5,-11.1,-32.662502,3
20557303274745,-18.975,-12.69375,-31.706251,3
20557313274745,-17.5125,-11.25,-35.456253,3
20557323274745,-20.25,-12.975,-32.325,3
20557333274745,-19.95,-12.937501,-31.275002,3
20557343274745,-18.975,-10.931251,-32.0625,3
20557353274745,-19.125,-13.593751,-31.2,3
20557363274745,-17.643751,-11.625,-33.28125,3
20557373274745,-17.456251,-11.981251,-31.612501,3
20557383274745,-16.5,-11.1,-32.362503,3
20557393274745,-16.5375,-12.993751,-31.687502,3
20557403274745,-15.450001,-11.587501,-33.54375,3
20557413274745,-13.762501,-10.481251,-31.931252,3
20557423274745,-15.900001,-11.887501,-31.331251,3
20557433274745,-14.962501,-11.53125,-33.9,3
20557443274745,-16.237501,-11.94375,-30.525002,3
20557453274745,-16.21875,-10.931251,-30.712502,3
20557463274745,-14.925,-11.64375,-31.29375,3
20557473274745,-15.225,-9.543751,-30.093752,3
20557483274745,-15.76875,-10.63125,-33.375,3
20557493274745,-15.712501,-10.9875,-32.456253,3
20557503274745,-16.837502,-10.89375,-30.487501,3
20557513274745,-15.525001,-10.59375,-31.25625,3
20557523274745,-14.718751,-9.975,-33.675003,3
20557533274745,-15.375001,-11.325001,-34.95,3
20557543274745,-14.887501,-10.25625,-34.575,3
20557553274745,-15.69375,-12.0,-32.8875,3
20557563274745,-15.450001,-10.575001,-33.412502,3
20557573274745,-14.38125,-10.6875,-33.54375,3
20557583274745,-14.00625,-9.39375,-33.46875,3
20557593274745,-15.468751,-10.837501,-34.0125,3
20557603274745,-15.262501,-10.425,-33.9,3
20557613274745,-15.88125,-9.50625,-34.0125,3
20557623274745,-14.437501,-9.31875,-34.18125,3
20557633274745,-17.493752,-11.25,-36.075,3
20557643274745,-14.45625,-9.075001,-36.956253,3
20557653274745,-15.76875,-10.63125,-33.693752,3
20557663274745,-14.325001,-10.3125,-38.006252,3
20557673274745,-16.425001,-11.1,-34.818752,3
20557683274745,-15.375001,-9.58125,-35.456253,3
20557693274745,-14.175,-10.1625,-37.10625,3
20557703274745,-14.531251,-8.45625,-36.35625,3
20557713274745,-13.931251,-9.637501,-37.0125,3
20557723274745,-13.33125,-8.925,-37.40625,3
20557733274745,-15.8625,-10.40625,-38.737503,3
20557743274745,-17.325,-9.712501,-38.1375,3
20557753274745,-15.243751,-9.9375,-36.693752,3
20557763274745,-15.000001,-9.7875,-38.25,3
20557773274745,-15.937501,-8.775001,-37.85625,3
20557783274745,-16.48125,-8.475,-38.8875,3
20557793274745,-15.4125,-8.700001,-39.318752,3
20557803274745,-14.512501,-8.962501,-39.2625,3
20557813274745,-16.06875,-8.6625,-38.006252,3
20557823274745,-14.250001,-10.3125,-40.162502,3
20557833274745,-14.250001,-7.8,-41.475002,3
20557843274745,-14.475,-8.700001,-39.2625,3
20557853274745,-16.743752,-10.012501,-38.34375,3
20557863274745,-16.125,-9.1875,-38.756252,3
20557873274745,-15.731251,-7.8750005,-39.300003,3
20557883274745,-14.437501,-8.700001,-40.350002,3
20557893274745,-14.3625,-8.4375,-41.4375,3
20557903274745,-12.468751,-9.1875,-41.49375,3
20557913274745,-14.212501,-8.0625,-43.93125,3
20557923274745,-15.0375,-9.675,-41.325,3
20557933274745,-17.1,-9.075001,-41.86875,3
20557943274745,-12.69375,-6.9750004,-41.98125,3
20557953274745,-13.81875,-8.118751,-41.9625,3
20557963274745,-13.837501,-8.75625,-44.568752,3
20557973274745,-13.837501,-8.75625,-44.568752,3
20557983274745,-14.418751,-9.95625,-42.61875,3
20557993274745,-15.075001,-9.918751,-41.625,3
20558003274745,-11.512501,-9.9375,-41.11875,3
20558013274745,-15.3,-11.212501,-41.25,3
20558023274745,-14.793751,-11.512501,-39.300003,3
20558033274745,-14.3625,-12.20625,-41.325,3
20558043274745,-14.38125,-11.212501,-40.74375,3
20558053274745,-12.69375,-11.3625,-40.78125,3
20558063274745,-14.512501,-11.1,-41.04375,3
20558073274745,-15.806251,-13.406251,-41.268753,3
20558083274745,-12.993751,-14.55,-42.65625,3
20558093274745,-13.81875,-15.281251,-40.537502,3
20558103274745,-14.45625,-14.118751,-43.256252,3
20558113274745,-13.668751,-14.00625,-43.350002,3
20558123274745,-13.968751,-14.043751,-43.93125,3
20558133274745,-14.175,-15.20625,-43.256252,3
20558143274745,-15.356251,-15.750001,-43.40625,3
20558153274745,-14.587501,-15.01875,-43.818752,3
20558163274745,-14.250001,-14.85,-44.175003,3
20558173274745,-15.187501,-16.10625,-45.73125,3
20558183274745,-16.6875,-19.06875,-43.162502,3
20558193274745,-14.56875,-16.893751,-44.7,3
20558203274745,-15.4125,-17.643751,-46.10625,3
20558213274745,-15.356251,-17.25,-46.125,3
20558223274745,-16.275002,-18.0,-45.54375,3
20558233274745,-14.175,-18.6,-46.237503,3
20558243274745,-16.0125,-19.48125,-47.0625,3
20558253274745,-14.681251,-18.806252,-45.862503,3
20558263274745,-15.525001,-20.2875,-47.100002,3
20558273274745,-14.418751,-19.143751,-46.331253,3
20558283274745,-15.525001,-19.9125,-44.9625,3
20558293274745,-16.44375,-21.7875,-45.412502,3
20558303274745,-16.03125,-21.243752,-45.9375,3
20558313274745,-15.76875,-21.45,-45.1875,3
20558323274745,-17.268751,-21.28125,-46.237503,3
20558333274745,-16.40625,-22.181252,-48.318752,3
20558343274745,-15.4125,-20.6625,-47.550003,3
20558353274745,-14.08125,-22.237501,-48.750004,3
20558363274745,-13.837501,-23.212502,-46.74375,3
20558373274745,-15.13125,-23.5125,-46.74375,3
20558383274745,-15.562501,-23.94375,-45.300003,3
20558393274745,-15.168751,-24.0,-43.03125,3
20558403274745,-13.556251,-24.0375,-45.075,3
20558413274745,-15.58125,-24.69375,-43.74375,3
20558423274745,-14.981251,-24.993752,-44.568752,3
20558433274745,-13.51875,-25.5375,-44.268753,3
20558443274745,-14.437501,-26.2875,-44.1375,3
20558453274745,-14.175,-26.38125,-42.9375,3
20558463274745,-14.118751,-26.00625,-42.956253,3
20558473274745,-16.556252,-26.7,-43.256252,3
20558483274745,-16.050001,-26.00625,-40.575,3
20558493274745,-18.2625,-27.300001,-41.8125,3
20558503274745,-15.262501,-27.281252,-42.9375,3
20558513274745,-15.093751,-26.75625,-40.66875,3
20558523274745,-15.01875,-26.493752,-41.287502,3
20558533274745,-16.368752,-27.056252,-40.96875,3
20558543274745,-15.225,-26.643751,-40.5,3
20558553274745,-14.85,-26.962502,-39.61875,3
20558563274745,-14.75625,-27.206251,-39.0,3
20558573274745,-15.69375,-27.956251,-37.95,3
20558583274745,-14.56875,-27.54375,-37.0125,3
20558593274745,-16.275002,-28.66875,-37.85625,3
20558603274745,-16.125,-26.75625,-37.4625,3
20558613274745,-15.675,-28.706251,-37.4625,3
20558623274745,-15.8625,-29.1,-33.9,3
20558633274745,-15.806251,-29.1,-35.287502,3
20558643274745,-16.650002,-27.712502,-36.0,3
20558653274745,-15.918751,-28.612501,-34.068752,3
20558663274745,-14.418751,-27.656252,-37.331253,3
20558673274745,-15.750001,-28.706251,-35.30625,3
20558683274745,-14.906251,-27.206251,-34.6875,3
20558693274745,-13.200001,-27.618752,-36.09375,3
20558703274745,-13.25625,-27.000002,-36.43125,3
20558713274745,-14.156251,-26.60625,-35.100002,3
20558723274745,-14.681251,-25.66875,-33.375,3
20558733274745,-15.243751,-26.118752,-32.831253,3
20558743274745,-14.1,-26.718752,-33.112503,3
20558753274745,-12.7875,-24.675001,-33.787502,3
20558763274745,-13.2375,-25.35,-33.393753,3
20558773274745,-13.500001,-24.525002,-35.23125,3
20558783274745,-12.243751,-23.71875,-36.018753,3
20558793274745,-12.618751,-23.775002,-34.29375,3
20558803274745,-14.1,-24.225,-34.10625,3
20558813274745,-12.8625,-23.925001,-32.568752,3
20558823274745,-13.875001,-23.550001,-33.225002,3
20558833274745,-13.44375,-24.6375,-32.475002,3
20558843274745,-14.00625,-24.075,-31.650002,3
20558853274745,-13.35,-22.612501,-35.006252,3
20558863274745,-14.26875,-22.987501,-32.41875,3
20558873274745,-12.337501,-21.712502,-32.53125,3
20558883274745,-13.368751,-22.237501,-32.550003,3
20558893274745,-11.512501,-21.6,-33.412502,3
20558903274745,-14.625001,-21.2625,-32.1375,3
20558913274745,-12.900001,-21.28125,-32.325,3
20558923274745,-12.918751,-21.0375,-30.487501,3
20558933274745,-14.025001,-20.4375,-31.612501,3
20558943274745,-13.368751,-20.212502,-31.5375,3
20558953274745,-12.750001,-20.38125,-32.68125,3
20558963274745,-11.962501,-19.66875,-33.7125,3
20558973274745,-13.44375,-20.118752,-33.84375,3
20558983274745,-10.6875,-17.85,-35.15625,3
20558993274745,-9.525001,-19.087502,-33.881252,3
20559003274745,-11.118751,-19.556252,-35.2125,3
20559013274745,-11.475,-18.337502,-32.4375,3
20559023274745,-12.150001,-19.425001,-31.706251,3
20559033274745,-13.25625,-18.581251,-31.44375,3
20559043274745,-11.212501,-17.925001,-33.7125,3
20559053274745,-11.625,-16.725,-34.3125,3
20559063274745,-12.58125,-18.487501,-32.90625,3
20559073274745,-11.53125,-17.212502,-34.612503,3
20559083274745,-11.08125,-16.275002,-33.91875,3
20559093274745,-12.543751,-17.737501,-34.631252,3
20559103274745,-12.262501,-17.7,-33.581253,3
20559113274745,-10.425,-15.31875,-35.100002,3
20559123274745,-12.525001,-15.712501,-34.6875,3
20559133274745,-11.45625,-15.825001,-34.818752,3
20559143274745,-9.8625,-15.8625,-36.225002,3
20559153274745,-10.575001,-17.212502,-35.49375,3
20559163274745,-11.00625,-16.275002,-36.075,3
20559173274745,-8.606251,-15.31875,-38.550003,3
20559183274745,-9.712501,-15.975,-36.09375,3
20559193274745,-9.88125,-16.875,-35.5875,3
20559203274745,-8.55,-15.825001,-37.612503,3
20559213274745,-7.4437504,-16.556252,-37.425003,3
20559223274745,-7.8750005,-16.237501,-36.91875,3
20559233274745,-9.4125,-13.668751,-38.8125,3
20559243274745,-8.925,-15.375001,-38.5125,3
20559253274745,-8.925,-15.375001,-38.5125,3
20559263274745,-8.2875,-16.1625,-37.78125,3
20559273274745,-12.187501,-15.937501,-36.412502,3
20559283274745,-9.262501,-17.175001,-37.331253,3
20559293274745,-10.462501,-18.206251,-38.850002,3
20559303274745,-8.981251,-15.750001,-38.49375,3
20559313274745,-10.275001,-18.31875,-40.256252,3
20559323274745,-11.606251,-17.60625,-39.037502,3
20559333274745,-11.83125,-19.9125,-39.09375,3
20559343274745,-9.806251,-19.0125,-39.375,3
20559353274745,-11.0625,-18.431252,-40.7625,3
20559363274745,-12.01875,-19.050001,-38.643753,3
20559373274745,-9.20625,-18.16875,-38.850002,3
20559383274745,-10.875,-18.6375,-38.175003,3
20559393274745,-11.2875,-21.6,-40.5,3
20559403274745,-12.4875,-20.38125,-40.237503,3
20559413274745,-10.875,-21.16875,-41.325,3
20559423274745,-12.900001,-21.806252,-39.99375,3
20559433274745,-12.543751,-22.650002,-40.631252,3
20559443274745,-11.90625,-21.16875,-38.4375,3
20559453274745,-12.3,-21.84375,-39.45,3
20559463274745,-11.493751,-22.743752,-40.125,3
20559473274745,-10.9875,-23.56875,-40.48125,3
20559483274745,-11.25,-21.206251,-39.75,3
20559493274745,-11.775001,-21.91875,-41.193752,3
20559503274745,-9.75,-23.90625,-41.831253,3
20559513274745,-10.837501,-22.66875,-40.518753,3
20559523274745,-10.21875,-22.706251,-40.443752,3
20559533274745,-11.587501,-24.150002,-39.46875,3
20559543274745,-10.5375,-23.493752,-39.768753,3
20559553274745,-11.26875,-24.093752,-39.506252,3
20559563274745,-9.6,-24.243752,-38.775,3
20559573274745,-12.69375,-24.91875,-38.081253,3
20559583274745,-11.64375,-25.143751,-37.893753,3
20559593274745,-12.825001,-23.8125,-37.800003,3
20559603274745,-11.26875,-25.48125,-37.0125,3
20559613274745,-12.6,-25.1625,-37.162502,3
20559623274745,-11.45625,-26.00625,-38.5125,3
20559633274745,-10.743751,-26.156252,-37.518753,3
20559643274745,-11.38125,-26.38125,-37.74375,3
20559653274745,-12.337501,-27.50625,-38.04375,3
20559663274745,-12.075001,-26.85,-38.25,3
20559673274745,-11.212501,-25.48125,-38.4,3
20559683274745,-10.425,-26.118752,-37.55625,3
20559693274745,-13.8,-25.81875,-37.4625,3
20559703274745,-12.731251,-27.056252,-38.025,3
20559713274745,-11.512501,-26.268751,-38.193752,3
20559723274745,-11.475,-26.00625,-37.893753,3
20559733274745,-11.25,-27.112501,-36.35625,3
20559743274745,-11.85,-26.062502,-36.300003,3
20559753274745,-11.681251,-26.156252,-37.256252,3
20559763274745,-11.85,-27.056252,-36.581253,3
20559773274745,-11.75625,-24.656252,-36.675003,3
20559783274745,-10.59375,-24.50625,-38.49375,3
20559793274745,-11.38125,-25.10625,-36.393753,3
20559803274745,-11.118751,-27.206251,-35.90625,3
20559813274745,-10.63125,-25.25625,-36.487503,3
20559823274745,-12.562501,-25.781252,-36.99375,3
20559833274745,-13.44375,-25.518751,-37.050003,3
20559843274745,-12.76875,-24.91875,-35.925003,3
20559853274745,-13.387501,-24.618752,-34.331253,3
20559863274745,-9.900001,-23.53125,-35.381252,3
20559873274745,-13.33125,-23.625,-35.5875,3
20559883274745,-11.08125,-23.325,-36.16875,3
20559893274745,-12.69375,-23.400002,-35.0625,3
20559903274745,-12.750001,-23.90625,-36.112503,3
20559913274745,-13.950001,-23.325,-34.443752,3
20559923274745,-12.993751,-21.825,-36.75,3
20559933274745,-14.025001,-21.581251,-37.725002,3
20559943274745,-12.375001,-21.6,-35.925003,3
20559953274745,-15.731251,-22.3125,-36.5625,3
20559963274745,-10.51875,-20.362501,-38.775,3
20559973274745,-12.937501,-20.8125,-38.325,3
20559983274745,-12.95625,-21.806252,-37.8375,3
20559993274745,-13.63125,-22.1625,-38.0625,3
20560003274745,-13.031251,-21.825,-35.68125,3
20560013274745,-14.1,-22.725,-35.98125,3
20560023274745,-15.50625,-22.518751,-35.2125,3
20560033274745,-14.400001,-21.375,-34.7625,3
20560043274745,-15.168751,-21.46875,-35.4375,3
20560053274745,-14.606251,-21.900002,-35.643753,3
20560063274745,-16.3875,-21.525002,-36.206253,3
20560073274745,-16.44375,-22.518751,-34.95,3
20560083274745,-13.012501,-21.825,-36.300003,3
20560093274745,-15.375001,-22.0125,-36.318752,3
20560103274745,-14.137501,-20.962502,-35.71875,3
20560113274745,-14.250001,-21.862501,-36.768753,3
20560123274745,-13.837501,-20.925001,-34.987503,3
20560133274745,-13.856251,-21.16875,-36.05625,3
20560143274745,-13.837501,-21.431252,-37.893753,3
20560153274745,-14.718751,-20.15625,-37.8375,3
20560163274745,-12.675,-21.018751,-37.74375,3
20560173274745,-13.106251,-20.212502,-39.393753,3
20560183274745,-14.025001,-20.962502,-39.2625,3
20560193274745,-13.14375,-20.7,-36.318752,3
20560203274745,-10.725,-18.75,-38.662502,3
20560213274745,-11.7375,-20.268751,-38.943752,3
20560223274745,-11.71875,-18.2625,-39.018753,3
20560233274745,-11.606251,-19.743752,-40.36875,3
20560243274745,-13.931251,-20.0625,-37.162502,3
20560253274745,-12.150001,-20.962502,-39.1875,3
20560263274745,-13.031251,-20.94375,-41.081253,3
20560273274745,-12.056251,-20.7,-41.04375,3
20560283274745,-11.681251,-21.018751,-39.693752,3
20560293274745,-12.918751,-21.056252,-40.162502,3
20560303274745,-11.4375,-20.868752,-41.41875,3
20560313274745,-12.31875,-21.35625,-40.6875,3
20560323274745,-11.137501,-19.06875,-41.8125,3
20560333274745,-11.306251,-21.84375,-41.25,3
20560343274745,-11.118751,-22.95,-42.9375,3
20560353274745,-10.81875,-20.15625,-42.9,3
20560363274745,-11.8125,-22.556252,-43.631252,3
20560373274745,-12.075001,-20.94375,-41.643753,3
20560383274745,-10.70625,-21.65625,-43.95,3
20560393274745,-11.38125,-23.75625,-43.5,3
20560403274745,-11.34375,-25.25625,-42.693752,3
20560413274745,-11.625,-23.90625,-41.775,3
20560423274745,-11.90625,-25.706251,-42.45,3
20560433274745,-11.83125,-27.69375,-40.40625,3
20560443274745,-12.825001,-26.94375,-39.693752,3
20560453274745,-12.525001,-25.650002,-41.925003,3
20560463274745,-13.05,-29.362501,-40.36875,3
20560473274745,-11.925,-27.206251,-39.956253,3
20560483274745,-13.35,-29.643751,-37.40625,3
20560493274745,-14.231251,-28.518751,-37.95,3
20560503274745,-12.675,-29.062502,-35.8125,3
20560513274745,-14.2875,-29.531252,-36.375,3
20560523274745,-16.29375,-29.156252,-35.23125,3
20560533274745,-16.29375,-29.156252,-35.23125,3
20560543274745,-14.3625,-28.518751,-34.10625,3
20560553274745,-16.81875,-30.112501,-33.300003,3
20560563274745,-16.44375,-28.66875,-32.925003,3
20560573274745,-15.3,-26.8875,-30.35625,3
20560583274745,-15.918751,-27.712502,-30.093752,3
20560593274745,-16.650002,-27.562502,-30.7875,3
20560603274745,-18.2625,-28.031252,-30.88125,3
20560613274745,-16.181252,-26.250002,-28.725,3
20560623274745,-17.081251,-26.250002,-29.550001,3
20560633274745,-16.5375,-26.6625,-29.437502,3
20560643274745,-16.35,-26.775002,-30.69375,3
20560653274745,-17.025002,-25.987501,-29.868752,3
20560663274745,-17.400002,-25.5375,-30.45,3
20560673274745,-17.925001,-24.487501,-32.86875,3
20560683274745,-19.3125,-25.5375,-29.456251,3
20560693274745,-16.875,-24.337502,-30.843752,3
20560703274745,-17.90625,-23.85,-30.431252,3
20560713274745,-20.175001,-23.8875,-27.562502,3
20560723274745,-20.962502,-21.993752,-27.525002,3
20560733274745,-22.95,-23.5125,-26.775002,3
20560743274745,-20.8875,-23.737501,-29.00625,3
20560753274745,-18.65625,-21.431252,-28.275002,3
20560763274745,-20.4375,-21.0375,-29.1375,3
20560773274745,-16.875,-19.425001,-30.225,3
20560783274745,-19.612501,-19.181252,-30.675001,3
20560793274745,-22.237501,-19.275002,-31.425001,3
20560803274745,-19.1625,-19.237501,-30.581251,3
20560813274745,-19.743752,-20.0625,-31.406252,3
20560823274745,-20.737501,-20.325,-30.656252,3
20560833274745,-21.862501,-19.725,-31.1625,3
20560843274745,-22.743752,-19.087502,-29.7,3
20560853274745,-21.206251,-18.900002,-32.49375,3
20560863274745,-20.925001,-18.225,-33.0,3
20560873274745,-21.16875,-19.3875,-31.556252,3
20560883274745,-20.56875,-18.675001,-31.95,3
20560893274745,-21.150002,-18.375,-31.743752,3
20560903274745,-21.900002,-18.487501,-33.037502,3
20560913274745,-21.46875,-17.6625,-32.9625,3
20560923274745,-22.275002,-18.0375,-33.91875,3
20560933274745,-22.181252,-16.7625,-35.193752,3
20560943274745,-23.04375,-16.125,-33.881252,3
20560953274745,-22.59375,-18.45,-35.71875,3
20560963274745,-21.0375,-17.868752,-37.612503,3
20560973274745,-24.075,-17.268751,-36.80625,3
20560983274745,-21.993752,-15.4875,-34.18125,3
20560993274745,-22.10625,-15.375001,-35.100002,3
20561003274745,-22.650002,-15.075001,-35.662502,3
20561013274745,-22.556252,-16.44375,-35.925003,3
20561023274745,-22.725,-16.725,-37.125,3
20561033274745,-23.19375,-15.900001,-37.875,3
20561043274745,-23.00625,-14.625001,-36.84375,3
20561053274745,-22.10625,-15.375001,-35.100002,3
20561063274745,-20.79375,-16.087502,-36.0,3
20561073274745,-22.462502,-15.431251,-38.268753,3
20561083274745,-23.1375,-15.525001,-37.425003,3
20561093274745,-24.54375,-16.95,-35.0625,3
20561103274745,-24.35625,-16.6875,-34.631252,3
20561113274745,-23.75625,-16.59375,-33.6375,3
20561123274745,-22.800001,-16.96875,-36.35625,3
20561133274745,-24.056252,-16.0125,-35.60625,3
20561143274745,-25.743752,-16.368752,-38.006252,3
20561153274745,-23.212502,-15.900001,-36.787502,3
20561163274745,-24.806252,-16.125,-37.21875,3
20561173274745,-21.46875,-15.168751,-39.318752,3
20561183274745,-23.1,-16.275002,-37.706253,3
20561193274745,-22.800001,-14.1,-40.425003,3
20561203274745,-23.19375,-14.531251,-40.21875,3
20561213274745,-21.618752,-14.56875,-40.706253,3
20561223274745,-20.868752,-13.968751,-41.568752,3
20561233274745,-20.34375,-13.51875,-41.34375,3
20561243274745,-22.7625,-14.475,-38.8875,3
20561253274745,-22.931252,-15.375001,-38.381252,3
20561263274745,-22.425001,-16.425001,-39.9375,3
20561273274745,-21.581251,-15.056251,-39.768753,3
20561283274745,-24.206251,-16.425001,-37.893753,3
20561293274745,-20.4375,-14.906251,-40.6875,3
20561303274745,-22.050001,-14.118751,-39.581253,3
20561313274745,-21.712502,-15.20625,-41.4375,3
20561323274745,-22.425001,-14.043751,-42.318752,3
20561333274745,-21.393751,-15.431251,-42.54375,3
20561343274745,-21.337502,-14.156251,-42.43125,3
20561353274745,-21.712502,-15.20625,-41.4375,3
20561363274745,-20.34375,-16.66875,-42.787502,3
20561373274745,-20.38125,-16.40625,-40.331253,3
20561383274745,-19.875,-14.718751,-42.75,3
20561393274745,-19.25625,-15.76875,-42.787502,3
20561403274745,-20.175001,-16.0125,-44.662502,3
20561413274745,-21.50625,-16.06875,-42.506252,3
20561423274745,-19.35,-15.01875,-41.11875,3
20561433274745,-21.806252,-15.843751,-41.41875,3
20561443274745,-21.206251,-15.76875,-40.725002,3
20561453274745,-22.6875,-16.96875,-39.581253,3
20561463274745,-18.9375,-16.35,-41.4375,3
20561473274745,-18.1875,-16.368752,-40.59375,3
20561483274745,-21.13125,-17.400002,-41.287502,3
20561493274745,-22.800001,-16.85625,-40.18125,3
20561503274745,-21.75,-16.96875,-39.54375,3
20561513274745,-21.6,-17.081251,-40.18125,3
20561523274745,-21.13125,-18.018751,-40.050003,3
20561533274745,-22.050001,-18.768751,-39.45,3
20561543274745,-20.081251,-18.50625,-41.53125,3
20561553274745,-20.53125,-19.95,-39.45,3
20561563274745,-19.03125,-18.618752,-40.893753,3
20561573274745,-18.581251,-20.7,-40.875,3
20561583274745,-19.35,-20.79375,-41.86875,3
20561593274745,-18.0375,-21.112501,-40.93125,3
20561603274745,-17.34375,-19.893751,-41.5125,3
20561613274745,-19.3875,-20.79375,-40.78125,3
20561623274745,-19.143751,-21.2625,-41.268753,3
20561633274745,-18.431252,-20.79375,-41.5125,3
20561643274745,-15.8625,-22.462502,-42.84375,3
20561653274745,-17.868752,-21.35625,-42.16875,3
20561663274745,-17.081251,-22.25625,-42.54375,3
20561673274745,-16.125,-23.00625,-42.1875,3
20561683274745,-16.48125,-23.306252,-42.600002,3
20561693274745,-17.4375,-22.9125,-39.73125,3
20561703274745,-11.85,-23.0625,-44.68125,3
20561713274745,-14.418751,-24.150002,-43.425003,3
20561723274745,-13.725,-23.94375,-44.4375,3
20561733274745,-13.575001,-23.79375,-43.237503,3
20561743274745,-11.94375,-24.45,-44.175003,3
20561753274745,-11.94375,-24.45,-44.175003,3
20561763274745,-12.3,-24.750002,-44.11875,3
20561773274745,-13.593751,-26.19375,-45.300003,3
20561783274745,-10.481251,-25.893751,-44.006252,3
20561793274745,-11.55,-26.79375,-44.456253,3
20561803274745,-11.15625,-29.38125,-45.80625,3
20561813274745,-11.15625,-29.38125,-45.80625,3
20561823274745,-10.33125,-30.393751,-42.65625,3
20561833274745,-9.806251,-29.19375,-43.21875,3
20561843274745,-9.243751,-31.237501,-42.300003,3
20561853274745,-9.01875,-30.45,-40.66875,3
20561863274745,-7.65,-31.781252,-41.550003,3
20561873274745,-8.6625,-31.29375,-41.456253,3
20561883274745,-8.90625,-32.456253,-39.54375,3
20561893274745,-7.55625,-31.143751,-40.818752,3
20561903274745,-8.1,-31.968752,-38.11875,3
20561913274745,-7.5375004,-31.25625,-37.74375,3
20561923274745,-7.1625004,-31.2,-39.318752,3
20561933274745,-7.33125,-30.468752,-35.175003,3
20561943274745,-8.700001,-31.1625,-34.8375,3
20561953274745,-8.231251,-31.218752,-35.04375,3
20561963274745,-7.0687504,-29.41875,-32.943752,3
20561973274745,-7.5375004,-29.362501,-32.737503,3
20561983274745,-9.46875,-31.0125,-34.443752,3
20561993274745,-10.35,-30.375002,-32.68125,3
20562003274745,-9.1125,-27.825,-33.675003,3
20562013274745,-10.44375,-28.500002,-34.40625,3
20562023274745,-9.525001,-27.618752,-29.94375,3
20562033274745,-10.33125,-27.6,-33.375,3
20562043274745,-8.75625,-25.500002,-33.0,3
20562053274745,-10.03125,-25.800001,-33.46875,3
20562063274745,-9.50625,-25.987501,-31.687502,3
20562073274745,-9.9375,-24.91875,-31.968752,3
20562083274745,-10.6875,-24.6375,-31.275002,3
20562093274745,-11.306251,-23.587502,-30.768751,3
20562103274745,-12.375001,-23.737501,-32.475002,3
20562113274745,-12.76875,-23.775002,-30.281252,3
20562123274745,-11.53125,-22.612501,-33.525,3
20562133274745,-11.625,-22.125,-32.60625,3
20562143274745,-12.58125,-21.375,-33.28125,3
20562153274745,-12.6,-22.5,-33.412502,3
20562163274745,-10.89375,-21.018751,-35.34375,3
20562173274745,-12.8625,-22.9125,-32.4375,3
20562183274745,-10.087501,-19.40625,-32.86875,3
20562193274745,-12.0,-21.91875,-34.725002,3
20562203274745,-12.69375,-19.125,-32.568752,3
20562213274745,-12.900001,-19.275002,-31.63125,3
20562223274745,-12.7875,-19.7625,-32.850002,3
20562233274745,-12.937501,-18.91875,-33.318752,3
20562243274745,-14.606251,-20.5125,-33.375,3
20562253274745,-15.900001,-18.9375,-33.28125,3
20562263274745,-15.01875,-20.0625,-33.037502,3
20562273274745,-14.962501,-18.675001,-32.15625,3
20562283274745,-14.043751,-19.06875,-33.80625,3
20562293274745,-14.062501,-19.3125,-34.256252,3
20562303274745,-15.731251,-18.4125,-35.756252,3
20562313274745,-15.281251,-18.975,-33.506252,3
