t_s,x_m,y_m,v,k
13.102,-0.011,-0.000,0.000,1.000
13.202,-0.011,-0.000,0.000,1.000
13.302,-0.011,-0.000,0.000,1.000
13.402,-0.011,-0.000,0.000,1.000
13.502,-0.011,-0.000,0.000,1.000
13.602,-0.011,-0.000,0.000,1.000
13.702,-0.011,-0.000,0.000,1.000
13.802,-0.003,0.001,0.000,1.000
13.902,-0.003,0.001,0.000,1.000
14.002,-0.003,0.001,0.000,1.000
14.102,-0.003,0.001,0.000,1.000
14.202,-0.003,0.001,0.000,1.000
14.302,-0.003,0.001,0.000,1.000
14.402,-0.003,0.001,0.000,1.000
17.602,0.007,0.003,0.023,1.000
17.702,0.009,0.003,0.019,1.000
17.802,0.011,0.003,0.020,1.000
17.902,0.014,0.004,0.002,1.000
18.002,0.014,0.004,0.000,1.000
18.102,0.015,0.004,0.000,1.000
18.202,0.015,0.004,0.008,1.000
18.302,0.016,0.004,0.027,1.000
18.402,0.022,0.004,0.060,1.000
18.502,0.027,0.004,0.054,1.000
18.602,0.043,0.004,0.160,1.000
18.702,0.066,0.004,0.226,1.000
18.802,0.096,0.004,0.296,1.000
18.902,0.122,0.004,0.258,1.000
19.002,0.152,0.003,0.302,1.000
19.102,0.180,0.003,0.284,1.000
19.202,0.213,0.003,0.323,1.000
19.302,0.240,0.003,0.277,1.000
19.402,0.273,0.003,0.324,1.000
19.502,0.302,0.003,0.292,1.000
19.602,0.334,0.003,0.320,1.000
19.702,0.362,0.003,0.282,1.000
19.802,0.369,0.003,0.332,1.000
19.902,0.402,0.003,0.334,1.000
20.002,0.441,0.003,0.384,1.000
20.102,0.479,0.003,0.386,1.000
20.202,0.533,0.004,0.527,1.000
20.302,0.590,0.004,0.561,1.000
20.402,0.654,0.006,0.642,1.000
20.502,0.723,0.007,0.679,1.000
20.602,0.808,0.011,0.818,1.000
20.702,0.898,0.018,0.882,1.000
20.802,1.083,-0.015,1.181,1.000
20.902,1.204,0.004,1.217,1.000
21.002,1.337,0.026,1.302,1.000
21.102,1.476,0.052,1.375,1.000
21.202,1.616,0.078,1.404,1.000
21.302,1.759,0.104,1.434,1.000
21.402,1.917,0.131,1.532,1.000
21.502,2.075,0.156,1.568,1.000
21.602,2.243,0.182,1.635,1.000
21.702,2.411,0.205,1.668,1.000
21.802,2.595,0.217,1.757,1.000
21.902,2.922,0.053,1.943,1.000
22.002,3.103,-0.009,1.930,1.000
22.102,3.286,-0.068,1.927,1.000
22.202,3.480,-0.125,1.970,1.000
22.302,3.677,-0.178,2.004,1.000
22.402,3.883,-0.223,2.050,1.000
22.502,4.089,-0.255,2.066,1.000
22.602,4.315,-0.278,2.153,1.000
22.702,4.539,-0.290,2.188,1.000
22.802,4.763,-0.296,2.211,1.000
22.902,5.084,-0.405,2.156,1.000
23.002,5.302,-0.414,2.168,1.000
23.102,5.522,-0.422,2.183,1.000
23.202,5.739,-0.435,2.180,1.000
23.302,5.950,-0.453,2.154,1.000
23.402,6.174,-0.475,2.194,1.000
23.502,6.392,-0.502,2.194,1.000
23.602,6.618,-0.535,2.231,1.000
23.702,6.844,-0.578,2.260,1.000
23.802,7.138,-0.715,2.257,1.000
23.902,7.361,-0.784,2.296,0.992
24.002,7.580,-0.866,2.319,0.989
24.102,7.798,-0.957,2.337,0.987
24.202,8.018,-1.054,2.375,0.985
24.302,8.245,-1.155,2.430,0.982
24.402,8.476,-1.256,2.476,0.981
24.502,8.709,-1.356,2.505,0.980
24.602,8.948,-1.459,2.552,0.979
24.702,9.190,-1.563,2.596,0.978
24.802,9.560,-1.777,2.736,0.997
24.902,9.801,-1.882,2.709,0.997
25.002,10.040,-1.988,2.679,0.997
25.102,10.286,-2.096,2.681,0.997
25.202,10.527,-2.206,2.671,0.997
25.302,10.771,-2.319,2.679,0.997
25.402,11.026,-2.441,2.735,0.997
25.502,11.280,-2.564,2.768,0.997
25.602,11.528,-2.693,2.779,0.997
25.702,11.775,-2.833,2.809,0.997
25.802,12.013,-2.974,2.789,0.997
25.902,12.366,-3.236,2.925,0.997
26.002,12.616,-3.378,2.897,0.997
26.102,12.867,-3.515,2.882,0.997
26.202,13.125,-3.649,2.892,0.997
26.302,13.403,-3.780,2.979,0.997
26.402,13.676,-3.892,2.965,0.997
26.502,13.961,-3.997,2.999,0.997
26.602,14.240,-4.087,2.965,0.997
26.702,14.532,-4.179,3.017,0.997
26.802,14.819,-4.267,3.009,0.997
26.902,15.244,-4.465,3.157,0.997
27.002,15.534,-4.556,3.091,0.997
27.102,15.825,-4.658,3.092,0.997
27.202,16.112,-4.764,3.074,0.997
27.302,16.411,-4.873,3.128,0.997
27.402,16.700,-4.973,3.094,0.997
27.502,16.998,-5.075,3.123,0.997
27.602,17.299,-5.175,3.146,0.997
27.702,17.610,-5.268,3.201,0.997
27.802,17.923,-5.354,3.227,0.997
27.902,18.390,-5.558,3.395,0.997
28.002,18.719,-5.649,3.406,0.994
28.102,19.042,-5.747,3.383,0.998
28.202,19.365,-5.857,3.403,0.996
28.302,19.687,-5.976,3.422,0.995
28.402,20.002,-6.108,3.417,0.995
28.502,20.310,-6.248,3.398,0.995
28.602,20.618,-6.395,3.407,0.995
28.702,20.923,-6.543,3.392,0.995
28.802,21.430,-6.835,3.589,1.014
28.902,21.750,-6.993,3.558,1.015
29.002,22.077,-7.142,3.592,1.014
29.102,22.408,-7.280,3.590,1.014
29.202,22.743,-7.422,3.619,1.014
29.302,23.070,-7.570,3.601,1.014
29.402,23.410,-7.721,3.668,1.014
29.502,23.744,-7.870,3.665,1.014
29.602,24.083,-8.020,3.685,1.014
29.702,24.409,-8.160,3.611,1.014
29.802,24.748,-8.297,3.632,1.014
29.902,25.392,-8.594,3.794,1.038
30.002,25.748,-8.722,3.751,1.039
30.102,26.097,-8.855,3.735,1.039
30.202,26.448,-8.984,3.735,1.039
30.302,26.801,-9.103,3.732,1.039
30.402,27.164,-9.227,3.790,1.039
30.502,27.533,-9.359,3.866,1.039
30.602,27.894,-9.498,3.868,1.039
30.702,28.250,-9.639,3.847,1.039
30.802,29.014,-9.986,4.078,1.064
30.902,29.391,-10.128,4.070,1.064
31.002,29.772,-10.271,4.071,1.064
31.102,30.128,-10.407,4.019,1.064
31.202,30.508,-10.546,4.025,1.064
31.302,30.900,-10.685,4.060,1.064
31.402,31.287,-10.818,4.070,1.064
31.502,31.674,-10.951,4.078,1.064
31.602,32.056,-11.086,4.068,1.064
31.702,32.438,-11.232,4.076,1.064
31.802,32.824,-11.390,4.110,1.064
31.902,33.468,-11.689,4.330,1.064
32.002,33.880,-11.842,4.358,1.061
32.102,34.298,-11.997,4.402,1.058
32.202,34.722,-12.143,4.441,1.056
32.302,35.153,-12.287,4.488,1.054
32.402,35.586,-12.436,4.529,1.053
32.502,36.009,-12.592,4.518,1.053
32.602,36.435,-12.758,4.542,1.053
32.702,36.850,-12.927,4.516,1.053
32.802,37.267,-13.102,4.516,1.053
32.902,37.982,-13.422,4.675,1.068
33.002,38.413,-13.592,4.650,1.068
33.102,38.844,-13.770,4.654,1.068
33.202,39.281,-13.947,4.688,1.068
33.302,39.716,-14.124,4.689,1.068
33.402,40.151,-14.307,4.706,1.068
33.502,40.584,-14.498,4.720,1.068
33.602,41.019,-14.705,4.760,1.068
33.702,41.457,-14.925,4.819,1.067
33.802,41.899,-15.146,4.871,1.067
33.902,42.653,-15.510,5.043,1.077
34.002,43.114,-15.713,5.033,1.078
34.102,43.575,-15.918,5.043,1.077
34.202,44.031,-16.126,5.026,1.078
34.302,44.487,-16.337,5.026,1.078
34.402,44.944,-16.555,5.042,1.078
34.502,45.395,-16.780,5.042,1.078
34.602,45.842,-17.008,5.031,1.078
34.702,46.300,-17.230,5.056,1.078
34.802,46.761,-17.434,5.050,1.078
34.902,47.497,-17.759,5.140,1.083
35.002,47.976,-17.950,5.190,1.082
35.102,48.466,-18.130,5.222,1.081
35.202,48.960,-18.313,5.258,1.081
35.302,49.455,-18.507,5.297,1.080
35.402,49.948,-18.701,5.300,1.080
35.502,50.441,-18.908,5.320,1.080
35.602,50.932,-19.114,5.322,1.080
35.702,51.431,-19.323,5.360,1.080
35.802,52.191,-19.662,5.452,1.085
35.902,52.699,-19.860,5.430,1.085
36.002,53.210,-20.041,5.418,1.085
36.102,53.720,-20.219,5.400,1.085
36.202,54.213,-20.411,5.332,1.086
36.302,54.694,-20.621,5.291,1.086
36.402,55.174,-20.847,5.298,1.086
36.502,55.658,-21.085,5.337,1.086
36.602,56.134,-21.329,5.341,1.086
36.702,56.596,-21.569,5.287,1.086
36.802,57.060,-21.798,5.247,1.086
36.902,57.749,-22.123,5.275,1.089
37.002,58.233,-22.335,5.232,1.089
37.102,58.710,-22.543,5.196,1.090
37.202,59.188,-22.746,5.187,1.090
37.302,59.672,-22.940,5.207,1.090
37.402,60.150,-23.127,5.162,1.090
37.502,60.617,-23.316,5.104,1.090
37.602,61.079,-23.505,5.052,1.090
37.702,61.532,-23.686,4.978,1.090
37.802,62.174,-23.944,4.936,1.092
37.902,62.636,-24.125,4.872,1.092
38.002,63.089,-24.307,4.884,1.092
38.102,63.533,-24.482,4.773,1.093
38.202,63.979,-24.649,4.767,1.093
38.302,64.413,-24.809,4.677,1.093
38.402,64.858,-24.977,4.721,1.093
38.502,65.296,-25.139,4.683,1.093
38.602,65.738,-25.300,4.697,1.093
38.702,66.175,-25.463,4.677,1.093
38.802,66.831,-25.698,4.691,1.096
38.902,67.199,-25.823,4.630,1.096
39.002,67.648,-25.976,4.643,1.096
39.102,68.085,-26.124,4.638,1.096
39.202,68.526,-26.277,4.646,1.096
39.302,68.953,-26.433,4.604,1.096
39.402,69.378,-26.596,4.580,1.096
39.502,69.809,-26.767,4.613,1.096
39.602,70.227,-26.927,4.516,1.096
39.702,70.649,-27.078,4.489,1.096
39.802,71.246,-27.291,4.494,1.096
39.902,71.682,-27.438,4.577,1.096
40.002,72.125,-27.578,4.636,1.096
40.102,72.573,-27.720,4.688,1.096
40.202,73.022,-27.868,4.714,1.096
40.302,73.485,-28.029,4.851,1.096
40.402,73.942,-28.199,4.871,1.096
40.502,74.401,-28.373,4.895,1.096
40.602,74.862,-28.551,4.931,1.096
40.702,75.334,-28.727,4.997,1.096
40.802,75.939,-28.948,4.922,1.096
40.902,76.407,-29.108,4.942,1.095
41.002,76.878,-29.273,4.972,1.093
41.102,77.360,-29.450,5.070,1.090
41.202,77.839,-29.630,5.098,1.090
41.302,78.318,-29.816,5.123,1.090
41.402,78.792,-30.024,5.149,1.089
41.502,79.271,-30.235,5.190,1.089
41.602,79.760,-30.444,5.252,1.089
41.702,80.250,-30.647,5.279,1.089
41.802,80.762,-30.854,5.385,1.088
41.902,81.389,-31.106,5.375,1.085
42.002,81.906,-31.290,5.446,1.084
42.102,82.429,-31.468,5.488,1.084
42.202,82.946,-31.658,5.496,1.084
42.302,83.474,-31.877,5.598,1.083
42.402,83.998,-32.102,5.644,1.083
42.502,84.530,-32.321,5.691,1.083
42.602,85.068,-32.528,5.725,1.082
42.702,85.613,-32.724,5.751,1.082
42.802,86.154,-32.920,5.749,1.082
42.902,86.764,-33.148,5.672,1.078
43.002,87.286,-33.339,5.648,1.078
43.102,87.852,-33.545,5.733,1.078
43.202,88.389,-33.747,5.736,1.078
43.302,88.943,-33.958,5.786,1.078
43.402,89.480,-34.162,5.774,1.078
43.502,90.052,-34.382,5.874,1.078
43.602,90.592,-34.592,5.849,1.078
43.702,91.141,-34.805,5.862,1.078
43.802,91.764,-35.039,5.742,1.078
43.902,92.320,-35.251,5.806,1.075
44.002,92.854,-35.461,5.785,1.076
44.102,93.401,-35.685,5.825,1.075
44.202,93.930,-35.915,5.807,1.075
44.302,94.484,-36.152,5.878,1.074
44.402,95.022,-36.356,5.839,1.074
44.502,95.588,-36.561,5.893,1.074
44.602,96.145,-36.758,5.898,1.074
44.702,96.698,-36.955,5.888,1.074
44.802,97.233,-37.154,5.839,1.074
44.902,97.870,-37.402,5.817,1.073
45.002,98.404,-37.612,5.787,1.074
45.102,98.950,-37.828,5.818,1.073
45.202,99.483,-38.038,5.787,1.074
45.302,100.035,-38.254,5.832,1.073
45.402,100.572,-38.476,5.824,1.073
45.502,101.115,-38.714,5.858,1.073
45.602,101.661,-38.958,5.894,1.073
45.702,102.218,-39.214,5.963,1.073
45.802,102.753,-39.457,5.938,1.073
45.902,103.435,-39.739,6.004,1.075
46.002,103.994,-39.953,5.999,1.075
46.102,104.571,-40.181,6.080,1.074
46.202,105.132,-40.407,6.068,1.074
46.302,105.698,-40.641,6.089,1.074
46.402,106.256,-40.895,6.101,1.074
46.502,106.827,-41.169,6.175,1.073
46.602,107.379,-41.431,6.154,1.073
46.702,107.955,-41.684,6.194,1.073
46.802,108.530,-41.937,6.219,1.073
46.902,109.290,-42.264,6.363,1.076
47.002,109.864,-42.533,6.353,1.076
47.102,110.442,-42.805,6.366,1.076
47.202,111.023,-43.084,6.399,1.075
47.302,111.607,-43.375,6.443,1.075
47.402,112.174,-43.665,6.418,1.075
47.502,112.748,-43.959,6.429,1.075
47.602,113.333,-44.252,6.463,1.075
47.702,113.923,-44.539,6.493,1.075
47.802,114.505,-44.810,6.472,1.075
47.902,115.186,-45.104,6.436,1.075
48.002,115.779,-45.365,6.464,1.075
48.102,116.369,-45.624,6.451,1.075
48.202,116.955,-45.878,6.427,1.075
48.302,117.535,-46.124,6.381,1.075
48.402,118.128,-46.375,6.398,1.075
48.502,118.708,-46.618,6.365,1.075
48.602,119.290,-46.852,6.338,1.076
48.702,119.859,-47.070,6.272,1.076
48.802,120.461,-47.289,6.308,1.076
48.902,121.013,-47.478,6.110,1.073
49.002,121.588,-47.688,6.119,1.073
49.102,122.155,-47.899,6.084,1.073
49.202,122.727,-48.112,6.093,1.073
49.302,123.284,-48.320,6.040,1.074
49.402,123.843,-48.520,6.007,1.074
49.502,124.383,-48.710,5.921,1.074
49.602,124.942,-48.907,5.924,1.074
49.702,125.473,-49.097,5.844,1.074
49.802,126.029,-49.287,5.748,1.073
49.902,126.566,-49.486,5.744,1.073
50.002,127.112,-49.689,5.757,1.073
50.102,127.623,-49.877,5.704,1.073
50.202,128.119,-50.062,5.628,1.073
50.302,128.642,-50.259,5.619,1.073
50.402,129.155,-50.453,5.590,1.073
50.502,129.628,-50.635,5.470,1.073
50.602,130.131,-50.828,5.448,1.073
50.702,130.648,-51.029,5.474,1.073
50.802,131.156,-51.232,5.473,1.073
50.902,131.639,-51.427,5.397,1.073
51.002,132.143,-51.621,5.398,1.073
51.102,132.660,-51.820,5.443,1.073
51.202,133.159,-52.016,5.416,1.073
51.302,133.640,-52.209,5.339,1.073
51.402,134.138,-52.412,5.354,1.073
51.502,134.633,-52.613,5.349,1.073
51.602,135.110,-52.811,5.278,1.073
51.702,135.584,-53.007,5.219,1.073
51.802,136.080,-53.207,5.272,1.073
51.902,136.572,-53.401,5.276,1.073
52.002,137.059,-53.597,5.265,1.073
52.102,137.541,-53.801,5.252,1.073
52.202,138.026,-54.016,5.278,1.073
52.302,138.497,-54.227,5.220,1.073
52.402,138.973,-54.441,5.223,1.073
52.502,139.436,-54.643,5.136,1.073
52.602,139.913,-54.848,5.162,1.073
52.702,140.371,-55.043,5.068,1.073
52.802,140.837,-55.244,5.074,1.073
52.902,141.291,-55.444,5.016,1.073
53.002,141.743,-55.652,4.990,1.073
53.102,142.186,-55.853,4.920,1.073
53.202,142.637,-56.046,4.910,1.073
53.302,143.079,-56.231,4.843,1.073
53.402,143.529,-56.418,4.863,1.073
53.502,143.964,-56.608,4.789,1.073
53.602,144.392,-56.802,4.732,1.073
53.702,144.817,-57.003,4.718,1.073
53.802,145.248,-57.203,4.735,1.073
53.902,145.681,-57.402,4.758,1.073
54.002,146.115,-57.596,4.750,1.073
54.102,146.543,-57.782,4.701,1.073
