t_s,x_m,y_m,v,k
13.096,-0.100,0.155,3.025,1.000
13.196,0.185,0.303,3.222,1.000
13.296,0.478,0.456,3.269,1.000
13.396,0.769,0.606,3.269,1.000
13.496,1.059,0.756,3.269,1.000
13.596,1.349,0.906,3.269,1.000
13.696,1.640,1.056,3.269,1.000
13.796,1.930,1.206,3.269,1.000
13.896,1.987,1.107,3.267,1.000
13.996,2.278,1.257,3.267,1.000
14.096,2.568,1.406,3.267,1.000
14.196,2.182,1.206,1.791,1.000
14.296,2.227,1.229,1.476,1.000
14.396,2.308,1.270,1.276,1.000
14.496,2.405,1.319,1.184,1.000
17.596,3.520,1.690,0.000,1.000
17.696,3.520,1.690,0.000,1.000
17.796,3.520,1.690,0.000,1.000
17.896,2.686,1.239,-0.000,1.000
17.996,2.686,1.239,0.000,1.000
18.096,2.686,1.239,0.000,1.000
18.196,2.686,1.239,0.000,1.000
18.296,2.686,1.239,0.000,1.000
18.396,2.686,1.239,0.000,1.000
18.496,2.686,1.239,0.000,1.000
18.596,2.686,1.239,0.000,1.000
18.696,2.686,1.239,0.000,1.000
18.796,2.686,1.239,0.000,1.000
18.896,2.331,1.058,-0.000,1.000
18.996,2.331,1.058,0.000,1.000
19.096,2.331,1.058,0.000,1.000
19.196,2.331,1.058,0.000,1.000
19.296,2.331,1.058,0.000,1.000
19.396,2.331,1.058,0.000,1.000
19.496,2.331,1.058,0.000,1.000
19.596,2.331,1.058,0.000,1.000
19.696,2.331,1.058,0.000,1.000
19.796,2.331,1.058,0.000,1.000
19.896,2.060,0.919,-0.000,1.000
19.996,2.060,0.919,0.000,1.000
20.096,2.060,0.919,0.000,1.000
20.196,2.060,0.919,0.000,1.000
20.296,2.060,0.919,0.000,1.000
20.396,2.060,0.919,0.000,1.000
20.496,2.060,0.919,0.000,1.000
20.596,2.060,0.919,0.000,1.000
20.696,2.060,0.919,0.000,1.000
20.796,2.060,0.919,0.000,1.000
20.896,1.845,0.809,-0.000,1.000
20.996,1.845,0.809,0.000,1.000
21.096,1.845,0.809,0.000,1.000
21.196,1.845,0.809,0.000,1.000
21.296,1.845,0.809,0.000,1.000
21.396,1.845,0.809,0.000,1.000
21.496,1.845,0.809,0.000,1.000
21.596,1.845,0.809,0.000,1.000
21.696,1.845,0.809,0.000,1.000
21.796,1.845,0.809,0.000,1.000
21.896,1.672,0.720,-0.000,1.000
21.996,1.672,0.720,0.000,1.000
22.096,1.672,0.720,0.000,1.000
22.196,1.672,0.720,0.000,1.000
22.296,1.672,0.720,0.000,1.000
22.396,1.672,0.720,0.000,1.000
