t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.320000,0.034235,9.125104,3.822110,0.000228,-0.002052,-0.006032,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.330000,0.009055,9.095017,3.837838,0.001188,0.013427,-0.014537,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.340000,-0.174374,9.083716,3.804796,0.000557,0.020128,-0.016492,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.350000,-0.352311,9.102658,3.821104,-0.000613,0.010320,-0.010253,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.360000,-0.316274,9.120091,3.828414,0.000928,-0.007424,-0.002536,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.370000,-0.126538,9.123121,3.777633,0.001217,-0.009041,-0.002375,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.380000,-0.042603,9.127356,3.762450,0.001009,0.006236,-0.008772,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.390000,-0.124005,9.125975,3.775052,0.000972,0.015366,-0.013271,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.400000,-0.257842,9.118859,3.776609,0.000246,0.010010,-0.010862,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.410000,-0.295158,9.128204,3.782559,-0.000331,-0.001557,-0.003518,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.420000,-0.173727,9.131542,3.780116,-0.001300,-0.008481,-0.001255,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.430000,-0.059668,9.130270,3.785827,-0.002010,-0.003518,-0.006069,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.440000,-0.061778,9.107956,3.793493,-0.001795,0.007773,-0.010684,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.450000,-0.165850,9.089697,3.794561,-0.001108,0.011731,-0.012004,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.460000,-0.288230,9.096715,3.803907,-0.000849,0.009178,-0.010648,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.470000,-0.320722,9.091326,3.806083,-0.000870,0.003316,-0.007027,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.480000,-0.262890,9.108647,3.805465,-0.000767,-0.004886,-0.002975,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.490000,-0.148282,9.107407,3.805124,-0.001215,-0.006202,-0.000960,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.500000,-0.088414,9.089062,3.811608,-0.000815,0.000846,-0.003409,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.510000,-0.144397,9.076636,3.810199,0.000454,0.008166,-0.007383,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.520000,-0.234757,9.080164,3.801298,0.000634,0.009653,-0.008182,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.530000,-0.334322,9.095985,3.789463,-0.000236,0.003934,-0.004629,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.540000,-0.354404,9.116461,3.777198,-0.000793,-0.005780,0.002135,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.550000,-0.237730,9.113892,3.789188,-0.001275,-0.010278,0.005505,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.560000,-0.131581,9.101488,3.809089,-0.001569,-0.005041,0.003244,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.570000,-0.134080,9.081904,3.817383,-0.000989,0.001794,0.001297,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.580000,-0.179123,9.078260,3.829860,-0.001111,0.002926,0.001420,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.590000,-0.228470,9.100700,3.832813,-0.000760,0.000163,0.002787,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.600000,-0.235748,9.124978,3.814104,0.000026,-0.004614,0.005519,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.610000,-0.179406,9.111933,3.810307,-0.000351,-0.006628,0.006759,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.620000,-0.128028,9.108233,3.821154,-0.000397,-0.005227,0.004747,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.630000,-0.100138,9.107488,3.833111,0.000103,-0.004387,0.003506,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.640000,-0.083550,9.099094,3.830969,0.000546,-0.002843,0.003242,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.650000,-0.095009,9.102797,3.823340,0.001053,0.001324,0.001764,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.660000,-0.166876,9.107359,3.806595,0.000935,0.006713,-0.001023,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.670000,-0.280266,9.116816,3.792096,0.001181,0.007458,-0.001773,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.680000,-0.333961,9.134491,3.783432,0.000260,-0.000252,0.002507,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.690000,-0.261162,9.132520,3.787070,-0.000851,-0.009731,0.008612,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.700000,-0.136312,9.118263,3.797944,-0.000177,-0.012945,0.010561,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.710000,-0.072632,9.102435,3.817943,-0.000581,-0.004748,0.005697,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.720000,-0.122989,9.086700,3.825630,0.000006,0.006046,-0.000378,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.730000,-0.266297,9.109976,3.803747,0.000999,0.005179,0.000165,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.740000,-0.344818,9.146800,3.782952,0.000211,-0.004896,0.006881,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.750000,-0.302637,9.152006,3.764382,-0.000408,-0.009789,0.010304,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.760000,-0.264254,9.123166,3.757392,-0.001075,-0.008169,0.008830,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.770000,-0.239799,9.102091,3.781952,-0.001719,-0.007356,0.009982,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.780000,-0.204488,9.087363,3.824241,-0.001182,-0.006466,0.012201,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.790000,-0.198203,9.085701,3.819819,-0.001212,-0.005502,0.013155,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.800000,-0.218438,9.104137,3.820375,-0.000654,-0.003628,0.014263,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.810000,-0.248032,9.115188,3.806727,-0.000447,-0.001013,0.013647,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.820000,-0.289580,9.127963,3.775367,-0.001068,-0.004718,0.015624,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.830000,-0.266362,9.121473,3.781952,-0.001937,-0.011793,0.020429,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.840000,-0.167857,9.096758,3.791987,-0.001981,-0.013487,0.022550,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.850000,-0.104279,9.091789,3.782898,-0.002012,-0.009415,0.021101,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.860000,-0.087618,9.105863,3.818242,-0.002317,-0.005777,0.017512,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.870000,-0.122791,9.106746,3.839318,-0.001573,-0.004192,0.015593,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.880000,-0.172417,9.107816,3.838142,-0.001178,-0.006471,0.016965,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.890000,-0.154487,9.105635,3.821168,-0.001294,-0.013125,0.019244,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.900000,-0.093063,9.102326,3.804075,-0.001311,-0.015619,0.019330,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.910000,-0.059412,9.111313,3.812956,-0.000999,-0.011660,0.017022,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.920000,-0.095023,9.102674,3.812049,-0.000493,-0.006203,0.014512,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.930000,-0.153225,9.087823,3.788924,-0.000548,-0.005258,0.014181,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.940000,-0.205260,9.100882,3.769259,-0.001249,-0.008208,0.016204,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.950000,-0.207121,9.123404,3.772309,-0.001460,-0.012110,0.018746,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.960000,-0.169982,9.116787,3.794005,-0.001736,-0.014358,0.020160,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.970000,-0.139855,9.109539,3.866701,-0.000214,-0.013680,0.019859,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.980000,-0.055229,9.148267,3.649472,-0.000501,-0.020051,0.019230,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
0.990000,0.077067,9.095809,3.748546,-0.007140,-0.024053,0.016662,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.000000,0.143363,9.072863,3.916829,-0.000730,-0.010637,0.011534,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.010000,0.048801,9.073705,3.853473,-0.000555,0.013347,0.001336,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.020000,-0.279784,9.063168,3.863086,0.000053,0.030530,-0.005459,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.030000,-0.581374,9.110245,3.982454,0.000677,0.008992,0.010205,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.040000,-0.454866,9.137659,3.896947,0.002455,-0.020836,0.029404,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.050000,-0.112741,9.117948,3.818656,0.004298,-0.021777,0.029288,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.060000,0.089013,9.141378,3.731716,0.002604,-0.007368,0.022342,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.070000,0.087349,9.103759,3.793804,0.001597,0.007757,0.013798,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.080000,-0.062503,9.057806,3.861463,0.003698,0.011015,0.007939,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.090000,-0.124788,9.098252,3.709111,0.002586,-0.004681,0.011235,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.100000,0.005693,9.129899,3.726942,0.001641,-0.017294,0.015587,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.110000,0.176683,9.130636,3.756737,-0.000338,-0.016728,0.013920,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.120000,0.266330,9.044012,3.720484,-0.000614,0.000326,0.003990,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.130000,0.120394,9.121417,3.753359,-0.001346,0.022951,-0.011739,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.140000,-0.191595,9.214644,3.817997,-0.000794,0.022906,-0.012204,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.150000,-0.299764,9.077301,3.933328,-0.002016,-0.002892,0.003610,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.160000,-0.096902,9.091598,3.820723,-0.000388,-0.016151,0.009775,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.170000,0.054610,9.075527,3.874985,-0.000002,-0.002554,0.002092,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.180000,0.069547,9.065186,3.845302,0.002232,0.008465,-0.002562,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.190000,-0.007017,9.137280,3.731484,0.002239,0.015787,-0.007633,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.200000,-0.162911,9.127940,3.762369,0.000232,0.009496,-0.006664,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.210000,-0.128400,9.084758,3.736229,-0.000524,-0.007438,0.002619,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.220000,0.014897,9.110207,3.714072,-0.002108,-0.004550,-0.001188,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.230000,0.015715,9.093576,3.827909,-0.001521,0.008023,-0.011265,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.240000,-0.075283,9.090848,3.870838,0.000245,0.011948,-0.012977,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.250000,-0.182869,9.097075,3.860373,0.000140,0.010203,-0.011844,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.260000,-0.237835,9.058066,3.882253,0.001228,0.001763,-0.006716,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.270000,-0.171579,9.072909,3.831117,0.002673,-0.004642,-0.001153,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.280000,-0.089662,9.096636,3.794051,0.002839,0.002265,-0.003775,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.290000,-0.123587,9.109926,3.806940,0.002976,0.009294,-0.006402,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.300000,-0.187705,9.111191,3.759979,0.003068,0.008999,-0.005316,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.310000,-0.239893,9.083055,3.755550,0.002219,0.007680,-0.004353,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.320000,-0.288620,9.092670,3.774290,0.001669,0.004084,-0.002579,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.330000,-0.296162,9.137964,3.682904,0.001617,0.000760,0.000801,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.340000,-0.302046,9.100852,3.701199,-0.001682,0.003642,0.003495,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.350000,-0.331344,9.046784,3.783911,-0.001552,0.010224,0.003940,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.360000,-0.405323,9.050811,3.799163,-0.000587,0.015292,0.002421,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.370000,-0.477402,9.101398,3.779763,-0.000053,0.008861,0.006455,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.380000,-0.348869,9.245443,3.673602,-0.002512,-0.017536,0.019750,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.390000,0.022721,9.344471,3.686323,-0.005827,-0.041143,0.031716,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.400000,0.416582,9.207138,3.835709,-0.006864,-0.033882,0.025980,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.410000,0.475953,9.032487,3.865213,-0.004403,0.014476,-0.003182,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.420000,-0.116757,9.018045,3.957058,-0.001841,0.066009,-0.032639,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.430000,-0.921599,9.091910,4.136008,-0.000996,0.046965,-0.019662,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.440000,-1.048082,9.205302,4.166773,0.002774,-0.026115,0.027364,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.450000,-0.412515,9.211718,3.952537,0.006045,-0.063099,0.056850,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.460000,0.262975,9.030206,3.695706,0.004622,-0.030710,0.047447,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.470000,0.338947,8.972502,3.632031,0.005887,0.037674,0.012029,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.480000,-0.270282,9.065988,3.592250,0.005055,0.064134,-0.007394,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.490000,-0.734409,9.101451,3.629630,-0.000417,-0.001349,0.020788,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.500000,-0.263316,9.152239,3.613640,-0.003958,-0.084807,0.057098,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.510000,0.692175,9.140483,3.705441,-0.007241,-0.095644,0.054104,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.520000,1.245178,9.088860,3.752191,-0.004771,-0.037340,0.017399,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.530000,0.949777,9.077420,3.660856,-0.004423,0.039202,-0.028603,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.540000,0.001077,9.073775,3.713795,-0.005145,0.064436,-0.045821,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.550000,-0.757169,9.125910,3.806839,-0.006400,0.017411,-0.019872,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.560000,-0.791117,9.130838,3.845470,-0.007754,-0.033931,0.010909,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.570000,-0.384007,9.081574,3.981460,-0.007098,-0.045852,0.021676,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.580000,0.017995,9.083002,4.107796,-0.004078,-0.027396,0.015960,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.590000,0.173558,9.082556,4.125782,0.002027,-0.000897,0.004361,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,,CALIB
1.600000,0.094052,9.078118,4.045140,0.005735,0.008511,-0.000713,-0.011107,-0.000243,28.52593070,77.57066161,0.000000,,0.003043,CALIB
1.610000,-0.006572,9.096078,3.914781,0.007502,0.002446,0.001054,-0.011105,-0.000257,28.52593070,77.57066161,0.000000,,0.013043,CALIB
1.620000,-0.055616,9.113127,3.797009,0.008062,-0.000825,0.000473,-0.011103,-0.000271,28.52593070,77.57066161,0.000000,,0.023043,CALIB
1.630000,-0.090906,9.132028,3.707099,0.007773,0.002748,-0.002823,-0.011101,-0.000286,28.52593070,77.57066161,0.000000,,0.033043,CALIB
1.640000,-0.159109,9.140860,3.624270,0.005160,0.008204,-0.004966,-0.011098,-0.000300,28.52593070,77.57066161,0.000000,,0.043043,CALIB
1.650000,-0.228249,9.132913,3.694585,0.001974,0.003788,-0.001936,-0.011096,-0.000314,28.52593070,77.57066161,0.000000,,0.053043,CALIB
1.660000,-0.151507,9.134905,3.751695,0.001475,-0.008407,0.004723,-0.011093,-0.000328,28.52593070,77.57066161,0.000000,,0.063043,CALIB
1.670000,0.032597,9.126019,3.726649,0.001500,-0.007882,0.005192,-0.011090,-0.000343,28.52593070,77.57066161,0.000000,,0.073043,CALIB
1.680000,0.153556,9.098889,3.705650,0.000141,0.005780,-0.002470,-0.011087,-0.000357,28.52593070,77.57066161,0.000000,,0.083043,CALIB
1.690000,0.126941,9.073142,3.773376,-0.000542,0.016241,-0.010769,-0.011084,-0.000371,28.52593070,77.57066161,0.000000,,0.093043,CALIB
1.700000,0.031128,9.087436,3.760724,-0.000001,0.015455,-0.014825,-0.011080,-0.000385,28.52593070,77.57066161,0.000000,,0.103043,CALIB
1.710000,-0.007035,9.124571,3.743568,-0.001230,0.008167,-0.015326,-0.011077,-0.000399,28.52593070,77.57066161,0.000000,,0.113043,CALIB
1.720000,0.030765,9.078878,3.871428,-0.002080,-0.004337,-0.011628,-0.011073,-0.000413,28.52593070,77.57066161,0.000000,,0.123043,CALIB
1.730000,0.214990,9.083972,3.815780,-0.000129,-0.002771,-0.013131,-0.011070,-0.000427,28.52593070,77.57066161,0.000000,,0.133043,CALIB
1.740000,0.200727,9.098704,3.848467,0.001192,0.029031,-0.030838,-0.011066,-0.000441,28.52593070,77.57066161,0.000000,,0.143043,CALIB
1.750000,-0.153111,9.123850,3.841564,0.001510,0.040528,-0.037759,-0.011062,-0.000455,28.52593070,77.57066161,0.000000,,0.153043,CALIB
1.760000,-0.353349,9.136091,3.856711,0.001160,0.017984,-0.025035,-0.011058,-0.000469,28.52593070,77.57066161,0.000000,,0.163043,CALIB
1.770000,-0.308766,9.109595,3.852840,0.002023,-0.001127,-0.017108,-0.011053,-0.000482,28.52593070,77.57066161,0.000000,,0.173043,CALIB
1.780000,-0.087348,9.029457,3.956186,0.001046,-0.014847,-0.012927,-0.011049,-0.000496,28.52593070,77.57066161,0.000000,,0.183043,CALIB
1.790000,0.202411,8.988208,4.006105,0.006640,-0.000857,-0.019946,-0.011044,-0.000510,28.52593070,77.57066161,0.000000,,0.193043,CALIB
1.800000,0.188207,9.130515,3.613097,0.007441,0.025915,-0.036835,-0.011040,-0.000524,28.52593070,77.57066161,0.000000,,0.203043,CALIB
1.810000,-0.030427,9.225380,3.470456,0.002939,0.018529,-0.033958,-0.011035,-0.000537,28.52593070,77.57066161,0.000000,,0.213043,CALIB
1.820000,-0.027249,9.229553,3.551278,-0.002958,-0.001968,-0.022987,-0.011030,-0.000551,28.52593070,77.57066161,0.000000,,0.223043,CALIB
1.830000,0.059749,9.113155,3.719666,-0.004562,0.013939,-0.031172,-0.011025,-0.000564,28.52593070,77.57066161,0.000000,,0.233043,CALIB
1.840000,-0.120395,8.995858,3.863898,-0.003388,0.042090,-0.046272,-0.011020,-0.000578,28.52593070,77.57066161,0.000000,,0.243043,CALIB
1.850000,-0.450004,9.030166,3.894784,-0.001390,0.043297,-0.043919,-0.011015,-0.000591,28.52593070,77.57066161,0.000000,,0.253043,CALIB
1.860000,-0.548423,9.127219,3.909643,-0.000424,0.010496,-0.022136,-0.011009,-0.000605,28.52593070,77.57066161,0.000000,,0.263043,CALIB
