t_ns,wall_ms,sentence
30844742473981,1788560790914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30844742558617,1788560790914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30844744648044,1788560790914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30844744884815,1788560790914,"$GNRMC,222631.00,A,2831.627568,N,07734.633874,E,0.0,,040926,1.3,E,A,V*78  "
30844745070909,1788560790914,"$GNGNS,222631.00,2831.627568,N,07734.633874,E,AAAAAN,38,0.4,206.0,-54.0,,,V*06  "
30844745235075,1788560790914,"$GNGGA,222631.00,2831.627568,N,07734.633874,E,1,12,0.4,206.0,M,-54.0,M,,*51  "
30844745448669,1788560790919,"$PSMSG,magcal=PASS,bluesky=0*00 "
30845734817783,1788560791904,"$GPGSV,3,1,12,05,82,162,40,11,32,046,33,12,55,201,37,13,47,202,35,1*6B  "
30845734859398,1788560791904,"$GPGSV,3,2,12,15,11,175,28,18,14,266,46,19,04,114,26,20,19,142,26,1*62  "
30845734891689,1788560791904,"$GPGSV,3,3,12,21,53,051,35,25,53,268,34,29,33,319,41,50,00,000,38,1*61  "
30845734908981,1788560791904,"$GPGSV,2,1,06,11,32,046,24,13,47,202,22,18,14,266,23,20,19,142,37,8*6A  "
30845735018044,1788560791904,"$GPGSV,2,2,06,21,53,051,29,25,53,268,30,8*6F  "
30845735084242,1788560791904,"$GLGSV,2,1,08,06,41,103,21,22,20,295,32,12,23,316,36,11,44,252,42,1*7C  "
30845735112054,1788560791904,"$GLGSV,2,2,08,05,23,046,38,20,21,056,23,21,42,009,37,07,14,165,37,1*72  "
30845735336846,1788560791904,"$GAGSV,3,1,10,03,13,123,26,05,09,074,23,08,01,169,19,13,27,260,35,7*71  "
30845735364554,1788560791904,"$GAGSV,3,2,10,15,62,326,42,18,03,114,22,21,10,322,23,27,58,294,41,7*7E  "
30845735382002,1788560791904,"$GAGSV,3,3,10,30,57,181,38,34,33,040,25,7*74  "
30845735392314,1788560791904,"$GAGSV,2,1,07,02,09,154,29,03,13,123,18,13,27,260,27,15,62,326,40,1*7C  "
30845735403512,1788560791904,"$GAGSV,2,2,07,27,58,294,33,30,57,181,37,34,33,040,23,1*4A  "
30845735537575,1788560791904,"$GQGSV,1,1,01,03,28,065,34,1*59  "
30845735758460,1788560791904,"$GQGSV,1,1,02,02,12,129,20,03,28,065,19,8*65  "
30845736183825,1788560791904,"$GBGSV,4,1,14,41,46,139,34,38,12,087,32,37,29,220,24,33,38,068,27,1*72  "
30845736328460,1788560791904,"$GBGSV,4,2,14,28,52,042,40,27,48,325,45,23,03,175,28,13,32,072,37,1*7F  "
30845736791064,1788560791904,"$GBGSV,4,3,14,09,73,141,35,08,36,094,36,06,65,065,32,03,41,126,34,1*7D  "
30845737161012,1788560791904,"$GBGSV,4,4,14,02,56,175,41,01,16,104,36,1*72  "
30845737818773,1788560791904,"$GBGSV,2,1,07,27,48,325,45,28,52,042,39,32,10,188,19,33,38,068,28,3*7B  "
30845738250439,1788560791904,"$GBGSV,2,2,07,37,29,220,26,38,12,087,30,41,46,139,37,3*44  "
30845738591585,1788560791904,"$GBGSV,1,1,04,27,48,325,29,28,52,042,22,38,12,087,22,41,46,139,22,5*70  "
30845742027835,1788560791915,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30845742299658,1788560791915,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30845742670231,1788560791915,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30845743036950,1788560791915,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.4,0.5,3*34  "
30845743183044,1788560791915,"$PSSGR,GSA,A,3,302,303,313,315,327,330,334,,,,,,0.6,0.4,0.5,3,1*7C  "
30845745016533,1788560791915,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30845745031325,1788560791915,"$PSSGR,GSA,A,3,227,228,238,,,,,,,,,,0.6,0.4,0.5,4,5*7C  "
30845745038669,1788560791915,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30845745046169,1788560791915,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30845745055439,1788560791915,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30845745066064,1788560791915,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30845745075335,1788560791915,"$GNRMC,222632.00,A,2831.627564,N,07734.633868,E,0.0,,040926,1.3,E,A,V*7A  "
30845745268773,1788560791915,"$GNGNS,222632.00,2831.627564,N,07734.633868,E,AAAAAN,39,0.4,206.0,-54.0,,,V*05  "
30845745497262,1788560791915,"$GNGGA,222632.00,2831.627564,N,07734.633868,E,1,12,0.4,206.0,M,-54.0,M,,*53  "
30845745974919,1788560791919,"$PSMSG,magcal=PASS,bluesky=0*00 "
30846733818304,1788560792905,"$GPGSV,3,1,11,05,82,162,41,11,32,046,33,12,55,201,37,13,47,202,35,1*69  "
30846733881585,1788560792905,"$GPGSV,3,2,11,15,11,175,27,18,14,266,45,19,04,114,25,21,53,051,36,1*63  "
30846734360595,1788560792905,"$GPGSV,3,3,11,25,53,268,32,29,33,319,41,50,00,000,38,1*53  "
30846734394189,1788560792905,"$GPGSV,2,1,06,11,32,046,23,13,47,202,22,18,14,266,23,20,19,142,37,8*6D  "
30846734525543,1788560792905,"$GPGSV,2,2,06,21,53,051,29,25,53,268,30,8*6F  "
30846734727470,1788560792905,"$GLGSV,2,1,08,06,41,103,25,22,20,295,30,12,23,316,35,11,44,252,43,1*78  "
30846734944241,1788560792905,"$GLGSV,2,2,08,05,23,046,38,20,21,056,23,21,42,009,37,07,14,165,37,1*72  "
30846735194970,1788560792905,"$GAGSV,3,1,10,03,13,123,26,05,09,074,24,08,01,169,19,13,27,260,35,7*76  "
30846735362366,1788560792905,"$GAGSV,3,2,10,15,62,326,40,18,03,114,19,21,10,322,25,27,58,294,41,7*72  "
30846735570804,1788560792905,"$GAGSV,3,3,10,30,57,181,36,34,33,040,22,7*7D  "
30846735802470,1788560792905,"$GAGSV,2,1,07,02,09,154,28,03,13,123,18,13,27,260,28,15,62,326,40,1*72  "
30846735982314,1788560792905,"$GAGSV,2,2,07,27,58,294,33,30,57,181,36,34,33,040,23,1*4B  "
30846736184033,1788560792905,"$GQGSV,1,1,01,03,28,065,34,1*59  "
30846736412314,1788560792905,"$GQGSV,1,1,02,02,12,129,19,03,28,065,19,8*6F  "
30846736765127,1788560792905,"$GBGSV,4,1,14,41,46,139,35,38,12,087,32,37,29,220,26,33,38,068,27,1*71  "
30846736948095,1788560792905,"$GBGSV,4,2,14,28,52,042,40,27,48,325,45,23,03,175,29,13,32,072,37,1*7E  "
30846737136741,1788560792905,"$GBGSV,4,3,14,09,73,141,37,08,36,094,37,06,65,065,32,03,41,126,33,1*79  "
30846737326949,1788560792905,"$GBGSV,4,4,14,02,56,175,41,01,16,104,36,1*72  "
30846737564189,1788560792905,"$GBGSV,2,1,07,27,48,325,45,28,52,042,39,32,10,188,19,33,38,068,28,3*7B  "
30846737802991,1788560792905,"$GBGSV,2,2,07,37,29,220,26,38,12,087,30,41,46,139,37,3*44  "
30846738009085,1788560792905,"$GBGSV,1,1,04,27,48,325,30,28,52,042,20,38,12,087,23,41,46,139,24,5*7D  "
30846741047522,1788560792914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30846741213252,1788560792914,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30846741368824,1788560792914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30846741541324,1788560792914,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.4,0.5,3*34  "
30846742119449,1788560792914,"$PSSGR,GSA,A,3,302,303,313,315,327,330,334,,,,,,0.6,0.4,0.5,3,1*7C  "
30846742130960,1788560792914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30846742139814,1788560792914,"$PSSGR,GSA,A,3,227,228,238,,,,,,,,,,0.6,0.4,0.5,4,5*7C  "
30846742226116,1788560792914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30846742730179,1788560792914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30846742854918,1788560792914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30846742976324,1788560792914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30846743082679,1788560792914,"$GNRMC,222633.00,A,2831.627562,N,07734.633864,E,0.0,,040926,1.3,E,A,V*71  "
30846743238304,1788560792914,"$GNGNS,222633.00,2831.627562,N,07734.633864,E,AAAAAN,39,0.4,206.1,-54.0,,,V*0F  "
30846743488356,1788560792914,"$GNGGA,222633.00,2831.627562,N,07734.633864,E,1,12,0.4,206.1,M,-54.0,M,,*59  "
30846743722210,1788560792917,"$PSMSG,magcal=PASS,bluesky=0*00 "
30847729828616,1788560793903,"$GPGSV,3,1,12,05,82,162,41,11,32,046,33,12,55,201,37,13,47,202,34,1*6B  "
30847729884345,1788560793903,"$GPGSV,3,2,12,15,11,175,28,18,14,266,46,19,04,114,26,20,19,142,27,1*63  "
30847731333824,1788560793903,"$GPGSV,3,3,12,21,53,051,35,25,53,268,31,29,33,319,41,50,00,000,38,1*64  "
30847731940960,1788560793903,"$GPGSV,2,1,06,11,32,046,22,13,47,202,22,18,14,266,23,20,19,142,37,8*6C  "
30847732001220,1788560793903,"$GPGSV,2,2,06,21,53,051,29,25,53,268,30,8*6F  "
30847732032574,1788560793903,"$GLGSV,2,1,08,06,41,103,26,22,20,295,29,12,23,316,35,11,44,252,43,1*73  "
30847734170699,1788560793903,"$GLGSV,2,2,08,05,23,046,38,20,21,056,21,21,42,009,37,07,14,165,37,1*70  "
30847734231116,1788560793903,"$GAGSV,3,1,10,03,13,123,25,05,09,074,26,08,01,169,19,13,27,260,36,7*74  "
30847734247210,1788560793903,"$GAGSV,3,2,10,15,62,326,42,18,03,114,21,21,10,322,24,27,58,294,42,7*79  "
30847734278512,1788560793903,"$GAGSV,3,3,10,30,57,181,36,34,33,040,21,7*7E  "
30847734618251,1788560793903,"$GAGSV,2,1,07,02,09,154,28,03,13,123,18,13,27,260,28,15,62,326,40,1*72  "
30847734919918,1788560793903,"$GAGSV,2,2,07,27,58,294,33,30,57,181,36,34,33,040,16,1*4D  "
30847735088303,1788560793903,"$GQGSV,1,1,01,03,28,065,34,1*59  "
30847735267418,1788560793903,"$GQGSV,1,1,02,02,12,129,22,03,28,065,19,8*67  "
30847735484085,1788560793903,"$GBGSV,4,1,14,41,46,139,35,38,12,087,31,37,29,220,27,33,38,068,27,1*73  "
30847735757366,1788560793903,"$GBGSV,4,2,14,28,52,042,41,27,48,325,45,23,03,175,29,13,32,072,38,1*70  "
30847735990751,1788560793903,"$GBGSV,4,3,14,09,73,141,37,08,36,094,37,06,65,065,32,03,41,126,33,1*79  "
30847736109918,1788560793903,"$GBGSV,4,4,14,02,56,175,41,01,16,104,36,1*72  "
30847736308772,1788560793903,"$GBGSV,2,1,07,27,48,325,45,28,52,042,39,32,10,188,19,33,38,068,29,3*7A  "
30847736577730,1788560793903,"$GBGSV,2,2,07,37,29,220,26,38,12,087,31,41,46,139,37,3*45  "
30847736790178,1788560793903,"$GBGSV,1,1,04,27,48,325,30,28,52,042,20,38,12,087,25,41,46,139,24,5*7B  "
30847740191116,1788560793914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30847740360907,1788560793914,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30847740602730,1788560793914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30847740764918,1788560793914,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.4,0.5,3*34  "
30847741811637,1788560793914,"$PSSGR,GSA,A,3,302,303,313,315,327,330,334,,,,,,0.6,0.4,0.5,3,1*7C  "
30847743905751,1788560793914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30847744024345,1788560793914,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30847744237210,1788560793914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30847744471741,1788560793914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30847744592157,1788560793914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30847744856585,1788560793914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30847745057939,1788560793914,"$GNRMC,222634.00,A,2831.627561,N,07734.633859,E,0.0,,040926,1.3,E,A,V*7B  "
30847745233251,1788560793914,"$GNGNS,222634.00,2831.627561,N,07734.633859,E,AAAAAN,39,0.4,206.1,-54.0,,,V*05  "
30847745386897,1788560793914,"$GNGGA,222634.00,2831.627561,N,07734.633859,E,1,12,0.4,206.1,M,-54.0,M,,*53  "
30847745630960,1788560793919,"$PSMSG,magcal=PASS,bluesky=0*00 "
30848732471324,1788560794904,"$GPGSV,3,1,12,05,82,162,40,11,32,046,33,12,55,201,36,13,47,202,35,1*6A  "
30848732533511,1788560794904,"$GPGSV,3,2,12,15,11,175,30,18,14,266,45,19,04,114,23,20,19,142,27,1*6C  "
30848732548355,1788560794904,"$GPGSV,3,3,12,21,53,051,36,25,53,268,32,29,33,319,41,50,00,000,38,1*64  "
30848732560386,1788560794904,"$GPGSV,2,1,06,11,32,046,23,13,47,202,19,18,14,266,23,20,19,142,36,8*64  "
30848732748095,1788560794904,"$GPGSV,2,2,06,21,53,051,28,25,53,268,30,8*6E  "
30848733199240,1788560794904,"$GLGSV,2,1,08,06,41,103,26,22,20,295,29,12,23,316,34,11,44,252,43,1*72  "
30848733847261,1788560794904,"$GLGSV,2,2,08,05,23,046,38,20,21,056,21,21,42,009,37,07,14,165,38,1*7F  "
30848733893615,1788560794904,"$GAGSV,3,1,11,02,09,154,17,03,13,123,25,05,09,074,23,08,01,169,19,7*7B  "
30848734330751,1788560794904,"$GAGSV,3,2,11,13,27,260,36,15,62,326,41,18,03,114,21,21,10,322,23,7*7B  "
30848734778980,1788560794904,"$GAGSV,3,3,11,27,58,294,42,30,57,181,39,34,33,040,22,7*42  "
30848734794553,1788560794904,"$GAGSV,2,1,07,02,09,154,29,03,13,123,18,13,27,260,28,15,62,326,39,1*7D  "
