t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,5,29.3,24.3,-113.7195053100586,0.5900000333786011,16,0.0,0.0,1.57542E9,0,512804519382266,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,11,34.3,29.299999999999997,393.17822265625,0.0908999964594841,16,0.0,0.0,1.57542E9,0,512804511064930,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,12,39.7,34.7,432.5345764160156,0.06260000169277191,16,0.0,0.0,1.57542E9,0,512804516024696,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,13,31.1,26.1,479.3752136230469,0.27320000529289246,16,0.0,0.0,1.57542E9,0,512804515601286,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,15,33.3,28.299999999999997,-620.2439575195312,0.13339999318122864,16,0.0,0.0,1.57542E9,0,512804504272375,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,18,41.5,36.5,-388.9942626953125,0.06650000065565109,16,0.0,0.0,1.57542E9,0,512804504958478,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,21,35.3,30.299999999999997,346.9373779296875,0.08749999850988388,16,0.0,0.0,1.57542E9,0,512804516610501,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,25,38.7,33.7,61.46598815917969,0.06720000505447388,16,0.0,0.0,1.57542E9,0,512804516545994,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,29,38.1,33.1,-497.85986328125,0.05970000475645065,16,0.0,0.0,1.57542E9,0,512804511451316,16399,-52.71,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,22,31.9,27.9,-306.06573486328125,0.1802000105381012,16,0.0,0.0,1.6003124E9,0,5186511643826,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,12,34.3,30.299999999999997,-365.20220947265625,0.08150000125169754,16,0.0,0.0,1.6014374E9,0,5186512388031,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,11,42.7,38.7,332.8186340332031,0.05040000006556511,16,0.0,0.0,1.602E9,0,5186517929699,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,5,30.1,26.1,292.9752197265625,0.2687000036239624,16,0.0,0.0,1.6025626E9,0,5186512432724,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,21,34.6,30.6,73.94027709960938,0.08900000154972076,16,0.0,0.0,1.60425E9,0,5186517107784,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,3,7,38.6,34.6,-773.2009887695312,0.05209999904036522,16,0.0,0.0,1.6048125E9,0,5186509691244,49359,-55.41,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,13,37.8,33.5,-259.85491943359375,0.07770000398159027,16,0.0,0.0,1.57542E9,0,512804499559106,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,15,38.2,33.900000000000006,71.39230346679688,0.07770000398159027,16,0.0,0.0,1.57542E9,0,512804507130295,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,21,27.5,23.2,-498.24591064453125,0.6889999508857727,16,0.0,0.0,1.57542E9,0,512804493271852,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,27,37.0,32.7,-139.49078369140625,0.07999999821186066,16,0.0,0.0,1.57542E9,0,512804505633033,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,30,31.0,26.7,352.2841796875,0.2881999909877777,16,0.0,0.0,1.57542E9,0,512804505190858,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,34,32.6,28.3,349.7041931152344,0.13339999318122864,16,0.0,0.0,1.57542E9,0,512804500997015,23567,-56.5,C
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,11,28.5,23.5,392.1676330566406,0.6180000305175781,16,0.0,0.0,1.17645E9,0,512804511064970,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,18,36.7,31.700000000000003,-389.09832763671875,0.09109999984502792,16,0.0,0.0,1.17645E9,0,512804504958468,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,20,38.2,33.2,-497.32952880859375,0.0552000030875206,16,0.0,0.0,1.17645E9,0,512804508009404,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,21,34.4,29.4,346.9673156738281,0.09839999675750732,16,0.0,0.0,1.17645E9,0,512804516610481,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,1,25,37.0,32.0,61.32234573364258,0.07249999791383743,16,0.0,0.0,1.17645E9,0,512804516545966,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,4,195,32.5,27.5,-66.27398681640625,0.17570000886917114,16,0.0,0.0,1.17645E9,0,512804447995678,16399,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,2,31.1,25.8,571.7304077148438,1.1800000667572021,16,0.0,0.0,1.17645E9,0,512804493948773,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,15,33.8,28.499999999999996,71.43404388427734,0.10790000110864639,16,0.0,0.0,1.17645E9,0,512804507130292,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,30,38.3,33.0,352.2576599121094,0.08070000261068344,16,0.0,0.0,1.17645E9,0,512804505190910,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,6,34,34.1,28.8,349.6569519042969,0.12889999151229858,16,0.0,0.0,1.17645E9,0,512804500997025,81935,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,27,39.0,34.5,-198.05172729492188,0.05510000139474869,16,0.0,0.0,1.17645E9,0,512790511465025,16399,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,28,30.3,25.8,99.09481811523438,1.1785000562667847,16,0.0,0.0,1.17645E9,0,512790512051809,16399,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,41,28.1,23.6,-399.9016418457031,0.6150000095367432,16,0.0,0.0,1.17645E9,0,512790509322763,16399,-40.65,Q
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,27,45.2,38.2,-198.01625061035156,0.05640000104904175,16,0.0,0.0,1.57542E9,0,512790511465053,16399,-56.5,P
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,28,40.9,33.9,98.95636749267578,0.07620000839233398,16,0.0,0.0,1.57542E9,0,512790512051822,16399,-56.5,P
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,33,34.1,27.1,109.94152069091797,0.1891999989748001,16,0.0,0.0,1.57542E9,0,512790507449398,16399,-56.5,P
30840296409451,30766416000000,-1472565238170865514,0.7646694183349609,0.3157567645669294,37,18,0.0,367.7644126582891,6.859461563257843,5,41,40.7,33.7,-398.7548522949219,0.07170000672340393,16,0.0,0.0,1.57542E9,0,512790509322850,16399,-56.5,P
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,5,40.7,35.7,-113.15595245361328,0.03380919620394707,16,0.0,0.0,1.57542E9,0,512807350334173,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,11,31.5,26.5,393.5260009765625,0.08459104597568512,16,0.0,0.0,1.57542E9,0,512807342012000,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,12,36.4,31.4,433.1294860839844,0.04289195314049721,16,0.0,0.0,1.57542E9,0,512807346971393,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,13,34.6,29.6,479.9107971191406,0.04890523478388786,16,0.0,0.0,1.57542E9,0,512807346547592,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,15,26.1,21.1,-620.0909423828125,0.9139999747276306,16,0.0,0.0,1.57542E9,0,512807335229045,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,18,45.0,40.0,-388.6044616699219,0.024006642401218414,16,0.0,0.0,1.57542E9,0,512807335912976,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,19,25.7,20.7,539.3873901367188,0.8960000276565552,16,0.0,0.0,1.57542E9,0,512807335027519,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,21,33.3,28.299999999999997,347.44769287109375,0.5920000076293945,16,0.0,0.0,1.57542E9,0,512807347558043,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,25,38.6,33.6,62.13678741455078,0.03969833627343178,16,0.0,0.0,1.57542E9,0,512807347496196,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,1,29,42.6,37.6,-497.51336669921875,0.04470549151301384,16,0.0,0.0,1.57542E9,0,512807342406834,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,4,194,29.1,24.1,-10.770622253417969,0.6949999928474426,16,0.0,0.0,1.57542E9,0,512807289460465,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,4,195,35.4,30.4,-66.01337432861328,0.025995653122663498,16,0.0,0.0,1.57542E9,0,512807278947108,16399,-52.98,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,3,22,34.8,30.799999999999997,-305.57208251953125,2.2978522777557373,16,0.0,0.0,1.6003124E9,0,5189342597622,49359,-55.36,C
30843130265597,30769247000000,-1472565238170816310,0.3393268585205078,1.357523175959891,38,18,0.0,17.1553656400647,9.745466210213973,3,12,33.9,29.9,-364.7315979003906,3.422808885574341,16,0.0,0.0,1.6014374E9,0,5189343342198,49359,-55.36,C
