t_ns,ax,ay,az
30840781944931,-0.19405785,-0.043696404,0.0698657
30840786702796,0.04496181,-0.061861992,0.04514289
30840791460608,0.27828854,-0.08443737,0.034915686
30840796218421,0.4452948,-0.09255314,0.046135187
30840800976285,0.5047457,-0.077010155,0.061985254
30840805734098,0.44164795,-0.05466175,0.0706172
30840810491910,0.24801391,-0.032621384,0.09321308
30840815249775,0.021907508,-0.00621891,0.11319041
30840820007587,-0.19423532,0.010351181,0.14234924
30840824765400,-0.3350036,0.021987915,0.1356399
30840829523264,-0.36603948,0.01458168,0.15262032
30840834281077,-0.29586565,-0.009244919,0.12926245
30840839038889,-0.13259551,-0.02094078,0.11329341
30840843796702,0.0285649,-0.03954029,0.08807063
30840848554566,0.19032545,-0.039016724,0.0797658
30840853312379,0.2963509,-0.047961235,0.050406218
30840858070244,0.3237878,-0.06150055,0.045048475
30840862828056,0.23100032,-0.070132256,0.032669783
30840867585869,0.052255422,-0.0644865,0.04880953
30840872343733,-0.11970168,-0.049473763,0.04584694
30840877101546,-0.25456285,-0.025184631,0.042862415
30840881859358,-0.3483595,0.027153969,0.04226327
30840886617223,-0.32586995,0.03629303,0.044048548
30840891375035,-0.22371346,0.033521652,0.0339303
30840896132848,-0.06856227,0.018940926,0.028713226
30840900890660,0.11815128,0.03528118,0.023569345
30840905648525,0.27018505,0.013591766,-3.902912E-4
30840910406337,0.34537646,0.015814781,0.009059906
30840915164150,0.30920786,0.0038194656,-0.019404411
30840919922014,0.21703747,-0.0033140182,-0.035686016
30840924679827,0.09761526,-0.019824028,-0.0470829
30840929437639,-0.07981816,-0.017224312,-0.018132687
30840934195504,-0.19423655,-0.014659882,-0.006080389
30840938953316,-0.26300183,0.00918293,0.012904167
30840943711129,-0.25809333,-3.786087E-4,-0.0038392544
30840948468994,-0.16123757,0.011478424,-0.008607388
30840953226806,-0.039485604,0.025579453,-0.01806593
30840957984619,0.090764165,0.015861511,-0.008476019
30840962742483,0.19405217,-0.005616188,-0.0036568642
30840967500296,0.22572553,0.008662224,-0.0012388229
30840972258108,0.20536047,-0.017481804,-0.008283377
30840977015973,0.12862359,-0.026770592,0.0013096333
30840981773785,-0.023171902,0.0019540787,0.015523672
30840986531598,-0.14054015,0.004319191,0.02251339
30840991289462,-0.23820603,0.0066452026,0.012864113
30840996047275,-0.26657814,-0.0028839111,0.024573088
30841000805087,-0.25951466,0.013733864,0.019597054
30841005562952,-0.17214426,-6.0272217E-4,0.005127907
30841010320764,-0.07607618,0.0018024445,-0.013977766
30841015078577,-0.025887758,-5.6934357E-4,-0.011539459
30841019836441,0.040670484,-0.0052890778,0.005112648
30841024594254,0.05235663,-0.03369713,0.0050783157
30841029352066,0.0310072,-0.023895264,-0.0044600964
30841034109931,-0.018485397,-0.01183033,-0.009113312
30841038867744,-0.0889301,-0.01171875,-0.018499613
30841043625556,-0.1732566,-0.014010429,-0.015897512
30841048383421,-0.22630134,0.005106926,-0.01580453
30841053141233,-0.23411253,0.009801865,-0.0014345646
30841057899046,-0.17567948,0.012090683,-0.0062019825
30841062656910,-0.13444129,0.021490097,-0.018077612
30841067414723,-0.027073175,0.026053429,-0.013215065
30841072172535,0.017849654,0.0068645477,-0.032143116
30841076930400,0.05072622,0.002076149,-0.05565262
30841081688212,0.02892977,-0.007437706,-0.05043125
30841086446025,-0.0067999065,-0.0049943924,-0.023920536
30841091203889,-0.037534148,0.016420364,-0.03799796
30841095961702,-0.08238304,0.0139045715,-0.047163963
30841100719514,-0.12230489,0.011427879,-0.05631256
30841105477379,-0.112186044,0.018483162,-0.063067675
30841110235191,-0.090468645,0.05154419,-0.079185486
30841114993004,-0.04529956,0.027391434,-0.06435108
30841119750816,0.01857236,0.039032936,-0.06624699
30841124508681,0.058312267,0.029203415,-0.06095028
30841129266494,0.06707691,0.028949738,-0.0794189
30841134024306,0.059381336,0.023958206,-0.08823681
30841138782171,0.011517972,0.021382332,-0.09697747
30841143539983,-0.062122554,0.014081001,-0.09140968
30841148297796,-0.13058951,0.028201103,-0.09540987
30841153055660,-0.15126434,0.020867348,-0.0946939
30841157813473,-0.14355242,0.025431633,-0.08681846
30841162571285,-0.13612336,0.039434433,-0.08136177
30841167329150,-0.07421264,0.04145527,-0.06408906
30841172086962,-0.022250324,0.0268507,-0.07305932
30841176844775,0.024614006,0.024222374,-0.093788624
30841181602639,0.042779267,0.02161789,-0.08823705
30841186360452,0.034850955,0.021400452,-0.05659914
30841191118264,0.008060217,0.03779602,-0.06081438
30841195876129,-0.039826035,0.03270912,-0.055528164
30841200633941,-0.061318606,0.02055645,-0.05031681
30841205391702,-0.10653129,0.01324749,-0.05227232
30841210149619,-0.1325348,0.005997658,-0.037608862
30841214907431,-0.13008082,0.008295059,-0.013581276
30841219665244,-0.061339855,0.0058135986,0.0055217743
30841224423108,-0.031179428,0.0057020187,7.901192E-4
30841229180921,0.020197064,0.012734413,0.01977706
30841233938733,0.07365796,-0.025396347,0.010190487
30841238696598,0.08180706,-0.0133628845,-0.0017092228
30841243454410,0.05205545,-0.006163597,0.026807785
30841248212223,0.03445974,-0.020412445,0.03381276
30841252970035,-0.028084993,-0.025039673,0.043105125
30841257727900,-0.07115373,-0.041460037,0.04749179
30841262485712,-0.10693067,-0.0506382,0.047118187
30841267243473,-0.11404836,-0.045493126,0.058579445
30841272001389,-0.111811906,-0.06414604,0.0676198
30841276759202,-0.062295914,-0.049393654,0.0788753
30841281517014,-0.0107344985,-0.037147522,0.08531976
30841286274879,0.019069552,-0.041623116,0.0798769
30841291032691,0.044060856,-0.015222549,0.050781965
30841295790504,0.047680274,-0.012735367,0.03846717
30841300548369,0.018149704,-0.005540848,0.047665596
30841305306181,-0.049057186,0.003965378,0.028315544
30841310063994,-0.07544589,-0.010303497,0.03514552
30841314821858,-0.08521649,-0.022108078,0.018239021
30841319579671,-0.10210526,-0.021950722,0.013333321
30841324337483,-0.088217795,0.011444092,0.015531063
30841329095348,-0.06724876,0.008968353,0.010591745
30841333853160,-0.02511385,0.023090363,0.022383451
30841338610973,0.0072330236,0.032360077,0.00557971
30841343368837,0.04647702,0.058174133,-0.025345802
30841348126650,0.05463168,0.050543785,-0.067849636
30841352884462,0.060505092,0.054834366,-0.06962991
30841357642327,0.0354667,0.049607277,-0.06667471
30841362400139,0.008279413,0.037327766,-0.08040786
30841367157952,-0.014042646,0.022776604,-0.077420235
30841371915816,-0.04357484,0.0059690475,-0.09344888
30841376673629,-0.00654909,-0.08424854,-0.15920591
30841381431441,0.060882464,-0.078757286,-0.28384566
30841386189254,0.108941734,0.016946793,-0.2771399
30841390947119,0.13550025,0.18054008,-0.00203228
30841395704931,0.116927356,0.281003,-0.09920001
30841400462744,0.10564116,0.2858143,-0.34291792
30841405220608,0.08254996,0.20274639,-0.19535232
30841409978421,0.047819406,0.1558981,-0.16987395
30841414736285,0.053616717,0.095256805,-0.30609632
30841419494098,0.06860188,0.020954132,-0.2634077
30841424251910,0.073737115,-0.078866005,-0.1213398
30841429009671,0.1285534,-0.08059025,-0.05633855
30841433767587,0.18056181,-0.03959942,-0.060664892
30841438525400,0.25614285,0.0057697296,-0.022156
30841443283212,0.24617468,0.034092903,0.039928198
30841448041077,0.22015294,0.081171036,-0.0029001236
30841452798889,0.13541444,0.08518314,0.039983034
30841457556702,0.013638824,0.032183647,0.23208308
30841462314566,-0.14274144,-0.027492523,0.28495455
30841467072379,-0.24118352,-0.053369522,0.16394758
30841471830191,-0.329698,-0.088505745,0.22422409
30841476588056,-0.3300931,-0.1352644,0.23663688
30841481345869,-0.27148193,-0.1293478,0.09686446
30841486103681,-0.14936574,-0.1258316,0.08871126
30841490861494,-0.082867816,-0.13902378,0.15671945
30841495619358,4.428625E-5,-0.12363911,0.074706554
30841500377171,0.07546337,-0.072752,4.286766E-4
30841505135035,0.08179857,-0.050780296,0.017002821
30841509892848,0.01715459,-0.005290985,3.015995E-4
30841514650660,-0.046922505,0.009015083,-0.10415864
30841519408525,-0.117785424,0.0066423416,-0.16754341
30841524166337,-0.1622028,0.032780647,-0.14266443
30841528924150,-0.18764038,0.02542305,-0.16058373
30841533681962,-0.16823336,0.044275284,-0.26866508
30841538439827,-0.07572128,0.03924656,-0.30469203
30841543197639,0.013616353,0.09830475,-0.31900883
30841547955452,0.11668682,0.13790321,-0.35458183
30841552713316,0.16707239,0.21275997,-0.32575536
30841557471077,0.15329045,0.23476028,-0.28047013
30841562228941,0.07585223,0.21858501,-0.23785138
30841566986806,-0.010253072,0.20017529,-0.24067116
30841571744619,-0.08372408,0.18192005,-0.14855218
30841576502431,-0.14713943,0.10681248,-0.061816216
30841581260296,-0.21040834,0.15094852,-0.07304621
30841586018108,-0.2597712,0.20409775,0.003825426
30841590775921,-0.1315981,0.2118063,-0.21444035
30841595533785,0.05918178,0.12924004,-0.091493845
30841600291598,0.27709696,0.044994354,-0.019394875
30841605049410,0.46793717,-0.095443726,-0.02865386
30841609807223,0.47561014,-0.21327782,0.13051224
30841614565087,0.35137713,-0.29928875,0.2053814
30841619322900,0.050671384,-0.30383492,0.12286925
30841624080712,-0.3046645,-0.23713684,0.11691809
30841628838577,-0.5939579,-0.13779736,0.1798296
30841633596389,-0.7446268,-0.034588814,0.2517457
30841638354150,-0.66999644,-0.010630608,0.18792915
30841643112066,-0.41417873,0.017929077,0.015305519
30841647869879,-0.013498172,0.0059862137,0.06460881
30841652627691,0.3797456,-0.055731773,0.24890208
30841657385556,0.65948015,-0.062415123,0.26814675
30841662143369,0.76047295,0.04727173,0.09738684
30841666901181,0.6836871,0.03522873,-0.010685682
30841671659046,0.4443014,-6.9618225E-4,0.4522736
30841676416858,0.19959748,-0.038905144,0.14068675
30841681174671,0.010880202,0.08024025,-0.5893686
30841685932535,-0.17251432,0.06069851,0.010838985
30841690690348,-0.23428944,-0.008805275,0.35281134
30841695448160,-0.12990516,0.045783043,-0.18635511
30841700205973,0.0426632,-0.056365013,-0.37774324
30841704963837,0.14567588,-0.09872341,0.46800637
30841709721650,0.19416603,-0.16449165,0.09429169
30841714479462,0.09348993,-0.03488636,-0.27212715
30841719237327,-0.08415705,-0.086693764,0.06689143
30841723995139,-0.3269627,-0.16441154,0.43450427
30841728752952,-0.5423568,-0.004149437,0.03721237
30841733510816,-0.6192785,0.086312294,-0.189183
30841738268629,-0.5753955,0.040471077,0.53137755
30841743026441,-0.4591217,0.032920837,0.29212475
30841747784306,-0.18757454,-0.031258583,-0.073907375
30841752542119,0.0842136,-0.1376915,0.34160757
30841757299931,0.26884747,-0.1769886,0.46703696
30841762057796,0.44366866,-0.08313751,0.12892127
30841766815608,0.3639697,0.06468105,-0.15454626
30841771573421,0.21205546,0.016602516,0.13646007
30841776331233,-0.054695472,0.009082794,0.22853875
30841781089098,-0.28387251,0.05407715,-0.25499916
30841785846910,-0.4453485,-8.5926056E-4,-0.11072087
30841790604723,-0.55667996,-0.034160614,0.291368
30841795362587,-0.45217916,-0.09095764,0.10642886
30841800120400,-0.24271417,-0.080657005,-0.24356484
30841804878212,0.088135675,-0.08471489,-0.07802439
30841809636025,0.45929465,-0.0627861,-0.013145447
30841814393889,0.7405412,0.053964615,-0.31439137
30841819151702,0.86659896,0.07732773,-0.29776692
30841823909566,0.81967247,0.05532646,0.020338774
30841828667379,0.5630823,0.040595055,0.008463383
30841833425191,0.22379862,0.05221653,-0.15782928
30841838183056,-0.22908427,0.073241234,-0.042765856
30841842940869,-0.6576652,0.08209801,0.14042544
30841847698681,-0.89911014,0.045822144,0.053819418
30841852456546,-0.92421687,-0.011460304,0.01994729
30841857214358,-0.7629634,-0.082551956,0.1525104
30841861972171,-0.40200382,-0.060573578,0.080017805
30841866729983,0.0083106905,0.032500267,-0.12970495
30841871487848,0.36612737,0.02752781,-0.06480837
30841876245660,0.6152531,-0.015454292,0.10421872
30841881003473,0.70685726,0.0036201477,0.044093132
30841885761337,0.6185328,-0.0011482239,-0.053554296
30841890519150,0.3583488,-0.008252144,0.070328236
30841895276962,0.03636141,-0.0106287,0.09133005
30841900034827,-0.31665465,0.0012817383,-0.00894928
30841904792639,-0.5728452,-0.031970978,0.031507254
30841909550452,-0.70017934,-0.08160591,0.12625432
30841914308316,-0.6328858,-0.08337879,0.07069802
30841919066129,-0.3792417,-0.03290844,-0.055674553
30841923823941,-0.07540265,-0.02319622,-0.07184148
30841928581754,0.22878455,-0.008876801,0.014328718
30841933339619,0.43866816,-0.018385887,-0.059212208
30841938097431,0.5550975,0.010237694,-0.13230872
30841942855244,0.5407386,0.014854431,-0.05281067
30841947613108,0.4225205,0.07163143,-0.090210915
30841952370921,0.25810733,0.11374569,-0.13926435
30841957128733,0.054613657,0.07956219,-0.040765762
30841961886598,-0.11434843,0.052767754,-0.037983894
30841966644410,-0.24439523,0.057094574,-0.09943271
30841971402223,-0.29570422,0.013932228,-0.091593504
30841976160087,-0.24962488,0.025681496,-0.022080898
30841980917900,-0.1518658,0.01360321,0.011255741
30841985675712,-0.016806602,-0.0078315735,0.044237375
30841990433525,0.07708536,-0.038630486,0.09368944
30841995191389,0.14917085,-0.05969906,0.08109498
30841999949202,0.14741732,-0.037878036,0.023526907
30842004707014,0.13408703,-0.030441284,-0.033634424
30842009464879,0.04979673,-0.027845383,-0.0024383068
30842014222691,-0.06693968,0.012705803,-0.04033804
30842018980504,-0.1803875,0.045820236,-0.04238057
30842023738369,-0.2812222,0.05967331,0.01965928
30842028496181,-0.37672657,0.06864166,0.033773422
30842033253994,-0.41486406,0.056185722,-0.00683856
30842038011858,-0.40328828,0.058073997,-0.032906055
30842042769671,-0.3422144,0.059947014,-0.0018126965
30842047527483,-0.24864776,0.02620697,0.052746773
30842052285296,-0.13461648,0.0069742203,0.026198387
30842057043160,-0.023801327,-2.2125244E-4,0.030694485
30842061800973,0.067363024,-0.007399559,0.07797456
30842066558785,0.1319217,-0.0239954,0.06077051
30842071316650,0.12267597,-0.038096428,0.06512332
30842076074462,0.120717674,-0.021253586,0.102715015
30842080832275,0.04993587,-0.03304863,0.080724
30842085590087,0.008185819,-0.016269684,0.05179596
30842090347952,-0.026305377,-0.0067415237,0.030198574
30842095105764,-0.05593835,-0.021044731,0.0135777
30842099863629,-0.0687405,-0.0019874573,-0.08363533
30842104621441,-0.06726658,0.012207031,-0.13505793
30842109379254,-0.06574157,0.057110786,-0.09820247
30842114137119,-0.08308995,0.09689617,-0.09250021
30842118894931,-0.11441329,0.11265373,-0.10590482
30842123652744,-0.15493013,0.11881161,-0.059927702
30842128410556,-0.19760476,0.077427864,-0.02137518
30842133168421,-0.23316352,0.057761192,-0.018796206
30842137926233,-0.20485422,-0.0020837784,0.0027365685
30842142684046,-0.10834542,-0.03770542,0.06442356
30842147441910,0.013338417,-0.08490467,0.078163385
30842152199723,0.13183221,-0.12461376,0.05387783
30842156957535,0.24979764,-0.088064194,0.048811913
30842161715400,0.27481452,-0.082671165,0.01297617
30842166473212,0.20520377,-0.053604126,-0.020155191
30842171231025,0.053314514,-0.0034074783,-0.024559021
30842175988889,-0.123559445,0.022628784,-0.017037392
30842180746702,-0.2874533,0.031847,0.01411891
30842185504514,-0.37226835,0.08368397,0.021304369
30842190262379,-0.40236193,0.09712887,0.042631865
30842195020191,-0.32837936,0.07961178,0.07801056
30842199778004,-0.19833751,0.050351143,0.05856657
30842204535816,-0.04341749,0.02130127,0.08207226
30842209293681,0.13183391,0.004384041,-0.018055916
30842214051494,0.25397664,-0.043161392,-0.09142375
30842218809306,0.29987517,-0.083283424,0.11606741
30842223567171,0.24888313,-0.06384182,0.08478832
30842228324983,0.092023514,-0.020709038,-0.12922382
30842233082796,-0.15117514,-0.018274307,-0.06382275
30842237840608,-0.39035964,-0.01354599,0.0604856
30842242598473,-0.60448676,0.043384552,-0.08686161
30842247356285,-0.7062707,0.08329868,-0.16673255
30842252114098,-0.71084327,0.07302952,-0.03236103
30842256871962,-0.61635953,0.0865345,-0.036664248
30842261629775,-0.45409918,0.08575249,-0.15498996
30842266387587,-0.2478707,0.051758766,-0.054019928
30842271145400,-0.095024966,0.020360947,0.022545576
30842275903264,-0.049756877,0.024842262,-0.10564017
30842280661077,-0.071029454,8.497238E-4,-0.15452814
30842285418889,-0.13005379,0.0055208206,-0.058235884
30842290176754,-0.16731104,-0.008841515,-0.04577279
30842294934566,-0.21127121,0.012533188,-0.09990668
30842299692379,-0.25970694,0.024280548,-0.070645094
30842304450244,-0.33941215,-0.030526161,0.053305387
30842309208056,-0.33666733,-0.06825638,0.074124575
30842313965869,-0.13538358,-0.093790054,0.05911827
30842318723681,0.17356321,-0.076437,0.05146432
30842323481546,0.4098892,-0.068743706,-0.027220964
30842328239358,0.48414603,-0.00892067,-0.022135973
30842332997171,0.35430154,-0.027931213,0.025701284
30842337754983,0.17077535,-0.013504982,-0.017163277
30842342512848,0.049444437,0.1524992,0.09732294
30842347270660,0.15168217,0.14171314,-0.73637605
30842352028473,0.3292267,0.11276245,-0.92183733
30842356786337,0.40592396,-0.21809196,0.8798988
30842361544098,0.5227835,-0.034043312,0.30895138
30842366302014,0.629445,0.11625385,-1.2396576
30842371059827,0.6072918,-0.10271549,0.13669348
30842375817639,0.6096216,-0.1117897,0.86983204
30842380575452,0.6458492,0.010263443,-0.66818213
30842385333316,0.56642246,0.013112068,-0.5192294
30842390091129,0.23650102,-0.082001686,0.93751764
30842394848941,0.020542055,-0.048360825,0.43915367
30842399606806,-0.1683481,0.07574558,-0.41000962
30842404364619,-0.268826,-0.026779175,0.48527408
30842409122431,-0.16490972,-0.060126305,0.8427551
30842413880244,0.044913657,0.058955193,-0.14647841
30842418638108,0.22272934,0.06576538,-0.3118012
30842423395921,0.30478147,-0.020359993,0.3721876
30842428153733,0.35335565,0.003288269,0.039863586
30842432911598,0.3091621,0.010489464,-0.5563214
30842437669410,0.22979133,-0.04882145,-0.12005448
30842442427223,0.14147432,-0.048586845,0.18509817
30842447185087,0.09650296,0.0087480545,-0.32181215
30842451942900,0.08023506,0.03257847,-0.40734386
30842456700712,0.045139555,-0.038898468,0.0872941
30842461458577,0.041118924,-0.014908791,0.044017315
30842466216389,0.053624306,0.0043210983,-0.2603624
30842470974202,0.09904933,-0.021672249,-0.023613453
30842475732014,0.12269817,-0.059485435,0.21158338
30842480489879,0.19134156,3.5953522E-4,-0.070227385
30842485247691,0.240899,0.012352943,-0.14351392
30842490005504,0.21945898,-0.04702568,0.1518135
30842494763369,0.117923796,-0.032427788,0.14113331
30842499521181,-0.020726617,0.0082473755,-0.06664348
30842504278994,-0.18235615,0.050980568,0.04997301
30842509036806,-0.26982856,0.03865242,0.18254685
30842513794671,-0.24091859,0.052574158,0.033913612
30842518552483,-0.12001701,0.04984665,-0.02349329
30842523310296,0.033053905,0.006737709,0.15939713
30842528068160,0.1897915,0.011358261,0.13927865
30842532825973,0.32190734,0.02077198,-0.039867163
30842537583785,0.41548258,0.020635605,-0.018253326
30842542341598,0.42577368,0.0038013458,0.08406615
30842547099462,0.37468827,-0.015234947,-0.013870478
30842551857275,0.29100487,-0.031707764,-0.051749468
30842556615087,0.16279455,-0.045723915,0.067430496
30842561372952,0.07318655,-0.038297653,0.071801424
30842566130764,0.04073079,0.014208794,-0.026024818
30842570888577,0.08418781,0.014120102,-0.01398468
30842575646441,0.17481922,0.016347885,0.0336802
30842580404254,0.2841723,0.011434555,-0.042445183
30842585162066,0.34341702,0.02793789,-0.09189248
30842589919879,0.3196871,0.020583153,-0.008077621
30842594677744,0.20850238,-0.015219688,-0.012680769
30842599435556,0.07913243,0.0038871765,-0.062407494
30842604193369,0.0026769862,-0.01986599,-0.0025906563
30842608951181,-0.05919671,-0.03869438,0.03780055
30842613709046,-0.06380224,-0.033657074,-0.017006874
30842618466858,-0.04219053,-0.021501541,-0.05959654
30842623224671,-0.020774335,0.016654015,-0.018780708
30842627982535,-0.030364085,0.014151573,-0.01864338
30842632740348,0.007647179,0.03304863,-0.028051615
30842637498160,0.009715863,0.020938873,0.01482296
30842642256025,0.021289699,0.0065259933,0.06453848
30842647013837,0.056506746,0.020708084,0.04739833
30842651771650,0.08194334,-7.991791E-4,0.0113658905
30842656529514,0.090492584,-0.019788742,0.008934736
30842661287327,0.10602579,-0.022018433,0.023160934
30842666045139,0.13336197,-0.028967857,-0.03868985
30842670803004,0.19382392,-0.03823185,-0.04070449
30842675560816,0.23983738,-0.04031372,-0.009458542
30842680318629,0.2477785,-0.030524254,-0.049636364
30842685076441,0.20368372,-0.006539345,-0.06111145
30842689834306,0.13626015,0.010106087,-0.008372068
30842694592119,0.090710975,0.009990692,-0.012993574
30842699349931,0.06924846,0.03126526,-0.06511259
30842704107796,0.074071094,0.014418602,-0.04803586
30842708865608,0.05755017,0.0095329285,-0.0072672367
30842713623421,0.06251201,0.016571999,-0.038076878
30842718381233,0.07225714,-0.014400482,-0.014080048
30842723139098,0.05579765,-0.03087902,0.031073332
30842727896910,0.05841036,-0.04962635,0.054573774
30842732654723,0.103708565,-0.049233437,0.044657946
30842737412587,0.13220026,-0.06782627,0.07516122
30842742170400,0.13464993,-0.048314095,0.08645129
30842746928212,0.0946753,-0.021857262,0.045467615
30842751686025,0.014869675,-0.012242317,0.023833752
30842756443889,-0.054801077,-0.0027198792,0.042746067
30842761201702,-0.124083266,-0.014619827,0.011646271
30842765959514,-0.15268916,0.0044498444,0.0021123886
30842770717379,-0.16233537,0.025702477,0.016468287
30842775475191,-0.11762205,0.0064525604,0.014070511
30842780233004,-0.044843882,-0.0031442642,-0.012035847
30842784990816,0.017890587,-0.022143364,-0.037952185
30842789748681,0.075570256,-0.019638062,-0.06125617
30842794506494,0.08563672,-0.019529343,-0.06538582
30842799264306,0.067633785,-0.040759087,-0.07902932
30842804022171,-0.00929673,-0.030965805,-0.056967735
30842808779983,-0.12349814,-0.018891335,-0.032691717
30842813537796,-0.23927107,0.012077332,-0.029997826
30842818295608,-0.2999502,0.0451746,-0.017857075
30842823053473,-0.31801847,0.05426979,0.017916441
30842827811285,-0.2629401,0.053791046,0.03206587
30842832569098,-0.111134775,0.041452408,0.029488325
30842837326962,0.01345405,7.5244904E-4,0.06249714
30842842084775,0.1326954,-0.0372715,0.069205284
30842846842587,0.16126433,-0.044132233,0.066361904
30842851600400,0.121277034,-0.024835587,0.05879283
30842856358264,0.02483324,-0.0389328,0.051312447
30842861116077,-0.108847275,-0.026809692,0.048640728
30842865873889,-0.2107846,-0.005326271,0.048444748
30842870631754,-0.29788142,0.042100906,0.010233879
30842875389566,-0.33957338,0.048797607,-0.0039265156
30842880147379,-0.3100412,0.06255722,-0.036949873
30842884905139,-0.22643873,0.08334446,-0.08161402
30842889663056,-0.12706044,0.06601429,-0.08799267
30842894420869,0.004827816,0.03932476,-0.070563555
30842899178681,0.1098793,0.02474308,-0.04621601
30842903936494,0.14088622,0.0031423569,-0.045749664
30842908694358,0.12695558,-0.0016784668,-0.014415979
30842913452171,0.04447305,-0.037298203,-0.00947237
30842918209983,-0.08240695,-0.034632683,-0.021233082
30842922967848,-0.20375013,-0.036744118,0.03357315
30842927725660,-0.2721775,-0.022215843,0.03806734
30842932483473,-0.29755348,0.018269539,0.037832737
30842937241337,-0.26600876,0.039447784,0.004354477
30842941999150,-0.21119004,0.04384041,-0.0051157475
30842946756910,-0.14273481,0.04343891,0.011621475
30842951514775,-0.036931876,0.059661865,-0.031128883
30842956272639,0.0656599,0.014055252,-0.011828184
30842961030452,0.12727141,-0.005068779,-0.01879096
30842965788264,0.1697332,-0.00979805,-0.056543827
30842970546077,0.15519072,-0.031087875,-0.04417944
30842975303941,0.10540062,-0.03796196,-0.005816698
30842980061754,0.0038591102,-0.03530979,-0.0128057
30842984820348,-0.10172577,-0.013684273,-0.043491364
30842989577431,-0.19947357,-0.008839607,-0.021743298
30842994335191,-0.2350305,0.010180473,0.01411438
30842999093056,-0.23732148,0.031437874,-0.009701014
30843003850921,-0.20411316,0.06677723,-0.033370256
30843008608733,-0.13813765,0.05434227,0.03100729
30843013366546,-0.06328384,0.042012215,0.040271997
30843018124358,0.046545662,0.020293236,-0.014608383
30843022882223,0.10332618,-0.0012559891,0.0092999935
30843027640035,0.1385918,-0.027371407,0.028263092
30843032397848,0.15958782,-0.039053917,-0.0027103424
30843037155660,0.114293195,-0.012629509,-0.014548063
30843041913525,0.033878732,-0.03626728,0.023569584
30843046671337,-0.064870365,-0.04311943,0.013964653
30843051429150,-0.16063732,-0.004839897,-0.03587246
30843056187014,-0.22273256,0.018915176,-0.03554225
30843060944827,-0.23478937,0.032959938,0.012295485
30843065702639,-0.22333103,0.037418365,-0.00675869
30843070460452,-0.11483478,0.037115097,-0.025706768
30843075218316,-0.019117888,0.039198875,0.0053071976
30843079976129,0.071162395,0.019887924,0.005268097
