t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
30948713211181,1788560895000,28.52529684,77.57504939,151.53155517578125,3.7900925,2.5,4.35,true,0.26399344,189.6,true,3.9141893,gps,7001632.0,false,65
30949713091545,1788560896000,28.52525826,77.57504188,151.2435302734375,3.7900925,2.5,4.31,true,0.46375933,190.5,true,6.949075,gps,7001636.0,false,62
30950708907847,1788560897000,28.52522012,77.57503491,151.3834228515625,3.7900925,2.5,4.17,true,0.2565652,190.1,true,3.96777,gps,7001632.0,false,65
30951718300399,1788560898000,28.52518076,77.57502876,151.4293212890625,3.7900925,2.5,4.45,true,0.06288861,188.3,true,0.90681446,gps,7001636.0,false,63
30952710426284,1788560899000,28.52514209,77.57502257,151.3145751953125,3.7900925,2.5,4.29,true,0.066619165,188.5,true,0.9980949,gps,7001632.0,false,63
30953710742117,1788560900000,28.52510414,77.57501798,151.4693603515625,3.7900925,2.5,4.2,true,0.085625835,184.9,true,1.3085717,gps,7001632.0,false,63
30954719273574,1788560901000,28.52506669,77.57501639,151.6485595703125,3.7900925,2.5,4.07,true,0.07765115,181.1,true,1.2267565,gps,7001632.0,false,61
30955713893783,1788560902000,28.52502743,77.57501571,151.72064208984375,3.7900925,2.5,4.36,true,0.059559777,180.1,true,0.87685704,gps,7001632.0,false,65
30956716381387,1788560903000,28.52498921,77.57501421,151.73236083984375,3.7900925,2.5,4.14,true,0.05040162,181.0,true,0.7809238,gps,7001632.0,false,65
30957720819354,1788560904000,28.52495152,77.57501312,151.57275390625,3.7900925,2.5,4.26,true,0.04200058,181.6,true,0.6332577,gps,7001636.0,false,65
30958718617739,1788560905000,28.5249143,77.575011,151.423828125,3.7900925,2.5,4.18,true,0.043432634,182.0,true,0.6666493,gps,7001632.0,false,65
30959712703781,1788560906000,28.524876,77.5750086,151.45849609375,3.7900925,2.5,4.35,true,0.037939414,182.5,true,0.56018806,gps,7001636.0,false,63
30960710205239,1788560907000,28.52483714,77.5750084,151.3599853515625,3.7900925,2.5,4.34,true,0.58387214,179.1,true,8.694149,gps,7001632.0,false,63
30961712960083,1788560908000,28.52479796,77.57500987,151.2593994140625,3.7900925,2.5,4.38,true,0.032902174,178.5,true,0.48193485,gps,7001632.0,false,64
30962707637061,1788560909000,28.52475847,77.57501222,151.11810302734375,3.7900925,2.5,4.43,true,0.04101224,177.1,true,0.59453756,gps,7001632.0,false,65
30963708417790,1788560910000,28.52472026,77.57501709,151.17742919921875,3.7900925,2.5,4.21,true,0.050887626,172.9,true,0.7754936,gps,7001632.0,false,66
30964712248259,1788560911000,28.52468332,77.57502597,151.205078125,3.7900925,2.5,4.17,true,0.064652145,167.7,true,0.9952433,gps,7001632.0,false,67
30965711171695,1788560912000,28.52464664,77.57503611,151.16680908203125,3.7900925,2.5,4.19,true,0.05485546,168.2,true,0.83972824,gps,7001636.0,false,67
30966715258674,1788560913000,28.52461005,77.57504048,151.1610107421875,3.7900925,2.5,4.09,true,0.042441543,176.1,true,0.6666346,gps,7001632.0,false,67
30967716860132,1788560914000,28.5245741,77.57504119,151.2008056640625,3.7900925,2.5,3.97,true,0.04521476,178.4,true,0.7306976,gps,7001636.0,false,67
30968719035133,1788560915000,28.52453834,77.57504576,151.121337890625,3.7900925,2.5,4.07,true,0.04135713,171.6,true,0.65145934,gps,7001632.0,false,67
30969708700652,1788560916000,28.52450296,77.57505221,151.20257568359375,3.7900925,2.5,3.97,true,0.03845257,171.9,true,0.62153447,gps,7001632.0,false,67
30970720207371,1788560917000,28.52446745,77.57504476,151.1300048828125,3.7900925,2.5,4.39,true,0.034749206,196.9,true,0.5083363,gps,7001632.0,false,67
30971713429297,1788560918000,28.52443933,77.57501482,151.05926513671875,3.7900925,2.5,4.51,true,0.04063617,226.7,true,0.5777414,gps,7001636.0,false,68
30972718468151,1788560919000,28.52442753,77.57497171,150.96258544921875,3.7900925,2.5,4.42,true,0.04589843,254.2,true,0.6670883,gps,7001632.0,false,68
30973708690808,1788560920000,28.52443014,77.5749278,150.982666015625,3.7900925,2.5,3.99,true,0.04182233,273.3,true,0.67228466,gps,7001636.0,false,68
30974718594869,1788560921000,28.52443897,77.57488637,150.78460693359375,3.7900925,2.5,3.9,true,0.040831845,281.4,true,0.6722038,gps,7001632.0,false,68
30975716975389,1788560922000,28.52444983,77.57484577,150.76336669921875,3.7900925,2.5,3.99,true,0.03968756,284.1,true,0.63794714,gps,7001632.0,false,68
30976720667993,1788560923000,28.52446346,77.57480647,150.7142333984375,3.7900925,2.5,3.99,true,0.04280983,290.2,true,0.6886814,gps,7001632.0,false,67
30977710268931,1788560924000,28.52448004,77.57476844,150.6787109375,3.7900925,2.5,4.03,true,0.048805833,294.4,true,0.77784497,gps,7001632.0,false,67
30978714009346,1788560925000,28.52449567,77.57473062,150.66168212890625,3.7900925,2.5,3.97,true,0.042965572,293.0,true,0.6939939,gps,7001632.0,false,67
30979709415336,1788560926000,28.52451286,77.57469425,150.6934814453125,3.7900925,2.5,3.99,true,0.03898379,298.9,true,0.62664956,gps,7001632.0,false,65
30980713365857,1788560927000,28.52453166,77.57466001,150.771484375,3.7900925,2.5,3.87,true,0.04249352,299.9,true,0.7044207,gps,7001636.0,false,65
30981710448982,1788560928000,28.52454728,77.57462408,150.8055419921875,3.7900925,2.5,3.9,true,0.044357996,294.0,true,0.7294269,gps,7001636.0,false,65
30982707987106,1788560929000,28.52455997,77.57458709,150.83148193359375,3.7900925,2.5,3.82,true,0.03962375,290.8,true,0.6650529,gps,7001632.0,false,64
30983712609971,1788560930000,28.52457377,77.57454972,150.8411865234375,3.7900925,2.5,3.97,true,0.04141447,293.0,true,0.66881377,gps,7001636.0,false,65
30984719597469,1788560931000,28.52458786,77.57451282,150.765625,3.7900925,2.5,3.87,true,0.045569927,292.9,true,0.75609237,gps,7001632.0,false,66
30985709659813,1788560932000,28.52460066,77.57447572,150.87799072265625,3.7900925,2.5,3.89,true,0.06363916,291.4,true,1.0512313,gps,7001632.0,false,67
30986716432260,1788560933000,28.52461283,77.57443866,150.90802001953125,3.7900925,2.5,3.85,true,0.07579158,291.1,true,1.2660843,gps,7001632.0,false,67
30987720319448,1788560934000,28.52462461,77.57440174,150.913330078125,3.7900925,2.5,3.82,true,0.062017795,290.0,true,1.0420477,gps,7001636.0,false,68
30988713822260,1788560935000,28.52463642,77.57436485,150.92926025390625,3.7900925,2.5,3.82,true,0.07457235,290.1,true,1.2542186,gps,7001632.0,false,67
30989707816374,1788560936000,28.52464902,77.57432887,150.9921875,3.7900925,2.5,3.72,true,0.09409005,292.8,true,1.6265732,gps,7001636.0,false,66
30990707920749,1788560937000,28.52466188,77.57429303,151.00006103515625,3.7900925,2.5,3.75,true,0.18987818,292.5,true,3.2592385,gps,7001632.0,false,66
30991707972155,1788560938000,28.52467374,77.57425543,151.12310791015625,3.7900925,2.5,3.93,true,0.30707836,290.9,true,5.050293,gps,7001636.0,false,66
30992714541425,1788560939000,28.52468699,77.57421846,151.15826416015625,3.7900925,2.5,3.87,true,0.18453461,293.2,true,3.0727227,gps,7001632.0,false,67
30993720059393,1788560940000,28.52470168,77.57418165,151.14208984375,3.7900925,2.5,3.98,true,0.049343932,294.4,true,0.79609376,gps,7001636.0,false,68
30994709628820,1788560941000,28.52471629,77.57414574,151.1802978515625,3.7900925,2.5,3.84,true,0.046046577,294.4,true,0.770093,gps,7001632.0,false,69
30995711023404,1788560942000,28.52472904,77.57411018,151.155029296875,3.7900925,2.5,3.67,true,0.05153782,291.3,true,0.901387,gps,7001636.0,false,70
30996711289756,1788560943000,28.52473998,77.57407464,151.204833984375,3.7900925,2.5,3.65,true,0.11692926,288.0,true,2.0610838,gps,7001632.0,false,70
30997719599965,1788560944000,28.5247504,77.57403976,151.1468505859375,3.7900925,2.5,3.51,true,0.111796066,288.2,true,2.0457368,gps,7001636.0,false,70
30998720217517,1788560945000,28.52476269,77.57400572,151.217041015625,3.7900925,2.5,3.6,true,0.04940995,291.8,true,0.88142776,gps,7001632.0,false,69
30999710796109,1788560946000,28.52477703,77.57397274,151.16900634765625,3.7900925,2.5,3.55,true,0.049649235,295.4,true,0.89722687,gps,7001636.0,false,69
31000712081266,1788560947000,28.5247917,77.57393879,151.2352294921875,3.7900925,2.5,3.74,true,0.060698427,294.1,true,1.0421765,gps,7001632.0,false,70
31001716785640,1788560948000,28.52480466,77.57390413,151.3623046875,3.7900925,2.5,3.68,true,0.07016459,291.7,true,1.2259005,gps,7001636.0,false,67
31002718715015,1788560949000,28.52481688,77.57387046,151.37286376953125,3.7900925,2.5,3.55,true,0.063772164,290.5,true,1.1544148,gps,7001632.0,false,62
31003712693400,1788560950000,28.52482736,77.57383631,151.41302490234375,3.7900925,2.5,3.54,true,0.054722052,288.7,true,0.99295986,gps,7001636.0,false,62
31004710006993,1788560951000,28.52483699,77.57380209,151.390625,3.7900925,2.5,3.55,true,0.047128137,288.0,true,0.8509837,gps,7001632.0,false,61
31005715543607,1788560952000,28.52484688,77.57376832,151.41949462890625,3.7900925,2.5,3.47,true,0.038971197,289.0,true,0.72076285,gps,7001636.0,false,63
31006708479857,1788560953000,28.52485808,77.5737351,151.30859375,3.7900925,2.5,3.48,true,0.034314748,290.4,true,0.6322462,gps,7001632.0,false,63
31007719446836,1788560954000,28.52487093,77.57370384,151.1929931640625,3.7900925,2.5,3.32,true,0.04002654,294.7,true,0.7744184,gps,7001636.0,false,63
31008710256263,1788560955000,28.52488507,77.57367182,151.23260498046875,3.7900925,2.5,3.58,true,0.045735817,294.7,true,0.8202997,gps,7001632.0,false,62
31009716011367,1788560956000,28.52489955,77.57364118,151.36474609375,3.7900925,2.5,3.34,true,0.06770242,296.9,true,1.3000597,gps,7001632.0,false,61
31010717119751,1788560957000,28.52491173,77.57361068,151.31719970703125,3.7900925,2.5,3.24,true,0.072675005,291.2,true,1.4395128,gps,7001632.0,false,62
31011709763866,1788560958000,28.52491842,77.57357704,151.4442138671875,3.7900925,2.5,3.44,true,0.6410749,280.5,true,12.023053,gps,7001636.0,false,61
31012713604073,1788560959000,28.52492408,77.57354324,151.50860595703125,3.7900925,2.5,3.39,true,0.047666192,283.7,true,0.9025493,gps,7001632.0,false,62
31013709724021,1788560960000,28.52493367,77.57350759,151.5634765625,3.7900925,2.5,3.73,true,0.06898009,288.2,true,1.1879958,gps,7001632.0,false,62
31014718219334,1788560961000,28.52494309,77.57347545,151.51904296875,3.7900925,2.5,3.07,true,0.17710769,287.7,true,3.7149334,gps,7001632.0,false,62
31015708049124,1788560962000,28.52495461,77.57343996,151.65869140625,3.7900925,2.5,3.81,true,0.25032046,290.5,true,4.2405496,gps,7001632.0,false,63
31016716672665,1788560963000,28.52496799,77.57340406,151.55511474609375,3.7900925,2.5,3.67,true,0.17979315,292.3,true,3.1571915,gps,7001632.0,false,63
