t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
30875711673657,1788560821885,28.5271215,77.5771708,171.20001220703125,3.79,1.5633622,2.3,true,0.038418643,261.0,true,1.0723782,fused,NaN,false,62
30876718509230,1788560822892,28.5271194,77.5771452,171.20001220703125,3.79,1.5707312,2.68,true,0.030998804,265.0,true,0.74115163,fused,NaN,false,62
30877713469699,1788560823887,28.5271144,77.5771173,171.20001220703125,3.79,1.5786893,2.91,true,0.059327547,256.0,true,1.3084521,fused,NaN,false,63
30878713129646,1788560824887,28.5271066,77.5770887,171.20001220703125,3.79,1.4517949,2.99,true,0.03432007,254.0,true,0.7359238,fused,NaN,false,65
30879714207822,1788560825889,28.5271013,77.5770577,171.20001220703125,3.79,1.4173307,3.15,true,0.033235334,261.0,true,0.67660403,fused,NaN,false,65
30880717616833,1788560826892,28.5270983,77.5770239,171.20001220703125,3.79,1.422748,3.43,true,0.034747705,264.0,true,0.6495532,fused,NaN,false,65
30881711818291,1788560827885,28.5270939,77.5769884,171.20001220703125,3.79,1.4471745,3.58,true,0.037858523,261.0,true,0.67768466,fused,NaN,false,64
30882719050374,1788560828894,28.5270884,77.5769508,171.20001220703125,3.79,1.445459,3.86,true,0.037340455,260.0,true,0.62049997,fused,NaN,false,65
30883712907509,1788560829886,28.5270814,77.576911,171.20001220703125,3.79,1.4254587,4.04,true,0.04173766,257.0,true,0.6624692,fused,NaN,false,64
30884715616831,1788560830889,28.5270731,77.5768693,171.20001220703125,3.79,1.4419354,4.26,true,0.045246508,257.0,true,0.6810976,fused,NaN,false,62
30885717750685,1788560831892,28.5270643,77.5768265,171.20001220703125,3.79,1.4285444,4.33,true,0.042747177,255.0,true,0.6334185,fused,NaN,false,63
30886717240372,1788560832891,28.5270548,77.5767823,171.20001220703125,3.79,1.4347429,4.49,true,0.03693218,255.0,true,0.52745175,fused,NaN,false,62
30887712084434,1788560833886,28.5270447,77.576738,171.20001220703125,3.79,1.4412094,4.49,true,0.031198898,254.0,true,0.44607434,fused,NaN,false,61
30888714551673,1788560834889,28.5270334,77.5766933,171.20001220703125,3.79,1.4927346,4.62,true,0.031260766,253.0,true,0.4336336,fused,NaN,false,63
30889720710891,1788560835894,28.5270215,77.5766481,171.20001220703125,3.79,1.4917831,4.64,true,0.63059074,252.0,true,7.96218,fused,NaN,false,62
30890714594276,1788560836889,28.5270076,77.5766038,171.20001220703125,3.79,1.492452,4.62,true,0.03612754,249.0,true,0.50122935,fused,NaN,false,62
30891707941567,1788560837881,28.5269918,77.5765597,171.20001220703125,3.79,1.5001824,4.69,true,0.039075516,247.0,true,0.53490657,fused,NaN,false,62
30892707625577,1788560838882,28.5269777,77.5765144,171.20001220703125,3.79,1.5174954,4.73,true,0.03539815,249.0,true,0.47991765,fused,NaN,false,61
30893716977868,1788560839890,28.5269626,77.5764698,171.20001220703125,3.79,1.5401328,4.71,true,0.03791729,247.0,true,0.5164784,fused,NaN,false,59
30894712797973,1788560840886,28.5269446,77.5764265,171.20001220703125,3.79,1.5759789,4.71,true,0.034939304,243.0,true,0.47544152,fused,NaN,false,59
30895713500472,1788560841888,28.5269253,77.5763842,171.20001220703125,3.79,1.53901,4.71,true,0.03382758,242.0,true,0.46120575,fused,NaN,false,58
30896707705733,1788560842881,28.5269054,77.5763412,171.20001220703125,3.79,1.5800447,4.83,true,0.03620509,242.0,true,0.4808739,fused,NaN,false,57
30897709099639,1788560843883,28.5268848,77.576299,171.20001220703125,3.79,1.6116742,4.75,true,0.036929842,240.0,true,0.49899787,fused,NaN,false,57
30898716074117,1788560844890,28.5268625,77.5762579,171.20001220703125,3.79,1.6229228,4.79,true,0.037001695,238.0,true,0.4953932,fused,NaN,false,57
30899718763856,1788560845892,28.5268398,77.5762171,171.20001220703125,3.79,1.6423337,4.71,true,0.10327364,238.0,true,1.4088672,fused,NaN,false,58
30900708376407,1788560846882,28.5268168,77.5761765,171.20001220703125,3.79,1.6068904,4.72,true,0.10079542,238.0,true,1.3712592,fused,NaN,false,59
30901720360887,1788560847894,28.5267938,77.5761363,171.20001220703125,3.79,1.5844839,4.68,true,0.038742106,238.0,true,0.5308308,fused,NaN,false,59
30902710586512,1788560848884,28.5267708,77.576097,171.20001220703125,3.79,1.6143323,4.58,true,0.04654299,237.0,true,0.6514501,fused,NaN,false,59
30903709565573,1788560849883,28.5267465,77.5760584,171.20001220703125,3.79,1.5738399,4.64,true,0.041743837,235.0,true,0.5768967,fused,NaN,false,55
30904712585886,1788560850886,28.5267226,77.5760196,171.20001220703125,3.79,1.5830184,4.56,true,0.04005279,235.0,true,0.5639418,fused,NaN,false,57
30905713362968,1788560851887,28.5266981,77.5759814,171.20001220703125,3.79,1.5553586,4.6,true,0.04526619,234.0,true,0.63135743,fused,NaN,false,58
30906709594791,1788560852883,28.5266721,77.5759452,171.20001220703125,3.79,1.5630996,4.52,true,0.04851267,230.0,true,0.6882539,fused,NaN,false,56
30907718590520,1788560853892,28.5266455,77.5759106,171.20001220703125,3.79,1.5053182,4.44,true,0.045497213,229.0,true,0.6574429,fused,NaN,false,54
30908709008853,1788560854883,28.5266176,77.5758761,171.20001220703125,3.79,1.5096751,4.59,true,0.041138552,227.0,true,0.57558393,fused,NaN,false,53
30909715312081,1788560855889,28.5265901,77.5758414,171.20001220703125,3.79,1.3747563,4.54,true,0.4716156,228.0,true,6.7220607,fused,NaN,false,54
30910710694477,1788560856884,28.5265643,77.5758061,171.20001220703125,3.79,1.397586,4.45,true,0.04478317,230.0,true,0.64593965,fused,NaN,false,53
30911714023747,1788560857888,28.5265384,77.5757704,171.20001220703125,3.79,1.3940424,4.5,true,0.043651674,229.0,true,0.62270206,fused,NaN,false,53
30912719191716,1788560858893,28.5265109,77.5757374,171.20001220703125,3.79,1.3718128,4.39,true,0.040669896,225.0,true,0.5944137,fused,NaN,false,55
30913720379164,1788560859894,28.5264812,77.5757068,171.20001220703125,3.79,1.3450763,4.48,true,0.05450662,221.0,true,0.7809667,fused,NaN,false,55
30914719693121,1788560860893,28.5264498,77.5756767,171.20001220703125,3.79,1.3589041,4.57,true,0.0761779,220.0,true,1.0698619,fused,NaN,false,55
30915712724058,1788560861887,28.526419,77.5756455,171.20001220703125,3.79,1.3586711,4.58,true,0.16025713,222.0,true,2.2517602,fused,NaN,false,56
30916716585516,1788560862890,28.5263886,77.5756143,171.20001220703125,3.79,1.4090106,4.54,true,0.28756484,222.0,true,4.0833673,fused,NaN,false,57
30917709622287,1788560863883,28.5263568,77.5755845,171.20001220703125,3.79,1.4176598,4.59,true,0.20007753,219.0,true,2.8077312,fused,NaN,false,58
30918715868016,1788560864889,28.5263176,77.575553,171.20001220703125,3.661,1.449616,4.284302,true,0.20616792,214.96802,true,6.6121173,fused,NaN,false,58
30919720402911,1788560865894,28.5262841,77.5755278,171.20001220703125,3.489,1.4610841,4.2234097,true,0.22812818,213.5738,true,6.418399,fused,NaN,false,58
30920713745932,1788560866887,28.5262515,77.5755011,171.20001220703125,3.428,1.4703047,4.196148,true,0.22109045,215.76706,true,6.323484,fused,NaN,false,59
30921718130932,1788560867893,28.5262155,77.5754692,171.20001220703125,3.355,1.8046869,4.1713314,true,0.23587887,216.46268,true,6.1253448,fused,NaN,false,60
30922731904127,1788560868905,28.5261845,77.5754463,171.20001220703125,3.366,1.8194091,4.118499,true,0.29429197,210.7346,true,6.6319437,fused,NaN,false,58
30923716977285,1788560869890,28.5261521,77.5754269,171.20001220703125,3.351,1.8538018,4.151749,true,0.2425651,208.821,true,6.305445,fused,NaN,false,57
30924720663502,1788560870895,28.526117,77.575405,171.20001220703125,3.336,1.8334492,4.0521417,true,0.3103623,210.07396,true,6.804526,fused,NaN,false,56
30925716378222,1788560871890,28.5260845,77.5753816,171.20001220703125,3.361,1.8725076,4.093132,true,0.25248155,213.74191,true,6.5123854,fused,NaN,false,56
30926710159211,1788560872885,28.5260546,77.575355,171.20001220703125,3.356,1.9045597,4.030863,true,0.2482584,213.90668,true,6.426638,fused,NaN,false,56
30927720614419,1788560873895,28.526022,77.575331,171.20001220703125,3.342,1.9139811,4.0482235,true,0.26723936,209.2017,true,6.3660955,fused,NaN,false,56
30928720553012,1788560874894,28.5259874,77.5753124,171.20001220703125,3.423,1.9085944,4.0057664,true,0.2515795,204.3327,true,7.118366,fused,NaN,false,56
30929669296627,1788560875843,28.5259535,77.5752962,171.20001220703125,3.514,1.9085944,3.9281237,true,0.2867307,204.52603,true,7.1546273,fused,NaN,false,56
30930649401627,1788560876824,28.5259209,77.5752767,171.20001220703125,3.489,1.908182,3.863587,true,0.30241263,209.97485,true,7.008148,fused,NaN,false,57
30931709143948,1788560877884,28.5258901,77.5752512,171.20001220703125,3.504,1.9555042,3.8078947,true,0.25501567,212.34474,true,6.5563455,fused,NaN,false,57
30932719209990,1788560878893,28.5258605,77.5752308,171.20001220703125,3.514,1.9491627,3.775123,true,0.25723186,206.61125,true,6.7386675,fused,NaN,false,57
30933722406917,1788560879897,28.5258261,77.575215,171.20001220703125,3.584,1.8714162,3.7484338,true,0.3231918,198.29326,true,8.710811,fused,NaN,false,59
30934717934416,1788560880892,28.5257934,77.5752047,171.20001220703125,3.563,1.8799446,3.7581882,true,0.2616705,200.59195,true,6.6733456,fused,NaN,false,60
30935717681916,1788560881891,28.5257587,77.5751894,171.20001220703125,3.481,1.7960976,3.801912,true,0.2501983,202.41193,true,6.706754,fused,NaN,false,60
30936710820199,1788560882884,28.525724,77.5751728,171.20001220703125,3.494,1.7960976,3.826006,true,0.29845545,203.18202,true,7.3333592,fused,NaN,false,60
30937713335039,1788560883888,28.5256902,77.5751558,171.20001220703125,3.448,1.8928664,3.9565852,true,0.26016018,203.92065,true,6.490662,fused,NaN,false,60
30938708055821,1788560884883,28.5256556,77.5751402,171.20001220703125,3.357,1.8993586,4.007391,true,0.25576985,198.4058,true,6.6311636,fused,NaN,false,60
30939714229518,1788560885888,28.5256189,77.575129,171.20001220703125,3.229,1.8751949,3.9878664,true,0.2536936,194.20354,true,6.5702257,fused,NaN,false,61
30940630701605,1788560886804,28.525592,77.5751214,171.10000610351562,3.289,1.3525922,3.947903,true,0.26894432,195.28925,true,6.859011,fused,NaN,false,61
30941716235299,1788560887890,28.5255443,77.5751045,171.10000610351562,3.24,1.345831,3.9746094,true,0.2235232,197.79501,true,6.750189,fused,NaN,false,61
30942724121344,1788560888899,28.5255088,77.5750919,171.10000610351562,3.348,1.3261502,3.9464715,true,0.28061622,194.70715,true,7.099354,fused,NaN,false,62
30943715429465,1788560889889,28.5254739,77.5750855,171.10000610351562,3.426,1.3395095,3.9768121,true,0.24336886,189.02238,true,6.2317514,fused,NaN,false,63
30944715925922,1788560890889,28.5254372,77.5750795,171.10000610351562,3.525,1.3998078,3.9467185,true,0.24458086,193.50569,true,6.3852663,fused,NaN,false,65
30945713860349,1788560891887,28.5254018,77.5750677,171.10000610351562,3.503,1.4079883,4.011953,true,0.24897814,196.5733,true,6.213411,fused,NaN,false,67
30946630777959,1788560892804,28.5253674,77.5750566,171.10000610351562,3.502,1.4079883,3.9518967,true,0.30543518,192.75772,true,6.927369,fused,NaN,false,67
30947707981390,1788560893881,28.5253275,77.5750503,171.10000610351562,3.413,1.7341931,4.044481,true,0.25364375,188.56972,true,6.377055,fused,NaN,false,65
30948713211181,1788560894887,28.5252886,77.5750451,171.10000610351562,3.291,1.7590172,4.076137,true,0.25260136,188.08496,true,6.3516192,fused,NaN,false,65
30949713091545,1788560895887,28.5252499,77.5750392,171.10000610351562,3.248,1.7744613,4.095259,true,0.23451212,189.07878,true,6.4068785,fused,NaN,false,62
30950708907847,1788560896882,28.5252118,77.5750329,171.10000610351562,3.209,1.7687447,4.062464,true,0.24893789,188.0777,true,6.3566127,fused,NaN,false,65
30951725819521,1788560897900,28.525172,77.5750276,171.10000610351562,3.265,1.790731,3.9998405,true,0.31507814,185.16513,true,7.349268,fused,NaN,false,63
30952710426284,1788560898884,28.5251337,77.5750239,171.10000610351562,3.281,1.8012555,4.0985255,true,0.2259059,186.18657,true,6.296025,fused,NaN,false,63
30953714563167,1788560899889,28.5250938,77.5750191,171.10000610351562,3.291,1.8008038,4.034497,true,0.2804815,183.9322,true,6.6723084,fused,NaN,false,63
30954719273574,1788560900894,28.5250576,77.5750169,171.10000610351562,3.312,1.8307788,3.9992373,true,0.25389916,180.38788,true,6.737789,fused,NaN,false,61
30955713893783,1788560901887,28.52502,77.575017,171.10000610351562,3.323,1.853798,4.0467525,true,0.25020558,178.92801,true,6.5980434,fused,NaN,false,65
30956716381387,1788560902890,28.5249818,77.5750172,171.10000610351562,3.322,1.8642993,4.009383,true,0.2692881,179.17502,true,6.6330767,fused,NaN,false,65
30957720819354,1788560903894,28.5249441,77.5750159,171.10000610351562,3.279,1.886077,4.020604,true,0.24983837,177.71118,true,6.3583775,fused,NaN,false,65
30958738750407,1788560904912,28.5249037,77.5750158,171.10000610351562,3.3,1.8707643,3.9740205,true,0.30328006,179.48189,true,7.401027,fused,NaN,false,65
30959709856865,1788560905884,28.5248672,77.5750137,171.10000610351562,3.342,1.8707643,3.962965,true,0.3179617,179.88113,true,7.601577,fused,NaN,false,65
30960727488532,1788560906902,28.524818,77.5750043,172.10000610351562,3.43,1.7734743,3.9632223,true,0.32327676,182.25616,true,7.2429214,fused,NaN,false,63
30961712960083,1788560907886,28.5247882,77.5750042,172.10000610351562,3.622,1.8404732,4.097385,true,0.25347266,181.09673,true,7.1898627,fused,NaN,false,64
30962716226084,1788560908890,28.5247491,77.575004,172.10000610351562,3.906,1.7644732,4.044751,true,0.29693326,180.23515,true,9.078064,fused,NaN,false,65
30963708417790,1788560909882,28.524708,77.5750084,172.10000610351562,4.335,1.7732854,4.090858,true,0.22210333,175.75647,true,8.491561,fused,NaN,false,66
30964712248259,1788560910886,28.5246681,77.5750171,172.10000610351562,4.869,1.7832814,4.0343804,true,0.23694211,170.59534,true,8.563511,fused,NaN,false,67
30965711171695,1788560911885,28.5246305,77.5750296,172.10000610351562,5.465,1.8307478,4.0028415,true,0.24771988,165.78415,true,7.238596,fused,NaN,false,67
30966715258674,1788560912890,28.5245926,77.57504,172.10000610351562,6.054,1.8364234,4.0015116,true,0.2398715,171.58244,true,8.6804,fused,NaN,false,67
30967750445511,1788560913924,28.5245531,77.5750434,172.10000610351562,6.36,1.7918534,3.943831,true,0.28534344,177.20541,true,9.091915,fused,NaN,false,67
30968709130355,1788560914883,28.5245167,77.575044,172.10000610351562,6.588,1.3760577,3.9125404,true,0.30134714,176.47409,true,8.833634,fused,NaN,false,67
30969729139521,1788560915904,28.5244794,77.5750495,172.10000610351562,6.687,1.3774687,3.8964043,true,0.3142274,173.22926,true,8.986389,fused,NaN,false,67
30970720207371,1788560916894,28.5244432,77.5750526,172.10000610351562,6.78,1.3771418,3.955803,true,0.25380877,184.38289,true,7.3078594,fused,NaN,false,67
30971717873636,1788560917892,28.5244091,77.5750368,172.10000610351562,6.812,1.3782843,3.805646,true,0.30128607,212.1323,true,10.145283,fused,NaN,false,68
30972718468151,1788560918892,28.5243885,77.5749953,172.10000610351562,6.739,1.3642148,4.1739163,true,0.2575233,241.6317,true,9.138382,fused,NaN,false,68
30973708690808,1788560919882,28.5243977,77.5749384,172.10000610351562,6.414,1.3755206,3.9720843,true,0.2595744,266.60925,true,8.867833,fused,NaN,false,68
30974718594869,1788560920892,28.5244197,77.5748878,172.10000610351562,5.753,1.4286691,3.8364205,true,0.25105557,287.76788,true,7.5681853,fused,NaN,false,68
30975716975389,1788560921890,28.5244416,77.5748471,172.10000610351562,5.25,1.4436365,3.8210776,true,0.26650786,297.16797,true,6.711473,fused,NaN,false,68
30976720667993,1788560922894,28.5244638,77.5748091,172.10000610351562,4.53,1.7543056,3.8081293,true,0.25385535,304.42905,true,6.593606,fused,NaN,false,67
30977710268931,1788560923884,28.5244858,77.574773,172.10000610351562,4.223,1.7696583,3.823899,true,0.26431978,309.0832,true,6.3897176,fused,NaN,false,67
30978730767230,1788560924904,28.5245084,77.5747371,172.10000610351562,3.775,1.7997789,3.7918112,true,0.3351977,307.5927,true,6.823036,fused,NaN,false,67
30979709415336,1788560925883,28.5245224,77.5746974,172.10000610351562,3.618,1.8071834,3.8244667,true,0.25747597,306.72076,true,6.2656145,fused,NaN,false,65
30980719495511,1788560926893,28.5245482,77.5746576,170.8000030517578,3.563,1.8340566,3.7869442,true,0.3225713,311.49368,true,7.0975633,fused,NaN,false,65
30981710448982,1788560927884,28.5245619,77.574625,170.8000030517578,3.504,1.8427354,3.7888103,true,0.26432338,305.0685,true,6.7363896,fused,NaN,false,65
30982708223636,1788560928882,28.5245788,77.574588,170.8000030517578,3.519,1.8233951,3.7591958,true,0.3230009,300.9445,true,8.9683485,fused,NaN,false,64
30983691219521,1788560929866,28.5245886,77.5745488,170.8000030517578,3.521,1.8233951,3.7293386,true,0.29721662,296.62012,true,9.499044,fused,NaN,false,64
30984719597469,1788560930893,28.5245969,77.574506,170.8000030517578,3.519,1.90097,3.764884,true,0.26925614,293.97983,true,7.3345633,fused,NaN,false,66
30985709659813,1788560931883,28.5246075,77.5744669,170.8000030517578,3.545,1.907861,3.7710307,true,0.2476214,291.01053,true,6.1678977,fused,NaN,false,67
30986716432260,1788560932891,28.5246178,77.5744282,170.8000030517578,3.547,1.8960494,3.7335005,true,0.25080627,288.77173,true,6.3019624,fused,NaN,false,67
30987732379157,1788560933906,28.5246292,77.574388,170.8000030517578,3.536,1.996511,3.679283,true,0.30308366,288.3122,true,7.0031934,fused,NaN,false,68
30988713822260,1788560934887,28.524639,77.574353,170.8000030517578,3.475,2.0495052,3.6852062,true,0.25400588,288.1821,true,6.5625634,fused,NaN,false,67
30989669297334,1788560935843,28.5246501,77.5743164,170.8000030517578,3.416,2.0495052,3.6687274,true,0.32344502,288.79697,true,8.733655,fused,NaN,false,67
30990707920749,1788560936881,28.5246634,77.5742815,170.8000030517578,3.416,1.9704715,3.6346753,true,0.27353975,292.78546,true,6.8302965,fused,NaN,false,66
30991709832334,1788560937883,28.5246762,77.5742456,170.8000030517578,3.474,2.0173104,3.5947335,true,0.3207703,290.51648,true,7.05391,fused,NaN,false,66
30992714541425,1788560938888,28.5246891,77.5742097,172.10000610351562,3.464,1.7264501,3.684701,true,0.25389472,292.76102,true,6.0243106,fused,NaN,false,67
30993670537416,1788560939844,28.524703,77.5741737,172.10000610351562,3.451,1.7264501,3.6444936,true,0.2995943,294.63486,true,6.7378426,fused,NaN,false,67
30994591155749,1788560940765,28.5247168,77.5741402,172.10000610351562,3.472,1.7917914,3.6771102,true,0.28275594,293.51575,true,6.6023765,fused,NaN,false,68
30995709219499,1788560941884,28.524733,77.5740986,172.10000610351562,3.39,1.7354403,3.6660995,true,0.31359214,291.1493,true,6.853485,fused,NaN,false,69
30996711289756,1788560942885,28.524744,77.5740638,172.10000610351562,3.274,1.3009176,3.5850654,true,0.24126326,289.2248,true,6.5372434,fused,NaN,false,70
30997719599965,1788560943893,28.5247537,77.5740284,172.10000610351562,3.25,1.2986219,3.5146604,true,0.2216197,287.31143,true,6.4245076,fused,NaN,false,70
30998722707676,1788560944896,28.5247638,77.5739912,172.10000610351562,3.254,1.2915999,3.4874337,true,0.2837248,290.09018,true,6.9729247,fused,NaN,false,69
30999710796109,1788560945885,28.5247765,77.5739601,172.10000610351562,3.269,1.2851759,3.477939,true,0.24765797,291.83884,true,6.609101,fused,NaN,false,69
31000712081266,1788560946886,28.5247908,77.5739266,172.10000610351562,3.324,1.2679516,3.5160635,true,0.24050264,294.04416,true,6.9128137,fused,NaN,false,70
31001711078978,1788560947885,28.5248054,77.5738915,172.10000610351562,3.392,1.2679516,3.4986186,true,0.32955834,292.41605,true,7.37909,fused,NaN,false,70
31002718715015,1788560948893,28.5248203,77.5738597,172.10000610351562,3.414,1.3225074,3.4782972,true,0.27105093,293.1457,true,6.6065006,fused,NaN,false,62
31003712693400,1788560949886,28.5248321,77.5738269,172.10000610351562,3.462,1.3128439,3.446298,true,0.25418395,288.77457,true,6.780995,fused,NaN,false,62
31004710006993,1788560950884,28.5248414,77.5737925,172.10000610351562,3.411,1.320705,3.4256146,true,0.25731397,287.0237,true,6.695933,fused,NaN,false,61
31005709935384,1788560951883,28.5248516,77.5737562,172.10000610351562,3.411,1.320705,3.4257355,true,0.31323454,289.6246,true,7.163124,fused,NaN,false,61
31006708479857,1788560952882,28.5248615,77.5737245,172.10000610351562,3.356,1.6382746,3.3806396,true,0.27336538,289.76434,true,6.5686064,fused,NaN,false,63
31007724298457,1788560953898,28.5248733,77.573689,170.8000030517578,3.302,1.8029261,3.3754907,true,0.32906994,292.35623,true,7.153094,fused,NaN,false,63
31008710256263,1788560954885,28.5248861,77.5736603,170.8000030517578,3.236,1.8215232,3.3508577,true,0.24303946,295.2795,true,6.3879213,fused,NaN,false,62
31009630285228,1788560955805,28.5248993,77.5736303,170.8000030517578,3.246,1.8215232,3.2942822,true,0.30045643,296.6912,true,6.6895638,fused,NaN,false,62
31010717119751,1788560956891,28.5249159,77.5736022,170.8000030517578,3.213,1.8221337,3.196851,true,0.25006887,296.72098,true,6.376242,fused,NaN,false,62
31011709763866,1788560957883,28.5249303,77.5735571,171.20001220703125,3.286,1.91961,3.2489426,true,0.24781083,284.5657,true,6.971716,fused,NaN,false,61
31012630016582,1788560958804,28.5249341,77.5735334,171.20001220703125,3.423,1.91961,3.212058,true,0.31246063,283.95975,true,8.890837,fused,NaN,false,61
31013709724021,1788560959883,28.5249432,77.5734944,171.20001220703125,3.657,1.9895505,3.3676043,true,0.2605715,287.64606,true,8.666246,fused,NaN,false,62
31014718219334,1788560960892,28.5249529,77.5734576,171.20001220703125,4.167,2.0029,3.3021445,true,0.24939711,289.3088,true,8.909347,fused,NaN,false,62
31015708049124,1788560961882,28.524962,77.5734216,171.20001220703125,4.478,1.9892989,3.3821182,true,0.2745389,288.53824,true,9.177163,fused,NaN,false,63
31016725873249,1788560962899,28.5249733,77.5733839,171.20001220703125,5.092,2.09736,3.4041862,true,0.3225752,291.29263,true,9.44096,fused,NaN,false,63
31017709665529,1788560963884,28.5249865,77.5733492,171.20001220703125,5.451,2.106688,3.4695466,true,0.2586728,293.79562,true,9.06198,fused,NaN,false,61
31018715236832,1788560964890,28.5250015,77.5733137,171.20001220703125,5.964,1.9952071,3.490071,true,0.2737462,294.58295,true,9.131344,fused,NaN,false,60
31019713922457,1788560965887,28.5250166,77.5732795,171.20001220703125,6.198,1.9466926,3.503024,true,0.24331759,293.7697,true,7.1137886,fused,NaN,false,60
