t_ns,gx,gy,gz,accuracy
30840773631181,1.527162E-4,-0.01725693,0.010384701,3
30840776010087,1.527162E-4,-0.028252495,0.016493348,3
30840778388994,-0.0010690134,-0.035582874,0.022601997,3
30840780767900,1.527162E-4,-0.04046979,0.026267186,3
30840783146806,0.0013744457,-0.04535671,0.026267186,3
30840785525660,1.527162E-4,-0.04535671,0.027488915,3
30840787904671,1.527162E-4,-0.041691523,0.025045456,3
30840790283577,-0.0010690134,-0.038026333,0.022601997,3
30840792662483,-0.0010690134,-0.028252495,0.017715078,3
30840795041389,1.527162E-4,-0.01847866,0.011606431,3
30840797420296,1.527162E-4,-0.0074830935,0.005497783,3
30840799799202,1.527162E-4,0.0035124724,-6.108648E-4,3
30840802178160,0.0025961753,0.013286309,-0.007941242,3
30840804557066,0.0025961753,0.024281874,-0.011606431,3
30840806935973,0.0025961753,0.032833982,-0.016493348,3
30840809314879,1.527162E-4,0.0377209,-0.018936807,3
30840811693785,0.0013744457,0.04016436,-0.020158539,3
30840814072691,0.0025961753,0.04016436,-0.020158539,3
30840816451650,0.0013744457,0.03649917,-0.018936807,3
30840818830556,0.0025961753,0.03161225,-0.017715078,3
30840821209462,0.0025961753,0.024281874,-0.011606431,3
30840823588369,0.0013744457,0.013286309,-0.0067195124,3
30840825967275,1.527162E-4,0.0035124724,-0.0018325944,3
30840828346181,1.527162E-4,-0.006261364,0.0030543238,3
30840830725139,0.0013744457,-0.014813471,0.005497783,3
30840833104046,0.0013744457,-0.022143848,0.010384701,3
30840835482952,1.527162E-4,-0.029474225,0.0140498895,3
30840837861858,1.527162E-4,-0.033139415,0.016493348,3
30840840240764,1.527162E-4,-0.033139415,0.01527162,3
30840842619671,1.527162E-4,-0.033139415,0.01527162,3
30840844998577,-0.002290743,-0.028252495,0.01282816,3
30840847377535,-0.0010690134,-0.023365578,0.010384701,3
30840849756441,1.527162E-4,-0.01847866,0.007941242,3
30840852135348,0.0013744457,-0.0074830935,0.0030543238,3
30840854514254,1.527162E-4,-1.527162E-4,-0.0018325944,3
30840856893160,1.527162E-4,0.008399391,-0.0067195124,3
30840859272119,1.527162E-4,0.015729768,-0.010384701,3
30840861651025,-0.0010690134,0.021838415,-0.01527162,3
30840864029931,1.527162E-4,0.027947064,-0.016493348,3
30840866408837,1.527162E-4,0.030390523,-0.018936807,3
30840868787744,-0.0010690134,0.029168794,-0.020158539,3
30840871166650,1.527162E-4,0.027947064,-0.017715078,3
30840873545608,-0.0010690134,0.023060145,-0.016493348,3
30840875924514,-0.0010690134,0.018173227,-0.0140498895,3
30840878303421,-0.002290743,0.0108428495,-0.007941242,3
30840880682327,-0.0010690134,0.002290743,-0.0042760535,3
30840883061233,-0.002290743,-0.0074830935,0.0018325944,3
30840885440139,-0.0010690134,-0.013591741,0.005497783,3
30840887819098,-0.0010690134,-0.020922119,0.009162972,3
30840890198004,-0.002290743,-0.027030766,0.010384701,3
30840892576910,-0.002290743,-0.029474225,0.0140498895,3
30840894955816,-0.0010690134,-0.031917684,0.01527162,3
30840897334723,-0.0010690134,-0.030695954,0.0140498895,3
30840899713629,-0.0010690134,-0.027030766,0.011606431,3
30840902092535,-0.0010690134,-0.023365578,0.010384701,3
30840904471494,-0.0010690134,-0.016035201,0.005497783,3
30840906850400,1.527162E-4,-0.006261364,0.0018325944,3
30840909229306,1.527162E-4,-1.527162E-4,-0.0018325944,3
30840911608212,-0.0010690134,0.007177661,-0.0042760535,3
30840913987119,1.527162E-4,0.015729768,-0.010384701,3
30840916366025,1.527162E-4,0.021838415,-0.01282816,3
30840918744983,1.527162E-4,0.025503604,-0.01527162,3
30840921123889,0.0013744457,0.030390523,-0.016493348,3
30840923502796,1.527162E-4,0.03161225,-0.016493348,3
30840925881702,1.527162E-4,0.030390523,-0.017715078,3
30840928260608,1.527162E-4,0.026725333,-0.016493348,3
30840930639514,1.527162E-4,0.024281874,-0.01527162,3
30840933018473,1.527162E-4,0.016951498,-0.01282816,3
30840935397379,1.527162E-4,0.00962112,-0.009162972,3
30840937776233,1.527162E-4,0.004734202,-0.005497783,3
30840940155191,-0.0010690134,-0.0013744457,-0.0018325944,3
30840942534098,1.527162E-4,-0.0074830935,6.108648E-4,3
30840944913004,-0.0010690134,-0.012370012,0.0018325944,3
30840947291962,-0.0010690134,-0.01847866,0.0042760535,3
30840949670869,-0.0010690134,-0.01970039,0.005497783,3
30840952049775,-0.0010690134,-0.022143848,0.007941242,3
30840954428681,-0.0010690134,-0.01970039,0.0067195124,3
30840956807587,-0.0010690134,-0.01725693,0.0042760535,3
30840959186494,-0.0010690134,-0.014813471,0.0018325944,3
30840961565452,1.527162E-4,-0.009926553,-6.108648E-4,3
30840963944358,1.527162E-4,-0.003817905,-0.0042760535,3
30840966323264,0.0013744457,0.0035124724,-0.0067195124,3
30840968702171,-0.0010690134,0.008399391,-0.009162972,3
30840971081077,1.527162E-4,0.013286309,-0.011606431,3
30840973459983,0.0013744457,0.016951498,-0.0140498895,3
30840975838941,1.527162E-4,0.021838415,-0.01527162,3
30840978217848,1.527162E-4,0.024281874,-0.016493348,3
30840980596754,1.527162E-4,0.024281874,-0.016493348,3
30840982975660,-0.0010690134,0.023060145,-0.01527162,3
30840985354514,1.527162E-4,0.021838415,-0.0140498895,3
30840987733473,1.527162E-4,0.016951498,-0.011606431,3
30840990112431,0.0013744457,0.013286309,-0.009162972,3
30840992491337,1.527162E-4,0.008399391,-0.0067195124,3
30840994870244,-0.0010690134,0.002290743,-0.005497783,3
30840997249150,1.527162E-4,-0.0013744457,-0.0030543238,3
30840999628056,1.527162E-4,-0.006261364,-6.108648E-4,3
30841002006962,1.527162E-4,-0.009926553,0.0018325944,3
30841004385921,-0.0010690134,-0.012370012,0.0042760535,3
30841006764827,-0.0010690134,-0.012370012,0.0030543238,3
30841009143733,-0.002290743,-0.013591741,0.0018325944,3
30841011522639,-0.0010690134,-0.013591741,0.0030543238,3
30841013901546,-0.0010690134,-0.009926553,0.0042760535,3
30841016280452,-0.0010690134,-0.008704823,0.0018325944,3
30841018659358,-0.0010690134,-0.0050396346,0.0018325944,3
30841021038316,-0.0010690134,-1.527162E-4,-6.108648E-4,3
30841023417223,0.0013744457,0.002290743,-0.0018325944,3
30841025796129,-0.0010690134,0.007177661,-0.0030543238,3
30841028175035,-0.0010690134,0.00962112,-0.005497783,3
30841030553941,1.527162E-4,0.012064579,-0.0067195124,3
30841032932848,0.0013744457,0.014508039,-0.0067195124,3
30841035311806,1.527162E-4,0.015729768,-0.007941242,3
30841037690712,1.527162E-4,0.014508039,-0.007941242,3
30841040069619,1.527162E-4,0.012064579,-0.0067195124,3
30841042448525,0.0013744457,0.0108428495,-0.0042760535,3
30841044827431,0.0013744457,0.008399391,-0.0018325944,3
30841047206337,-0.0010690134,0.0059559317,-6.108648E-4,3
30841049585296,-0.0010690134,0.0010690134,0.0018325944,3
30841051964202,1.527162E-4,-0.0013744457,0.0030543238,3
30841054343108,1.527162E-4,-0.0050396346,0.005497783,3
30841056722014,-0.0010690134,-0.008704823,0.0067195124,3
30841059100921,1.527162E-4,-0.009926553,0.007941242,3
30841061479827,-0.0010690134,-0.011148282,0.009162972,3
30841063858785,-0.0010690134,-0.011148282,0.007941242,3
30841066237691,-0.0010690134,-0.009926553,0.009162972,3
30841068616598,1.527162E-4,-0.008704823,0.007941242,3
30841070995504,-0.0010690134,-0.0074830935,0.007941242,3
30841073374410,-0.0010690134,-0.003817905,0.005497783,3
30841075753316,-0.0010690134,-0.0013744457,0.0042760535,3
30841078132275,-0.0010690134,-1.527162E-4,0.0042760535,3
30841080511181,1.527162E-4,0.0035124724,0.0030543238,3
30841082890087,1.527162E-4,0.0059559317,0.0018325944,3
30841085268994,1.527162E-4,0.008399391,6.108648E-4,3
30841087647900,-0.0010690134,0.0059559317,6.108648E-4,3
30841090026806,-0.0010690134,0.0059559317,6.108648E-4,3
30841092405764,-0.0010690134,0.0059559317,0.0018325944,3
30841094784671,1.527162E-4,0.0035124724,0.0018325944,3
30841097163577,1.527162E-4,0.002290743,0.0042760535,3
30841099542483,-0.0010690134,-1.527162E-4,0.005497783,3
30841101921389,-0.0010690134,-0.003817905,0.005497783,3
30841104300296,-0.002290743,-0.003817905,0.0067195124,3
30841106679254,-0.002290743,-0.0050396346,0.007941242,3
30841109058160,1.527162E-4,-0.0074830935,0.009162972,3
30841111437066,-0.0010690134,-0.009926553,0.010384701,3
30841113815973,-0.0010690134,-0.011148282,0.010384701,3
30841116194879,-0.0010690134,-0.011148282,0.011606431,3
30841118573785,-0.0010690134,-0.009926553,0.010384701,3
30841120952691,-0.0010690134,-0.0074830935,0.009162972,3
30841123331650,1.527162E-4,-0.0050396346,0.009162972,3
30841125710556,1.527162E-4,-0.003817905,0.007941242,3
30841128089462,1.527162E-4,-1.527162E-4,0.0067195124,3
30841130468369,1.527162E-4,0.002290743,0.005497783,3
30841132847275,1.527162E-4,0.0035124724,0.0030543238,3
30841135226181,1.527162E-4,0.0059559317,0.0018325944,3
30841137605139,1.527162E-4,0.007177661,0.0018325944,3
30841139984046,1.527162E-4,0.008399391,6.108648E-4,3
30841142362952,1.527162E-4,0.007177661,0.0018325944,3
30841144741858,1.527162E-4,0.0059559317,0.0030543238,3
30841147120764,1.527162E-4,0.004734202,0.0042760535,3
30841149499671,-0.0010690134,0.002290743,0.0067195124,3
30841151878629,-0.0010690134,-0.0025961753,0.0067195124,3
30841154257535,-0.002290743,-0.0050396346,0.009162972,3
30841156636441,-0.0010690134,-0.0074830935,0.010384701,3
30841159015348,1.527162E-4,-0.008704823,0.0140498895,3
30841161394254,1.527162E-4,-0.012370012,0.01527162,3
30841163773160,1.527162E-4,-0.013591741,0.01527162,3
30841166152119,-0.0010690134,-0.014813471,0.01527162,3
30841168531025,0.0013744457,-0.014813471,0.01527162,3
30841170909931,1.527162E-4,-0.013591741,0.01527162,3
30841173288837,1.527162E-4,-0.012370012,0.0140498895,3
30841175667744,1.527162E-4,-0.011148282,0.0140498895,3
30841178046650,0.0013744457,-0.008704823,0.0140498895,3
30841180425556,0.0013744457,-0.006261364,0.01282816,3
30841182804514,1.527162E-4,-0.003817905,0.011606431,3
30841185183421,0.0013744457,-0.0025961753,0.010384701,3
30841187562327,0.0013744457,-0.0013744457,0.009162972,3
30841189941233,0.0013744457,-1.527162E-4,0.010384701,3
30841192320139,0.0013744457,0.002290743,0.009162972,3
30841194699046,1.527162E-4,0.0010690134,0.009162972,3
30841197078004,0.0013744457,0.002290743,0.009162972,3
30841199456910,1.527162E-4,-1.527162E-4,0.009162972,3
30841201835816,1.527162E-4,-0.0025961753,0.011606431,3
30841204214723,1.527162E-4,-0.003817905,0.01282816,3
30841206593577,1.527162E-4,-0.006261364,0.01282816,3
30841208972535,1.527162E-4,-0.009926553,0.01282816,3
30841211351494,1.527162E-4,-0.011148282,0.01527162,3
30841213730400,1.527162E-4,-0.013591741,0.016493348,3
30841216109306,1.527162E-4,-0.016035201,0.018936807,3
30841218488212,0.0013744457,-0.01725693,0.020158539,3
30841220867119,1.527162E-4,-0.01847866,0.018936807,3
30841223246025,0.0025961753,-0.01725693,0.021380268,3
30841225624983,0.0013744457,-0.01725693,0.020158539,3
30841228003889,0.0013744457,-0.016035201,0.020158539,3
30841230382796,1.527162E-4,-0.014813471,0.017715078,3
30841232761702,0.0013744457,-0.012370012,0.017715078,3
30841235140608,0.0025961753,-0.008704823,0.017715078,3
30841237519514,0.0013744457,-0.006261364,0.01527162,3
30841239898473,0.0013744457,-0.0050396346,0.0140498895,3
30841242277379,0.0013744457,-0.0025961753,0.0140498895,3
30841244656285,1.527162E-4,-0.0025961753,0.011606431,3
30841247035191,0.0025961753,-1.527162E-4,0.01282816,3
30841249414098,0.0025961753,-1.527162E-4,0.01282816,3
30841251793004,0.0025961753,-1.527162E-4,0.01282816,3
30841254171910,0.0013744457,-0.0013744457,0.01282816,3
30841256550869,1.527162E-4,-0.003817905,0.011606431,3
30841258929775,1.527162E-4,-0.003817905,0.01282816,3
30841261308681,0.0013744457,-0.0050396346,0.01527162,3
30841263687587,1.527162E-4,-0.008704823,0.01527162,3
30841266066494,1.527162E-4,-0.009926553,0.01527162,3
30841268445348,1.527162E-4,-0.013591741,0.016493348,3
30841270824358,0.0013744457,-0.016035201,0.017715078,3
30841273203264,0.0013744457,-0.014813471,0.020158539,3
30841275582171,-0.0010690134,-0.01847866,0.021380268,3
30841277961077,1.527162E-4,-0.01847866,0.021380268,3
30841280339983,1.527162E-4,-0.016035201,0.020158539,3
30841282718889,1.527162E-4,-0.01725693,0.020158539,3
30841285097848,1.527162E-4,-0.014813471,0.021380268,3
30841287476754,0.0013744457,-0.012370012,0.020158539,3
30841289855660,0.0013744457,-0.011148282,0.018936807,3
30841292234566,0.0013744457,-0.0074830935,0.017715078,3
30841294613473,-0.0010690134,-0.006261364,0.016493348,3
30841296992379,1.527162E-4,-0.0025961753,0.01527162,3
30841299371337,1.527162E-4,-0.003817905,0.0140498895,3
30841301750244,0.0013744457,-0.0025961753,0.0140498895,3
30841304129150,1.527162E-4,-1.527162E-4,0.0140498895,3
30841306508056,0.0013744457,-0.0013744457,0.0140498895,3
30841308886962,-0.0010690134,-0.0025961753,0.0140498895,3
30841311265869,-0.0010690134,-0.0050396346,0.01527162,3
30841313644827,1.527162E-4,-0.006261364,0.017715078,3
30841316023733,1.527162E-4,-0.0074830935,0.018936807,3
30841318402639,0.0013744457,-0.008704823,0.018936807,3
30841320781546,-0.0010690134,-0.011148282,0.018936807,3
30841323160452,-0.0010690134,-0.012370012,0.022601997,3
30841325539358,-0.0010690134,-0.013591741,0.022601997,3
30841327918264,-0.0010690134,-0.013591741,0.021380268,3
30841330297223,-0.0010690134,-0.012370012,0.020158539,3
30841332676129,1.527162E-4,-0.013591741,0.021380268,3
30841335055035,0.0013744457,-0.011148282,0.021380268,3
30841337433941,1.527162E-4,-0.009926553,0.020158539,3
30841339812848,1.527162E-4,-0.008704823,0.022601997,3
30841342191806,1.527162E-4,-0.008704823,0.021380268,3
30841344570712,-0.0010690134,-0.0074830935,0.020158539,3
30841346949619,1.527162E-4,-0.006261364,0.020158539,3
30841349328525,1.527162E-4,-0.006261364,0.018936807,3
30841351707431,1.527162E-4,-0.003817905,0.017715078,3
30841354086337,0.0013744457,-0.0025961753,0.016493348,3
30841356465244,1.527162E-4,-0.0025961753,0.017715078,3
30841358844202,1.527162E-4,-0.0025961753,0.017715078,3
30841361223108,-0.0010690134,-0.0025961753,0.016493348,3
30841363602014,-0.0010690134,-0.003817905,0.017715078,3
30841365980921,-0.0010690134,-0.0050396346,0.017715078,3
30841368359827,-0.0010690134,-0.0074830935,0.018936807,3
30841370738733,-0.0010690134,-0.011148282,0.021380268,3
30841373117691,-0.0010690134,-0.014813471,0.022601997,3
30841375496598,-0.002290743,-0.01725693,0.022601997,3
30841377875504,-0.0010690134,-0.01725693,0.023823727,3
30841380254410,-0.002290743,-0.020922119,0.025045456,3
30841382633316,-0.0059559317,-0.01970039,0.025045456,3
30841385012223,-0.00962112,-0.01725693,0.025045456,3
30841387391129,-0.008399391,-0.009926553,0.022601997,3
30841389770087,-0.004734202,-0.011148282,0.021380268,3
30841392148994,0.0013744457,-0.0050396346,0.018936807,3
30841394527900,0.003817905,-0.0050396346,0.017715078,3
30841396906806,0.0013744457,-0.006261364,0.016493348,3
30841399285712,-0.002290743,-0.008704823,0.016493348,3
30841401664619,-0.0035124724,-0.009926553,0.0140498895,3
30841404043577,-0.002290743,-0.013591741,0.0140498895,3
30841406422483,0.0013744457,-0.014813471,0.0140498895,3
30841408801389,0.003817905,-0.012370012,0.0140498895,3
30841411180296,0.0025961753,-0.012370012,0.0140498895,3
30841413559202,0.0013744457,-0.013591741,0.01527162,3
30841415938160,-0.0010690134,-0.013591741,0.016493348,3
30841418317066,-0.0035124724,-0.01725693,0.018936807,3
30841420695973,-0.004734202,-0.020922119,0.020158539,3
30841423074879,-0.002290743,-0.023365578,0.022601997,3
30841425453785,-0.002290743,-0.023365578,0.023823727,3
30841427832691,-0.0010690134,-0.025809037,0.023823727,3
30841430211546,-0.0010690134,-0.027030766,0.025045456,3
30841432590556,1.527162E-4,-0.025809037,0.025045456,3
30841434969462,-0.0010690134,-0.024587307,0.023823727,3
30841437348369,0.0013744457,-0.020922119,0.022601997,3
30841439727275,0.0013744457,-0.016035201,0.018936807,3
30841442106181,0.0050396346,-0.012370012,0.0140498895,3
30841444485087,0.0050396346,-0.006261364,0.011606431,3
30841446864046,0.0050396346,-0.0013744457,0.007941242,3
30841449242952,0.0050396346,0.0035124724,0.0042760535,3
30841451621858,0.003817905,0.007177661,0.0018325944,3
30841454000764,0.0025961753,0.012064579,-6.108648E-4,3
30841456379619,0.003817905,0.012064579,-0.0018325944,3
30841458758577,0.006261364,0.014508039,-0.0042760535,3
30841461137483,0.0050396346,0.013286309,-0.0030543238,3
30841463516441,0.0050396346,0.013286309,-0.0018325944,3
30841465895348,0.0013744457,0.008399391,6.108648E-4,3
30841468274254,-0.0010690134,0.0035124724,0.0030543238,3
30841470653160,-0.002290743,-0.0025961753,0.005497783,3
30841473032066,1.527162E-4,-0.0050396346,0.007941242,3
30841475410973,0.0013744457,-0.009926553,0.011606431,3
30841477789931,0.0013744457,-0.014813471,0.0140498895,3
30841480168837,-0.002290743,-0.01725693,0.016493348,3
30841482547744,-0.004734202,-0.01970039,0.018936807,3
30841484926650,-0.0059559317,-0.01970039,0.017715078,3
30841487305556,-0.0035124724,-0.01970039,0.020158539,3
30841489684462,-0.002290743,-0.01847866,0.021380268,3
30841492063369,1.527162E-4,-0.014813471,0.020158539,3
30841494442327,1.527162E-4,-0.009926553,0.017715078,3
30841496821233,-0.0010690134,-0.003817905,0.01527162,3
30841499200139,-0.002290743,0.0010690134,0.0140498895,3
30841501579046,-0.002290743,0.0059559317,0.01282816,3
30841503957952,-0.0010690134,0.0108428495,0.010384701,3
30841506336910,-0.0010690134,0.015729768,0.007941242,3
30841508715816,1.527162E-4,0.016951498,0.005497783,3
30841511094723,0.0013744457,0.018173227,0.0042760535,3
30841513473629,1.527162E-4,0.020616686,0.005497783,3
30841515852535,-0.0035124724,0.020616686,0.005497783,3
30841518231441,-0.004734202,0.019394957,0.007941242,3
30841520610400,-0.004734202,0.016951498,0.010384701,3
30841522989254,-0.0059559317,0.012064579,0.011606431,3
30841525368212,-0.0059559317,0.008399391,0.011606431,3
30841527747119,-0.002290743,0.0035124724,0.01527162,3
30841530126025,-0.0035124724,-0.0013744457,0.017715078,3
30841532504931,-0.004734202,-0.006261364,0.021380268,3
30841534883837,-0.007177661,-0.009926553,0.025045456,3
30841537262796,-0.007177661,-0.014813471,0.026267186,3
30841539641702,-0.0059559317,-0.013591741,0.028710645,3
30841542020608,-0.0059559317,-0.013591741,0.029932374,3
30841544399514,-0.004734202,-0.012370012,0.027488915,3
30841546778421,-0.0059559317,-0.008704823,0.026267186,3
30841549157327,-0.0059559317,-0.0050396346,0.025045456,3
30841551536285,-0.0059559317,-0.0013744457,0.021380268,3
30841553915191,-0.004734202,0.0035124724,0.018936807,3
30841556294098,-0.0035124724,0.008399391,0.017715078,3
30841558672952,-0.0035124724,0.012064579,0.01527162,3
30841561051910,-0.002290743,0.014508039,0.01282816,3
30841563430816,-0.0010690134,0.015729768,0.010384701,3
30841565809723,-0.0010690134,0.015729768,0.009162972,3
30841568188681,-0.002290743,0.016951498,0.0067195124,3
30841570567587,-0.002290743,0.016951498,0.0067195124,3
30841572946494,-0.0010690134,0.015729768,0.0067195124,3
30841575325400,0.0013744457,0.014508039,0.0067195124,3
30841577704306,0.0013744457,0.015729768,0.007941242,3
30841580083264,0.0013744457,0.015729768,0.01282816,3
30841582462171,0.003817905,0.0010690134,0.0140498895,3
30841584841077,0.0074830935,-0.008704823,0.018936807,3
30841587219983,0.008704823,-0.020922119,0.028710645,3
30841589598889,0.0050396346,-0.030695954,0.032375835,3
30841591977796,1.527162E-4,-0.04046979,0.037262753,3
30841594356702,0.0025961753,-0.04046979,0.03970621,3
30841596735660,0.006261364,-0.04535671,0.04214967,3
30841599114566,0.0050396346,-0.03924806,0.03848448,3
30841601493473,0.003817905,-0.033139415,0.037262753,3
30841603872379,0.0013744457,-0.01847866,0.031154104,3
30841606251285,0.0025961753,-0.006261364,0.025045456,3
30841608630191,-0.0010690134,0.0108428495,0.017715078,3
30841611009098,-0.002290743,0.024281874,0.010384701,3
30841613388056,1.527162E-4,0.03894263,0.0042760535,3
30841615766962,-0.0010690134,0.051159926,-0.0018325944,3
30841618145869,-0.0035124724,0.056046844,-0.005497783,3
30841620524775,-0.004734202,0.056046844,-0.0042760535,3
30841622903681,-0.004734202,0.054825112,-0.0042760535,3
30841625282587,-0.0059559317,0.045051277,-0.0018325944,3
30841627661546,-0.004734202,0.03161225,0.0042760535,3
