t_ns,ax,ay,az,accuracy
30926833651315,0.3684947,7.331609,3.0293136,3
30926836030221,0.91405827,7.365108,2.455036,3
30926838409127,1.6510476,8.178668,3.9242291,3
30926840788034,1.9286151,5.163711,3.0723844,3
30926843166940,2.5507488,8.12124,4.4171505,3
30926845545794,2.928815,9.202796,1.5744773,3
30926847924700,3.426522,9.585648,2.4885356,3
30926850303607,3.4025939,6.2644095,1.9046868,3
30926852682513,3.0149565,9.858429,4.996214,3
30926855061419,2.4837499,9.389436,4.331009,3
30926857440325,1.9860427,8.374879,5.0679984,3
30926859819179,1.105484,7.159325,3.306881,3
30926862198086,0.76570326,10.925629,3.694518,3
30926864576992,-0.08135597,9.145369,1.7084754,3
30926866955898,-0.31585258,7.5996046,2.8235307,3
30926869334804,-1.1772687,8.015956,4.1204405,3
30926871713711,-1.0576276,10.829915,5.85763,3
30926874092617,-1.2107682,7.618747,3.4073794,3
30926876471471,-1.3591232,7.30768,2.9383862,3
30926878850377,-1.4404793,8.6141615,1.6319051,3
30926881229284,-1.3256238,9.49472,0.72263247,3
30926883608190,-1.4787644,6.647261,0.18664017,3
30926885987096,-1.847259,6.503692,2.254039,3
30926888366002,-1.7324036,8.451449,3.7663028,3
30926890744857,-2.2205393,9.97807,5.139783,3
30926893123763,-1.9669002,9.360723,5.493921,3
30926895502669,-2.0003998,8.877372,4.7425747,3
30926897881575,-1.7084754,10.79163,5.6949177,3
30926900260482,-1.3734802,9.269794,3.7567315,3
30926902639388,-0.9523434,8.906086,3.9194436,3
30926905018242,-0.91405827,8.279166,2.6416762,3
30926907397148,-0.72263247,13.184453,6.1830535,3
30926909776054,-0.41635114,9.997213,5.905486,3
30926912154961,-0.49292147,11.68176,10.092926,3
30926914533867,-0.3589234,9.848858,7.728817,3
30926916912773,-0.25842485,14.423935,8.743374,3
30926919291679,-0.12921242,9.925428,2.9336007,3
30926921670534,-0.2632105,11.542976,4.3788652,3
30926924049440,-0.59342,9.217153,2.3018954,3
30926926428346,-0.65084773,13.160524,7.1306114,3
30926928807252,-0.8662018,8.877372,5.063213,3
30926931186107,-0.9762716,12.342179,7.7144604,3
30926933565065,-1.0815558,8.85823,2.1248264,3
30926935943919,-1.2299109,12.404392,3.1106694,3
30926938322825,-1.1485549,7.853244,-0.971486,3
30926940701732,-1.7228323,9.954143,3.1537402,3
30926943080638,-2.1343977,6.058627,1.8951155,3
30926945459544,-2.6799614,9.45165,5.259424,3
30926947838450,-2.5316064,6.987042,2.1678972,3
30926950217252,-2.1248264,8.513663,3.1106694,3
30926952596211,-1.8041883,4.9770713,-0.5838487,3
30926954975117,-0.91405827,9.772287,1.4835501,3
30926957354023,-0.32063824,6.695118,-0.9379865,3
30926959732929,0.20578274,7.8484583,3.804588,3
30926962111836,0.7369894,5.096712,2.8809586,3
30926964490690,1.0671989,8.566305,5.278567,3
30926966869596,1.6941184,4.7377887,1.4548361,3
30926969248502,1.9621146,7.690532,4.1874394,3
30926971627409,2.2348964,7.34118,3.0819557,3
30926974006315,2.4598217,10.877771,5.2642097,3
30926976385169,2.7708886,9.131011,3.790231,3
30926978764075,2.7038896,10.183853,6.8195443,3
30926981142982,2.5986054,9.700503,7.556534,3
30926983521888,2.4741786,11.729616,8.432307,3
30926985900794,2.3401806,10.748559,6.101698,3
30926988279700,2.4933212,9.523434,3.1250265,3
30926990658607,1.7467605,12.41875,2.900101,3
30926993037513,1.7371893,12.169896,2.7613173,3
30926995416367,0.94277215,9.355937,4.584648,3
30926997795273,0.6652047,7.7910304,4.240082,3
30927000174179,-0.009571291,11.279766,5.1062837,3
30927002553086,-0.086141616,8.944371,1.1724831,3
30927004931992,-0.75613195,8.958728,0.9954142,3
30927007310898,-1.0719845,6.9535427,-0.5694918,3
30927009689752,-1.7946169,9.480363,2.254039,3
30927012068659,-1.7898313,7.8963146,0.6891329,3
30927014447565,-2.1535404,8.446664,3.0963125,3
30927016826471,-1.8711873,7.1162543,2.4741786,3
30927019205377,-2.0721843,9.786645,4.8287163,3
30927021584284,-1.2777673,6.9391856,2.0051854,3
30927023963190,-1.4117653,7.795816,2.914458,3
30927026342044,-0.7465607,8.85823,2.6368906,3
30927028720950,-0.32542387,10.561919,4.5559344,3
30927031099857,0.4019942,7.331609,3.5892339,3
30927033478763,0.6125626,9.657433,7.479964,3
30927035857669,1.4452649,9.178867,6.948757,3
30927038236523,1.6414764,10.150353,6.7908306,3
30927040615429,2.0578275,7.5230346,0.7848458,3
30927042994336,2.1631117,11.126625,0.9667004,3
30927045373242,2.4119651,10.332209,0.43070808,3
30927047752148,2.105684,9.221938,2.6751757,3
30927050131054,2.1296122,8.877372,3.5605202,3
30927052509961,1.5457634,11.499906,5.651847,3
30927054888815,1.6701902,10.671989,5.3312087,3
30927057267721,0.9379865,9.944571,3.7998023,3
30927059646627,0.75613195,11.188839,2.4502504,3
30927062025534,-0.22492532,9.456435,2.024328,3
30927064404440,-0.6891329,8.839087,4.0390844,3
30927066783346,-1.6127625,8.226524,3.2685957,3
30927069162200,-2.4263222,10.786844,4.2352962,3
30927071541107,-3.278167,8.092526,3.0053852,3
30927073920013,-3.790231,8.9108715,4.503292,3
30927076298919,-4.2831526,8.949157,2.0482562,3
30927078677825,-4.493721,11.160125,2.6416762,3
30927081056732,-4.3118663,7.3746796,1.0624132,3
30927083435586,-4.302295,9.8727865,4.5894337,3
30927085814492,-3.5270207,8.183454,2.713461,3
30927088193398,-3.129812,10.380065,4.4985065,3
30927090572304,-2.37368,7.6570325,1.8041883,3
30927092951211,-2.3162522,11.662618,4.575077,3
30927095330117,-2.0673988,7.6570325,1.6845472,3
30927097708971,-1.5936198,9.040084,3.9290147,3
30927100087877,-0.4833502,9.796216,3.0675986,3
30927102466784,0.28713873,10.188639,2.8139594,3
30927104845690,1.3064811,6.9056864,0.7848458,3
30927107224596,1.7611175,8.575876,2.766103,3
30927109603502,2.3018954,9.690931,4.3836513,3
30927111982357,2.3162522,7.2550383,3.7040894,3
30927114361211,2.1631117,7.2693954,2.5794628,3
30927116740169,1.9573289,8.9013,1.3686945,3
30927119119075,2.115255,9.475577,1.119841,3
30927121497982,2.0386848,7.537391,-0.2440679,3
30927123876888,1.7036897,9.580862,1.8951155,3
30927126255742,0.9906286,9.686146,1.9764715,3
30927128634648,-0.023928227,10.356136,4.1922255,3
30927131013554,-0.7896315,7.1449685,2.4071796,3
30927133392461,-1.6271194,9.509077,3.3499517,3
30927135771367,-2.3928227,8.34138,0.8853444,3
30927138150273,-2.7996025,9.068798,1.6319051,3
30927140529179,-3.4073794,7.3459654,0.47856453,3
30927142907982,-3.9720855,7.9106717,3.2063823,3
30927145286940,-4.991428,7.183254,5.211568,3
30927147665846,-4.9052863,9.111869,6.9344,3
30927150044752,-5.0344987,11.619547,5.704489,3
30927152423659,-4.469793,14.0697975,6.15434,3
30927154802513,-3.5270207,12.399607,4.9722853,3
30927157181419,-2.6081767,14.002798,6.168697,3
30927159560325,-1.7754744,13.701303,6.9344,3
30927161939232,-0.8853444,11.988042,8.7577305,3
30927164318138,0.019142581,13.576876,10.667203,3
30927166697044,1.18684,16.108482,9.973285,3
30927169075950,1.9238294,16.8359,8.422736,3
30927171454804,2.8713872,14.629718,5.4029937,3
30927173833711,3.1633115,16.419548,5.7140603,3
30927176212617,4.0438704,14.256437,5.0775695,3
30927178591523,3.8285162,12.619746,9.01137,3
30927180970429,3.6227336,9.480363,9.322437,3
30927183349336,2.9958138,9.643075,8.681161,3
30927185728242,2.9910283,6.0634127,1.0624132,3
30927188107096,2.268396,8.379665,-3.4408789,3
30927190486002,1.3351951,6.704689,-6.9726853,3
30927192864909,0.19621146,7.972885,-2.5842485,3
30927195243815,-0.9523434,5.245067,0.09092726,3
30927197622721,-2.4789643,8.370093,5.0105705,3
30927200001575,-3.1680973,8.551949,3.9673,3
30927202380482,-3.6610186,8.212168,2.7086751,3
30927204759388,-3.3547373,3.804588,-2.8474588,3
30927207138294,-3.5700915,6.9009004,-3.0005996,3
30927209517200,-3.3930225,6.0825553,-3.9338005,3
30927211896107,-3.4504502,4.7425747,-0.47856453,3
30927214275013,-2.981457,2.4646072,2.766103,3
30927216653867,-2.914458,3.3643086,5.9294147,3
30927219032773,-1.9525433,2.5028925,3.5413775,3
30927221411679,-1.4739788,4.761717,0.72741807,3
30927223790586,0.17228323,5.4891353,-1.3160524,3
30927226169492,0.44027936,7.1066833,0.9236295,3
30927228548398,2.6943183,8.274381,3.7423747,3
30927230927252,5.015356,9.834501,6.7525454,3
30927233306159,7.6666036,6.8817577,6.259624,3
30927235685065,8.9108715,9.60479,7.4177504,3
30927238063971,10.552348,10.3848505,4.1347976,3
30927240442877,11.150554,9.379865,3.455236,3
30927242821784,11.145768,6.3122663,1.6845472,3
30927245200638,9.15494,10.241281,5.503492,3
30927247579544,6.7573314,8.690732,6.058627,3
30927249958450,4.359723,8.16431,7.5900335,3
30927252337357,1.8089739,10.786844,6.1208405,3
30927254716263,-0.086141616,15.361921,5.5944195,3
30927257095169,-2.158326,12.346965,3.0580273,3
30927259474075,-3.4073794,11.638689,4.4315076,3
30927261852929,-4.8861437,14.500505,5.7523456,3
30927264231836,-5.608776,17.606388,8.3174515,3
30927266610742,-6.3888364,11.777473,6.0107703,3
30927268989648,-6.6281185,11.52862,7.9298143,3
30927271368502,-6.7381887,10.887343,6.853044,3
30927273747409,-6.9678993,12.844672,8.566305,3
30927276126315,-6.0634127,7.9298143,4.1587257,3
30927278505221,-6.1399827,9.810573,4.9531426,3
30927280884127,-5.503492,7.8149586,2.349752,3
30927283263034,-5.369494,9.044869,5.015356,3
30927285641940,-4.197011,6.34098,2.7421749,3
30927288020794,-3.493521,7.925029,3.6466618,3
30927290399700,-2.5794628,7.867601,2.4502504,3
30927292778607,-1.698904,10.12164,3.158526,3
30927295157513,-0.29192436,8.738588,1.9908284,3
30927297536419,0.66041905,7.7096744,1.9716859,3
30927299915325,2.0434706,7.34118,1.3543376,3
30927302294179,3.37388,7.618747,0.63170516,3
30927304673086,5.029713,5.7140603,-0.6221339,3
30927307051992,6.2261243,4.8861437,0.019142581,3
30927309430898,6.4414787,4.685147,2.1966112,3
30927311809804,6.1160545,5.4412785,5.087141,3
30927314188711,5.9676995,5.6327047,5.7523456,3
30927316567565,4.996214,5.9150577,5.063213,3
30927318946471,4.034299,4.871787,3.2207394,3
30927321325377,3.2685957,7.704889,2.6799614,3
30927323704284,2.6943183,7.6331043,1.8711873,3
30927326083190,1.4069797,6.5228343,3.790231,3
30927328462096,1.0911272,6.762117,5.3790655,3
30927330840950,0.6269195,8.489735,6.1304116,3
30927333219857,0.7369894,8.298309,6.3074803,3
30927335598763,0.80877405,6.8051877,4.8861437,3
30927337977669,1.0193424,9.370294,4.7377887,3
30927340356575,1.0671989,10.930414,2.1918256,3
30927342735482,1.5314065,9.217153,2.751746,3
30927345114336,0.98584294,8.944371,5.2546387,3
30927347493242,0.9619147,12.112468,7.0396843,3
30927349872148,0.16271193,11.222338,6.489335,3
30927352251054,0.5838487,8.087741,4.752146,3
30927354630065,0.14356937,9.446864,3.6897326,3
30927357008867,0.41635114,14.093725,6.3218374,3
30927359387773,0.5886344,9.523434,6.9152575,3
30927361766627,1.2442678,7.609176,8.685946,3
30927364145534,0.70348984,9.757931,8.853444,3
30927366524440,1.2299109,10.303494,7.719246,3
30927368903346,1.8376877,6.762117,3.3643086,3
30927371282252,1.4979069,10.475778,3.871587,3
30927373661159,1.1820544,11.724831,4.517649,3
30927376040013,0.47856453,9.174082,6.1830535,3
30927378418919,-0.06699903,8.221739,6.125626,3
30927380797825,-1.1246266,10.284351,6.2404814,3
30927383176732,-1.6845472,9.083155,4.0677986,3
30927385555638,-2.5507488,7.432107,1.861616,3
30927387934544,-3.2877383,7.479964,0.22492532,3
30927390313398,-3.9625144,7.757531,0.971486,3
30927392692304,-4.2257247,9.547362,3.8285162,3
30927395071211,-4.2257247,12.629318,5.5274205,3
30927397450117,-4.2975097,10.8969145,4.8191447,3
30927399829023,-4.5798626,10.4566345,6.786045,3
30927402207929,-3.5509489,8.207381,4.4315076,3
30927404586784,-3.5365918,12.021541,6.0107703,3
30927406965690,-2.2779672,5.6183476,1.8041883,3
30927409344596,-1.7611175,5.938986,3.2973096,3
30927411723502,-0.37328035,5.2833524,0.7704889,3
30927414102409,0.46899325,7.881958,3.938586,3
30927416481315,1.7898313,2.5220351,2.7756743,3
30927418860169,2.306681,8.5423765,9.260223,3
30927421239075,4.130012,8.575876,6.948757,3
30927423617982,5.1493545,11.322837,8.193025,3
30927425996888,5.8337016,9.810573,3.493521,3
30927428375794,6.0777693,14.256437,3.0723844,3
30927430754648,6.2644095,9.619147,0.46899325,3
30927433133607,5.144569,7.4847493,5.3407803,3
30927435512461,4.0677986,7.2263246,8.480164,3
30927437891367,2.6991038,7.3986077,9.016156,3
30927440270273,1.6031911,8.19781,6.1399827,3
30927442649179,1.2059826,8.3174515,1.4452649,3
30927445028086,-0.2009971,9.896714,2.0195422,3
30927447406940,-1.4500505,9.389436,2.78046,3
30927449785846,-2.6991038,11.514262,7.1066833,3
30927452164752,-3.7328033,9.183653,8.183454,3
30927454543659,-5.1828537,10.135997,10.437492,3
30927456922565,-5.4699926,8.609376,5.7188463,3
30927459301471,-6.0346985,12.524034,4.23051,3
30927461680325,-5.7140603,8.7577305,-2.062613,3
30927464059232,-6.4271216,10.920842,1.5409778,3
30927466438138,-5.9294147,10.021141,2.024328,3
30927468817044,-6.058627,12.8686,6.8482585,3
30927471195950,-4.867001,8.930014,5.235496,3
30927473574857,-3.9194436,7.470392,4.9435716,3
30927475953711,-2.455036,7.867601,2.3784657,3
30927478332617,-1.0863415,8.1020975,0.7082755,3
30927480711523,-0.1052842,7.1784678,-0.05742774,3
30927483090429,1.3160524,7.04447,0.89013004,3
30927485469336,2.0003998,7.8197446,3.5174494,3
30927487848242,3.5653057,6.8339014,5.326423,3
30927490227096,4.718646,6.704689,6.1639113,3
30927492605950,5.938986,7.3986077,4.9579287,3
30927494984909,6.489335,7.757531,1.6558332,3
30927497363815,6.8578296,11.743974,1.0480564,3
30927499742721,7.1306114,9.5760765,-0.44985065,3
30927502121627,5.8911295,8.724232,3.7806597,3
30927504500534,4.9722853,7.2550383,5.3312087,3
30927506879388,2.9862428,10.102497,8.556734,3
30927509258294,2.091327,8.489735,5.733203,3
30927511637200,0.95712906,9.882358,4.7377887,3
30927514016107,0.46899325,7.9106717,0.86141616,3
30927516395013,-0.83748794,9.336794,2.3018954,3
30927518773867,-1.4548361,7.23111,1.3160524,3
30927521152773,-2.4933212,8.394022,5.029713,3
30927523531679,-3.0819557,5.9342003,5.6949177,3
30927525910586,-3.9338005,11.52862,9.446864,3
30927528289492,-3.9290147,12.12204,6.2979093,3
30927530668398,-4.168297,11.710474,5.111069,3
30927533047252,-3.5413775,10.547563,2.7756743,3
30927535426159,-3.3930225,14.261223,5.288138,3
30927537805065,-2.6991038,13.983656,6.7764735,3
30927540183971,-1.7419748,11.423335,6.9056864,3
30927542562877,-1.3591232,11.040483,6.896115,3
30927544941784,-0.47856453,11.748759,6.053841,3
30927547320638,0.07178468,11.79183,4.8861437,3
30927549699544,1.1294123,9.408579,1.8568304,3
30927552078450,1.2203395,8.63809,1.7754744,3
30927554457357,2.1343977,7.322037,1.727618,3
30927556836263,2.2348964,8.437093,4.321438,3
30927559215169,2.981457,5.8863435,3.4887354,3
30927561594075,2.8378878,6.8243303,3.5365918,3
30927563972929,3.0867412,5.8480587,-0.5982057,3
30927566351836,3.010171,7.23111,-0.971486,3
30927568730742,2.8139594,5.1493545,-2.5459633,3
30927571109648,2.6464617,7.1449685,0.8853444,3
30927573488554,2.3928227,4.3357944,-0.47377887,3
30927575867461,2.0961127,7.298109,2.4263222,3
30927578246315,1.8185452,4.800002,0.52163535,3
30927580625221,1.2203395,5.3982077,3.8380876,3
30927583004127,1.0241281,3.3260236,2.2061825,3
30927585383034,0.28235307,7.987242,4.402794,3
30927587761940,0.18664017,6.4701924,1.7802601,3
30927590140794,-0.29192436,7.125826,3.8141594,3
30927592519700,-0.41635114,7.3698936,2.9862428,3
30927594898607,-0.9619147,11.638689,5.828916,3
30927597277513,-1.3112668,8.729017,4.752146,3
30927599656419,-1.8281165,10.882557,7.647461,3
30927602035325,-1.9286151,12.102897,6.2644095,3
30927604414232,-2.2061825,13.500305,6.6855464,3
30927606793086,-1.8376877,9.504292,2.928815,3
30927609171992,-1.8185452,13.131811,4.1347976,3
30927611550898,-1.7563318,13.529019,2.6273193,3
30927613929752,-1.995614,12.428321,5.245067,3
30927616308711,-1.6079768,8.551949,3.991228,3
30927618687617,-1.6654046,12.68196,4.8861437,3
30927621066471,-1.5218352,13.007384,3.2350962,3
30927623445377,-1.0097711,11.140983,3.0963125,3
30927625824284,-0.8422736,11.624332,2.5603201,3
30927628203190,-0.5886344,15.347565,3.3690944,3
30927630582096,0.124426775,11.102697,2.416751,3
30927632960950,0.23449662,8.848659,4.8382874,3
30927635339857,0.4977071,10.246066,4.9052863,3
30927637718763,0.38763726,13.801801,5.613562,3
30927640097669,1.0863415,8.662018,1.7515461,3
30927642476575,1.1294123,8.9108715,2.1487548,3
30927644855482,1.1724831,9.241081,0.9236295,3
30927647234336,0.6795616,11.514262,3.8237305,3
30927649613242,0.67477596,5.9437714,1.942972,3
30927651992148,-0.38285163,8.997013,5.651847,3
30927654371054,-0.46899325,10.035499,3.522235,3
30927656749961,-1.3686945,11.9019,3.158526,3
30927659128867,-1.5984055,8.030313,-0.8135597,3
30927661507773,-2.5220351,10.437492,1.8520447,3
30927663886627,-2.498107,10.202995,2.3688943,3
30927666265534,-2.9192436,9.652647,3.8476589,3
30927668644440,-2.4646072,6.04427,0.5312066,3
30927671023346,-2.684747,9.571291,1.5888343,3
30927673402200,-2.3162522,7.5182486,-1.6654046,3
30927675781107,-2.589034,8.724232,0.44027936,3
30927678160013,-2.009971,6.910472,-0.90448695,3
30927680538919,-1.875973,8.973084,2.9383862,3
30927682917825,-1.5122639,5.5226345,2.952743,3
30927685296732,-0.7800602,7.4273214,3.952943,3
30927687675638,-0.28235307,8.4705925,-0.5982057,3
30927690054492,0.34456646,10.236495,-1.119841,3
30927692433398,0.5407779,7.6331043,-1.9477576,3
30927694812304,0.8709874,9.265009,0.8422736,3
30927697191211,0.8709874,8.9013,2.1631117,3
30927699570117,1.268196,10.025927,5.9916277,3
30927701949023,1.5744773,9.274581,4.6755753,3
30927704327877,1.7659031,10.561919,2.143969,3
30927706706784,1.402194,7.920243,-0.98584294,3
30927709085690,1.3830515,7.456035,0.2536392,3
30927711464596,0.52163535,10.001999,2.8905299,3
30927713843502,-0.3924229,9.619147,4.091727,3
30927716222409,-1.2011969,8.997013,4.8191447,3
30927718601263,-1.9238294,11.131411,4.6229334,3
30927720980169,-2.1822543,12.792029,4.0007997,3
30927723359075,-2.8235307,12.973885,6.005985,3
30927725737982,-2.5172493,11.475977,7.422536,3
30927728116888,-3.048456,13.6199465,8.030313,3
30927730495794,-2.7230322,13.586447,5.6279187,3
30927732874648,-2.9048867,11.734403,6.4127645,3
30927735253554,-2.2827528,9.260223,6.6424756,3
30927737632461,-2.225325,12.935599,8.365308,3
30927740011367,-1.6175481,13.878371,5.221139,3
30927742390273,-1.6749759,12.57189,4.302295,3
30927744769179,-1.1629118,9.485149,3.3212378,3
30927747148034,-1.0001999,11.140983,4.981857,3
30927749526940,-0.5407779,12.490534,4.465007,3
30927751905846,0.124426775,9.001799,2.210968,3
30927754284752,0.09571291,6.943971,1.3112668,3
30927756663659,1.0145568,9.298509,1.4069797,3
30927759042565,1.3208381,7.01097,-1.3304094,3
30927761421419,2.1008983,7.068398,-1.282553,3
30927763800325,2.37368,6.8243303,-2.885744,3
30927766179232,2.239682,9.523434,0.72741807,3
30927768558138,2.1296122,3.7184465,-0.44506502,3
30927770937044,1.4691931,4.752146,3.7328033,3
30927773315898,1.0145568,5.3982077,2.6512475,3
30927775694804,0.44506502,8.020741,2.900101,3
30927778073711,0.15792629,3.5892339,-0.98584294,3
30927780452617,-0.22492532,6.838687,1.8424734,3
30927782831523,-0.7369894,8.63809,3.3212378,3
30927785210429,-0.75613195,7.3986077,5.465207,3
30927787589284,-1.0145568,4.881358,5.3312087,3
30927789968190,-0.67477596,8.523234,6.005985,3
30927792347096,-0.91405827,10.049855,5.757131,3
30927794726002,-0.11006984,6.5898337,3.2685957,3
30927797104909,0.09571291,9.600004,3.034099,3
30927799483815,0.37806597,12.131611,2.928815,3
30927801862721,0.6125626,11.251052,5.163711,3
30927804241575,1.0767702,6.652047,3.6514473,3
30927806620482,0.7513463,11.590833,7.867601,3
30927808999336,1.3399807,10.092926,6.7573314,3
30927811378294,1.2203395,8.992228,6.6855464,3
30927813757200,1.5984055,6.9678993,1.9764715,3
30927816136054,1.2059826,10.408778,1.2059826,3
30927818514961,1.2729816,7.4129643,-1.6414764,3
30927820893867,0.43070808,5.5226345,-0.526421,3
30927823272773,-0.41156548,3.426522,-0.28713873,3
30927825651679,-0.86141616,4.981857,1.6654046,3
30927828030586,-1.6701902,5.0392847,0.4354937,3
30927830409440,-2.0961127,6.680761,0.8997013,3
30927832788346,-2.6273193,3.7615173,0.4833502,3
30927835167252,-2.751746,4.345366,2.9766715,3
30927837546159,-2.8426733,5.517849,3.3786657,3
30927839925065,-3.1441689,6.5659056,4.479364,3
30927842303971,-2.8139594,9.12144,7.743174,3
30927844682825,-2.5124638,10.107283,10.844273,3
30927847061732,-1.942972,13.840086,13.926228,3
30927849440638,-1.4787644,16.314264,13.1078825,3
30927851819492,-0.6221339,18.228523,16.051054,3
30927854198450,0.07178468,13.328022,15.290136,3
30927856577357,0.70348984,18.71666,18.38645,3
30927858956211,1.1581261,16.553547,12.68196,3
30927861335117,1.0671989,18.874584,13.557734,3
30927863714023,1.0336994,13.19881,7.7144604,3
30927866092929,-0.02871387,20.817556,12.265609,3
30927868471836,0.0047856453,16.074982,8.279166,3
30927870850742,-1.1581261,16.620546,12.9021,3
30927873229596,-0.7752745,8.518449,5.144569,3
30927875608502,-1.2969099,14.414364,5.163711,3
30927877987409,-1.0241281,6.8578296,-4.5559344,3
30927880366315,-1.4835501,8.666803,-1.0336994,3
30927882745221,-1.5553347,4.8861437,-4.5128636,3
30927885124127,-2.8522446,9.312865,0.5312066,3
30927887502982,-2.928815,1.0049855,-3.6466618,3
30927889881888,-3.2350962,3.6610186,0.7322037,3
30927892260794,-2.9671001,1.5218352,-2.751746,3
30927894639700,-3.3547373,5.8097734,0.9523434,3
30927897018607,-2.603391,-0.8135597,-3.4456646,3
30927899397461,-2.388037,3.1489546,0.55034924,3
30927901776367,-1.8999012,3.196811,-1.2442678,3
30927904155273,-1.6079768,6.4606214,5.1924253,3
30927906534179,-0.93320084,1.7180467,5.6327047,3
30927908913086,-0.148355,5.0823555,8.465807,3
30927911291992,0.89491564,7.537391,5.2498527,3
30927913670846,2.7421749,8.685946,4.2257247,3
30927916049752,4.1443686,7.3986077,4.3118663,3
30927918428659,5.7954164,9.15494,7.958528,3
30927920807565,7.1688967,11.236695,9.8727865,3
30927923186471,8.370093,9.619147,8.288737,3
30927925565377,9.016156,10.514063,6.661618,3
30927927944232,9.41815,11.772687,3.6466618,3
30927930323138,8.551949,14.634503,4.1635113,3
30927932702044,7.4416785,9.743574,1.9286151,3
30927935080950,5.163711,11.016556,4.9866424,3
30927937459857,3.1106694,11.519048,4.5128636,3
30927939838763,0.8805587,13.117454,6.4271216,3
30927942217617,-0.59342,8.135597,3.7280176,3
30927944596523,-2.201397,8.489735,3.723232,3
30927946975429,-3.4025939,8.46102,1.2155539,3
30927949354336,-4.8909297,10.250853,1.7659031,3
30927951733190,-6.005985,7.733603,0.8997013,3
30927954112148,-7.0061846,8.489735,3.5270207,3
30927956491002,-7.5661054,6.3744793,3.2398818,3
30927958869909,-7.7623167,8.274381,5.871987,3
30927961248815,-7.2693954,5.1924253,1.8903298,3
30927963627721,-6.876972,8.188239,-0.0047856453,3
30927966006627,-6.4127645,6.168697,-4.9340005,3
30927968385482,-6.2691956,7.905886,-2.1296122,3
30927970764388,-5.704489,6.5754766,1.0624132,3
30927973143294,-5.3312087,9.068798,9.317652,3
30927975522200,-4.469793,6.7908306,10.073783,3
30927977901107,-3.0197423,11.313266,10.753345,3
30927980280013,-1.4404793,8.4705925,4.058227,3
30927982658867,-0.15792629,8.059027,3.1106694,3
30927985037773,1.416551,7.436893,1.9860427,3
30927987416679,2.4789643,13.2514515,7.30768,3
30927989795586,3.737589,9.293723,7.6426754,3
30927992174492,4.7282176,9.45165,10.260424,3
30927994553398,5.613562,10.537991,8.748159,3
30927996932252,6.0729837,13.361522,8.456235,3
30927999311159,5.9246287,8.628518,3.9050865,3
30928001690065,4.814359,8.628518,1.8185452,3
30928004068971,3.0149565,10.346565,1.6845472,3
30928006447825,1.3782659,7.690532,2.900101,3
30928008826784,-0.1052842,5.1206403,4.019942,3
30928011205638,-1.2729816,7.015756,3.2925239,3
30928013584544,-2.7278178,8.738588,0.5024927,3
30928015963450,-3.5700915,10.265209,-0.86141616,3
30928018342357,-4.479364,8.073383,-2.2157538,3
30928020721263,-5.2642097,9.408579,1.6319051,3
30928023100117,-5.7954164,7.4416785,3.158526,3
30928025479023,-6.2117677,8.815159,6.652047,3
30928027857929,-6.623333,6.71426,5.312066,3
30928030236836,-6.326623,7.948957,5.4317074,3
30928032615742,-5.508278,7.1066833,3.1920254,3
30928034994648,-4.666004,10.518848,4.9531426,3
30928037373554,-3.4983068,9.025727,4.125226,3
30928039752409,-2.6273193,9.030513,7.5230346,3
30928042131315,-1.0289137,5.2546387,6.3601227,3
30928044510221,-0.14356937,8.925228,7.34118,3
30928046889127,1.7754744,9.38465,2.5746772,3
30928049268034,2.8474588,9.217153,-0.33020952,3
30928051646888,4.331009,6.1639113,-2.8905299,3
30928054025794,6.096912,10.131211,1.5409778,3
30928056404700,7.456035,9.743574,4.570291,3
30928058783607,7.9298143,8.059027,6.546763,3
30928061162513,7.3268228,8.532805,4.5894337,3
30928063541419,6.2644095,10.963913,2.8139594,3
30928065920273,4.5655055,8.977871,0.9523434,3
30928068299179,2.804388,7.585248,0.89491564,3
30928070678086,1.1581261,9.643075,1.861616,3
30928073056992,-0.33499518,8.666803,2.3258235,3
30928075435898,-1.6127625,5.3982077,3.7280176,3
30928077814752,-2.6081767,4.2927237,4.0295134,3
30928080193659,-3.4121652,5.0679984,3.5126636,3
30928082572565,-4.551149,5.2019963,2.9192436,3
30928084951471,-5.2689953,4.924429,1.7084754,3
30928087330377,-5.3742795,8.518449,1.2921243,3
30928089709284,-5.178068,11.600404,-0.55513483,3
30928092088190,-4.8239303,12.586247,-0.14356937,3
30928094467044,-4.369294,10.71506,2.6416762,3
30928096845950,-3.7663028,10.748559,8.202596,3
30928099224857,-3.3355947,11.834901,10.772488,3
30928101603763,-1.942972,16.103697,9.8632145,3
30928103982669,-1.4213367,15.8357,6.2309103,3
30928106361575,0.02871387,12.533605,3.5509489,3
30928108740429,0.66999036,13.825729,5.7810597,3
30928111119336,1.6414764,15.314065,10.63849,3
30928113498242,2.254039,12.528819,12.97867,3
30928115877148,3.0293136,14.811572,13.19881,3
30928118256054,4.125226,14.797215,8.599805,3
30928120634909,4.694718,13.194024,6.8482585,3
30928123013815,5.4795637,7.6953177,1.8520447,3
30928125392669,5.2546387,10.628919,0.8135597,3
30928127771627,4.8765726,7.3842506,-4.962714,3
30928130150534,3.6993039,7.2215385,-4.115655,3
30928132529440,2.4311078,6.4558353,-2.239682,3
30928134908294,1.3160524,10.279566,3.3355947,3
30928137287200,0.3589234,8.178668,1.6223338,3
30928139666107,-0.4642076,7.585248,0.75613195,3
30928142045013,-1.5026926,5.1828537,-0.94277215,3
