t_ns,gx,gy,gz,bx,by,bz
30840835482952,-0.012217295,-0.02932151,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30840837861858,-0.012217295,-0.032986697,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30840840240764,-0.012217295,-0.032986697,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30840842619671,-0.012217295,-0.032986697,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30840844998577,-0.014660755,-0.028099779,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30840847377535,-0.013439025,-0.023212861,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30840849756441,-0.012217295,-0.018325943,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30840852135348,-0.010995566,-0.0073303776,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30840854514254,-0.012217295,0.0,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840856893160,-0.012217295,0.008552107,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840859272119,-0.012217295,0.015882485,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30840861651025,-0.013439025,0.021991132,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840864029931,-0.012217295,0.028099779,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840866408837,-0.012217295,0.03054324,-0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30840868787744,-0.013439025,0.02932151,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30840871166650,-0.012217295,0.028099779,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30840873545608,-0.013439025,0.023212861,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840875924514,-0.013439025,0.018325943,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30840878303421,-0.014660755,0.010995566,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30840880682327,-0.013439025,0.0024434591,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840883061233,-0.014660755,-0.0073303776,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840885440139,-0.013439025,-0.013439025,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840887819098,-0.013439025,-0.020769402,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30840890198004,-0.014660755,-0.02687805,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30840892576910,-0.014660755,-0.02932151,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30840894955816,-0.013439025,-0.03176497,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30840897334723,-0.013439025,-0.03054324,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30840899713629,-0.013439025,-0.02687805,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30840902092535,-0.013439025,-0.023212861,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30840904471494,-0.013439025,-0.015882485,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840906850400,-0.012217295,-0.0061086477,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840909229306,-0.012217295,0.0,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840911608212,-0.013439025,0.0073303776,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840913987119,-0.012217295,0.015882485,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30840916366025,-0.012217295,0.021991132,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840918744983,-0.012217295,0.02565632,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840921123889,-0.010995566,0.03054324,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840923502796,-0.012217295,0.03176497,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840925881702,-0.012217295,0.03054324,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30840928260608,-0.012217295,0.02687805,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840930639514,-0.012217295,0.02443459,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840933018473,-0.012217295,0.017104214,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840935397379,-0.012217295,0.0097738365,-0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840937776233,-0.012217295,0.0048869182,0.0,-0.012334555,1.4908008E-4,0.0055495976
30840940155191,-0.013439025,-0.0012217296,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840942534098,-0.012217295,-0.0073303776,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30840944913004,-0.013439025,-0.012217295,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840947291962,-0.013439025,-0.018325943,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840949670869,-0.013439025,-0.019547673,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840952049775,-0.013439025,-0.021991132,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30840954428681,-0.013439025,-0.019547673,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30840956807587,-0.013439025,-0.017104214,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840959186494,-0.013439025,-0.014660755,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30840961565452,-0.012217295,-0.0097738365,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30840963944358,-0.012217295,-0.0036651888,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840966323264,-0.010995566,0.0036651888,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840968702171,-0.013439025,0.008552107,-0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840971081077,-0.012217295,0.013439025,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30840973459983,-0.010995566,0.017104214,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30840975838941,-0.012217295,0.021991132,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840978217848,-0.012217295,0.02443459,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840980596754,-0.012217295,0.02443459,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30840982975660,-0.013439025,0.023212861,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30840985354514,-0.012217295,0.021991132,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30840987733473,-0.012217295,0.017104214,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30840990112431,-0.010995566,0.013439025,-0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30840992491337,-0.012217295,0.008552107,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30840994870244,-0.013439025,0.0024434591,0.0,-0.012334555,1.4908008E-4,0.0055495976
30840997249150,-0.012217295,-0.0012217296,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30840999628056,-0.012217295,-0.0061086477,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30841002006962,-0.012217295,-0.0097738365,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841004385921,-0.013439025,-0.012217295,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841006764827,-0.013439025,-0.012217295,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841009143733,-0.014660755,-0.013439025,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841011522639,-0.013439025,-0.013439025,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841013901546,-0.013439025,-0.0097738365,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841016280452,-0.013439025,-0.008552107,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841018659358,-0.013439025,-0.0048869182,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841021038316,-0.013439025,0.0,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30841023417223,-0.010995566,0.0024434591,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30841025796129,-0.013439025,0.0073303776,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30841028175035,-0.013439025,0.0097738365,0.0,-0.012334555,1.4908008E-4,0.0055495976
30841030553941,-0.012217295,0.012217295,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30841032932848,-0.010995566,0.014660755,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30841035311806,-0.012217295,0.015882485,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30841037690712,-0.012217295,0.014660755,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30841040069619,-0.012217295,0.012217295,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30841042448525,-0.010995566,0.010995566,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30841044827431,-0.010995566,0.008552107,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30841047206337,-0.013439025,0.0061086477,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30841049585296,-0.013439025,0.0012217296,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841051964202,-0.012217295,-0.0012217296,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841054343108,-0.012217295,-0.0048869182,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30841056722014,-0.013439025,-0.008552107,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30841059100921,-0.012217295,-0.0097738365,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841061479827,-0.013439025,-0.010995566,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841063858785,-0.013439025,-0.010995566,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841066237691,-0.013439025,-0.0097738365,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841068616598,-0.012217295,-0.008552107,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841070995504,-0.013439025,-0.0073303776,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841073374410,-0.013439025,-0.0036651888,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30841075753316,-0.013439025,-0.0012217296,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841078132275,-0.013439025,0.0,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841080511181,-0.012217295,0.0036651888,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841082890087,-0.012217295,0.0061086477,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841085268994,-0.012217295,0.008552107,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30841087647900,-0.013439025,0.0061086477,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30841090026806,-0.013439025,0.0061086477,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30841092405764,-0.013439025,0.0061086477,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841094784671,-0.012217295,0.0036651888,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841097163577,-0.012217295,0.0024434591,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841099542483,-0.013439025,0.0,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30841101921389,-0.013439025,-0.0036651888,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30841104300296,-0.014660755,-0.0036651888,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30841106679254,-0.014660755,-0.0048869182,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841109058160,-0.012217295,-0.0073303776,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841111437066,-0.013439025,-0.0097738365,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30841113815973,-0.013439025,-0.010995566,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30841116194879,-0.013439025,-0.010995566,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30841118573785,-0.013439025,-0.0097738365,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30841120952691,-0.013439025,-0.0073303776,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841123331650,-0.012217295,-0.0048869182,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841125710556,-0.012217295,-0.0036651888,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30841128089462,-0.012217295,0.0,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30841130468369,-0.012217295,0.0024434591,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30841132847275,-0.012217295,0.0036651888,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841135226181,-0.012217295,0.0061086477,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841137605139,-0.012217295,0.0073303776,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841139984046,-0.012217295,0.008552107,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30841142362952,-0.012217295,0.0073303776,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30841144741858,-0.012217295,0.0061086477,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30841147120764,-0.012217295,0.0048869182,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30841149499671,-0.013439025,0.0024434591,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30841151878629,-0.013439025,-0.0024434591,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30841154257535,-0.014660755,-0.0048869182,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30841156636441,-0.013439025,-0.0073303776,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
