t_ns,hPa
30853151973733,981.5488
30853191972587,981.5586
30853231975712,981.5554
30853271974619,981.55176
30853311974879,981.5552
30853351974775,981.55225
30853391974150,981.54956
30853431974879,981.5454
30853471977796,981.5525
30853511974514,981.55225
30853551993785,981.55566
30853591971806,981.55884
30853631974723,981.56177
30853671975035,981.5564
30853711973785,981.5513
30853752063056,981.5493
30853791974671,981.55347
30853831973212,981.55054
30853871976441,981.5576
30853911975921,981.55347
30853951974410,981.55396
30853992081441,981.5564
30854031973473,981.5554
30854071973316,981.551
30854111974827,981.5547
30854151976025,981.5454
30854191976754,981.5442
30854231973941,981.5481
30854271971389,981.5469
30854311972691,981.5393
30854351977119,981.5454
30854391975973,981.5503
30854431993629,981.5405
30854471972535,981.5542
30854511973212,981.5552
30854551974462,981.553
30854591974775,981.5491
30854632168681,981.5471
30854671972066,981.5464
30854711974046,981.54175
30854751973785,981.5532
30854791974046,981.5547
30854831975869,981.553
30854871998264,981.55176
30854911973837,981.55347
30854951975816,981.55225
30854991975244,981.5454
30855031974358,981.54565
30855071976129,981.5481
30855111973056,981.551
30855151972119,981.5603
30855191976129,981.551
30855231974827,981.5552
30855271975660,981.5574
30855311972952,981.5432
30855351971910,981.54297
30855391976858,981.5425
30855431973837,981.55225
30855471975452,981.5547
30855511975660,981.55444
30855551971754,981.55054
30855591973681,981.55566
30855631975764,981.553
30855671976858,981.5464
30855711976546,981.5476
30855751971910,981.553
30855791973941,981.54736
30855831973629,981.54517
30855871976181,981.5471
30855911974098,981.5559
30855951974358,981.54956
30855991973108,981.55396
30856031974619,981.5586
30856071974358,981.5571
30856111977535,981.5515
30856151974983,981.5437
30856191971337,981.54395
30856231973004,981.54565
30856271973941,981.54614
30856311977535,981.5447
30856352029410,981.54346
30856391972119,981.5491
30856431972952,981.55347
30856471975452,981.5508
30856511973837,981.552
30856551974254,981.54834
30856591976181,981.5488
30856631974879,981.5525
30856671976494,981.54614
30856711977014,981.5554
30856751973525,981.55664
30856791978264,981.5635
30856832067119,981.5664
30856871975504,981.56006
30856911975400,981.55444
30856951976389,981.5493
30856992136910,981.5486
30857031973264,981.55273
30857071973889,981.55273
30857111977014,981.5574
30857151973629,981.5552
30857191973525,981.553
30857231975660,981.54224
30857271972327,981.54663
30857311974723,981.5486
30857351973004,981.55566
30857391974671,981.5642
30857431975504,981.56177
30857471975712,981.56055
30857511974775,981.5608
30857551974462,981.5576
30857591980087,981.56226
30857631975660,981.5554
30857671975191,981.5569
30857711972587,981.55273
30857751974983,981.5525
30857791975660,981.5508
30857831973316,981.5596
30857872030087,981.5532
30857911972014,981.55347
30857951973785,981.54736
30857991973525,981.54517
30858031973421,981.5471
30858071974150,981.5596
30858111972119,981.5537
30858151972379,981.5532
30858191974150,981.5532
30858231974046,981.55225
30858271975816,981.5476
30858311977379,981.542
30858351972014,981.54663
30858391972379,981.55054
30858431975191,981.5508
30858471975244,981.55347
30858511975244,981.55225
30858551974150,981.55054
30858591973629,981.54565
30858631973160,981.5515
30858671976702,981.5564
30858711973941,981.5576
30858751973733,981.55566
30858791973837,981.552
30858831973421,981.55273
30858871974410,981.5564
30858911976858,981.55444
30858952110244,981.55176
30858991973056,981.56274
30859031975244,981.56323
30859071974566,981.5615
30859111975556,981.5586
30859152058264,981.5571
30859191971441,981.55347
30859231975348,981.55615
30859271973733,981.56274
30859311974358,981.5625
30859351975087,981.56323
30859392104462,981.55493
30859431973681,981.55615
30859471973056,981.5554
30859511973004,981.5554
30859551974671,981.5581
30859592008473,981.5596
30859631971910,981.5542
30859671973785,981.5537
30859711974514,981.5513
30859751974566,981.552
30859791974254,981.55176
30859831972952,981.5547
30859871975296,981.563
30859911974931,981.572
30859951973681,981.5659
30859991974671,981.5635
30860031977483,981.5571
30860071972639,981.5569
30860111975869,981.5547
30860151975035,981.5525
30860191976806,981.5515
30860232032691,981.5408
30860271977379,981.54785
30860311974254,981.5515
30860351974827,981.5471
30860391974306,981.5537
30860431977014,981.55493
30860471972483,981.5503
30860511972483,981.5554
30860551976337,981.5537
30860591973941,981.55054
30860631976181,981.5493
30860672024827,981.55176
30860711972535,981.54346
30860751973837,981.5405
30860791975504,981.551
30860831974514,981.5552
30860871975869,981.55786
30860911972691,981.5542
30860951971702,981.5593
30860991977119,981.55566
30861031974410,981.55225
30861071973004,981.55566
30861111972900,981.5591
30861151972900,981.5498
30861191972639,981.5488
30861231976233,981.5498
30861271973785,981.553
30861311976494,981.5508
30861351972535,981.55176
30861391973837,981.5537
30861431974098,981.5554
30861471977639,981.5571
30861512059931,981.56055
30861551975087,981.55615
30861591972379,981.5581
30861631974098,981.5596
30861671975504,981.5593
30861711976129,981.56274
30861752076129,981.5637
30861791972066,981.5581
30861831975139,981.5559
30861871974306,981.55664
30861911975191,981.5574
30861952047535,981.5564
30861991973108,981.5503
30862031972639,981.56006
30862071974619,981.5542
30862111975504,981.5559
30862151976337,981.55835
30862191973994,981.5532
30862231971129,981.55225
30862271975296,981.5574
30862311976650,981.5552
30862351976077,981.5491
30862392147223,981.55396
30862431972431,981.55444
30862471975348,981.5552
30862511975556,981.5559
30862551976806,981.5586
30862591977014,981.5576
30862631975400,981.5608
30862671972066,981.563
30862711973577,981.5596
30862751974150,981.5576
30862791975712,981.5491
30862831976129,981.5493
30862871974775,981.5469
30862911974254,981.5476
30862951974723,981.55054
30862991974098,981.54614
30863032085191,981.5493
30863071974827,981.5508
30863111972275,981.55225
30863151975712,981.55396
30863191976077,981.5581
30863231974566,981.563
30863271974410,981.56177
30863311971910,981.56177
30863351972587,981.5657
30863391974775,981.562
30863431974671,981.56494
30863472104046,981.55664
30863512064879,981.55054
30863551975400,981.54663
30863591974983,981.5515
30863631973681,981.5525
30863671976910,981.5459
30863711978160,981.54614
30863751971285,981.54736
30863791975660,981.5449
30863831973837,981.5405
30863871974931,981.54297
30863911973785,981.55225
30863951971962,981.552
30863991975191,981.55664
30864031973160,981.5532
30864071973785,981.55347
30864111973369,981.55566
30864151972223,981.5608
30864191973681,981.5554
30864231974150,981.56104
30864271975816,981.56006
30864311974619,981.55615
30864351975348,981.5569
30864391972223,981.56445
30864431974566,981.5576
30864471974150,981.55493
30864511974358,981.5608
30864551975869,981.55444
30864591972066,981.55884
30864631973681,981.5603
30864671974046,981.5581
30864711975608,981.56006
30864752085712,981.5564
30864791973525,981.5547
30864831972796,981.5554
30864871975504,981.5603
30864911974619,981.56226
30864951976285,981.5608
30864992148264,981.5542
30865031972275,981.55225
30865071974619,981.55054
30865111973629,981.5586
30865151974931,981.55273
30865192105660,981.55884
30865231973316,981.5591
30865271973681,981.5598
30865311975712,981.5574
30865351978785,981.5615
30865391974723,981.5576
30865431975660,981.5508
30865471972275,981.551
30865511973525,981.5488
30865551977691,981.5454
30865591975191,981.5405
30865631974358,981.5488
30865671973108,981.54785
30865711974775,981.54785
30865751976546,981.54565
30865791975869,981.54834
30865832011441,981.5447
30865871972535,981.5381
30865911974306,981.5371
30865951975973,981.5408
30865991976858,981.54565
30866031974254,981.5432
30866072113264,981.5449
30866111971806,981.5493
30866151974827,981.54785
30866191974671,981.5515
30866231973733,981.55664
30866272122639,981.5552
30866311971754,981.55176
30866351976077,981.5564
30866391975712,981.56104
30866431975244,981.56494
30866471974671,981.56006
30866511974202,981.5532
30866551975712,981.5486
30866591973473,981.5547
30866631974566,981.55054
30866671975139,981.55493
30866711974202,981.5454
30866751972431,981.54443
30866791973681,981.55615
30866831974983,981.5586
30866871974619,981.5591
30866911976598,981.55493
30866951972275,981.5471
30866991975139,981.5464
30867031974566,981.5547
30867071976754,981.552
30867111973785,981.5525
30867151976233,981.54614
30867191973212,981.5486
30867231975973,981.55347
30867271975504,981.55176
30867311974566,981.5515
30867352029462,981.5508
30867391971858,981.5403
30867431974619,981.5427
30867471973994,981.54614
30867511973994,981.5449
30867551975764,981.5476
30867591973525,981.54956
30867631972952,981.5464
30867671973889,981.5464
30867711975973,981.5471
30867751973525,981.5564
30867791974983,981.55786
30867831973369,981.5574
30867871974150,981.5603
30867911976129,981.56836
30867951976233,981.56177
30867992134202,981.5603
30868031972275,981.55444
30868071972744,981.55664
30868111976285,981.552
30868151973941,981.55396
30868191976441,981.55005
30868231974619,981.5532
30868271972952,981.5542
30868311973629,981.5513
30868351974306,981.55054
30868391974046,981.54834
30868432155400,981.5447
30868471974879,981.5471
30868511973889,981.551
30868551973733,981.55273
30868591974775,981.5596
30868631977119,981.5642
30868671974775,981.56836
30868711972639,981.56494
30868751975816,981.5659
30868791974723,981.5681
30868831974098,981.5686
30868871976389,981.573
30868911973473,981.5681
30868951973004,981.57007
30868991976546,981.57007
30869031975191,981.57104
30869071974879,981.56445
30869111974619,981.5581
30869151974202,981.5586
30869191975504,981.5537
30869231976441,981.5537
30869271976025,981.56006
30869311973733,981.57007
30869351973577,981.57056
30869391976650,981.5659
30869431974306,981.5574
30869471973837,981.5559
30869511974827,981.5532
30869551972691,981.55566
30869591975973,981.56177
30869631976337,981.56934
30869671975816,981.56396
30869711974723,981.5603
30869751972744,981.5613
30869791972431,981.56274
30869831975712,981.57007
30869871973264,981.5613
30869911976494,981.5591
30869951974723,981.56177
30869991975087,981.55664
30870031974306,981.5596
30870071976337,981.5564
30870111976754,981.5593
30870152006598,981.55786
30870192128837,981.5493
30870231973994,981.55054
30870271977587,981.5464
30870311974514,981.54736
30870351974098,981.5481
30870391973212,981.54175
30870431971754,981.5383
30870471976754,981.5532
30870511975816,981.55664
30870551974514,981.5569
30870591975869,981.5669
30870631971337,981.57544
30870671973681,981.5696
30870711972952,981.5681
30870751973264,981.5615
30870791975973,981.5571
30870831972275,981.5542
30870871975869,981.5564
30870911974827,981.5591
30870951973421,981.5593
30870992029671,981.5559
30871031975556,981.5537
30871071972223,981.54175
30871111976598,981.54297
30871151973941,981.5491
30871191974619,981.5542
30871232063004,981.5613
30871271972171,981.56226
30871311974150,981.5691
30871351974514,981.5637
30871391972796,981.562
30871431975452,981.5613
30871471973473,981.5591
30871511973941,981.562
30871551976702,981.5647
30871591977379,981.563
30871631977587,981.5603
30871671974775,981.56396
30871711971702,981.562
30871751972744,981.56665
30871791975660,981.56323
30871831974254,981.5625
30871871973629,981.5637
30871911974150,981.5564
30871951972431,981.5596
30871991975348,981.5613
30872031976285,981.55347
30872071975764,981.5537
30872111972952,981.5581
30872151972223,981.55493
30872191977119,981.56055
30872231975035,981.56055
30872271975244,981.5508
30872311974827,981.5542
30872351975348,981.5554
30872391974931,981.55273
30872431974566,981.5525
30872471973785,981.55566
30872511974700,981.5547
30872551970794,981.5574
30872591973450,981.5574
30872631974857,981.5574
30872671975846,981.5508
30872711974857,981.5476
30872751982304,981.5442
30872791972148,981.5488
30872831974492,981.55005
30872871974752,981.55054
30872911975377,981.5537
30872951975638,981.55566
30872991972773,981.55176
30873031974648,981.5586
30873071973919,981.56177
30873111974544,981.56274
30873152019596,981.56885
30873191978398,981.5625
30873231972773,981.5657
30873271973711,981.56934
30873311974961,981.5718
30873351972825,981.56616
30873391977096,981.5637
30873431972096,981.57153
30873471975325,981.56714
30873511974075,981.5664
30873551974388,981.5603
30873592029336,981.563
30873631971679,981.5571
30873671973086,981.5574
30873711976054,981.5625
30873751973502,981.5596
30873792070273,981.55566
30873831976002,981.5559
30873871971784,981.5559
30873911974179,981.5559
30873951974752,981.5547
30873991976940,981.5603
30874031974752,981.5586
30874071974596,981.55835
30874111974804,981.5598
30874151975846,981.5696
30874191975690,981.5664
30874231974648,981.5596
30874271976419,981.56006
30874311971784,981.5593
30874351975846,981.55786
30874391976679,981.5515
30874431974440,981.5488
30874471975794,981.5481
30874511971940,981.5593
30874551974023,981.5591
30874591973763,981.5552
30874631975429,981.5552
30874671995169,981.5547
30874711974804,981.56055
30874751974909,981.5625
30874791976627,981.562
30874831974179,981.56714
30874871976054,981.57227
30874911973763,981.5674
30874951971679,981.56445
30874991977409,981.5676
30875031974596,981.5647
30875071974492,981.5581
30875111976419,981.5576
30875151972148,981.5613
30875191974909,981.56226
30875231972982,981.56006
30875271973398,981.55615
30875311974961,981.5586
30875351978346,981.54834
30875391971888,981.5464
30875431975638,981.55493
30875471979700,981.5637
30875511975013,981.5647
30875551974804,981.56396
30875591972304,981.5581
30875631973971,981.55444
30875671972877,981.55396
30875711975534,981.5569
30875751976419,981.55664
30875791972044,981.552
30875831976523,981.5432
30875871973763,981.54565
30875911974752,981.55444
30875952092200,981.5613
30875991972669,981.5586
30876031973346,981.56323
30876071977148,981.55347
30876111978190,981.55176
30876151975065,981.5586
30876191974440,981.5603
30876231972461,981.5591
30876271973190,981.56055
30876311974179,981.5586
30876351976054,981.5564
30876391974596,981.55884
30876431971315,981.5654
30876471971888,981.5625
30876511976419,981.5679
30876551977044,981.57446
30876591973450,981.57495
30876631976211,981.5686
30876671974388,981.57446
30876711975482,981.5703
30876751973450,981.5652
30876791974857,981.56836
30876831976159,981.5657
30876871971419,981.56494
30876911973294,981.5654
30876951973450,981.56055
30876991975794,981.55884
30877032083450,981.5642
30877071974023,981.5613
30877111973294,981.5574
30877151974804,981.5547
30877191972929,981.5552
30877231973763,981.5508
30877272100273,981.5532
30877311972877,981.5525
30877351973554,981.5574
30877391973919,981.55615
30877431973242,981.5503
30877471975586,981.5591
30877511971107,981.5676
30877551972565,981.5654
30877591976367,981.56616
30877631972773,981.5586
30877671973242,981.5569
30877711974440,981.56274
30877751973034,981.55493
30877791975065,981.55444
30877831974336,981.55176
30877871972669,981.5503
30877912119388,981.5508
30877951972252,981.55005
30877991973554,981.5498
30878031973659,981.54736
30878071973346,981.5564
30878111977929,981.55566
30878151972877,981.5552
30878191972044,981.5554
30878231975013,981.55493
30878271974544,981.5613
30878311977565,981.5608
30878351974075,981.5571
30878391972096,981.55835
30878431974179,981.5493
30878471973190,981.55444
30878511974284,981.55005
30878552158450,981.55664
30878591971679,981.5554
30878631972617,981.55396
30878671975898,981.5603
30878711976679,981.5503
30878752019961,981.5559
30878791973607,981.55176
30878831972044,981.553
30878871975794,981.55347
30878911973086,981.55444
30878951973919,981.55054
30878991975117,981.5488
30879031974961,981.5508
30879071971940,981.55005
30879111974075,981.55273
30879151973659,981.54663
30879192128815,981.5454
30879231973502,981.54736
30879271975065,981.5491
30879311975273,981.54956
30879351976054,981.5498
30879391977617,981.5432
30879431973190,981.5571
30879471971367,981.5513
30879511973763,981.54785
30879551972825,981.55273
30879591973919,981.5571
30879632015117,981.55005
30879671971159,981.5488
30879711974544,981.553
30879751973971,981.54663
30879791973607,981.552
30879831978086,981.54663
30879871971627,981.5459
30879911972148,981.54004
30879951973502,981.54224
30879991974440,981.5415
30880031974804,981.54175
30880071975065,981.54297
30880111975429,981.5415
30880151973711,981.541
30880191976054,981.5405
30880231974023,981.5427
30880271973815,981.54004
30880312024075,981.5469
30880351972721,981.5405
30880391974179,981.5488
30880431974492,981.551
30880471972669,981.55225
30880511973190,981.5532
30880551971627,981.55347
30880591973502,981.5547
30880631975429,981.5503
30880671977200,981.54565
30880711975221,981.55615
30880751971836,981.5498
30880791973450,981.551
30880831973242,981.5574
30880871977044,981.5552
30880911973086,981.5476
30880951971679,981.54517
30880991972877,981.54395
30881031975117,981.5515
30881071973867,981.55176
30881111973815,981.5537
30881151973815,981.5532
30881191974075,981.5493
30881231973450,981.551
30881271974700,981.55786
30881311972409,981.55396
30881351992773,981.5569
30881391971263,981.5574
30881431974544,981.5503
30881471975429,981.5447
30881511972929,981.54517
30881551973398,981.54834
30881591974648,981.5486
30881631971836,981.55005
30881671977982,981.5427
30881711973867,981.5493
30881751973502,981.5481
30881791975117,981.5425
30881831971992,981.54443
30881871975221,981.5498
30881911973607,981.5459
30881951973971,981.552
30881991974284,981.563
30882031972929,981.5603
30882071971732,981.5542
30882111973086,981.5542
30882151975273,981.5598
30882191973711,981.5554
30882231974179,981.5598
30882271971471,981.5576
30882311973659,981.5508
30882351972982,981.5547
30882391973554,981.55176
30882432054961,981.5508
30882471972200,981.5503
30882511972148,981.5598
30882551975273,981.5598
30882591977721,981.55664
30882631975429,981.563
30882671973346,981.56177
30882711971784,981.55444
30882751975325,981.5486
30882791975950,981.5569
30882831975534,981.5508
30882871976263,981.553
30882911974596,981.5459
30882951973242,981.54785
30882991973607,981.5586
30883031976732,981.552
30883072072357,981.563
30883111971627,981.5652
30883151972252,981.574
30883191977200,981.5679
30883231974596,981.5703
30883271975065,981.5686
30883311974648,981.5657
30883351972669,981.5596
30883391973346,981.55786
30883431973971,981.56055
30883471974440,981.5581
30883511975898,981.5586
30883551972252,981.56445
30883591976107,981.5596
30883631976054,981.5547
30883671973450,981.55786
30883711975690,981.5586
30883751975482,981.56006
30883791971367,981.56836
30883831973919,981.572
30883871973867,981.5652
30883911974700,981.5635
30883951975846,981.5576
30883991972304,981.5625
30884031974179,981.56616
30884071973502,981.5608
30884111977669,981.55615
30884151975169,981.5503
30884191973919,981.55566
30884231973815,981.56177
30884271974492,981.5603
30884311975794,981.563
30884351975846,981.55664
30884391975377,981.5603
30884431972200,981.562
30884471974127,981.5552
30884511973242,981.5508
30884551975169,981.5471
30884592087096,981.5486
30884632081002,981.5547
30884671974492,981.553
30884711972773,981.55273
30884751973554,981.55347
30884791982513,981.5603
30884831972877,981.56177
30884871971732,981.5615
30884911976679,981.5642
30884951975325,981.5598
30884991976263,981.5593
30885032138919,981.5554
30885071971836,981.5537
30885111972721,981.5469
30885151977148,981.5491
30885191977357,981.5486
30885231972721,981.55176
30885271972096,981.55273
30885311972721,981.5652
30885351974544,981.5625
30885391973502,981.55444
30885431977825,981.55176
30885471972148,981.5503
30885511971732,981.55396
30885551972929,981.5503
30885591974336,981.5459
30885631975169,981.54834
30885671975638,981.5481
30885712088242,981.55396
30885751972461,981.5537
30885791976419,981.5652
30885831974909,981.5574
30885871977825,981.5642
30885911971992,981.56494
30885951973086,981.56226
30885991974388,981.56226
30886031973971,981.56006
30886071972877,981.56226
30886111974961,981.5676
30886151971836,981.58276
30886191973919,981.57104
30886231973919,981.56445
30886271973659,981.5657
30886311975325,981.56274
30886351971888,981.5569
30886391974909,981.55444
30886431975377,981.5554
30886471973919,981.5625
30886511975377,981.5581
30886551972044,981.55615
30886591971679,981.55005
30886631974232,981.5405
30886671972669,981.54395
30886711975169,981.5515
30886751973763,981.5564
30886791975377,981.5586
30886831973294,981.55566
30886871973554,981.5559
30886911977825,981.5503
30886952012357,981.5498
30886991971784,981.5476
30887031973294,981.55005
30887071975325,981.55444
30887111974232,981.56104
30887151975065,981.5591
30887191976315,981.5596
30887231973086,981.5569
30887271975325,981.55835
30887311974440,981.55225
30887351976263,981.5488
30887392136523,981.54956
30887431971784,981.55566
30887471974284,981.54785
30887511974700,981.5493
30887551974648,981.5554
30887591975586,981.56885
30887631974284,981.56836
30887671972721,981.5686
30887711975638,981.5559
30887751974440,981.5574
30887791975325,981.55786
30887831974492,981.5608
30887871973034,981.5593
30887911975273,981.5576
30887951973919,981.56055
30887991974804,981.551
30888032053398,981.5442
30888071974023,981.54614
30888111973763,981.5547
30888151974127,981.5571
30888191974961,981.553
30888231974804,981.55615
30888271974232,981.5547
30888311972304,981.5574
30888351976367,981.5564
30888391976211,981.55884
30888431974388,981.5581
30888471974075,981.5542
30888511972148,981.5449
30888551975534,981.5515
30888591973242,981.541
30888631974127,981.54395
30888671973034,981.5437
30888711973034,981.5542
30888751972096,981.55664
30888791974596,981.56177
30888831974544,981.5613
30888871973190,981.56006
30888912129127,981.5547
30888951971679,981.552
30888991974336,981.54956
30889031974232,981.5559
30889071975013,981.5508
30889111976992,981.553
30889151971575,981.55615
30889191972096,981.5491
30889231972200,981.5503
30889271976992,981.5437
30889311973815,981.5449
30889351974075,981.5303
30889391972357,981.53394
30889431977096,981.54004
30889471973294,981.542
30889511974075,981.5398
30889552104440,981.5386
30889591972044,981.542
30889631975065,981.5425
30889671976627,981.5405
30889711973346,981.54663
30889751978763,981.54297
30889791974388,981.5432
30889831972252,981.5508
30889871973034,981.5547
30889911972617,981.5635
30889951977304,981.5581
30889991974804,981.5508
30890031974179,981.5503
30890071975586,981.5476
30890111977617,981.5447
30890151974023,981.54517
30890191976107,981.5476
30890231971054,981.5513
30890271973346,981.5581
30890311975013,981.5503
30890351974804,981.5476
30890392054492,981.5486
30890431975534,981.55005
30890471974752,981.54785
30890511975325,981.5532
30890551973398,981.55396
30890591975482,981.562
30890631975169,981.55664
30890671971940,981.5581
30890711975325,981.562
30890751973138,981.5564
30890791975065,981.5532
30890832025169,981.5532
30890871973346,981.5425
30890911974179,981.55005
30890951975273,981.54224
30890991972877,981.5488
30891031992096,981.55054
30891071973034,981.5498
30891111971940,981.5581
30891151976367,981.55054
30891191975273,981.54736
30891231975065,981.5615
30891271977200,981.5569
30891311971471,981.551
30891351973502,981.5503
30891391978450,981.54565
30891431974492,981.5476
30891472121419,981.54175
30891511973554,981.5371
30891551973659,981.53
30891591972461,981.5366
30891631973190,981.531
30891671976523,981.54126
30891711973294,981.551
