t_ns,hPa
20112095296572,982.7263
20112135300061,982.72314
20112175322249,982.7212
20112215298968,982.7117
20112255325530,982.71313
20112295296832,982.7212
20112335299801,982.7175
20112375297509,982.7239
20112415299072,982.7234
20112455300843,982.7224
20112495299489,982.7207
20112535296676,982.72144
20112575300426,982.71484
20112615298916,982.7163
20112655298082,982.7195
20112695416936,982.719
20112735296572,982.7158
20112775299853,982.72144
20112815300426,982.718
20112855299228,982.7334
20112895298499,982.73315
20112935296364,982.73
20112975296989,982.7256
20113015303186,982.7278
20113055298707,982.7322
20113095299280,982.73193
20113135300478,982.72485
20113175296989,982.7224
20113215302666,982.7351
20113255302093,982.73193
20113295300061,982.7344
20113335299489,982.73096
20113375296103,982.7295
20113415296832,982.72
20113455300114,982.71826
20113495301780,982.7224
20113535298343,982.72095
20113575297249,982.72266
20113615296728,982.72217
20113655298603,982.71606
20113695356416,982.71387
20113735298134,982.7173
20113775476051,982.7173
20113815296311,982.7119
20113855296728,982.71606
20113895299176,982.7163
20113935298655,982.72095
20113975298655,982.7212
20114015296676,982.7146
20114055299905,982.7119
20114095298916,982.71826
20114135301468,982.71655
20114175298447,982.71313
20114215298968,982.71606
20114255299020,982.71533
20114295301207,982.719
20114335299072,982.7258
20114375300322,982.73096
20114415398759,982.72534
20114455296468,982.7202
20114495296624,982.7212
20114535331676,982.7268
20114575298499,982.7229
20114615299697,982.7295
20114655296520,982.7207
20114695296624,982.72437
20114735297666,982.72046
20114775300634,982.72095
20114815301468,982.72534
20114855302093,982.7246
20114895296468,982.7217
20114935304541,982.73096
20114975301155,982.7322
20115015300166,982.7302
20115055384801,982.73047
20115095297666,982.71436
20115135299905,982.71704
20115175298551,982.7217
20115215298655,982.72314
20115255298655,982.72437
20115295297509,982.7229
20115335298759,982.7285
20115375301364,982.72363
20115415301364,982.7173
20115455305791,982.7197
20115495299957,982.71704
20115535296155,982.71875
20115575296936,982.7246
20115615302197,982.72437
20115655298759,982.7256
20115695298916,982.7273
20115735296884,982.7307
20115775296520,982.7302
20115815400895,982.7261
20115855302249,982.7234
20115895300478,982.7251
20115935297249,982.7307
20115975296051,982.729
20116015300530,982.73315
20116055439436,982.7361
20116095298968,982.7385
20116135452301,982.73315
20116175296884,982.73145
20116215298082,982.7329
20116255297926,982.7322
20116295299072,982.7361
20116335299124,982.7261
20116375296572,982.72266
20116415298916,982.71826
20116455296884,982.71387
20116495299541,982.7229
20116535298499,982.7256
20116575298759,982.7224
20116615296884,982.72485
20116655298603,982.7285
20116695301416,982.72485
20116735299124,982.7356
20116775368759,982.7388
20116815297405,982.7329
20116855296572,982.72925
20116895298395,982.72656
20116935300061,982.7339
20116975299697,982.72656
20117015296416,982.7322
20117055296103,982.7373
20117095301780,982.73315
20117135375582,982.7278
20117175299697,982.7241
20117215299176,982.73096
20117255296364,982.7258
20117295299801,982.72534
20117335303082,982.7285
20117375297457,982.7334
20117415398082,982.73
20117455296572,982.7195
20117495299280,982.72485
20117535298811,982.72705
20117575298707,982.7268
20117615300686,982.72925
20117655298082,982.7285
20117695296520,982.7261
20117735303239,982.72656
20117775303968,982.7239
20117815298030,982.7207
20117855312561,982.72266
20117895296207,982.7283
20117935296520,982.7302
20117975299176,982.73145
20118015298811,982.72925
20118055345739,982.73145
20118095296989,982.728
20118135296520,982.7322
20118175304384,982.7251
20118215299957,982.7263
20118255299176,982.73
20118295298395,982.73267
20118335296780,982.73047
20118375299697,982.73047
20118415337041,982.7283
20118455299697,982.7268
20118495427666,982.7295
20118535296103,982.7351
20118575302145,982.72925
20118615301416,982.73145
20118655300009,982.7312
20118695299489,982.7312
20118735296780,982.73047
20118775298655,982.7363
20118815301468,982.73315
20118855300218,982.7307
20118895299020,982.7285
20118935302249,982.73145
20118975297301,982.73315
20119015298395,982.7329
20119055305114,982.72437
20119095299176,982.72876
20119135377457,982.73047
20119175296624,982.72656
20119215296676,982.7329
20119255299124,982.7261
20119295299072,982.72217
20119335299957,982.72656
20119375296989,982.72217
20119415296103,982.72437
20119455298759,982.72925
20119495378499,982.7334
20119535301676,982.7295
20119575299697,982.728
20119615297197,982.7261
20119655296207,982.7217
20119695298916,982.7241
20119735302041,982.7224
20119775336832,982.72266
20119815297509,982.7268
20119855298864,982.72485
20119895302666,982.7212
20119935297822,982.7229
20119975300739,982.71875
20120015298291,982.72
20120055297353,982.7239
20120095302093,982.72144
20120135300582,982.7229
20120175298916,982.72925
20120215476780,982.729
20120255298864,982.7378
20120295297093,982.7405
20120335303603,982.7366
20120375298551,982.73315
20120415345061,982.729
20120455297041,982.7339
20120495297041,982.7356
20120535302666,982.7324
20120575299593,982.73145
20120615298239,982.7317
20120655298707,982.7312
20120695297145,982.73315
20120735300374,982.7246
20120775298864,982.73755
20120815299853,982.73584
20120855433082,982.7283
20120895296728,982.72095
20120935296884,982.7283
20120975300478,982.7283
20121015297874,982.73486
20121055300426,982.7344
20121095296989,982.73804
20121135299124,982.7429
20121175302509,982.74
20121215306051,982.7412
20121255300582,982.73145
20121295298603,982.7405
20121335301207,982.7427
20121375302249,982.7351
20121415301676,982.7356
20121455300686,982.72974
20121495326728,982.7295
20121535297145,982.7229
20121575296311,982.7224
20121615299593,982.73486
20121655300634,982.74023
20121695298864,982.73755
20121735297353,982.7322
20121775296832,982.7324
20121815300166,982.73267
20121855353864,982.7278
20121895301624,982.728
20121935483447,982.7212
20121975296416,982.7224
20122015299020,982.7261
20122055299489,982.72144
20122095297926,982.72266
20122135318864,982.7229
20122175296624,982.72754
20122215301468,982.7329
20122255301832,982.73315
20122295299489,982.73413
20122335299228,982.7361
20122375298916,982.739
20122415296259,982.74023
20122455302249,982.7407
20122495299853,982.7368
20122535298603,982.73926
20122575477041,982.73193
20122615297509,982.7283
20122655411468,982.73364
20122695298239,982.73755
20122735299020,982.7312
20122775299228,982.72754
20122815296728,982.72363
20122855296728,982.7239
20122895298968,982.7268
20122935301676,982.7229
20122975299124,982.72705
20123015300218,982.72754
20123055296728,982.7229
20123095301989,982.7197
20123135350739,982.72
20123175297718,982.7263
20123215406311,982.72705
20123255297457,982.73193
20123295300947,982.7212
20123335301832,982.73
20123375300061,982.7307
20123415301207,982.72656
20123455296832,982.73
20123495301728,982.7388
20123535304332,982.7385
20123575301884,982.7449
20123615298343,982.74316
20123655300895,982.74097
20123695297405,982.7351
20123735299176,982.739
20123775301728,982.7363
20123815298864,982.7368
20123855322093,982.7339
20123895296832,982.72705
20123935296520,982.7339
20123975299020,982.7361
20124015302301,982.73145
20124055299280,982.72754
20124095299645,982.7258
20124135296624,982.72363
20124175301259,982.72266
20124215298499,982.7251
20124255302041,982.7219
20124295463811,982.7207
20124335299645,982.7195
20124375301989,982.7175
20124415298916,982.7224
20124455299124,982.7185
20124495304697,982.72266
20124535296936,982.7268
20124575296676,982.72095
20124615302093,982.7207
20124655300478,982.7197
20124695300322,982.7202
20124735299228,982.72876
20124775297093,982.7273
20124815298655,982.7317
20124855302145,982.73315
20124895300478,982.73926
20124935459332,982.739
20124975296676,982.74243
20125015296311,982.7417
20125055297353,982.73926
20125095301884,982.7322
20125135299072,982.7256
20125175296259,982.72656
20125215296520,982.72974
20125255299801,982.7295
20125295301311,982.73
20125335304020,982.7346
20125375300061,982.7302
20125415296416,982.72656
20125455301884,982.7251
20125495327718,982.73315
20125535297301,982.7239
20125575368655,982.72876
20125615297405,982.7317
20125655299853,982.73047
20125695299228,982.73047
20125735299645,982.7395
20125775298499,982.7422
20125815296832,982.739
20125855300686,982.73486
20125895301884,982.73535
20125935301364,982.73413
20125975297874,982.72974
20126015300061,982.7285
20126055296520,982.72925
20126095296780,982.72754
20126135299228,982.7273
20126175299124,982.72754
20126215300843,982.7239
20126255296676,982.7258
20126295296989,982.72876
20126335301416,982.7283
20126375298811,982.72705
20126415298239,982.728
20126455299853,982.73267
20126495296728,982.7368
20126535298655,982.73706
20126575299332,982.7395
20126615302926,982.7383
20126655447041,982.7417
20126695295843,982.73413
20126735299384,982.7322
20126775300791,982.7356
20126815299384,982.7356
20126855297457,982.7322
20126895296832,982.74536
20126935340322,982.74585
20126975304436,982.7478
20127015299228,982.7471
20127055299384,982.7439
20127095302301,982.74585
20127135296936,982.73706
20127175301259,982.7312
20127215302145,982.7295
20127255298343,982.7366
20127295425009,982.74023
20127335299645,982.7412
20127375296311,982.7334
20127415301832,982.7258
20127455298447,982.71924
20127495300530,982.72217
20127535296989,982.7241
20127575296624,982.72656
20127615301884,982.7229
20127655300999,982.7229
20127695298499,982.72144
20127735301259,982.71655
20127775297145,982.72046
20127815297561,982.7202
20127855299228,982.7251
20127895298551,982.7268
20127935345426,982.7388
20127975296155,982.739
20128015299905,982.7444
20128055301936,982.74634
20128095300061,982.75146
20128135298759,982.7512
20128175297145,982.7427
20128215296364,982.73096
20128255304436,982.7322
20128295301728,982.7256
20128335300270,982.7346
20128375488030,982.73145
20128415300166,982.7268
20128455295843,982.7241
20128495353239,982.71484
20128535299020,982.71826
20128575300895,982.7207
20128615296780,982.7261
20128655296884,982.7302
20128695297874,982.7258
20128735301311,982.7185
20128775303395,982.72974
20128815298499,982.7317
20128855296468,982.7268
20128895302926,982.72363
20128935299489,982.71606
20128975300374,982.71436
20129015413030,982.71655
20129055297093,982.71387
20129095299176,982.7151
20129135299905,982.7158
20129175298811,982.7117
20129215300791,982.7202
20129255296416,982.7229
20129295296832,982.7246
20129335301728,982.7268
20129375299905,982.718
20129415300061,982.72363
20129455299228,982.7273
20129495296780,982.7334
20129535301207,982.73047
20129575301884,982.7285
20129615299645,982.72876
20129655425218,982.7256
20129695296416,982.7334
20129735297197,982.73535
20129775383030,982.7366
20129815298655,982.739
20129855302718,982.7361
20129895296989,982.7363
20129935296572,982.7366
20129975299957,982.7334
20130015374332,982.7322
20130055299228,982.7346
20130095476989,982.7339
20130135296468,982.728
20130175296311,982.72656
20130215299593,982.7312
20130255299124,982.728
20130295316364,982.73364
20130335300322,982.7356
20130375298499,982.73706
20130415301676,982.7351
20130455298864,982.73096
20130495299541,982.7317
20130535299697,982.7278
20130575296624,982.7344
20130615300374,982.73145
20130655299645,982.7395
20130695299905,982.73486
20130735470426,982.7405
20130775296364,982.73193
20130815295999,982.7388
20130855365374,982.739
20130895298916,982.7334
20130935301051,982.7312
20130975296936,982.7363
20131015296520,982.728
20131055298759,982.7329
20131095297509,982.7268
20131135298655,982.7278
20131175299332,982.7366
20131215296468,982.73535
20131255301416,982.7412
20131295298655,982.7461
20131335300895,982.7356
20131375389280,982.72437
20131415297197,982.72217
20131455299020,982.72656
20131495301103,982.72
20131535299541,982.7212
20131575300114,982.7219
20131615296676,982.7195
20131655296936,982.72437
20131695302822,982.7217
20131735299853,982.7278
20131775298655,982.7278
20131815300478,982.7344
20131855296259,982.73486
20131895301676,982.7334
20131935310426,982.73096
20131975297926,982.7256
20132015377405,982.7239
20132055296572,982.7202
20132095297145,982.72437
20132135363655,982.729
20132175301884,982.7241
20132215297718,982.7185
20132255297718,982.72656
20132295296989,982.73535
20132335302770,982.7388
20132375400166,982.74414
20132415303291,982.7356
20132455465270,982.7427
20132495297301,982.7388
20132535299489,982.7361
20132575299541,982.73096
20132615299228,982.72974
20132655299228,982.72974
20132695297041,982.7263
20132735298082,982.72705
20132775337249,982.72217
20132815298551,982.72876
20132855300999,982.73364
20132895300582,982.73535
20132935297353,982.73804
20132975298811,982.7361
20133015301936,982.7385
20133055298499,982.7407
20133095433968,982.73755
20133135296572,982.74023
20133175296936,982.7449
20133215337405,982.74316
20133255301624,982.75146
20133295305270,982.7468
20133335303551,982.74194
20133375296416,982.74414
20133415298759,982.7429
20133455301364,982.7346
20133495301311,982.74146
20133535300947,982.74023
20133575296780,982.7356
20133615303447,982.7361
20133655301051,982.7329
20133695299332,982.73267
20133735354853,982.72363
20133775297197,982.7302
20133815296832,982.73193
20133855298759,982.73267
20133895299072,982.7312
20133935299124,982.7302
20133975297197,982.7322
20134015297509,982.7302
20134055302614,982.7307
20134095299436,982.7241
20134135297822,982.7251
20134175490374,982.72485
20134215296416,982.7234
20134255296936,982.7256
20134295299541,982.72656
20134335302301,982.73193
20134375324280,982.73364
20134415296259,982.73804
20134455296311,982.74243
20134495307874,982.7368
20134535299957,982.73755
20134575297926,982.7346
20134615299697,982.7378
20134655296780,982.7324
20134695302145,982.7351
20134735367874,982.7346
20134775301364,982.73267
20134815433134,982.74097
20134855296936,982.7429
20134895296468,982.7444
20134935299176,982.74097
20134975298395,982.7329
20135015300634,982.7351
20135055297093,982.73535
20135095296520,982.74316
20135135301780,982.7422
20135175299957,982.7473
20135215296936,982.7407
20135255310999,982.73047
20135295296780,982.7263
20135335302457,982.73413
20135375380270,982.73755
20135415300009,982.7356
20135455383082,982.73755
20135495296832,982.72437
20135535296832,982.7317
20135575326676,982.7219
20135615301832,982.7268
20135655302978,982.72876
20135695296676,982.73047
20135735297041,982.7268
20135775299176,982.72876
20135815349957,982.73193
20135855302874,982.73315
20135895486780,982.73267
20135935297405,982.73145
20135975297561,982.7317
20136015299176,982.7383
20136055299489,982.7405
20136095340791,982.7412
20136135296364,982.7422
20136175296051,982.7351
20136215296520,982.73755
20136255298968,982.7346
20136295300999,982.7361
20136335297145,982.7339
20136375295999,982.72925
20136415302093,982.72656
20136455300634,982.7263
20136495296832,982.7312
20136535470009,982.7322
20136575296936,982.7273
20136615296989,982.72705
20136655352770,982.73193
20136695299332,982.73315
20136735299280,982.73413
20136775301468,982.7273
20136815296624,982.7285
20136855401936,982.7344
20136895301884,982.729
20136935300739,982.7268
20136975300322,982.7378
20137015296520,982.7361
20137055300166,982.74146
20137095302614,982.7466
20137135300843,982.74927
20137175401884,982.7466
20137215302509,982.7483
20137255300322,982.73804
20137295298916,982.7317
20137335299020,982.73535
20137375299436,982.74365
20137415296624,982.74194
20137455296259,982.7439
20137495299228,982.7412
20137535301364,982.7488
20137575300634,982.7473
20137615466832,982.7488
20137655296936,982.74023
20137695296989,982.73804
20137735335166,982.74414
20137775301832,982.74585
20137815350634,982.75684
20137855296624,982.7532
20137895297197,982.75146
20137935307093,982.7522
20137975298603,982.7522
20138015299905,982.7544
20138055297405,982.7512
20138095296989,982.74756
20138135300061,982.7446
20138175332457,982.7449
20138215300374,982.74927
20138255453603,982.7512
20138295297145,982.7554
20138335299280,982.7512
20138375298239,982.7439
20138415299020,982.74146
20138455301989,982.73926
20138495296155,982.74316
20138535297978,982.74414
20138575306676,982.7388
20138615299853,982.73804
20138655298343,982.7339
20138695299020,982.7329
20138735298082,982.7356
20138775304697,982.7366
20138815299489,982.7368
20138855299228,982.7444
20138895415009,982.73975
20138935296936,982.7446
20138975297353,982.7456
20139015298499,982.74756
20139055297457,982.7573
20139095299489,982.7495
20139135296103,982.7478
20139175296936,982.74536
20139215299436,982.7488
20139255301676,982.7461
20139295298551,982.74976
20139335313916,982.74585
20139375295999,982.75757
20139415298603,982.7578
20139455300270,982.7551
20139495298343,982.75464
20139535360947,982.7561
20139575296311,982.7522
20139615302770,982.7549
20139655298864,982.7505
20139695298030,982.74243
20139735299280,982.7434
20139775298030,982.7439
20139815296468,982.74316
20139855301572,982.74805
20139895298395,982.75146
20139935296676,982.7434
20139975422041,982.7361
20140015296364,982.73755
20140055296989,982.73535
20140095327561,982.72974
20140135299332,982.7329
20140175335114,982.7329
20140215297197,982.7361
20140255296468,982.74023
20140295299384,982.7407
20140335298759,982.7593
20140375302666,982.749
20140415300270,982.7478
20140455296468,982.74756
20140495301311,982.7495
20140535354020,982.75195
20140575300634,982.7588
20140615411207,982.75684
20140655297249,982.7605
20140695298343,982.76514
20140735298707,982.7595
20140775300374,982.75635
20140815299853,982.7605
20140855295739,982.7593
20140895297353,982.761
20140935301103,982.7539
20140975299020,982.7554
20141015299384,982.76
20141055300582,982.76294
20141095296832,982.76025
20141135299801,982.7615
20141175297457,982.76074
20141215298811,982.76025
20141255408864,982.7627
20141295297978,982.7661
20141335300582,982.761
20141375301520,982.7666
20141415298447,982.7661
20141455300478,982.7634
20141495301207,982.7622
20141535295999,982.7573
20141575314489,982.76025
20141615298968,982.76196
20141655299905,982.761
20141695480895,982.7612
20141735296936,982.7612
20141775302249,982.76587
20141815298551,982.75977
20141855297770,982.7583
20141895296884,982.76025
20141935296989,982.7688
20141975297145,982.7688
20142015304124,982.771
20142055298551,982.7793
20142095298499,982.77783
20142135305478,982.7771
20142175296936,982.77856
20142215301468,982.77856
20142255301728,982.7722
20142295298603,982.77246
20142335302041,982.7622
20142375296520,982.76025
20142415302770,982.7573
20142455305791,982.7554
20142495300166,982.75635
20142535299645,982.7605
20142575295999,982.75903
20142615297197,982.7532
20142655298811,982.7556
20142695302666,982.749
20142735302457,982.7529
20142775299905,982.75586
20142815297197,982.751
20142855302041,982.75195
20142895299020,982.7483
20142935299853,982.7554
20142975355270,982.76245
20143015296259,982.771
20143055298864,982.7661
20143095298864,982.7612
20143135296936,982.7644
20143175304228,982.76416
20143215298968,982.76
20143255297145,982.76855
20143295299280,982.7776
20143335299436,982.7754
20143375297093,982.7744
20143415316155,982.7788
20143455296884,982.78394
20143495296728,982.78735
20143535302249,982.79004
20143575298499,982.781
20143615335114,982.7805
20143655296624,982.7788
20143695296572,982.7776
20143735301832,982.7825
20143775298291,982.7781
20143815299489,982.7771
20143855298239,982.77905
20143895296624,982.7759
20143935298395,982.78345
20143975343864,982.7815
20144015299489,982.781
20144055448864,982.77686
20144095298291,982.7732
20144135296572,982.77
20144175299853,982.7722
20144215300478,982.76636
20144255298968,982.7627
20144295296780,982.7705
20144335299332,982.771
20144375300999,982.7676
20144415299280,982.771
20144455301364,982.7705
20144495301416,982.7749
20144535296572,982.7788
20144575299384,982.7815
20144615302093,982.77295
20144655298811,982.7737
20144695348551,982.7759
20144735296832,982.7771
20144775296728,982.78394
20144815298603,982.79565
20144855301416,982.7881
20144895299384,982.7949
20144935297561,982.79614
20144975296936,982.79956
20145015298864,982.79736
20145055301468,982.7986
20145095302249,982.80176
20145135486207,982.80176
20145175296936,982.80273
20145215299072,982.8091
20145255303030,982.8142
20145295299645,982.8054
20145335299905,982.791
20145375296936,982.7888
20145415298447,982.7949
20145455301259,982.7942
20145495299697,982.79663
20145535299645,982.7942
20145575299853,982.7998
20145615296572,982.79517
20145655300895,982.78784
20145695302353,982.7937
20145735298655,982.7908
20145775444749,982.78955
20145815296103,982.79834
20145855296520,982.7937
20145895302614,982.79565
20145935299072,982.792
20145975300114,982.791
20146015296936,982.79443
20146055297093,982.8008
20146095297666,982.80835
20146135303239,982.80347
20146175299801,982.8032
20146215301103,982.79297
20146255296103,982.7881
20146295299228,982.7905
20146335301520,982.7876
20146375299593,982.78613
20146415384384,982.78687
20146455297041,982.7893
20146495302405,982.7903
20146535302249,982.7844
20146575298759,982.78784
20146615299541,982.8008
20146655297145,982.7993
20146695302145,982.8052
20146735298864,982.80566
20146775301520,982.8042
20146815297978,982.8003
20146855300374,982.791
20146895296676,982.7832
20146935295895,982.77856
20146975362770,982.782
20147015298499,982.781
20147055303707,982.77344
20147095297093,982.7754
20147135296728,982.7827
20147175302457,982.7837
20147215299020,982.7859
20147255300374,982.7915
20147295297509,982.78394
20147335299541,982.7805
20147375298916,982.7761
20147415299176,982.7822
20147455302561,982.7793
20147495451572,982.7776
20147535297405,982.76904
20147575299280,982.76904
20147615301989,982.7739
20147655299020,982.77124
20147695300634,982.771
20147735296780,982.7727
20147775296416,982.7722
20147815299593,982.7742
20147855300322,982.76733
20147895302145,982.7627
20147935299489,982.771
20147975296520,982.7717
20148015305739,982.7783
20148055301780,982.7749
20148095298811,982.7771
20148135430478,982.7798
20148175296311,982.7783
20148215296259,982.7744
20148255299228,982.77905
20148295301832,982.78687
20148335300270,982.78345
20148375299541,982.7825
20148415296364,982.77026
20148455298968,982.7732
20148495302041,982.7678
20148535300166,982.7676
20148575310374,982.76807
20148615296728,982.77856
20148655296364,982.7876
20148695299176,982.7883
20148735296624,982.7925
20148775364593,982.7942
20148815296832,982.792
20148855296207,982.7942
20148895303603,982.78613
20148935297978,982.7788
20148975299072,982.7732
20149015298395,982.78125
20149055298864,982.7822
20149095302822,982.7776
20149135301832,982.78
20149175299020,982.77783
20149215498864,982.7732
20149255300322,982.7693
20149295296416,982.76294
20149335298291,982.76294
20149375299020,982.76855
20149415299228,982.7727
20149455297041,982.7737
20149495296207,982.76904
