t_ns,gx,gy,gz,bx,by,bz
20098446345999,-0.012217295,-0.0024434591,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098448725009,-0.012217295,-0.0048869182,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098451104020,-0.012217295,-0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098453483030,-0.012217295,-0.0097738365,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098455862041,-0.012217295,-0.012217295,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098458240999,-0.010995566,-0.012217295,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098460620009,-0.010995566,-0.013439025,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098462999020,-0.010995566,-0.014660755,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098465378030,-0.010995566,-0.013439025,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098467757041,-0.0097738365,-0.013439025,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098470136051,-0.010995566,-0.010995566,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098472515061,-0.010995566,-0.0097738365,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098474894072,-0.010995566,-0.0073303776,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098477273082,-0.008552107,-0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098479652041,-0.0097738365,-0.0036651888,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098482031051,-0.0097738365,-0.0024434591,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20098484410061,-0.0097738365,0.0,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098486789072,-0.0097738365,0.0,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20098489168082,-0.0097738365,0.0,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20098491547093,-0.0097738365,-0.0012217296,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098493926103,-0.0097738365,-0.0024434591,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098496305061,-0.0097738365,-0.0036651888,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098498684072,-0.008552107,-0.0048869182,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098501063082,-0.008552107,-0.0061086477,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098503442093,-0.008552107,-0.0061086477,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098505821103,-0.0097738365,-0.008552107,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098508200114,-0.0097738365,-0.0073303776,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098510579124,-0.0097738365,-0.0073303776,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098512958082,-0.010995566,-0.0073303776,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098515337093,-0.010995566,-0.0048869182,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098517716103,-0.010995566,-0.0036651888,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098520095114,-0.012217295,-0.0036651888,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098522474124,-0.012217295,-0.0024434591,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098524853134,-0.012217295,-0.0012217296,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098527232145,-0.013439025,-0.0012217296,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098529611155,-0.013439025,-0.0012217296,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098531990166,-0.012217295,-0.0024434591,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098534369124,-0.013439025,-0.0061086477,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098536748134,-0.013439025,-0.008552107,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098539127145,-0.013439025,-0.012217295,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098541506155,-0.013439025,-0.013439025,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20098543885166,-0.010995566,-0.013439025,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20098546264176,-0.012217295,-0.014660755,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098548643186,-0.013439025,-0.013439025,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098551022145,-0.012217295,-0.013439025,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098553401155,-0.013439025,-0.008552107,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098555780166,-0.012217295,-0.008552107,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098558159176,-0.012217295,-0.0061086477,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098560538186,-0.010995566,-0.0012217296,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098562917197,-0.010995566,0.0024434591,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098565296207,-0.010995566,0.0048869182,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098567675166,-0.012217295,0.0073303776,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098570054176,-0.010995566,0.0073303776,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20098572433186,-0.0097738365,0.008552107,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20098574812197,-0.0097738365,0.008552107,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098577191207,-0.010995566,0.008552107,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098579570218,-0.008552107,0.0073303776,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20098581949228,-0.0097738365,0.0073303776,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098584328186,-0.010995566,0.0048869182,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098586707197,-0.010995566,0.0012217296,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20098589086207,-0.0097738365,0.0012217296,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20098591465218,-0.010995566,-0.0012217296,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098593844228,-0.010995566,-0.0061086477,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20098596223239,-0.010995566,-0.008552107,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098598602249,-0.010995566,-0.010995566,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098600981259,-0.010995566,-0.014660755,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098603360218,-0.010995566,-0.015882485,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098605739176,-0.010995566,-0.017104214,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098608118239,-0.012217295,-0.017104214,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098610497249,-0.012217295,-0.018325943,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098612876259,-0.010995566,-0.013439025,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098615255270,-0.010995566,-0.0097738365,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098617634280,-0.012217295,-0.0048869182,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098620013291,-0.012217295,0.0,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098622392249,-0.012217295,0.0036651888,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098624771259,-0.010995566,0.0097738365,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20098627150270,-0.010995566,0.013439025,0.0073303776,-0.012336374,2.2180211E-4,0.005895937
20098629529280,-0.012217295,0.015882485,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20098631908291,-0.010995566,0.017104214,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20098634287301,-0.010995566,0.017104214,0.0036651888,-0.012336374,2.2180211E-4,0.005895937
20098636666311,-0.012217295,0.015882485,0.0048869182,-0.012336374,2.2180211E-4,0.005895937
20098639045270,-0.013439025,0.012217295,0.0061086477,-0.012336374,2.2180211E-4,0.005895937
20098641424280,-0.013439025,0.008552107,0.008552107,-0.012336374,2.2180211E-4,0.005895937
20098643803291,-0.013439025,0.0048869182,0.010995566,-0.012336374,2.2180211E-4,0.005895937
20098646182301,-0.012217295,-0.0024434591,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098648561311,-0.013439025,-0.008552107,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098650940322,-0.013439025,-0.013439025,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098653319332,-0.013439025,-0.020769402,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098655698343,-0.013439025,-0.023212861,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20098658077301,-0.013439025,-0.02687805,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098660456311,-0.012217295,-0.02932151,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098662835322,-0.012217295,-0.028099779,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098665214332,-0.012217295,-0.028099779,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098667593343,-0.013439025,-0.02443459,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20098669972353,-0.014660755,-0.020769402,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098672351364,-0.015882485,-0.015882485,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098674730374,-0.012217295,-0.010995566,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098677109332,-0.013439025,-0.008552107,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098679488343,-0.012217295,-0.0024434591,0.017104214,-0.012336374,2.2180211E-4,0.005895937
20098681867353,-0.0097738365,0.0012217296,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098684246364,-0.012217295,0.0036651888,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098686625374,-0.013439025,0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098689004384,-0.012217295,0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098691383395,-0.012217295,0.0073303776,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098693762353,-0.010995566,0.0061086477,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098696141364,-0.010995566,0.0036651888,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098698520374,-0.010995566,0.0,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098700899384,-0.0097738365,-0.0036651888,0.015882485,-0.012336374,2.2180211E-4,0.005895937
20098703278395,-0.012217295,-0.008552107,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098705657405,-0.010995566,-0.010995566,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098708036416,-0.010995566,-0.017104214,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098710415426,-0.012217295,-0.021991132,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20098712794384,-0.010995566,-0.02565632,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098715173395,-0.010995566,-0.028099779,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098717552405,-0.010995566,-0.02932151,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098719931416,-0.010995566,-0.03054324,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098722310426,-0.0097738365,-0.02932151,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098724689436,-0.010995566,-0.02565632,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098727068395,-0.010995566,-0.021991132,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098729447405,-0.010995566,-0.018325943,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098731826416,-0.010995566,-0.012217295,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20098734205426,-0.010995566,-0.0073303776,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098736584436,-0.010995566,-0.0012217296,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098738963447,-0.0097738365,0.0036651888,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098741342405,-0.010995566,0.008552107,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098743721468,-0.010995566,0.012217295,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098746100478,-0.012217295,0.013439025,0.012217295,-0.012336374,2.2180211E-4,0.005895937
20098748479436,-0.010995566,0.013439025,0.0097738365,-0.012336374,2.2180211E-4,0.005895937
20098750858447,-0.0097738365,0.012217295,0.013439025,-0.012336374,2.2180211E-4,0.005895937
20098753237457,-0.0097738365,0.008552107,0.014660755,-0.012336374,2.2180211E-4,0.005895937
20098755616468,-0.008552107,0.0036651888,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098757995478,-0.010995566,-0.0036651888,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098760374489,-0.010995566,-0.0097738365,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098762753499,-0.010995566,-0.015882485,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20098765132457,-0.010995566,-0.020769402,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098767511468,-0.010995566,-0.023212861,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098769890478,-0.010995566,-0.02443459,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20098772269489,-0.0097738365,-0.02687805,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098774648499,-0.0097738365,-0.02687805,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098777027509,-0.0097738365,-0.02565632,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20098779406520,-0.0097738365,-0.021991132,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098781785530,-0.0097738365,-0.019547673,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098784164489,-0.008552107,-0.014660755,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20098786543499,-0.0097738365,-0.010995566,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20098788922509,-0.008552107,-0.0061086477,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098791301520,-0.008552107,-0.0012217296,0.02443459,-0.012336374,2.2180211E-4,0.005895937
20098793680530,-0.008552107,0.0036651888,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098796059541,-0.008552107,0.0073303776,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098798438551,-0.008552107,0.0097738365,0.020769402,-0.012336374,2.2180211E-4,0.005895937
20098800817509,-0.008552107,0.012217295,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098803196520,-0.008552107,0.012217295,0.018325943,-0.012336374,2.2180211E-4,0.005895937
20098805575530,-0.008552107,0.012217295,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098807954541,-0.008552107,0.010995566,0.019547673,-0.012336374,2.2180211E-4,0.005895937
20098810333551,-0.0097738365,0.0061086477,0.021991132,-0.012336374,2.2180211E-4,0.005895937
20098812712561,-0.008552107,0.0036651888,0.023212861,-0.012336374,2.2180211E-4,0.005895937
20098815091572,-0.0097738365,-0.0012217296,0.02687805,-0.012336374,2.2180211E-4,0.005895937
20098817470530,-0.008552107,-0.008552107,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098819849541,-0.0097738365,-0.013439025,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20098822228551,-0.0097738365,-0.019547673,0.035430156,-0.012336374,2.2180211E-4,0.005895937
20098824607561,-0.010995566,-0.023212861,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20098826986572,-0.012217295,-0.02565632,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20098829365582,-0.012217295,-0.02932151,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20098831744593,-0.012217295,-0.03054324,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20098834123603,-0.013439025,-0.028099779,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20098836502614,-0.010995566,-0.02443459,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20098838881572,-0.012217295,-0.020769402,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20098841260582,-0.012217295,-0.017104214,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20098843639593,-0.013439025,-0.014660755,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20098846018603,-0.010995566,-0.010995566,0.02932151,-0.012336374,2.2180211E-4,0.005895937
20098848397614,-0.012217295,-0.008552107,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20098850776624,-0.012217295,-0.0097738365,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098853155634,-0.013439025,-0.0097738365,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098855534593,-0.012217295,-0.010995566,0.03176497,-0.012336374,2.2180211E-4,0.005895937
20098857913603,-0.012217295,-0.013439025,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20098860292614,-0.012217295,-0.015882485,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20098862671624,-0.013439025,-0.019547673,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20098865050634,-0.012217295,-0.023212861,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20098867429645,-0.013439025,-0.02443459,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20098869808655,-0.010995566,-0.02687805,0.039095346,-0.012336374,2.2180211E-4,0.005895937
20098872187614,-0.012217295,-0.028099779,0.041538805,-0.012336374,2.2180211E-4,0.005895937
20098874566624,-0.010995566,-0.028099779,0.041538805,-0.012336374,2.2180211E-4,0.005895937
20098876945634,-0.012217295,-0.028099779,0.042760536,-0.012336374,2.2180211E-4,0.005895937
20098879324645,-0.012217295,-0.02565632,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20098881703655,-0.010995566,-0.02565632,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20098884082666,-0.010995566,-0.023212861,0.040317077,-0.012336374,2.2180211E-4,0.005895937
20098886461676,-0.010995566,-0.019547673,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20098888840634,-0.010995566,-0.015882485,0.037873615,-0.012336374,2.2180211E-4,0.005895937
20098891219645,-0.010995566,-0.012217295,0.036651887,-0.012336374,2.2180211E-4,0.005895937
20098893598655,-0.010995566,-0.0097738365,0.034208428,-0.012336374,2.2180211E-4,0.005895937
20098895977614,-0.012217295,-0.0073303776,0.032986697,-0.012336374,2.2180211E-4,0.005895937
20098898356676,-0.010995566,-0.0036651888,0.03054324,-0.012336374,2.2180211E-4,0.005895937
20098900735686,-0.012217295,-0.0024434591,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20098903114697,-0.010995566,0.0,0.028099779,-0.012336374,2.2180211E-4,0.005895937
20098905493655,-0.0097738365,0.0,0.02565632,-0.012336374,2.2180211E-4,0.005895937
20098907872666,-0.0097738365,-0.0012217296,0.02687805,-0.012336374,2.2180211E-4,0.005895937
