t_ns,qx,qy,qz,qw,heading_acc_rad
20098614053395,0.49710646,-0.18289942,-0.37658712,0.76000994,-1.0
20098618811416,0.49705145,-0.18304695,-0.37667662,0.7599661,-1.0
20098623569384,0.4970455,-0.18305612,-0.37657616,0.7600175,-1.0
20098628327405,0.49692625,-0.18340482,-0.37701148,0.75979555,-1.0
20098633085426,0.4969574,-0.18337049,-0.37697378,0.7598022,-1.0
20098637843395,0.49681175,-0.1838301,-0.37779793,0.75937694,-1.0
20098642601416,0.4968588,-0.1837863,-0.37790263,0.75930464,-1.0
20098647359436,0.49707863,-0.18322027,-0.37724122,0.7596264,-1.0
20098652117457,0.49707258,-0.18323228,-0.37745798,0.75951976,-1.0
20098656875426,0.49706623,-0.1832583,-0.37762943,0.75943244,-1.0
20098661633447,0.497036,-0.1833191,-0.37774011,0.7593824,-1.0
20098666391468,0.49687225,-0.18370631,-0.3783061,0.75911427,-1.0
20098671149489,0.4968454,-0.18375695,-0.3782859,0.75912964,-1.0
20098675907457,0.49666092,-0.18424055,-0.3788606,0.7588465,-1.0
20098680665478,0.496642,-0.18427144,-0.3787724,0.7588954,-1.0
20098685423499,0.49635127,-0.18504469,-0.37986103,0.7583531,-1.0
20098690181520,0.49634212,-0.18504761,-0.3798395,0.7583692,-1.0
20098694939489,0.49620003,-0.1853957,-0.38041794,0.75808716,-1.0
20098699697509,0.49617615,-0.1854045,-0.3805475,0.75803566,-1.0
20098704455530,0.49614716,-0.1854271,-0.3806913,0.7579769,-1.0
20098709213551,0.49601078,-0.18573931,-0.3812525,0.7577076,-1.0
20098713971520,0.49596465,-0.1858061,-0.38137117,0.75766164,-1.0
20098718729541,0.49584752,-0.18606305,-0.38171175,0.75750375,-1.0
20098723487561,0.49581042,-0.18614514,-0.3817058,0.75751084,-1.0
20098728245530,0.4956189,-0.1866769,-0.3823154,0.75719786,-1.0
20098733003551,0.4955981,-0.18673186,-0.38219634,0.757258,-1.0
20098737761572,0.49550322,-0.18697159,-0.38238278,0.7571668,-1.0
20098742519593,0.49550715,-0.18697704,-0.382263,0.75722337,-1.0
20098747277561,0.49548718,-0.1870392,-0.38232374,0.7571904,-1.0
20098752035582,0.4955054,-0.18702352,-0.38233933,0.7571745,-1.0
20098756793603,0.49553037,-0.18696414,-0.3823347,0.75717515,-1.0
20098761551624,0.49550626,-0.18699168,-0.3824847,0.7571084,-1.0
20098766309593,0.4954341,-0.18711545,-0.38276944,0.75698113,-1.0
20098771067614,0.4953638,-0.18718866,-0.3829315,0.7569271,-1.0
20098775825634,0.49526474,-0.18736064,-0.3831728,0.75682724,-1.0
20098780583655,0.49522674,-0.18743147,-0.38318142,0.75683016,-1.0
20098785341624,0.4951301,-0.18768784,-0.38342446,0.7567068,-1.0
20098790099645,0.49512407,-0.1877306,-0.38332388,0.75675106,-1.0
20098794857666,0.49512702,-0.18775311,-0.38322172,0.7567953,-1.0
20098799615634,0.49514696,-0.18772729,-0.3830886,0.7568561,-1.0
20098804373655,0.49516916,-0.18771994,-0.38304684,0.7568645,-1.0
20098809131676,0.4950839,-0.18801767,-0.38351673,0.75660837,-1.0
20098813889697,0.49510962,-0.18801673,-0.38356775,0.7565659,-1.0
20098818647666,0.4951522,-0.18800187,-0.38358787,0.75653154,-1.0
20098823405686,0.49517897,-0.18803827,-0.38365746,0.75646967,-1.0
20098828163707,0.49513608,-0.18824027,-0.38391888,0.7563149,-1.0
20098832921728,0.49513426,-0.18831013,-0.38392007,0.756298,-1.0
20098837679697,0.493821,-0.1917987,-0.3891008,0.75362766,-1.0
20098842437718,0.4938105,-0.19185337,-0.38904938,0.75364715,-1.0
20098847195739,0.49236068,-0.19556794,-0.39459735,0.750751,-1.0
20098851953759,0.49235243,-0.19560897,-0.39455518,0.7507679,-1.0
20098856711728,0.4907957,-0.19950026,-0.40040484,0.7476598,-1.0
20098861469749,0.4907631,-0.199559,-0.40042692,0.7476537,-1.0
20098866227770,0.4892071,-0.20331267,-0.4060645,0.7446153,-1.0
20098870985739,0.48914006,-0.20340379,-0.40611443,0.74460727,-1.0
20098875743759,0.48756477,-0.20706412,-0.4115647,0.741633,-1.0
20098880501780,0.48749402,-0.20716368,-0.4115473,0.74166137,-1.0
20098885259801,0.48595163,-0.21072018,-0.41673875,0.7387671,-1.0
20098890017770,0.4859066,-0.21080261,-0.4166291,0.73883504,-1.0
20098894775739,0.48586687,-0.21087345,-0.41650367,0.7389117,-1.0
20098899533811,0.48430893,-0.21444052,-0.42171457,0.7359463,-1.0
20098904291780,0.48428616,-0.21448533,-0.421611,0.7360076,-1.0
20098909049853,0.48277554,-0.2178605,-0.42660272,0.73312664,-1.0
20098913807822,0.48276713,-0.21789548,-0.42655608,0.73314893,-1.0
20098918565843,0.481106,-0.22155826,-0.43205175,0.72991794,-1.0
20098923323864,0.48107618,-0.22161792,-0.43207514,0.72990566,-1.0
20098928081832,0.479411,-0.22518969,-0.43740505,0.7267266,-1.0
20098932839853,0.47937387,-0.22526765,-0.437399,0.7267305,-1.0
20098937597874,0.47763634,-0.22892345,-0.44279554,0.72345674,-1.0
20098942355843,0.4776064,-0.2289943,-0.4427476,0.72348344,-1.0
20098947113864,0.47597116,-0.23237991,-0.4477276,0.72041035,-1.0
20098951871884,0.47595236,-0.23243089,-0.44766417,0.7204457,-1.0
20098956629905,0.4743127,-0.23578411,-0.45263177,0.7173268,-1.0
20098961387874,0.474294,-0.23582491,-0.45262435,0.71733046,-1.0
20098966145895,0.4726066,-0.2391518,-0.45761126,0.71417177,-1.0
20098970903916,0.47255084,-0.23921876,-0.45766383,0.7141526,-1.0
20098975661936,0.47085437,-0.24250357,-0.46253386,0.7110208,-1.0
20098980419905,0.47078314,-0.24260782,-0.46255288,0.71102005,-1.0
20098985177926,0.4690055,-0.24601348,-0.4674908,0.7077878,-1.0
20098989935947,0.46895102,-0.24613313,-0.46738416,0.7078527,-1.0
20098994693968,0.4688799,-0.24626353,-0.4672391,0.70795023,-1.0
20098999451936,0.467098,-0.2496068,-0.47193176,0.7048378,-1.0
20099004209957,0.46702516,-0.24972981,-0.47174025,0.70497066,-1.0
20099008967978,0.46696612,-0.24983868,-0.47153208,0.70511043,-1.0
20099013725947,0.4668976,-0.24993826,-0.47135988,0.70523566,-1.0
20099018483968,0.46683452,-0.25002158,-0.47122914,0.70533526,-1.0
20099023241989,0.4667914,-0.25008592,-0.4711312,0.7054064,-1.0
20099028000009,0.466755,-0.2501427,-0.47105768,0.7054595,-1.0
20099032757978,0.46671826,-0.2501945,-0.4710345,0.7054809,-1.0
20099037515999,0.46667475,-0.25024825,-0.4710588,0.7054744,-1.0
20099042274020,0.46665138,-0.25029254,-0.4710832,0.7054578,-1.0
20099047032041,0.46663696,-0.25033137,-0.471105,0.70543903,-1.0
20099051790009,0.4666272,-0.25036886,-0.4711293,0.70541596,-1.0
20099056548030,0.46660927,-0.2504076,-0.47117725,0.70538205,-1.0
20099061306051,0.4665733,-0.25045124,-0.47125995,0.7053351,-1.0
20099066064072,0.46652642,-0.2504973,-0.47136867,0.7052771,-1.0
20099070822041,0.4664839,-0.2505477,-0.47147214,0.70521814,-1.0
20099075580061,0.46645117,-0.25059888,-0.4715634,0.7051606,-1.0
20099080338030,0.4664286,-0.2506524,-0.47163218,0.7051105,-1.0
20099085096103,0.46641803,-0.25070888,-0.4716572,0.7050807,-1.0
20099089854072,0.4663994,-0.2507676,-0.47167584,0.70505965,-1.0
20099094612093,0.46639305,-0.25081915,-0.47166693,0.7050515,-1.0
20099099370114,0.46637487,-0.25086814,-0.4716724,0.7050424,-1.0
20099104128134,0.46634293,-0.25092345,-0.47168314,0.70503664,-1.0
20099108886103,0.46632892,-0.25096998,-0.47168466,0.70502836,-1.0
20099113644124,0.46635264,-0.2510009,-0.4716443,0.70502865,-1.0
20099118402145,0.4663783,-0.25102836,-0.47160095,0.7050309,-1.0
20099123160166,0.4663927,-0.25106156,-0.47156945,0.7050306,-1.0
20099127918134,0.46641237,-0.2510939,-0.4715342,0.7050297,-1.0
20099132676155,0.46642545,-0.2511268,-0.4715009,0.7050316,-1.0
20099137434124,0.4664165,-0.25117105,-0.47146612,0.705045,-1.0
20099142192093,0.4663688,-0.25123996,-0.47147322,0.70504725,-1.0
20099146950166,0.46627825,-0.25134072,-0.4715053,0.70504975,-1.0
20099151708186,0.4661655,-0.25145924,-0.47153932,0.70505935,-1.0
20099156466207,0.46606195,-0.25158587,-0.47151458,0.70509917,-1.0
20099161224176,0.46595803,-0.25171334,-0.47145465,0.7051624,-1.0
20099165982197,0.46588984,-0.2518191,-0.47133306,0.705251,-1.0
20099170740218,0.46586728,-0.25188583,-0.47116208,0.7053563,-1.0
20099175498239,0.4659097,-0.25190827,-0.47097817,0.7054431,-1.0
20099180256207,0.46599638,-0.2519679,-0.47079659,0.70548576,-1.0
20099185014228,0.46652636,-0.2517744,-0.46995744,0.705764,-1.0
20099189772249,0.46704027,-0.25156942,-0.4691726,0.70601934,-1.0
20099194530270,0.46638185,-0.25188538,-0.47004423,0.7057621,-1.0
20099199288239,0.4657293,-0.2522079,-0.4708184,0.70556176,-1.0
20099204046259,0.46598953,-0.25216082,-0.47032645,0.70573485,-1.0
20099208804280,0.46596628,-0.25225446,-0.47016084,0.7058271,-1.0
20099213562301,0.46550438,-0.25250667,-0.47062847,0.70573,-1.0
20099218320270,0.46560627,-0.25243443,-0.4703309,0.705887,-1.0
20099223078291,0.4658381,-0.25233695,-0.46994305,0.7060272,-1.0
20099227836259,0.46567926,-0.25238186,-0.4701468,0.7059803,-1.0
20099232594280,0.46536,-0.25254354,-0.47071323,0.70575553,-1.0
20099237352301,0.46559623,-0.25244987,-0.47049773,0.70577693,-1.0
20099242110322,0.46622074,-0.25218785,-0.46965432,0.70602006,-1.0
20099246868343,0.4662171,-0.25221744,-0.46973148,0.7059606,-1.0
20099251626311,0.46589378,-0.25234368,-0.47021338,0.70580804,-1.0
20099256384332,0.46610272,-0.25221542,-0.46996665,0.7058803,-1.0
20099261142353,0.4664138,-0.25197348,-0.46963307,0.7059832,-1.0
20099265900374,0.46615204,-0.2519664,-0.47022197,0.7057666,-1.0
20099270658343,0.46591064,-0.2519197,-0.47089422,0.7054944,-1.0
20099275416364,0.4662159,-0.25165468,-0.47085717,0.70541203,-1.0
20099280174384,0.46625772,-0.2515304,-0.47122145,0.7051855,-1.0
20099284932353,0.46571368,-0.2517139,-0.47237068,0.7047104,-1.0
20099289690374,0.46529514,-0.25192297,-0.47320274,0.70435387,-1.0
20099294448395,0.46530038,-0.25203165,-0.47323033,0.704293,-1.0
20099299206416,0.46507645,-0.25229543,-0.4733692,0.70425314,-1.0
20099303964384,0.4645878,-0.25269666,-0.4736904,0.7042159,-1.0
20099308722405,0.464429,-0.25295925,-0.47337276,0.7044399,-1.0
20099313480426,0.46450248,-0.25311542,-0.47266114,0.70481306,-1.0
20099318238447,0.46435234,-0.2533376,-0.47230878,0.70506835,-1.0
20099322996416,0.46416032,-0.25353536,-0.47206685,0.70528567,-1.0
20099327754436,0.46426833,-0.25357875,-0.47154984,0.7055448,-1.0
20099332512457,0.46442947,-0.2535864,-0.4710989,0.70573723,-1.0
20099337270478,0.4644866,-0.2536489,-0.47087863,0.70582414,-1.0
20099342028447,0.46453315,-0.25373778,-0.4707422,0.70585257,-1.0
20099346786468,0.46464813,-0.25382435,-0.47045693,0.70593596,-1.0
20099351544489,0.46476966,-0.2539133,-0.47010598,0.7060577,-1.0
20099356302457,0.4646907,-0.2541146,-0.4699455,0.70614415,-1.0
20099361060478,0.4645286,-0.25437036,-0.4698073,0.70625067,-1.0
20099365818499,0.46457386,-0.2545338,-0.46930778,0.7064941,-1.0
20099370576520,0.46467647,-0.2546509,-0.46868476,0.7067979,-1.0
20099375334489,0.4646655,-0.25476703,-0.46821025,0.7070777,-1.0
20099380092509,0.46471402,-0.2547965,-0.46774292,0.7073444,-1.0
20099384850530,0.46487096,-0.2547308,-0.4672836,0.7075685,-1.0
20099389608551,0.46491775,-0.25468442,-0.46713924,0.7076498,-1.0
20099394366520,0.4648203,-0.25470236,-0.46734232,0.7075733,-1.0
20099399124541,0.4647958,-0.2546931,-0.46751037,0.7074817,-1.0
20099403882561,0.46485516,-0.2546562,-0.46758348,0.70740765,-1.0
20099408640582,0.46480158,-0.25465876,-0.4678177,0.7072871,-1.0
20099413398551,0.46466246,-0.2546798,-0.46817678,0.7071333,-1.0
20099418156572,0.46454898,-0.2546805,-0.4685114,0.70698595,-1.0
20099422914593,0.4644027,-0.25469473,-0.46890947,0.706813,-1.0
20099427672614,0.46414447,-0.25477332,-0.4694557,0.70659167,-1.0
20099432430530,0.46383733,-0.25490794,-0.4700197,0.7063699,-1.0
20099437188603,0.4635427,-0.25508875,-0.47046053,0.7062045,-1.0
20099441946624,0.4632216,-0.25533321,-0.4708029,0.7060987,-1.0
20099446704645,0.46286714,-0.2556368,-0.47105083,0.70605594,-1.0
20099451462614,0.46257842,-0.25594088,-0.47108278,0.70611364,-1.0
20099456220634,0.46242088,-0.25619352,-0.47083673,0.7062893,-1.0
20099460978655,0.46236816,-0.25637594,-0.4704293,0.7065291,-1.0
20099465736624,0.46240076,-0.25646338,-0.46995625,0.70679075,-1.0
20099470494645,0.4625816,-0.25641575,-0.46943617,0.7070353,-1.0
20099475252666,0.4628559,-0.2562512,-0.4690243,0.7071888,-1.0
20099480010686,0.4631621,-0.25600868,-0.46882966,0.7072052,-1.0
20099484768655,0.4634768,-0.25574094,-0.46886197,0.70707446,-1.0
20099489526676,0.4637879,-0.2554926,-0.46904397,0.7068395,-1.0
20099494284697,0.4640462,-0.25532517,-0.46933416,0.7065378,-1.0
20099499042718,0.46416953,-0.25529337,-0.4696937,0.70622927,-1.0
20099503800686,0.46413946,-0.2554152,-0.47002703,0.70598316,-1.0
20099508558707,0.46401575,-0.25567037,-0.4701644,0.70588064,-1.0
20099513316728,0.46391004,-0.25595823,-0.46991706,0.7060105,-1.0
20099518074697,0.4637931,-0.25625402,-0.4694492,0.7062912,-1.0
20099522832718,0.46359244,-0.25655305,-0.46893275,0.70665735,-1.0
20099527590739,0.46344948,-0.2567547,-0.46830663,0.707093,-1.0
20099532348759,0.46336833,-0.25684038,-0.46770605,0.70751244,-1.0
20099537106780,0.4632077,-0.25687465,-0.4674611,0.707767,-1.0
20099541864749,0.46309236,-0.2568339,-0.46746397,0.70785534,-1.0
20099546622770,0.4630944,-0.25672182,-0.46759358,0.7078091,-1.0
20099551380791,0.46313232,-0.25660285,-0.46788555,0.70763445,-1.0
20099556138759,0.46309417,-0.25654238,-0.46841657,0.70733,-1.0
20099560896780,0.46292773,-0.2565894,-0.4691354,0.70694536,-1.0
20099565654801,0.46280143,-0.25670022,-0.46969494,0.7066162,-1.0
20099570412822,0.4626902,-0.2568866,-0.47004622,0.7063877,-1.0
20099575170791,0.4625458,-0.25714934,-0.4701912,0.7062902,-1.0
20099579928811,0.4623687,-0.25746396,-0.47012702,0.7063343,-1.0
20099584686832,0.46227652,-0.25774875,-0.46973723,0.70655,-1.0
20099589444853,0.4623474,-0.25793633,-0.46900678,0.7069204,-1.0
20099594202822,0.4624396,-0.25806004,-0.46823937,0.7073235,-1.0
20099598960843,0.46311945,-0.25699592,-0.46590355,0.708807,-1.0
20099603718864,0.46322456,-0.2569229,-0.46561545,0.7089541,-1.0
20099608476884,0.46377382,-0.25607514,-0.4642399,0.7098033,-1.0
20099613234853,0.46389028,-0.25598565,-0.4640974,0.70985264,-1.0
20099617992874,0.46443015,-0.255103,-0.46275142,0.71069556,-1.0
20099622750895,0.46444947,-0.2551323,-0.46274674,0.71067554,-1.0
20099627508916,0.46477586,-0.25455797,-0.46171075,0.71134156,-1.0
20099632266832,0.46464443,-0.2547682,-0.4617488,0.71132743,-1.0
20099637024905,0.46480703,-0.25440928,-0.46080455,0.71196175,-1.0
20099641782926,0.46462944,-0.25465524,-0.46072522,0.7120411,-1.0
20099646540947,0.46484938,-0.2541468,-0.45951605,0.71286005,-1.0
20099651298916,0.46470731,-0.2542843,-0.4594001,0.71297836,-1.0
20099656056936,0.46490055,-0.253849,-0.4585279,0.71356875,-1.0
20099660814957,0.46490273,-0.25378695,-0.4583682,0.71369195,-1.0
20099665572926,0.46532342,-0.25293663,-0.45716602,0.7144903,-1.0
20099670330947,0.46533588,-0.25283492,-0.45722097,0.714483,-1.0
20099675088968,0.46563166,-0.25221816,-0.45679832,0.7147786,-1.0
20099679846989,0.46565512,-0.2521966,-0.4569206,0.7146928,-1.0
20099684604957,0.46561903,-0.2522643,-0.45709345,0.71458185,-1.0
20099689362978,0.46581742,-0.25188044,-0.45646176,0.7149916,-1.0
20099694120999,0.4656607,-0.25211546,-0.45664814,0.71489185,-1.0
20099698879020,0.46588707,-0.25164562,-0.45564023,0.71555275,-1.0
20099703636936,0.46573558,-0.25189722,-0.45567083,0.7155433,-1.0
20099708395009,0.4658272,-0.25171417,-0.45501828,0.71596324,-1.0
20099713153030,0.46576548,-0.2518593,-0.45489275,0.71603215,-1.0
20099717911051,0.466095,-0.2514603,-0.45380363,0.71664876,-1.0
20099722669020,0.4662126,-0.2514753,-0.45344728,0.7167926,-1.0
20099727427041,0.46651053,-0.25107077,-0.45258808,0.71728337,-1.0
20099732185061,0.46657243,-0.2510946,-0.45245045,0.7173216,-1.0
20099736943082,0.4669627,-0.2505736,-0.45145413,0.7178773,-1.0
20099741701051,0.46694458,-0.25067872,-0.45142758,0.71786916,-1.0
20099746459072,0.46719113,-0.25013873,-0.45034721,0.7185753,-1.0
20099751217093,0.46700573,-0.25039756,-0.4503018,0.7186341,-1.0
20099755975061,0.46704373,-0.2503162,-0.44950223,0.71913815,-1.0
20099760733082,0.46685016,-0.25062174,-0.44915953,0.7193715,-1.0
20099765491103,0.46679577,-0.2506483,-0.44828722,0.7199415,-1.0
20099770249124,0.46667305,-0.25088522,-0.44768262,0.7203146,-1.0
20099775007093,0.46678653,-0.25066015,-0.44643205,0.7210952,-1.0
20099779765114,0.46670255,-0.25080714,-0.44585502,0.72145534,-1.0
20099784523134,0.4667551,-0.25086212,-0.44521305,0.7217986,-1.0
20099789281155,0.46690205,-0.25072318,-0.4444308,0.7222338,-1.0
20099794039124,0.4668979,-0.25077656,-0.44412255,0.7224075,-1.0
20099798797145,0.4671175,-0.2503994,-0.44321328,0.72295463,-1.0
20099803555166,0.46704346,-0.25052884,-0.44307142,0.7230446,-1.0
20099808313186,0.46717352,-0.25033334,-0.44232973,0.7234822,-1.0
20099813071155,0.4671821,-0.25044888,-0.44192302,0.7236852,-1.0
20099817829176,0.46738872,-0.25012818,-0.4408426,0.7243214,-1.0
20099822587197,0.4674228,-0.25016162,-0.44030493,0.72461486,-1.0
20099827345166,0.46774,-0.24976455,-0.4391602,0.72524154,-1.0
20099832103186,0.4677925,-0.2496847,-0.4387778,0.72546655,-1.0
20099836861207,0.46810493,-0.24907167,-0.43788567,0.7260146,-1.0
20099841619228,0.46815565,-0.24893324,-0.43786374,0.7260426,-1.0
20099846377197,0.4685348,-0.2483064,-0.4372417,0.72638744,-1.0
20099851135218,0.4686475,-0.24818464,-0.4373412,0.7262965,-1.0
20099855893239,0.4688312,-0.24769577,-0.43705577,0.7265166,-1.0
20099860651259,0.46864384,-0.24777308,-0.4374848,0.7263529,-1.0
20099865409228,0.46891364,-0.24728793,-0.43696606,0.72665626,-1.0
20099870167249,0.4689877,-0.24727644,-0.43691042,0.7266458,-1.0
20099874925270,0.46926552,-0.24693955,-0.4363888,0.72689444,-1.0
20099879683291,0.46937668,-0.24691199,-0.43620625,0.7269416,-1.0
20099884441259,0.46943375,-0.24685057,-0.43613973,0.72696555,-1.0
20099889199280,0.4696048,-0.24632007,-0.43557987,0.72737056,-1.0
20099893957301,0.46958524,-0.24622212,-0.4358294,0.72726685,-1.0
20099898715322,0.46980992,-0.24573897,-0.43554005,0.7274585,-1.0
20099903473291,0.46968973,-0.24574827,-0.43602872,0.7272402,-1.0
20099908231311,0.46972328,-0.2454655,-0.43596706,0.727351,-1.0
20099912989332,0.46971133,-0.24551259,-0.43614694,0.72723496,-1.0
20099917747353,0.46992934,-0.24528368,-0.43562108,0.7274865,-1.0
20099922505322,0.4699073,-0.24536233,-0.43554655,0.72751886,-1.0
20099927263343,0.4700201,-0.24510051,-0.43492618,0.7279053,-1.0
20099932021364,0.4700516,-0.24513847,-0.43463674,0.728045,-1.0
20099936779332,0.4702473,-0.2449581,-0.4339456,0.7283915,-1.0
20099941537353,0.47022256,-0.24504496,-0.43376237,0.72848743,-1.0
20099946295374,0.47030947,-0.24483475,-0.43314803,0.7288675,-1.0
20099951053395,0.47032613,-0.2449065,-0.43280876,0.7290341,-1.0
20099955811364,0.4704441,-0.24482821,-0.43226576,0.7293064,-1.0
20099960569384,0.4704345,-0.24487205,-0.4319489,0.7294856,-1.0
20099965327405,0.47055662,-0.24461886,-0.43128598,0.7298839,-1.0
20099970085426,0.47052234,-0.2446723,-0.43109825,0.72999895,-1.0
20099974843395,0.47042245,-0.24477126,-0.43103805,0.7300657,-1.0
20099979601416,0.4704352,-0.24456897,-0.4304373,0.7304796,-1.0
20099984359384,0.47040153,-0.2446314,-0.4301635,0.73064166,-1.0
20099989117457,0.47050405,-0.24441867,-0.4294582,0.73106164,-1.0
20099993875426,0.47048882,-0.24442166,-0.4291927,0.7312263,-1.0
20099998633447,0.47081253,-0.24384421,-0.42810532,0.73184794,-1.0
20100003391468,0.47080353,-0.2438014,-0.42800435,0.73192704,-1.0
20100008149489,0.47101974,-0.24333555,-0.42738307,0.7323059,-1.0
20100012907457,0.47104633,-0.2432432,-0.42741486,0.7323009,-1.0
20100017665478,0.47109237,-0.24292861,-0.4272717,0.73245925,-1.0
20100022423499,0.4710315,-0.24293569,-0.42754832,0.7323346,-1.0
20100027181520,0.47121337,-0.24274369,-0.42718127,0.7324955,-1.0
20100031939489,0.4710128,-0.24308668,-0.4275149,0.7323161,-1.0
20100036697509,0.47108716,-0.24307045,-0.42703316,0.7325547,-1.0
20100041455530,0.4710518,-0.24315296,-0.4264099,0.732913,-1.0
