t_ns,mx,my,mz,bx,by,bz
20098754862353,-6.5437503,18.431252,-10.668751,7.3799996,47.879997,20.699999
20098764862353,-6.525,17.8125,-10.03125,7.3799996,47.879997,20.699999
20098774862353,-7.65,17.2875,-11.26875,7.3799996,47.879997,20.699999
20098784862353,-5.925,15.88125,-9.58125,7.3799996,47.879997,20.699999
20098794862353,-7.1062503,17.737501,-11.34375,7.3799996,47.879997,20.699999
20098804862353,-6.76875,17.53125,-8.45625,7.3799996,47.879997,20.699999
20098814862353,-6.2812505,18.225,-10.21875,7.3799996,47.879997,20.699999
20098824862353,-7.0687504,17.23125,-10.106251,7.3799996,47.879997,20.699999
20098834862353,-6.3750005,17.962502,-9.13125,7.3799996,47.879997,20.699999
20098844862353,-7.4062505,16.44375,-8.8125,7.3799996,47.879997,20.699999
20098854862353,-6.9375005,18.13125,-9.84375,7.3799996,47.879997,20.699999
20098864862353,-7.1062503,17.23125,-9.4875,7.3799996,47.879997,20.699999
20098874862353,-7.0875,17.493752,-8.418751,7.3799996,47.879997,20.699999
20098884862353,-7.5000005,17.8125,-8.681251,7.3799996,47.879997,20.699999
20098894862353,-7.2000003,17.71875,-8.56875,7.3799996,47.879997,20.699999
20098904862353,-6.05625,17.868752,-9.7875,7.3799996,47.879997,20.699999
20098914862353,-8.025001,17.625,-8.00625,7.3799996,47.879997,20.699999
20098924862353,-7.65,17.6625,-9.58125,7.3799996,47.879997,20.699999
20098934862353,-7.0687504,17.23125,-10.106251,7.3799996,47.879997,20.699999
20098944862353,-5.71875,17.925001,-9.825001,7.3799996,47.879997,20.699999
20098954862353,-7.7625003,18.768751,-9.918751,7.3799996,47.879997,20.699999
20098964862353,-6.61875,18.431252,-8.8125,7.3799996,47.879997,20.699999
20098974862353,-5.7562504,18.91875,-8.925,7.3799996,47.879997,20.699999
20098984862353,-8.56875,17.925001,-8.868751,7.3799996,47.879997,20.699999
20098994862353,-8.90625,15.8625,-8.775001,7.3799996,47.879997,20.699999
20099004862353,-5.7375,17.175001,-8.868751,7.3799996,47.879997,20.699999
20099014862353,-7.6687503,16.9125,-7.8750005,7.3799996,47.879997,20.699999
20099024862353,-7.1250005,17.23125,-8.400001,7.3799996,47.879997,20.699999
20099034862353,-5.4750004,18.581251,-9.712501,7.3799996,47.879997,20.699999
20099044862353,-5.15625,16.743752,-9.39375,7.3799996,47.879997,20.699999
20099054862353,-7.3125005,15.69375,-10.8,7.3799996,47.879997,20.699999
20099064862353,-4.9500003,17.643751,-10.9875,7.3799996,47.879997,20.699999
20099074862353,-6.0,17.1375,-10.21875,7.3799996,47.879997,20.699999
20099084862353,-6.24375,16.21875,-7.7250004,7.3799996,47.879997,20.699999
20099094862353,-6.80625,17.268751,-8.75625,7.3799996,47.879997,20.699999
20099104862353,-7.9500003,17.868752,-8.475,7.3799996,47.879997,20.699999
20099114862353,-9.075001,16.725,-8.475,7.3799996,47.879997,20.699999
20099124862353,-6.0750003,17.868752,-8.700001,7.3799996,47.879997,20.699999
20099134862353,-7.9500003,17.38125,-6.4687505,7.3799996,47.879997,20.699999
20099144862353,-6.3,16.331251,-9.712501,7.3799996,47.879997,20.699999
20099154862353,-9.1125,17.475,-8.325001,7.3799996,47.879997,20.699999
20099164862353,-6.9187503,18.393751,-9.075001,7.3799996,47.879997,20.699999
20099174862353,-8.85,18.13125,-8.53125,7.3799996,47.879997,20.699999
20099184862353,-6.8250003,18.018751,-9.225,7.3799996,47.879997,20.699999
20099194862353,-9.243751,16.81875,-7.8375,7.3799996,47.879997,20.699999
20099204862353,-9.243751,16.81875,-7.8375,7.3799996,47.879997,20.699999
20099214862353,-9.0,16.21875,-8.925,7.3799996,47.879997,20.699999
20099224862353,-8.45625,17.550001,-9.01875,7.3799996,47.879997,20.699999
20099234862353,-7.2000003,17.71875,-8.56875,7.3799996,47.879997,20.699999
20099244862353,-7.6875005,18.28125,-9.75,7.3799996,47.879997,20.699999
20099254862353,-7.65,17.6625,-9.58125,7.3799996,47.879997,20.699999
20099264862353,-7.9687505,17.625,-9.543751,7.3799996,47.879997,20.699999
20099274862353,-6.4687505,17.56875,-8.043751,7.3799996,47.879997,20.699999
20099284862353,-5.7937503,17.53125,-9.806251,7.3799996,47.879997,20.699999
20099294862353,-4.7625003,17.79375,-11.15625,7.3799996,47.879997,20.699999
20099304862353,-6.675,16.9125,-9.675,7.3799996,47.879997,20.699999
20099314862353,-7.0312505,18.50625,-9.993751,7.3799996,47.879997,20.699999
20099324862353,-6.675,16.9125,-9.675,7.3799996,47.879997,20.699999
20099334862353,-8.53125,17.925001,-9.637501,7.3799996,47.879997,20.699999
20099344862353,-7.0875,18.243752,-9.675,7.3799996,47.879997,20.699999
20099354862353,-8.7375,16.7625,-9.28125,7.3799996,47.879997,20.699999
20099364862353,-5.925,17.643751,-9.9375,7.3799996,47.879997,20.699999
20099374862353,-6.6375003,17.41875,-8.15625,7.3799996,47.879997,20.699999
20099384862353,-8.15625,17.34375,-9.675,7.3799996,47.879997,20.699999
20099394862353,-4.9500003,18.018751,-9.450001,7.3799996,47.879997,20.699999
20099404862353,-8.231251,16.087502,-9.46875,7.3799996,47.879997,20.699999
20099414862353,-7.8,17.775002,-8.962501,7.3799996,47.879997,20.699999
20099424862353,-8.043751,17.23125,-9.056251,7.3799996,47.879997,20.699999
20099434862353,-6.6375003,18.16875,-9.1125,7.3799996,47.879997,20.699999
20099444862353,-5.83125,18.0375,-10.725,7.3799996,47.879997,20.699999
20099454862353,-7.65,16.9125,-8.64375,7.3799996,47.879997,20.699999
20099464862353,-8.90625,16.875,-8.64375,7.3799996,47.879997,20.699999
20099474862353,-6.2250004,16.96875,-8.6625,7.3799996,47.879997,20.699999
20099484862353,-9.918751,17.362501,-8.231251,7.3799996,47.879997,20.699999
20099494862353,-7.8750005,17.1375,-10.012501,7.3799996,47.879997,20.699999
20099504862353,-7.4062505,16.44375,-8.8125,7.3799996,47.879997,20.699999
20099514862353,-8.700001,17.775002,-10.06875,7.3799996,47.879997,20.699999
20099524862353,-8.64375,19.40625,-8.2875,7.3799996,47.879997,20.699999
20099534862353,-6.9187503,18.393751,-9.075001,7.3799996,47.879997,20.699999
20099544862353,-7.2187505,17.34375,-9.9375,7.3799996,47.879997,20.699999
20099554862353,-7.5375004,17.175001,-10.5,7.3799996,47.879997,20.699999
20099564862353,-7.7250004,19.03125,-9.618751,7.3799996,47.879997,20.699999
20099574862353,-7.5937505,17.175001,-8.962501,7.3799996,47.879997,20.699999
20099584862353,-8.493751,17.925001,-11.025001,7.3799996,47.879997,20.699999
20099594862353,-7.5937505,17.925001,-9.6,7.3799996,47.879997,20.699999
20099604862353,-6.6562505,17.175001,-9.225,7.3799996,47.879997,20.699999
20099614862353,-7.8187504,16.7625,-9.075001,7.3799996,47.879997,20.699999
20099624862353,-5.7375,17.175001,-8.56875,7.3799996,47.879997,20.699999
20099634862353,-9.9375,16.96875,-9.6,7.3799996,47.879997,20.699999
20099644862353,-7.4062505,16.181252,-9.88125,7.3799996,47.879997,20.699999
20099654862353,-8.962501,17.60625,-7.425,7.3799996,47.879997,20.699999
20099664862353,-7.89375,17.118752,-9.39375,7.3799996,47.879997,20.699999
20099674862353,-7.1062503,18.243752,-8.90625,7.3799996,47.879997,20.699999
20099684862353,-8.94375,17.23125,-9.88125,7.3799996,47.879997,20.699999
20099694862353,-5.90625,18.65625,-10.44375,7.3799996,47.879997,20.699999
20099704862353,-7.6312504,19.66875,-9.1875,7.3799996,47.879997,20.699999
20099714862353,-7.70625,17.268751,-9.5625,7.3799996,47.879997,20.699999
20099724862353,-7.1625004,17.98125,-8.587501,7.3799996,47.879997,20.699999
20099734862353,-7.93125,18.13125,-8.025001,7.3799996,47.879997,20.699999
20099744862353,-7.8375,17.38125,-9.712501,7.3799996,47.879997,20.699999
20099754862353,-7.65,17.925001,-8.0625,7.3799996,47.879997,20.699999
20099764862353,-8.90625,17.868752,-8.212501,7.3799996,47.879997,20.699999
20099774862353,-7.5750003,17.175001,-9.431251,7.3799996,47.879997,20.699999
20099784862353,-9.543751,17.6625,-8.90625,7.3799996,47.879997,20.699999
20099794862353,-8.19375,17.34375,-8.587501,7.3799996,47.879997,20.699999
20099804862353,-8.08125,16.96875,-9.50625,7.3799996,47.879997,20.699999
20099814862353,-6.4875,18.31875,-8.212501,7.3799996,47.879997,20.699999
20099824862353,-8.7375,17.775002,-9.0,7.3799996,47.879997,20.699999
20099834862353,-8.925,19.368752,-9.337501,7.3799996,47.879997,20.699999
20099844862353,-7.6687503,16.9125,-7.8750005,7.3799996,47.879997,20.699999
20099854862353,-7.5375004,17.41875,-9.431251,7.3799996,47.879997,20.699999
20099864862353,-7.7812505,17.775002,-9.4125,7.3799996,47.879997,20.699999
20099874862353,-8.94375,17.625,-8.19375,7.3799996,47.879997,20.699999
20099884862353,-7.93125,18.88125,-8.981251,7.3799996,47.879997,20.699999
20099894862353,-7.93125,16.875,-9.375,7.3799996,47.879997,20.699999
20099904862353,-8.212501,20.362501,-7.2937503,7.3799996,47.879997,20.699999
20099914862353,-9.675,18.768751,-8.606251,7.3799996,47.879997,20.699999
20099924862353,-6.8250003,17.268751,-7.9875,7.3799996,47.879997,20.699999
20099934862353,-7.7812505,16.275002,-7.8375,7.3799996,47.879997,20.699999
20099944862353,-7.6687503,17.6625,-8.8125,7.3799996,47.879997,20.699999
20099954862353,-7.8187504,18.768751,-8.0625,7.3799996,47.879997,20.699999
20099964862353,-5.8500004,18.28125,-8.887501,7.3799996,47.879997,20.699999
20099974862353,-8.75625,17.775002,-8.38125,7.3799996,47.879997,20.699999
20099984862353,-9.975,17.98125,-8.08125,7.3799996,47.879997,20.699999
20099994862353,-8.38125,18.075,-8.7375,7.3799996,47.879997,20.699999
20100004862353,-6.95625,18.13125,-9.075001,7.3799996,47.879997,20.699999
20100014862353,-7.4437504,18.31875,-7.9500003,7.3799996,47.879997,20.699999
20100024862353,-7.6875005,18.28125,-9.75,7.3799996,47.879997,20.699999
20100034862353,-7.8375,17.38125,-10.012501,7.3799996,47.879997,20.699999
20100044862353,-7.2187505,17.71875,-8.1,7.3799996,47.879997,20.699999
20100054862353,-9.31875,15.431251,-7.6312504,7.3799996,47.879997,20.699999
20100064862353,-9.3,17.19375,-9.225,7.3799996,47.879997,20.699999
20100074862353,-7.14375,16.96875,-9.46875,7.3799996,47.879997,20.699999
20100084862353,-9.69375,17.775002,-8.418751,7.3799996,47.879997,20.699999
20100094862353,-7.8,18.768751,-8.53125,7.3799996,47.879997,20.699999
20100104862353,-8.15625,18.975,-10.950001,7.3799996,47.879997,20.699999
20100114862353,-9.618751,17.400002,-7.5000005,7.3799996,47.879997,20.699999
20100124862353,-8.4375,17.550001,-9.7875,7.3799996,47.879997,20.699999
20100134862353,-7.425,18.075,-9.46875,7.3799996,47.879997,20.699999
20100144862353,-9.84375,16.875,-8.08125,7.3799996,47.879997,20.699999
20100154862353,-5.6062503,19.331251,-6.6562505,7.3799996,47.879997,20.699999
20100164862353,-8.887501,18.618752,-9.46875,7.3799996,47.879997,20.699999
20100174862353,-8.7375,17.775002,-8.681251,7.3799996,47.879997,20.699999
20100184862353,-7.4437504,18.075,-9.0,7.3799996,47.879997,20.699999
20100194862353,-9.150001,16.706251,-6.61875,7.3799996,47.879997,20.699999
20100204862353,-8.681251,17.268751,-8.53125,7.3799996,47.879997,20.699999
20100214862353,-8.90625,17.868752,-8.212501,7.3799996,47.879997,20.699999
20100224862353,-9.675,16.7625,-9.31875,7.3799996,47.879997,20.699999
20100234862353,-8.34375,18.31875,-8.4375,7.3799996,47.879997,20.699999
20100244862353,-9.9375,17.98125,-9.168751,7.3799996,47.879997,20.699999
20100254862353,-7.1062503,17.868752,-6.2812505,7.3799996,47.879997,20.699999
20100264862353,-8.981251,18.993752,-9.618751,7.3799996,47.879997,20.699999
20100274862353,-8.85,17.118752,-8.6625,7.3799996,47.879997,20.699999
20100284862353,-8.700001,18.28125,-7.6312504,7.3799996,47.879997,20.699999
20100294862353,-8.306251,18.712502,-8.00625,7.3799996,47.879997,20.699999
20100304862353,-7.2937503,18.712502,-10.125,7.3799996,47.879997,20.699999
20100314862353,-8.83125,17.5125,-7.5937505,7.3799996,47.879997,20.699999
20100324862353,-7.6312504,17.6625,-10.200001,7.3799996,47.879997,20.699999
20100334862353,-7.36875,19.331251,-9.675,7.3799996,47.879997,20.699999
20100344862353,-7.8375,17.38125,-10.012501,7.3799996,47.879997,20.699999
20100354862353,-6.7125,18.54375,-10.03125,7.3799996,47.879997,20.699999
20100364862353,-7.05,17.118752,-6.7312503,7.3799996,47.879997,20.699999
20100374862353,-6.8812504,17.775002,-8.606251,7.3799996,47.879997,20.699999
20100384862353,-6.8812504,17.775002,-8.606251,7.3799996,47.879997,20.699999
20100394862353,-8.868751,17.625,-10.368751,7.3799996,47.879997,20.699999
20100404862353,-7.5750003,17.175001,-9.731251,7.3799996,47.879997,20.699999
20100414862353,-10.06875,18.09375,-9.31875,7.3799996,47.879997,20.699999
20100424862353,-9.150001,17.831251,-10.33125,7.3799996,47.879997,20.699999
20100434862353,-10.762501,16.875,-8.418751,7.3799996,47.879997,20.699999
20100444862353,-8.118751,16.96875,-7.9687505,7.3799996,47.879997,20.699999
20100454862353,-8.025001,18.618752,-7.2562504,7.3799996,47.879997,20.699999
20100464862353,-7.9125004,18.13125,-8.493751,7.3799996,47.879997,20.699999
20100474862353,-6.61875,20.19375,-9.168751,7.3799996,47.879997,20.699999
20100484862353,-7.6312504,17.925001,-8.83125,7.3799996,47.879997,20.699999
20100494862353,-7.05,18.487501,-9.225,7.3799996,47.879997,20.699999
20100504862353,-6.80625,18.768751,-10.63125,7.3799996,47.879997,20.699999
20100514862353,-6.9750004,18.88125,-9.69375,7.3799996,47.879997,20.699999
20100524862353,-6.95625,18.88125,-10.3125,7.3799996,47.879997,20.699999
20100534862353,-6.39375,19.725,-9.1875,7.3799996,47.879997,20.699999
20100544862353,-6.7125,18.54375,-9.712501,7.3799996,47.879997,20.699999
20100554862353,-6.80625,18.28125,-8.175,7.3799996,47.879997,20.699999
20100564862353,-8.493751,17.175001,-9.76875,7.3799996,47.879997,20.699999
20100574862353,-6.4875,17.8125,-10.8,7.3799996,47.879997,20.699999
20100584862353,-6.7875004,17.268751,-9.056251,7.3799996,47.879997,20.699999
20100594862353,-8.775001,17.775002,-7.9125004,7.3799996,47.879997,20.699999
20100604862353,-7.9500003,18.13125,-7.7250004,7.3799996,47.879997,20.699999
20100614862353,-8.94375,16.612501,-8.325001,7.3799996,47.879997,20.699999
20100624862353,-8.137501,17.71875,-8.606251,7.3799996,47.879997,20.699999
20100634862353,-9.8625,17.625,-8.55,7.3799996,47.879997,20.699999
20100644862353,-7.7812505,18.768751,-9.150001,7.3799996,47.879997,20.699999
20100654862353,-7.6875005,16.518751,-9.39375,7.3799996,47.879997,20.699999
20100664862353,-7.8750005,18.393751,-8.512501,7.3799996,47.879997,20.699999
20100674862353,-7.70625,17.268751,-9.88125,7.3799996,47.879997,20.699999
20100684862353,-8.043751,17.737501,-11.08125,7.3799996,47.879997,20.699999
20100694862353,-7.6687503,17.6625,-9.13125,7.3799996,47.879997,20.699999
20100704862353,-6.3562503,18.975,-9.31875,7.3799996,47.879997,20.699999
20100714862353,-7.33125,17.081251,-7.7625003,7.3799996,47.879997,20.699999
20100724862353,-8.6625,16.650002,-7.2937503,7.3799996,47.879997,20.699999
20100734862353,-7.70625,17.268751,-9.88125,7.3799996,47.879997,20.699999
20100744862353,-7.93125,17.868752,-9.09375,7.3799996,47.879997,20.699999
20100754862353,-8.775001,17.775002,-7.9125004,7.3799996,47.879997,20.699999
20100764862353,-7.05,17.868752,-7.9687505,7.3799996,47.879997,20.699999
20100774862353,-8.606251,16.650002,-8.981251,7.3799996,47.879997,20.699999
20100784862353,-6.05625,17.868752,-9.7875,7.3799996,47.879997,20.699999
20100794862353,-8.56875,17.925001,-8.868751,7.3799996,47.879997,20.699999
20100804862353,-6.675,18.16875,-8.025001,7.3799996,47.879997,20.699999
20100814862353,-8.25,17.081251,-8.56875,7.3799996,47.879997,20.699999
20100824862353,-7.89375,18.13125,-9.1125,7.3799996,47.879997,20.699999
20100834862353,-7.70625,16.518751,-8.625,7.3799996,47.879997,20.699999
20100844862353,-8.043751,17.60625,-6.9187503,7.3799996,47.879997,20.699999
20100854862353,-6.7500005,18.54375,-8.64375,7.3799996,47.879997,20.699999
20100864862353,-9.075001,16.96875,-7.70625,7.3799996,47.879997,20.699999
20100874862353,-9.4125,16.66875,-8.418751,7.3799996,47.879997,20.699999
20100884862353,-9.31875,17.19375,-8.137501,7.3799996,47.879997,20.699999
20100894862353,-9.0375,17.71875,-9.4125,7.3799996,47.879997,20.699999
20100904862353,-6.525,17.8125,-9.731251,7.3799996,47.879997,20.699999
20100914862353,-8.493751,17.550001,-7.9500003,7.3799996,47.879997,20.699999
20100924862353,-7.8,18.768751,-8.83125,7.3799996,47.879997,20.699999
20100934862353,-7.275,17.34375,-8.55,7.3799996,47.879997,20.699999
20100944862353,-8.606251,18.91875,-7.36875,7.3799996,47.879997,20.699999
20100954862353,-9.712501,18.525002,-8.606251,7.3799996,47.879997,20.699999
20100964862353,-7.14375,15.975,-9.900001,7.3799996,47.879997,20.699999
20100974862353,-6.8812504,17.775002,-8.606251,7.3799996,47.879997,20.699999
20100984862353,-8.1,16.21875,-7.5000005,7.3799996,47.879997,20.699999
20100994862353,-7.8,17.775002,-8.962501,7.3799996,47.879997,20.699999
20101004862353,-8.7375,17.775002,-8.681251,7.3799996,47.879997,20.699999
20101014862353,-7.65,18.28125,-10.837501,7.3799996,47.879997,20.699999
20101024862353,-7.8562503,17.1375,-10.462501,7.3799996,47.879997,20.699999
20101034862353,-7.74375,17.025002,-9.5625,7.3799996,47.879997,20.699999
20101044862353,-7.6687503,16.5375,-10.012501,7.3799996,47.879997,20.699999
20101054862353,-6.2250004,16.96875,-8.6625,7.3799996,47.879997,20.699999
20101064862353,-6.8250003,17.025002,-9.50625,7.3799996,47.879997,20.699999
20101074862353,-6.2812505,17.962502,-11.606251,7.3799996,47.879997,20.699999
20101084862353,-6.80625,18.018751,-9.69375,7.3799996,47.879997,20.699999
20101094862353,-8.85,18.6375,-10.5375,7.3799996,47.879997,20.699999
20101104862353,-6.58125,17.175001,-11.38125,7.3799996,47.879997,20.699999
20101114862353,-6.05625,17.868752,-9.7875,7.3799996,47.879997,20.699999
20101124862353,-6.8250003,17.025002,-9.50625,7.3799996,47.879997,20.699999
20101134862353,-9.0375,17.23125,-7.1062503,7.3799996,47.879997,20.699999
20101144862353,-8.1,17.71875,-9.375,7.3799996,47.879997,20.699999
20101154862353,-7.4625,17.8125,-9.450001,7.3799996,47.879997,20.699999
20101164862353,-7.4437504,18.075,-8.700001,7.3799996,47.879997,20.699999
20101174862353,-7.0125003,17.868752,-9.056251,7.3799996,47.879997,20.699999
20101184862353,-8.4375,18.056252,-7.3500004,7.3799996,47.879997,20.699999
20101194862353,-7.5750003,17.925001,-10.21875,7.3799996,47.879997,20.699999
20101204862353,-7.3125005,19.331251,-11.0625,7.3799996,47.879997,20.699999
20101214862353,-5.71875,17.925001,-9.825001,7.3799996,47.879997,20.699999
20101224862353,-8.418751,17.550001,-10.106251,7.3799996,47.879997,20.699999
20101234862353,-7.1250005,15.975,-10.21875,7.3799996,47.879997,20.699999
20101244862353,-7.5000005,18.431252,-10.2375,7.3799996,47.879997,20.699999
20101254862353,-5.71875,18.91875,-10.012501,7.3799996,47.879997,20.699999
20101264862353,-8.7375,15.750001,-9.39375,7.3799996,47.879997,20.699999
20101274862353,-9.39375,16.29375,-10.875,7.3799996,47.879997,20.699999
20101284862353,-5.86875,17.643751,-11.64375,7.3799996,47.879997,20.699999
20101294862353,-8.475,18.16875,-9.95625,7.3799996,47.879997,20.699999
20101304862353,-7.2937503,19.21875,-7.9875,7.3799996,47.879997,20.699999
20101314862353,-7.14375,17.98125,-9.1875,7.3799996,47.879997,20.699999
20101324862353,-6.61875,18.16875,-9.5625,7.3799996,47.879997,20.699999
20101334862353,-6.5625005,18.431252,-10.200001,7.3799996,47.879997,20.699999
20101344862353,-5.6625004,19.181252,-10.33125,7.3799996,47.879997,20.699999
20101354862353,-8.400001,17.550001,-10.875,7.3799996,47.879997,20.699999
20101364862353,-8.475,18.5625,-8.2875,7.3799996,47.879997,20.699999
20101374862353,-6.01875,17.118752,-9.918751,7.3799996,47.879997,20.699999
20101384862353,-6.5437503,18.075,-8.19375,7.3799996,47.879997,20.699999
20101394862353,-7.7625003,17.025002,-9.09375,7.3799996,47.879997,20.699999
20101404862353,-7.5937505,19.181252,-8.400001,7.3799996,47.879997,20.699999
20101414862353,-7.05,17.493752,-9.50625,7.3799996,47.879997,20.699999
20101424862353,-5.9625,18.6375,-8.2875,7.3799996,47.879997,20.699999
20101434862353,-6.7312503,19.29375,-10.200001,7.3799996,47.879997,20.699999
20101444862353,-8.00625,18.243752,-9.712501,7.3799996,47.879997,20.699999
20101454862353,-8.606251,17.6625,-8.85,7.3799996,47.879997,20.699999
20101464862353,-5.7937503,18.54375,-9.675,7.3799996,47.879997,20.699999
20101474862353,-7.8,17.775002,-8.962501,7.3799996,47.879997,20.699999
20101484862353,-9.5625,17.6625,-7.8187504,7.3799996,47.879997,20.699999
20101494862353,-6.8250003,19.03125,-8.493751,7.3799996,47.879997,20.699999
20101504862353,-8.26875,18.712502,-9.075001,7.3799996,47.879997,20.699999
20101514862353,-8.118751,17.98125,-7.8562503,7.3799996,47.879997,20.699999
20101524862353,-7.6687503,18.16875,-6.3750005,7.3799996,47.879997,20.699999
20101534862353,-9.50625,16.03125,-8.700001,7.3799996,47.879997,20.699999
20101544862353,-8.493751,18.5625,-7.51875,7.3799996,47.879997,20.699999
20101554862353,-8.606251,17.6625,-8.55,7.3799996,47.879997,20.699999
20101564862353,-8.606251,17.6625,-8.55,7.3799996,47.879997,20.699999
20101574862353,-7.425,18.075,-9.46875,7.3799996,47.879997,20.699999
20101584862353,-7.2937503,17.34375,-7.7812505,7.3799996,47.879997,20.699999
20101594862353,-8.25,17.081251,-8.56875,7.3799996,47.879997,20.699999
20101604862353,-7.9125004,18.13125,-8.793751,7.3799996,47.879997,20.699999
20101614862353,-9.65625,17.025002,-8.25,7.3799996,47.879997,20.699999
20101624862353,-8.4375,18.056252,-7.3500004,7.3799996,47.879997,20.699999
20101634862353,-8.45625,17.550001,-9.01875,7.3799996,47.879997,20.699999
20101644862353,-8.38125,18.31875,-7.6687503,7.3799996,47.879997,20.699999
20101654862353,-8.118751,17.23125,-6.9,7.3799996,47.879997,20.699999
20101664862353,-8.08125,17.737501,-10.462501,7.3799996,47.879997,20.699999
20101674862353,-9.525001,15.7875,-9.46875,7.3799996,47.879997,20.699999
20101684862353,-8.75625,17.025002,-7.74375,7.3799996,47.879997,20.699999
20101694862353,-9.975,16.21875,-7.275,7.3799996,47.879997,20.699999
20101704862353,-7.93125,18.13125,-8.025001,7.3799996,47.879997,20.699999
20101714862353,-7.8750005,19.143751,-9.450001,7.3799996,47.879997,20.699999
20101724862353,-8.887501,18.88125,-8.400001,7.3799996,47.879997,20.699999
20101734862353,-7.8750005,18.13125,-9.5625,7.3799996,47.879997,20.699999
20101744862353,-9.431251,18.5625,-7.55625,7.3799996,47.879997,20.699999
20101754862353,-9.543751,17.90625,-7.2187505,7.3799996,47.879997,20.699999
20101764862353,-8.981251,19.368752,-7.7812505,7.3799996,47.879997,20.699999
20101774862353,-9.675,18.525002,-9.975,7.3799996,47.879997,20.699999
20101784862353,-8.55,16.9125,-9.450001,7.3799996,47.879997,20.699999
20101794862353,-7.89375,17.118752,-9.39375,7.3799996,47.879997,20.699999
