t_ns,ax,ay,az
20098504619228,-0.080485284,-0.012431145,-0.03313923
20098509377249,-0.06806028,-0.0029249191,-0.09595919
20098514135218,-0.060573757,0.02995205,-0.12014532
20098518893239,-0.04139602,0.029364586,-0.11809635
20098523651259,-0.045991898,0.03116703,-0.113779545
20098528409280,-0.022269547,0.037679672,-0.09549093
20098533167249,-0.008465052,0.022891998,-0.03748989
20098537925270,-0.009235799,0.010702133,-0.025214195
20098542683291,0.015775323,-0.0036859512,0.0033869743
20098547441311,0.09465706,-0.015475273,0.033878326
20098552199280,0.13951176,-0.036506653,0.042720318
20098556957301,0.19102627,-0.026587486,0.049124718
20098561715322,0.2114895,-0.05219078,0.062604904
20098566473291,0.19180077,-0.042042732,0.024024487
20098571231311,0.1442684,-0.058006287,0.009644508
20098575989332,0.08100927,-0.017129898,0.0072669983
20098580747353,0.018594742,-0.0146074295,0.004969597
20098585505322,-0.045357645,0.004442215,-0.011550903
20098590263343,-0.101435006,0.058630943,-0.011314869
20098595021364,-0.11456227,0.06016445,0.012467384
20098599779384,-0.10180098,0.04750824,0.009938717
20098604537301,-0.07761496,0.04918003,0.014513969
20098609295374,-0.03488016,0.015431404,-0.007006645
20098614053395,0.066470385,-0.025000572,0.0072603226
20098618811416,0.10071635,-0.034176826,-0.02119255
20098623569384,0.108897686,-0.01960659,-0.0043287277
20098628327405,0.10785484,0.016070366,-0.006545067
20098633085426,0.0029252768,0.011126518,-0.018155098
20098637843395,-0.112663925,0.013370514,-0.03208351
20098642601416,-0.19885987,0.036865234,-0.036451817
20098647359436,-0.2609334,0.031672478,0.0017652512
20098652117457,-0.28492266,0.0076112747,0.008717537
20098656875426,-0.25702327,-0.004371643,-0.012832165
20098661633447,-0.13966483,-0.032811165,-0.00571537
20098666391468,-0.0756101,-0.06092167,0.0036725998
20098671149489,0.021202266,-0.06263256,-0.0368042
20098675907457,0.11248165,-0.057271957,-0.029368877
20098680665478,0.11557484,-0.035424232,-5.9604645E-4
20098685423499,0.08811164,-0.020864487,-0.0076913834
20098690181520,0.020709753,-0.025416374,0.008996487
20098694939489,-0.062600434,-0.006269455,0.037394524
20098699697509,-0.15713781,-0.013393402,0.058393955
20098704455530,-0.18712002,0.012717247,0.06251955
20098709213551,-0.19824666,0.0101213455,0.05472374
20098713971520,-0.15036196,0.0075235367,0.054111004
20098718729541,-0.08178288,-0.025855064,0.032173157
20098723487561,0.0027260184,-0.042336464,-0.010834217
20098728245530,0.09848851,-0.042056084,-0.051047802
20098733003551,0.15588844,-0.037013054,-0.024478436
20098737761572,0.18242419,-0.02726841,-4.5967102E-4
20098742519593,0.1426987,0.00848484,-0.005094528
20098747277561,0.044234157,0.008367538,0.004523754
20098752035582,-0.07958138,0.024796486,0.0046334267
20098756793603,-0.1766038,0.033942223,0.03314686
20098761551624,-0.24002934,0.021671295,0.0589242
20098766309593,-0.25347167,0.0047512054,0.077320576
20098771067614,-0.19584769,-0.026270866,0.107424736
20098775825634,-0.11744243,-0.014344215,0.08986044
20098780583655,-0.022968113,0.021198273,0.0440197
20098785341624,0.059061527,0.013733864,0.012874603
20098790099645,0.10746676,0.0015897751,-0.0131902695
20098794857666,0.105961084,-0.017555237,-0.020013332
20098799615634,0.07624489,-0.005681038,-0.0054035187
20098804373655,-0.0148563385,-0.005768776,-0.026501179
20098809131676,-0.10772365,0.013130188,-0.04272175
20098813889697,-0.1977719,0.015244484,-0.035110474
20098818647666,-0.26147246,0.050533295,-0.05609131
20098823405686,-0.2728545,0.033327103,-0.08885908
20098828163707,-0.20369035,0.00442791,-0.102473736
20098832921728,-0.12335175,-0.014736176,-0.09465361
20098837679697,-0.038672447,-0.012393951,-0.09393597
20098842437718,0.0052776933,-0.031383514,-0.06002426
20098847195739,0.020689845,-0.03598404,-0.047673225
20098851953759,-0.0044416785,-0.050020218,-0.056832314
20098856711728,-0.053218663,-0.040231705,-0.04454422
20098861469749,-0.08284569,-0.042387962,-0.0063066483
20098866227770,-0.095867455,-0.011320114,0.01734829
20098870985739,-0.07808435,-0.032748222,0.05745125
20098875743759,-0.036809564,-0.016040802,0.0853529
20098880501780,0.037467778,0.0029096603,0.06794834
20098885259801,0.10651857,0.02644062,0.045987606
20098890017770,0.1514911,0.03317547,0.033733845
20098894775739,0.17974359,0.0422554,0.0358181
20098899533811,0.16533917,0.056023598,0.004687786
20098904291780,0.13935441,0.045934677,0.03557682
20098909049853,0.08271408,0.052531242,0.04012108
20098913807822,0.009848297,0.051989555,0.004193783
20098918565843,-0.07692486,0.05144024,-6.1798096E-4
20098923323864,-0.09447652,0.034270287,0.018305302
20098928081832,-0.093164265,0.007733345,0.006204605
20098932839853,-0.051612437,-0.004337311,-0.015318871
20098937597874,-0.0055607557,-0.03528881,-0.024783134
20098942355843,0.023660839,-0.03515148,-0.03409958
20098947113864,0.021891415,-0.0089120865,-0.01484251
20098951871884,0.039372385,-0.0018472672,-0.021852493
20098956629905,-0.01918757,0.036029816,-0.024095058
20098961387874,-0.06785631,0.016598701,0.00934124
20098966145895,-0.10448241,-0.009789467,0.04719925
20098970903916,-0.12926692,-0.019353867,0.044346333
20098975661936,-0.104341805,-0.047847748,0.020151615
20098980419905,-0.058457434,-0.06426144,0.005651474
20098985177926,0.015443385,-0.059185028,-0.025342464
20098989935947,0.13156801,-0.016158104,-0.056107998
20098994693968,0.2564571,-0.0019330978,-0.027307987
20098999451936,0.32844335,-0.011568069,0.0013523102
20099004209957,0.40017077,-0.0020952225,-0.010587215
20099008967978,0.42177293,-0.011665344,-0.029520512
20099013725947,0.40314656,-0.025897026,0.011074543
20099018483968,0.3374583,-0.028139114,0.027640343
20099023241989,0.24155891,-0.02562046,0.010875702
20099028000009,0.18202722,-0.034975052,-0.0034117699
20099032757978,0.08493775,0.0031929016,0.029891014
20099037515999,0.007489443,0.005432129,0.051056862
20099042274020,-0.038465023,0.038503647,0.02695322
20099047032041,-0.060358644,0.028596878,0.0030241013
20099051790009,-0.08214581,0.030631065,-0.0064725876
20099056548030,-0.11093336,0.02077961,0.010208607
20099061306051,-0.13957036,0.001496315,0.04813528
20099066064072,-0.16805798,-0.024767876,0.06679106
20099070822041,-0.18464619,-0.01997757,0.04968214
20099075580061,-0.20605654,-0.0033483505,0.020783901
20099080338030,-0.20131367,0.024981499,0.006383896
20099085096103,-0.1563096,0.0625515,-0.010241032
20099089854072,-0.12589264,0.035779953,-0.01731205
20099094612093,-0.10036242,0.047184944,-0.029022217
20099099370114,-0.09394103,-0.0032024384,-0.014510632
20099104128134,-0.07575971,-0.03655243,-0.0072641373
20099108886103,-0.10999757,-0.019814491,-0.02851963
20099113644124,-0.12495458,0.008659363,-0.09707832
20099118402145,-0.13268113,0.039292336,-0.08918238
20099123160166,-0.13087678,0.060178757,-0.057627678
20099127918134,-0.13142198,0.080883026,-0.057160854
20099132676155,-0.11530161,0.053985596,-0.06149435
20099137434124,-0.06611985,0.04397583,-0.042175293
20099142192093,-0.06267238,0.0055379868,0.012606144
20099146950166,-0.023964047,-0.04450035,0.06461477
20099151708186,0.01185894,-0.07989693,0.07821274
20099156466207,0.09240425,-0.088915825,0.037148476
20099161224176,0.17008191,-0.10734272,0.027294159
20099165982197,0.22140068,-0.056812286,-0.001364708
20099170740218,0.24205035,-0.02088356,-0.0511384
20099175498239,0.17778665,0.045520782,-0.08598375
20099180256207,0.10394472,-0.09051037,-0.2840023
20099185014228,0.09033108,0.37143993,-1.2611744
20099189772249,0.036630332,0.31939507,-1.2288775
20099194530270,-0.083847106,-0.13725185,1.4497585
20099199288239,1.79708E-4,-0.13182831,1.3148417
20099204046259,0.007356167,0.23760891,-0.7501979
20099208804280,0.20237076,-0.05394745,-0.13667059
20099213562301,0.19945365,-0.25582123,0.90484285
20099218320270,0.23844701,-0.035075188,-0.28259134
20099223078291,0.13192254,-0.3927393,-0.7911408
20099227836259,-0.059217453,0.20601845,0.4946208
20099232594280,-0.289806,0.17741203,0.94040966
20099237352301,-0.32425272,0.24730396,-0.4585452
20099242110322,-0.1040079,0.122654915,-1.5076852
20099246868343,-0.2540257,0.20448875,0.09721851
20099251626311,-0.17685837,-0.11798096,0.7472887
20099256384332,-0.15915406,-0.01229763,-0.4768989
20099261142353,-0.20934612,-0.06626892,-0.64466906
20099265900374,-0.4563375,-0.26781654,0.7449999
20099270658343,-0.71088725,0.023615837,0.86282825
20099275416364,-0.8406793,0.15199661,-0.47416162
20099280174384,-1.0038226,0.091472626,0.09171009
20099284932353,-1.0960975,0.016396523,1.3992977
20099289690374,-0.930449,-0.01752758,0.89667034
20099294448395,-0.5652206,0.11305618,-0.23173618
20099299206416,-0.17226452,-0.049759865,0.19727182
20099303964384,0.22520494,-0.18789387,0.76840496
20099308722405,0.65139705,-0.11794758,-0.020892143
20099313480426,0.8805499,-0.04832554,-0.51680756
20099318238447,0.8619499,-0.022384644,0.15034723
20099322996416,0.80389833,9.717941E-4,0.33274555
20099327754436,0.61391884,0.05053425,-0.2960434
20099332512457,0.35635534,-0.09722614,-0.46888828
20099337270478,0.12853009,-0.046896935,-0.22975683
20099342028447,-0.065084994,0.09309387,-0.16107655
20099346786468,-0.027636468,0.10871124,-0.41143656
20099351544489,0.040070057,0.036567688,-0.52720714
20099356302457,0.18286872,-0.09454346,-0.15274525
20099361060478,0.3553659,-0.11544514,-0.01386261
20099365818499,0.5269824,-0.024290085,-0.493711
20099370576520,0.70310247,-0.014514923,-0.5684509
20099375334489,0.8318883,-0.045246124,-0.21262312
20099380092509,0.75437135,-0.06132984,-0.26563358
20099384850530,0.49279353,-0.058102608,-0.45378375
20099389608551,0.15226191,-0.083491325,-0.16089153
20099394366520,-0.18881452,-0.11131477,0.1916461
20099399124541,-0.39508975,-0.04624176,0.014057159
20099403882561,-0.46720773,-0.026735306,-0.18835068
20099408640582,-0.47692943,-0.04785347,0.08814478
20099413398551,-0.4815352,-0.042743683,0.3174057
20099418156572,-0.50022554,-0.0043640137,0.271698
20099422914593,-0.52827466,-0.04223919,0.32366467
20099427672614,-0.5350607,-0.051495552,0.570066
20099432430530,-0.47591543,-0.06312466,0.61989784
20099437188603,-0.32301688,-0.027235985,0.5221548
20099441946624,-0.10305923,0.0011291504,0.522645
20099446704645,0.13612837,0.02911663,0.5637107
20099451462614,0.39019603,0.1327753,0.44081163
20099456220634,0.6238557,0.16918564,0.17182207
20099460978655,0.7547085,0.13885689,0.0025548935
20099465736624,0.76009655,0.08746624,-0.089223385
20099470494645,0.5793208,0.07932663,-0.28464842
20099475252666,0.22298098,0.004883766,-0.38352346
20099480010686,-0.23458445,-0.047569275,-0.36055183
20099484768655,-0.7175715,-0.02845478,-0.3187933
20099489526676,-1.108005,0.023796082,-0.36086106
20099494284697,-1.3575089,0.07796097,-0.3530879
20099499042718,-1.3390307,0.12690926,-0.21758652
20099503800686,-1.0590464,0.11604786,-0.0691185
20099508558707,-0.5450288,0.14079285,-0.02392435
20099513316728,0.107504666,0.16555691,-0.193048
20099518074697,0.6540047,-0.016314507,-0.25138044
20099522832718,1.076813,-0.037745476,0.009188175
20099527590739,1.277652,0.009953499,0.028015614
20099532348759,1.2058392,0.01462841,0.061065197
20099537106780,0.86291623,-0.18023872,0.3530364
20099541864749,0.32367003,-0.079297066,0.4315157
20099546622770,-0.22359902,0.0018815994,0.24809504
20099551380791,-0.6749727,0.030200005,0.15851688
20099556138759,-1.0053408,0.010661125,0.29521322
20099560896780,-1.1496117,-0.03729534,0.4544406
20099565654801,-1.0688612,0.0076904297,0.23003864
20099570412822,-0.8216247,-0.0070123672,0.023881435
20099575170791,-0.39411724,-0.038248062,-0.028663158
20099579928811,0.106250405,-0.095440865,-0.018755436
20099584686832,0.56323284,-0.08324242,-0.21776104
20099589444853,0.8946854,-0.0495739,-0.531543
20099594202822,1.0185506,-0.06599712,-0.47232103
20099598960843,0.9292881,-0.12739849,-0.25668812
20099603718864,0.64786845,-0.09847641,-0.34838915
20099608476884,0.28891057,-0.04573536,-0.45659447
20099613234853,-0.13150823,-0.052799225,-0.39522338
20099617992874,-0.47777253,-0.012086868,-0.38922262
20099622750895,-0.6909485,-0.04062271,-0.3978963
20099627508916,-0.7023547,-0.0070695877,-0.30901098
20099632266832,-0.49313635,-0.028559685,-0.14890099
20099637024905,-0.14433163,-0.004641533,-0.070524216
20099641782926,0.2801692,-0.002196312,-0.04492998
20099646540947,0.67130864,-0.092876434,0.16704035
20099651298916,0.87939924,-0.08558655,0.4074216
20099656056936,0.92896044,-0.044761658,0.25344324
20099660814957,0.7219839,-0.06602955,0.18828917
20099665572926,0.2872663,-0.09218311,0.4338374
20099670330947,-0.19396764,-0.099217415,0.47353697
20099675088968,-0.67121226,0.039051056,0.21376371
20099679846989,-1.0160592,0.093503,0.13949633
20099684604957,-1.2352712,0.1644268,0.1893053
20099689362978,-1.3004686,0.09917259,0.13615513
20099694120999,-1.089988,0.0077753067,0.25258875
20099698879020,-0.7731967,0.023989677,0.23029566
20099703636936,-0.39492595,-0.045723915,0.13901806
20099708395009,-0.033501625,-0.08670521,0.20107841
20099713153030,0.1873149,-0.03204727,0.04349041
20099717911051,0.23782706,0.05567932,-0.24128771
20099722669020,0.11980677,0.104738235,-0.24607229
20099727427041,-0.025693893,0.09875965,-0.103586674
20099732185061,-0.1919828,0.14740849,-0.0739069
20099736943082,-0.31504548,0.16727257,-0.20377445
20099741701051,-0.3360082,0.082517624,-0.05497265
20099746459072,-0.22472304,-0.01354599,0.14499235
20099751217093,0.01570201,-0.056565285,0.10586357
20099755975061,0.3183449,-0.06115818,-0.044642925
20099760733082,0.6261673,-0.08476639,0.034134865
20099765491103,0.9110937,-0.103385925,0.052987576
20099770249124,1.0786142,-0.05290985,-0.061282635
20099775007093,1.1606952,-0.06703758,0.025140285
20099779765114,1.1435578,-0.014548302,0.049175262
20099784523134,1.0039729,0.04475975,-0.1810708
20099789281155,0.77769375,0.008637428,-0.16021347
20099794039124,0.54824245,-0.017691612,-0.04227972
20099798797145,0.3697524,-0.031931877,-0.03932953
20099803555166,0.33679223,-0.0010442734,0.046719074
20099808313186,0.3987198,0.058202744,-0.05573368
20099813071155,0.60056126,0.10275841,-0.16685438
20099817829176,0.7589432,0.07091522,-0.044201374
20099822587197,0.93176985,0.008673668,-0.15531349
20099827345166,0.89062977,0.10123825,-0.2512517
20099832103186,0.7559267,-0.08938599,-0.05195141
20099836861207,0.397537,-0.041124344,0.05319023
20099841619228,0.13635558,-0.15948486,0.050842762
20099846377197,-0.36375192,-0.058452606,-0.12981796
20099851135218,-0.41245154,-0.2618971,-0.28082514
20099855893239,-0.687492,-0.020116806,0.21748066
20099860651259,-0.393535,-0.20992374,0.3297162
20099865409228,-0.4622776,0.08132172,-5.9366226E-4
20099870167249,-0.13884768,0.19452095,-0.09317398
20099874925270,-0.3215944,0.76232815,0.10454321
20099879683291,-0.044400424,0.5282612,-0.04370165
20099884441259,0.01138562,0.2581072,0.06826115
20099889199280,-0.051296234,-0.14514923,0.2768569
20099893957301,-0.31530315,-0.25313568,0.11581373
20099898715322,-0.6546852,-0.21538162,-0.030038834
20099903473291,-0.6551219,-0.33003044,0.20534515
20099908231311,-0.7092729,-0.10689545,0.32256317
20099912989332,-0.46616024,-0.03728962,-0.052756786
20099917747353,-0.19667536,0.17183018,-0.22345924
20099922505322,0.018965542,0.14415836,0.025234222
20099927263343,0.1645115,0.14746475,0.17957973
20099932021364,0.34751973,0.08923817,-0.104273796
20099936779332,0.3556702,0.15972042,-0.23646212
20099941537353,0.24196473,0.01829052,-0.051764965
20099946295374,0.2334105,0.0013971329,0.06499863
20099951053395,0.43665996,-0.06975651,-0.22763777
20099955811364,0.46825498,-0.028723717,-0.27821684
20099960569384,0.5809258,-0.06639671,-0.09563875
20099965327405,0.45547366,-0.027773857,-0.023819923
20099970085426,0.37310988,-0.05349922,-0.066660404
20099974843395,0.2861829,-0.0744009,0.073794365
20099979601416,0.47544894,-0.069046974,0.20127726
20099984359384,0.5689698,-0.12530422,-0.10434532
20099989117457,0.6575977,-0.095724106,-0.046562195
20099993875426,0.6158627,-0.021268845,0.008380413
20099998633447,0.50370383,-0.10398483,-0.14365053
20100003391468,0.3617084,-0.122065544,0.040418148
20100008149489,0.1736382,-0.009362221,0.047121525
20100012907457,0.058173656,-0.2345686,-0.064845085
20100017665478,-0.14721516,-0.28253078,0.23501873
20100022423499,-0.2475554,-0.08564758,0.14303732
20100027181520,-0.30725026,0.097846985,-0.23109865
20100031939489,-0.44180673,-0.68181515,-0.19554615
20100036697509,0.02899599,-1.2546015,-1.0283928
20100041455530,1.1849082,-0.85458183,-0.58162594
20100046213499,1.2284443,0.07533741,0.7579198
20100050971520,0.7496435,0.9409218,0.25631285
20100055729541,-0.17419991,2.1367083,-0.91127396
20100060487561,-1.296318,1.5427771,-0.6596446
20100065245582,-1.4379871,0.5881376,0.34952307
20100070003551,-1.9310906,-0.14976215,0.96578026
20100074761572,-1.7698033,-0.7672882,0.8507881
20100079519593,-1.9199702,-0.79133415,0.40875053
20100084277561,-1.7302232,-0.49104118,0.34030962
20100089035582,-1.0804571,0.13994217,0.43701077
20100093793603,-0.13673472,0.56664467,0.30390406
20100098551624,0.8525887,0.77038383,0.3980155
20100103309593,1.667558,0.41014576,0.62172556
20100108067614,1.8740833,0.11047554,0.52083397
20100112825634,1.4379597,-0.1692152,-0.15023232
20100117583655,0.56408817,-0.40041542,-0.46164322
20100122341624,-0.28708103,-0.48554993,-0.3687899
20100127099645,-0.9897702,-0.45337296,-0.5010154
20100131857666,-1.4304626,-0.41395092,-0.6884203
20100136615686,-1.734519,-0.25771236,-0.49850035
20100141373655,-1.7456596,-0.11149025,-0.30217934
20100146131676,-1.3731052,0.1275301,-0.37418413
20100150889697,-0.52685595,0.23234653,-0.3315792
20100155647666,0.5202986,0.22941494,0.016899586
20100160405686,1.3734995,0.11436272,0.16201162
20100165163707,1.7896699,0.040308,0.13510132
20100169921728,1.6537937,-0.05270672,0.13252974
20100174679697,1.0729494,-0.1312437,0.17558193
20100179437718,0.41478574,-0.1929264,0.12076616
20100184195739,-0.22826976,-0.23776245,-0.005589485
20100188953759,-0.790692,-0.35172844,0.004220009
20100193711728,-1.2594123,-0.39626408,0.1379118
20100198469749,-1.3938046,-0.3858919,0.29019928
20100203227770,-1.1865548,-0.31359577,0.39433432
20100207985791,-0.60335517,-0.09114075,0.3287673
20100212743759,0.17546013,0.06632519,0.17519522
20100217501780,0.86430156,0.10650253,-0.006476879
20100222259801,1.3107814,0.05596733,-0.123143196
20100227017822,1.414833,0.06528664,-0.13435078
20100231775791,1.255234,0.11281681,-0.10963774
20100236533811,0.88671637,0.17697811,-0.05393505
20100241291832,0.39222974,0.21711922,-0.0031776428
20100246049853,-0.09503785,0.21899128,0.032973766
20100250807822,-0.45875993,0.22322464,0.0593462
20100255565843,-0.66834044,0.18919563,0.11898565
20100260323864,-0.661479,0.17437267,0.106672764
20100265081884,-0.47346425,0.15480328,0.044248104
20100269839853,-0.1635491,0.07562542,-0.0204072
20100274597874,0.09893584,0.02289486,-0.04898882
20100279355895,0.22340202,-0.03447342,-0.082193375
20100284113916,0.21949333,-0.079722404,-0.105780125
20100288871884,0.1087648,-0.098576546,-0.1054368
20100293629905,-0.030100584,-0.11260414,-0.07882023
20100298387926,-0.21443582,-0.10271549,-0.016530037
20100303145895,-0.4160494,-0.121539116,0.06946564
20100307903916,-0.47033185,-0.078312874,0.13616323
20100312661936,-0.3964417,-0.016078949,0.11903763
20100317419957,-0.19902626,0.034010887,0.104423046
20100322177926,0.045961946,-0.016328812,0.08996868
20100326935947,0.3008165,-0.002073288,-7.958412E-4
20100331693968,0.4680429,-0.01167202,-0.065052986
20100336451989,0.4712543,-0.030766487,-0.06464815
20100341209957,0.33190298,-0.0474205,-0.08089924
20100345967978,0.09027335,-0.047270775,-0.10676718
20100350725999,-0.21116847,-0.05432415,-0.029910088
20100355484020,-0.4509629,-0.027990341,0.053920746
20100360241989,-0.56012833,-0.03038311,0.058677197
20100365000009,-0.5650033,-0.0064840317,0.01311636
20100369758030,-0.39385486,-0.0065164566,-0.025248528
20100374516051,-0.16585165,-0.032809258,-0.056375027
20100379274020,0.13373908,-0.030365944,-0.12563276
20100384032041,0.41923025,-0.018351555,-0.17559338
20100388790061,0.6024298,-0.023023605,-0.16813564
20100393548082,0.6525412,-0.0038194656,-0.11520147
20100398306051,0.5814023,0.013011932,-0.06481695
20100403064072,0.40312254,0.034611702,-0.024140358
20100407822093,0.20348063,0.020293236,0.08100176
20100412580114,0.0014976263,0.041786194,0.16444731
20100417338082,-0.15297711,0.060876846,0.17355347
20100422096103,-0.24096084,0.058380127,0.17551565
20100426854124,-0.26710662,0.058179855,0.23970366
20100431612093,-0.1709961,0.007840157,0.21307325
20100436370114,-0.03844136,0.010214806,0.04795742
20100441128134,-0.04169929,-0.085333824,0.024182796
20100445886155,-0.12591684,-0.092368126,0.08173704
20100450644176,-0.28417826,-0.07313633,0.062764645
20100455402145,-0.40425706,-0.04678631,0.019925117
20100460160166,-0.4719211,-0.0014314651,0.027357578
20100464918186,-0.48245537,-0.015863419,-0.020184517
20100469676155,-0.47671407,-0.0015668869,-0.12268877
20100474434176,-0.4284405,-0.03744507,-0.17488003
20100479192197,-0.3041436,-0.030241966,-0.19123411
20100483950218,-0.1324203,-0.020643234,-0.23864746
20100488708186,0.070181966,-0.022963524,-0.27169514
20100493466207,0.23702353,-0.04677677,-0.240129
20100498224228,0.37294284,-0.08959293,-0.18480206
20100502982249,0.4159483,-0.079751015,-0.16542959
20100507740218,0.40925515,-0.0746994,-0.10545397
20100512498239,0.3312741,-0.06724739,-0.019348621
20100517256259,0.20347902,-0.012096405,0.06190729
20100522014228,0.049623013,-0.01436615,0.076125145
20100526772249,-0.06837243,-0.050079346,0.12374687
20100531530270,-0.19132864,-0.06666279,0.19758081
20100536288291,-0.21909934,-0.061774254,0.21877098
20100541046311,-0.18034506,-0.06644344,0.19449568
20100545804280,-0.05109638,-0.049628258,0.14879417
20100550562301,0.09236574,-0.04239559,0.11991215
20100555320322,0.27715358,-0.030239105,0.08824587
20100560078343,0.4182698,-0.034763336,0.028375149
20100564836311,0.5113816,-0.05350876,0.009460926
20100569594332,0.5189614,-0.050710678,-0.030638218
20100574352353,0.46056765,-0.078728676,-0.060962677
20100579110374,0.3506196,-0.10889435,-0.08862209
20100583868343,0.17956442,-0.08901596,-0.04720545
20100588626364,0.006943822,-0.07407951,0.017588139
20100593384384,-0.08875978,0.016691208,-0.010804176
20100598142405,-0.08887464,0.02368927,-0.06277895
20100602900374,-0.08643639,0.0068511963,-0.050127983
20100607658395,-0.083750665,-0.06440544,-0.07554674
20100612416416,-0.15449291,-0.080433846,-0.10323191
20100617174384,-0.20091504,-0.08447075,-0.07846546
20100621932405,-0.2945453,-0.055293083,0.0031075478
20100626690426,-0.3949921,-0.026332855,0.029316425
20100631448447,-0.49995124,0.064027786,0.06958151
20100636206468,-0.4901746,0.09426212,0.1452012
20100640964436,-0.4612561,0.14095497,0.06578541
20100645722457,-0.46350265,0.15640736,0.060590267
20100650480478,-0.47791296,0.16692829,0.10296726
20100655238499,-0.5164282,0.19639397,0.076016426
20100659996468,-0.48614246,0.2113409,0.035084724
20100664754489,-0.35883754,0.21430111,0.011096001
20100669512509,-0.260781,0.16265106,-0.02450037
20100674270530,-0.21069819,0.13283062,-0.040867805
20100679028499,-0.20615697,0.08432102,-0.064314365
20100683786520,-0.22082663,0.12640095,-0.035420895
20100688544541,-0.22628659,0.12540436,-0.009165287
20100693302509,-0.16553724,0.12915325,0.012106419
20100698060530,-0.07228649,0.087781906,0.01894188
20100702818551,0.06758493,0.06814289,0.05412531
20100707576572,0.21117747,0.02254963,0.081945896
20100712334541,0.35394102,-0.013155937,0.09531355
20100717092561,0.47941053,-0.02721119,0.10390091
20100721850582,0.5569718,-0.043509483,0.0982337
20100726608603,0.5585102,-0.07392979,0.09984112
20100731366624,0.5082871,-0.08274937,0.09676695
20100736124593,0.40658176,-0.098628044,0.09616089
20100740882614,0.26312536,-0.050279617,0.10263538
20100745640634,0.09473789,-0.0023460388,0.09721422
20100750398603,-0.022630572,0.028556824,0.10371685
20100755156624,-0.15825772,0.080560684,0.098266125
20100759914645,-0.2551291,0.11549568,0.0738821
20100764672666,-0.33963215,0.08369064,0.09239817
20100769430686,-0.37381554,0.07348442,0.08941746
20100774188655,-0.40546685,0.05625248,0.10303593
20100778946676,-0.41568863,0.053406715,0.0809145
20100783704697,-0.42837518,0.08378792,0.080348015
20100788462718,-0.46020412,0.13051796,0.04892111
20100793220686,-0.42328387,0.1721077,0.008224487
20100797978707,-0.3465852,0.1706686,-0.041718483
20100802736728,-0.2944203,0.18585491,-0.041442394
20100807494697,-0.19758189,0.18193913,-0.057794094
20100812252666,-0.09433228,0.13296032,-0.045495033
20100817010739,-0.03691566,0.07966709,-0.059436798
20100821768759,0.003460765,0.026816368,-0.054264545
