t_ns,gx,gy,gz,accuracy
20108302564332,0.0025961753,-0.0050396346,-0.0035124724,3
20108304943343,0.0013744457,-0.006261364,-0.0035124724,3
20108307322353,0.0025961753,-0.0050396346,-0.0035124724,3
20108309701364,0.0025961753,-0.0050396346,-0.002290743,3
20108312080374,1.527162E-4,-0.006261364,-0.002290743,3
20108314459384,0.0013744457,-0.003817905,-0.002290743,3
20108316838343,0.0013744457,-0.0050396346,-0.0035124724,3
20108319217353,0.0013744457,-0.0050396346,-0.002290743,3
20108321596364,1.527162E-4,-0.0025961753,-0.004734202,3
20108323975374,0.0013744457,0.0010690134,-0.004734202,3
20108326354384,0.0025961753,0.002290743,-0.004734202,3
20108328733395,0.0013744457,0.0035124724,-0.0059559317,3
20108331112405,0.0013744457,0.0059559317,-0.0059559317,3
20108333491416,0.0013744457,0.007177661,-0.007177661,3
20108335870426,1.527162E-4,0.008399391,-0.007177661,3
20108338249436,0.0013744457,0.00962112,-0.007177661,3
20108340628447,0.0013744457,0.0108428495,-0.007177661,3
20108343007457,1.527162E-4,0.012064579,-0.0059559317,3
20108345386468,1.527162E-4,0.012064579,-0.007177661,3
20108347765478,0.0013744457,0.0108428495,-0.0059559317,3
20108350144436,1.527162E-4,0.008399391,-0.0059559317,3
20108352523499,1.527162E-4,0.007177661,-0.004734202,3
20108354902509,-0.0010690134,0.0059559317,-0.0035124724,3
20108357281520,-0.0010690134,0.004734202,-0.002290743,3
20108359660530,1.527162E-4,0.0035124724,-0.0010690134,3
20108362039541,1.527162E-4,0.0035124724,0.0013744457,3
20108364418499,-0.0010690134,0.0010690134,0.0013744457,3
20108366797509,1.527162E-4,-0.0013744457,0.0025961753,3
20108369176520,1.527162E-4,-0.0013744457,0.0025961753,3
20108371555530,-0.0010690134,-0.0013744457,0.0050396346,3
20108373934541,-0.0010690134,-0.003817905,0.003817905,3
20108376313551,-0.0010690134,-0.0050396346,0.003817905,3
20108378692561,1.527162E-4,-0.0050396346,0.006261364,3
20108381071572,-0.0010690134,-0.0050396346,0.0050396346,3
20108383450582,-0.0010690134,-0.0050396346,0.0050396346,3
20108385829593,-0.0010690134,-0.0050396346,0.003817905,3
20108388208603,-0.0010690134,-0.0050396346,0.0050396346,3
20108390587614,1.527162E-4,-0.003817905,0.0050396346,3
20108392966624,-0.0010690134,-0.0025961753,0.003817905,3
20108395345634,-0.0010690134,-0.0025961753,0.003817905,3
20108397724593,1.527162E-4,-0.0013744457,0.0025961753,3
20108400103655,1.527162E-4,0.002290743,0.0013744457,3
20108402482614,1.527162E-4,0.0035124724,-0.0010690134,3
20108404861676,1.527162E-4,0.004734202,-0.002290743,3
20108407240634,-0.0010690134,0.004734202,-0.002290743,3
20108409619645,1.527162E-4,0.0059559317,-0.0035124724,3
20108411998655,1.527162E-4,0.004734202,-0.002290743,3
20108414377666,-0.0010690134,0.004734202,-0.0035124724,3
20108416756676,-0.0010690134,0.007177661,-0.004734202,3
20108419135686,-0.0010690134,0.007177661,-0.0059559317,3
20108421514697,-0.0010690134,0.0059559317,-0.007177661,3
20108423893707,-0.0010690134,0.004734202,-0.007177661,3
20108426272718,1.527162E-4,0.004734202,-0.007177661,3
20108428651728,-0.002290743,0.002290743,-0.007177661,3
20108431030739,-0.0010690134,0.0010690134,-0.007177661,3
20108433409749,-0.002290743,0.002290743,-0.007177661,3
20108435788759,-0.002290743,-1.527162E-4,-0.008399391,3
20108438167770,1.527162E-4,-0.0025961753,-0.0059559317,3
20108440546780,-0.0010690134,-0.003817905,-0.007177661,3
20108442925791,-0.0010690134,-0.003817905,-0.0059559317,3
20108445304801,-0.0010690134,-0.003817905,-0.0059559317,3
20108447683759,-0.002290743,-0.003817905,-0.0059559317,3
20108450062770,-0.002290743,-0.003817905,-0.007177661,3
20108452441780,-0.0010690134,-0.003817905,-0.0059559317,3
20108454820791,-0.002290743,-0.003817905,-0.007177661,3
20108457199801,-0.002290743,-0.0013744457,-0.008399391,3
20108459578811,-0.0010690134,-0.0013744457,-0.008399391,3
20108461957822,-0.0010690134,-0.0013744457,-0.007177661,3
20108464336832,1.527162E-4,0.0010690134,-0.007177661,3
20108466715843,1.527162E-4,0.0010690134,-0.008399391,3
20108469094853,-0.002290743,0.0035124724,-0.008399391,3
20108471473864,-0.0010690134,0.0035124724,-0.008399391,3
20108473852874,1.527162E-4,0.0035124724,-0.0059559317,3
20108476231884,1.527162E-4,0.004734202,-0.0059559317,3
20108478610895,0.0013744457,0.004734202,-0.0059559317,3
20108480989905,1.527162E-4,0.0035124724,-0.0059559317,3
20108483368916,1.527162E-4,0.0035124724,-0.0059559317,3
20108485747926,1.527162E-4,0.002290743,-0.004734202,3
20108488126936,1.527162E-4,0.0010690134,-0.0035124724,3
20108490505947,0.0013744457,-1.527162E-4,-0.0035124724,3
20108492884905,0.0025961753,-1.527162E-4,-0.002290743,3
20108495263916,0.0013744457,-0.0013744457,-0.0010690134,3
20108497642926,0.0013744457,-1.527162E-4,-0.0010690134,3
20108500021884,1.527162E-4,-0.0025961753,-0.002290743,3
20108502400947,1.527162E-4,-0.0025961753,-0.002290743,3
20108504779957,0.0025961753,-0.0013744457,-0.002290743,3
20108507158968,0.0013744457,-0.0013744457,-0.002290743,3
20108509537978,0.0013744457,-0.0025961753,-0.002290743,3
20108511916989,0.0025961753,-0.003817905,-0.004734202,3
20108514295999,0.0025961753,-0.0025961753,-0.002290743,3
20108516675009,0.0013744457,-0.003817905,-0.002290743,3
20108519054020,0.0013744457,-0.003817905,-0.004734202,3
20108521433030,0.0013744457,-0.003817905,-0.0035124724,3
20108523812041,0.0013744457,-0.0025961753,-0.004734202,3
20108526191051,0.0013744457,-0.0025961753,-0.004734202,3
20108528570061,1.527162E-4,-0.0025961753,-0.007177661,3
20108530949072,0.0013744457,-0.0013744457,-0.007177661,3
20108533328082,0.0013744457,-0.0013744457,-0.007177661,3
20108535707041,0.0025961753,-1.527162E-4,-0.0059559317,3
20108538086051,0.0013744457,-0.0013744457,-0.008399391,3
20108540465061,1.527162E-4,-1.527162E-4,-0.007177661,3
20108542844072,-0.0010690134,-0.0013744457,-0.007177661,3
20108545223082,0.0013744457,-1.527162E-4,-0.007177661,3
20108547602093,-0.0010690134,0.0010690134,-0.008399391,3
20108549981103,-0.0035124724,-1.527162E-4,-0.008399391,3
20108552360114,-0.0010690134,0.0010690134,-0.007177661,3
20108554739124,1.527162E-4,0.0010690134,-0.008399391,3
20108557118134,-0.0010690134,0.0010690134,-0.00962112,3
20108559497145,1.527162E-4,0.004734202,-0.00962112,3
20108561876155,1.527162E-4,0.004734202,-0.0108428495,3
20108564255166,-0.0010690134,0.007177661,-0.0108428495,3
20108566634176,-0.0010690134,0.00962112,-0.012064579,3
20108569013186,1.527162E-4,0.008399391,-0.012064579,3
20108571392197,1.527162E-4,0.007177661,-0.013286309,3
20108573771207,1.527162E-4,0.008399391,-0.013286309,3
20108576150218,-0.0010690134,0.00962112,-0.014508039,3
20108578529228,1.527162E-4,0.008399391,-0.014508039,3
20108580908186,-0.0010690134,0.007177661,-0.013286309,3
20108583287197,-0.0010690134,0.007177661,-0.014508039,3
20108585666207,1.527162E-4,0.007177661,-0.012064579,3
20108588045218,-0.0010690134,0.0059559317,-0.00962112,3
20108590424228,1.527162E-4,0.004734202,-0.0108428495,3
20108592803239,-0.0010690134,0.0035124724,-0.00962112,3
20108595182249,-0.0010690134,0.0010690134,-0.008399391,3
20108597561259,-0.002290743,-0.0013744457,-0.007177661,3
20108599940270,-0.0010690134,-0.0025961753,-0.0059559317,3
20108602319280,-0.002290743,-0.003817905,-0.0059559317,3
20108604698291,1.527162E-4,-0.003817905,-0.004734202,3
20108607077301,-0.0010690134,-0.003817905,-0.002290743,3
20108609456311,-0.0010690134,-0.0050396346,-0.0035124724,3
20108611835322,1.527162E-4,-0.003817905,-0.0035124724,3
20108614214332,-0.0010690134,-0.0025961753,-0.0035124724,3
20108616593343,-0.0010690134,-1.527162E-4,-0.0035124724,3
20108618972353,-0.0010690134,-0.0013744457,-0.0035124724,3
20108621351364,-0.0010690134,0.002290743,-0.0035124724,3
20108623730374,-0.0010690134,0.002290743,-0.004734202,3
20108626109384,-0.0010690134,0.004734202,-0.004734202,3
20108628488395,-0.0010690134,0.0059559317,-0.0035124724,3
20108630867353,-0.0010690134,0.0059559317,-0.004734202,3
20108633246364,-0.002290743,0.0059559317,-0.0035124724,3
20108635625374,-0.002290743,0.0059559317,-0.002290743,3
20108638004384,-0.002290743,0.0059559317,-0.0035124724,3
20108640383395,-0.0010690134,0.007177661,-0.0035124724,3
20108642762405,-0.002290743,0.008399391,-0.0035124724,3
20108645141416,-0.0010690134,0.007177661,-0.002290743,3
20108647520426,-0.0035124724,0.0059559317,-0.002290743,3
20108649899436,-0.0010690134,0.0059559317,-0.002290743,3
20108652278447,-0.002290743,0.0035124724,-0.002290743,3
20108654657457,-0.0010690134,0.0035124724,-0.002290743,3
20108657036468,-0.0010690134,0.002290743,-0.0010690134,3
20108659415478,-0.0010690134,-1.527162E-4,1.527162E-4,3
20108661794489,1.527162E-4,-0.0013744457,0.0013744457,3
20108664173499,-0.0010690134,-0.0025961753,0.0025961753,3
20108666552509,-0.0010690134,-0.0025961753,0.003817905,3
20108668931520,1.527162E-4,-0.0050396346,0.0050396346,3
20108671310530,1.527162E-4,-0.006261364,0.0050396346,3
20108673689541,-0.0010690134,-0.0050396346,0.0050396346,3
20108676068499,-0.002290743,-0.006261364,0.006261364,3
20108678447509,1.527162E-4,-0.003817905,0.006261364,3
20108680826520,-0.0010690134,-0.0050396346,0.0050396346,3
20108683205530,-0.0010690134,-0.0025961753,0.003817905,3
20108685584541,0.0013744457,-0.0013744457,0.003817905,3
20108687963551,-0.0010690134,-1.527162E-4,0.0025961753,3
20108690342561,1.527162E-4,-1.527162E-4,0.0013744457,3
20108692721572,-0.0010690134,0.002290743,-0.0010690134,3
20108695100582,1.527162E-4,0.004734202,-0.0035124724,3
20108697479593,1.527162E-4,0.0059559317,-0.0035124724,3
20108699858603,1.527162E-4,0.0059559317,-0.004734202,3
20108702237614,1.527162E-4,0.0059559317,-0.0059559317,3
20108704616624,1.527162E-4,0.0059559317,-0.004734202,3
20108706995634,1.527162E-4,0.0035124724,-0.004734202,3
20108709374645,1.527162E-4,0.0035124724,-0.0035124724,3
20108711753655,-0.0010690134,0.0010690134,-0.0035124724,3
20108714132666,1.527162E-4,-0.0025961753,-0.002290743,3
20108716511676,1.527162E-4,-0.006261364,-0.002290743,3
20108718890686,-0.0010690134,-0.006261364,-0.0010690134,3
20108721269697,-0.0010690134,-0.009926553,1.527162E-4,3
20108723648655,-0.0010690134,-0.011148282,0.0013744457,3
20108726027666,-0.0010690134,-0.011148282,0.0025961753,3
20108728406676,-0.002290743,-0.011148282,0.0025961753,3
20108730785686,-0.0010690134,-0.009926553,1.527162E-4,3
20108733164697,-0.0010690134,-0.0074830935,-0.002290743,3
20108735543707,-0.002290743,-0.003817905,-0.0035124724,3
20108737922718,-0.0010690134,0.0010690134,-0.0035124724,3
20108740301728,-0.0010690134,0.0059559317,-0.007177661,3
20108742680739,0.0013744457,0.0108428495,-0.00962112,3
20108745059749,-0.0010690134,0.015729768,-0.0108428495,3
20108747438759,1.527162E-4,0.019394957,-0.013286309,3
20108749817770,0.0013744457,0.023060145,-0.014508039,3
20108752196780,1.527162E-4,0.024281874,-0.014508039,3
20108754575791,1.527162E-4,0.025503604,-0.014508039,3
20108756954801,0.0013744457,0.025503604,-0.014508039,3
20108759333811,0.0013744457,0.023060145,-0.014508039,3
20108761712822,0.0013744457,0.019394957,-0.012064579,3
20108764091832,0.0013744457,0.013286309,-0.00962112,3
20108766470843,1.527162E-4,0.0108428495,-0.007177661,3
20108768849853,-0.0010690134,0.002290743,-0.0059559317,3
20108771228811,1.527162E-4,-0.003817905,-0.0035124724,3
20108773607822,0.0013744457,-0.0074830935,1.527162E-4,3
20108775986832,1.527162E-4,-0.011148282,0.0025961753,3
20108778365843,1.527162E-4,-0.014813471,0.003817905,3
20108780744853,1.527162E-4,-0.01725693,0.0050396346,3
20108783123864,-0.0010690134,-0.01847866,0.006261364,3
20108785502874,-0.0010690134,-0.01847866,0.006261364,3
20108787881832,1.527162E-4,-0.01725693,0.006261364,3
20108790260895,1.527162E-4,-0.014813471,0.003817905,3
20108792639905,1.527162E-4,-0.009926553,1.527162E-4,3
20108795018916,1.527162E-4,-0.006261364,-0.002290743,3
20108797397926,1.527162E-4,-1.527162E-4,-0.004734202,3
20108799776936,0.0013744457,0.007177661,-0.008399391,3
20108802155947,0.0013744457,0.012064579,-0.0108428495,3
20108804534957,1.527162E-4,0.015729768,-0.014508039,3
20108806913968,1.527162E-4,0.019394957,-0.015729768,3
20108809292978,1.527162E-4,0.023060145,-0.018173227,3
20108811671989,0.0013744457,0.024281874,-0.018173227,3
20108814050999,1.527162E-4,0.023060145,-0.019394957,3
20108816430009,1.527162E-4,0.021838415,-0.018173227,3
20108818808968,1.527162E-4,0.020616686,-0.015729768,3
20108821187978,1.527162E-4,0.018173227,-0.014508039,3
20108823566989,1.527162E-4,0.013286309,-0.012064579,3
20108825946051,-0.0010690134,0.008399391,-0.0108428495,3
