t_s,x_m,y_m,v,k
13.191,-0.260,-0.028,0.000,1.000
13.491,-0.260,-0.028,0.000,1.000
13.691,-0.260,-0.028,0.000,1.000
13.890,-0.260,-0.028,0.000,1.000
14.491,-0.069,-0.025,0.000,1.000
17.590,0.231,-0.021,0.039,1.000
17.691,0.233,-0.021,0.019,1.000
17.791,0.234,-0.021,0.013,1.000
17.890,0.232,-0.021,0.000,1.000
17.991,0.232,-0.021,0.000,1.000
18.090,0.232,-0.021,0.000,1.000
18.191,0.232,-0.021,0.000,1.000
18.291,0.232,-0.021,0.000,1.000
18.390,0.237,-0.021,0.000,1.000
18.491,0.237,-0.021,0.000,1.000
18.590,0.237,-0.021,0.002,1.000
18.691,0.238,-0.021,0.022,1.000
18.791,0.241,-0.021,0.031,1.000
18.890,0.245,-0.021,0.035,1.000
18.991,0.266,-0.021,0.130,1.000
19.090,0.300,-0.021,0.223,1.000
19.191,0.364,-0.021,0.390,1.000
19.291,0.445,-0.020,0.541,1.000
19.390,0.562,-0.019,0.737,1.000
19.491,0.678,-0.018,0.888,1.000
19.590,0.817,-0.018,1.052,1.000
19.691,0.969,-0.018,1.196,1.000
19.791,1.130,-0.018,1.320,1.000
19.890,1.295,-0.018,1.413,1.000
19.991,1.450,-0.019,1.451,1.000
20.090,1.645,-0.020,1.589,1.000
20.191,1.852,-0.018,1.718,1.000
20.291,2.069,-0.012,1.838,1.000
20.390,2.190,-0.040,1.694,1.000
20.491,2.390,-0.017,1.795,1.000
20.590,2.606,0.019,1.921,1.000
20.691,2.819,0.066,2.000,1.000
20.791,3.045,0.120,2.100,1.000
20.890,3.284,0.177,2.206,1.000
20.991,3.571,0.239,2.416,1.000
21.090,3.873,0.298,2.602,1.000
21.191,4.147,0.348,2.653,1.000
21.291,4.396,0.389,2.619,1.000
21.390,4.517,0.192,2.398,1.000
21.491,4.740,0.113,2.386,1.000
21.590,4.958,0.032,2.364,1.000
21.691,5.175,-0.048,2.350,1.000
21.791,5.405,-0.130,2.378,1.000
21.890,5.644,-0.216,2.426,1.000
21.991,5.881,-0.298,2.450,1.000
22.090,6.121,-0.373,2.468,1.000
22.191,6.370,-0.438,2.498,1.000
22.291,6.620,-0.502,2.522,1.000
22.390,6.751,-0.692,2.442,1.000
22.491,6.990,-0.761,2.456,1.000
22.590,7.233,-0.827,2.476,1.000
22.691,7.476,-0.888,2.486,1.000
22.791,7.730,-0.948,2.525,1.000
22.890,7.992,-1.011,2.573,1.000
22.991,8.256,-1.072,2.612,1.000
23.090,8.523,-1.137,2.651,1.000
23.191,8.787,-1.211,2.674,1.000
23.291,9.049,-1.298,2.699,1.000
23.390,9.202,-1.504,2.661,1.000
23.491,9.483,-1.614,2.773,0.979
23.590,9.737,-1.714,2.758,0.982
23.691,9.990,-1.819,2.753,0.982
23.791,10.243,-1.929,2.754,0.982
23.890,10.503,-2.041,2.780,0.980
23.991,10.765,-2.148,2.796,0.980
24.090,11.033,-2.253,2.819,0.979
24.191,11.303,-2.353,2.838,0.978
24.291,11.573,-2.447,2.845,0.978
24.390,11.690,-2.619,2.712,0.966
24.491,11.946,-2.713,2.718,0.966
24.590,12.199,-2.807,2.710,0.966
24.691,12.454,-2.902,2.715,0.966
24.791,12.709,-3.000,2.721,0.966
24.890,12.963,-3.100,2.724,0.966
24.991,13.217,-3.207,2.736,0.966
25.090,13.466,-3.323,2.738,0.966
25.191,13.736,-3.461,2.829,0.965
25.291,14.002,-3.610,2.897,0.964
25.390,14.139,-3.846,2.896,0.958
25.491,14.387,-4.002,2.925,0.956
25.590,14.636,-4.162,2.944,0.956
25.691,14.888,-4.323,2.968,0.955
25.791,15.146,-4.478,2.988,0.954
25.890,15.410,-4.626,3.006,0.954
25.991,15.678,-4.772,3.021,0.954
26.090,15.948,-4.911,3.026,0.954
26.191,16.219,-5.046,3.030,0.954
26.291,16.474,-5.171,2.967,0.954
26.390,16.424,-5.269,2.653,0.930
26.491,16.666,-5.392,2.697,0.928
26.590,16.914,-5.518,2.748,0.927
26.691,17.161,-5.645,2.764,0.927
26.791,17.409,-5.772,2.771,0.927
26.890,17.656,-5.901,2.780,0.926
26.991,17.903,-6.036,2.790,0.926
27.090,18.136,-6.168,2.751,0.927
27.191,18.365,-6.303,2.721,0.927
27.291,18.592,-6.442,2.702,0.927
27.390,18.671,-6.634,2.665,0.921
27.491,18.893,-6.782,2.663,0.921
27.590,19.118,-6.931,2.692,0.921
27.691,19.344,-7.076,2.686,0.921
27.791,19.571,-7.213,2.670,0.921
27.890,19.802,-7.339,2.656,0.921
27.991,20.038,-7.452,2.639,0.921
28.090,20.276,-7.559,2.628,0.921
28.191,20.514,-7.663,2.619,0.921
28.291,20.753,-7.765,2.611,0.921
28.390,20.983,-7.955,2.677,0.927
28.491,21.229,-8.058,2.654,0.928
28.590,21.470,-8.166,2.632,0.928
28.691,21.706,-8.278,2.619,0.928
28.791,21.937,-8.396,2.606,0.928
28.890,22.164,-8.520,2.597,0.929
28.991,22.389,-8.650,2.600,0.929
29.090,22.610,-8.782,2.589,0.929
29.191,22.829,-8.913,2.577,0.929
29.291,23.048,-9.044,2.570,0.929
29.390,23.207,-9.244,2.574,0.929
29.491,23.427,-9.376,2.581,0.929
29.590,23.650,-9.507,2.586,0.929
29.691,23.875,-9.637,2.589,0.929
29.791,24.101,-9.763,2.590,0.929
29.890,24.331,-9.888,2.602,0.929
29.991,24.560,-10.008,2.595,0.929
30.090,24.788,-10.123,2.582,0.929
30.191,25.019,-10.235,2.576,0.929
30.291,25.254,-10.345,2.580,0.929
30.390,25.477,-10.531,2.629,0.931
30.491,25.714,-10.644,2.667,0.930
30.590,25.954,-10.761,2.677,0.930
30.691,26.196,-10.876,2.683,0.930
30.791,26.439,-10.992,2.687,0.929
30.890,26.682,-11.108,2.691,0.929
30.991,26.927,-11.226,2.704,0.929
31.090,27.180,-11.348,2.745,0.929
31.191,27.438,-11.471,2.788,0.929
31.291,27.697,-11.592,2.815,0.929
31.390,28.029,-11.810,2.937,0.934
31.491,28.297,-11.927,2.947,0.933
31.590,28.570,-12.040,2.908,0.934
31.691,28.839,-12.140,2.863,0.935
31.791,29.108,-12.238,2.862,0.935
31.890,29.376,-12.340,2.864,0.935
31.991,29.640,-12.447,2.857,0.935
32.090,29.892,-12.552,2.810,0.935
32.191,30.140,-12.658,2.771,0.935
32.291,30.402,-12.773,2.800,0.935
32.391,30.720,-12.980,2.887,0.939
32.490,30.986,-13.092,2.893,0.939
32.590,31.256,-13.195,2.898,0.939
32.691,31.528,-13.293,2.891,0.939
32.791,31.801,-13.386,2.885,0.939
32.891,32.076,-13.473,2.886,0.939
32.990,32.353,-13.553,2.885,0.939
33.090,32.631,-13.628,2.882,0.939
33.191,32.911,-13.701,2.887,0.939
33.291,33.193,-13.770,2.891,0.939
33.391,33.545,-13.924,2.957,0.943
33.490,33.833,-13.992,2.954,0.943
33.590,34.120,-14.060,2.946,0.943
33.691,34.407,-14.127,2.941,0.943
33.791,34.691,-14.198,2.936,0.943
33.891,34.980,-14.276,2.962,0.943
33.990,35.267,-14.360,2.976,0.943
34.090,35.554,-14.447,2.987,0.943
34.191,35.843,-14.533,2.995,0.943
34.291,36.133,-14.613,3.002,0.943
34.391,36.423,-14.738,3.006,0.943
34.490,36.713,-14.811,3.017,0.943
34.590,37.006,-14.886,3.034,0.942
34.691,37.300,-14.963,3.045,0.942
34.791,37.595,-15.040,3.048,0.942
34.891,37.888,-15.115,3.035,0.942
34.990,38.183,-15.188,3.036,0.942
35.090,38.478,-15.259,3.036,0.942
35.191,38.771,-15.328,3.025,0.942
35.291,39.069,-15.396,3.038,0.942
35.391,39.283,-15.465,2.972,0.939
35.490,39.576,-15.529,2.926,0.940
35.590,39.862,-15.592,2.936,0.940
35.691,40.144,-15.661,2.909,0.940
35.791,40.422,-15.732,2.886,0.940
35.891,40.706,-15.804,2.905,0.940
35.990,40.992,-15.877,2.925,0.940
36.090,41.283,-15.954,2.957,0.940
36.191,41.568,-16.032,2.958,0.940
36.291,41.862,-16.106,2.981,0.940
36.391,42.202,-16.232,3.043,0.941
36.490,42.497,-16.300,3.058,0.941
36.590,42.794,-16.374,3.079,0.941
36.691,43.093,-16.451,3.107,0.940
36.791,43.396,-16.531,3.130,0.940
36.891,43.701,-16.609,3.136,0.940
36.990,44.005,-16.690,3.144,0.940
37.090,44.307,-16.780,3.147,0.940
37.191,44.611,-16.878,3.166,0.940
37.291,44.916,-16.984,3.188,0.940
37.391,45.174,-17.119,3.156,0.938
37.490,45.467,-17.233,3.169,0.938
37.590,45.762,-17.349,3.168,0.938
37.691,46.057,-17.466,3.185,0.938
37.791,46.357,-17.586,3.220,0.938
37.891,46.659,-17.707,3.240,0.938
37.990,46.962,-17.828,3.249,0.938
38.090,47.271,-17.953,3.286,0.937
38.191,47.583,-18.078,3.319,0.937
38.291,47.894,-18.194,3.319,0.937
38.391,48.144,-18.317,3.273,0.935
38.490,48.456,-18.424,3.245,0.936
38.590,48.761,-18.536,3.224,0.936
38.691,49.059,-18.660,3.232,0.936
38.791,49.356,-18.793,3.246,0.936
38.891,49.652,-18.932,3.260,0.936
38.990,49.947,-19.076,3.272,0.935
39.090,50.247,-19.221,3.298,0.935
39.191,50.548,-19.367,3.313,0.935
39.291,50.853,-19.511,3.336,0.935
39.391,51.116,-19.678,3.319,0.934
39.490,51.416,-19.815,3.335,0.934
39.590,51.721,-19.950,3.348,0.934
39.691,52.032,-20.076,3.355,0.934
39.791,52.347,-20.192,3.363,0.933
39.891,52.668,-20.299,3.371,0.933
39.990,52.989,-20.404,3.374,0.933
40.090,53.311,-20.509,3.380,0.933
40.191,53.633,-20.618,3.388,0.933
40.291,53.955,-20.731,3.398,0.933
40.391,54.110,-20.822,3.290,0.929
40.490,54.416,-20.939,3.313,0.928
40.590,54.723,-21.062,3.336,0.928
40.691,55.030,-21.197,3.352,0.928
40.791,55.335,-21.339,3.365,0.928
40.891,55.645,-21.476,3.377,0.928
40.990,55.959,-21.603,3.383,0.928
41.090,56.273,-21.724,3.376,0.928
41.191,56.594,-21.841,3.389,0.928
41.291,56.918,-21.951,3.401,0.928
41.391,57.096,-22.041,3.331,0.923
41.490,57.408,-22.150,3.364,0.923
41.590,57.725,-22.263,3.392,0.923
41.691,58.046,-22.378,3.426,0.922
41.791,58.371,-22.494,3.450,0.922
41.891,58.700,-22.610,3.474,0.922
41.990,59.031,-22.731,3.501,0.922
42.090,59.363,-22.859,3.526,0.922
42.191,59.692,-22.994,3.538,0.922
42.291,60.026,-23.130,3.566,0.922
42.391,60.597,-23.403,3.767,0.928
42.490,60.935,-23.543,3.758,0.928
42.590,61.300,-23.686,3.775,0.928
42.691,61.677,-23.836,3.811,0.928
42.791,62.044,-23.991,3.836,0.928
42.891,62.406,-24.152,3.856,0.928
42.990,62.761,-24.321,3.871,0.928
43.090,63.118,-24.497,3.892,0.928
43.191,63.475,-24.681,3.916,0.928
43.291,63.834,-24.872,3.951,0.928
43.391,64.264,-25.120,4.112,0.928
43.490,64.641,-25.288,4.116,0.928
43.590,65.041,-25.464,4.190,0.928
43.691,65.447,-25.637,4.256,0.928
43.791,65.853,-25.804,4.295,0.928
43.891,66.262,-25.969,4.328,0.928
43.990,66.659,-26.141,4.327,0.928
44.090,67.050,-26.324,4.326,0.928
44.191,67.450,-26.510,4.349,0.928
44.291,67.861,-26.687,4.385,0.928
44.391,68.334,-26.911,4.510,0.928
44.490,68.764,-27.067,4.531,0.928
44.590,69.201,-27.210,4.552,0.928
44.691,69.642,-27.352,4.579,0.928
44.791,70.076,-27.491,4.573,0.928
44.891,70.502,-27.630,4.545,0.928
44.990,70.910,-27.774,4.477,0.928
45.090,71.318,-27.921,4.435,0.928
45.191,71.726,-28.058,4.398,0.928
45.291,72.145,-28.182,4.388,0.928
45.391,72.707,-28.379,4.671,0.928
45.490,73.143,-28.520,4.643,0.928
45.590,73.587,-28.674,4.660,0.928
45.691,74.017,-28.842,4.645,0.928
45.791,74.446,-29.023,4.649,0.928
45.891,74.882,-29.203,4.670,0.928
45.990,75.317,-29.368,4.664,0.928
46.090,75.750,-29.519,4.643,0.928
46.191,76.196,-29.670,4.660,0.928
46.291,76.628,-29.818,4.633,0.928
46.391,77.205,-30.037,4.802,0.928
46.490,77.656,-30.196,4.795,0.928
46.590,78.098,-30.363,4.773,0.928
46.691,78.534,-30.535,4.746,0.928
46.791,78.966,-30.703,4.711,0.928
46.891,79.400,-30.865,4.686,0.928
46.990,79.828,-31.018,4.643,0.928
47.090,80.269,-31.167,4.645,0.928
47.191,80.710,-31.311,4.643,0.928
47.291,81.131,-31.446,4.580,0.928
47.391,81.734,-31.654,4.742,0.928
47.490,82.179,-31.792,4.717,0.930
47.590,82.616,-31.935,4.678,0.932
47.691,83.055,-32.082,4.660,0.933
47.791,83.493,-32.231,4.651,0.933
47.891,83.924,-32.381,4.622,0.933
47.990,84.355,-32.528,4.599,0.934
48.090,84.775,-32.672,4.550,0.934
48.191,85.201,-32.820,4.537,0.934
48.291,85.616,-32.968,4.499,0.935
48.391,86.276,-33.226,4.716,0.944
