t_s,x_m,y_m,v,k
13.302,-0.008,0.008,0.000,1.000
13.602,-0.008,0.008,0.000,1.000
13.702,-0.008,0.008,0.000,1.000
13.802,-0.007,0.010,0.000,1.000
14.002,-0.007,0.010,0.000,1.000
14.202,-0.007,0.010,0.000,1.000
14.302,-0.007,0.010,0.000,1.000
14.402,-0.007,0.010,0.000,1.000
17.602,0.010,0.006,0.010,1.000
17.702,0.010,0.006,0.010,1.000
17.802,0.010,0.006,0.010,1.000
17.902,0.015,0.006,0.001,1.000
18.002,0.015,0.006,0.000,1.000
18.102,0.015,0.006,0.000,1.000
18.202,0.015,0.006,0.000,1.000
18.302,0.015,0.006,0.000,1.000
18.402,0.015,0.006,0.000,1.000
18.502,0.015,0.006,0.000,1.000
18.602,0.015,0.006,0.000,1.000
18.702,0.015,0.006,0.000,1.000
18.802,0.015,0.006,0.018,1.000
18.902,0.015,0.005,0.083,1.000
19.002,0.015,0.005,0.115,1.000
19.102,0.015,0.005,0.136,1.000
19.202,0.015,0.005,0.099,1.000
19.302,0.015,0.005,0.075,1.000
19.402,0.015,0.005,0.052,1.000
19.502,0.015,0.005,0.036,1.000
19.602,0.015,0.005,0.026,1.000
19.702,0.015,0.005,0.018,1.000
19.802,0.015,0.005,0.013,1.000
19.902,0.015,0.005,0.009,1.000
20.002,0.015,0.005,0.006,1.000
20.102,0.015,0.005,0.004,1.000
20.202,0.015,0.005,0.013,1.000
20.302,0.015,0.005,0.009,1.000
20.402,0.015,0.005,0.006,1.000
20.502,0.015,0.005,0.188,1.000
20.602,0.015,0.005,0.356,1.000
20.702,0.015,0.005,0.400,1.000
20.802,0.146,-0.043,1.005,1.000
20.902,0.146,-0.043,1.063,1.000
21.002,0.146,-0.043,1.305,1.000
21.102,0.146,-0.043,1.341,1.000
21.202,0.146,-0.043,1.370,1.000
21.302,0.146,-0.043,1.363,1.000
21.402,0.146,-0.043,1.360,1.000
21.502,0.146,-0.043,1.383,1.000
21.602,0.146,-0.043,1.384,1.000
21.702,0.146,-0.043,1.392,1.000
21.802,0.146,-0.043,1.365,1.000
21.902,0.504,-0.012,1.547,1.000
22.002,0.644,-0.068,1.483,1.000
22.102,0.781,-0.123,1.475,1.000
22.202,0.937,-0.185,1.618,1.000
22.302,1.106,-0.253,1.736,1.000
22.402,1.285,-0.325,1.841,1.000
22.502,1.475,-0.401,1.941,1.000
22.602,1.669,-0.479,2.011,1.000
22.702,1.865,-0.558,2.059,1.000
22.802,2.065,-0.638,2.105,1.000
22.902,2.760,-0.499,2.114,1.000
23.002,2.961,-0.580,2.142,1.000
23.102,3.168,-0.663,2.184,1.000
23.202,3.375,-0.746,2.207,1.000
23.302,3.584,-0.830,2.228,1.000
23.402,3.794,-0.914,2.242,1.000
23.502,4.005,-0.999,2.258,1.000
23.602,4.217,-1.084,2.271,1.000
23.702,4.429,-1.169,2.276,1.000
23.802,5.125,-0.774,2.206,1.000
23.902,5.326,-0.855,2.186,1.000
24.002,5.528,-0.936,2.179,1.000
24.102,5.728,-1.016,2.167,1.000
24.202,5.927,-1.096,2.160,1.000
24.302,6.131,-1.178,2.175,1.000
24.402,6.358,-1.269,2.298,1.000
24.502,6.575,-1.356,2.313,1.000
24.602,6.811,-1.450,2.414,1.000
24.702,7.046,-1.545,2.466,1.000
24.802,7.590,-1.676,2.632,1.000
24.902,7.836,-1.774,2.640,1.000
25.002,8.098,-1.880,2.733,1.000
25.102,8.367,-1.987,2.809,1.000
25.202,8.643,-2.098,2.885,1.000
25.302,8.923,-2.211,2.946,1.000
25.402,9.206,-2.324,2.992,1.000
25.502,9.485,-2.436,2.997,1.000
25.602,9.771,-2.551,3.037,1.000
25.702,10.055,-2.665,3.048,1.000
25.802,10.335,-2.777,3.034,1.000
25.902,10.734,-3.349,3.121,1.000
26.002,11.021,-3.464,3.108,1.000
26.102,11.306,-3.578,3.088,1.000
26.202,11.596,-3.695,3.108,1.000
26.302,11.889,-3.812,3.130,1.000
26.402,12.186,-3.931,3.159,1.000
26.502,12.483,-4.050,3.180,1.000
26.602,12.786,-4.172,3.216,1.000
26.702,13.087,-4.292,3.227,1.000
26.802,13.395,-4.416,3.268,1.000
26.902,13.841,-4.889,3.359,1.000
27.002,14.157,-5.016,3.378,1.000
27.102,14.473,-5.142,3.392,1.000
