t_s,x_m,y_m,v,k
13.398,0.028,0.012,0.000,1.000
13.697,0.028,0.012,0.000,1.000
13.797,0.028,0.012,0.000,1.000
13.998,0.028,0.012,0.000,1.000
14.098,0.028,0.012,0.000,1.000
17.598,-0.137,-0.391,3.684,1.000
17.698,-0.243,-0.710,3.311,1.000
17.797,-0.346,-0.995,3.124,1.000
17.898,-0.450,-1.267,3.014,1.000
17.997,-0.558,-1.536,2.966,1.000
18.098,-0.666,-1.803,2.930,1.000
18.198,-0.781,-2.092,2.999,1.000
18.297,-1.019,-2.866,3.011,1.000
18.398,-1.127,-3.165,3.083,1.000
18.497,-1.238,-3.460,3.114,1.000
18.598,-1.366,-3.774,3.228,1.000
18.698,-1.504,-4.085,3.298,1.000
18.797,-1.649,-4.400,3.369,1.000
18.898,-1.794,-4.706,3.378,1.000
18.997,-1.955,-5.039,3.511,1.000
19.098,-2.119,-5.364,3.566,1.000
19.198,-2.285,-5.686,3.590,1.000
19.297,-2.534,-6.362,3.555,1.000
19.398,-2.697,-6.680,3.565,1.000
19.497,-2.860,-6.998,3.571,1.000
19.598,-3.020,-7.309,3.531,1.000
19.698,-3.179,-7.616,3.493,1.000
19.797,-3.348,-7.937,3.561,1.000
19.898,-3.514,-8.252,3.564,1.000
19.997,-3.681,-8.567,3.560,1.000
20.098,-3.847,-8.878,3.540,1.000
20.198,-4.016,-9.186,3.522,1.000
20.297,-4.229,-9.762,3.554,1.000
20.398,-4.405,-10.077,3.595,1.000
20.497,-4.581,-10.391,3.598,1.000
20.598,-4.763,-10.705,3.622,1.000
20.698,-4.944,-11.013,3.581,1.000
20.797,-5.121,-11.315,3.519,1.000
20.898,-5.297,-11.619,3.511,1.000
20.997,-5.475,-11.924,3.530,1.000
21.098,-5.652,-12.232,3.547,1.000
21.198,-5.826,-12.543,3.562,1.000
21.297,-6.005,-13.063,3.522,1.000
21.398,-6.162,-13.378,3.511,1.005
21.497,-6.319,-13.694,3.540,1.000
21.598,-6.479,-14.012,3.557,0.999
21.698,-6.639,-14.331,3.575,0.998
21.797,-6.798,-14.652,3.589,0.998
21.898,-6.958,-14.969,3.549,0.998
21.997,-7.127,-15.286,3.589,0.998
22.098,-7.306,-15.603,3.641,0.998
22.198,-7.495,-15.915,3.647,0.998
22.297,-7.720,-16.419,3.685,1.005
22.398,-7.920,-16.728,3.698,1.004
22.497,-8.128,-17.038,3.756,1.004
22.598,-8.350,-17.346,3.815,1.003
22.698,-8.587,-17.647,3.834,1.003
22.797,-8.837,-17.941,3.865,1.003
22.898,-9.089,-18.228,3.810,1.003
22.997,-9.340,-18.515,3.816,1.003
23.098,-9.590,-18.808,3.843,1.003
23.198,-9.849,-19.109,3.970,1.003
23.297,-10.203,-19.644,4.081,1.017
23.398,-10.479,-19.954,4.090,1.017
23.497,-10.752,-20.252,4.081,1.017
23.598,-11.039,-20.559,4.120,1.017
23.698,-11.331,-20.858,4.149,1.017
23.797,-11.632,-21.160,4.217,1.017
23.898,-11.928,-21.451,4.172,1.017
23.997,-12.227,-21.748,4.204,1.017
24.098,-12.522,-22.050,4.223,1.017
24.198,-12.812,-22.359,4.230,1.017
24.297,-13.152,-22.805,4.194,1.017
24.398,-13.442,-23.109,4.193,1.017
24.497,-13.736,-23.408,4.196,1.017
24.598,-14.038,-23.707,4.249,1.014
24.698,-14.342,-24.001,4.235,1.015
24.797,-14.651,-24.291,4.238,1.015
24.898,-14.966,-24.584,4.301,1.014
24.997,-15.284,-24.877,4.321,1.014
25.098,-15.606,-25.169,4.346,1.014
25.198,-15.931,-25.458,4.344,1.014
25.297,-16.292,-25.841,4.327,1.009
25.398,-16.620,-26.125,4.346,1.008
25.497,-16.951,-26.411,4.386,1.008
25.598,-17.280,-26.693,4.325,1.008
25.698,-17.617,-26.979,4.411,1.008
25.797,-17.955,-27.257,4.383,1.008
25.898,-18.301,-27.532,4.410,1.008
25.997,-18.652,-27.803,4.430,1.008
26.098,-19.015,-28.072,4.508,1.008
26.198,-19.385,-28.328,4.501,1.008
26.297,-19.832,-28.686,4.581,1.011
26.398,-20.219,-28.931,4.529,1.012
26.497,-20.611,-29.174,4.656,1.010
26.598,-21.010,-29.415,4.657,1.010
26.698,-21.408,-29.651,4.625,1.011
26.797,-21.813,-29.883,4.666,1.011
26.898,-22.233,-30.116,4.771,1.010
26.997,-22.650,-30.348,4.770,1.010
27.098,-23.069,-30.573,4.767,1.010
27.198,-23.489,-30.787,4.724,1.010
27.297,-23.941,-31.052,4.753,1.007
27.398,-24.373,-31.247,4.784,1.007
27.497,-24.810,-31.441,4.773,1.007
27.598,-25.249,-31.633,4.787,1.007
27.698,-25.689,-31.825,4.806,1.007
27.797,-26.133,-32.025,4.862,1.007
27.898,-26.574,-32.231,4.861,1.007
27.997,-27.013,-32.440,4.866,1.007
28.098,-27.451,-32.647,4.852,1.007
28.198,-27.892,-32.851,4.855,1.007
28.297,-28.371,-33.111,4.819,1.006
28.398,-28.812,-33.301,4.848,1.006
28.497,-29.259,-33.489,4.855,1.006
28.598,-29.715,-33.675,4.944,1.005
28.698,-30.171,-33.866,4.939,1.005
28.797,-30.627,-34.062,4.964,1.005
28.898,-31.076,-34.261,4.926,1.005
28.997,-31.537,-34.468,5.008,1.005
29.098,-31.991,-34.675,4.991,1.005
29.198,-32.446,-34.883,4.999,1.005
29.297,-32.923,-35.135,4.927,1.005
29.398,-33.368,-35.332,5.025,1.003
29.497,-33.827,-35.539,5.007,1.004
29.598,-34.282,-35.749,5.016,1.004
29.698,-34.730,-35.963,4.966,1.004
29.797,-35.190,-36.190,5.087,1.003
29.898,-35.641,-36.418,5.058,1.004
29.997,-36.102,-36.649,5.125,1.003
30.098,-36.559,-36.869,5.085,1.004
30.198,-37.041,-37.091,5.235,1.003
30.297,-37.539,-37.321,5.174,1.003
30.398,-38.019,-37.512,5.181,1.003
30.497,-38.501,-37.705,5.129,1.003
30.598,-38.983,-37.897,5.210,1.003
30.698,-39.469,-38.086,5.220,1.003
30.797,-39.962,-38.271,5.269,1.002
30.898,-40.449,-38.448,5.182,1.003
30.997,-40.944,-38.622,5.227,1.003
31.098,-41.429,-38.789,5.146,1.003
31.198,-41.915,-38.953,5.131,1.003
31.297,-42.300,-39.080,4.989,0.997
31.398,-42.775,-39.223,5.030,0.997
31.497,-43.260,-39.356,5.033,0.997
31.598,-43.750,-39.479,5.068,0.997
31.698,-44.240,-39.597,5.027,0.997
31.797,-44.735,-39.715,5.090,0.997
31.898,-45.229,-39.833,5.067,0.997
31.997,-45.720,-39.950,5.055,0.997
32.097,-46.209,-40.065,5.025,0.997
32.197,-46.693,-40.181,4.988,0.997
32.297,-47.046,-40.245,4.932,0.991
32.398,-47.527,-40.347,4.941,0.991
32.498,-48.013,-40.442,4.884,0.991
32.597,-48.493,-40.525,4.868,0.991
32.697,-48.976,-40.602,4.899,0.991
32.797,-49.456,-40.677,4.854,0.991
32.898,-49.936,-40.753,4.855,0.991
32.998,-50.412,-40.830,4.831,0.991
33.097,-50.896,-40.904,4.886,0.991
33.197,-51.381,-40.975,4.894,0.991
33.297,-51.756,-41.012,4.806,0.987
33.398,-52.237,-41.082,4.749,0.988
33.498,-52.708,-41.149,4.767,0.988
33.597,-53.178,-41.220,4.742,0.988
33.697,-53.650,-41.293,4.782,0.988
33.797,-54.123,-41.364,4.788,0.988
