t_s,x_m,y_m,v,k
13.293,-0.104,0.093,0.000,1.000
13.393,-0.104,0.093,0.000,1.000
13.593,-0.104,0.093,0.000,1.000
14.393,-0.066,0.086,0.000,1.000
17.593,-0.212,-0.442,1.707,1.000
17.693,-0.052,-0.467,1.575,1.000
17.793,0.114,-0.496,1.673,1.000
17.893,0.278,-0.528,1.673,1.000
17.993,0.454,-0.564,1.758,1.000
18.093,0.633,-0.598,1.795,1.000
18.193,0.819,-0.632,1.846,1.000
18.293,1.008,-0.667,1.887,1.000
18.393,0.849,-1.354,2.103,1.000
18.493,0.806,-1.561,2.119,1.000
18.593,0.762,-1.777,2.179,1.000
18.693,0.713,-1.990,2.180,1.000
18.793,0.660,-2.222,2.284,1.000
18.893,0.599,-2.461,2.367,1.000
18.993,0.531,-2.708,2.453,1.000
19.093,0.458,-2.955,2.503,1.000
19.193,0.377,-3.216,2.597,1.000
19.293,0.289,-3.487,2.698,1.000
19.393,-0.083,-4.317,2.853,1.000
19.493,-0.170,-4.594,2.876,1.000
19.593,-0.252,-4.879,2.921,1.000
19.693,-0.330,-5.176,2.996,1.000
19.793,-0.397,-5.481,3.055,1.000
19.893,-0.447,-5.784,3.066,1.000
19.993,-0.486,-6.099,3.116,1.000
20.093,-0.513,-6.408,3.110,1.000
20.193,-0.532,-6.715,3.092,1.000
20.293,-0.549,-7.015,3.049,1.000
20.393,-0.774,-7.758,3.035,1.000
20.493,-0.823,-8.066,3.084,1.000
20.593,-0.894,-8.374,3.129,1.000
20.693,-0.985,-8.679,3.159,1.000
20.793,-1.095,-8.977,3.170,1.000
20.893,-1.222,-9.277,3.223,1.000
20.993,-1.361,-9.574,3.257,1.000
21.093,-1.509,-9.869,3.280,1.000
21.193,-1.658,-10.157,3.262,1.000
21.293,-1.809,-10.450,3.283,1.000
21.393,-2.154,-11.083,3.282,1.000
21.493,-2.304,-11.377,3.301,1.000
21.593,-2.454,-11.674,3.319,1.000
21.693,-2.603,-11.975,3.347,1.000
21.793,-2.754,-12.275,3.351,1.000
21.893,-2.904,-12.568,3.310,1.000
21.993,-3.055,-12.858,3.278,1.000
22.093,-3.213,-13.154,3.335,1.000
22.193,-3.374,-13.444,3.322,1.000
22.293,-3.540,-13.733,3.329,1.000
22.393,-3.887,-14.304,3.359,1.000
22.493,-4.062,-14.596,3.405,1.000
22.593,-4.238,-14.888,3.408,1.000
22.693,-4.413,-15.182,3.422,1.000
22.793,-4.593,-15.475,3.428,1.000
22.893,-4.782,-15.768,3.484,1.000
22.993,-4.975,-16.051,3.438,1.000
23.093,-5.176,-16.327,3.407,1.000
23.193,-5.386,-16.600,3.443,1.000
23.293,-5.600,-16.875,3.482,1.000
23.393,-5.988,-17.386,3.481,1.000
23.493,-6.201,-17.660,3.471,1.000
23.593,-6.419,-17.937,3.526,1.000
23.693,-6.642,-18.219,3.587,1.000
23.793,-6.866,-18.499,3.592,1.000
23.893,-7.092,-18.777,3.582,1.000
23.993,-7.324,-19.056,3.624,1.000
24.093,-7.559,-19.327,3.590,1.000
24.193,-7.796,-19.589,3.533,1.000
24.293,-8.039,-19.849,3.561,1.000
24.393,-8.462,-20.319,3.650,1.000
24.493,-8.708,-20.590,3.655,1.000
24.593,-8.950,-20.866,3.665,1.000
24.693,-9.184,-21.144,3.643,1.000
24.793,-9.417,-21.431,3.693,1.000
24.893,-9.647,-21.722,3.706,1.000
24.993,-9.876,-22.010,3.682,1.000
25.093,-10.109,-22.294,3.670,1.000
25.193,-10.345,-22.577,3.687,1.000
25.293,-10.582,-22.861,3.696,1.000
25.393,-10.984,-23.329,3.739,1.000
25.493,-11.232,-23.618,3.818,1.000
25.593,-11.486,-23.910,3.864,1.000
25.693,-11.739,-24.197,3.826,1.000
25.793,-11.992,-24.477,3.779,1.000
25.893,-12.256,-24.759,3.861,1.000
25.993,-12.523,-25.037,3.852,1.000
26.093,-12.795,-25.311,3.861,1.000
26.193,-13.072,-25.575,3.827,1.000
26.293,-13.359,-25.832,3.850,1.000
26.393,-13.829,-26.253,3.935,1.000
26.493,-14.130,-26.505,3.921,1.000
26.593,-14.430,-26.748,3.862,1.000
26.693,-14.735,-26.989,3.888,1.000
26.793,-15.043,-27.228,3.900,1.000
26.893,-15.357,-27.470,3.958,1.000
26.993,-15.667,-27.708,3.910,1.000
27.093,-15.980,-27.950,3.954,1.000
27.193,-16.292,-28.191,3.948,1.000
27.293,-16.604,-28.429,3.924,1.000
27.393,-17.085,-28.800,3.898,1.000
27.493,-17.405,-29.029,3.937,1.000
27.593,-17.729,-29.250,3.925,1.000
27.693,-18.058,-29.467,3.943,1.000
27.793,-18.387,-29.678,3.905,1.000
27.893,-18.716,-29.887,3.903,1.000
27.993,-19.044,-30.095,3.879,1.000
28.093,-19.373,-30.302,3.894,1.000
