t_s,x_m,y_m,v,k
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,1.255,1.000
17.694,-0.208,-0.137,1.388,1.000
17.794,-0.208,-0.137,1.395,1.000
17.893,-0.208,-0.137,1.462,1.000
17.994,-0.208,-0.137,1.501,1.000
18.093,-0.208,-0.137,1.597,1.000
18.194,-0.208,-0.137,1.664,1.000
18.294,-0.208,-0.137,1.772,1.000
18.393,-0.208,-0.137,1.888,1.000
18.494,-0.208,-0.137,2.013,1.000
18.593,-0.208,-0.137,2.132,1.000
18.694,-0.712,-0.325,2.270,1.000
18.794,-0.712,-0.325,2.290,1.000
18.893,-0.712,-0.325,2.351,1.000
18.994,-0.712,-0.325,2.429,1.000
19.093,-0.712,-0.325,2.500,1.000
19.194,-0.712,-0.325,2.575,1.000
19.294,-0.712,-0.325,2.650,1.000
19.393,-0.712,-0.325,2.764,1.000
19.494,-0.712,-0.325,2.815,1.000
19.593,-0.712,-0.325,2.836,1.000
19.694,-1.049,-0.808,2.868,1.000
19.794,-1.158,-1.079,2.942,1.000
19.893,-1.269,-1.357,2.985,1.000
19.994,-1.383,-1.641,3.033,1.000
20.093,-1.501,-1.933,3.091,1.000
20.194,-1.623,-2.237,3.175,1.000
20.294,-1.744,-2.538,3.203,1.000
20.393,-1.869,-2.849,3.258,1.000
20.494,-2.000,-3.175,3.352,1.000
20.593,-2.136,-3.515,3.461,1.000
20.694,-2.424,-4.466,3.509,1.000
20.794,-2.559,-4.802,3.552,1.000
20.893,-2.690,-5.129,3.539,1.000
20.994,-2.826,-5.466,3.578,1.000
21.093,-2.956,-5.790,3.544,1.000
21.194,-3.096,-6.138,3.620,1.000
21.294,-3.236,-6.485,3.668,1.000
21.393,-3.379,-6.842,3.738,1.000
21.494,-3.613,-7.409,3.740,1.000
21.593,-3.766,-7.754,3.757,1.000
21.694,-4.210,-8.511,3.813,1.000
21.794,-4.367,-8.865,3.843,1.000
21.893,-4.524,-9.218,3.856,1.000
21.994,-4.683,-9.577,3.892,1.000
22.093,-4.848,-9.948,3.977,1.000
22.194,-5.012,-10.317,4.011,1.000
22.294,-5.175,-10.684,4.015,1.000
22.393,-5.337,-11.049,3.999,1.000
22.494,-5.501,-11.417,4.019,1.000
22.593,-5.663,-11.783,4.005,1.000
22.694,-6.184,-12.427,4.007,1.000
22.794,-6.346,-12.791,3.986,1.000
22.893,-6.507,-13.154,3.976,1.000
22.994,-6.668,-13.517,3.974,1.000
23.093,-6.828,-13.877,3.945,1.000
23.194,-6.989,-14.239,3.958,1.000
23.294,-7.152,-14.606,4.004,1.000
23.393,-7.316,-14.975,4.035,1.000
23.494,-7.484,-15.352,4.118,1.000
23.593,-7.652,-15.730,4.135,1.000
23.694,-8.329,-16.189,4.214,1.000
23.794,-8.500,-16.573,4.205,1.000
23.893,-9.381,-18.074,4.168,1.000
23.994,-9.633,-18.409,4.190,1.000
24.093,-9.887,-18.747,4.227,1.000
24.194,-10.145,-19.090,4.286,1.000
24.294,-10.404,-19.435,4.313,1.000
24.393,-10.667,-19.784,4.361,1.000
24.494,-10.929,-20.132,4.360,1.000
24.593,-11.193,-20.483,4.385,1.000
24.694,-11.667,-20.961,4.420,1.000
24.794,-11.930,-21.310,4.367,1.000
24.893,-12.200,-21.669,4.476,1.000
24.994,-12.469,-22.026,4.475,1.000
25.093,-12.744,-22.391,4.548,1.000
25.194,-13.020,-22.759,4.588,1.000
25.294,-13.304,-23.136,4.675,1.000
25.393,-13.582,-23.506,4.642,1.000
25.494,-14.927,-24.849,4.682,1.000
25.593,-15.285,-25.136,4.620,1.000
25.694,-15.975,-25.231,4.713,1.000
25.794,-16.339,-25.523,4.677,1.000
25.893,-16.709,-25.820,4.722,1.000
25.994,-17.080,-26.117,4.742,1.000
26.093,-17.457,-26.420,4.796,1.000
26.194,-17.828,-26.719,4.780,1.000
26.294,-18.209,-27.025,4.841,1.000
26.393,-18.579,-27.322,4.785,1.000
26.494,-18.956,-27.624,4.811,1.000
26.593,-19.326,-27.921,4.775,1.000
26.694,-19.811,-28.289,4.858,1.000
26.794,-20.176,-28.583,4.756,1.000
26.893,-20.555,-28.887,4.816,1.000
26.994,-20.929,-29.187,4.802,1.000
27.093,-21.309,-29.492,4.838,1.000
27.194,-22.496,-30.315,4.810,1.000
27.294,-22.920,-30.545,4.816,1.000
27.393,-23.337,-30.770,4.775,1.000
27.494,-23.757,-30.998,4.779,1.000
27.593,-24.164,-31.218,4.690,1.000
27.694,-25.117,-30.572,4.743,1.000
27.794,-25.532,-30.797,4.729,1.000
27.893,-25.947,-31.022,4.724,1.000
27.994,-26.360,-31.245,4.709,1.000
28.093,-26.776,-31.471,4.726,1.000
28.194,-27.187,-31.694,4.692,1.000
28.294,-27.603,-31.919,4.719,1.000
28.393,-28.016,-32.143,4.706,1.000
28.494,-28.434,-32.369,4.734,1.000
28.593,-28.847,-32.593,4.712,1.000
28.694,-29.454,-32.569,4.704,1.000
28.794,-29.867,-32.793,4.699,1.000
28.893,-30.282,-33.017,4.713,1.000
28.994,-30.698,-33.243,4.728,1.000
29.093,-31.111,-33.467,4.711,1.000
29.194,-31.535,-33.697,4.780,1.000
29.294,-31.953,-33.923,4.762,1.000
29.393,-32.372,-34.150,4.763,1.000
29.494,-32.792,-34.378,4.770,1.000
29.593,-33.214,-34.606,4.793,1.000
29.694,-34.417,-34.581,4.831,1.000
29.794,-34.869,-34.749,4.831,1.000
29.893,-35.320,-34.916,4.813,1.000
29.994,-35.775,-35.085,4.839,1.000
30.093,-36.229,-35.253,4.848,1.000
30.194,-36.687,-35.423,4.873,1.000
30.294,-37.144,-35.592,4.870,1.000
30.393,-37.601,-35.762,4.880,1.000
30.494,-38.060,-35.932,4.890,1.000
30.593,-38.522,-36.103,4.922,1.000
30.694,-38.923,-36.523,4.849,1.000
30.794,-39.378,-36.692,4.861,1.000
30.893,-39.835,-36.861,4.871,1.000
30.994,-40.296,-37.032,4.910,1.000
31.093,-40.760,-37.204,4.942,1.000
31.194,-41.221,-37.375,4.923,1.000
31.294,-41.685,-37.547,4.945,1.000
31.393,-42.149,-37.719,4.948,1.000
31.494,-42.611,-37.891,4.931,1.000
31.593,-43.074,-38.062,4.931,1.000
31.694,-43.500,-38.440,4.932,1.000
31.794,-43.959,-38.610,4.896,1.000
31.893,-44.418,-38.780,4.897,1.000
31.994,-44.876,-38.950,4.884,1.000
32.093,-45.340,-39.122,4.943,1.000
32.194,-45.801,-39.293,4.921,1.000
32.294,-46.254,-39.461,4.851,1.000
32.394,-46.706,-39.629,4.831,1.000
32.493,-47.160,-39.797,4.837,1.000
32.593,-47.611,-39.964,4.814,1.000
32.694,-48.200,-39.893,4.847,1.000
32.794,-48.653,-40.061,4.837,1.000
32.894,-49.697,-40.347,4.837,1.000
32.993,-50.172,-40.440,4.838,1.000
