t_s,x_m,y_m,v,k
13.479,-0.109,0.244,0.000,1.000
13.779,-0.109,0.244,0.000,1.000
13.879,-0.109,0.244,0.000,1.000
13.979,-0.109,0.244,0.000,1.000
14.179,-0.109,0.244,0.000,1.000
14.379,-0.109,0.244,0.000,1.000
14.479,-0.109,0.244,0.000,1.000
17.579,-0.007,-0.406,3.211,1.000
17.679,0.298,-0.393,2.999,1.000
17.779,0.106,-1.288,2.936,1.000
17.879,0.004,-1.561,2.910,1.000
17.979,-0.101,-1.834,2.917,1.000
18.079,-0.207,-2.111,2.954,1.000
18.179,-0.326,-2.395,3.038,1.000
18.279,-0.454,-2.678,3.079,1.000
18.379,-0.588,-2.960,3.109,1.000
18.479,-0.728,-3.236,3.098,1.000
18.579,-0.872,-3.509,3.095,1.000
18.679,-1.019,-3.784,3.107,1.000
18.779,-1.365,-4.482,3.095,1.000
18.879,-1.506,-4.759,3.109,1.000
18.979,-1.650,-5.046,3.183,1.000
19.079,-1.789,-5.337,3.215,1.000
19.179,-1.927,-5.633,3.251,1.000
19.279,-2.057,-5.925,3.211,1.000
19.379,-2.189,-6.215,3.194,1.000
19.479,-2.328,-6.510,3.246,1.000
19.579,-2.472,-6.808,3.296,1.000
19.679,-2.619,-7.102,3.286,1.000
19.779,-2.909,-7.715,3.341,1.000
19.879,-3.070,-8.007,3.329,1.000
19.979,-3.232,-8.298,3.332,1.000
20.079,-3.395,-8.592,3.362,1.000
20.179,-3.558,-8.890,3.389,1.000
20.279,-3.725,-9.195,3.467,1.000
20.379,-3.895,-9.504,3.521,1.000
20.479,-4.058,-9.811,3.486,1.000
20.579,-4.219,-10.125,3.521,1.000
20.679,-4.378,-10.439,3.526,1.000
20.779,-4.634,-11.063,3.586,1.000
20.879,-4.789,-11.389,3.612,1.000
20.979,-4.950,-11.714,3.629,1.000
21.079,-5.118,-12.041,3.678,1.000
21.179,-5.290,-12.371,3.711,1.000
21.279,-5.459,-12.700,3.703,1.000
21.379,-5.627,-13.038,3.768,1.000
21.479,-5.794,-13.380,3.806,1.000
21.579,-5.962,-13.724,3.822,1.000
21.679,-6.132,-14.070,3.854,1.000
21.779,-6.308,-14.416,3.882,1.000
21.879,-6.586,-15.034,3.969,1.000
21.979,-6.772,-15.386,3.985,0.992
22.079,-6.970,-15.732,3.974,0.994
22.179,-7.180,-16.074,4.035,0.989
22.279,-7.402,-16.416,4.101,0.987
22.379,-7.634,-16.758,4.140,0.986
22.479,-7.876,-17.099,4.180,0.985
22.579,-8.122,-17.435,4.171,0.985
22.679,-8.381,-17.771,4.248,0.985
22.779,-8.760,-18.347,4.278,0.989
22.879,-9.044,-18.667,4.299,0.989
22.979,-9.337,-18.987,4.368,0.988
23.079,-9.635,-19.309,4.401,0.987
23.179,-9.940,-19.633,4.469,0.987
23.279,-10.250,-19.956,4.482,0.987
23.379,-10.571,-20.280,4.570,0.986
23.479,-10.899,-20.603,4.612,0.986
23.579,-11.228,-20.930,4.651,0.986
23.679,-11.557,-21.260,4.658,0.986
23.779,-12.159,-21.906,4.846,1.007
23.879,-12.485,-22.258,4.841,1.007
23.979,-12.846,-22.636,4.921,1.007
24.079,-13.196,-22.985,4.926,1.007
24.179,-13.552,-23.335,4.955,1.007
24.279,-13.911,-23.684,4.984,1.007
