t_s,x_m,y_m,v,k
13.389,0.074,-0.147,0.000,1.000
13.489,0.074,-0.147,0.000,1.000
14.189,0.094,-0.155,0.000,1.000
14.389,0.094,-0.155,0.000,1.000
17.589,0.129,-0.094,2.081,1.000
17.689,0.223,-0.410,2.384,1.000
17.789,0.223,-0.410,2.300,1.000
17.889,0.223,-0.410,2.327,1.000
17.989,0.223,-0.410,2.321,1.000
18.089,0.223,-0.410,2.367,1.000
18.189,0.223,-0.410,2.389,1.000
18.289,0.223,-0.410,2.455,1.000
18.389,0.223,-0.410,2.448,1.000
18.489,0.223,-0.410,2.477,1.000
18.589,0.223,-0.410,2.474,1.000
18.689,0.083,-1.361,2.379,1.000
18.789,-0.007,-1.586,2.461,1.000
18.889,-0.099,-1.816,2.474,1.000
18.989,-0.190,-2.041,2.438,1.000
19.089,-0.282,-2.270,2.459,1.000
19.189,-0.369,-2.487,2.382,1.000
19.289,-0.454,-2.699,2.329,1.000
19.389,-0.538,-2.907,2.283,1.000
19.489,-0.621,-3.114,2.254,1.000
19.589,-0.705,-3.323,2.253,1.000
19.689,-0.798,-3.896,2.194,1.000
19.789,-0.877,-4.095,2.160,1.000
19.889,-0.962,-4.305,2.222,1.000
19.989,-1.043,-4.508,2.200,1.000
20.089,-1.124,-4.708,2.181,1.000
20.189,-1.206,-4.912,2.186,1.000
20.289,-1.284,-5.107,2.143,1.000
20.389,-1.364,-5.306,2.146,1.000
20.489,-1.444,-5.505,2.140,1.000
20.589,-1.523,-5.702,2.136,1.000
20.689,-1.635,-6.210,2.227,1.000
20.789,-1.717,-6.415,2.217,1.000
20.889,-1.799,-6.617,2.195,1.000
20.989,-1.882,-6.824,2.214,1.000
21.089,-1.963,-7.027,2.197,1.000
21.189,-2.045,-7.231,2.200,1.000
21.289,-2.131,-7.444,2.257,1.000
21.389,-2.217,-7.658,2.280,1.000
21.489,-2.304,-7.876,2.325,1.000
21.589,-2.393,-8.097,2.359,1.000
21.689,-2.553,-8.563,2.459,1.000
21.789,-2.646,-8.793,2.473,0.996
21.889,-2.738,-9.022,2.472,0.996
21.989,-2.830,-9.250,2.459,0.997
22.089,-3.016,-9.690,2.497,0.996
22.189,-3.118,-9.919,2.508,0.995
22.289,-3.220,-10.149,2.517,0.995
22.389,-3.321,-10.377,2.494,0.995
22.489,-3.423,-10.605,2.497,0.995
