t_s,x_m,y_m,v,k
13.293,-0.015,0.057,0.000,1.000
13.393,-0.017,0.058,0.000,1.000
13.593,-0.017,0.058,0.000,1.000
14.393,-0.011,0.064,0.000,1.000
17.593,0.038,-0.543,1.707,1.000
17.693,0.038,-0.543,1.575,1.000
17.793,0.038,-0.543,1.673,1.000
17.893,0.038,-0.543,1.673,1.000
17.993,0.038,-0.543,1.758,1.000
18.093,0.038,-0.543,1.795,1.000
18.193,0.038,-0.543,1.846,1.000
18.293,0.038,-0.543,1.887,1.000
18.393,0.198,-1.136,2.103,1.000
18.493,0.119,-1.332,2.119,1.000
18.593,0.037,-1.535,2.178,1.000
18.693,-0.044,-1.738,2.180,1.000
18.793,-0.132,-1.958,2.284,1.000
18.893,-0.224,-2.186,2.367,1.000
18.993,-0.319,-2.423,2.453,1.000
19.093,-0.415,-2.662,2.503,1.000
19.193,-0.517,-2.915,2.597,1.000
19.293,-0.623,-3.179,2.698,1.000
19.393,-0.578,-4.170,2.853,1.000
19.493,-0.687,-4.439,2.876,1.000
19.593,-0.797,-4.714,2.921,1.000
19.693,-0.912,-4.999,2.996,1.000
19.793,-1.028,-5.289,3.055,1.000
19.893,-1.143,-5.574,3.066,1.000
19.993,-1.261,-5.868,3.116,1.000
20.093,-1.377,-6.156,3.110,1.000
20.193,-1.491,-6.441,3.092,1.000
20.293,-1.603,-6.720,3.049,1.000
20.393,-1.420,-7.633,3.035,1.000
20.493,-1.536,-7.923,3.084,1.000
20.593,-1.654,-8.216,3.129,1.000
20.693,-1.773,-8.511,3.159,1.000
20.793,-1.891,-8.806,3.170,1.000
20.893,-2.013,-9.109,3.223,1.000
20.993,-2.135,-9.413,3.257,1.000
21.093,-2.258,-9.719,3.280,1.000
21.193,-2.379,-10.021,3.262,1.000
21.293,-2.607,-10.568,3.283,1.000
21.393,-2.565,-11.324,3.282,1.000
21.493,-2.699,-11.625,3.295,0.995
21.593,-2.834,-11.927,3.304,0.993
21.693,-2.969,-12.231,3.324,0.991
21.793,-3.104,-12.535,3.325,0.991
21.893,-3.237,-12.835,3.285,0.992
21.993,-3.369,-13.132,3.254,0.993
22.093,-3.504,-13.436,3.310,0.992
22.193,-3.638,-13.737,3.297,0.992
22.293,-3.772,-14.039,3.303,0.992
22.393,-4.299,-14.521,3.368,1.003
22.493,-4.437,-14.830,3.411,1.002
22.593,-4.575,-15.142,3.414,1.002
22.693,-4.714,-15.455,3.428,1.002
22.793,-4.854,-15.769,3.434,1.002
22.893,-4.996,-16.088,3.490,1.002
22.993,-5.136,-16.403,3.444,1.002
