t_s,x_m,y_m,v,k
13.496,0.186,-0.478,0.075,1.000
14.196,0.236,-0.477,0.000,1.000
14.496,0.236,-0.477,0.000,1.000
17.596,-0.031,0.477,2.268,1.000
17.696,0.183,0.501,2.113,1.000
17.796,0.396,0.519,2.133,1.000
17.896,0.607,0.528,2.123,1.000
17.996,0.834,0.532,2.206,1.000
18.096,1.063,0.532,2.250,1.000
18.196,1.304,0.532,2.329,1.000
18.296,1.554,0.533,2.412,1.000
18.396,1.773,1.331,2.545,1.000
18.496,1.881,1.572,2.619,1.000
18.596,1.993,1.828,2.735,1.000
18.696,2.104,2.090,2.804,1.000
18.796,2.224,2.364,2.908,1.000
18.896,2.352,2.634,2.955,1.000
18.996,2.496,2.908,3.034,1.000
19.096,2.648,3.175,3.052,1.000
19.196,2.802,3.440,3.059,1.000
19.296,2.965,3.720,3.163,1.000
19.396,3.206,4.583,3.290,1.000
19.496,3.381,4.861,3.286,1.000
19.596,3.569,5.142,3.350,1.000
19.696,3.763,5.427,3.419,1.000
19.796,3.958,5.723,3.504,1.000
19.896,4.143,6.014,3.468,1.000
19.996,4.329,6.310,3.486,1.000
20.096,4.512,6.608,3.495,1.000
20.196,4.694,6.908,3.506,1.000
20.296,4.872,7.210,3.507,1.000
20.396,5.139,7.922,3.515,1.000
20.496,5.303,8.233,3.519,1.000
20.596,5.464,8.549,3.544,1.000
20.696,5.625,8.856,3.476,1.000
20.796,5.799,9.165,3.532,1.000
20.896,5.985,9.469,3.557,1.000
20.996,6.183,9.770,3.596,1.000
21.096,6.389,10.066,3.600,1.000
21.196,6.601,10.361,3.629,1.000
21.296,6.816,10.654,3.632,1.000
21.396,7.189,11.260,3.772,1.000
21.496,7.423,11.560,3.799,1.000
21.596,7.673,11.857,3.866,1.000
21.696,7.929,12.143,3.845,1.000
21.796,8.198,12.431,3.919,1.000
21.896,8.469,12.714,3.923,1.000
21.996,8.741,13.000,3.940,1.000
22.096,9.011,13.286,3.933,1.000
22.196,9.282,13.574,3.958,1.000
22.296,9.556,13.864,3.980,1.000
22.396,9.995,14.381,4.039,1.000
22.496,10.269,14.677,4.036,1.000
22.596,10.540,14.980,4.062,1.000
22.696,10.803,15.286,4.034,1.000
22.796,11.065,15.596,4.061,1.000
22.896,11.331,15.908,4.095,1.000
22.996,11.607,16.229,4.221,1.000
23.096,11.886,16.551,4.260,1.000
23.196,12.163,16.877,4.274,1.000
23.296,12.432,17.199,4.205,1.000
23.396,12.868,17.670,4.211,1.000
23.496,13.135,17.991,4.175,1.020
23.596,13.401,18.316,4.212,1.013
23.696,13.665,18.641,4.175,1.016
23.796,13.930,18.968,4.210,1.015
23.896,14.193,19.292,4.173,1.016
23.996,14.451,19.621,4.180,1.016
24.096,14.705,19.954,4.190,1.016
24.196,14.962,20.287,4.204,1.016
24.296,15.221,20.614,4.171,1.016
24.396,15.672,20.989,4.184,1.012
24.496,15.977,21.275,4.178,1.012
24.596,16.287,21.559,4.205,1.012
24.696,16.593,21.840,4.151,1.013
24.796,16.895,22.131,4.192,1.012
24.896,17.187,22.431,4.179,1.012
24.996,17.475,22.738,4.209,1.012
25.096,17.763,23.042,4.196,1.012
25.196,18.062,23.343,4.231,1.012
25.296,18.367,23.633,4.216,1.012
