t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.036,-0.035,1.255,1.000
17.694,-0.027,-0.211,1.388,1.000
17.794,0.102,-0.264,1.395,1.000
17.893,0.238,-0.319,1.462,1.000
17.994,0.379,-0.373,1.501,1.000
18.093,0.532,-0.433,1.597,1.000
18.194,0.690,-0.496,1.664,1.000
18.294,0.862,-0.566,1.772,1.000
18.393,1.047,-0.643,1.888,1.000
18.494,1.247,-0.724,2.013,1.000
18.593,1.461,-0.806,2.132,1.000
18.694,1.038,-1.260,2.270,1.000
18.794,0.915,-1.453,2.290,1.000
18.893,0.796,-1.659,2.351,1.000
18.994,0.681,-1.881,2.429,1.000
19.093,0.571,-2.115,2.500,1.000
19.194,0.468,-2.362,2.575,1.000
19.294,0.372,-2.622,2.650,1.000
19.393,0.277,-2.903,2.764,1.000
19.494,0.196,-3.182,2.815,1.000
19.593,0.123,-3.460,2.836,1.000
19.694,-0.351,-4.018,2.870,1.000
19.794,-0.449,-4.307,2.944,1.000
19.893,-0.564,-4.589,2.986,1.000
19.994,-0.693,-4.871,3.033,1.000
20.093,-0.829,-5.159,3.091,1.000
20.194,-0.972,-5.459,3.176,1.000
20.294,-1.116,-5.751,3.203,1.000
20.393,-1.271,-6.049,3.258,1.000
20.494,-1.436,-6.362,3.352,1.000
20.593,-1.609,-6.687,3.461,1.000
20.694,-2.080,-7.221,3.507,1.000
20.794,-2.249,-7.541,3.551,1.000
20.893,-2.412,-7.853,3.538,1.000
20.994,-2.577,-8.178,3.577,1.000
21.093,-2.735,-8.489,3.544,1.000
21.194,-2.906,-8.822,3.620,1.000
21.294,-3.074,-9.157,3.668,1.000
21.393,-3.244,-9.502,3.738,1.000
21.494,-3.407,-9.839,3.740,1.000
21.593,-3.574,-10.178,3.757,1.000
21.694,-3.982,-10.705,3.812,1.000
21.794,-4.163,-11.048,3.843,1.000
21.893,-4.349,-11.387,3.856,1.000
21.994,-4.541,-11.729,3.892,1.000
22.093,-4.741,-12.082,3.977,1.000
22.194,-4.939,-12.435,4.011,1.000
22.294,-5.136,-12.784,4.014,1.000
22.393,-5.337,-13.129,3.999,1.000
22.494,-5.542,-13.476,4.019,1.000
22.593,-5.747,-13.820,4.005,1.000
22.694,-6.133,-14.325,4.006,1.000
22.794,-6.334,-14.668,3.986,1.000
22.893,-6.541,-15.007,3.976,1.000
22.994,-6.753,-15.343,3.974,1.000
23.093,-6.967,-15.673,3.945,1.000
23.194,-7.183,-16.005,3.958,1.000
23.294,-7.402,-16.341,4.004,1.000
23.393,-7.626,-16.678,4.035,1.000
23.494,-7.859,-17.019,4.118,1.000
23.593,-8.094,-17.359,4.135,1.000
23.694,-8.504,-17.850,4.214,1.000
23.794,-8.758,-18.185,4.210,1.002
23.893,-9.018,-18.514,4.187,1.007
23.994,-9.283,-18.841,4.208,1.005
24.093,-9.553,-19.166,4.242,1.004
24.194,-9.830,-19.494,4.297,1.003
24.294,-10.110,-19.823,4.323,1.002
24.393,-10.392,-20.156,4.370,1.002
24.494,-10.676,-20.488,4.368,1.002
24.593,-10.970,-20.814,4.393,1.002
24.694,-11.465,-21.309,4.469,1.013
24.794,-11.781,-21.624,4.424,1.014
24.893,-12.107,-21.933,4.529,1.013
24.994,-12.440,-22.240,4.529,1.013
25.093,-12.782,-22.548,4.601,1.012
25.194,-13.129,-22.858,4.641,1.012
25.294,-13.483,-23.173,4.727,1.011
25.393,-13.833,-23.485,4.695,1.012
25.494,-14.191,-23.797,4.735,1.011
25.593,-14.544,-24.101,4.674,1.012
25.694,-15.113,-24.587,4.790,1.019
25.794,-15.487,-24.890,4.761,1.020
25.893,-15.863,-25.184,4.806,1.019
25.994,-16.247,-25.476,4.827,1.019
26.093,-16.642,-25.764,4.882,1.019
26.194,-17.037,-26.048,4.867,1.019
26.294,-17.438,-26.339,4.929,1.018
26.393,-17.829,-26.627,4.874,1.019
26.494,-18.225,-26.918,4.900,1.019
26.593,-18.619,-27.200,4.864,1.019
26.694,-19.202,-27.619,4.944,1.022
26.794,-19.624,-27.891,4.857,1.024
26.893,-20.040,-28.146,4.917,1.023
26.994,-20.462,-28.397,4.907,1.023
27.093,-20.890,-28.645,4.944,1.023
27.194,-21.319,-28.883,4.918,1.023
27.294,-21.755,-29.113,4.925,1.023
27.393,-22.187,-29.336,4.885,1.023
27.494,-22.624,-29.556,4.889,1.023
27.593,-23.049,-29.764,4.800,1.023
27.694,-23.693,-30.072,4.856,1.028
27.794,-24.136,-30.272,4.847,1.028
27.893,-24.580,-30.466,4.847,1.028
27.994,-25.026,-30.655,4.835,1.028
28.093,-25.474,-30.841,4.855,1.028
28.194,-25.918,-31.028,4.821,1.028
28.294,-26.365,-31.218,4.849,1.028
28.393,-26.809,-31.410,4.837,1.028
28.494,-27.256,-31.606,4.865,1.028
28.593,-27.699,-31.798,4.844,1.028
28.694,-28.282,-32.032,4.816,1.028
28.794,-28.733,-32.202,4.818,1.028
28.893,-29.186,-32.366,4.836,1.028
28.994,-29.644,-32.523,4.855,1.028
29.093,-30.102,-32.681,4.840,1.028
29.194,-30.566,-32.846,4.910,1.028
29.294,-31.025,-33.015,4.893,1.028
29.393,-31.483,-33.187,4.895,1.028
29.494,-31.941,-33.362,4.902,1.028
29.593,-32.403,-33.537,4.925,1.028
29.694,-33.064,-33.807,4.966,1.032
29.794,-33.526,-33.989,4.973,1.032
29.893,-33.985,-34.181,4.960,1.032
29.994,-34.440,-34.381,4.988,1.032
30.093,-34.895,-34.587,4.999,1.032
30.194,-35.353,-34.793,5.025,1.032
30.294,-35.813,-34.995,5.023,1.032
30.393,-36.276,-35.191,5.033,1.032
30.494,-36.744,-35.380,5.044,1.032
30.593,-37.216,-35.567,5.076,1.032
30.694,-37.725,-35.792,4.974,1.029
30.794,-38.179,-35.990,4.991,1.029
30.893,-38.634,-36.193,5.005,1.029
30.994,-39.094,-36.395,5.046,1.028
31.093,-39.560,-36.592,5.079,1.028
31.194,-40.030,-36.781,5.061,1.028
31.294,-40.505,-36.962,5.084,1.028
31.393,-40.984,-37.135,5.088,1.028
31.494,-41.461,-37.305,5.071,1.028
31.593,-41.940,-37.473,5.071,1.028
31.694,-42.458,-37.666,5.044,1.026
31.794,-42.938,-37.834,5.015,1.026
31.893,-43.413,-37.994,5.021,1.026
31.994,-43.890,-38.149,5.009,1.026
32.093,-44.373,-38.302,5.069,1.026
32.194,-44.854,-38.454,5.048,1.026
32.294,-45.328,-38.605,4.978,1.026
32.394,-45.799,-38.755,4.959,1.026
32.493,-46.272,-38.907,4.964,1.026
32.593,-46.743,-39.054,4.941,1.026
32.694,-47.327,-39.245,4.959,1.027
32.794,-47.804,-39.381,4.955,1.027
32.894,-48.282,-39.513,4.959,1.027
32.993,-48.760,-39.646,4.963,1.027
33.093,-49.236,-39.778,4.945,1.027
33.194,-49.713,-39.906,4.935,1.027
33.294,-50.192,-40.029,4.941,1.027
33.394,-50.670,-40.143,4.923,1.027
33.493,-51.155,-40.245,4.947,1.027
33.593,-51.648,-40.333,4.987,1.027
33.694,-52.204,-40.427,4.991,1.026
33.794,-52.700,-40.483,4.992,1.026
33.894,-53.198,-40.531,4.960,1.026
33.993,-53.693,-40.566,4.970,1.026
34.093,-54.192,-40.598,5.003,1.026
34.194,-54.692,-40.633,5.014,1.026
34.294,-55.192,-40.668,5.010,1.026
34.394,-55.695,-40.698,5.029,1.026
34.493,-56.199,-40.725,5.048,1.026
34.593,-56.707,-40.745,5.074,1.026
34.694,-57.133,-40.713,5.006,1.021
34.794,-57.635,-40.724,4.992,1.022
34.894,-58.135,-40.726,4.952,1.022
34.993,-58.630,-40.715,4.940,1.022
35.093,-59.124,-40.691,4.953,1.022
35.194,-59.617,-40.655,4.943,1.022
35.294,-60.109,-40.605,4.940,1.022
35.394,-60.601,-40.535,4.966,1.022
35.493,-61.096,-40.449,5.010,1.022
35.593,-61.577,-40.353,4.922,1.022
35.694,-61.963,-40.195,4.800,1.018
35.794,-62.426,-40.067,4.794,1.018
35.894,-62.882,-39.920,4.812,1.018
35.993,-63.333,-39.763,4.758,1.018
36.093,-63.773,-39.597,4.712,1.018
36.194,-64.213,-39.422,4.728,1.018
36.294,-64.655,-39.233,4.777,1.018
36.394,-65.078,-39.036,4.700,1.018
36.493,-65.480,-38.825,4.604,1.018
36.593,-65.876,-38.598,4.581,1.018
36.694,-66.300,-38.346,4.597,1.018
36.794,-66.676,-38.081,4.607,1.018
36.894,-67.045,-37.811,4.520,1.018
36.993,-67.389,-37.522,4.501,1.019
37.093,-67.727,-37.218,4.535,1.018
37.194,-68.057,-36.910,4.521,1.019
37.294,-68.374,-36.604,4.444,1.019
37.394,-68.689,-36.298,4.410,1.019
37.493,-69.005,-35.990,4.417,1.019
37.593,-69.324,-35.679,4.437,1.019
37.694,-69.697,-35.377,4.414,1.019
37.794,-70.039,-35.097,4.397,1.019
37.894,-70.387,-34.827,4.409,1.019
37.993,-70.744,-34.565,4.436,1.019
38.093,-71.104,-34.314,4.392,1.019
38.194,-71.462,-34.075,4.328,1.019
38.294,-71.827,-33.846,4.315,1.019
38.394,-72.204,-33.630,4.333,1.019
38.493,-72.590,-33.433,4.333,1.019
38.593,-72.987,-33.258,4.338,1.019
38.694,-73.338,-33.109,4.284,1.017
38.794,-73.749,-32.998,4.312,1.017
38.894,-74.173,-32.914,4.347,1.017
38.993,-74.605,-32.861,4.364,1.017
39.093,-75.041,-32.841,4.361,1.017
39.194,-75.478,-32.848,4.372,1.017
39.294,-75.920,-32.880,4.409,1.017
39.394,-76.366,-32.940,4.471,1.017
39.493,-76.807,-33.029,4.489,1.017
39.593,-77.236,-33.151,4.470,1.017
39.694,-77.761,-33.330,4.501,1.019
39.794,-78.173,-33.515,4.492,1.019
39.894,-78.569,-33.726,4.488,1.019
39.993,-78.947,-33.964,4.461,1.019
40.093,-79.302,-34.231,4.447,1.019
40.194,-79.634,-34.533,4.472,1.019
40.294,-79.943,-34.867,4.518,1.019
40.394,-80.223,-35.224,4.531,1.019
40.493,-80.475,-35.602,4.535,1.019
40.593,-80.711,-35.995,4.559,1.019
40.694,-81.053,-36.459,4.683,1.021
40.794,-81.294,-36.881,4.706,1.021
40.894,-81.486,-37.296,4.682,1.021
40.993,-81.674,-37.704,4.641,1.021
41.093,-81.895,-38.114,4.645,1.021
41.194,-82.132,-38.518,4.657,1.021
41.294,-82.384,-38.915,4.669,1.021
41.394,-82.639,-39.294,4.633,1.021
41.493,-82.921,-39.681,4.694,1.021
41.593,-83.209,-40.050,4.689,1.021
41.694,-83.493,-40.531,4.809,1.021
41.794,-83.822,-40.861,4.735,1.021
41.894,-84.169,-41.178,4.713,1.021
41.993,-84.525,-41.484,4.706,1.021
42.093,-84.894,-41.783,4.728,1.021
42.194,-85.280,-42.077,4.790,1.021
42.294,-85.683,-42.351,4.829,1.021
42.394,-86.105,-42.596,4.854,1.021
42.493,-86.539,-42.813,4.853,1.021
42.593,-86.999,-42.997,4.901,1.021
42.694,-87.527,-43.258,5.049,1.021
42.794,-88.002,-43.400,5.002,1.021
42.894,-88.476,-43.539,4.971,1.021
42.993,-88.961,-43.679,5.008,1.021
43.093,-89.451,-43.807,5.034,1.021
43.194,-89.940,-43.918,5.026,1.021
43.294,-90.434,-44.015,5.032,1.021
43.394,-90.940,-44.102,5.073,1.021
43.493,-91.448,-44.178,5.102,1.021
43.593,-91.955,-44.247,5.108,1.021
43.694,-92.529,-44.365,5.148,1.021
43.794,-93.048,-44.411,5.176,1.020
43.894,-93.564,-44.446,5.178,1.020
43.993,-94.079,-44.469,5.165,1.020
44.093,-94.597,-44.475,5.174,1.020
44.194,-95.122,-44.456,5.208,1.020
44.294,-95.646,-44.404,5.235,1.020
44.394,-96.159,-44.324,5.214,1.020
44.493,-96.668,-44.229,5.202,1.020
44.593,-97.178,-44.121,5.203,1.020
44.694,-97.785,-44.027,5.286,1.022
44.794,-98.296,-43.902,5.270,1.022
44.894,-98.811,-43.765,5.301,1.022
44.993,-99.316,-43.618,5.283,1.022
45.093,-99.832,-43.452,5.344,1.022
45.194,-100.322,-43.267,5.298,1.022
45.294,-100.806,-43.058,5.287,1.022
45.394,-101.282,-42.834,5.274,1.022
45.493,-101.753,-42.603,5.264,1.022
45.593,-102.216,-42.369,5.234,1.022
45.694,-102.753,-42.125,5.267,1.023
45.794,-103.221,-41.881,5.271,1.023
45.894,-103.684,-41.633,5.263,1.023
45.993,-104.141,-41.375,5.256,1.023
46.093,-104.588,-41.111,5.227,1.023
46.194,-105.030,-40.839,5.209,1.023
46.294,-105.469,-40.560,5.206,1.023
46.394,-105.902,-40.279,5.189,1.023
46.493,-106.332,-39.999,5.167,1.023
46.593,-106.762,-39.721,5.152,1.023
46.694,-107.248,-39.427,5.165,1.024
46.794,-107.678,-39.143,5.159,1.024
46.894,-108.093,-38.855,5.096,1.025
46.993,-108.499,-38.559,5.060,1.025
47.093,-108.899,-38.257,5.037,1.025
47.194,-109.304,-37.950,5.058,1.025
47.294,-109.699,-37.652,5.010,1.025
47.394,-110.105,-37.356,5.018,1.025
47.493,-110.511,-37.077,4.980,1.025
47.593,-110.937,-36.798,5.026,1.025
47.694,-111.391,-36.508,5.016,1.027
47.794,-111.813,-36.241,4.997,1.027
47.894,-112.229,-35.966,4.988,1.027
47.993,-112.643,-35.685,4.995,1.027
48.093,-113.047,-35.410,4.939,1.027
48.194,-113.457,-35.138,4.929,1.027
48.294,-113.869,-34.874,4.912,1.027
48.394,-114.297,-34.613,4.959,1.027
48.493,-114.721,-34.365,4.936,1.027
48.593,-115.150,-34.119,4.940,1.027
48.694,-115.629,-33.851,4.957,1.029
48.794,-116.059,-33.601,4.978,1.028
48.894,-116.491,-33.354,4.975,1.028
48.993,-116.925,-33.115,4.963,1.028
49.093,-117.364,-32.888,4.947,1.028
49.194,-117.818,-32.667,5.005,1.028
49.294,-118.280,-32.457,5.045,1.028
49.394,-118.749,-32.256,5.074,1.028
49.493,-119.216,-32.063,5.064,1.028
49.593,-119.683,-31.877,5.043,1.028
49.694,-120.157,-31.694,5.067,1.028
49.794,-120.602,-31.530,5.029,1.028
49.894,-121.077,-31.356,5.033,1.028
49.993,-121.560,-31.180,5.055,1.028
50.093,-122.045,-31.003,5.086,1.028
50.194,-122.508,-30.836,5.031,1.028
50.294,-122.983,-30.665,5.038,1.028
50.394,-123.452,-30.503,5.005,1.028
50.493,-123.934,-30.341,5.044,1.028
50.593,-124.401,-30.182,4.989,1.028
50.694,-124.874,-30.015,5.002,1.028
50.794,-125.340,-29.844,4.980,1.028
50.894,-125.811,-29.669,5.008,1.028
50.993,-126.277,-29.498,4.981,1.028
51.093,-126.755,-29.328,5.035,1.028
51.194,-127.229,-29.173,5.003,1.028
51.294,-127.702,-29.031,4.968,1.028
51.394,-128.176,-28.901,4.931,1.028
51.493,-128.655,-28.774,4.946,1.028
51.593,-129.124,-28.647,4.898,1.028
51.694,-129.589,-28.514,4.855,1.028
51.794,-130.049,-28.376,4.825,1.028
51.894,-130.518,-28.234,4.872,1.028
51.993,-130.976,-28.100,4.811,1.028
52.093,-131.435,-27.973,4.780,1.028
52.194,-131.899,-27.854,4.789,1.028
52.294,-132.366,-27.746,4.789,1.028
52.394,-132.827,-27.654,4.737,1.028
52.493,-133.285,-27.572,4.693,1.028
52.593,-133.750,-27.485,4.710,1.028
52.694,-134.216,-27.389,4.740,1.028
52.794,-134.678,-27.281,4.740,1.028
52.894,-135.128,-27.174,4.676,1.028
52.993,-135.593,-27.068,4.728,1.028
53.093,-136.057,-26.972,4.733,1.028
53.194,-136.527,-26.883,4.766,1.028
53.294,-136.985,-26.804,4.695,1.028
53.394,-137.452,-26.726,4.716,1.028
53.493,-137.913,-26.644,4.700,1.028
53.593,-138.379,-26.555,4.723,1.028
53.694,-138.829,-26.464,4.643,1.028
53.794,-139.291,-26.373,4.683,1.028
53.894,-139.750,-26.288,4.676,1.028
53.993,-140.223,-26.212,4.751,1.028
54.093,-140.695,-26.147,4.756,1.028
54.194,-141.171,-26.090,4.783,1.028
54.294,-141.644,-26.036,4.767,1.028
54.394,-142.117,-25.985,4.763,1.028
54.493,-142.579,-25.934,4.686,1.028
54.593,-143.049,-25.884,4.711,1.028
54.694,-143.504,-25.836,4.617,1.028
54.794,-143.973,-25.788,4.688,1.028
54.894,-144.435,-25.747,4.649,1.028
54.993,-144.905,-25.712,4.697,1.028
55.093,-145.369,-25.684,4.660,1.028
55.194,-145.836,-25.662,4.676,1.028
55.294,-146.294,-25.648,4.599,1.028
55.394,-146.755,-25.642,4.603,1.028
55.493,-147.206,-25.646,4.527,1.028
55.593,-147.660,-25.659,4.545,1.028
55.694,-148.119,-25.677,4.582,1.028
55.794,-148.580,-25.703,4.615,1.028
55.894,-149.036,-25.734,4.579,1.028
55.993,-149.492,-25.765,4.571,1.028
56.093,-149.941,-25.797,4.518,1.028
56.194,-150.397,-25.836,4.561,1.028
56.294,-150.842,-25.883,4.499,1.028
56.394,-151.285,-25.945,4.476,1.028
56.493,-151.717,-26.022,4.422,1.028
56.593,-152.157,-26.115,4.471,1.028
56.694,-152.592,-26.213,4.460,1.028
56.794,-153.026,-26.308,4.447,1.028
56.894,-153.454,-26.394,4.396,1.028
56.993,-153.896,-26.482,4.470,1.028
57.093,-154.331,-26.572,4.449,1.028
57.194,-154.766,-26.667,4.453,1.028
57.294,-155.190,-26.766,4.394,1.028
