t_s,x_m,y_m,v,k
13.599,-0.357,-0.398,0.000,1.000
13.899,-0.357,-0.398,0.000,1.000
14.299,-0.357,-0.398,0.000,1.000
14.399,-0.357,-0.398,0.000,1.000
17.599,0.219,0.421,1.534,1.000
17.699,0.370,0.399,1.522,1.000
17.799,0.523,0.380,1.542,1.000
17.899,0.683,0.365,1.589,1.000
17.999,0.838,0.355,1.570,1.000
18.099,1.007,0.350,1.635,1.000
18.199,1.174,0.350,1.654,1.000
18.299,1.359,0.358,1.751,1.000
18.399,1.536,0.377,1.764,1.000
18.499,1.713,0.686,1.703,1.000
18.599,1.891,0.715,1.752,1.000
18.699,2.084,0.751,1.845,1.000
18.799,2.278,0.789,1.900,1.000
18.899,2.474,0.827,1.937,1.000
18.999,2.665,0.864,1.942,1.000
19.099,2.857,0.898,1.943,1.000
19.199,3.041,0.927,1.918,1.000
19.299,3.240,0.954,1.944,1.000
19.399,3.435,0.973,1.949,1.000
19.499,3.297,1.532,1.891,1.000
19.599,3.350,1.715,1.900,1.000
19.699,3.417,1.898,1.920,1.000
19.799,3.501,2.092,1.997,1.000
19.899,3.592,2.279,2.026,1.000
19.999,3.701,2.470,2.090,1.000
20.099,3.829,2.664,2.170,1.000
20.199,3.974,2.858,2.256,1.000
20.299,4.124,3.040,2.290,1.000
20.399,4.284,3.230,2.358,1.000
20.499,4.295,3.827,2.494,1.000
20.599,4.463,4.030,2.550,1.000
20.699,4.628,4.228,2.563,1.000
20.799,4.797,4.431,2.597,1.000
20.899,4.966,4.628,2.596,1.000
20.999,5.147,4.831,2.649,1.000
21.099,5.322,5.017,2.607,1.000
21.199,5.500,5.205,2.597,1.000
21.299,5.678,5.392,2.592,1.000
21.399,5.862,5.588,2.635,1.000
21.499,5.958,6.082,2.701,1.000
21.599,6.142,6.285,2.727,1.000
21.699,6.327,6.493,2.759,1.000
21.799,6.522,6.705,2.837,1.000
21.899,6.717,6.911,2.838,1.000
21.999,6.924,7.117,2.889,1.000
22.099,7.131,7.319,2.890,1.000
22.199,7.341,7.527,2.941,1.000
22.299,7.548,7.736,2.938,1.000
22.399,7.755,7.946,2.948,1.000
22.499,7.956,8.398,3.044,1.000
22.599,8.180,8.615,3.105,1.000
22.699,8.409,8.832,3.147,1.000
22.799,8.638,9.061,3.221,1.000
22.899,8.858,9.300,3.244,1.000
22.999,9.075,9.549,3.294,1.000
23.099,9.293,9.813,3.407,1.000
23.199,9.511,10.082,3.454,1.000
23.299,9.732,10.361,3.552,1.000
23.399,9.960,10.646,3.640,1.000
23.499,10.232,11.146,3.729,1.000
23.599,10.471,11.444,3.821,1.000
23.699,10.705,11.749,3.851,1.000
23.799,10.934,12.067,3.916,1.000
23.899,11.158,12.396,3.972,1.000
23.999,11.380,12.730,4.007,1.000
24.099,11.604,13.072,4.088,1.000
24.199,11.829,13.423,4.158,1.000
24.299,12.050,13.775,4.156,1.000
24.399,12.267,14.134,4.199,1.000
24.499,12.539,14.668,4.179,1.000
24.599,12.740,15.041,4.242,1.000
24.699,12.937,15.423,4.294,1.000
24.799,13.127,15.812,4.331,1.000
24.899,13.310,16.207,4.353,1.000
24.999,13.493,16.607,4.390,1.000
25.099,13.680,16.998,4.341,1.000
25.199,13.878,17.388,4.372,1.000
25.299,14.084,17.768,4.322,1.000
25.399,14.298,18.140,4.298,1.000
25.499,14.592,18.625,4.233,1.000
25.599,14.822,18.982,4.248,0.992
25.699,15.061,19.334,4.258,0.990
25.799,15.308,19.681,4.255,0.990
25.899,15.563,20.022,4.269,0.989
25.999,15.825,20.358,4.250,0.990
26.099,16.091,20.693,4.280,0.989
26.199,16.356,21.024,4.236,0.990
26.299,16.612,21.358,4.212,0.990
26.399,16.858,21.694,4.174,0.990
26.499,17.174,22.115,4.159,0.988
26.599,17.410,22.456,4.103,0.989
26.699,17.641,22.796,4.120,0.989
26.799,17.872,23.135,4.093,0.989
26.899,18.106,23.476,4.143,0.989
26.999,18.339,23.806,4.031,0.989
27.099,18.579,24.134,4.057,0.989
27.199,18.820,24.455,4.013,0.989
27.299,19.060,24.782,4.048,0.990
27.399,19.284,25.100,3.908,0.990
27.499,19.625,25.519,3.989,0.995
27.599,19.853,25.848,3.928,0.996
27.699,20.087,26.169,4.008,0.996
27.799,20.328,26.484,3.939,0.996
27.899,20.574,26.793,3.948,0.996
27.999,20.825,27.099,3.957,0.996
28.099,21.081,27.416,4.060,0.996
28.199,21.326,27.734,4.008,0.997
28.299,21.569,28.058,4.040,0.997
28.399,21.809,28.382,4.036,0.997
28.499,22.223,28.807,4.160,1.003
28.599,22.487,29.132,4.131,1.004
28.699,22.741,29.457,4.097,1.004
28.799,22.987,29.786,4.099,1.004
28.899,23.230,30.126,4.188,1.004
28.999,23.463,30.470,4.135,1.004
29.099,23.688,30.820,4.164,1.004
29.199,23.904,31.174,4.143,1.004
29.299,24.118,31.530,4.154,1.004
29.399,24.332,31.889,4.180,1.004
29.499,24.692,32.338,4.241,1.009
29.599,24.910,32.707,4.196,1.009
29.699,25.119,33.072,4.253,1.009
29.799,25.329,33.443,4.278,1.009
29.899,25.539,33.814,4.259,1.009
29.999,25.749,34.183,4.249,1.009
30.099,25.958,34.553,4.246,1.009
30.199,26.166,34.924,4.253,1.009
30.299,26.376,35.293,4.245,1.009
30.399,26.584,35.657,4.199,1.009
30.499,26.913,36.070,4.246,1.010
30.599,27.129,36.441,4.207,1.010
30.699,27.342,36.803,4.159,1.011
30.799,27.551,37.162,4.153,1.011
30.899,27.763,37.523,4.182,1.011
30.999,27.972,37.881,4.148,1.011
31.099,28.183,38.245,4.195,1.011
31.199,28.386,38.602,4.100,1.011
31.299,28.590,38.965,4.142,1.011
31.399,28.789,39.325,4.113,1.011
31.499,29.124,39.765,4.106,1.014
31.599,29.319,40.128,4.089,1.015
31.699,29.510,40.489,4.108,1.014
31.799,29.698,40.854,4.089,1.015
31.899,29.881,41.223,4.127,1.014
31.999,30.054,41.594,4.090,1.015
32.099,30.218,41.968,4.075,1.015
32.199,30.377,42.339,4.043,1.015
32.299,30.539,42.713,4.076,1.015
32.399,30.701,43.087,4.071,1.015
32.499,31.016,43.580,4.127,1.019
32.599,31.184,43.961,4.101,1.020
32.699,31.351,44.335,4.132,1.020
32.799,31.522,44.709,4.070,1.020
32.899,31.691,45.076,4.040,1.020
32.999,31.861,45.441,4.024,1.020
33.099,32.031,45.810,4.055,1.020
33.199,32.198,46.174,4.008,1.020
33.299,32.361,46.544,4.035,1.020
33.399,32.514,46.913,3.995,1.020
33.499,32.789,47.373,4.057,1.023
33.599,32.931,47.753,4.055,1.023
33.699,33.071,48.133,4.062,1.023
33.799,33.212,48.513,4.045,1.023
33.899,33.359,48.895,4.102,1.023
33.999,33.513,49.272,4.061,1.023
34.099,33.670,49.654,4.118,1.023
34.199,33.816,50.034,4.058,1.023
34.299,33.948,50.423,4.099,1.023
34.399,34.062,50.810,4.033,1.023
34.499,34.260,51.224,3.996,1.023
34.599,34.361,51.614,3.955,1.024
34.699,34.459,51.998,3.974,1.024
34.799,34.561,52.378,3.910,1.024
34.899,34.663,52.759,3.937,1.024
34.999,34.765,53.130,3.849,1.024
35.099,34.873,53.507,3.897,1.024
35.199,34.979,53.877,3.850,1.024
35.299,35.081,54.247,3.842,1.024
35.399,35.178,54.617,3.826,1.024
35.499,35.400,55.075,3.857,1.027
35.599,35.497,55.444,3.894,1.026
35.699,35.601,55.818,3.923,1.026
35.799,35.712,56.194,3.881,1.026
35.899,35.821,56.564,3.854,1.026
35.999,35.926,56.933,3.848,1.026
36.099,36.031,57.303,3.844,1.026
