t_s,x_m,y_m,v,k
13.421,0.294,0.617,0.000,1.000
13.721,0.294,0.617,0.000,1.000
13.921,0.296,0.616,0.000,1.000
14.121,0.296,0.616,0.000,1.000
17.621,-0.016,-0.244,1.606,1.000
17.721,-0.016,-0.244,1.575,1.000
17.821,-0.081,-0.714,1.780,1.000
17.921,-0.081,-0.714,1.737,1.000
18.021,-0.081,-0.714,1.682,1.000
18.121,-0.081,-0.714,1.715,1.000
18.221,-0.081,-0.714,1.743,1.000
18.321,-0.081,-0.714,1.764,1.000
18.421,-0.081,-0.714,1.798,1.000
18.521,-0.081,-0.714,1.815,1.000
18.621,-0.081,-0.714,1.863,1.000
18.721,-0.081,-0.714,1.917,1.000
18.821,-0.420,-1.567,2.023,1.000
18.921,-0.496,-1.757,2.057,1.000
19.021,-0.575,-1.954,2.112,1.000
19.121,-0.655,-2.151,2.123,1.000
19.221,-0.737,-2.357,2.180,1.000
19.321,-0.820,-2.564,2.202,1.000
19.421,-0.906,-2.777,2.253,1.000
19.521,-0.992,-2.992,2.284,1.000
19.621,-1.084,-3.220,2.365,1.000
19.721,-1.180,-3.459,2.469,1.000
19.821,-1.659,-4.073,2.648,1.000
19.921,-1.759,-4.323,2.675,1.000
20.021,-1.863,-4.582,2.745,1.000
20.121,-1.968,-4.841,2.779,1.000
20.221,-2.076,-5.110,2.853,1.000
20.321,-2.185,-5.384,2.913,1.000
20.421,-2.296,-5.660,2.957,1.000
20.521,-2.410,-5.944,3.025,1.000
20.621,-2.524,-6.227,3.043,1.000
20.721,-2.639,-6.513,3.076,1.000
20.821,-2.969,-7.101,3.088,1.000
20.921,-3.085,-7.390,3.112,1.000
21.021,-3.202,-7.681,3.141,1.000
21.121,-3.402,-8.167,3.143,1.000
21.221,-3.530,-8.456,3.157,1.000
21.321,-3.661,-8.749,3.207,1.000
21.421,-3.789,-9.037,3.159,1.000
21.521,-3.917,-9.325,3.148,1.000
21.621,-4.045,-9.614,3.157,1.000
21.721,-4.176,-9.908,3.209,1.000
21.821,-4.138,-10.603,3.291,1.000
21.921,-4.272,-10.903,3.280,1.005
22.021,-4.404,-11.201,3.256,1.009
22.121,-4.536,-11.499,3.263,1.008
22.221,-4.667,-11.792,3.199,1.011
22.321,-4.797,-12.086,3.213,1.010
22.421,-4.927,-12.377,3.187,1.011
22.521,-5.058,-12.673,3.235,1.010
22.621,-5.188,-12.965,3.195,1.011
22.721,-5.315,-13.252,3.147,1.011
22.821,-5.414,-13.833,3.161,1.016
22.921,-5.542,-14.123,3.183,1.015
23.021,-5.671,-14.413,3.172,1.015
23.121,-5.802,-14.707,3.220,1.015
