t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.036,-0.035,1.255,1.000
17.694,-0.027,-0.211,1.388,1.000
17.794,0.102,-0.264,1.395,1.000
17.893,0.238,-0.319,1.462,1.000
17.994,0.379,-0.373,1.501,1.000
18.093,0.532,-0.433,1.597,1.000
18.194,0.690,-0.496,1.664,1.000
18.294,0.862,-0.566,1.772,1.000
18.393,1.047,-0.643,1.888,1.000
18.494,1.247,-0.724,2.013,1.000
18.593,1.461,-0.806,2.132,1.000
18.694,1.038,-1.260,2.270,1.000
18.794,0.915,-1.453,2.290,1.000
18.893,0.796,-1.659,2.351,1.000
18.994,0.681,-1.881,2.429,1.000
19.093,0.571,-2.115,2.500,1.000
19.194,0.468,-2.362,2.575,1.000
19.294,0.372,-2.622,2.650,1.000
19.393,0.277,-2.903,2.764,1.000
19.494,0.196,-3.182,2.815,1.000
19.593,0.123,-3.460,2.836,1.000
19.694,-0.351,-4.018,2.870,1.000
19.794,-0.449,-4.307,2.944,1.000
19.893,-0.564,-4.589,2.986,1.000
19.994,-0.693,-4.871,3.033,1.000
20.093,-0.829,-5.159,3.091,1.000
20.194,-0.972,-5.459,3.176,1.000
20.294,-1.116,-5.751,3.203,1.000
20.393,-1.271,-6.049,3.258,1.000
20.494,-1.436,-6.362,3.352,1.000
20.593,-1.609,-6.687,3.461,1.000
20.694,-2.080,-7.221,3.507,1.000
20.794,-2.249,-7.541,3.551,1.000
20.893,-2.412,-7.853,3.538,1.000
20.994,-2.577,-8.178,3.577,1.000
21.093,-2.735,-8.489,3.544,1.000
21.194,-2.906,-8.822,3.620,1.000
21.294,-3.074,-9.157,3.668,1.000
21.393,-3.244,-9.502,3.738,1.000
21.494,-3.407,-9.839,3.740,1.000
21.593,-3.574,-10.178,3.757,1.000
21.694,-3.982,-10.705,3.812,1.000
21.794,-4.163,-11.048,3.843,1.000
21.893,-4.349,-11.387,3.856,1.000
21.994,-4.541,-11.729,3.892,1.000
22.093,-4.741,-12.082,3.977,1.000
22.194,-4.939,-12.435,4.011,1.000
22.294,-5.136,-12.784,4.014,1.000
22.393,-5.337,-13.129,3.999,1.000
22.494,-5.542,-13.476,4.019,1.000
22.593,-5.747,-13.820,4.005,1.000
22.694,-6.133,-14.325,4.006,1.000
22.794,-6.334,-14.668,3.986,1.000
22.893,-6.541,-15.007,3.976,1.000
22.994,-6.753,-15.343,3.974,1.000
23.093,-6.967,-15.673,3.945,1.000
23.194,-7.183,-16.005,3.958,1.000
23.294,-7.402,-16.341,4.004,1.000
23.393,-7.626,-16.678,4.035,1.000
23.494,-7.859,-17.019,4.118,1.000
23.593,-8.094,-17.359,4.135,1.000
23.694,-8.504,-17.850,4.214,1.000
23.794,-8.757,-18.185,4.205,1.000
23.893,-9.016,-18.512,4.168,1.000
23.994,-9.280,-18.837,4.190,1.000
24.093,-9.550,-19.163,4.227,1.000
24.194,-9.827,-19.490,4.286,1.000
24.294,-10.107,-19.819,4.313,1.000
24.393,-10.389,-20.152,4.361,1.000
24.494,-10.672,-20.483,4.360,1.000
24.593,-10.966,-20.809,4.385,1.000
24.694,-11.437,-21.275,4.420,1.000
24.794,-11.746,-21.583,4.367,1.000
24.893,-12.071,-21.893,4.476,1.000
24.994,-12.400,-22.196,4.475,1.000
25.093,-12.740,-22.502,4.548,1.000
25.194,-13.083,-22.809,4.588,1.000
25.294,-13.435,-23.123,4.675,1.000
25.393,-13.780,-23.430,4.642,1.000
25.494,-14.135,-23.739,4.682,1.000
25.593,-14.483,-24.038,4.620,1.000
25.694,-15.014,-24.487,4.713,1.000
25.794,-15.377,-24.780,4.677,1.000
25.893,-15.750,-25.073,4.722,1.000
25.994,-16.129,-25.360,4.742,1.000
26.093,-16.519,-25.646,4.796,1.000
26.194,-16.906,-25.924,4.780,1.000
26.294,-17.302,-26.211,4.841,1.000
26.393,-17.684,-26.493,4.785,1.000
26.494,-18.073,-26.779,4.811,1.000
26.593,-18.459,-27.055,4.775,1.000
26.694,-19.022,-27.458,4.858,1.000
26.794,-19.418,-27.709,4.756,1.000
26.893,-19.832,-27.963,4.816,1.000
26.994,-20.244,-28.209,4.802,1.000
27.093,-20.665,-28.453,4.838,1.000
27.194,-21.084,-28.684,4.810,1.000
27.294,-21.510,-28.910,4.816,1.000
27.393,-21.931,-29.127,4.775,1.000
27.494,-22.359,-29.342,4.779,1.000
27.593,-22.774,-29.545,4.690,1.000
27.694,-23.375,-29.822,4.743,1.000
27.794,-23.805,-30.016,4.729,1.000
27.893,-24.238,-30.205,4.725,1.000
27.994,-24.671,-30.388,4.709,1.000
28.093,-25.108,-30.571,4.726,1.000
28.194,-25.538,-30.751,4.692,1.000
28.294,-25.974,-30.937,4.719,1.000
28.393,-26.406,-31.123,4.706,1.000
28.494,-26.841,-31.314,4.734,1.000
28.593,-27.272,-31.501,4.712,1.000
28.694,-27.863,-31.743,4.704,1.000
28.794,-28.302,-31.909,4.699,1.000
28.893,-28.746,-32.070,4.713,1.000
28.994,-29.194,-32.225,4.728,1.000
29.093,-29.638,-32.378,4.711,1.000
29.194,-30.092,-32.540,4.780,1.000
29.294,-30.538,-32.704,4.762,1.000
29.393,-30.984,-32.871,4.763,1.000
29.494,-31.430,-33.042,4.770,1.000
29.593,-31.880,-33.212,4.793,1.000
29.694,-32.489,-33.453,4.832,1.000
29.794,-32.938,-33.630,4.831,1.000
29.893,-33.382,-33.816,4.813,1.000
29.994,-33.826,-34.011,4.839,1.000
30.093,-34.267,-34.211,4.848,1.000
30.194,-34.712,-34.411,4.873,1.000
30.294,-35.158,-34.608,4.870,1.000
30.393,-35.608,-34.798,4.880,1.000
30.494,-36.061,-34.981,4.890,1.000
30.593,-36.519,-35.162,4.922,1.000
30.694,-37.104,-35.433,4.849,1.000
30.794,-37.550,-35.627,4.861,1.000
30.893,-37.995,-35.826,4.871,1.000
30.994,-38.445,-36.024,4.910,1.000
31.093,-38.900,-36.217,4.942,1.000
31.194,-39.357,-36.401,4.923,1.000
31.294,-39.819,-36.577,4.945,1.000
31.393,-40.285,-36.745,4.948,1.000
31.494,-40.749,-36.910,4.931,1.000
31.593,-41.214,-37.073,4.931,1.000
31.694,-41.809,-37.311,4.932,1.000
31.794,-42.272,-37.471,4.896,1.000
31.893,-42.736,-37.627,4.897,1.000
31.994,-43.200,-37.778,4.884,1.000
32.093,-43.673,-37.928,4.943,1.000
32.194,-44.141,-38.076,4.921,1.000
32.294,-44.601,-38.222,4.851,1.000
32.394,-45.061,-38.369,4.831,1.000
32.493,-45.522,-38.517,4.837,1.000
32.593,-45.980,-38.660,4.814,1.000
32.694,-46.574,-38.859,4.847,1.000
32.794,-47.039,-38.990,4.837,1.000
32.894,-47.505,-39.120,4.837,1.000
32.993,-47.971,-39.249,4.838,1.000
33.093,-48.435,-39.378,4.818,1.000
33.194,-48.898,-39.502,4.808,1.000
33.294,-49.365,-39.622,4.813,1.000
33.394,-49.830,-39.733,4.795,1.000
33.493,-50.303,-39.833,4.819,1.000
33.593,-50.784,-39.918,4.858,1.000
33.694,-51.384,-40.037,4.882,1.000
33.794,-51.868,-40.091,4.876,1.000
33.894,-52.349,-40.136,4.840,1.000
33.993,-52.832,-40.171,4.847,1.000
34.093,-53.321,-40.202,4.878,1.000
34.194,-53.809,-40.236,4.888,1.000
34.294,-54.296,-40.270,4.884,1.000
34.394,-54.786,-40.300,4.902,1.000
34.493,-55.278,-40.326,4.920,1.000
34.593,-55.774,-40.346,4.946,1.000
34.694,-56.365,-40.386,4.915,1.000
34.794,-56.854,-40.395,4.896,1.000
34.894,-57.337,-40.395,4.851,1.000
34.993,-57.820,-40.384,4.836,1.000
35.093,-58.305,-40.360,4.849,1.000
35.194,-58.787,-40.325,4.838,1.000
35.294,-59.268,-40.276,4.835,1.000
35.394,-59.750,-40.208,4.861,1.000
35.493,-60.235,-40.124,4.904,1.000
35.593,-60.704,-40.028,4.816,1.000
35.694,-61.243,-39.928,4.726,1.000
35.794,-61.697,-39.803,4.715,1.000
35.894,-62.148,-39.658,4.731,1.000
35.993,-62.587,-39.502,4.675,1.000
36.093,-63.018,-39.339,4.628,1.000
36.194,-63.450,-39.167,4.644,1.000
36.294,-63.884,-38.982,4.693,1.000
36.394,-64.298,-38.787,4.616,1.000
36.493,-64.694,-38.581,4.521,1.000
36.593,-65.084,-38.358,4.498,1.000
36.694,-65.535,-38.120,4.527,1.000
36.794,-65.907,-37.860,4.533,1.000
36.894,-66.256,-37.592,4.442,1.000
36.993,-66.593,-37.308,4.421,1.000
37.093,-66.927,-37.010,4.454,1.000
37.194,-67.250,-36.706,4.440,1.000
37.294,-67.560,-36.406,4.363,1.000
37.394,-67.870,-36.106,4.329,1.000
37.493,-68.180,-35.803,4.336,1.000
37.593,-68.493,-35.498,4.356,1.000
37.694,-68.872,-35.205,4.343,1.000
37.794,-69.204,-34.929,4.322,1.000
37.894,-69.547,-34.664,4.331,1.000
37.993,-69.900,-34.407,4.356,1.000
38.093,-70.251,-34.160,4.311,1.000
38.194,-70.600,-33.926,4.246,1.000
38.294,-70.959,-33.701,4.233,1.000
38.394,-71.328,-33.489,4.251,1.000
38.493,-71.707,-33.296,4.251,1.000
38.593,-72.097,-33.125,4.256,1.000
38.694,-72.543,-32.988,4.222,1.000
38.794,-72.955,-32.879,4.247,1.000
38.894,-73.377,-32.797,4.280,1.000
38.993,-73.804,-32.745,4.296,1.000
39.093,-74.233,-32.725,4.292,1.000
39.194,-74.663,-32.732,4.301,1.000
39.294,-75.099,-32.763,4.338,1.000
39.394,-75.540,-32.823,4.399,1.000
39.493,-75.974,-32.911,4.416,1.000
39.593,-76.396,-33.031,4.397,1.000
39.694,-76.867,-33.206,4.433,1.000
39.794,-77.269,-33.387,4.420,1.000
39.894,-77.657,-33.595,4.412,1.000
39.993,-78.025,-33.828,4.382,1.000
40.093,-78.372,-34.090,4.366,1.000
40.194,-78.700,-34.386,4.391,1.000
40.294,-79.005,-34.714,4.436,1.000
40.394,-79.280,-35.065,4.448,1.000
40.493,-79.528,-35.436,4.452,1.000
40.593,-79.759,-35.822,4.475,1.000
40.694,-80.040,-36.273,4.605,1.000
40.794,-80.255,-36.684,4.622,1.000
40.894,-80.458,-37.093,4.594,1.000
40.993,-80.660,-37.496,4.551,1.000
41.093,-80.876,-37.897,4.552,1.000
41.194,-81.105,-38.292,4.563,1.000
41.294,-81.350,-38.680,4.573,1.000
41.394,-81.603,-39.052,4.537,1.000
41.493,-81.876,-39.430,4.597,1.000
41.593,-82.157,-39.792,4.592,1.000
41.694,-82.479,-40.276,4.725,1.000
41.794,-82.804,-40.600,4.646,1.000
41.894,-83.143,-40.910,4.622,1.000
41.993,-83.493,-41.210,4.612,1.000
42.093,-83.854,-41.503,4.632,1.000
42.194,-84.231,-41.791,4.693,1.000
42.294,-84.626,-42.059,4.731,1.000
42.394,-85.039,-42.299,4.755,1.000
42.493,-85.464,-42.511,4.753,1.000
42.593,-85.914,-42.692,4.800,1.000
42.694,-86.454,-42.957,4.966,1.000
42.794,-86.920,-43.096,4.913,1.000
42.894,-87.384,-43.233,4.877,1.000
42.993,-87.860,-43.370,4.910,1.000
43.093,-88.340,-43.495,4.935,1.000
43.194,-88.819,-43.604,4.925,1.000
43.294,-89.303,-43.699,4.929,1.000
43.394,-89.798,-43.783,4.969,1.000
43.493,-90.296,-43.858,4.998,1.000
43.593,-90.792,-43.926,5.002,1.000
43.694,-91.375,-44.050,5.063,1.000
43.794,-91.884,-44.095,5.087,1.000
43.894,-92.392,-44.130,5.085,1.000
43.993,-92.896,-44.151,5.069,1.000
44.093,-93.405,-44.157,5.076,1.000
44.194,-93.920,-44.139,5.110,1.000
44.294,-94.434,-44.088,5.137,1.000
44.394,-94.937,-44.010,5.115,1.000
44.493,-95.436,-43.916,5.101,1.000
44.593,-95.935,-43.810,5.102,1.000
44.694,-96.546,-43.725,5.201,1.000
44.794,-97.045,-43.602,5.177,1.000
44.894,-97.552,-43.468,5.203,1.000
44.993,-98.046,-43.324,5.181,1.000
45.093,-98.553,-43.161,5.240,1.000
45.194,-99.032,-42.980,5.191,1.000
45.294,-99.506,-42.775,5.179,1.000
45.394,-99.971,-42.556,5.164,1.000
45.493,-100.432,-42.330,5.153,1.000
45.593,-100.885,-42.101,5.123,1.000
45.694,-101.433,-41.868,5.175,1.000
45.794,-101.891,-41.629,5.172,1.000
45.894,-102.344,-41.386,5.160,1.000
45.993,-102.791,-41.134,5.148,1.000
46.093,-103.227,-40.876,5.116,1.000
46.194,-103.659,-40.610,5.095,1.000
46.294,-104.088,-40.338,5.090,1.000
46.394,-104.511,-40.063,5.073,1.000
46.493,-104.931,-39.790,5.051,1.000
46.593,-105.352,-39.517,5.034,1.000
46.694,-105.856,-39.235,5.070,1.000
46.794,-106.277,-38.957,5.058,1.000
46.894,-106.678,-38.677,4.987,1.000
46.993,-107.073,-38.389,4.947,1.000
47.093,-107.463,-38.094,4.920,1.000
47.194,-107.858,-37.794,4.940,1.000
47.294,-108.243,-37.504,4.891,1.000
47.394,-108.640,-37.215,4.898,1.000
47.493,-109.036,-36.942,4.859,1.000
47.593,-109.452,-36.671,4.905,1.000
47.694,-109.921,-36.399,4.912,1.000
47.794,-110.331,-36.138,4.885,1.000
47.894,-110.736,-35.871,4.870,1.000
47.993,-111.140,-35.597,4.874,1.000
48.093,-111.532,-35.329,4.814,1.000
48.194,-111.931,-35.065,4.803,1.000
48.294,-112.332,-34.807,4.785,1.000
48.394,-112.749,-34.553,4.832,1.000
48.493,-113.162,-34.312,4.808,1.000
48.593,-113.579,-34.072,4.811,1.000
48.694,-114.067,-33.822,4.846,1.000
48.794,-114.488,-33.577,4.860,1.000
48.894,-114.909,-33.336,4.850,1.000
48.993,-115.330,-33.104,4.833,1.000
49.093,-115.757,-32.884,4.815,1.000
49.194,-116.200,-32.668,4.872,1.000
49.294,-116.650,-32.464,4.910,1.000
49.394,-117.106,-32.268,4.938,1.000
49.493,-117.561,-32.080,4.927,1.000
49.593,-118.015,-31.899,4.905,1.000
49.694,-118.476,-31.721,4.929,1.000
49.794,-118.932,-31.550,4.894,1.000
49.894,-119.392,-31.381,4.897,1.000
49.993,-119.856,-31.213,4.918,1.000
50.093,-120.323,-31.044,4.948,1.000
50.194,-120.779,-30.879,4.893,1.000
50.294,-121.241,-30.713,4.899,1.000
50.394,-121.698,-30.554,4.867,1.000
50.493,-122.166,-30.397,4.906,1.000
50.593,-122.621,-30.242,4.851,1.000
50.694,-123.081,-30.079,4.865,1.000
50.794,-123.534,-29.913,4.843,1.000
50.894,-123.993,-29.743,4.871,1.000
50.993,-124.446,-29.577,4.844,1.000
51.093,-124.910,-29.412,4.897,1.000
51.194,-125.371,-29.261,4.866,1.000
51.294,-125.832,-29.122,4.830,1.000
51.394,-126.292,-28.996,4.794,1.000
51.493,-126.758,-28.873,4.809,1.000
51.593,-127.215,-28.750,4.762,1.000
51.694,-127.666,-28.620,4.720,1.000
51.794,-128.114,-28.485,4.691,1.000
51.894,-128.570,-28.348,4.738,1.000
51.993,-129.016,-28.218,4.677,1.000
52.093,-129.462,-28.093,4.648,1.000
52.194,-129.913,-27.978,4.656,1.000
52.294,-130.367,-27.873,4.657,1.000
52.394,-130.815,-27.783,4.605,1.000
52.493,-131.261,-27.703,4.562,1.000
52.593,-131.713,-27.619,4.580,1.000
52.694,-132.167,-27.526,4.610,1.000
52.794,-132.615,-27.421,4.610,1.000
52.894,-133.053,-27.316,4.546,1.000
52.993,-133.505,-27.214,4.598,1.000
53.093,-133.956,-27.120,4.603,1.000
53.194,-134.414,-27.033,4.636,1.000
53.294,-134.859,-26.957,4.565,1.000
53.394,-135.313,-26.881,4.587,1.000
53.493,-135.762,-26.801,4.570,1.000
53.593,-136.215,-26.715,4.594,1.000
53.694,-136.653,-26.626,4.514,1.000
53.794,-137.102,-26.537,4.555,1.000
53.894,-137.549,-26.455,4.547,1.000
53.993,-138.009,-26.381,4.622,1.000
54.093,-138.467,-26.318,4.626,1.000
54.194,-138.930,-26.262,4.652,1.000
54.294,-139.390,-26.210,4.636,1.000
54.394,-139.850,-26.160,4.632,1.000
54.493,-140.300,-26.111,4.556,1.000
54.593,-140.757,-26.062,4.582,1.000
54.694,-141.200,-26.015,4.489,1.000
54.794,-141.655,-25.969,4.559,1.000
54.894,-142.105,-25.929,4.520,1.000
54.993,-142.561,-25.895,4.568,1.000
55.093,-143.013,-25.868,4.532,1.000
55.194,-143.467,-25.846,4.547,1.000
55.294,-143.913,-25.832,4.471,1.000
55.394,-144.361,-25.826,4.476,1.000
55.493,-144.799,-25.831,4.401,1.000
55.593,-145.241,-25.843,4.419,1.000
55.694,-145.687,-25.860,4.456,1.000
55.794,-146.136,-25.886,4.489,1.000
55.894,-146.580,-25.916,4.453,1.000
55.993,-147.023,-25.946,4.445,1.000
56.093,-147.460,-25.978,4.393,1.000
56.194,-147.903,-26.015,4.436,1.000
56.294,-148.336,-26.061,4.374,1.000
56.394,-148.766,-26.121,4.352,1.000
56.493,-149.187,-26.196,4.298,1.000
56.593,-149.615,-26.286,4.348,1.000
56.694,-150.037,-26.382,4.337,1.000
56.794,-150.459,-26.474,4.324,1.000
56.894,-150.876,-26.558,4.274,1.000
56.993,-151.306,-26.643,4.348,1.000
57.093,-151.728,-26.731,4.327,1.000
57.194,-152.152,-26.823,4.331,1.000
57.294,-152.565,-26.920,4.272,1.000
