t_s,x_m,y_m,v,k
13.297,0.253,0.268,0.000,1.000
13.597,0.253,0.268,0.000,1.000
13.797,0.253,0.268,0.000,1.000
14.197,0.253,0.268,0.000,1.000
17.597,-0.046,0.134,2.174,1.000
17.697,0.172,0.647,2.106,1.000
17.797,0.273,0.828,2.083,1.000
17.897,0.379,1.012,2.104,1.000
17.997,0.487,1.198,2.123,1.000
18.097,0.597,1.392,2.164,1.000
18.197,0.714,1.603,2.248,1.000
18.297,0.829,1.821,2.318,1.000
18.397,0.945,2.040,2.371,1.000
18.497,1.069,2.277,2.466,1.000
18.597,1.197,2.513,2.533,1.000
18.697,1.591,3.167,2.686,1.000
18.797,1.720,3.402,2.685,1.000
18.897,1.853,3.642,2.707,1.000
18.997,1.990,3.886,2.742,1.000
19.097,2.128,4.127,2.755,1.000
19.197,2.269,4.367,2.766,1.000
19.297,2.420,4.617,2.823,1.000
19.397,2.579,4.884,2.925,1.000
19.497,2.737,5.152,2.989,1.000
19.597,2.891,5.423,3.034,1.000
19.697,3.345,6.009,3.185,1.000
19.797,3.526,6.289,3.247,1.000
19.897,3.699,6.570,3.268,1.000
19.997,3.869,6.853,3.283,1.000
20.097,4.043,7.142,3.319,1.000
20.197,4.229,7.438,3.389,1.000
20.297,4.426,7.734,3.456,1.000
20.397,4.633,8.038,3.544,1.000
20.497,4.848,8.348,3.634,1.000
20.597,5.077,8.665,3.742,1.000
20.697,5.608,9.275,3.901,1.000
20.797,5.850,9.590,3.931,1.000
20.897,6.093,9.900,3.938,1.000
20.997,6.352,10.226,4.039,1.000
21.097,6.596,10.540,4.010,1.000
21.197,6.850,10.890,4.147,1.000
21.297,7.091,11.235,4.176,1.000
21.397,7.344,11.609,4.328,1.000
21.497,7.594,11.970,4.357,1.000
21.597,7.878,12.349,4.544,1.000
21.697,8.447,12.979,4.616,1.000
21.797,8.754,13.343,4.703,1.000
21.897,9.061,13.697,4.693,1.000
21.997,9.390,14.069,4.848,1.000
22.097,9.707,14.437,4.855,1.000
22.197,10.036,14.827,4.988,1.000
22.297,10.348,15.216,4.986,1.000
22.397,10.682,15.622,5.132,1.000
22.497,11.009,16.009,5.093,1.000
22.597,11.360,16.394,5.155,1.000
22.697,11.991,16.983,5.127,1.000
22.797,12.352,17.354,5.154,1.000
22.897,12.710,17.720,5.135,1.000
22.997,13.071,18.097,5.178,1.000
23.097,13.419,18.474,5.156,1.000
23.197,13.770,18.868,5.219,1.000
23.297,14.107,19.262,5.201,1.000
23.397,14.452,19.659,5.232,1.000
23.497,14.801,20.047,5.225,1.000
23.597,15.156,20.426,5.208,1.000
23.697,15.788,20.996,5.337,1.000
23.797,16.167,21.379,5.362,1.000
23.897,16.544,21.770,5.395,1.000
23.997,16.913,22.172,5.419,1.000
24.097,17.272,22.580,5.425,1.000
24.197,17.619,22.990,5.407,1.000
24.297,17.981,23.397,5.420,1.000
24.397,18.350,23.795,5.424,1.000
24.497,18.717,24.200,5.438,1.000
24.597,19.087,24.610,5.467,1.000
24.697,19.732,25.208,5.607,1.000
24.797,20.109,25.623,5.609,1.000
24.897,20.474,26.040,5.583,1.000
24.997,20.831,26.470,5.587,1.000
25.097,21.200,26.912,5.641,1.000
25.197,21.562,27.349,5.653,1.000
25.297,21.901,27.782,5.608,1.000
25.397,22.247,28.222,5.605,1.000
25.497,22.600,28.680,5.654,1.000
25.597,22.937,29.147,5.683,1.000
25.697,23.521,29.826,5.814,1.000
25.797,23.843,30.309,5.809,1.000
25.897,24.167,30.802,5.836,1.000
25.997,24.508,31.291,5.872,1.000
26.097,24.836,31.748,5.804,1.000
26.197,25.180,32.217,5.808,1.000
26.297,25.500,32.708,5.821,1.000
26.397,25.824,33.217,5.874,1.000
26.497,26.122,33.718,5.864,1.000
26.597,26.418,34.234,5.884,1.000
26.697,26.993,35.064,6.197,1.000
26.797,27.327,35.593,6.213,1.000
26.897,27.654,36.109,6.187,1.000
26.997,27.973,36.640,6.189,1.000
27.097,28.291,37.182,6.211,1.000
27.197,28.595,37.742,6.250,1.000
27.297,28.885,38.295,6.248,1.000
27.397,29.173,38.846,6.243,1.000
27.497,29.481,39.406,6.274,1.000
27.597,29.797,39.968,6.313,1.000
27.697,30.354,40.889,6.607,1.000
27.797,30.651,41.478,6.602,1.000
27.897,30.944,42.061,6.586,1.000
27.997,31.233,42.646,6.571,1.000
28.097,31.526,43.236,6.574,1.000
28.197,31.801,43.815,6.537,1.000
28.297,32.063,44.406,6.521,1.000
28.397,32.301,45.004,6.503,1.000
28.497,32.539,45.618,6.521,1.000
28.597,32.757,46.203,6.464,1.000
28.697,33.195,47.120,6.624,1.000
28.797,33.435,47.711,6.568,1.000
28.897,33.677,48.308,6.539,1.000
28.997,33.908,48.897,6.488,1.000
29.097,34.119,49.479,6.421,1.000
