t_s,x_m,y_m,v,k
13.791,0.001,-0.003,0.000,1.000
13.991,0.001,-0.003,0.000,1.000
14.091,0.001,-0.003,0.000,1.000
17.591,-0.004,-0.180,2.657,1.000
17.691,0.253,-0.156,2.536,1.000
17.791,0.508,-0.136,2.556,1.000
17.891,0.366,-0.885,2.564,1.000
17.991,0.309,-1.140,2.628,1.000
18.091,0.248,-1.396,2.629,1.000
18.191,0.186,-1.655,2.664,1.000
18.291,0.127,-1.923,2.723,1.000
18.391,0.071,-2.197,2.774,1.000
18.491,0.017,-2.480,2.846,1.000
18.591,-0.040,-2.769,2.910,1.000
18.691,-0.102,-3.064,2.977,1.000
18.791,-0.163,-3.364,3.031,1.000
18.891,-0.439,-4.202,3.104,1.000
18.991,-0.515,-4.508,3.141,1.000
19.091,-0.594,-4.818,3.181,1.000
19.191,-0.676,-5.123,3.162,1.000
19.291,-0.767,-5.434,3.216,1.000
19.391,-0.862,-5.743,3.227,1.000
19.491,-0.957,-6.058,3.274,1.000
19.591,-1.047,-6.374,3.279,1.000
19.691,-1.134,-6.700,3.341,1.000
19.791,-1.219,-7.032,3.403,1.000
19.891,-1.496,-7.803,3.459,1.000
19.991,-1.583,-8.128,3.381,1.000
20.091,-1.675,-8.453,3.380,1.000
20.191,-1.773,-8.778,3.393,1.000
20.291,-1.879,-9.104,3.424,1.000
20.391,-1.992,-9.431,3.449,1.000
20.491,-2.109,-9.760,3.489,1.000
20.591,-2.230,-10.094,3.544,1.000
20.691,-2.354,-10.428,3.565,1.000
20.791,-2.486,-10.765,3.614,1.000
20.891,-2.809,-11.499,3.675,1.000
20.991,-2.950,-11.841,3.702,1.000
21.091,-3.087,-12.187,3.718,1.000
21.191,-3.221,-12.540,3.772,1.000
21.291,-3.351,-12.895,3.787,1.000
21.391,-3.482,-13.257,3.838,1.000
21.491,-3.617,-13.619,3.859,1.000
21.591,-3.760,-13.983,3.915,1.000
21.691,-3.910,-14.346,3.922,1.000
21.791,-4.069,-14.706,3.934,1.000
21.891,-4.421,-15.423,3.997,1.000
21.991,-4.602,-15.780,4.007,0.995
22.091,-4.787,-16.134,3.989,0.998
22.191,-4.976,-16.488,4.009,0.997
22.291,-5.166,-16.842,4.028,0.996
22.391,-5.359,-17.201,4.086,0.995
22.491,-5.559,-17.564,4.146,0.994
22.591,-5.765,-17.926,4.170,0.994
22.691,-5.977,-18.290,4.220,0.994
22.791,-6.196,-18.651,4.214,0.994
22.891,-6.648,-19.380,4.368,1.010
22.991,-6.898,-19.738,4.398,1.009
23.091,-7.157,-20.096,4.436,1.009
23.191,-7.419,-20.451,4.406,1.009
23.291,-7.684,-20.812,4.489,1.009
23.391,-7.950,-21.176,4.511,1.009
23.491,-8.221,-21.540,4.537,1.008
23.591,-8.490,-21.899,4.481,1.009
23.691,-8.766,-22.262,4.558,1.009
23.791,-9.045,-22.625,4.574,1.009
23.891,-9.571,-23.326,4.667,1.019
23.991,-9.866,-23.692,4.603,1.021
24.091,-10.163,-24.046,4.645,1.021
24.191,-10.465,-24.401,4.673,1.020
24.291,-10.774,-24.761,4.761,1.020
24.391,-11.090,-25.118,4.776,1.020
24.491,-11.413,-25.474,4.805,1.020
24.591,-11.745,-25.825,4.834,1.020
24.691,-12.086,-26.173,4.872,1.020
24.791,-12.429,-26.512,4.826,1.020
24.891,-12.960,-27.040,4.813,1.017
