t_s,x_m,y_m,v,k
13.194,-0.073,-0.020,0.000,1.000
13.293,-0.073,-0.020,0.000,1.000
13.793,-0.072,-0.020,0.000,1.000
13.893,-0.072,-0.020,0.000,1.000
17.593,-0.039,-0.034,1.255,1.000
17.694,-0.208,-0.137,1.388,1.000
17.794,-0.208,-0.137,1.395,1.000
17.893,-0.208,-0.137,1.462,1.000
17.994,-0.208,-0.137,1.501,1.000
18.093,-0.208,-0.137,1.597,1.000
18.194,-0.208,-0.137,1.664,1.000
18.294,-0.208,-0.137,1.772,1.000
18.393,-0.208,-0.137,1.888,1.000
18.494,-0.208,-0.137,2.013,1.000
18.593,-0.208,-0.137,2.132,1.000
18.694,-0.878,-0.738,2.270,1.000
18.794,-0.878,-0.738,2.290,1.000
18.893,-0.878,-0.738,2.351,1.000
18.994,-0.878,-0.738,2.429,1.000
19.093,-0.878,-0.738,2.500,1.000
19.194,-0.878,-0.738,2.575,1.000
19.294,-0.878,-0.738,2.650,1.000
19.393,-0.878,-0.738,2.764,1.000
19.494,-0.878,-0.738,2.815,1.000
19.593,-0.878,-0.738,2.836,1.000
19.694,-1.187,-1.153,2.868,1.000
19.794,-1.296,-1.424,2.942,1.000
19.893,-1.408,-1.702,2.985,1.000
19.994,-1.522,-1.986,3.033,1.000
20.093,-1.639,-2.278,3.091,1.000
20.194,-1.762,-2.582,3.175,1.000
20.294,-1.882,-2.883,3.203,1.000
20.393,-2.007,-3.194,3.258,1.000
20.494,-2.138,-3.520,3.352,1.000
20.593,-2.275,-3.860,3.461,1.000
20.694,-2.541,-4.757,3.509,1.000
20.794,-2.676,-5.093,3.552,1.000
20.893,-2.807,-5.420,3.539,1.000
20.994,-2.943,-5.757,3.578,1.000
21.093,-3.073,-6.081,3.544,1.000
21.194,-3.213,-6.429,3.620,1.000
21.294,-3.352,-6.776,3.668,1.000
21.393,-3.496,-7.133,3.738,1.000
21.494,-3.740,-7.695,3.740,1.000
21.593,-3.894,-8.041,3.757,1.000
21.694,-4.319,-8.758,3.813,1.000
21.794,-4.477,-9.112,3.843,1.000
21.893,-4.634,-9.465,3.856,1.000
21.994,-4.793,-9.824,3.892,1.000
22.093,-4.958,-10.195,3.977,1.000
22.194,-5.122,-10.564,4.011,1.000
22.294,-5.285,-10.931,4.015,1.000
22.393,-5.447,-11.296,3.999,1.000
22.494,-5.611,-11.665,4.019,1.000
22.593,-5.773,-12.030,4.005,1.000
22.694,-6.280,-12.644,4.007,1.000
22.794,-6.442,-13.008,3.986,1.000
22.893,-6.603,-13.371,3.976,1.000
22.994,-6.765,-13.734,3.974,1.000
23.093,-6.924,-14.093,3.945,1.000
23.194,-7.085,-14.455,3.958,1.000
23.294,-7.248,-14.822,4.004,1.000
23.393,-7.412,-15.191,4.035,1.000
23.494,-7.580,-15.569,4.118,1.000
23.593,-7.748,-15.947,4.135,1.000
23.694,-8.415,-16.382,4.214,1.000
23.794,-8.586,-16.767,4.210,1.002
23.893,-9.510,-18.246,4.187,1.007
23.994,-9.762,-18.582,4.208,1.005
24.093,-10.017,-18.920,4.242,1.004
24.194,-10.275,-19.263,4.297,1.003
24.294,-10.535,-19.608,4.323,1.002
24.393,-10.797,-19.957,4.370,1.002
24.494,-11.060,-20.306,4.368,1.002
24.593,-11.324,-20.657,4.393,1.002
24.694,-11.809,-21.149,4.469,1.013
24.794,-12.077,-21.505,4.424,1.014
24.893,-12.347,-21.865,4.529,1.013
24.994,-12.620,-22.227,4.529,1.013
25.093,-12.896,-22.594,4.601,1.012
25.194,-13.176,-22.966,4.641,1.012
25.294,-13.461,-23.345,4.727,1.011
25.393,-14.769,-24.722,4.695,1.012
25.494,-15.139,-25.019,4.735,1.011
25.593,-15.502,-25.310,4.674,1.012
25.694,-16.218,-25.426,4.786,1.019
25.794,-16.593,-25.726,4.757,1.019
25.893,-16.965,-26.025,4.803,1.019
25.994,-17.341,-26.327,4.824,1.018
26.093,-17.722,-26.633,4.879,1.018
26.194,-18.101,-26.937,4.864,1.018
26.294,-18.487,-27.247,4.925,1.018
26.393,-18.865,-27.551,4.871,1.018
26.494,-19.248,-27.859,4.897,1.018
26.593,-19.626,-28.161,4.861,1.018
26.694,-20.114,-28.533,4.938,1.020
26.794,-20.506,-28.847,4.851,1.023
26.893,-20.885,-29.152,4.911,1.022
26.994,-21.268,-29.459,4.900,1.022
27.093,-22.464,-30.298,4.938,1.022
27.194,-22.895,-30.531,4.911,1.022
27.294,-23.328,-30.766,4.919,1.022
27.393,-23.755,-30.997,4.878,1.022
27.494,-24.184,-31.230,4.883,1.022
27.593,-24.599,-31.455,4.794,1.022
27.694,-25.575,-30.820,4.844,1.025
27.794,-26.002,-31.052,4.836,1.025
27.893,-26.427,-31.282,4.836,1.025
27.994,-26.852,-31.512,4.824,1.025
28.093,-27.278,-31.743,4.843,1.025
28.194,-27.700,-31.972,4.810,1.025
28.294,-28.126,-32.203,4.838,1.025
28.393,-28.550,-32.432,4.825,1.025
28.494,-28.978,-32.664,4.853,1.025
28.593,-29.402,-32.894,4.832,1.025
28.694,-29.975,-32.851,4.800,1.025
28.794,-30.396,-33.080,4.803,1.025
28.893,-30.818,-33.308,4.820,1.025
28.994,-31.243,-33.538,4.839,1.024
29.093,-31.667,-33.768,4.824,1.025
29.194,-32.099,-34.002,4.894,1.024
29.294,-32.527,-34.234,4.876,1.024
29.393,-32.956,-34.467,4.878,1.024
29.494,-33.386,-34.700,4.885,1.024
29.593,-34.361,-35.127,4.909,1.024
29.694,-35.093,-34.832,4.946,1.027
29.794,-35.556,-35.004,4.953,1.027
29.893,-36.021,-35.176,4.939,1.027
29.994,-36.485,-35.348,4.967,1.027
30.093,-36.952,-35.521,4.978,1.027
30.194,-37.421,-35.695,5.004,1.027
30.294,-37.890,-35.869,5.002,1.027
30.393,-38.359,-36.043,5.012,1.027
30.494,-38.830,-36.218,5.022,1.027
30.593,-39.305,-36.393,5.055,1.027
30.694,-39.588,-36.770,4.949,1.023
30.794,-40.050,-36.941,4.965,1.023
30.893,-40.516,-37.114,4.978,1.023
30.994,-40.984,-37.287,5.019,1.023
31.093,-41.456,-37.462,5.052,1.023
31.194,-41.928,-37.637,5.034,1.023
31.294,-42.403,-37.813,5.056,1.023
31.393,-42.877,-37.989,5.060,1.023
31.494,-43.350,-38.164,5.043,1.023
31.593,-43.823,-38.340,5.043,1.023
31.694,-44.136,-38.676,5.014,1.019
31.794,-44.611,-38.852,4.984,1.020
31.893,-45.078,-39.025,4.989,1.019
31.994,-45.546,-39.198,4.977,1.020
32.093,-46.017,-39.373,5.037,1.019
32.194,-46.488,-39.548,5.016,1.019
32.294,-46.950,-39.719,4.946,1.020
32.394,-47.411,-39.890,4.926,1.020
32.493,-47.874,-40.062,4.931,1.020
32.593,-48.333,-40.232,4.908,1.020
32.694,-49.467,-40.302,4.926,1.019
32.794,-49.951,-40.397,4.921,1.019
32.894,-50.434,-40.491,4.924,1.019
32.993,-50.917,-40.586,4.928,1.019
