t_ns,gx,gy,gz,accuracy
28489939770564,-0.0,0.004581486,-9.162972E-4,3
28489942149679,-0.0,0.0021380268,3.054324E-4,3
28489944528793,0.0024434591,-3.054324E-4,0.0015271619,3
28489946907908,-0.0,-0.003970621,0.0027488915,3
28489949287022,-0.0012217296,-0.003970621,0.0051923506,3
28489951666137,0.0036651888,-0.003970621,0.003970621,3
28489954045252,0.0012217296,-0.0027488915,0.0027488915,3
28489956424366,-0.0012217296,-0.0015271619,0.0027488915,3
28489958803481,-0.0,9.162972E-4,0.0027488915,3
28489961182543,0.0012217296,0.0033597562,-9.162972E-4,3
28489963561658,0.0012217296,0.0058032153,-9.162972E-4,3
28489965940772,-0.0,0.009468404,-0.0033597562,3
28489968319887,0.0012217296,0.010690134,-0.0033597562,3
28489970699002,-0.0,0.010690134,-0.004581486,3
28489973078064,-0.0012217296,0.013133593,-0.0058032153,3
28489975457231,-0.0012217296,0.014355322,-0.0058032153,3
28489977836345,0.0012217296,0.010690134,-0.0058032153,3
28489980215460,0.0012217296,0.011911863,-0.004581486,3
28489982594574,-0.0,0.011911863,-0.004581486,3
28489984973689,0.0012217296,0.009468404,-0.0033597562,3
28489987352804,0.0012217296,0.009468404,-9.162972E-4,3
28489989731866,-0.0,0.0070249448,3.054324E-4,3
28489992110981,-0.0,0.0058032153,-9.162972E-4,3
28489994490095,0.0024434591,0.004581486,3.054324E-4,3
28489996869210,-0.0,0.004581486,3.054324E-4,3
28489999248324,-0.0,0.004581486,-9.162972E-4,3
28490001627439,0.0024434591,0.0058032153,3.054324E-4,3
28490004006554,0.0012217296,0.004581486,3.054324E-4,3
28490006385668,0.0012217296,0.0058032153,0.0015271619,3
28490008764783,0.0012217296,0.0058032153,-9.162972E-4,3
28490011143845,-0.0,0.004581486,-0.0033597562,3
28490013522960,0.0012217296,0.0058032153,-9.162972E-4,3
28490015902074,0.0012217296,0.004581486,-9.162972E-4,3
28490018281189,0.0012217296,0.0058032153,-9.162972E-4,3
28490020660304,0.0012217296,0.0070249448,-9.162972E-4,3
28490023039418,0.0012217296,0.004581486,-9.162972E-4,3
28490025418533,0.0012217296,0.0033597562,-9.162972E-4,3
28490027797647,0.0012217296,0.0033597562,3.054324E-4,3
28490030176762,0.0012217296,0.0021380268,0.0015271619,3
28490032555877,0.0012217296,-0.0015271619,0.0027488915,3
28490034934991,0.0012217296,-0.0015271619,0.003970621,3
28490037314054,-0.0012217296,-0.0015271619,0.0027488915,3
28490039693168,-0.0,-0.0027488915,0.003970621,3
28490042072283,-0.0,-0.003970621,0.003970621,3
28490044451397,-0.0,-0.003970621,0.003970621,3
28490046830512,0.0012217296,-0.0027488915,0.00641408,3
28490049209627,0.0012217296,-0.0027488915,0.00641408,3
28490051588741,0.0012217296,-0.0027488915,0.0051923506,3
28490053967856,0.0012217296,-0.003970621,0.003970621,3
28490056346970,0.0012217296,-0.0027488915,0.003970621,3
28490058726085,0.0012217296,-0.0027488915,0.003970621,3
28490061105199,0.0012217296,-0.0015271619,0.0027488915,3
28490063484314,0.0012217296,-3.054324E-4,0.0027488915,3
28490065863377,-0.0,9.162972E-4,0.0027488915,3
28490068242491,-0.0,9.162972E-4,0.0015271619,3
28490070621606,0.0012217296,9.162972E-4,0.0015271619,3
28490073000720,0.0024434591,0.0021380268,0.0015271619,3
28490075379835,0.0012217296,0.0033597562,0.0015271619,3
28490077758949,-0.0,0.0021380268,3.054324E-4,3
28490080138064,-0.0,9.162972E-4,3.054324E-4,3
28490082517179,-0.0,0.0033597562,0.0015271619,3
28490084896293,0.0012217296,9.162972E-4,0.0027488915,3
28490087275408,0.0012217296,9.162972E-4,0.0015271619,3
28490089654470,-0.0,-3.054324E-4,0.0015271619,3
28490092033585,0.0012217296,-0.0027488915,0.0051923506,3
28490094412699,0.0012217296,-0.003970621,0.003970621,3
28490096791814,0.0012217296,-0.00641408,0.0051923506,3
28490099170929,0.0012217296,-0.00641408,0.00641408,3
28490101550043,-0.0,-0.00641408,0.00763581,3
28490103929158,0.0012217296,-0.00641408,0.00763581,3
28490106308272,-0.0,-0.003970621,0.00763581,3
28490108687387,0.0012217296,-0.0015271619,0.00641408,3
28490111066502,-0.0,0.0021380268,0.003970621,3
28490113445616,-0.0,0.0058032153,0.0015271619,3
28490115824679,0.0012217296,0.008246674,-9.162972E-4,3
28490118203793,-0.0,0.014355322,-0.0033597562,3
28490120582908,0.0012217296,0.015577052,-0.0058032153,3
28490122962022,0.0012217296,0.02046397,-0.0058032153,3
28490125341137,-0.0,0.021685699,-0.0070249448,3
28490127720252,-0.0,0.022907428,-0.008246674,3
28490130099366,0.0012217296,0.022907428,-0.008246674,3
28490132478481,0.0024434591,0.02046397,-0.0070249448,3
28490134857595,0.0012217296,0.01802051,-0.0070249448,3
28490137236710,-0.0,0.013133593,-0.0058032153,3
28490139615824,0.0012217296,0.010690134,-0.0033597562,3
28490141994887,-0.0,0.008246674,3.054324E-4,3
28490144374002,-0.0,0.004581486,0.0015271619,3
28490146753116,-0.0,-3.054324E-4,0.0015271619,3
28490149132231,0.0012217296,-0.003970621,0.003970621,3
28490151511345,0.0012217296,-0.00641408,0.003970621,3
28490153890408,-0.0,-0.00641408,0.0051923506,3
28490156269574,-0.0,-0.00641408,0.0051923506,3
28490158648689,0.0012217296,-0.0051923506,0.0051923506,3
28490161027804,0.0012217296,-0.003970621,0.0015271619,3
28490163406918,-0.0,-0.0027488915,0.0015271619,3
28490165786033,0.0012217296,-3.054324E-4,3.054324E-4,3
28490168165147,-0.0,9.162972E-4,-9.162972E-4,3
28490170544210,-0.0,0.0021380268,-0.0033597562,3
28490172923324,0.0012217296,0.0033597562,-0.0033597562,3
28490175302439,0.0012217296,0.0033597562,-0.0033597562,3
28490177681554,0.0012217296,0.0021380268,-0.004581486,3
28490180060668,-0.0,0.0021380268,-0.004581486,3
28490182439783,-0.0,9.162972E-4,-0.004581486,3
28490184818897,-0.0,-0.0015271619,-0.0021380268,3
28490187198012,-0.0,-0.0027488915,-9.162972E-4,3
28490189577127,-0.0012217296,-0.00641408,-9.162972E-4,3
28490191956241,-0.0,-0.0051923506,3.054324E-4,3
28490194335304,-0.0,-0.00763581,0.0015271619,3
28490196714418,-0.0,-0.008857539,0.0015271619,3
28490199093533,-0.0,-0.008857539,0.0015271619,3
28490201472647,-0.0,-0.00763581,0.0015271619,3
28490203851762,-0.0,-0.00763581,0.0015271619,3
28490206230877,-0.0,-0.0051923506,-9.162972E-4,3
28490208609991,0.0012217296,-0.0027488915,-0.0021380268,3
28490210989106,0.0012217296,-3.054324E-4,-0.0033597562,3
28490213368220,0.0012217296,0.0021380268,-0.0033597562,3
28490215747335,-0.0012217296,0.0033597562,-0.004581486,3
28490218126449,-0.0,0.004581486,-0.004581486,3
28490220505564,-0.0,0.004581486,-0.004581486,3
28490222884627,-0.0012217296,0.004581486,-0.0058032153,3
28490225263741,-0.0,0.004581486,-0.004581486,3
28490227642856,-0.0,0.0033597562,-0.004581486,3
28490230021970,-0.0,9.162972E-4,-0.0033597562,3
28490232401085,-0.0,-3.054324E-4,-0.0021380268,3
28490234780199,-0.0,-0.0027488915,-9.162972E-4,3
28490237159314,-0.0,-0.003970621,0.0015271619,3
28490239538429,-0.0012217296,-0.003970621,0.0015271619,3
28490241917543,0.0012217296,-0.00763581,0.0027488915,3
28490244296658,0.0012217296,-0.00763581,0.0027488915,3
28490246675772,0.0012217296,-0.00763581,0.0027488915,3
28490249054887,-0.0,-0.010079269,0.0027488915,3
28490251433949,0.0024434591,-0.010079269,0.0027488915,3
28490253813064,0.0012217296,-0.00763581,0.0027488915,3
28490256192179,0.0012217296,-0.00763581,3.054324E-4,3
28490258571293,0.0012217296,-0.00641408,0.0015271619,3
28490260950408,0.0012217296,-0.003970621,0.0015271619,3
28490263329522,0.0012217296,-0.0027488915,-9.162972E-4,3
28490265708637,-0.0,-0.0027488915,-9.162972E-4,3
28490268087752,-0.0,-0.0027488915,-9.162972E-4,3
28490270466866,-0.0,-0.0015271619,-0.0021380268,3
28490272845981,-0.0012217296,-3.054324E-4,-0.0021380268,3
28490275225095,0.0012217296,-0.0015271619,-9.162972E-4,3
28490277604210,-0.0,-0.0015271619,3.054324E-4,3
28490279983272,-0.0012217296,-0.0027488915,-9.162972E-4,3
28490282362387,-0.0,-3.054324E-4,3.054324E-4,3
28490284741502,0.0012217296,-3.054324E-4,-9.162972E-4,3
28490287120616,0.0012217296,-0.0027488915,-9.162972E-4,3
28490289499731,0.0012217296,-0.0015271619,-9.162972E-4,3
28490291878793,0.0012217296,-0.0015271619,3.054324E-4,3
28490294257960,-0.0,9.162972E-4,-9.162972E-4,3
28490296637074,0.0012217296,9.162972E-4,-0.0021380268,3
28490299016189,-0.0,0.0021380268,-0.0033597562,3
28490301395304,-0.0,0.0033597562,-0.0033597562,3
28490303774418,0.0012217296,0.0033597562,-0.004581486,3
28490306153533,-0.0012217296,0.004581486,-0.004581486,3
28490308532543,-0.0,0.0058032153,-0.0033597562,3
28490310911710,0.0012217296,0.0058032153,-0.0058032153,3
28490313290824,-0.0,0.0070249448,-0.0033597562,3
28490315669939,0.0012217296,0.0033597562,-0.004581486,3
28490318049054,0.0012217296,0.0033597562,-0.0033597562,3
28490320428168,-0.0,9.162972E-4,-0.0021380268,3
28490322807283,-0.0,-3.054324E-4,3.054324E-4,3
28490325186397,-0.0,-0.0015271619,3.054324E-4,3
28490327565512,0.0012217296,-0.0027488915,0.0015271619,3
28490329944627,-0.0,-0.003970621,0.0015271619,3
28490332323741,-0.0,-0.003970621,0.0027488915,3
28490334702856,0.0012217296,-0.0051923506,0.0027488915,3
28490337081918,-0.0,-0.0051923506,0.0027488915,3
28490339461033,-0.0,-0.003970621,0.0015271619,3
28490341840147,-0.0012217296,-0.0015271619,0.0027488915,3
28490344219262,0.0012217296,-3.054324E-4,3.054324E-4,3
28490346598377,-0.0,9.162972E-4,3.054324E-4,3
28490348977491,-0.0012217296,0.0021380268,-9.162972E-4,3
28490351356606,-0.0,0.004581486,-0.0021380268,3
28490353735720,-0.0,0.0058032153,-0.0033597562,3
28490356114835,-0.0,0.0070249448,-0.0033597562,3
28490358493949,-0.0,0.0058032153,-0.0033597562,3
28490360873064,-0.0012217296,0.0058032153,-0.0033597562,3
28490363252179,-0.0,0.0058032153,-0.0021380268,3
28490365631293,0.0012217296,0.0033597562,0.0015271619,3
28490368010356,0.0012217296,9.162972E-4,0.0015271619,3
28490370389470,0.0012217296,-0.0027488915,0.0027488915,3
28490372768585,0.0012217296,-0.003970621,0.0027488915,3
28490375147699,-0.0,-0.0051923506,0.003970621,3
28490377526814,-0.0012217296,-0.00641408,0.0051923506,3
28490379905929,-0.0,-0.00641408,0.0051923506,3
28490382285043,-0.0,-0.0051923506,0.003970621,3
28490384664158,0.0012217296,-0.003970621,0.003970621,3
28490387043272,-0.0,-0.0015271619,0.0015271619,3
28490389422387,-0.0,-3.054324E-4,3.054324E-4,3
28490391801502,-0.0,0.0033597562,-9.162972E-4,3
28490394180616,-0.0,0.004581486,3.054324E-4,3
28490396559731,-0.0,0.0058032153,-0.0021380268,3
28490398938793,-0.0,0.008246674,-0.0033597562,3
28490401317908,0.0012217296,0.009468404,-0.0033597562,3
28490403697022,-0.0,0.009468404,-0.0033597562,3
28490406076137,-0.0012217296,0.009468404,-0.0033597562,3
28490408455252,-0.0,0.008246674,-0.0033597562,3
28490410834366,-0.0,0.0070249448,-0.0033597562,3
28490413213481,-0.0012217296,0.0058032153,-0.0021380268,3
28490415592595,-0.0,0.0058032153,-0.0021380268,3
28490417971710,-0.0,0.0021380268,-9.162972E-4,3
28490420350824,-0.0012217296,0.0021380268,3.054324E-4,3
28490422729939,-0.0,9.162972E-4,-9.162972E-4,3
28490425109054,-0.0,9.162972E-4,0.0015271619,3
28490427488168,-0.0012217296,0.0021380268,3.054324E-4,3
28490429867231,-0.0012217296,0.0033597562,3.054324E-4,3
28490432246345,-0.0012217296,0.0033597562,-9.162972E-4,3
28490434625460,-0.0,0.004581486,-0.0021380268,3
28490437004574,-0.0,0.008246674,-9.162972E-4,3
28490439383689,-0.0012217296,0.010690134,-0.0021380268,3
28490441762804,0.0012217296,0.011911863,-0.004581486,3
28490444141918,-0.0012217296,0.013133593,-0.0070249448,3
28490446521033,-0.0,0.013133593,-0.004581486,3
28490448900147,-0.0,0.014355322,-0.0058032153,3
28490451279262,-0.0,0.015577052,-0.0070249448,3
28490453658377,-0.0,0.015577052,-0.0070249448,3
28490456037491,-0.0,0.01802051,-0.008246674,3
28490458416606,-0.0012217296,0.015577052,-0.0058032153,3
28490460795668,-0.0012217296,0.016798781,-0.0070249448,3
28490463174783,-0.0,0.016798781,-0.008246674,3
28490465553897,-0.0012217296,0.01924224,-0.0070249448,3
28490467933012,-0.0012217296,0.01924224,-0.008246674,3
28490470312127,-0.0012217296,0.021685699,-0.010690134,3
28490472691241,-0.0012217296,0.021685699,-0.010690134,3
28490475070356,-0.0012217296,0.024129158,-0.011911863,3
28490477449470,-0.0012217296,0.026572619,-0.011911863,3
28490479828585,-0.0024434591,0.027794348,-0.011911863,3
28490482207699,-0.0012217296,0.030237807,-0.011911863,3
28490484586814,-0.0012217296,0.031459536,-0.015577052,3
28490486965929,-0.0012217296,0.032681264,-0.016798781,3
28490489345043,-0.0024434591,0.035124727,-0.015577052,3
28490491724158,-0.0012217296,0.033902995,-0.014355322,3
28490494103220,-0.0024434591,0.035124727,-0.010690134,3
28490496482335,-0.0036651888,0.026572619,-0.011911863,3
28490498861397,-0.0036651888,0.01802051,-0.010690134,3
28490501240564,-0.0036651888,0.01924224,-0.004581486,3
28490503619679,-0.0,0.014355322,-0.0033597562,3
28490505998793,-0.0,0.009468404,-0.0033597562,3
28490508377908,-0.0012217296,0.008246674,3.054324E-4,3
28490510757022,-0.0024434591,0.0058032153,3.054324E-4,3
28490513136137,-0.0012217296,0.0033597562,3.054324E-4,3
28490515515252,-0.0024434591,0.0033597562,-9.162972E-4,3
28490517894366,-0.0024434591,0.0058032153,0.0015271619,3
28490520273481,-0.0012217296,0.0058032153,-9.162972E-4,3
28490522652595,0.0012217296,0.0058032153,-9.162972E-4,3
28490525031710,-0.0,0.0070249448,-0.0021380268,3
28490527410772,-0.0,0.008246674,-0.0021380268,3
28490529789887,-0.0,0.010690134,-0.0033597562,3
28490532169002,-0.0012217296,0.009468404,-0.0021380268,3
28490534548116,-0.0012217296,0.0070249448,-0.0021380268,3
28490536927231,-0.0012217296,0.004581486,-0.0021380268,3
28490539306345,-0.0,9.162972E-4,-0.0021380268,3
28490541685460,0.0012217296,0.0021380268,0.0015271619,3
28490544064574,0.0012217296,9.162972E-4,0.003970621,3
28490546443689,-0.0012217296,-0.00641408,0.0051923506,3
28490548822804,-0.0024434591,-0.00763581,0.00641408,3
28490551201918,-0.0024434591,-0.00763581,0.00641408,3
28490553581033,-0.0012217296,-0.010079269,0.00763581,3
28490555960147,0.0012217296,-0.010079269,0.00763581,3
28490558339262,0.0012217296,-0.008857539,0.00763581,3
28490560718324,0.0024434591,-0.00641408,0.00763581,3
28490563097439,-0.0,-0.00641408,0.0051923506,3
28490565476554,-0.0024434591,-0.0015271619,0.0051923506,3
28490567855668,-0.0012217296,9.162972E-4,0.003970621,3
28490570234783,-0.0012217296,0.0021380268,0.0027488915,3
28490572613897,-0.0,0.004581486,0.0015271619,3
28490574992960,0.0012217296,0.0070249448,3.054324E-4,3
28490577372127,0.0012217296,0.009468404,3.054324E-4,3
28490579751241,0.0012217296,0.009468404,3.054324E-4,3
28490582130356,-0.0012217296,0.010690134,-9.162972E-4,3
28490584509470,-0.0012217296,0.010690134,3.054324E-4,3
28490586888585,-0.0,0.008246674,-9.162972E-4,3
28490589267699,-0.0,0.0070249448,0.0015271619,3
28490591646814,0.0024434591,0.004581486,0.0027488915,3
28490594025929,0.0024434591,9.162972E-4,0.003970621,3
28490596404991,-0.0,-0.0027488915,0.003970621,3
28490598784106,-0.0012217296,-0.003970621,0.0051923506,3
28490601163220,-0.0,-0.0051923506,0.008857539,3
28490603542335,-0.0012217296,-0.00641408,0.010079269,3
28490605921449,0.0012217296,-0.00763581,0.010079269,3
28490608300564,0.0024434591,-0.00641408,0.008857539,3
28490610679679,0.0012217296,-0.00763581,0.008857539,3
28490613058793,0.0024434591,-0.003970621,0.008857539,3
28490615437908,-0.0,-0.0027488915,0.008857539,3
28490617816970,-0.0,-0.0015271619,0.00763581,3
28490620196137,-0.0,9.162972E-4,0.0051923506,3
28490622575252,0.0012217296,0.004581486,0.00641408,3
28490624954366,0.0012217296,0.008246674,0.003970621,3
28490627333481,0.0024434591,0.009468404,0.0027488915,3
28490629712543,0.0024434591,0.010690134,0.0027488915,3
28490632091658,-0.0,0.011911863,0.0015271619,3
28490634470772,-0.0,0.011911863,0.0015271619,3
28490636849887,-0.0,0.009468404,0.003970621,3
28490639229002,0.0012217296,0.009468404,0.00641408,3
28490641608116,0.0024434591,0.0070249448,0.00763581,3
28490643987231,0.0024434591,0.0058032153,0.00763581,3
28490646366345,-0.0,0.0033597562,0.00763581,3
28490648745460,-0.0012217296,0.0021380268,0.00763581,3
28490651124574,0.0012217296,9.162972E-4,0.008857539,3
28490653503689,0.0012217296,0.0021380268,0.010079269,3
28490655882804,0.0012217296,0.0021380268,0.011300999,3
28490658261918,0.0012217296,0.0033597562,0.010079269,3
28490660641033,0.0024434591,0.004581486,0.010079269,3
28490663020147,0.0024434591,0.004581486,0.008857539,3
28490665399262,0.0024434591,0.0058032153,0.010079269,3
28490667778324,0.0012217296,0.004581486,0.010079269,3
28490670157439,-0.0,0.0033597562,0.011300999,3
28490672536554,0.0012217296,0.004581486,0.010079269,3
28490674915668,0.0024434591,0.0033597562,0.011300999,3
28490677294731,0.0024434591,0.0021380268,0.012522728,3
28490679673897,0.0012217296,-3.054324E-4,0.012522728,3
28490682053012,-0.0,9.162972E-4,0.012522728,3
28490684432127,-0.0,0.0033597562,0.012522728,3
28490686811241,-0.0,0.004581486,0.011300999,3
28490689190356,0.0012217296,0.0058032153,0.010079269,3
28490691569470,0.0012217296,0.0058032153,0.008857539,3
28490693948585,0.0012217296,0.004581486,0.00763581,3
28490696327699,0.0012217296,0.0058032153,0.00763581,3
28490698706814,0.0024434591,0.0033597562,0.008857539,3
28490701085929,-0.0,-3.054324E-4,0.010079269,3
28490703465043,-0.0,-0.0027488915,0.011300999,3
28490705844158,-0.0,-0.003970621,0.013744458,3
28490708223220,-0.0012217296,-0.00763581,0.013744458,3
28490710602335,0.0012217296,-0.00763581,0.014966187,3
28490712981449,0.0012217296,-0.00763581,0.016187917,3
28490715360564,-0.0,-0.00641408,0.013744458,3
28490717739679,0.0012217296,-0.003970621,0.012522728,3
28490720118793,-0.0,-0.0015271619,0.011300999,3
28490722497908,-0.0,9.162972E-4,0.008857539,3
28490724877022,0.0012217296,0.0021380268,0.00763581,3
28490727256137,0.0012217296,0.004581486,0.00763581,3
28490729635252,0.0012217296,0.0058032153,0.00641408,3
28490732014366,0.0012217296,0.0070249448,0.0051923506,3
28490734393481,0.0012217296,0.0070249448,0.00641408,3
28490736772595,0.0012217296,0.0033597562,0.00763581,3
28490739151710,-0.0,9.162972E-4,0.008857539,3
28490741530824,0.0012217296,-3.054324E-4,0.011300999,3
28490743909939,0.0012217296,-0.0015271619,0.013744458,3
28490746289002,-0.0,-0.0051923506,0.013744458,3
28490748668116,0.0012217296,-0.00763581,0.016187917,3
28490751047231,0.0012217296,-0.00763581,0.018631376,3
28490753426345,0.0012217296,-0.00763581,0.017409647,3
28490755805460,-0.0012217296,-0.008857539,0.017409647,3
28490758184574,-0.0012217296,-0.008857539,0.017409647,3
28490760563689,0.0012217296,-0.00763581,0.018631376,3
28490762942804,-0.0,-0.0051923506,0.016187917,3
28490765321918,-0.0,-0.003970621,0.017409647,3
28490767701033,0.0012217296,-0.003970621,0.017409647,3
28490770080147,-0.0,-0.0027488915,0.016187917,3
28490772459262,-0.0,-0.0027488915,0.016187917,3
28490774838377,0.0012217296,-0.003970621,0.018631376,3
28490777217491,-0.0012217296,-0.0051923506,0.018631376,3
28490779596606,-0.0,-0.0051923506,0.018631376,3
28490781975720,0.0024434591,-0.00763581,0.019853106,3
28490784354835,0.0012217296,-0.00763581,0.021074835,3
28490786733897,-0.0,-0.00763581,0.021074835,3
28490789113012,0.0012217296,-0.00763581,0.022296565,3
28490791492127,0.0012217296,-0.008857539,0.022296565,3
28490793871241,-0.0,-0.008857539,0.021074835,3
28490796250304,0.0012217296,-0.008857539,0.022296565,3
28490798629470,0.0012217296,-0.00763581,0.022296565,3
28490801008585,0.0012217296,-0.010079269,0.022296565,3
28490803387699,0.0012217296,-0.008857539,0.021074835,3
28490805766814,0.0012217296,-0.010079269,0.022296565,3
28490808145929,0.0012217296,-0.011300999,0.024740024,3
28490810525043,0.0012217296,-0.011300999,0.023518294,3
28490812904158,0.0012217296,-0.010079269,0.023518294,3
28490815283272,-0.0,-0.011300999,0.024740024,3
28490817662387,-0.0,-0.011300999,0.022296565,3
28490820041502,-0.0,-0.008857539,0.022296565,3
28490822420616,0.0012217296,-0.00763581,0.022296565,3
28490824799731,0.0012217296,-0.00641408,0.021074835,3
28490827178845,-0.0,-0.0051923506,0.021074835,3
28490829557908,-0.0,-0.0051923506,0.021074835,3
28490831937022,0.0012217296,-0.0051923506,0.021074835,3
28490834316137,0.0012217296,-0.0051923506,0.019853106,3
28490836695252,-0.0,-0.00641408,0.019853106,3
28490839074366,0.0012217296,-0.00641408,0.021074835,3
28490841453012,0.0012217296,-0.00763581,0.022296565,3
28490843832595,-0.0,-0.00763581,0.024740024,3
28490846211710,0.0012217296,-0.011300999,0.023518294,3
28490848590824,0.0012217296,-0.011300999,0.024740024,3
28490850969939,0.0012217296,-0.011300999,0.024740024,3
28490853349054,-0.0,-0.010079269,0.025961753,3
28490855728168,0.0012217296,-0.011300999,0.025961753,3
28490858107283,-0.0,-0.010079269,0.024740024,3
28490860486397,0.0012217296,-0.008857539,0.024740024,3
28490862865512,0.0024434591,-0.008857539,0.023518294,3
28490865244627,0.0012217296,-0.00763581,0.024740024,3
28490867623741,-0.0,-0.008857539,0.024740024,3
28490870002856,0.0012217296,-0.008857539,0.024740024,3
28490872381918,0.0012217296,-0.00763581,0.025961753,3
28490874761033,0.0012217296,-0.00763581,0.025961753,3
28490877140147,0.0024434591,-0.010079269,0.027183482,3
28490879519262,0.0012217296,-0.010079269,0.027183482,3
28490881898377,-0.0,-0.011300999,0.027183482,3
28490884277491,-0.0,-0.011300999,0.029626941,3
28490886656606,-0.0,-0.012522728,0.03084867,3
28490889035720,0.0024434591,-0.013744458,0.03084867,3
28490891414835,0.0012217296,-0.012522728,0.03084867,3
28490893793949,0.0012217296,-0.011300999,0.029626941,3
28490896173064,0.0012217296,-0.012522728,0.03084867,3
28490898552179,0.0012217296,-0.013744458,0.032070402,3
28490900931293,0.0024434591,-0.012522728,0.03084867,3
